"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"France (FR)","14.01.2016 05:00 - 14.01.2016 06:00 (UTC)","5567","1242"
"France (FR)","14.01.2016 06:00 - 14.01.2016 07:00 (UTC)","5739","2240"
"France (FR)","14.01.2016 07:00 - 14.01.2016 08:00 (UTC)","6091","2919"
"France (FR)","14.01.2016 08:00 - 14.01.2016 09:00 (UTC)","6136","3162"
"France (FR)","14.01.2016 09:00 - 14.01.2016 10:00 (UTC)","6190","3064"
"France (FR)","14.01.2016 10:00 - 14.01.2016 11:00 (UTC)","6189","3235"
"France (FR)","14.01.2016 11:00 - 14.01.2016 12:00 (UTC)","6209","2614"
"France (FR)","14.01.2016 12:00 - 14.01.2016 13:00 (UTC)","6308","2057"
"France (FR)","14.01.2016 13:00 - 14.01.2016 14:00 (UTC)","5902","1491"
"France (FR)","14.01.2016 14:00 - 14.01.2016 15:00 (UTC)","5854","1436"
"France (FR)","14.01.2016 15:00 - 14.01.2016 16:00 (UTC)","5989","1823"
"France (FR)","14.01.2016 16:00 - 14.01.2016 17:00 (UTC)","6023","2558"
"France (FR)","14.01.2016 17:00 - 14.01.2016 18:00 (UTC)","6343","3188"
"France (FR)","14.01.2016 18:00 - 14.01.2016 19:00 (UTC)","6371","3230"
"France (FR)","14.01.2016 19:00 - 14.01.2016 20:00 (UTC)","6093","2091"
"France (FR)","14.01.2016 20:00 - 14.01.2016 21:00 (UTC)","5586","1380"
"France (FR)","14.01.2016 21:00 - 14.01.2016 22:00 (UTC)","5577","1695"
"France (FR)","14.01.2016 22:00 - 14.01.2016 23:00 (UTC)","5633","1569"
"France (FR)","14.01.2016 23:00 - 15.01.2016 00:00 (UTC)","5313","1361"
"France (FR)","15.01.2016 00:00 - 15.01.2016 01:00 (UTC)","5396","848"
"France (FR)","15.01.2016 01:00 - 15.01.2016 02:00 (UTC)","5520","863"
"France (FR)","15.01.2016 02:00 - 15.01.2016 03:00 (UTC)","5511","1153"
"France (FR)","15.01.2016 03:00 - 15.01.2016 04:00 (UTC)","5508","1054"
"France (FR)","15.01.2016 04:00 - 15.01.2016 05:00 (UTC)","5534","1082"
"France (FR)","15.01.2016 05:00 - 15.01.2016 06:00 (UTC)","5591","1717"
"France (FR)","15.01.2016 06:00 - 15.01.2016 07:00 (UTC)","5839","2780"
"France (FR)","15.01.2016 07:00 - 15.01.2016 08:00 (UTC)","6261","3347"
"France (FR)","15.01.2016 08:00 - 15.01.2016 09:00 (UTC)","6432","3063"
"France (FR)","15.01.2016 09:00 - 15.01.2016 10:00 (UTC)","6244","2621"
"France (FR)","15.01.2016 10:00 - 15.01.2016 11:00 (UTC)","6113","2593"
"France (FR)","15.01.2016 11:00 - 15.01.2016 12:00 (UTC)","5910","1958"
"France (FR)","15.01.2016 12:00 - 15.01.2016 13:00 (UTC)","5748","1572"
"France (FR)","15.01.2016 13:00 - 15.01.2016 14:00 (UTC)","5624","943"
"France (FR)","15.01.2016 14:00 - 15.01.2016 15:00 (UTC)","5466","822"
"France (FR)","15.01.2016 15:00 - 15.01.2016 16:00 (UTC)","5572","1137"
"France (FR)","15.01.2016 16:00 - 15.01.2016 17:00 (UTC)","6036","2319"
"France (FR)","15.01.2016 17:00 - 15.01.2016 18:00 (UTC)","6655","3770"
"France (FR)","15.01.2016 18:00 - 15.01.2016 19:00 (UTC)","6604","3495"
"France (FR)","15.01.2016 19:00 - 15.01.2016 20:00 (UTC)","6131","2179"
"France (FR)","15.01.2016 20:00 - 15.01.2016 21:00 (UTC)","5774","1278"
"France (FR)","15.01.2016 21:00 - 15.01.2016 22:00 (UTC)","5681","1493"
"France (FR)","15.01.2016 22:00 - 15.01.2016 23:00 (UTC)","5531","1525"
"France (FR)","15.01.2016 23:00 - 16.01.2016 00:00 (UTC)","5421","1234"
"France (FR)","16.01.2016 00:00 - 16.01.2016 01:00 (UTC)","5188","1144"
"France (FR)","16.01.2016 01:00 - 16.01.2016 02:00 (UTC)","5226","854"
"France (FR)","16.01.2016 02:00 - 16.01.2016 03:00 (UTC)","5376","758"
"France (FR)","16.01.2016 03:00 - 16.01.2016 04:00 (UTC)","5342","493"
"France (FR)","16.01.2016 04:00 - 16.01.2016 05:00 (UTC)","5358","501"
"France (FR)","16.01.2016 05:00 - 16.01.2016 06:00 (UTC)","5509","563"
"France (FR)","16.01.2016 06:00 - 16.01.2016 07:00 (UTC)","5511","1072"
"France (FR)","16.01.2016 07:00 - 16.01.2016 08:00 (UTC)","5548","1787"
"France (FR)","16.01.2016 08:00 - 16.01.2016 09:00 (UTC)","5846","2443"
"France (FR)","16.01.2016 09:00 - 16.01.2016 10:00 (UTC)","6014","2669"
"France (FR)","16.01.2016 10:00 - 16.01.2016 11:00 (UTC)","5752","2094"
"France (FR)","16.01.2016 11:00 - 16.01.2016 12:00 (UTC)","5567","2010"
"France (FR)","16.01.2016 12:00 - 16.01.2016 13:00 (UTC)","5470","1626"
"France (FR)","16.01.2016 13:00 - 16.01.2016 14:00 (UTC)","5276","1397"
"France (FR)","16.01.2016 14:00 - 16.01.2016 15:00 (UTC)","5417","982"
"France (FR)","16.01.2016 15:00 - 16.01.2016 16:00 (UTC)","5502","1419"
"France (FR)","16.01.2016 16:00 - 16.01.2016 17:00 (UTC)","5638","2149"
"France (FR)","16.01.2016 17:00 - 16.01.2016 18:00 (UTC)","6202","3319"
"France (FR)","16.01.2016 18:00 - 16.01.2016 19:00 (UTC)","6324","3927"
"France (FR)","16.01.2016 19:00 - 16.01.2016 20:00 (UTC)","5998","2827"
"France (FR)","16.01.2016 20:00 - 16.01.2016 21:00 (UTC)","5598","2089"
"France (FR)","16.01.2016 21:00 - 16.01.2016 22:00 (UTC)","5561","2293"
"France (FR)","16.01.2016 22:00 - 16.01.2016 23:00 (UTC)","5462","2295"
"France (FR)","16.01.2016 23:00 - 17.01.2016 00:00 (UTC)","5327","1628"
"France (FR)","17.01.2016 00:00 - 17.01.2016 01:00 (UTC)","5153","763"
"France (FR)","17.01.2016 01:00 - 17.01.2016 02:00 (UTC)","4952","560"
"France (FR)","17.01.2016 02:00 - 17.01.2016 03:00 (UTC)","4850","362"
"France (FR)","17.01.2016 03:00 - 17.01.2016 04:00 (UTC)","4938","339"
"France (FR)","17.01.2016 04:00 - 17.01.2016 05:00 (UTC)","4909","351"
"France (FR)","17.01.2016 05:00 - 17.01.2016 06:00 (UTC)","4950","396"
"France (FR)","17.01.2016 06:00 - 17.01.2016 07:00 (UTC)","5053","388"
"France (FR)","17.01.2016 07:00 - 17.01.2016 08:00 (UTC)","5101","601"
"France (FR)","17.01.2016 08:00 - 17.01.2016 09:00 (UTC)","5064","687"
"France (FR)","17.01.2016 09:00 - 17.01.2016 10:00 (UTC)","5033","870"
"France (FR)","17.01.2016 10:00 - 17.01.2016 11:00 (UTC)","5167","968"
"France (FR)","17.01.2016 11:00 - 17.01.2016 12:00 (UTC)","5141","1001"
"France (FR)","17.01.2016 12:00 - 17.01.2016 13:00 (UTC)","5033","963"
"France (FR)","17.01.2016 13:00 - 17.01.2016 14:00 (UTC)","4958","525"
"France (FR)","17.01.2016 14:00 - 17.01.2016 15:00 (UTC)","4955","422"
"France (FR)","17.01.2016 15:00 - 17.01.2016 16:00 (UTC)","4943","473"
"France (FR)","17.01.2016 16:00 - 17.01.2016 17:00 (UTC)","5411","1441"
"France (FR)","17.01.2016 17:00 - 17.01.2016 18:00 (UTC)","5929","3119"
"France (FR)","17.01.2016 18:00 - 17.01.2016 19:00 (UTC)","6115","3757"
"France (FR)","17.01.2016 19:00 - 17.01.2016 20:00 (UTC)","5914","2170"
"France (FR)","17.01.2016 20:00 - 17.01.2016 21:00 (UTC)","5497","1292"
"France (FR)","17.01.2016 21:00 - 17.01.2016 22:00 (UTC)","5467","1318"
"France (FR)","17.01.2016 22:00 - 17.01.2016 23:00 (UTC)","5255","1175"
"France (FR)","17.01.2016 23:00 - 18.01.2016 00:00 (UTC)","5091","734"
"France (FR)","18.01.2016 00:00 - 18.01.2016 01:00 (UTC)","4992","655"
"France (FR)","18.01.2016 01:00 - 18.01.2016 02:00 (UTC)","4971","653"
"France (FR)","18.01.2016 02:00 - 18.01.2016 03:00 (UTC)","4879","538"
"France (FR)","18.01.2016 03:00 - 18.01.2016 04:00 (UTC)","4902","377"
"France (FR)","18.01.2016 04:00 - 18.01.2016 05:00 (UTC)","5003","775"
"France (FR)","18.01.2016 05:00 - 18.01.2016 06:00 (UTC)","5235","1439"
"France (FR)","18.01.2016 06:00 - 18.01.2016 07:00 (UTC)","5730","3569"
"France (FR)","18.01.2016 07:00 - 18.01.2016 08:00 (UTC)","5957","4184"
"France (FR)","18.01.2016 08:00 - 18.01.2016 09:00 (UTC)","6072","4508"
"France (FR)","18.01.2016 09:00 - 18.01.2016 10:00 (UTC)","6103","4630"
"France (FR)","18.01.2016 10:00 - 18.01.2016 11:00 (UTC)","6202","4796"
"France (FR)","18.01.2016 11:00 - 18.01.2016 12:00 (UTC)","6238","5061"
"France (FR)","18.01.2016 12:00 - 18.01.2016 13:00 (UTC)","6157","5249"
"France (FR)","18.01.2016 13:00 - 18.01.2016 14:00 (UTC)","6116","4744"
"France (FR)","18.01.2016 14:00 - 18.01.2016 15:00 (UTC)","6100","4382"
"France (FR)","18.01.2016 15:00 - 18.01.2016 16:00 (UTC)","6126","4572"
"France (FR)","18.01.2016 16:00 - 18.01.2016 17:00 (UTC)","6284","5182"
"France (FR)","18.01.2016 17:00 - 18.01.2016 18:00 (UTC)","6559","5294"
"France (FR)","18.01.2016 18:00 - 18.01.2016 19:00 (UTC)","6618","5391"
"France (FR)","18.01.2016 19:00 - 18.01.2016 20:00 (UTC)","6563","4863"
"France (FR)","18.01.2016 20:00 - 18.01.2016 21:00 (UTC)","6343","3561"
"France (FR)","18.01.2016 21:00 - 18.01.2016 22:00 (UTC)","6151","3036"
"France (FR)","18.01.2016 22:00 - 18.01.2016 23:00 (UTC)","5958","2605"
"France (FR)","18.01.2016 23:00 - 19.01.2016 00:00 (UTC)","5615","2056"
"France (FR)","19.01.2016 00:00 - 19.01.2016 01:00 (UTC)","5218","1682"
"France (FR)","19.01.2016 01:00 - 19.01.2016 02:00 (UTC)","5104","1391"
"France (FR)","19.01.2016 02:00 - 19.01.2016 03:00 (UTC)","5120","1035"
"France (FR)","19.01.2016 03:00 - 19.01.2016 04:00 (UTC)","5117","926"
"France (FR)","19.01.2016 04:00 - 19.01.2016 05:00 (UTC)","5181","1330"
"France (FR)","19.01.2016 05:00 - 19.01.2016 06:00 (UTC)","5527","2792"
"France (FR)","19.01.2016 06:00 - 19.01.2016 07:00 (UTC)","6006","4577"
"France (FR)","19.01.2016 07:00 - 19.01.2016 08:00 (UTC)","6270","5191"
"France (FR)","19.01.2016 08:00 - 19.01.2016 09:00 (UTC)","6480","5345"
"France (FR)","19.01.2016 09:00 - 19.01.2016 10:00 (UTC)","6437","5226"
"France (FR)","19.01.2016 10:00 - 19.01.2016 11:00 (UTC)","6348","4909"
"France (FR)","19.01.2016 11:00 - 19.01.2016 12:00 (UTC)","6260","4736"
"France (FR)","19.01.2016 12:00 - 19.01.2016 13:00 (UTC)","6113","4434"
"France (FR)","19.01.2016 13:00 - 19.01.2016 14:00 (UTC)","5971","4829"
"France (FR)","19.01.2016 14:00 - 19.01.2016 15:00 (UTC)","5986","4096"
"France (FR)","19.01.2016 15:00 - 19.01.2016 16:00 (UTC)","5969","4322"
"France (FR)","19.01.2016 16:00 - 19.01.2016 17:00 (UTC)","6250","4747"
"France (FR)","19.01.2016 17:00 - 19.01.2016 18:00 (UTC)","6506","5090"
"France (FR)","19.01.2016 18:00 - 19.01.2016 19:00 (UTC)","6668","5123"
"France (FR)","19.01.2016 19:00 - 19.01.2016 20:00 (UTC)","6480","4804"
"France (FR)","19.01.2016 20:00 - 19.01.2016 21:00 (UTC)","6177","3267"
"France (FR)","19.01.2016 21:00 - 19.01.2016 22:00 (UTC)","5989","2673"
"France (FR)","19.01.2016 22:00 - 19.01.2016 23:00 (UTC)","5876","2268"
"France (FR)","19.01.2016 23:00 - 20.01.2016 00:00 (UTC)","5514","1671"
"France (FR)","20.01.2016 00:00 - 20.01.2016 01:00 (UTC)","5289","1687"
"France (FR)","20.01.2016 01:00 - 20.01.2016 02:00 (UTC)","5070","1210"
"France (FR)","20.01.2016 02:00 - 20.01.2016 03:00 (UTC)","4976","903"
"France (FR)","20.01.2016 03:00 - 20.01.2016 04:00 (UTC)","4926","672"
"France (FR)","20.01.2016 04:00 - 20.01.2016 05:00 (UTC)","4900","776"
"France (FR)","20.01.2016 05:00 - 20.01.2016 06:00 (UTC)","5239","2206"
"France (FR)","20.01.2016 06:00 - 20.01.2016 07:00 (UTC)","5792","4067"
"France (FR)","20.01.2016 07:00 - 20.01.2016 08:00 (UTC)","6322","4670"
"France (FR)","20.01.2016 08:00 - 20.01.2016 09:00 (UTC)","6412","4681"
"France (FR)","20.01.2016 09:00 - 20.01.2016 10:00 (UTC)","6313","4835"
"France (FR)","20.01.2016 10:00 - 20.01.2016 11:00 (UTC)","6154","4620"
"France (FR)","20.01.2016 11:00 - 20.01.2016 12:00 (UTC)","6118","3897"
"France (FR)","20.01.2016 12:00 - 20.01.2016 13:00 (UTC)","5772","3883"
"France (FR)","20.01.2016 13:00 - 20.01.2016 14:00 (UTC)","5572","3935"
"France (FR)","20.01.2016 14:00 - 20.01.2016 15:00 (UTC)","5599","3548"
"France (FR)","20.01.2016 15:00 - 20.01.2016 16:00 (UTC)","5066","2282"
"France (FR)","20.01.2016 16:00 - 20.01.2016 17:00 (UTC)","5034","1963"
"France (FR)","20.01.2016 17:00 - 20.01.2016 18:00 (UTC)","5216","3460"
"France (FR)","20.01.2016 18:00 - 20.01.2016 19:00 (UTC)","5173","3745"
"France (FR)","20.01.2016 19:00 - 20.01.2016 20:00 (UTC)","5237","2856"
"France (FR)","20.01.2016 20:00 - 20.01.2016 21:00 (UTC)","5110","1963"
"France (FR)","20.01.2016 21:00 - 20.01.2016 22:00 (UTC)","5180","2460"
"France (FR)","20.01.2016 22:00 - 20.01.2016 23:00 (UTC)","5193","3308"
"France (FR)","20.01.2016 23:00 - 21.01.2016 00:00 (UTC)","4827","2618"
"France (FR)","21.01.2016 00:00 - 21.01.2016 01:00 (UTC)","4510","2734"
"France (FR)","21.01.2016 01:00 - 21.01.2016 02:00 (UTC)","4424","2361"
"France (FR)","21.01.2016 02:00 - 21.01.2016 03:00 (UTC)","4319","1808"
"France (FR)","21.01.2016 03:00 - 21.01.2016 04:00 (UTC)","4418","1602"
"France (FR)","21.01.2016 04:00 - 21.01.2016 05:00 (UTC)","4541","1812"
"France (FR)","21.01.2016 05:00 - 21.01.2016 06:00 (UTC)","4653","2776"
"France (FR)","21.01.2016 06:00 - 21.01.2016 07:00 (UTC)","4953","3794"
"France (FR)","21.01.2016 07:00 - 21.01.2016 08:00 (UTC)","5447","3786"
"France (FR)","21.01.2016 08:00 - 21.01.2016 09:00 (UTC)","5593","3397"
"France (FR)","21.01.2016 09:00 - 21.01.2016 10:00 (UTC)","5602","2717"
"France (FR)","21.01.2016 10:00 - 21.01.2016 11:00 (UTC)","5458","3577"
"France (FR)","21.01.2016 11:00 - 21.01.2016 12:00 (UTC)","5432","3148"
"France (FR)","21.01.2016 12:00 - 21.01.2016 13:00 (UTC)","5329","2942"
"France (FR)","21.01.2016 13:00 - 21.01.2016 14:00 (UTC)","5174","2174"
"France (FR)","21.01.2016 14:00 - 21.01.2016 15:00 (UTC)","5097","2465"
"France (FR)","21.01.2016 15:00 - 21.01.2016 16:00 (UTC)","5359","2446"
"France (FR)","21.01.2016 16:00 - 21.01.2016 17:00 (UTC)","5603","2731"
"France (FR)","21.01.2016 17:00 - 21.01.2016 18:00 (UTC)","5843","3327"
"France (FR)","21.01.2016 18:00 - 21.01.2016 19:00 (UTC)","5857","3033"
"France (FR)","21.01.2016 19:00 - 21.01.2016 20:00 (UTC)","5795","2353"
"France (FR)","21.01.2016 20:00 - 21.01.2016 21:00 (UTC)","5748","2610"
"France (FR)","21.01.2016 21:00 - 21.01.2016 22:00 (UTC)","5642","2571"
"France (FR)","21.01.2016 22:00 - 21.01.2016 23:00 (UTC)","5475","2659"
"France (FR)","21.01.2016 23:00 - 22.01.2016 00:00 (UTC)","5103","2441"
"France (FR)","22.01.2016 00:00 - 22.01.2016 01:00 (UTC)","4778","2294"
"France (FR)","22.01.2016 01:00 - 22.01.2016 02:00 (UTC)","4295","1676"
"France (FR)","22.01.2016 02:00 - 22.01.2016 03:00 (UTC)","4225","1065"
"France (FR)","22.01.2016 03:00 - 22.01.2016 04:00 (UTC)","N/A","N/A"
"France (FR)","22.01.2016 04:00 - 22.01.2016 05:00 (UTC)","N/A","N/A"
"France (FR)","22.01.2016 05:00 - 22.01.2016 06:00 (UTC)","4425","2464"
"France (FR)","22.01.2016 06:00 - 22.01.2016 07:00 (UTC)","5115","4305"
"France (FR)","22.01.2016 07:00 - 22.01.2016 08:00 (UTC)","5728","4941"
"France (FR)","22.01.2016 08:00 - 22.01.2016 09:00 (UTC)","6128","5039"
"France (FR)","22.01.2016 09:00 - 22.01.2016 10:00 (UTC)","6278","5238"
"France (FR)","22.01.2016 10:00 - 22.01.2016 11:00 (UTC)","6188","5139"
"France (FR)","22.01.2016 11:00 - 22.01.2016 12:00 (UTC)","6161","4783"
"France (FR)","22.01.2016 12:00 - 22.01.2016 13:00 (UTC)","5786","3968"
"France (FR)","22.01.2016 13:00 - 22.01.2016 14:00 (UTC)","5307","3117"
"France (FR)","22.01.2016 14:00 - 22.01.2016 15:00 (UTC)","5180","2641"
"France (FR)","22.01.2016 15:00 - 22.01.2016 16:00 (UTC)","5225","2755"
"France (FR)","22.01.2016 16:00 - 22.01.2016 17:00 (UTC)","5554","3853"
"France (FR)","22.01.2016 17:00 - 22.01.2016 18:00 (UTC)","5971","4551"
"France (FR)","22.01.2016 18:00 - 22.01.2016 19:00 (UTC)","6126","4580"
"France (FR)","22.01.2016 19:00 - 22.01.2016 20:00 (UTC)","5766","3421"
"France (FR)","22.01.2016 20:00 - 22.01.2016 21:00 (UTC)","5506","1394"
"France (FR)","22.01.2016 21:00 - 22.01.2016 22:00 (UTC)","5487","1456"
"France (FR)","22.01.2016 22:00 - 22.01.2016 23:00 (UTC)","5405","1801"
"France (FR)","22.01.2016 23:00 - 23.01.2016 00:00 (UTC)","4977","1756"
"France (FR)","23.01.2016 00:00 - 23.01.2016 01:00 (UTC)","4574","1474"
"France (FR)","23.01.2016 01:00 - 23.01.2016 02:00 (UTC)","4169","1189"
"France (FR)","23.01.2016 02:00 - 23.01.2016 03:00 (UTC)","3776","501"
"France (FR)","23.01.2016 03:00 - 23.01.2016 04:00 (UTC)","3682","274"
"France (FR)","23.01.2016 04:00 - 23.01.2016 05:00 (UTC)","3761","532"
"France (FR)","23.01.2016 05:00 - 23.01.2016 06:00 (UTC)","3938","1077"
"France (FR)","23.01.2016 06:00 - 23.01.2016 07:00 (UTC)","4188","1212"
"France (FR)","23.01.2016 07:00 - 23.01.2016 08:00 (UTC)","4578","1489"
"France (FR)","23.01.2016 08:00 - 23.01.2016 09:00 (UTC)","4929","2090"
"France (FR)","23.01.2016 09:00 - 23.01.2016 10:00 (UTC)","5187","2420"
"France (FR)","23.01.2016 10:00 - 23.01.2016 11:00 (UTC)","N/A","N/A"
"France (FR)","23.01.2016 11:00 - 23.01.2016 12:00 (UTC)","5038","2510"
"France (FR)","23.01.2016 12:00 - 23.01.2016 13:00 (UTC)","4683","1722"
"France (FR)","23.01.2016 13:00 - 23.01.2016 14:00 (UTC)","4409","1248"
"France (FR)","23.01.2016 14:00 - 23.01.2016 15:00 (UTC)","4075","1183"
"France (FR)","23.01.2016 15:00 - 23.01.2016 16:00 (UTC)","4120","1274"
"France (FR)","23.01.2016 16:00 - 23.01.2016 17:00 (UTC)","4504","1758"
"France (FR)","23.01.2016 17:00 - 23.01.2016 18:00 (UTC)","5112","2772"
"France (FR)","23.01.2016 18:00 - 23.01.2016 19:00 (UTC)","5158","3012"
"France (FR)","23.01.2016 19:00 - 23.01.2016 20:00 (UTC)","4782","1761"
"France (FR)","23.01.2016 20:00 - 23.01.2016 21:00 (UTC)","4479","1387"
"France (FR)","23.01.2016 21:00 - 23.01.2016 22:00 (UTC)","4317","1750"
"France (FR)","23.01.2016 22:00 - 23.01.2016 23:00 (UTC)","4066","952"
"France (FR)","23.01.2016 23:00 - 24.01.2016 00:00 (UTC)","3777","812"
"France (FR)","24.01.2016 00:00 - 24.01.2016 01:00 (UTC)","3538","589"
"France (FR)","24.01.2016 01:00 - 24.01.2016 02:00 (UTC)","3396","623"
"France (FR)","24.01.2016 02:00 - 24.01.2016 03:00 (UTC)","3270","484"
"France (FR)","24.01.2016 03:00 - 24.01.2016 04:00 (UTC)","3096","591"
"France (FR)","24.01.2016 04:00 - 24.01.2016 05:00 (UTC)","3233","432"
"France (FR)","24.01.2016 05:00 - 24.01.2016 06:00 (UTC)","3480","456"
"France (FR)","24.01.2016 06:00 - 24.01.2016 07:00 (UTC)","3633","491"
"France (FR)","24.01.2016 07:00 - 24.01.2016 08:00 (UTC)","3841","630"
"France (FR)","24.01.2016 08:00 - 24.01.2016 09:00 (UTC)","3984","829"
"France (FR)","24.01.2016 09:00 - 24.01.2016 10:00 (UTC)","4112","780"
"France (FR)","24.01.2016 10:00 - 24.01.2016 11:00 (UTC)","4346","696"
"France (FR)","24.01.2016 11:00 - 24.01.2016 12:00 (UTC)","4256","958"
"France (FR)","24.01.2016 12:00 - 24.01.2016 13:00 (UTC)","3945","600"
"France (FR)","24.01.2016 13:00 - 24.01.2016 14:00 (UTC)","3697","1336"
"France (FR)","24.01.2016 14:00 - 24.01.2016 15:00 (UTC)","3568","1791"
"France (FR)","24.01.2016 15:00 - 24.01.2016 16:00 (UTC)","3660","1903"
"France (FR)","24.01.2016 16:00 - 24.01.2016 17:00 (UTC)","3820","1599"
"France (FR)","24.01.2016 17:00 - 24.01.2016 18:00 (UTC)","4279","1775"
"France (FR)","24.01.2016 18:00 - 24.01.2016 19:00 (UTC)","4373","1682"
"France (FR)","24.01.2016 19:00 - 24.01.2016 20:00 (UTC)","4222","1040"
"France (FR)","24.01.2016 20:00 - 24.01.2016 21:00 (UTC)","3963","860"
"France (FR)","24.01.2016 21:00 - 24.01.2016 22:00 (UTC)","3903","1089"
"France (FR)","24.01.2016 22:00 - 24.01.2016 23:00 (UTC)","3718","1127"
"France (FR)","24.01.2016 23:00 - 25.01.2016 00:00 (UTC)","3727","917"
"France (FR)","25.01.2016 00:00 - 25.01.2016 01:00 (UTC)","3473","364"
"France (FR)","25.01.2016 01:00 - 25.01.2016 02:00 (UTC)","3352","427"
"France (FR)","25.01.2016 02:00 - 25.01.2016 03:00 (UTC)","3275","436"
"France (FR)","25.01.2016 03:00 - 25.01.2016 04:00 (UTC)","3282","270"
"France (FR)","25.01.2016 04:00 - 25.01.2016 05:00 (UTC)","3412","285"
"France (FR)","25.01.2016 05:00 - 25.01.2016 06:00 (UTC)","3818","1300"
"France (FR)","25.01.2016 06:00 - 25.01.2016 07:00 (UTC)","4511","3034"
"France (FR)","25.01.2016 07:00 - 25.01.2016 08:00 (UTC)","4890","3444"
"France (FR)","25.01.2016 08:00 - 25.01.2016 09:00 (UTC)","5021","3325"
"France (FR)","25.01.2016 09:00 - 25.01.2016 10:00 (UTC)","5005","2621"
"France (FR)","25.01.2016 10:00 - 25.01.2016 11:00 (UTC)","4892","2286"
"France (FR)","25.01.2016 11:00 - 25.01.2016 12:00 (UTC)","4760","1874"
"France (FR)","25.01.2016 12:00 - 25.01.2016 13:00 (UTC)","4453","1473"
"France (FR)","25.01.2016 13:00 - 25.01.2016 14:00 (UTC)","4225","1223"
"France (FR)","25.01.2016 14:00 - 25.01.2016 15:00 (UTC)","4080","835"
"France (FR)","25.01.2016 15:00 - 25.01.2016 16:00 (UTC)","4212","1151"
"France (FR)","25.01.2016 16:00 - 25.01.2016 17:00 (UTC)","4483","1563"
"France (FR)","25.01.2016 17:00 - 25.01.2016 18:00 (UTC)","5003","2987"
"France (FR)","25.01.2016 18:00 - 25.01.2016 19:00 (UTC)","5022","3417"
"France (FR)","25.01.2016 19:00 - 25.01.2016 20:00 (UTC)","4677","2464"
"France (FR)","25.01.2016 20:00 - 25.01.2016 21:00 (UTC)","4546","1165"
"France (FR)","25.01.2016 21:00 - 25.01.2016 22:00 (UTC)","4372","1472"
"France (FR)","25.01.2016 22:00 - 25.01.2016 23:00 (UTC)","4346","1759"
"France (FR)","25.01.2016 23:00 - 26.01.2016 00:00 (UTC)","4053","808"
"France (FR)","26.01.2016 00:00 - 26.01.2016 01:00 (UTC)","3818","654"
"France (FR)","26.01.2016 01:00 - 26.01.2016 02:00 (UTC)","3669","383"
"France (FR)","26.01.2016 02:00 - 26.01.2016 03:00 (UTC)","3752","399"
"France (FR)","26.01.2016 03:00 - 26.01.2016 04:00 (UTC)","3835","434"
"France (FR)","26.01.2016 04:00 - 26.01.2016 05:00 (UTC)","3935","547"
"France (FR)","26.01.2016 05:00 - 26.01.2016 06:00 (UTC)","4460","1008"
"France (FR)","26.01.2016 06:00 - 26.01.2016 07:00 (UTC)","5202","2297"
"France (FR)","26.01.2016 07:00 - 26.01.2016 08:00 (UTC)","5429","2952"
"France (FR)","26.01.2016 08:00 - 26.01.2016 09:00 (UTC)","5233","1983"
"France (FR)","26.01.2016 09:00 - 26.01.2016 10:00 (UTC)","5226","1535"
"France (FR)","26.01.2016 10:00 - 26.01.2016 11:00 (UTC)","5136","1035"
"France (FR)","26.01.2016 11:00 - 26.01.2016 12:00 (UTC)","4983","971"
"France (FR)","26.01.2016 12:00 - 26.01.2016 13:00 (UTC)","4716","767"
"France (FR)","26.01.2016 13:00 - 26.01.2016 14:00 (UTC)","4451","682"
"France (FR)","26.01.2016 14:00 - 26.01.2016 15:00 (UTC)","4167","704"
"France (FR)","26.01.2016 15:00 - 26.01.2016 16:00 (UTC)","4187","1544"
"France (FR)","26.01.2016 16:00 - 26.01.2016 17:00 (UTC)","4454","1630"
"France (FR)","26.01.2016 17:00 - 26.01.2016 18:00 (UTC)","5191","2373"
"France (FR)","26.01.2016 18:00 - 26.01.2016 19:00 (UTC)","5243","2398"
"France (FR)","26.01.2016 19:00 - 26.01.2016 20:00 (UTC)","4899","1005"
"France (FR)","26.01.2016 20:00 - 26.01.2016 21:00 (UTC)","4697","761"
"France (FR)","26.01.2016 21:00 - 26.01.2016 22:00 (UTC)","4419","824"
"France (FR)","26.01.2016 22:00 - 26.01.2016 23:00 (UTC)","4244","769"
"France (FR)","26.01.2016 23:00 - 27.01.2016 00:00 (UTC)","4189","366"
"France (FR)","27.01.2016 00:00 - 27.01.2016 01:00 (UTC)","4043","296"
"France (FR)","27.01.2016 01:00 - 27.01.2016 02:00 (UTC)","3923","297"
"France (FR)","27.01.2016 02:00 - 27.01.2016 03:00 (UTC)","3816","271"
