"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Poland (PL)","14.01.2016 03:00 - 14.01.2016 04:00 (UTC)","94","0"
"Poland (PL)","14.01.2016 04:00 - 14.01.2016 05:00 (UTC)","94","0"
"Poland (PL)","14.01.2016 05:00 - 14.01.2016 06:00 (UTC)","94","0"
"Poland (PL)","14.01.2016 06:00 - 14.01.2016 07:00 (UTC)","100","0"
"Poland (PL)","14.01.2016 07:00 - 14.01.2016 08:00 (UTC)","123","0"
"Poland (PL)","14.01.2016 08:00 - 14.01.2016 09:00 (UTC)","130","0"
"Poland (PL)","14.01.2016 09:00 - 14.01.2016 10:00 (UTC)","131","0"
"Poland (PL)","14.01.2016 10:00 - 14.01.2016 11:00 (UTC)","132","0"
"Poland (PL)","14.01.2016 11:00 - 14.01.2016 12:00 (UTC)","131","0"
"Poland (PL)","14.01.2016 12:00 - 14.01.2016 13:00 (UTC)","126","0"
"Poland (PL)","14.01.2016 13:00 - 14.01.2016 14:00 (UTC)","120","0"
"Poland (PL)","14.01.2016 14:00 - 14.01.2016 15:00 (UTC)","109","0"
"Poland (PL)","14.01.2016 15:00 - 14.01.2016 16:00 (UTC)","122","50"
"Poland (PL)","14.01.2016 16:00 - 14.01.2016 17:00 (UTC)","125","57"
"Poland (PL)","14.01.2016 17:00 - 14.01.2016 18:00 (UTC)","147","7"
"Poland (PL)","14.01.2016 18:00 - 14.01.2016 19:00 (UTC)","156","0"
"Poland (PL)","14.01.2016 19:00 - 14.01.2016 20:00 (UTC)","132","0"
"Poland (PL)","14.01.2016 20:00 - 14.01.2016 21:00 (UTC)","110","0"
"Poland (PL)","14.01.2016 21:00 - 14.01.2016 22:00 (UTC)","108","0"
"Poland (PL)","14.01.2016 22:00 - 14.01.2016 23:00 (UTC)","107","0"
"Poland (PL)","14.01.2016 23:00 - 15.01.2016 00:00 (UTC)","113","0"
"Poland (PL)","15.01.2016 00:00 - 15.01.2016 01:00 (UTC)","113","0"
"Poland (PL)","15.01.2016 01:00 - 15.01.2016 02:00 (UTC)","113","0"
"Poland (PL)","15.01.2016 02:00 - 15.01.2016 03:00 (UTC)","113","0"
"Poland (PL)","15.01.2016 03:00 - 15.01.2016 04:00 (UTC)","113","0"
"Poland (PL)","15.01.2016 04:00 - 15.01.2016 05:00 (UTC)","112","0"
"Poland (PL)","15.01.2016 05:00 - 15.01.2016 06:00 (UTC)","111","0"
"Poland (PL)","15.01.2016 06:00 - 15.01.2016 07:00 (UTC)","111","0"
"Poland (PL)","15.01.2016 07:00 - 15.01.2016 08:00 (UTC)","115","0"
"Poland (PL)","15.01.2016 08:00 - 15.01.2016 09:00 (UTC)","140","0"
"Poland (PL)","15.01.2016 09:00 - 15.01.2016 10:00 (UTC)","140","0"
"Poland (PL)","15.01.2016 10:00 - 15.01.2016 11:00 (UTC)","140","0"
"Poland (PL)","15.01.2016 11:00 - 15.01.2016 12:00 (UTC)","137","0"
"Poland (PL)","15.01.2016 12:00 - 15.01.2016 13:00 (UTC)","116","0"
"Poland (PL)","15.01.2016 13:00 - 15.01.2016 14:00 (UTC)","115","0"
"Poland (PL)","15.01.2016 14:00 - 15.01.2016 15:00 (UTC)","115","0"
"Poland (PL)","15.01.2016 15:00 - 15.01.2016 16:00 (UTC)","141","50"
"Poland (PL)","15.01.2016 16:00 - 15.01.2016 17:00 (UTC)","155","57"
"Poland (PL)","15.01.2016 17:00 - 15.01.2016 18:00 (UTC)","159","7"
"Poland (PL)","15.01.2016 18:00 - 15.01.2016 19:00 (UTC)","150","0"
"Poland (PL)","15.01.2016 19:00 - 15.01.2016 20:00 (UTC)","131","0"
"Poland (PL)","15.01.2016 20:00 - 15.01.2016 21:00 (UTC)","120","0"
"Poland (PL)","15.01.2016 21:00 - 15.01.2016 22:00 (UTC)","115","0"
"Poland (PL)","15.01.2016 22:00 - 15.01.2016 23:00 (UTC)","114","0"
"Poland (PL)","15.01.2016 23:00 - 16.01.2016 00:00 (UTC)","113","0"
"Poland (PL)","16.01.2016 00:00 - 16.01.2016 01:00 (UTC)","112","0"
"Poland (PL)","16.01.2016 01:00 - 16.01.2016 02:00 (UTC)","112","0"
"Poland (PL)","16.01.2016 02:00 - 16.01.2016 03:00 (UTC)","112","0"
"Poland (PL)","16.01.2016 03:00 - 16.01.2016 04:00 (UTC)","112","0"
"Poland (PL)","16.01.2016 04:00 - 16.01.2016 05:00 (UTC)","112","0"
"Poland (PL)","16.01.2016 05:00 - 16.01.2016 06:00 (UTC)","111","0"
"Poland (PL)","16.01.2016 06:00 - 16.01.2016 07:00 (UTC)","111","0"
"Poland (PL)","16.01.2016 07:00 - 16.01.2016 08:00 (UTC)","128","0"
"Poland (PL)","16.01.2016 08:00 - 16.01.2016 09:00 (UTC)","137","0"
"Poland (PL)","16.01.2016 09:00 - 16.01.2016 10:00 (UTC)","137","0"
"Poland (PL)","16.01.2016 10:00 - 16.01.2016 11:00 (UTC)","136","0"
"Poland (PL)","16.01.2016 11:00 - 16.01.2016 12:00 (UTC)","132","0"
"Poland (PL)","16.01.2016 12:00 - 16.01.2016 13:00 (UTC)","131","0"
"Poland (PL)","16.01.2016 13:00 - 16.01.2016 14:00 (UTC)","119","0"
"Poland (PL)","16.01.2016 14:00 - 16.01.2016 15:00 (UTC)","117","0"
"Poland (PL)","16.01.2016 15:00 - 16.01.2016 16:00 (UTC)","132","50"
"Poland (PL)","16.01.2016 16:00 - 16.01.2016 17:00 (UTC)","143","7"
"Poland (PL)","16.01.2016 17:00 - 16.01.2016 18:00 (UTC)","138","0"
"Poland (PL)","16.01.2016 18:00 - 16.01.2016 19:00 (UTC)","137","0"
"Poland (PL)","16.01.2016 19:00 - 16.01.2016 20:00 (UTC)","124","0"
"Poland (PL)","16.01.2016 20:00 - 16.01.2016 21:00 (UTC)","119","0"
"Poland (PL)","16.01.2016 21:00 - 16.01.2016 22:00 (UTC)","111","0"
"Poland (PL)","16.01.2016 22:00 - 16.01.2016 23:00 (UTC)","111","0"
"Poland (PL)","16.01.2016 23:00 - 17.01.2016 00:00 (UTC)","114","0"
"Poland (PL)","17.01.2016 00:00 - 17.01.2016 01:00 (UTC)","114","0"
"Poland (PL)","17.01.2016 01:00 - 17.01.2016 02:00 (UTC)","114","0"
"Poland (PL)","17.01.2016 02:00 - 17.01.2016 03:00 (UTC)","114","0"
"Poland (PL)","17.01.2016 03:00 - 17.01.2016 04:00 (UTC)","114","0"
"Poland (PL)","17.01.2016 04:00 - 17.01.2016 05:00 (UTC)","114","0"
"Poland (PL)","17.01.2016 05:00 - 17.01.2016 06:00 (UTC)","111","0"
"Poland (PL)","17.01.2016 06:00 - 17.01.2016 07:00 (UTC)","111","0"
"Poland (PL)","17.01.2016 07:00 - 17.01.2016 08:00 (UTC)","126","0"
"Poland (PL)","17.01.2016 08:00 - 17.01.2016 09:00 (UTC)","135","0"
"Poland (PL)","17.01.2016 09:00 - 17.01.2016 10:00 (UTC)","137","0"
"Poland (PL)","17.01.2016 10:00 - 17.01.2016 11:00 (UTC)","137","0"
"Poland (PL)","17.01.2016 11:00 - 17.01.2016 12:00 (UTC)","130","0"
"Poland (PL)","17.01.2016 12:00 - 17.01.2016 13:00 (UTC)","128","0"
"Poland (PL)","17.01.2016 13:00 - 17.01.2016 14:00 (UTC)","116","0"
"Poland (PL)","17.01.2016 14:00 - 17.01.2016 15:00 (UTC)","115","0"
"Poland (PL)","17.01.2016 15:00 - 17.01.2016 16:00 (UTC)","136","50"
"Poland (PL)","17.01.2016 16:00 - 17.01.2016 17:00 (UTC)","152","7"
"Poland (PL)","17.01.2016 17:00 - 17.01.2016 18:00 (UTC)","144","0"
"Poland (PL)","17.01.2016 18:00 - 17.01.2016 19:00 (UTC)","143","0"
"Poland (PL)","17.01.2016 19:00 - 17.01.2016 20:00 (UTC)","134","0"
"Poland (PL)","17.01.2016 20:00 - 17.01.2016 21:00 (UTC)","118","0"
"Poland (PL)","17.01.2016 21:00 - 17.01.2016 22:00 (UTC)","110","0"
"Poland (PL)","17.01.2016 22:00 - 17.01.2016 23:00 (UTC)","110","0"
"Poland (PL)","17.01.2016 23:00 - 18.01.2016 00:00 (UTC)","114","0"
"Poland (PL)","18.01.2016 00:00 - 18.01.2016 01:00 (UTC)","115","0"
"Poland (PL)","18.01.2016 01:00 - 18.01.2016 02:00 (UTC)","115","0"
"Poland (PL)","18.01.2016 02:00 - 18.01.2016 03:00 (UTC)","115","0"
"Poland (PL)","18.01.2016 03:00 - 18.01.2016 04:00 (UTC)","115","0"
"Poland (PL)","18.01.2016 04:00 - 18.01.2016 05:00 (UTC)","115","0"
"Poland (PL)","18.01.2016 05:00 - 18.01.2016 06:00 (UTC)","116","0"
"Poland (PL)","18.01.2016 06:00 - 18.01.2016 07:00 (UTC)","116","0"
"Poland (PL)","18.01.2016 07:00 - 18.01.2016 08:00 (UTC)","127","0"
"Poland (PL)","18.01.2016 08:00 - 18.01.2016 09:00 (UTC)","135","0"
"Poland (PL)","18.01.2016 09:00 - 18.01.2016 10:00 (UTC)","138","0"
"Poland (PL)","18.01.2016 10:00 - 18.01.2016 11:00 (UTC)","139","0"
"Poland (PL)","18.01.2016 11:00 - 18.01.2016 12:00 (UTC)","130","0"
"Poland (PL)","18.01.2016 12:00 - 18.01.2016 13:00 (UTC)","117","0"
"Poland (PL)","18.01.2016 13:00 - 18.01.2016 14:00 (UTC)","118","0"
"Poland (PL)","18.01.2016 14:00 - 18.01.2016 15:00 (UTC)","118","0"
"Poland (PL)","18.01.2016 15:00 - 18.01.2016 16:00 (UTC)","137","50"
"Poland (PL)","18.01.2016 16:00 - 18.01.2016 17:00 (UTC)","146","58"
"Poland (PL)","18.01.2016 17:00 - 18.01.2016 18:00 (UTC)","144","7"
"Poland (PL)","18.01.2016 18:00 - 18.01.2016 19:00 (UTC)","141","0"
"Poland (PL)","18.01.2016 19:00 - 18.01.2016 20:00 (UTC)","140","0"
"Poland (PL)","18.01.2016 20:00 - 18.01.2016 21:00 (UTC)","136","0"
"Poland (PL)","18.01.2016 21:00 - 18.01.2016 22:00 (UTC)","116","0"
"Poland (PL)","18.01.2016 22:00 - 18.01.2016 23:00 (UTC)","114","0"
"Poland (PL)","18.01.2016 23:00 - 19.01.2016 00:00 (UTC)","115","0"
"Poland (PL)","19.01.2016 00:00 - 19.01.2016 01:00 (UTC)","114","0"
"Poland (PL)","19.01.2016 01:00 - 19.01.2016 02:00 (UTC)","115","0"
"Poland (PL)","19.01.2016 02:00 - 19.01.2016 03:00 (UTC)","114","0"
"Poland (PL)","19.01.2016 03:00 - 19.01.2016 04:00 (UTC)","115","0"
"Poland (PL)","19.01.2016 04:00 - 19.01.2016 05:00 (UTC)","115","0"
"Poland (PL)","19.01.2016 05:00 - 19.01.2016 06:00 (UTC)","115","0"
"Poland (PL)","19.01.2016 06:00 - 19.01.2016 07:00 (UTC)","115","0"
"Poland (PL)","19.01.2016 07:00 - 19.01.2016 08:00 (UTC)","128","0"
"Poland (PL)","19.01.2016 08:00 - 19.01.2016 09:00 (UTC)","136","0"
"Poland (PL)","19.01.2016 09:00 - 19.01.2016 10:00 (UTC)","135","0"
"Poland (PL)","19.01.2016 10:00 - 19.01.2016 11:00 (UTC)","135","0"
"Poland (PL)","19.01.2016 11:00 - 19.01.2016 12:00 (UTC)","135","0"
"Poland (PL)","19.01.2016 12:00 - 19.01.2016 13:00 (UTC)","134","0"
"Poland (PL)","19.01.2016 13:00 - 19.01.2016 14:00 (UTC)","134","0"
"Poland (PL)","19.01.2016 14:00 - 19.01.2016 15:00 (UTC)","131","0"
"Poland (PL)","19.01.2016 15:00 - 19.01.2016 16:00 (UTC)","118","0"
"Poland (PL)","19.01.2016 16:00 - 19.01.2016 17:00 (UTC)","147","47"
"Poland (PL)","19.01.2016 17:00 - 19.01.2016 18:00 (UTC)","150","7"
"Poland (PL)","19.01.2016 18:00 - 19.01.2016 19:00 (UTC)","151","0"
"Poland (PL)","19.01.2016 19:00 - 19.01.2016 20:00 (UTC)","141","0"
"Poland (PL)","19.01.2016 20:00 - 19.01.2016 21:00 (UTC)","132","0"
"Poland (PL)","19.01.2016 21:00 - 19.01.2016 22:00 (UTC)","110","0"
"Poland (PL)","19.01.2016 22:00 - 19.01.2016 23:00 (UTC)","109","0"
"Poland (PL)","19.01.2016 23:00 - 20.01.2016 00:00 (UTC)","108","0"
"Poland (PL)","20.01.2016 00:00 - 20.01.2016 01:00 (UTC)","109","0"
"Poland (PL)","20.01.2016 01:00 - 20.01.2016 02:00 (UTC)","109","0"
"Poland (PL)","20.01.2016 02:00 - 20.01.2016 03:00 (UTC)","110","0"
"Poland (PL)","20.01.2016 03:00 - 20.01.2016 04:00 (UTC)","110","0"
"Poland (PL)","20.01.2016 04:00 - 20.01.2016 05:00 (UTC)","110","0"
"Poland (PL)","20.01.2016 05:00 - 20.01.2016 06:00 (UTC)","111","0"
"Poland (PL)","20.01.2016 06:00 - 20.01.2016 07:00 (UTC)","112","0"
"Poland (PL)","20.01.2016 07:00 - 20.01.2016 08:00 (UTC)","110","0"
"Poland (PL)","20.01.2016 08:00 - 20.01.2016 09:00 (UTC)","125","0"
"Poland (PL)","20.01.2016 09:00 - 20.01.2016 10:00 (UTC)","134","0"
"Poland (PL)","20.01.2016 10:00 - 20.01.2016 11:00 (UTC)","135","0"
"Poland (PL)","20.01.2016 11:00 - 20.01.2016 12:00 (UTC)","134","0"
"Poland (PL)","20.01.2016 12:00 - 20.01.2016 13:00 (UTC)","127","0"
"Poland (PL)","20.01.2016 13:00 - 20.01.2016 14:00 (UTC)","114","0"
"Poland (PL)","20.01.2016 14:00 - 20.01.2016 15:00 (UTC)","111","0"
"Poland (PL)","20.01.2016 15:00 - 20.01.2016 16:00 (UTC)","129","50"
"Poland (PL)","20.01.2016 16:00 - 20.01.2016 17:00 (UTC)","150","58"
"Poland (PL)","20.01.2016 17:00 - 20.01.2016 18:00 (UTC)","141","7"
"Poland (PL)","20.01.2016 18:00 - 20.01.2016 19:00 (UTC)","136","0"
"Poland (PL)","20.01.2016 19:00 - 20.01.2016 20:00 (UTC)","136","0"
"Poland (PL)","20.01.2016 20:00 - 20.01.2016 21:00 (UTC)","127","0"
"Poland (PL)","20.01.2016 21:00 - 20.01.2016 22:00 (UTC)","112","0"
"Poland (PL)","20.01.2016 22:00 - 20.01.2016 23:00 (UTC)","112","0"
"Poland (PL)","20.01.2016 23:00 - 21.01.2016 00:00 (UTC)","125","0"
"Poland (PL)","21.01.2016 00:00 - 21.01.2016 01:00 (UTC)","130","0"
"Poland (PL)","21.01.2016 01:00 - 21.01.2016 02:00 (UTC)","131","0"
"Poland (PL)","21.01.2016 02:00 - 21.01.2016 03:00 (UTC)","131","0"
"Poland (PL)","21.01.2016 03:00 - 21.01.2016 04:00 (UTC)","130","0"
"Poland (PL)","21.01.2016 04:00 - 21.01.2016 05:00 (UTC)","124","0"
"Poland (PL)","21.01.2016 05:00 - 21.01.2016 06:00 (UTC)","116","0"
"Poland (PL)","21.01.2016 06:00 - 21.01.2016 07:00 (UTC)","116","0"
"Poland (PL)","21.01.2016 07:00 - 21.01.2016 08:00 (UTC)","120","0"
"Poland (PL)","21.01.2016 08:00 - 21.01.2016 09:00 (UTC)","128","0"
"Poland (PL)","21.01.2016 09:00 - 21.01.2016 10:00 (UTC)","131","0"
"Poland (PL)","21.01.2016 10:00 - 21.01.2016 11:00 (UTC)","138","0"
"Poland (PL)","21.01.2016 11:00 - 21.01.2016 12:00 (UTC)","128","0"
"Poland (PL)","21.01.2016 12:00 - 21.01.2016 13:00 (UTC)","123","0"
"Poland (PL)","21.01.2016 13:00 - 21.01.2016 14:00 (UTC)","119","0"
"Poland (PL)","21.01.2016 14:00 - 21.01.2016 15:00 (UTC)","118","0"
"Poland (PL)","21.01.2016 15:00 - 21.01.2016 16:00 (UTC)","127","50"
"Poland (PL)","21.01.2016 16:00 - 21.01.2016 17:00 (UTC)","142","58"
"Poland (PL)","21.01.2016 17:00 - 21.01.2016 18:00 (UTC)","147","58"
"Poland (PL)","21.01.2016 18:00 - 21.01.2016 19:00 (UTC)","138","7"
"Poland (PL)","21.01.2016 19:00 - 21.01.2016 20:00 (UTC)","119","0"
"Poland (PL)","21.01.2016 20:00 - 21.01.2016 21:00 (UTC)","116","0"
"Poland (PL)","21.01.2016 21:00 - 21.01.2016 22:00 (UTC)","114","0"
"Poland (PL)","21.01.2016 22:00 - 21.01.2016 23:00 (UTC)","112","0"
"Poland (PL)","21.01.2016 23:00 - 22.01.2016 00:00 (UTC)","117","0"
"Poland (PL)","22.01.2016 00:00 - 22.01.2016 01:00 (UTC)","119","0"
"Poland (PL)","22.01.2016 01:00 - 22.01.2016 02:00 (UTC)","119","0"
"Poland (PL)","22.01.2016 02:00 - 22.01.2016 03:00 (UTC)","119","0"
"Poland (PL)","22.01.2016 03:00 - 22.01.2016 04:00 (UTC)","117","0"
"Poland (PL)","22.01.2016 04:00 - 22.01.2016 05:00 (UTC)","117","0"
"Poland (PL)","22.01.2016 05:00 - 22.01.2016 06:00 (UTC)","117","0"
"Poland (PL)","22.01.2016 06:00 - 22.01.2016 07:00 (UTC)","119","0"
"Poland (PL)","22.01.2016 07:00 - 22.01.2016 08:00 (UTC)","117","0"
"Poland (PL)","22.01.2016 08:00 - 22.01.2016 09:00 (UTC)","116","0"
"Poland (PL)","22.01.2016 09:00 - 22.01.2016 10:00 (UTC)","122","0"
"Poland (PL)","22.01.2016 10:00 - 22.01.2016 11:00 (UTC)","132","0"
"Poland (PL)","22.01.2016 11:00 - 22.01.2016 12:00 (UTC)","129","0"
"Poland (PL)","22.01.2016 12:00 - 22.01.2016 13:00 (UTC)","122","0"
"Poland (PL)","22.01.2016 13:00 - 22.01.2016 14:00 (UTC)","112","0"
"Poland (PL)","22.01.2016 14:00 - 22.01.2016 15:00 (UTC)","110","0"
"Poland (PL)","22.01.2016 15:00 - 22.01.2016 16:00 (UTC)","118","50"
"Poland (PL)","22.01.2016 16:00 - 22.01.2016 17:00 (UTC)","137","57"
"Poland (PL)","22.01.2016 17:00 - 22.01.2016 18:00 (UTC)","144","58"
"Poland (PL)","22.01.2016 18:00 - 22.01.2016 19:00 (UTC)","134","7"
"Poland (PL)","22.01.2016 19:00 - 22.01.2016 20:00 (UTC)","129","0"
"Poland (PL)","22.01.2016 20:00 - 22.01.2016 21:00 (UTC)","128","0"
"Poland (PL)","22.01.2016 21:00 - 22.01.2016 22:00 (UTC)","109","0"
"Poland (PL)","22.01.2016 22:00 - 22.01.2016 23:00 (UTC)","106","0"
"Poland (PL)","22.01.2016 23:00 - 23.01.2016 00:00 (UTC)","109","0"
"Poland (PL)","23.01.2016 00:00 - 23.01.2016 01:00 (UTC)","106","0"
"Poland (PL)","23.01.2016 01:00 - 23.01.2016 02:00 (UTC)","106","0"
"Poland (PL)","23.01.2016 02:00 - 23.01.2016 03:00 (UTC)","106","0"
"Poland (PL)","23.01.2016 03:00 - 23.01.2016 04:00 (UTC)","106","0"
"Poland (PL)","23.01.2016 04:00 - 23.01.2016 05:00 (UTC)","106","0"
"Poland (PL)","23.01.2016 05:00 - 23.01.2016 06:00 (UTC)","106","0"
"Poland (PL)","23.01.2016 06:00 - 23.01.2016 07:00 (UTC)","104","0"
"Poland (PL)","23.01.2016 07:00 - 23.01.2016 08:00 (UTC)","114","0"
"Poland (PL)","23.01.2016 08:00 - 23.01.2016 09:00 (UTC)","123","0"
"Poland (PL)","23.01.2016 09:00 - 23.01.2016 10:00 (UTC)","125","0"
"Poland (PL)","23.01.2016 10:00 - 23.01.2016 11:00 (UTC)","124","0"
"Poland (PL)","23.01.2016 11:00 - 23.01.2016 12:00 (UTC)","112","0"
"Poland (PL)","23.01.2016 12:00 - 23.01.2016 13:00 (UTC)","103","0"
"Poland (PL)","23.01.2016 13:00 - 23.01.2016 14:00 (UTC)","103","0"
"Poland (PL)","23.01.2016 14:00 - 23.01.2016 15:00 (UTC)","103","0"
"Poland (PL)","23.01.2016 15:00 - 23.01.2016 16:00 (UTC)","116","50"
"Poland (PL)","23.01.2016 16:00 - 23.01.2016 17:00 (UTC)","124","58"
"Poland (PL)","23.01.2016 17:00 - 23.01.2016 18:00 (UTC)","132","7"
"Poland (PL)","23.01.2016 18:00 - 23.01.2016 19:00 (UTC)","139","0"
"Poland (PL)","23.01.2016 19:00 - 23.01.2016 20:00 (UTC)","132","0"
"Poland (PL)","23.01.2016 20:00 - 23.01.2016 21:00 (UTC)","108","0"
"Poland (PL)","23.01.2016 21:00 - 23.01.2016 22:00 (UTC)","97","0"
"Poland (PL)","23.01.2016 22:00 - 23.01.2016 23:00 (UTC)","97","0"
"Poland (PL)","23.01.2016 23:00 - 24.01.2016 00:00 (UTC)","94","0"
"Poland (PL)","24.01.2016 00:00 - 24.01.2016 01:00 (UTC)","94","0"
"Poland (PL)","24.01.2016 01:00 - 24.01.2016 02:00 (UTC)","95","0"
"Poland (PL)","24.01.2016 02:00 - 24.01.2016 03:00 (UTC)","94","0"
"Poland (PL)","24.01.2016 03:00 - 24.01.2016 04:00 (UTC)","94","0"
"Poland (PL)","24.01.2016 04:00 - 24.01.2016 05:00 (UTC)","94","0"
"Poland (PL)","24.01.2016 05:00 - 24.01.2016 06:00 (UTC)","93","0"
"Poland (PL)","24.01.2016 06:00 - 24.01.2016 07:00 (UTC)","93","0"
"Poland (PL)","24.01.2016 07:00 - 24.01.2016 08:00 (UTC)","106","0"
"Poland (PL)","24.01.2016 08:00 - 24.01.2016 09:00 (UTC)","115","0"
"Poland (PL)","24.01.2016 09:00 - 24.01.2016 10:00 (UTC)","117","0"
"Poland (PL)","24.01.2016 10:00 - 24.01.2016 11:00 (UTC)","110","0"
"Poland (PL)","24.01.2016 11:00 - 24.01.2016 12:00 (UTC)","99","0"
"Poland (PL)","24.01.2016 12:00 - 24.01.2016 13:00 (UTC)","106","0"
"Poland (PL)","24.01.2016 13:00 - 24.01.2016 14:00 (UTC)","108","0"
"Poland (PL)","24.01.2016 14:00 - 24.01.2016 15:00 (UTC)","108","0"
"Poland (PL)","24.01.2016 15:00 - 24.01.2016 16:00 (UTC)","115","0"
"Poland (PL)","24.01.2016 16:00 - 24.01.2016 17:00 (UTC)","128","50"
"Poland (PL)","24.01.2016 17:00 - 24.01.2016 18:00 (UTC)","134","7"
"Poland (PL)","24.01.2016 18:00 - 24.01.2016 19:00 (UTC)","130","0"
"Poland (PL)","24.01.2016 19:00 - 24.01.2016 20:00 (UTC)","129","0"
"Poland (PL)","24.01.2016 20:00 - 24.01.2016 21:00 (UTC)","102","0"
"Poland (PL)","24.01.2016 21:00 - 24.01.2016 22:00 (UTC)","95","0"
"Poland (PL)","24.01.2016 22:00 - 24.01.2016 23:00 (UTC)","95","0"
"Poland (PL)","24.01.2016 23:00 - 25.01.2016 00:00 (UTC)","102","0"
"Poland (PL)","25.01.2016 00:00 - 25.01.2016 01:00 (UTC)","106","0"
"Poland (PL)","25.01.2016 01:00 - 25.01.2016 02:00 (UTC)","107","0"
"Poland (PL)","25.01.2016 02:00 - 25.01.2016 03:00 (UTC)","107","0"
"Poland (PL)","25.01.2016 03:00 - 25.01.2016 04:00 (UTC)","107","0"
"Poland (PL)","25.01.2016 04:00 - 25.01.2016 05:00 (UTC)","107","0"
"Poland (PL)","25.01.2016 05:00 - 25.01.2016 06:00 (UTC)","105","0"
"Poland (PL)","25.01.2016 06:00 - 25.01.2016 07:00 (UTC)","96","0"
"Poland (PL)","25.01.2016 07:00 - 25.01.2016 08:00 (UTC)","108","0"
"Poland (PL)","25.01.2016 08:00 - 25.01.2016 09:00 (UTC)","123","0"
"Poland (PL)","25.01.2016 09:00 - 25.01.2016 10:00 (UTC)","125","0"
"Poland (PL)","25.01.2016 10:00 - 25.01.2016 11:00 (UTC)","126","0"
"Poland (PL)","25.01.2016 11:00 - 25.01.2016 12:00 (UTC)","108","0"
"Poland (PL)","25.01.2016 12:00 - 25.01.2016 13:00 (UTC)","105","0"
"Poland (PL)","25.01.2016 13:00 - 25.01.2016 14:00 (UTC)","101","0"
"Poland (PL)","25.01.2016 14:00 - 25.01.2016 15:00 (UTC)","101","0"
"Poland (PL)","25.01.2016 15:00 - 25.01.2016 16:00 (UTC)","116","50"
"Poland (PL)","25.01.2016 16:00 - 25.01.2016 17:00 (UTC)","140","58"
"Poland (PL)","25.01.2016 17:00 - 25.01.2016 18:00 (UTC)","144","58"
"Poland (PL)","25.01.2016 18:00 - 25.01.2016 19:00 (UTC)","143","58"
"Poland (PL)","25.01.2016 19:00 - 25.01.2016 20:00 (UTC)","127","7"
"Poland (PL)","25.01.2016 20:00 - 25.01.2016 21:00 (UTC)","112","0"
"Poland (PL)","25.01.2016 21:00 - 25.01.2016 22:00 (UTC)","106","0"
"Poland (PL)","25.01.2016 22:00 - 25.01.2016 23:00 (UTC)","101","0"
"Poland (PL)","25.01.2016 23:00 - 26.01.2016 00:00 (UTC)","100","0"
"Poland (PL)","26.01.2016 00:00 - 26.01.2016 01:00 (UTC)","100","0"
"Poland (PL)","26.01.2016 01:00 - 26.01.2016 02:00 (UTC)","100","0"
"Poland (PL)","26.01.2016 02:00 - 26.01.2016 03:00 (UTC)","101","0"
"Poland (PL)","26.01.2016 03:00 - 26.01.2016 04:00 (UTC)","100","0"
"Poland (PL)","26.01.2016 04:00 - 26.01.2016 05:00 (UTC)","101","0"
"Poland (PL)","26.01.2016 05:00 - 26.01.2016 06:00 (UTC)","102","0"
"Poland (PL)","26.01.2016 06:00 - 26.01.2016 07:00 (UTC)","102","0"
"Poland (PL)","26.01.2016 07:00 - 26.01.2016 08:00 (UTC)","112","0"
"Poland (PL)","26.01.2016 08:00 - 26.01.2016 09:00 (UTC)","130","0"
"Poland (PL)","26.01.2016 09:00 - 26.01.2016 10:00 (UTC)","135","0"
"Poland (PL)","26.01.2016 10:00 - 26.01.2016 11:00 (UTC)","136","0"
"Poland (PL)","26.01.2016 11:00 - 26.01.2016 12:00 (UTC)","117","0"
"Poland (PL)","26.01.2016 12:00 - 26.01.2016 13:00 (UTC)","116","0"
"Poland (PL)","26.01.2016 13:00 - 26.01.2016 14:00 (UTC)","111","0"
"Poland (PL)","26.01.2016 14:00 - 26.01.2016 15:00 (UTC)","112","0"
"Poland (PL)","26.01.2016 15:00 - 26.01.2016 16:00 (UTC)","128","50"
"Poland (PL)","26.01.2016 16:00 - 26.01.2016 17:00 (UTC)","148","58"
"Poland (PL)","26.01.2016 17:00 - 26.01.2016 18:00 (UTC)","150","58"
"Poland (PL)","26.01.2016 18:00 - 26.01.2016 19:00 (UTC)","152","7"
"Poland (PL)","26.01.2016 19:00 - 26.01.2016 20:00 (UTC)","146","0"
"Poland (PL)","26.01.2016 20:00 - 26.01.2016 21:00 (UTC)","129","0"
"Poland (PL)","26.01.2016 21:00 - 26.01.2016 22:00 (UTC)","120","0"
"Poland (PL)","26.01.2016 22:00 - 26.01.2016 23:00 (UTC)","118","0"
"Poland (PL)","26.01.2016 23:00 - 27.01.2016 00:00 (UTC)","123","0"
"Poland (PL)","27.01.2016 00:00 - 27.01.2016 01:00 (UTC)","124","0"
"Poland (PL)","27.01.2016 01:00 - 27.01.2016 02:00 (UTC)","124","0"
"Poland (PL)","27.01.2016 02:00 - 27.01.2016 03:00 (UTC)","124","0"
"Poland (PL)","27.01.2016 03:00 - 27.01.2016 04:00 (UTC)","124","0"
"Poland (PL)","27.01.2016 04:00 - 27.01.2016 05:00 (UTC)","125","0"
"Poland (PL)","27.01.2016 05:00 - 27.01.2016 06:00 (UTC)","127","0"
"Poland (PL)","27.01.2016 06:00 - 27.01.2016 07:00 (UTC)","135","0"
