"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Germany (DE)","03.11.2016 16:15 - 03.11.2016 16:30 (UTC)","1370","190"
"Germany (DE)","03.11.2016 16:30 - 03.11.2016 16:45 (UTC)","1369","217"
"Germany (DE)","03.11.2016 16:45 - 03.11.2016 17:00 (UTC)","1368","145"
"Germany (DE)","03.11.2016 17:00 - 03.11.2016 17:15 (UTC)","1369","110"
"Germany (DE)","03.11.2016 17:15 - 03.11.2016 17:30 (UTC)","1370","103"
"Germany (DE)","03.11.2016 17:30 - 03.11.2016 17:45 (UTC)","1368","124"
"Germany (DE)","03.11.2016 17:45 - 03.11.2016 18:00 (UTC)","1373","97"
"Germany (DE)","03.11.2016 18:00 - 03.11.2016 18:15 (UTC)","1373","102"
"Germany (DE)","03.11.2016 18:15 - 03.11.2016 18:30 (UTC)","1375","39"
"Germany (DE)","03.11.2016 18:30 - 03.11.2016 18:45 (UTC)","1372","44"
"Germany (DE)","03.11.2016 18:45 - 03.11.2016 19:00 (UTC)","1368","54"
"Germany (DE)","03.11.2016 19:00 - 03.11.2016 19:15 (UTC)","1372","56"
"Germany (DE)","03.11.2016 19:15 - 03.11.2016 19:30 (UTC)","1376","56"
"Germany (DE)","03.11.2016 19:30 - 03.11.2016 19:45 (UTC)","1377","54"
"Germany (DE)","03.11.2016 19:45 - 03.11.2016 20:00 (UTC)","1377","59"
"Germany (DE)","03.11.2016 20:00 - 03.11.2016 20:15 (UTC)","1382","56"
"Germany (DE)","03.11.2016 20:15 - 03.11.2016 20:30 (UTC)","1383","76"
"Germany (DE)","03.11.2016 20:30 - 03.11.2016 20:45 (UTC)","1382","63"
"Germany (DE)","03.11.2016 20:45 - 03.11.2016 21:00 (UTC)","1384","33"
"Germany (DE)","03.11.2016 21:00 - 03.11.2016 21:15 (UTC)","1389","77"
"Germany (DE)","03.11.2016 21:15 - 03.11.2016 21:30 (UTC)","1394","45"
"Germany (DE)","03.11.2016 21:30 - 03.11.2016 21:45 (UTC)","1401","49"
"Germany (DE)","03.11.2016 21:45 - 03.11.2016 22:00 (UTC)","1405","36"
"Germany (DE)","03.11.2016 22:00 - 03.11.2016 22:15 (UTC)","1402","60"
"Germany (DE)","03.11.2016 22:15 - 03.11.2016 22:30 (UTC)","1401","44"
"Germany (DE)","03.11.2016 22:30 - 03.11.2016 22:45 (UTC)","1397","55"
"Germany (DE)","03.11.2016 22:45 - 03.11.2016 23:00 (UTC)","1397","50"
"Germany (DE)","03.11.2016 23:00 - 03.11.2016 23:15 (UTC)","1396","158"
"Germany (DE)","03.11.2016 23:15 - 03.11.2016 23:30 (UTC)","1396","93"
"Germany (DE)","03.11.2016 23:30 - 03.11.2016 23:45 (UTC)","1400","47"
"Germany (DE)","03.11.2016 23:45 - 04.11.2016 00:00 (UTC)","1399","64"
"Germany (DE)","04.11.2016 00:00 - 04.11.2016 00:15 (UTC)","1397","145"
"Germany (DE)","04.11.2016 00:15 - 04.11.2016 00:30 (UTC)","1396","91"
"Germany (DE)","04.11.2016 00:30 - 04.11.2016 00:45 (UTC)","1397","91"
"Germany (DE)","04.11.2016 00:45 - 04.11.2016 01:00 (UTC)","1391","35"
"Germany (DE)","04.11.2016 01:00 - 04.11.2016 01:15 (UTC)","1387","55"
"Germany (DE)","04.11.2016 01:15 - 04.11.2016 01:30 (UTC)","1389","39"
"Germany (DE)","04.11.2016 01:30 - 04.11.2016 01:45 (UTC)","1390","44"
"Germany (DE)","04.11.2016 01:45 - 04.11.2016 02:00 (UTC)","1390","39"
"Germany (DE)","04.11.2016 02:00 - 04.11.2016 02:15 (UTC)","1389","62"
"Germany (DE)","04.11.2016 02:15 - 04.11.2016 02:30 (UTC)","1389","56"
"Germany (DE)","04.11.2016 02:30 - 04.11.2016 02:45 (UTC)","1387","53"
"Germany (DE)","04.11.2016 02:45 - 04.11.2016 03:00 (UTC)","1389","74"
"Germany (DE)","04.11.2016 03:00 - 04.11.2016 03:15 (UTC)","1391","115"
"Germany (DE)","04.11.2016 03:15 - 04.11.2016 03:30 (UTC)","1391","91"
"Germany (DE)","04.11.2016 03:30 - 04.11.2016 03:45 (UTC)","1392","100"
"Germany (DE)","04.11.2016 03:45 - 04.11.2016 04:00 (UTC)","1396","47"
"Germany (DE)","04.11.2016 04:00 - 04.11.2016 04:15 (UTC)","1393","71"
"Germany (DE)","04.11.2016 04:15 - 04.11.2016 04:30 (UTC)","1396","79"
"Germany (DE)","04.11.2016 04:30 - 04.11.2016 04:45 (UTC)","1398","79"
"Germany (DE)","04.11.2016 04:45 - 04.11.2016 05:00 (UTC)","1396","62"
"Germany (DE)","04.11.2016 05:00 - 04.11.2016 05:15 (UTC)","1394","84"
"Germany (DE)","04.11.2016 05:15 - 04.11.2016 05:30 (UTC)","1393","168"
"Germany (DE)","04.11.2016 05:30 - 04.11.2016 05:45 (UTC)","1389","165"
"Germany (DE)","04.11.2016 05:45 - 04.11.2016 06:00 (UTC)","1388","112"
"Germany (DE)","04.11.2016 06:00 - 04.11.2016 06:15 (UTC)","1383","68"
"Germany (DE)","04.11.2016 06:15 - 04.11.2016 06:30 (UTC)","1380","74"
"Germany (DE)","04.11.2016 06:30 - 04.11.2016 06:45 (UTC)","1384","79"
"Germany (DE)","04.11.2016 06:45 - 04.11.2016 07:00 (UTC)","1384","103"
"Germany (DE)","04.11.2016 07:00 - 04.11.2016 07:15 (UTC)","1390","107"
"Germany (DE)","04.11.2016 07:15 - 04.11.2016 07:30 (UTC)","1391","133"
"Germany (DE)","04.11.2016 07:30 - 04.11.2016 07:45 (UTC)","1393","87"
"Germany (DE)","04.11.2016 07:45 - 04.11.2016 08:00 (UTC)","1391","70"
"Germany (DE)","04.11.2016 08:00 - 04.11.2016 08:15 (UTC)","1391","64"
"Germany (DE)","04.11.2016 08:15 - 04.11.2016 08:30 (UTC)","1389","45"
"Germany (DE)","04.11.2016 08:30 - 04.11.2016 08:45 (UTC)","1385","43"
"Germany (DE)","04.11.2016 08:45 - 04.11.2016 09:00 (UTC)","1384","43"
"Germany (DE)","04.11.2016 09:00 - 04.11.2016 09:15 (UTC)","1385","57"
"Germany (DE)","04.11.2016 09:15 - 04.11.2016 09:30 (UTC)","1381","46"
"Germany (DE)","04.11.2016 09:30 - 04.11.2016 09:45 (UTC)","1383","43"
"Germany (DE)","04.11.2016 09:45 - 04.11.2016 10:00 (UTC)","1379","42"
"Germany (DE)","04.11.2016 10:00 - 04.11.2016 10:15 (UTC)","1378","72"
"Germany (DE)","04.11.2016 10:15 - 04.11.2016 10:30 (UTC)","1378","49"
"Germany (DE)","04.11.2016 10:30 - 04.11.2016 10:45 (UTC)","1379","65"
"Germany (DE)","04.11.2016 10:45 - 04.11.2016 11:00 (UTC)","1380","63"
"Germany (DE)","04.11.2016 11:00 - 04.11.2016 11:15 (UTC)","1379","56"
"Germany (DE)","04.11.2016 11:15 - 04.11.2016 11:30 (UTC)","1379","52"
"Germany (DE)","04.11.2016 11:30 - 04.11.2016 11:45 (UTC)","1378","41"
"Germany (DE)","04.11.2016 11:45 - 04.11.2016 12:00 (UTC)","1377","37"
"Germany (DE)","04.11.2016 12:00 - 04.11.2016 12:15 (UTC)","1374","42"
"Germany (DE)","04.11.2016 12:15 - 04.11.2016 12:30 (UTC)","1377","40"
"Germany (DE)","04.11.2016 12:30 - 04.11.2016 12:45 (UTC)","1373","43"
"Germany (DE)","04.11.2016 12:45 - 04.11.2016 13:00 (UTC)","1376","35"
"Germany (DE)","04.11.2016 13:00 - 04.11.2016 13:15 (UTC)","1379","34"
"Germany (DE)","04.11.2016 13:15 - 04.11.2016 13:30 (UTC)","1380","33"
"Germany (DE)","04.11.2016 13:30 - 04.11.2016 13:45 (UTC)","1379","52"
"Germany (DE)","04.11.2016 13:45 - 04.11.2016 14:00 (UTC)","1381","78"
"Germany (DE)","04.11.2016 14:00 - 04.11.2016 14:15 (UTC)","1385","56"
"Germany (DE)","04.11.2016 14:15 - 04.11.2016 14:30 (UTC)","1384","52"
"Germany (DE)","04.11.2016 14:30 - 04.11.2016 14:45 (UTC)","1388","114"
"Germany (DE)","04.11.2016 14:45 - 04.11.2016 15:00 (UTC)","1396","88"
"Germany (DE)","04.11.2016 15:00 - 04.11.2016 15:15 (UTC)","1393","35"
"Germany (DE)","04.11.2016 15:15 - 04.11.2016 15:30 (UTC)","1393","56"
"Germany (DE)","04.11.2016 15:30 - 04.11.2016 15:45 (UTC)","1394","85"
"Germany (DE)","04.11.2016 15:45 - 04.11.2016 16:00 (UTC)","1407","88"
"Germany (DE)","04.11.2016 16:00 - 04.11.2016 16:15 (UTC)","1405","84"
"Germany (DE)","04.11.2016 16:15 - 04.11.2016 16:30 (UTC)","1405","68"
"Germany (DE)","04.11.2016 16:30 - 04.11.2016 16:45 (UTC)","1402","91"
"Germany (DE)","04.11.2016 16:45 - 04.11.2016 17:00 (UTC)","1402","33"
"Germany (DE)","04.11.2016 17:00 - 04.11.2016 17:15 (UTC)","1405","52"
"Germany (DE)","04.11.2016 17:15 - 04.11.2016 17:30 (UTC)","1407","56"
"Germany (DE)","04.11.2016 17:30 - 04.11.2016 17:45 (UTC)","1415","56"
"Germany (DE)","04.11.2016 17:45 - 04.11.2016 18:00 (UTC)","1415","50"
"Germany (DE)","04.11.2016 18:00 - 04.11.2016 18:15 (UTC)","1419","40"
"Germany (DE)","04.11.2016 18:15 - 04.11.2016 18:30 (UTC)","1424","34"
"Germany (DE)","04.11.2016 18:30 - 04.11.2016 18:45 (UTC)","1429","36"
"Germany (DE)","04.11.2016 18:45 - 04.11.2016 19:00 (UTC)","1429","38"
"Germany (DE)","04.11.2016 19:00 - 04.11.2016 19:15 (UTC)","1428","85"
"Germany (DE)","04.11.2016 19:15 - 04.11.2016 19:30 (UTC)","1430","90"
"Germany (DE)","04.11.2016 19:30 - 04.11.2016 19:45 (UTC)","1430","50"
"Germany (DE)","04.11.2016 19:45 - 04.11.2016 20:00 (UTC)","1430","73"
"Germany (DE)","04.11.2016 20:00 - 04.11.2016 20:15 (UTC)","1425","68"
"Germany (DE)","04.11.2016 20:15 - 04.11.2016 20:30 (UTC)","1424","62"
"Germany (DE)","04.11.2016 20:30 - 04.11.2016 20:45 (UTC)","1421","75"
"Germany (DE)","04.11.2016 20:45 - 04.11.2016 21:00 (UTC)","1419","57"
"Germany (DE)","04.11.2016 21:00 - 04.11.2016 21:15 (UTC)","1421","84"
"Germany (DE)","04.11.2016 21:15 - 04.11.2016 21:30 (UTC)","1424","59"
"Germany (DE)","04.11.2016 21:30 - 04.11.2016 21:45 (UTC)","1427","53"
"Germany (DE)","04.11.2016 21:45 - 04.11.2016 22:00 (UTC)","1428","53"
"Germany (DE)","04.11.2016 22:00 - 04.11.2016 22:15 (UTC)","1430","32"
"Germany (DE)","04.11.2016 22:15 - 04.11.2016 22:30 (UTC)","1427","57"
"Germany (DE)","04.11.2016 22:30 - 04.11.2016 22:45 (UTC)","1427","64"
"Germany (DE)","04.11.2016 22:45 - 04.11.2016 23:00 (UTC)","1429","30"
"Germany (DE)","04.11.2016 23:00 - 04.11.2016 23:15 (UTC)","1429","46"
"Germany (DE)","04.11.2016 23:15 - 04.11.2016 23:30 (UTC)","1429","56"
"Germany (DE)","04.11.2016 23:30 - 04.11.2016 23:45 (UTC)","1423","73"
"Germany (DE)","04.11.2016 23:45 - 05.11.2016 00:00 (UTC)","1424","49"
"Germany (DE)","05.11.2016 00:00 - 05.11.2016 00:15 (UTC)","1422","68"
"Germany (DE)","05.11.2016 00:15 - 05.11.2016 00:30 (UTC)","1418","39"
"Germany (DE)","05.11.2016 00:30 - 05.11.2016 00:45 (UTC)","1416","75"
"Germany (DE)","05.11.2016 00:45 - 05.11.2016 01:00 (UTC)","1416","20"
"Germany (DE)","05.11.2016 01:00 - 05.11.2016 01:15 (UTC)","1413","71"
"Germany (DE)","05.11.2016 01:15 - 05.11.2016 01:30 (UTC)","1411","53"
"Germany (DE)","05.11.2016 01:30 - 05.11.2016 01:45 (UTC)","1417","28"
"Germany (DE)","05.11.2016 01:45 - 05.11.2016 02:00 (UTC)","1417","39"
"Germany (DE)","05.11.2016 02:00 - 05.11.2016 02:15 (UTC)","1413","46"
"Germany (DE)","05.11.2016 02:15 - 05.11.2016 02:30 (UTC)","1410","31"
"Germany (DE)","05.11.2016 02:30 - 05.11.2016 02:45 (UTC)","1409","31"
"Germany (DE)","05.11.2016 02:45 - 05.11.2016 03:00 (UTC)","1408","23"
"Germany (DE)","05.11.2016 03:00 - 05.11.2016 03:15 (UTC)","1408","54"
"Germany (DE)","05.11.2016 03:15 - 05.11.2016 03:30 (UTC)","1402","47"
"Germany (DE)","05.11.2016 03:30 - 05.11.2016 03:45 (UTC)","1399","49"
"Germany (DE)","05.11.2016 03:45 - 05.11.2016 04:00 (UTC)","1399","61"
"Germany (DE)","05.11.2016 04:00 - 05.11.2016 04:15 (UTC)","1402","81"
"Germany (DE)","05.11.2016 04:15 - 05.11.2016 04:30 (UTC)","1404","53"
"Germany (DE)","05.11.2016 04:30 - 05.11.2016 04:45 (UTC)","1404","48"
"Germany (DE)","05.11.2016 04:45 - 05.11.2016 05:00 (UTC)","1404","48"
"Germany (DE)","05.11.2016 05:00 - 05.11.2016 05:15 (UTC)","1407","41"
"Germany (DE)","05.11.2016 05:15 - 05.11.2016 05:30 (UTC)","1413","51"
"Germany (DE)","05.11.2016 05:30 - 05.11.2016 05:45 (UTC)","1413","70"
"Germany (DE)","05.11.2016 05:45 - 05.11.2016 06:00 (UTC)","1410","91"
"Germany (DE)","05.11.2016 06:00 - 05.11.2016 06:15 (UTC)","1413","51"
"Germany (DE)","05.11.2016 06:15 - 05.11.2016 06:30 (UTC)","1416","62"
"Germany (DE)","05.11.2016 06:30 - 05.11.2016 06:45 (UTC)","1416","47"
"Germany (DE)","05.11.2016 06:45 - 05.11.2016 07:00 (UTC)","1417","63"
"Germany (DE)","05.11.2016 07:00 - 05.11.2016 07:15 (UTC)","1417","51"
"Germany (DE)","05.11.2016 07:15 - 05.11.2016 07:30 (UTC)","1416","47"
"Germany (DE)","05.11.2016 07:30 - 05.11.2016 07:45 (UTC)","1422","49"
"Germany (DE)","05.11.2016 07:45 - 05.11.2016 08:00 (UTC)","1426","51"
"Germany (DE)","05.11.2016 08:00 - 05.11.2016 08:15 (UTC)","1430","66"
"Germany (DE)","05.11.2016 08:15 - 05.11.2016 08:30 (UTC)","1428","78"
"Germany (DE)","05.11.2016 08:30 - 05.11.2016 08:45 (UTC)","1417","89"
"Germany (DE)","05.11.2016 08:45 - 05.11.2016 09:00 (UTC)","1416","81"
"Germany (DE)","05.11.2016 09:00 - 05.11.2016 09:15 (UTC)","1416","85"
"Germany (DE)","05.11.2016 09:15 - 05.11.2016 09:30 (UTC)","1413","69"
"Germany (DE)","05.11.2016 09:30 - 05.11.2016 09:45 (UTC)","1412","85"
"Germany (DE)","05.11.2016 09:45 - 05.11.2016 10:00 (UTC)","1414","49"
"Germany (DE)","05.11.2016 10:00 - 05.11.2016 10:15 (UTC)","1417","81"
"Germany (DE)","05.11.2016 10:15 - 05.11.2016 10:30 (UTC)","1418","85"
"Germany (DE)","05.11.2016 10:30 - 05.11.2016 10:45 (UTC)","1420","113"
"Germany (DE)","05.11.2016 10:45 - 05.11.2016 11:00 (UTC)","1421","85"
"Germany (DE)","05.11.2016 11:00 - 05.11.2016 11:15 (UTC)","1421","88"
"Germany (DE)","05.11.2016 11:15 - 05.11.2016 11:30 (UTC)","1413","48"
"Germany (DE)","05.11.2016 11:30 - 05.11.2016 11:45 (UTC)","1417","100"
"Germany (DE)","05.11.2016 11:45 - 05.11.2016 12:00 (UTC)","1413","65"
"Germany (DE)","05.11.2016 12:00 - 05.11.2016 12:15 (UTC)","1403","81"
"Germany (DE)","05.11.2016 12:15 - 05.11.2016 12:30 (UTC)","1400","47"
"Germany (DE)","05.11.2016 12:30 - 05.11.2016 12:45 (UTC)","1405","55"
"Germany (DE)","05.11.2016 12:45 - 05.11.2016 13:00 (UTC)","1406","47"
"Germany (DE)","05.11.2016 13:00 - 05.11.2016 13:15 (UTC)","1405","53"
"Germany (DE)","05.11.2016 13:15 - 05.11.2016 13:30 (UTC)","1402","58"
"Germany (DE)","05.11.2016 13:30 - 05.11.2016 13:45 (UTC)","1401","59"
"Germany (DE)","05.11.2016 13:45 - 05.11.2016 14:00 (UTC)","1404","39"
"Germany (DE)","05.11.2016 14:00 - 05.11.2016 14:15 (UTC)","1396","54"
"Germany (DE)","05.11.2016 14:15 - 05.11.2016 14:30 (UTC)","1398","36"
"Germany (DE)","05.11.2016 14:30 - 05.11.2016 14:45 (UTC)","1399","40"
"Germany (DE)","05.11.2016 14:45 - 05.11.2016 15:00 (UTC)","1394","37"
"Germany (DE)","05.11.2016 15:00 - 05.11.2016 15:15 (UTC)","1399","36"
"Germany (DE)","05.11.2016 15:15 - 05.11.2016 15:30 (UTC)","1398","62"
"Germany (DE)","05.11.2016 15:30 - 05.11.2016 15:45 (UTC)","1397","65"
"Germany (DE)","05.11.2016 15:45 - 05.11.2016 16:00 (UTC)","1396","57"
"Germany (DE)","05.11.2016 16:00 - 05.11.2016 16:15 (UTC)","1394","58"
"Germany (DE)","05.11.2016 16:15 - 05.11.2016 16:30 (UTC)","1395","46"
"Germany (DE)","05.11.2016 16:30 - 05.11.2016 16:45 (UTC)","1393","113"
"Germany (DE)","05.11.2016 16:45 - 05.11.2016 17:00 (UTC)","1395","132"
"Germany (DE)","05.11.2016 17:00 - 05.11.2016 17:15 (UTC)","1399","92"
"Germany (DE)","05.11.2016 17:15 - 05.11.2016 17:30 (UTC)","1399","45"
"Germany (DE)","05.11.2016 17:30 - 05.11.2016 17:45 (UTC)","1398","50"
"Germany (DE)","05.11.2016 17:45 - 05.11.2016 18:00 (UTC)","1395","46"
"Germany (DE)","05.11.2016 18:00 - 05.11.2016 18:15 (UTC)","1399","59"
"Germany (DE)","05.11.2016 18:15 - 05.11.2016 18:30 (UTC)","1402","35"
"Germany (DE)","05.11.2016 18:30 - 05.11.2016 18:45 (UTC)","1403","38"
"Germany (DE)","05.11.2016 18:45 - 05.11.2016 19:00 (UTC)","1401","35"
"Germany (DE)","05.11.2016 19:00 - 05.11.2016 19:15 (UTC)","1396","99"
"Germany (DE)","05.11.2016 19:15 - 05.11.2016 19:30 (UTC)","1395","59"
"Germany (DE)","05.11.2016 19:30 - 05.11.2016 19:45 (UTC)","1399","48"
"Germany (DE)","05.11.2016 19:45 - 05.11.2016 20:00 (UTC)","1401","50"
"Germany (DE)","05.11.2016 20:00 - 05.11.2016 20:15 (UTC)","1408","93"
"Germany (DE)","05.11.2016 20:15 - 05.11.2016 20:30 (UTC)","1410","72"
"Germany (DE)","05.11.2016 20:30 - 05.11.2016 20:45 (UTC)","1413","64"
"Germany (DE)","05.11.2016 20:45 - 05.11.2016 21:00 (UTC)","1410","50"
"Germany (DE)","05.11.2016 21:00 - 05.11.2016 21:15 (UTC)","1407","61"
"Germany (DE)","05.11.2016 21:15 - 05.11.2016 21:30 (UTC)","1402","97"
"Germany (DE)","05.11.2016 21:30 - 05.11.2016 21:45 (UTC)","1400","58"
"Germany (DE)","05.11.2016 21:45 - 05.11.2016 22:00 (UTC)","1403","60"
"Germany (DE)","05.11.2016 22:00 - 05.11.2016 22:15 (UTC)","1405","64"
"Germany (DE)","05.11.2016 22:15 - 05.11.2016 22:30 (UTC)","1408","58"
"Germany (DE)","05.11.2016 22:30 - 05.11.2016 22:45 (UTC)","1413","58"
"Germany (DE)","05.11.2016 22:45 - 05.11.2016 23:00 (UTC)","1411","35"
"Germany (DE)","05.11.2016 23:00 - 05.11.2016 23:15 (UTC)","1411","41"
"Germany (DE)","05.11.2016 23:15 - 05.11.2016 23:30 (UTC)","1413","17"
"Germany (DE)","05.11.2016 23:30 - 05.11.2016 23:45 (UTC)","1414","16"
"Germany (DE)","05.11.2016 23:45 - 06.11.2016 00:00 (UTC)","1416","16"
"Germany (DE)","06.11.2016 00:00 - 06.11.2016 00:15 (UTC)","1411","21"
"Germany (DE)","06.11.2016 00:15 - 06.11.2016 00:30 (UTC)","1402","17"
"Germany (DE)","06.11.2016 00:30 - 06.11.2016 00:45 (UTC)","1398","18"
"Germany (DE)","06.11.2016 00:45 - 06.11.2016 01:00 (UTC)","1396","17"
"Germany (DE)","06.11.2016 01:00 - 06.11.2016 01:15 (UTC)","1397","20"
"Germany (DE)","06.11.2016 01:15 - 06.11.2016 01:30 (UTC)","1397","19"
"Germany (DE)","06.11.2016 01:30 - 06.11.2016 01:45 (UTC)","1401","19"
"Germany (DE)","06.11.2016 01:45 - 06.11.2016 02:00 (UTC)","1398","17"
"Germany (DE)","06.11.2016 02:00 - 06.11.2016 02:15 (UTC)","1395","19"
"Germany (DE)","06.11.2016 02:15 - 06.11.2016 02:30 (UTC)","1393","19"
"Germany (DE)","06.11.2016 02:30 - 06.11.2016 02:45 (UTC)","1390","21"
"Germany (DE)","06.11.2016 02:45 - 06.11.2016 03:00 (UTC)","1391","20"
"Germany (DE)","06.11.2016 03:00 - 06.11.2016 03:15 (UTC)","1393","20"
"Germany (DE)","06.11.2016 03:15 - 06.11.2016 03:30 (UTC)","1392","16"
"Germany (DE)","06.11.2016 03:30 - 06.11.2016 03:45 (UTC)","1389","18"
"Germany (DE)","06.11.2016 03:45 - 06.11.2016 04:00 (UTC)","1388","18"
"Germany (DE)","06.11.2016 04:00 - 06.11.2016 04:15 (UTC)","1388","18"
"Germany (DE)","06.11.2016 04:15 - 06.11.2016 04:30 (UTC)","1386","16"
"Germany (DE)","06.11.2016 04:30 - 06.11.2016 04:45 (UTC)","1388","18"
"Germany (DE)","06.11.2016 04:45 - 06.11.2016 05:00 (UTC)","1389","18"
"Germany (DE)","06.11.2016 05:00 - 06.11.2016 05:15 (UTC)","1387","17"
"Germany (DE)","06.11.2016 05:15 - 06.11.2016 05:30 (UTC)","1385","17"
"Germany (DE)","06.11.2016 05:30 - 06.11.2016 05:45 (UTC)","1387","17"
"Germany (DE)","06.11.2016 05:45 - 06.11.2016 06:00 (UTC)","1390","21"
"Germany (DE)","06.11.2016 06:00 - 06.11.2016 06:15 (UTC)","1391","19"
"Germany (DE)","06.11.2016 06:15 - 06.11.2016 06:30 (UTC)","1399","20"
"Germany (DE)","06.11.2016 06:30 - 06.11.2016 06:45 (UTC)","1399","19"
"Germany (DE)","06.11.2016 06:45 - 06.11.2016 07:00 (UTC)","1398","18"
"Germany (DE)","06.11.2016 07:00 - 06.11.2016 07:15 (UTC)","1397","18"
"Germany (DE)","06.11.2016 07:15 - 06.11.2016 07:30 (UTC)","1392","21"
"Germany (DE)","06.11.2016 07:30 - 06.11.2016 07:45 (UTC)","1392","22"
"Germany (DE)","06.11.2016 07:45 - 06.11.2016 08:00 (UTC)","1396","44"
"Germany (DE)","06.11.2016 08:00 - 06.11.2016 08:15 (UTC)","1392","60"
"Germany (DE)","06.11.2016 08:15 - 06.11.2016 08:30 (UTC)","1397","73"
"Germany (DE)","06.11.2016 08:30 - 06.11.2016 08:45 (UTC)","1398","76"
"Germany (DE)","06.11.2016 08:45 - 06.11.2016 09:00 (UTC)","1398","82"
"Germany (DE)","06.11.2016 09:00 - 06.11.2016 09:15 (UTC)","1396","30"
"Germany (DE)","06.11.2016 09:15 - 06.11.2016 09:30 (UTC)","1397","52"
"Germany (DE)","06.11.2016 09:30 - 06.11.2016 09:45 (UTC)","1401","82"
"Germany (DE)","06.11.2016 09:45 - 06.11.2016 10:00 (UTC)","1405","83"
"Germany (DE)","06.11.2016 10:00 - 06.11.2016 10:15 (UTC)","1408","82"
"Germany (DE)","06.11.2016 10:15 - 06.11.2016 10:30 (UTC)","1416","115"
"Germany (DE)","06.11.2016 10:30 - 06.11.2016 10:45 (UTC)","1426","117"
"Germany (DE)","06.11.2016 10:45 - 06.11.2016 11:00 (UTC)","1433","85"
"Germany (DE)","06.11.2016 11:00 - 06.11.2016 11:15 (UTC)","1436","71"
"Germany (DE)","06.11.2016 11:15 - 06.11.2016 11:30 (UTC)","1443","64"
"Germany (DE)","06.11.2016 11:30 - 06.11.2016 11:45 (UTC)","1457","54"
"Germany (DE)","06.11.2016 11:45 - 06.11.2016 12:00 (UTC)","1465","43"
"Germany (DE)","06.11.2016 12:00 - 06.11.2016 12:15 (UTC)","1468","71"
"Germany (DE)","06.11.2016 12:15 - 06.11.2016 12:30 (UTC)","1469","40"
"Germany (DE)","06.11.2016 12:30 - 06.11.2016 12:45 (UTC)","1469","21"
"Germany (DE)","06.11.2016 12:45 - 06.11.2016 13:00 (UTC)","1475","27"
"Germany (DE)","06.11.2016 13:00 - 06.11.2016 13:15 (UTC)","1477","65"
"Germany (DE)","06.11.2016 13:15 - 06.11.2016 13:30 (UTC)","1477","66"
"Germany (DE)","06.11.2016 13:30 - 06.11.2016 13:45 (UTC)","1479","64"
"Germany (DE)","06.11.2016 13:45 - 06.11.2016 14:00 (UTC)","1482","50"
"Germany (DE)","06.11.2016 14:00 - 06.11.2016 14:15 (UTC)","1486","61"
"Germany (DE)","06.11.2016 14:15 - 06.11.2016 14:30 (UTC)","1497","51"
"Germany (DE)","06.11.2016 14:30 - 06.11.2016 14:45 (UTC)","1501","60"
"Germany (DE)","06.11.2016 14:45 - 06.11.2016 15:00 (UTC)","1506","28"
"Germany (DE)","06.11.2016 15:00 - 06.11.2016 15:15 (UTC)","1516","27"
"Germany (DE)","06.11.2016 15:15 - 06.11.2016 15:30 (UTC)","1518","61"
"Germany (DE)","06.11.2016 15:30 - 06.11.2016 15:45 (UTC)","1519","57"
"Germany (DE)","06.11.2016 15:45 - 06.11.2016 16:00 (UTC)","1529","66"
"Germany (DE)","06.11.2016 16:00 - 06.11.2016 16:15 (UTC)","1546","59"
"Germany (DE)","06.11.2016 16:15 - 06.11.2016 16:30 (UTC)","1555","65"
"Germany (DE)","06.11.2016 16:30 - 06.11.2016 16:45 (UTC)","1565","25"
"Germany (DE)","06.11.2016 16:45 - 06.11.2016 17:00 (UTC)","1570","21"
"Germany (DE)","06.11.2016 17:00 - 06.11.2016 17:15 (UTC)","1580","18"
"Germany (DE)","06.11.2016 17:15 - 06.11.2016 17:30 (UTC)","1580","43"
"Germany (DE)","06.11.2016 17:30 - 06.11.2016 17:45 (UTC)","1577","22"
"Germany (DE)","06.11.2016 17:45 - 06.11.2016 18:00 (UTC)","1581","22"
"Germany (DE)","06.11.2016 18:00 - 06.11.2016 18:15 (UTC)","1585","28"
"Germany (DE)","06.11.2016 18:15 - 06.11.2016 18:30 (UTC)","1590","43"
"Germany (DE)","06.11.2016 18:30 - 06.11.2016 18:45 (UTC)","1602","35"
"Germany (DE)","06.11.2016 18:45 - 06.11.2016 19:00 (UTC)","1607","29"
"Germany (DE)","06.11.2016 19:00 - 06.11.2016 19:15 (UTC)","1610","80"
"Germany (DE)","06.11.2016 19:15 - 06.11.2016 19:30 (UTC)","1614","55"
"Germany (DE)","06.11.2016 19:30 - 06.11.2016 19:45 (UTC)","1619","40"
"Germany (DE)","06.11.2016 19:45 - 06.11.2016 20:00 (UTC)","1627","26"
"Germany (DE)","06.11.2016 20:00 - 06.11.2016 20:15 (UTC)","1634","47"
"Germany (DE)","06.11.2016 20:15 - 06.11.2016 20:30 (UTC)","1642","46"
"Germany (DE)","06.11.2016 20:30 - 06.11.2016 20:45 (UTC)","1647","31"
"Germany (DE)","06.11.2016 20:45 - 06.11.2016 21:00 (UTC)","1651","29"
"Germany (DE)","06.11.2016 21:00 - 06.11.2016 21:15 (UTC)","1653","55"
"Germany (DE)","06.11.2016 21:15 - 06.11.2016 21:30 (UTC)","1657","61"
