"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Romania (RO)","13.01.2016 19:00 - 13.01.2016 20:00 (UTC)","1224","521"
"Romania (RO)","13.01.2016 20:00 - 13.01.2016 21:00 (UTC)","1067","359"
"Romania (RO)","13.01.2016 21:00 - 13.01.2016 22:00 (UTC)","848","261"
"Romania (RO)","13.01.2016 22:00 - 13.01.2016 23:00 (UTC)","616","262"
"Romania (RO)","13.01.2016 23:00 - 14.01.2016 00:00 (UTC)","627","296"
"Romania (RO)","14.01.2016 00:00 - 14.01.2016 01:00 (UTC)","748","101"
"Romania (RO)","14.01.2016 01:00 - 14.01.2016 02:00 (UTC)","754","93"
"Romania (RO)","14.01.2016 02:00 - 14.01.2016 03:00 (UTC)","792","94"
"Romania (RO)","14.01.2016 03:00 - 14.01.2016 04:00 (UTC)","656","109"
"Romania (RO)","14.01.2016 04:00 - 14.01.2016 05:00 (UTC)","683","201"
"Romania (RO)","14.01.2016 05:00 - 14.01.2016 06:00 (UTC)","1165","457"
"Romania (RO)","14.01.2016 06:00 - 14.01.2016 07:00 (UTC)","1240","524"
"Romania (RO)","14.01.2016 07:00 - 14.01.2016 08:00 (UTC)","1150","414"
"Romania (RO)","14.01.2016 08:00 - 14.01.2016 09:00 (UTC)","1141","375"
"Romania (RO)","14.01.2016 09:00 - 14.01.2016 10:00 (UTC)","1206","366"
"Romania (RO)","14.01.2016 10:00 - 14.01.2016 11:00 (UTC)","1207","335"
"Romania (RO)","14.01.2016 11:00 - 14.01.2016 12:00 (UTC)","1213","349"
"Romania (RO)","14.01.2016 12:00 - 14.01.2016 13:00 (UTC)","1285","304"
"Romania (RO)","14.01.2016 13:00 - 14.01.2016 14:00 (UTC)","1333","324"
"Romania (RO)","14.01.2016 14:00 - 14.01.2016 15:00 (UTC)","1558","306"
"Romania (RO)","14.01.2016 15:00 - 14.01.2016 16:00 (UTC)","1568","448"
"Romania (RO)","14.01.2016 16:00 - 14.01.2016 17:00 (UTC)","1548","757"
"Romania (RO)","14.01.2016 17:00 - 14.01.2016 18:00 (UTC)","1506","697"
"Romania (RO)","14.01.2016 18:00 - 14.01.2016 19:00 (UTC)","1509","708"
"Romania (RO)","14.01.2016 19:00 - 14.01.2016 20:00 (UTC)","1308","677"
"Romania (RO)","14.01.2016 20:00 - 14.01.2016 21:00 (UTC)","1234","558"
"Romania (RO)","14.01.2016 21:00 - 14.01.2016 22:00 (UTC)","968","284"
"Romania (RO)","14.01.2016 22:00 - 14.01.2016 23:00 (UTC)","811","265"
"Romania (RO)","14.01.2016 23:00 - 15.01.2016 00:00 (UTC)","619","296"
"Romania (RO)","15.01.2016 00:00 - 15.01.2016 01:00 (UTC)","602","280"
"Romania (RO)","15.01.2016 01:00 - 15.01.2016 02:00 (UTC)","592","251"
"Romania (RO)","15.01.2016 02:00 - 15.01.2016 03:00 (UTC)","663","224"
"Romania (RO)","15.01.2016 03:00 - 15.01.2016 04:00 (UTC)","731","240"
"Romania (RO)","15.01.2016 04:00 - 15.01.2016 05:00 (UTC)","952","243"
"Romania (RO)","15.01.2016 05:00 - 15.01.2016 06:00 (UTC)","1325","600"
"Romania (RO)","15.01.2016 06:00 - 15.01.2016 07:00 (UTC)","1339","987"
"Romania (RO)","15.01.2016 07:00 - 15.01.2016 08:00 (UTC)","1235","817"
"Romania (RO)","15.01.2016 08:00 - 15.01.2016 09:00 (UTC)","1350","796"
"Romania (RO)","15.01.2016 09:00 - 15.01.2016 10:00 (UTC)","1544","538"
"Romania (RO)","15.01.2016 10:00 - 15.01.2016 11:00 (UTC)","1539","407"
"Romania (RO)","15.01.2016 11:00 - 15.01.2016 12:00 (UTC)","1410","305"
"Romania (RO)","15.01.2016 12:00 - 15.01.2016 13:00 (UTC)","1213","260"
"Romania (RO)","15.01.2016 13:00 - 15.01.2016 14:00 (UTC)","1197","215"
"Romania (RO)","15.01.2016 14:00 - 15.01.2016 15:00 (UTC)","1289","229"
"Romania (RO)","15.01.2016 15:00 - 15.01.2016 16:00 (UTC)","1467","397"
"Romania (RO)","15.01.2016 16:00 - 15.01.2016 17:00 (UTC)","1429","437"
"Romania (RO)","15.01.2016 17:00 - 15.01.2016 18:00 (UTC)","1370","311"
"Romania (RO)","15.01.2016 18:00 - 15.01.2016 19:00 (UTC)","1448","187"
"Romania (RO)","15.01.2016 19:00 - 15.01.2016 20:00 (UTC)","1469","104"
"Romania (RO)","15.01.2016 20:00 - 15.01.2016 21:00 (UTC)","1297","66"
"Romania (RO)","15.01.2016 21:00 - 15.01.2016 22:00 (UTC)","1205","73"
"Romania (RO)","15.01.2016 22:00 - 15.01.2016 23:00 (UTC)","1259","274"
"Romania (RO)","15.01.2016 23:00 - 16.01.2016 00:00 (UTC)","1092","400"
"Romania (RO)","16.01.2016 00:00 - 16.01.2016 01:00 (UTC)","1045","67"
"Romania (RO)","16.01.2016 01:00 - 16.01.2016 02:00 (UTC)","1005","43"
"Romania (RO)","16.01.2016 02:00 - 16.01.2016 03:00 (UTC)","999","27"
"Romania (RO)","16.01.2016 03:00 - 16.01.2016 04:00 (UTC)","1000","48"
"Romania (RO)","16.01.2016 04:00 - 16.01.2016 05:00 (UTC)","743","202"
"Romania (RO)","16.01.2016 05:00 - 16.01.2016 06:00 (UTC)","996","235"
"Romania (RO)","16.01.2016 06:00 - 16.01.2016 07:00 (UTC)","1187","216"
"Romania (RO)","16.01.2016 07:00 - 16.01.2016 08:00 (UTC)","1416","206"
"Romania (RO)","16.01.2016 08:00 - 16.01.2016 09:00 (UTC)","1549","254"
"Romania (RO)","16.01.2016 09:00 - 16.01.2016 10:00 (UTC)","1472","196"
"Romania (RO)","16.01.2016 10:00 - 16.01.2016 11:00 (UTC)","1540","215"
"Romania (RO)","16.01.2016 11:00 - 16.01.2016 12:00 (UTC)","1403","203"
"Romania (RO)","16.01.2016 12:00 - 16.01.2016 13:00 (UTC)","1404","181"
"Romania (RO)","16.01.2016 13:00 - 16.01.2016 14:00 (UTC)","1356","169"
"Romania (RO)","16.01.2016 14:00 - 16.01.2016 15:00 (UTC)","1335","147"
"Romania (RO)","16.01.2016 15:00 - 16.01.2016 16:00 (UTC)","1478","157"
"Romania (RO)","16.01.2016 16:00 - 16.01.2016 17:00 (UTC)","1429","202"
"Romania (RO)","16.01.2016 17:00 - 16.01.2016 18:00 (UTC)","1345","226"
"Romania (RO)","16.01.2016 18:00 - 16.01.2016 19:00 (UTC)","1377","192"
"Romania (RO)","16.01.2016 19:00 - 16.01.2016 20:00 (UTC)","1427","202"
"Romania (RO)","16.01.2016 20:00 - 16.01.2016 21:00 (UTC)","1333","109"
"Romania (RO)","16.01.2016 21:00 - 16.01.2016 22:00 (UTC)","1143","61"
"Romania (RO)","16.01.2016 22:00 - 16.01.2016 23:00 (UTC)","686","35"
"Romania (RO)","16.01.2016 23:00 - 17.01.2016 00:00 (UTC)","452","12"
"Romania (RO)","17.01.2016 00:00 - 17.01.2016 01:00 (UTC)","383","15"
"Romania (RO)","17.01.2016 01:00 - 17.01.2016 02:00 (UTC)","511","8"
"Romania (RO)","17.01.2016 02:00 - 17.01.2016 03:00 (UTC)","595","8"
"Romania (RO)","17.01.2016 03:00 - 17.01.2016 04:00 (UTC)","801","13"
"Romania (RO)","17.01.2016 04:00 - 17.01.2016 05:00 (UTC)","850","30"
"Romania (RO)","17.01.2016 05:00 - 17.01.2016 06:00 (UTC)","1054","34"
"Romania (RO)","17.01.2016 06:00 - 17.01.2016 07:00 (UTC)","1150","66"
"Romania (RO)","17.01.2016 07:00 - 17.01.2016 08:00 (UTC)","1214","69"
"Romania (RO)","17.01.2016 08:00 - 17.01.2016 09:00 (UTC)","1291","64"
"Romania (RO)","17.01.2016 09:00 - 17.01.2016 10:00 (UTC)","1282","62"
"Romania (RO)","17.01.2016 10:00 - 17.01.2016 11:00 (UTC)","1303","70"
"Romania (RO)","17.01.2016 11:00 - 17.01.2016 12:00 (UTC)","1314","77"
"Romania (RO)","17.01.2016 12:00 - 17.01.2016 13:00 (UTC)","1174","71"
"Romania (RO)","17.01.2016 13:00 - 17.01.2016 14:00 (UTC)","1167","74"
"Romania (RO)","17.01.2016 14:00 - 17.01.2016 15:00 (UTC)","1255","106"
"Romania (RO)","17.01.2016 15:00 - 17.01.2016 16:00 (UTC)","1299","211"
"Romania (RO)","17.01.2016 16:00 - 17.01.2016 17:00 (UTC)","1469","258"
"Romania (RO)","17.01.2016 17:00 - 17.01.2016 18:00 (UTC)","1506","248"
"Romania (RO)","17.01.2016 18:00 - 17.01.2016 19:00 (UTC)","1530","229"
"Romania (RO)","17.01.2016 19:00 - 17.01.2016 20:00 (UTC)","1470","180"
"Romania (RO)","17.01.2016 20:00 - 17.01.2016 21:00 (UTC)","1333","87"
"Romania (RO)","17.01.2016 21:00 - 17.01.2016 22:00 (UTC)","1141","21"
"Romania (RO)","17.01.2016 22:00 - 17.01.2016 23:00 (UTC)","935","24"
"Romania (RO)","17.01.2016 23:00 - 18.01.2016 00:00 (UTC)","919","16"
"Romania (RO)","18.01.2016 00:00 - 18.01.2016 01:00 (UTC)","828","16"
"Romania (RO)","18.01.2016 01:00 - 18.01.2016 02:00 (UTC)","808","16"
"Romania (RO)","18.01.2016 02:00 - 18.01.2016 03:00 (UTC)","844","16"
"Romania (RO)","18.01.2016 03:00 - 18.01.2016 04:00 (UTC)","991","17"
"Romania (RO)","18.01.2016 04:00 - 18.01.2016 05:00 (UTC)","1219","127"
"Romania (RO)","18.01.2016 05:00 - 18.01.2016 06:00 (UTC)","1446","635"
"Romania (RO)","18.01.2016 06:00 - 18.01.2016 07:00 (UTC)","1515","788"
"Romania (RO)","18.01.2016 07:00 - 18.01.2016 08:00 (UTC)","1554","860"
"Romania (RO)","18.01.2016 08:00 - 18.01.2016 09:00 (UTC)","1512","883"
"Romania (RO)","18.01.2016 09:00 - 18.01.2016 10:00 (UTC)","1480","728"
"Romania (RO)","18.01.2016 10:00 - 18.01.2016 11:00 (UTC)","1454","657"
"Romania (RO)","18.01.2016 11:00 - 18.01.2016 12:00 (UTC)","1343","650"
"Romania (RO)","18.01.2016 12:00 - 18.01.2016 13:00 (UTC)","1319","585"
"Romania (RO)","18.01.2016 13:00 - 18.01.2016 14:00 (UTC)","1297","541"
"Romania (RO)","18.01.2016 14:00 - 18.01.2016 15:00 (UTC)","1329","677"
"Romania (RO)","18.01.2016 15:00 - 18.01.2016 16:00 (UTC)","1410","851"
"Romania (RO)","18.01.2016 16:00 - 18.01.2016 17:00 (UTC)","1514","988"
"Romania (RO)","18.01.2016 17:00 - 18.01.2016 18:00 (UTC)","1639","841"
"Romania (RO)","18.01.2016 18:00 - 18.01.2016 19:00 (UTC)","1607","743"
"Romania (RO)","18.01.2016 19:00 - 18.01.2016 20:00 (UTC)","1507","558"
"Romania (RO)","18.01.2016 20:00 - 18.01.2016 21:00 (UTC)","1433","301"
"Romania (RO)","18.01.2016 21:00 - 18.01.2016 22:00 (UTC)","1252","177"
"Romania (RO)","18.01.2016 22:00 - 18.01.2016 23:00 (UTC)","1140","111"
"Romania (RO)","18.01.2016 23:00 - 19.01.2016 00:00 (UTC)","967","26"
"Romania (RO)","19.01.2016 00:00 - 19.01.2016 01:00 (UTC)","963","24"
"Romania (RO)","19.01.2016 01:00 - 19.01.2016 02:00 (UTC)","967","24"
"Romania (RO)","19.01.2016 02:00 - 19.01.2016 03:00 (UTC)","1016","24"
"Romania (RO)","19.01.2016 03:00 - 19.01.2016 04:00 (UTC)","1124","32"
"Romania (RO)","19.01.2016 04:00 - 19.01.2016 05:00 (UTC)","1164","157"
"Romania (RO)","19.01.2016 05:00 - 19.01.2016 06:00 (UTC)","1456","327"
"Romania (RO)","19.01.2016 06:00 - 19.01.2016 07:00 (UTC)","1498","652"
"Romania (RO)","19.01.2016 07:00 - 19.01.2016 08:00 (UTC)","1449","885"
"Romania (RO)","19.01.2016 08:00 - 19.01.2016 09:00 (UTC)","1453","926"
"Romania (RO)","19.01.2016 09:00 - 19.01.2016 10:00 (UTC)","1413","785"
"Romania (RO)","19.01.2016 10:00 - 19.01.2016 11:00 (UTC)","1431","713"
"Romania (RO)","19.01.2016 11:00 - 19.01.2016 12:00 (UTC)","1364","761"
"Romania (RO)","19.01.2016 12:00 - 19.01.2016 13:00 (UTC)","1357","726"
"Romania (RO)","19.01.2016 13:00 - 19.01.2016 14:00 (UTC)","1263","787"
"Romania (RO)","19.01.2016 14:00 - 19.01.2016 15:00 (UTC)","1279","923"
"Romania (RO)","19.01.2016 15:00 - 19.01.2016 16:00 (UTC)","1417","1335"
"Romania (RO)","19.01.2016 16:00 - 19.01.2016 17:00 (UTC)","1441","1488"
"Romania (RO)","19.01.2016 17:00 - 19.01.2016 18:00 (UTC)","1446","1464"
"Romania (RO)","19.01.2016 18:00 - 19.01.2016 19:00 (UTC)","1569","1169"
"Romania (RO)","19.01.2016 19:00 - 19.01.2016 20:00 (UTC)","1575","804"
"Romania (RO)","19.01.2016 20:00 - 19.01.2016 21:00 (UTC)","1519","567"
"Romania (RO)","19.01.2016 21:00 - 19.01.2016 22:00 (UTC)","1316","398"
"Romania (RO)","19.01.2016 22:00 - 19.01.2016 23:00 (UTC)","1185","359"
"Romania (RO)","19.01.2016 23:00 - 20.01.2016 00:00 (UTC)","949","372"
"Romania (RO)","20.01.2016 00:00 - 20.01.2016 01:00 (UTC)","896","371"
"Romania (RO)","20.01.2016 01:00 - 20.01.2016 02:00 (UTC)","882","330"
"Romania (RO)","20.01.2016 02:00 - 20.01.2016 03:00 (UTC)","869","280"
"Romania (RO)","20.01.2016 03:00 - 20.01.2016 04:00 (UTC)","856","254"
"Romania (RO)","20.01.2016 04:00 - 20.01.2016 05:00 (UTC)","925","342"
"Romania (RO)","20.01.2016 05:00 - 20.01.2016 06:00 (UTC)","1322","878"
"Romania (RO)","20.01.2016 06:00 - 20.01.2016 07:00 (UTC)","1486","1200"
"Romania (RO)","20.01.2016 07:00 - 20.01.2016 08:00 (UTC)","1493","1478"
"Romania (RO)","20.01.2016 08:00 - 20.01.2016 09:00 (UTC)","1496","1513"
"Romania (RO)","20.01.2016 09:00 - 20.01.2016 10:00 (UTC)","1474","1222"
"Romania (RO)","20.01.2016 10:00 - 20.01.2016 11:00 (UTC)","1527","1077"
"Romania (RO)","20.01.2016 11:00 - 20.01.2016 12:00 (UTC)","1464","1007"
"Romania (RO)","20.01.2016 12:00 - 20.01.2016 13:00 (UTC)","1286","1145"
"Romania (RO)","20.01.2016 13:00 - 20.01.2016 14:00 (UTC)","1263","1194"
"Romania (RO)","20.01.2016 14:00 - 20.01.2016 15:00 (UTC)","1287","1283"
"Romania (RO)","20.01.2016 15:00 - 20.01.2016 16:00 (UTC)","1412","1646"
"Romania (RO)","20.01.2016 16:00 - 20.01.2016 17:00 (UTC)","1464","1716"
"Romania (RO)","20.01.2016 17:00 - 20.01.2016 18:00 (UTC)","1507","1458"
"Romania (RO)","20.01.2016 18:00 - 20.01.2016 19:00 (UTC)","1526","1459"
"Romania (RO)","20.01.2016 19:00 - 20.01.2016 20:00 (UTC)","1521","975"
"Romania (RO)","20.01.2016 20:00 - 20.01.2016 21:00 (UTC)","1572","588"
"Romania (RO)","20.01.2016 21:00 - 20.01.2016 22:00 (UTC)","1089","432"
"Romania (RO)","20.01.2016 22:00 - 20.01.2016 23:00 (UTC)","863","282"
"Romania (RO)","20.01.2016 23:00 - 21.01.2016 00:00 (UTC)","888","273"
"Romania (RO)","21.01.2016 00:00 - 21.01.2016 01:00 (UTC)","884","235"
"Romania (RO)","21.01.2016 01:00 - 21.01.2016 02:00 (UTC)","837","219"
"Romania (RO)","21.01.2016 02:00 - 21.01.2016 03:00 (UTC)","813","215"
"Romania (RO)","21.01.2016 03:00 - 21.01.2016 04:00 (UTC)","867","260"
"Romania (RO)","21.01.2016 04:00 - 21.01.2016 05:00 (UTC)","905","376"
"Romania (RO)","21.01.2016 05:00 - 21.01.2016 06:00 (UTC)","1291","1104"
"Romania (RO)","21.01.2016 06:00 - 21.01.2016 07:00 (UTC)","1488","1226"
"Romania (RO)","21.01.2016 07:00 - 21.01.2016 08:00 (UTC)","1503","981"
"Romania (RO)","21.01.2016 08:00 - 21.01.2016 09:00 (UTC)","1483","925"
"Romania (RO)","21.01.2016 09:00 - 21.01.2016 10:00 (UTC)","1470","972"
"Romania (RO)","21.01.2016 10:00 - 21.01.2016 11:00 (UTC)","1342","1008"
"Romania (RO)","21.01.2016 11:00 - 21.01.2016 12:00 (UTC)","1312","1060"
"Romania (RO)","21.01.2016 12:00 - 21.01.2016 13:00 (UTC)","1413","1117"
"Romania (RO)","21.01.2016 13:00 - 21.01.2016 14:00 (UTC)","1421","1085"
"Romania (RO)","21.01.2016 14:00 - 21.01.2016 15:00 (UTC)","1503","1171"
"Romania (RO)","21.01.2016 15:00 - 21.01.2016 16:00 (UTC)","1517","1488"
"Romania (RO)","21.01.2016 16:00 - 21.01.2016 17:00 (UTC)","1536","1681"
"Romania (RO)","21.01.2016 17:00 - 21.01.2016 18:00 (UTC)","1537","1590"
"Romania (RO)","21.01.2016 18:00 - 21.01.2016 19:00 (UTC)","1539","1422"
"Romania (RO)","21.01.2016 19:00 - 21.01.2016 20:00 (UTC)","1568","959"
"Romania (RO)","21.01.2016 20:00 - 21.01.2016 21:00 (UTC)","1569","819"
"Romania (RO)","21.01.2016 21:00 - 21.01.2016 22:00 (UTC)","1057","501"
"Romania (RO)","21.01.2016 22:00 - 21.01.2016 23:00 (UTC)","959","296"
"Romania (RO)","21.01.2016 23:00 - 22.01.2016 00:00 (UTC)","896","172"
"Romania (RO)","22.01.2016 00:00 - 22.01.2016 01:00 (UTC)","955","222"
"Romania (RO)","22.01.2016 01:00 - 22.01.2016 02:00 (UTC)","997","229"
"Romania (RO)","22.01.2016 02:00 - 22.01.2016 03:00 (UTC)","985","223"
"Romania (RO)","22.01.2016 03:00 - 22.01.2016 04:00 (UTC)","N/A","N/A"
"Romania (RO)","22.01.2016 04:00 - 22.01.2016 05:00 (UTC)","943","490"
"Romania (RO)","22.01.2016 05:00 - 22.01.2016 06:00 (UTC)","1326","793"
"Romania (RO)","22.01.2016 06:00 - 22.01.2016 07:00 (UTC)","1378","1051"
"Romania (RO)","22.01.2016 07:00 - 22.01.2016 08:00 (UTC)","1465","1056"
"Romania (RO)","22.01.2016 08:00 - 22.01.2016 09:00 (UTC)","1438","782"
"Romania (RO)","22.01.2016 09:00 - 22.01.2016 10:00 (UTC)","1426","536"
"Romania (RO)","22.01.2016 10:00 - 22.01.2016 11:00 (UTC)","1369","300"
"Romania (RO)","22.01.2016 11:00 - 22.01.2016 12:00 (UTC)","1124","512"
"Romania (RO)","22.01.2016 12:00 - 22.01.2016 13:00 (UTC)","1121","534"
"Romania (RO)","22.01.2016 13:00 - 22.01.2016 14:00 (UTC)","1126","626"
"Romania (RO)","22.01.2016 14:00 - 22.01.2016 15:00 (UTC)","1139","659"
"Romania (RO)","22.01.2016 15:00 - 22.01.2016 16:00 (UTC)","1263","932"
"Romania (RO)","22.01.2016 16:00 - 22.01.2016 17:00 (UTC)","1327","1487"
"Romania (RO)","22.01.2016 17:00 - 22.01.2016 18:00 (UTC)","1319","1350"
"Romania (RO)","22.01.2016 18:00 - 22.01.2016 19:00 (UTC)","1315","1024"
"Romania (RO)","22.01.2016 19:00 - 22.01.2016 20:00 (UTC)","1281","699"
"Romania (RO)","22.01.2016 20:00 - 22.01.2016 21:00 (UTC)","1273","544"
"Romania (RO)","22.01.2016 21:00 - 22.01.2016 22:00 (UTC)","1025","380"
"Romania (RO)","22.01.2016 22:00 - 22.01.2016 23:00 (UTC)","1000","301"
"Romania (RO)","22.01.2016 23:00 - 23.01.2016 00:00 (UTC)","1017","308"
"Romania (RO)","23.01.2016 00:00 - 23.01.2016 01:00 (UTC)","849","571"
"Romania (RO)","23.01.2016 01:00 - 23.01.2016 02:00 (UTC)","833","538"
"Romania (RO)","23.01.2016 02:00 - 23.01.2016 03:00 (UTC)","803","505"
"Romania (RO)","23.01.2016 03:00 - 23.01.2016 04:00 (UTC)","803","518"
"Romania (RO)","23.01.2016 04:00 - 23.01.2016 05:00 (UTC)","780","513"
"Romania (RO)","23.01.2016 05:00 - 23.01.2016 06:00 (UTC)","1116","589"
"Romania (RO)","23.01.2016 06:00 - 23.01.2016 07:00 (UTC)","1170","493"
"Romania (RO)","23.01.2016 07:00 - 23.01.2016 08:00 (UTC)","1236","837"
"Romania (RO)","23.01.2016 08:00 - 23.01.2016 09:00 (UTC)","1260","981"
"Romania (RO)","23.01.2016 09:00 - 23.01.2016 10:00 (UTC)","1282","799"
"Romania (RO)","23.01.2016 10:00 - 23.01.2016 11:00 (UTC)","1183","769"
"Romania (RO)","23.01.2016 11:00 - 23.01.2016 12:00 (UTC)","1114","740"
"Romania (RO)","23.01.2016 12:00 - 23.01.2016 13:00 (UTC)","1094","617"
"Romania (RO)","23.01.2016 13:00 - 23.01.2016 14:00 (UTC)","1103","642"
"Romania (RO)","23.01.2016 14:00 - 23.01.2016 15:00 (UTC)","1111","870"
"Romania (RO)","23.01.2016 15:00 - 23.01.2016 16:00 (UTC)","1104","1185"
"Romania (RO)","23.01.2016 16:00 - 23.01.2016 17:00 (UTC)","1294","1589"
"Romania (RO)","23.01.2016 17:00 - 23.01.2016 18:00 (UTC)","1340","1485"
"Romania (RO)","23.01.2016 18:00 - 23.01.2016 19:00 (UTC)","1324","1313"
"Romania (RO)","23.01.2016 19:00 - 23.01.2016 20:00 (UTC)","1314","885"
"Romania (RO)","23.01.2016 20:00 - 23.01.2016 21:00 (UTC)","1287","522"
"Romania (RO)","23.01.2016 21:00 - 23.01.2016 22:00 (UTC)","1083","305"
"Romania (RO)","23.01.2016 22:00 - 23.01.2016 23:00 (UTC)","959","241"
"Romania (RO)","23.01.2016 23:00 - 24.01.2016 00:00 (UTC)","956","231"
"Romania (RO)","24.01.2016 00:00 - 24.01.2016 01:00 (UTC)","916","176"
"Romania (RO)","24.01.2016 01:00 - 24.01.2016 02:00 (UTC)","761","367"
"Romania (RO)","24.01.2016 02:00 - 24.01.2016 03:00 (UTC)","764","374"
"Romania (RO)","24.01.2016 03:00 - 24.01.2016 04:00 (UTC)","767","376"
"Romania (RO)","24.01.2016 04:00 - 24.01.2016 05:00 (UTC)","777","370"
"Romania (RO)","24.01.2016 05:00 - 24.01.2016 06:00 (UTC)","793","444"
"Romania (RO)","24.01.2016 06:00 - 24.01.2016 07:00 (UTC)","1153","379"
"Romania (RO)","24.01.2016 07:00 - 24.01.2016 08:00 (UTC)","1209","542"
"Romania (RO)","24.01.2016 08:00 - 24.01.2016 09:00 (UTC)","1145","517"
"Romania (RO)","24.01.2016 09:00 - 24.01.2016 10:00 (UTC)","1211","473"
"Romania (RO)","24.01.2016 10:00 - 24.01.2016 11:00 (UTC)","1208","506"
"Romania (RO)","24.01.2016 11:00 - 24.01.2016 12:00 (UTC)","1092","474"
"Romania (RO)","24.01.2016 12:00 - 24.01.2016 13:00 (UTC)","1059","398"
"Romania (RO)","24.01.2016 13:00 - 24.01.2016 14:00 (UTC)","1051","360"
"Romania (RO)","24.01.2016 14:00 - 24.01.2016 15:00 (UTC)","1074","457"
"Romania (RO)","24.01.2016 15:00 - 24.01.2016 16:00 (UTC)","1220","677"
"Romania (RO)","24.01.2016 16:00 - 24.01.2016 17:00 (UTC)","1216","1041"
"Romania (RO)","24.01.2016 17:00 - 24.01.2016 18:00 (UTC)","1256","1104"
"Romania (RO)","24.01.2016 18:00 - 24.01.2016 19:00 (UTC)","1257","1144"
"Romania (RO)","24.01.2016 19:00 - 24.01.2016 20:00 (UTC)","1256","981"
"Romania (RO)","24.01.2016 20:00 - 24.01.2016 21:00 (UTC)","1294","650"
"Romania (RO)","24.01.2016 21:00 - 24.01.2016 22:00 (UTC)","1142","545"
"Romania (RO)","24.01.2016 22:00 - 24.01.2016 23:00 (UTC)","1040","206"
"Romania (RO)","24.01.2016 23:00 - 25.01.2016 00:00 (UTC)","957","185"
"Romania (RO)","25.01.2016 00:00 - 25.01.2016 01:00 (UTC)","848","349"
"Romania (RO)","25.01.2016 01:00 - 25.01.2016 02:00 (UTC)","793","326"
"Romania (RO)","25.01.2016 02:00 - 25.01.2016 03:00 (UTC)","826","344"
"Romania (RO)","25.01.2016 03:00 - 25.01.2016 04:00 (UTC)","816","365"
"Romania (RO)","25.01.2016 04:00 - 25.01.2016 05:00 (UTC)","841","467"
"Romania (RO)","25.01.2016 05:00 - 25.01.2016 06:00 (UTC)","1265","1012"
"Romania (RO)","25.01.2016 06:00 - 25.01.2016 07:00 (UTC)","1318","1378"
"Romania (RO)","25.01.2016 07:00 - 25.01.2016 08:00 (UTC)","1237","1330"
"Romania (RO)","25.01.2016 08:00 - 25.01.2016 09:00 (UTC)","1266","1442"
"Romania (RO)","25.01.2016 09:00 - 25.01.2016 10:00 (UTC)","1333","1049"
"Romania (RO)","25.01.2016 10:00 - 25.01.2016 11:00 (UTC)","1332","1036"
"Romania (RO)","25.01.2016 11:00 - 25.01.2016 12:00 (UTC)","1264","935"
"Romania (RO)","25.01.2016 12:00 - 25.01.2016 13:00 (UTC)","1141","1079"
"Romania (RO)","25.01.2016 13:00 - 25.01.2016 14:00 (UTC)","1107","1003"
"Romania (RO)","25.01.2016 14:00 - 25.01.2016 15:00 (UTC)","1151","953"
"Romania (RO)","25.01.2016 15:00 - 25.01.2016 16:00 (UTC)","1220","1192"
"Romania (RO)","25.01.2016 16:00 - 25.01.2016 17:00 (UTC)","1329","1156"
"Romania (RO)","25.01.2016 17:00 - 25.01.2016 18:00 (UTC)","1313","983"
"Romania (RO)","25.01.2016 18:00 - 25.01.2016 19:00 (UTC)","1322","971"
"Romania (RO)","25.01.2016 19:00 - 25.01.2016 20:00 (UTC)","1209","850"
"Romania (RO)","25.01.2016 20:00 - 25.01.2016 21:00 (UTC)","1076","468"
"Romania (RO)","25.01.2016 21:00 - 25.01.2016 22:00 (UTC)","942","245"
"Romania (RO)","25.01.2016 22:00 - 25.01.2016 23:00 (UTC)","633","304"
"Romania (RO)","25.01.2016 23:00 - 26.01.2016 00:00 (UTC)","614","333"
"Romania (RO)","26.01.2016 00:00 - 26.01.2016 01:00 (UTC)","603","324"
"Romania (RO)","26.01.2016 01:00 - 26.01.2016 02:00 (UTC)","611","322"
"Romania (RO)","26.01.2016 02:00 - 26.01.2016 03:00 (UTC)","618","335"
"Romania (RO)","26.01.2016 03:00 - 26.01.2016 04:00 (UTC)","609","318"
"Romania (RO)","26.01.2016 04:00 - 26.01.2016 05:00 (UTC)","606","480"
"Romania (RO)","26.01.2016 05:00 - 26.01.2016 06:00 (UTC)","961","915"
"Romania (RO)","26.01.2016 06:00 - 26.01.2016 07:00 (UTC)","980","966"
"Romania (RO)","26.01.2016 07:00 - 26.01.2016 08:00 (UTC)","985","893"
"Romania (RO)","26.01.2016 08:00 - 26.01.2016 09:00 (UTC)","988","791"
"Romania (RO)","26.01.2016 09:00 - 26.01.2016 10:00 (UTC)","1050","705"
"Romania (RO)","26.01.2016 10:00 - 26.01.2016 11:00 (UTC)","1063","611"
"Romania (RO)","26.01.2016 11:00 - 26.01.2016 12:00 (UTC)","1079","591"
"Romania (RO)","26.01.2016 12:00 - 26.01.2016 13:00 (UTC)","1089","648"
"Romania (RO)","26.01.2016 13:00 - 26.01.2016 14:00 (UTC)","1027","750"
"Romania (RO)","26.01.2016 14:00 - 26.01.2016 15:00 (UTC)","1042","859"
"Romania (RO)","26.01.2016 15:00 - 26.01.2016 16:00 (UTC)","1277","1064"
"Romania (RO)","26.01.2016 16:00 - 26.01.2016 17:00 (UTC)","1396","1581"
