"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Norway (NO)","12.01.2016 21:00 - 12.01.2016 22:00 (UTC)","1255","21687"
"Norway (NO)","12.01.2016 22:00 - 12.01.2016 23:00 (UTC)","1248","19653"
"Norway (NO)","12.01.2016 23:00 - 13.01.2016 00:00 (UTC)","1244","18268"
"Norway (NO)","13.01.2016 00:00 - 13.01.2016 01:00 (UTC)","1245","16398"
"Norway (NO)","13.01.2016 01:00 - 13.01.2016 02:00 (UTC)","1246","15214"
"Norway (NO)","13.01.2016 02:00 - 13.01.2016 03:00 (UTC)","1251","15197"
"Norway (NO)","13.01.2016 03:00 - 13.01.2016 04:00 (UTC)","1253","16387"
"Norway (NO)","13.01.2016 04:00 - 13.01.2016 05:00 (UTC)","1256","18922"
"Norway (NO)","13.01.2016 05:00 - 13.01.2016 06:00 (UTC)","1281","22162"
"Norway (NO)","13.01.2016 06:00 - 13.01.2016 07:00 (UTC)","1280","23898"
"Norway (NO)","13.01.2016 07:00 - 13.01.2016 08:00 (UTC)","1274","23934"
"Norway (NO)","13.01.2016 08:00 - 13.01.2016 09:00 (UTC)","1286","23940"
"Norway (NO)","13.01.2016 09:00 - 13.01.2016 10:00 (UTC)","1288","24167"
"Norway (NO)","13.01.2016 10:00 - 13.01.2016 11:00 (UTC)","1275","24023"
"Norway (NO)","13.01.2016 11:00 - 13.01.2016 12:00 (UTC)","1281","23835"
"Norway (NO)","13.01.2016 12:00 - 13.01.2016 13:00 (UTC)","1292","23880"
"Norway (NO)","13.01.2016 13:00 - 13.01.2016 14:00 (UTC)","1286","23734"
"Norway (NO)","13.01.2016 14:00 - 13.01.2016 15:00 (UTC)","1292","24077"
"Norway (NO)","13.01.2016 15:00 - 13.01.2016 16:00 (UTC)","1280","24049"
"Norway (NO)","13.01.2016 16:00 - 13.01.2016 17:00 (UTC)","1276","24201"
"Norway (NO)","13.01.2016 17:00 - 13.01.2016 18:00 (UTC)","1278","24263"
"Norway (NO)","13.01.2016 18:00 - 13.01.2016 19:00 (UTC)","1288","24361"
"Norway (NO)","13.01.2016 19:00 - 13.01.2016 20:00 (UTC)","1285","24179"
"Norway (NO)","13.01.2016 20:00 - 13.01.2016 21:00 (UTC)","1288","24208"
"Norway (NO)","13.01.2016 21:00 - 13.01.2016 22:00 (UTC)","1274","23623"
"Norway (NO)","13.01.2016 22:00 - 13.01.2016 23:00 (UTC)","1271","22432"
"Norway (NO)","13.01.2016 23:00 - 14.01.2016 00:00 (UTC)","1255","22043"
"Norway (NO)","14.01.2016 00:00 - 14.01.2016 01:00 (UTC)","1258","21154"
"Norway (NO)","14.01.2016 01:00 - 14.01.2016 02:00 (UTC)","1256","20434"
"Norway (NO)","14.01.2016 02:00 - 14.01.2016 03:00 (UTC)","1254","20058"
"Norway (NO)","14.01.2016 03:00 - 14.01.2016 04:00 (UTC)","1246","20810"
"Norway (NO)","14.01.2016 04:00 - 14.01.2016 05:00 (UTC)","1245","22146"
"Norway (NO)","14.01.2016 05:00 - 14.01.2016 06:00 (UTC)","1269","23866"
"Norway (NO)","14.01.2016 06:00 - 14.01.2016 07:00 (UTC)","1265","23890"
"Norway (NO)","14.01.2016 07:00 - 14.01.2016 08:00 (UTC)","1269","24055"
"Norway (NO)","14.01.2016 08:00 - 14.01.2016 09:00 (UTC)","1273","24177"
"Norway (NO)","14.01.2016 09:00 - 14.01.2016 10:00 (UTC)","1278","24253"
"Norway (NO)","14.01.2016 10:00 - 14.01.2016 11:00 (UTC)","1267","23969"
"Norway (NO)","14.01.2016 11:00 - 14.01.2016 12:00 (UTC)","1267","23764"
"Norway (NO)","14.01.2016 12:00 - 14.01.2016 13:00 (UTC)","1283","24074"
"Norway (NO)","14.01.2016 13:00 - 14.01.2016 14:00 (UTC)","1283","24076"
"Norway (NO)","14.01.2016 14:00 - 14.01.2016 15:00 (UTC)","1280","24105"
"Norway (NO)","14.01.2016 15:00 - 14.01.2016 16:00 (UTC)","1276","23891"
"Norway (NO)","14.01.2016 16:00 - 14.01.2016 17:00 (UTC)","1282","24034"
"Norway (NO)","14.01.2016 17:00 - 14.01.2016 18:00 (UTC)","1281","24118"
"Norway (NO)","14.01.2016 18:00 - 14.01.2016 19:00 (UTC)","1282","24237"
"Norway (NO)","14.01.2016 19:00 - 14.01.2016 20:00 (UTC)","1265","24028"
"Norway (NO)","14.01.2016 20:00 - 14.01.2016 21:00 (UTC)","1267","23809"
"Norway (NO)","14.01.2016 21:00 - 14.01.2016 22:00 (UTC)","1256","23342"
"Norway (NO)","14.01.2016 22:00 - 14.01.2016 23:00 (UTC)","1257","22978"
"Norway (NO)","14.01.2016 23:00 - 15.01.2016 00:00 (UTC)","1243","22360"
"Norway (NO)","15.01.2016 00:00 - 15.01.2016 01:00 (UTC)","1243","22321"
"Norway (NO)","15.01.2016 01:00 - 15.01.2016 02:00 (UTC)","1245","22362"
"Norway (NO)","15.01.2016 02:00 - 15.01.2016 03:00 (UTC)","1232","21869"
"Norway (NO)","15.01.2016 03:00 - 15.01.2016 04:00 (UTC)","1233","21965"
"Norway (NO)","15.01.2016 04:00 - 15.01.2016 05:00 (UTC)","1226","22330"
"Norway (NO)","15.01.2016 05:00 - 15.01.2016 06:00 (UTC)","1233","23519"
"Norway (NO)","15.01.2016 06:00 - 15.01.2016 07:00 (UTC)","1248","24267"
"Norway (NO)","15.01.2016 07:00 - 15.01.2016 08:00 (UTC)","1249","24693"
"Norway (NO)","15.01.2016 08:00 - 15.01.2016 09:00 (UTC)","1253","24668"
"Norway (NO)","15.01.2016 09:00 - 15.01.2016 10:00 (UTC)","1257","24567"
"Norway (NO)","15.01.2016 10:00 - 15.01.2016 11:00 (UTC)","1259","24645"
"Norway (NO)","15.01.2016 11:00 - 15.01.2016 12:00 (UTC)","1248","24700"
"Norway (NO)","15.01.2016 12:00 - 15.01.2016 13:00 (UTC)","1243","24435"
"Norway (NO)","15.01.2016 13:00 - 15.01.2016 14:00 (UTC)","1227","24356"
"Norway (NO)","15.01.2016 14:00 - 15.01.2016 15:00 (UTC)","1235","24610"
"Norway (NO)","15.01.2016 15:00 - 15.01.2016 16:00 (UTC)","1220","24203"
"Norway (NO)","15.01.2016 16:00 - 15.01.2016 17:00 (UTC)","1226","24349"
"Norway (NO)","15.01.2016 17:00 - 15.01.2016 18:00 (UTC)","1233","24515"
"Norway (NO)","15.01.2016 18:00 - 15.01.2016 19:00 (UTC)","1237","24562"
"Norway (NO)","15.01.2016 19:00 - 15.01.2016 20:00 (UTC)","1231","24114"
"Norway (NO)","15.01.2016 20:00 - 15.01.2016 21:00 (UTC)","1215","23977"
"Norway (NO)","15.01.2016 21:00 - 15.01.2016 22:00 (UTC)","1212","23792"
"Norway (NO)","15.01.2016 22:00 - 15.01.2016 23:00 (UTC)","1212","23646"
"Norway (NO)","15.01.2016 23:00 - 16.01.2016 00:00 (UTC)","1174","22687"
"Norway (NO)","16.01.2016 00:00 - 16.01.2016 01:00 (UTC)","1183","22477"
"Norway (NO)","16.01.2016 01:00 - 16.01.2016 02:00 (UTC)","1193","22465"
"Norway (NO)","16.01.2016 02:00 - 16.01.2016 03:00 (UTC)","1188","22088"
"Norway (NO)","16.01.2016 03:00 - 16.01.2016 04:00 (UTC)","1192","21955"
"Norway (NO)","16.01.2016 04:00 - 16.01.2016 05:00 (UTC)","1186","22199"
"Norway (NO)","16.01.2016 05:00 - 16.01.2016 06:00 (UTC)","1185","22182"
"Norway (NO)","16.01.2016 06:00 - 16.01.2016 07:00 (UTC)","1188","23096"
"Norway (NO)","16.01.2016 07:00 - 16.01.2016 08:00 (UTC)","1197","24004"
"Norway (NO)","16.01.2016 08:00 - 16.01.2016 09:00 (UTC)","1194","24038"
"Norway (NO)","16.01.2016 09:00 - 16.01.2016 10:00 (UTC)","1188","24332"
"Norway (NO)","16.01.2016 10:00 - 16.01.2016 11:00 (UTC)","1191","24133"
"Norway (NO)","16.01.2016 11:00 - 16.01.2016 12:00 (UTC)","1196","24128"
"Norway (NO)","16.01.2016 12:00 - 16.01.2016 13:00 (UTC)","1193","23963"
"Norway (NO)","16.01.2016 13:00 - 16.01.2016 14:00 (UTC)","1192","23696"
"Norway (NO)","16.01.2016 14:00 - 16.01.2016 15:00 (UTC)","1192","23720"
"Norway (NO)","16.01.2016 15:00 - 16.01.2016 16:00 (UTC)","1192","23913"
"Norway (NO)","16.01.2016 16:00 - 16.01.2016 17:00 (UTC)","1199","24305"
"Norway (NO)","16.01.2016 17:00 - 16.01.2016 18:00 (UTC)","1192","24162"
"Norway (NO)","16.01.2016 18:00 - 16.01.2016 19:00 (UTC)","1188","24118"
"Norway (NO)","16.01.2016 19:00 - 16.01.2016 20:00 (UTC)","1184","23688"
"Norway (NO)","16.01.2016 20:00 - 16.01.2016 21:00 (UTC)","1190","23588"
"Norway (NO)","16.01.2016 21:00 - 16.01.2016 22:00 (UTC)","1191","22654"
"Norway (NO)","16.01.2016 22:00 - 16.01.2016 23:00 (UTC)","1188","21653"
"Norway (NO)","16.01.2016 23:00 - 17.01.2016 00:00 (UTC)","1179","19826"
"Norway (NO)","17.01.2016 00:00 - 17.01.2016 01:00 (UTC)","1182","18936"
"Norway (NO)","17.01.2016 01:00 - 17.01.2016 02:00 (UTC)","1183","19124"
"Norway (NO)","17.01.2016 02:00 - 17.01.2016 03:00 (UTC)","1184","19238"
"Norway (NO)","17.01.2016 03:00 - 17.01.2016 04:00 (UTC)","1186","19213"
"Norway (NO)","17.01.2016 04:00 - 17.01.2016 05:00 (UTC)","1180","19100"
"Norway (NO)","17.01.2016 05:00 - 17.01.2016 06:00 (UTC)","1176","18818"
"Norway (NO)","17.01.2016 06:00 - 17.01.2016 07:00 (UTC)","1180","20255"
"Norway (NO)","17.01.2016 07:00 - 17.01.2016 08:00 (UTC)","1191","21388"
"Norway (NO)","17.01.2016 08:00 - 17.01.2016 09:00 (UTC)","1198","23463"
"Norway (NO)","17.01.2016 09:00 - 17.01.2016 10:00 (UTC)","1200","24012"
"Norway (NO)","17.01.2016 10:00 - 17.01.2016 11:00 (UTC)","1191","23963"
"Norway (NO)","17.01.2016 11:00 - 17.01.2016 12:00 (UTC)","1186","23864"
"Norway (NO)","17.01.2016 12:00 - 17.01.2016 13:00 (UTC)","1188","23854"
"Norway (NO)","17.01.2016 13:00 - 17.01.2016 14:00 (UTC)","1190","23648"
"Norway (NO)","17.01.2016 14:00 - 17.01.2016 15:00 (UTC)","1191","23784"
"Norway (NO)","17.01.2016 15:00 - 17.01.2016 16:00 (UTC)","1187","24073"
"Norway (NO)","17.01.2016 16:00 - 17.01.2016 17:00 (UTC)","1190","24330"
"Norway (NO)","17.01.2016 17:00 - 17.01.2016 18:00 (UTC)","1173","24503"
"Norway (NO)","17.01.2016 18:00 - 17.01.2016 19:00 (UTC)","1176","24378"
"Norway (NO)","17.01.2016 19:00 - 17.01.2016 20:00 (UTC)","1171","24102"
"Norway (NO)","17.01.2016 20:00 - 17.01.2016 21:00 (UTC)","1183","23848"
"Norway (NO)","17.01.2016 21:00 - 17.01.2016 22:00 (UTC)","1178","22783"
"Norway (NO)","17.01.2016 22:00 - 17.01.2016 23:00 (UTC)","1180","22013"
"Norway (NO)","17.01.2016 23:00 - 18.01.2016 00:00 (UTC)","1164","20916"
"Norway (NO)","18.01.2016 00:00 - 18.01.2016 01:00 (UTC)","1172","20310"
"Norway (NO)","18.01.2016 01:00 - 18.01.2016 02:00 (UTC)","1177","20636"
"Norway (NO)","18.01.2016 02:00 - 18.01.2016 03:00 (UTC)","1174","20534"
"Norway (NO)","18.01.2016 03:00 - 18.01.2016 04:00 (UTC)","1177","20622"
"Norway (NO)","18.01.2016 04:00 - 18.01.2016 05:00 (UTC)","1168","21130"
"Norway (NO)","18.01.2016 05:00 - 18.01.2016 06:00 (UTC)","1176","23248"
"Norway (NO)","18.01.2016 06:00 - 18.01.2016 07:00 (UTC)","1202","24553"
"Norway (NO)","18.01.2016 07:00 - 18.01.2016 08:00 (UTC)","1206","24314"
"Norway (NO)","18.01.2016 08:00 - 18.01.2016 09:00 (UTC)","1236","24438"
"Norway (NO)","18.01.2016 09:00 - 18.01.2016 10:00 (UTC)","1244","24761"
"Norway (NO)","18.01.2016 10:00 - 18.01.2016 11:00 (UTC)","1246","24841"
"Norway (NO)","18.01.2016 11:00 - 18.01.2016 12:00 (UTC)","1222","24419"
"Norway (NO)","18.01.2016 12:00 - 18.01.2016 13:00 (UTC)","1225","24499"
"Norway (NO)","18.01.2016 13:00 - 18.01.2016 14:00 (UTC)","1229","24535"
"Norway (NO)","18.01.2016 14:00 - 18.01.2016 15:00 (UTC)","1227","24415"
"Norway (NO)","18.01.2016 15:00 - 18.01.2016 16:00 (UTC)","1232","24619"
"Norway (NO)","18.01.2016 16:00 - 18.01.2016 17:00 (UTC)","1231","24613"
"Norway (NO)","18.01.2016 17:00 - 18.01.2016 18:00 (UTC)","1226","24328"
"Norway (NO)","18.01.2016 18:00 - 18.01.2016 19:00 (UTC)","1233","24169"
"Norway (NO)","18.01.2016 19:00 - 18.01.2016 20:00 (UTC)","1225","23943"
"Norway (NO)","18.01.2016 20:00 - 18.01.2016 21:00 (UTC)","1217","23336"
"Norway (NO)","18.01.2016 21:00 - 18.01.2016 22:00 (UTC)","1199","22632"
"Norway (NO)","18.01.2016 22:00 - 18.01.2016 23:00 (UTC)","1209","21774"
"Norway (NO)","18.01.2016 23:00 - 19.01.2016 00:00 (UTC)","1194","21539"
"Norway (NO)","19.01.2016 00:00 - 19.01.2016 01:00 (UTC)","1187","20802"
"Norway (NO)","19.01.2016 01:00 - 19.01.2016 02:00 (UTC)","1182","20412"
"Norway (NO)","19.01.2016 02:00 - 19.01.2016 03:00 (UTC)","1183","20741"
"Norway (NO)","19.01.2016 03:00 - 19.01.2016 04:00 (UTC)","1186","20952"
"Norway (NO)","19.01.2016 04:00 - 19.01.2016 05:00 (UTC)","1182","21820"
"Norway (NO)","19.01.2016 05:00 - 19.01.2016 06:00 (UTC)","1183","22776"
"Norway (NO)","19.01.2016 06:00 - 19.01.2016 07:00 (UTC)","1211","23823"
"Norway (NO)","19.01.2016 07:00 - 19.01.2016 08:00 (UTC)","1218","24175"
"Norway (NO)","19.01.2016 08:00 - 19.01.2016 09:00 (UTC)","1230","24597"
"Norway (NO)","19.01.2016 09:00 - 19.01.2016 10:00 (UTC)","1228","24754"
"Norway (NO)","19.01.2016 10:00 - 19.01.2016 11:00 (UTC)","1227","24590"
"Norway (NO)","19.01.2016 11:00 - 19.01.2016 12:00 (UTC)","1221","24155"
"Norway (NO)","19.01.2016 12:00 - 19.01.2016 13:00 (UTC)","1223","24497"
"Norway (NO)","19.01.2016 13:00 - 19.01.2016 14:00 (UTC)","1220","24471"
"Norway (NO)","19.01.2016 14:00 - 19.01.2016 15:00 (UTC)","1220","24288"
"Norway (NO)","19.01.2016 15:00 - 19.01.2016 16:00 (UTC)","1230","24752"
"Norway (NO)","19.01.2016 16:00 - 19.01.2016 17:00 (UTC)","1218","24567"
"Norway (NO)","19.01.2016 17:00 - 19.01.2016 18:00 (UTC)","1215","24461"
"Norway (NO)","19.01.2016 18:00 - 19.01.2016 19:00 (UTC)","1222","24576"
"Norway (NO)","19.01.2016 19:00 - 19.01.2016 20:00 (UTC)","1213","24504"
"Norway (NO)","19.01.2016 20:00 - 19.01.2016 21:00 (UTC)","1210","24160"
"Norway (NO)","19.01.2016 21:00 - 19.01.2016 22:00 (UTC)","1196","23537"
"Norway (NO)","19.01.2016 22:00 - 19.01.2016 23:00 (UTC)","1193","23215"
"Norway (NO)","19.01.2016 23:00 - 20.01.2016 00:00 (UTC)","1196","22206"
"Norway (NO)","20.01.2016 00:00 - 20.01.2016 01:00 (UTC)","1190","21909"
"Norway (NO)","20.01.2016 01:00 - 20.01.2016 02:00 (UTC)","1189","21873"
"Norway (NO)","20.01.2016 02:00 - 20.01.2016 03:00 (UTC)","1190","21807"
"Norway (NO)","20.01.2016 03:00 - 20.01.2016 04:00 (UTC)","1186","21844"
"Norway (NO)","20.01.2016 04:00 - 20.01.2016 05:00 (UTC)","1178","22378"
"Norway (NO)","20.01.2016 05:00 - 20.01.2016 06:00 (UTC)","1205","23645"
"Norway (NO)","20.01.2016 06:00 - 20.01.2016 07:00 (UTC)","1228","24848"
"Norway (NO)","20.01.2016 07:00 - 20.01.2016 08:00 (UTC)","1211","24396"
"Norway (NO)","20.01.2016 08:00 - 20.01.2016 09:00 (UTC)","1209","24499"
"Norway (NO)","20.01.2016 09:00 - 20.01.2016 10:00 (UTC)","1208","24440"
"Norway (NO)","20.01.2016 10:00 - 20.01.2016 11:00 (UTC)","1216","24317"
"Norway (NO)","20.01.2016 11:00 - 20.01.2016 12:00 (UTC)","1214","24232"
"Norway (NO)","20.01.2016 12:00 - 20.01.2016 13:00 (UTC)","1229","24532"
"Norway (NO)","20.01.2016 13:00 - 20.01.2016 14:00 (UTC)","1226","24327"
"Norway (NO)","20.01.2016 14:00 - 20.01.2016 15:00 (UTC)","1227","24428"
"Norway (NO)","20.01.2016 15:00 - 20.01.2016 16:00 (UTC)","1227","24726"
"Norway (NO)","20.01.2016 16:00 - 20.01.2016 17:00 (UTC)","1234","24840"
"Norway (NO)","20.01.2016 17:00 - 20.01.2016 18:00 (UTC)","1226","24839"
"Norway (NO)","20.01.2016 18:00 - 20.01.2016 19:00 (UTC)","1225","24743"
"Norway (NO)","20.01.2016 19:00 - 20.01.2016 20:00 (UTC)","1222","24577"
"Norway (NO)","20.01.2016 20:00 - 20.01.2016 21:00 (UTC)","1217","24104"
"Norway (NO)","20.01.2016 21:00 - 20.01.2016 22:00 (UTC)","1210","23713"
"Norway (NO)","20.01.2016 22:00 - 20.01.2016 23:00 (UTC)","1212","23656"
"Norway (NO)","20.01.2016 23:00 - 21.01.2016 00:00 (UTC)","1176","22668"
"Norway (NO)","21.01.2016 00:00 - 21.01.2016 01:00 (UTC)","1181","22292"
"Norway (NO)","21.01.2016 01:00 - 21.01.2016 02:00 (UTC)","1184","22267"
"Norway (NO)","21.01.2016 02:00 - 21.01.2016 03:00 (UTC)","1182","22155"
"Norway (NO)","21.01.2016 03:00 - 21.01.2016 04:00 (UTC)","1184","22236"
"Norway (NO)","21.01.2016 04:00 - 21.01.2016 05:00 (UTC)","1187","22754"
"Norway (NO)","21.01.2016 05:00 - 21.01.2016 06:00 (UTC)","1193","23730"
"Norway (NO)","21.01.2016 06:00 - 21.01.2016 07:00 (UTC)","1219","24929"
"Norway (NO)","21.01.2016 07:00 - 21.01.2016 08:00 (UTC)","1212","24648"
"Norway (NO)","21.01.2016 08:00 - 21.01.2016 09:00 (UTC)","1212","24603"
"Norway (NO)","21.01.2016 09:00 - 21.01.2016 10:00 (UTC)","1215","24618"
"Norway (NO)","21.01.2016 10:00 - 21.01.2016 11:00 (UTC)","1209","24586"
"Norway (NO)","21.01.2016 11:00 - 21.01.2016 12:00 (UTC)","1217","24607"
"Norway (NO)","21.01.2016 12:00 - 21.01.2016 13:00 (UTC)","1211","24567"
"Norway (NO)","21.01.2016 13:00 - 21.01.2016 14:00 (UTC)","1215","24702"
"Norway (NO)","21.01.2016 14:00 - 21.01.2016 15:00 (UTC)","1223","24601"
"Norway (NO)","21.01.2016 15:00 - 21.01.2016 16:00 (UTC)","1210","24550"
"Norway (NO)","21.01.2016 16:00 - 21.01.2016 17:00 (UTC)","1218","24793"
"Norway (NO)","21.01.2016 17:00 - 21.01.2016 18:00 (UTC)","1213","24682"
"Norway (NO)","21.01.2016 18:00 - 21.01.2016 19:00 (UTC)","1218","24626"
"Norway (NO)","21.01.2016 19:00 - 21.01.2016 20:00 (UTC)","1213","24473"
"Norway (NO)","21.01.2016 20:00 - 21.01.2016 21:00 (UTC)","1213","24198"
"Norway (NO)","21.01.2016 21:00 - 21.01.2016 22:00 (UTC)","1194","23616"
"Norway (NO)","21.01.2016 22:00 - 21.01.2016 23:00 (UTC)","1177","22723"
"Norway (NO)","21.01.2016 23:00 - 22.01.2016 00:00 (UTC)","1189","22222"
"Norway (NO)","22.01.2016 00:00 - 22.01.2016 01:00 (UTC)","1184","22044"
"Norway (NO)","22.01.2016 01:00 - 22.01.2016 02:00 (UTC)","1181","21920"
"Norway (NO)","22.01.2016 02:00 - 22.01.2016 03:00 (UTC)","1181","21802"
"Norway (NO)","22.01.2016 03:00 - 22.01.2016 04:00 (UTC)","1186","21954"
"Norway (NO)","22.01.2016 04:00 - 22.01.2016 05:00 (UTC)","1181","22195"
"Norway (NO)","22.01.2016 05:00 - 22.01.2016 06:00 (UTC)","1196","23323"
"Norway (NO)","22.01.2016 06:00 - 22.01.2016 07:00 (UTC)","1201","24711"
"Norway (NO)","22.01.2016 07:00 - 22.01.2016 08:00 (UTC)","1183","24418"
"Norway (NO)","22.01.2016 08:00 - 22.01.2016 09:00 (UTC)","1191","24397"
"Norway (NO)","22.01.2016 09:00 - 22.01.2016 10:00 (UTC)","1204","24689"
"Norway (NO)","22.01.2016 10:00 - 22.01.2016 11:00 (UTC)","1212","24840"
"Norway (NO)","22.01.2016 11:00 - 22.01.2016 12:00 (UTC)","1208","24468"
"Norway (NO)","22.01.2016 12:00 - 22.01.2016 13:00 (UTC)","1203","24069"
"Norway (NO)","22.01.2016 13:00 - 22.01.2016 14:00 (UTC)","1194","23566"
"Norway (NO)","22.01.2016 14:00 - 22.01.2016 15:00 (UTC)","1197","23676"
"Norway (NO)","22.01.2016 15:00 - 22.01.2016 16:00 (UTC)","1196","23776"
"Norway (NO)","22.01.2016 16:00 - 22.01.2016 17:00 (UTC)","1201","24049"
"Norway (NO)","22.01.2016 17:00 - 22.01.2016 18:00 (UTC)","1194","23744"
"Norway (NO)","22.01.2016 18:00 - 22.01.2016 19:00 (UTC)","1192","23161"
"Norway (NO)","22.01.2016 19:00 - 22.01.2016 20:00 (UTC)","1182","22713"
"Norway (NO)","22.01.2016 20:00 - 22.01.2016 21:00 (UTC)","1172","22209"
"Norway (NO)","22.01.2016 21:00 - 22.01.2016 22:00 (UTC)","1160","21562"
"Norway (NO)","22.01.2016 22:00 - 22.01.2016 23:00 (UTC)","1158","21106"
"Norway (NO)","22.01.2016 23:00 - 23.01.2016 00:00 (UTC)","1142","20674"
"Norway (NO)","23.01.2016 00:00 - 23.01.2016 01:00 (UTC)","1153","20482"
"Norway (NO)","23.01.2016 01:00 - 23.01.2016 02:00 (UTC)","1152","20354"
"Norway (NO)","23.01.2016 02:00 - 23.01.2016 03:00 (UTC)","1153","20572"
"Norway (NO)","23.01.2016 03:00 - 23.01.2016 04:00 (UTC)","1151","20888"
"Norway (NO)","23.01.2016 04:00 - 23.01.2016 05:00 (UTC)","1149","20571"
"Norway (NO)","23.01.2016 05:00 - 23.01.2016 06:00 (UTC)","1148","20518"
"Norway (NO)","23.01.2016 06:00 - 23.01.2016 07:00 (UTC)","1152","22005"
"Norway (NO)","23.01.2016 07:00 - 23.01.2016 08:00 (UTC)","1152","23037"
"Norway (NO)","23.01.2016 08:00 - 23.01.2016 09:00 (UTC)","1155","23561"
"Norway (NO)","23.01.2016 09:00 - 23.01.2016 10:00 (UTC)","1162","23934"
"Norway (NO)","23.01.2016 10:00 - 23.01.2016 11:00 (UTC)","1162","24063"
"Norway (NO)","23.01.2016 11:00 - 23.01.2016 12:00 (UTC)","1159","23964"
"Norway (NO)","23.01.2016 12:00 - 23.01.2016 13:00 (UTC)","1154","23751"
"Norway (NO)","23.01.2016 13:00 - 23.01.2016 14:00 (UTC)","1153","23639"
"Norway (NO)","23.01.2016 14:00 - 23.01.2016 15:00 (UTC)","1151","23615"
"Norway (NO)","23.01.2016 15:00 - 23.01.2016 16:00 (UTC)","1162","24038"
"Norway (NO)","23.01.2016 16:00 - 23.01.2016 17:00 (UTC)","1158","24209"
"Norway (NO)","23.01.2016 17:00 - 23.01.2016 18:00 (UTC)","1146","23919"
"Norway (NO)","23.01.2016 18:00 - 23.01.2016 19:00 (UTC)","1143","23610"
"Norway (NO)","23.01.2016 19:00 - 23.01.2016 20:00 (UTC)","1143","23372"
"Norway (NO)","23.01.2016 20:00 - 23.01.2016 21:00 (UTC)","1140","22708"
"Norway (NO)","23.01.2016 21:00 - 23.01.2016 22:00 (UTC)","1141","21783"
"Norway (NO)","23.01.2016 22:00 - 23.01.2016 23:00 (UTC)","1141","21499"
"Norway (NO)","23.01.2016 23:00 - 24.01.2016 00:00 (UTC)","1139","20451"
"Norway (NO)","24.01.2016 00:00 - 24.01.2016 01:00 (UTC)","1145","19569"
"Norway (NO)","24.01.2016 01:00 - 24.01.2016 02:00 (UTC)","1138","18937"
"Norway (NO)","24.01.2016 02:00 - 24.01.2016 03:00 (UTC)","1135","18696"
"Norway (NO)","24.01.2016 03:00 - 24.01.2016 04:00 (UTC)","1140","18992"
"Norway (NO)","24.01.2016 04:00 - 24.01.2016 05:00 (UTC)","1141","19531"
"Norway (NO)","24.01.2016 05:00 - 24.01.2016 06:00 (UTC)","1140","19388"
"Norway (NO)","24.01.2016 06:00 - 24.01.2016 07:00 (UTC)","1150","19925"
"Norway (NO)","24.01.2016 07:00 - 24.01.2016 08:00 (UTC)","1140","20435"
"Norway (NO)","24.01.2016 08:00 - 24.01.2016 09:00 (UTC)","1145","21457"
"Norway (NO)","24.01.2016 09:00 - 24.01.2016 10:00 (UTC)","1142","22109"
"Norway (NO)","24.01.2016 10:00 - 24.01.2016 11:00 (UTC)","1139","22171"
"Norway (NO)","24.01.2016 11:00 - 24.01.2016 12:00 (UTC)","1142","21987"
"Norway (NO)","24.01.2016 12:00 - 24.01.2016 13:00 (UTC)","1141","21779"
"Norway (NO)","24.01.2016 13:00 - 24.01.2016 14:00 (UTC)","1143","21683"
"Norway (NO)","24.01.2016 14:00 - 24.01.2016 15:00 (UTC)","1143","21945"
"Norway (NO)","24.01.2016 15:00 - 24.01.2016 16:00 (UTC)","1143","22868"
"Norway (NO)","24.01.2016 16:00 - 24.01.2016 17:00 (UTC)","1136","23084"
"Norway (NO)","24.01.2016 17:00 - 24.01.2016 18:00 (UTC)","1138","22627"
"Norway (NO)","24.01.2016 18:00 - 24.01.2016 19:00 (UTC)","1136","21818"
"Norway (NO)","24.01.2016 19:00 - 24.01.2016 20:00 (UTC)","1139","21211"
"Norway (NO)","24.01.2016 20:00 - 24.01.2016 21:00 (UTC)","1140","20850"
"Norway (NO)","24.01.2016 21:00 - 24.01.2016 22:00 (UTC)","1135","20448"
"Norway (NO)","24.01.2016 22:00 - 24.01.2016 23:00 (UTC)","1130","19679"
"Norway (NO)","24.01.2016 23:00 - 25.01.2016 00:00 (UTC)","1130","17652"
"Norway (NO)","25.01.2016 00:00 - 25.01.2016 01:00 (UTC)","1138","17003"
"Norway (NO)","25.01.2016 01:00 - 25.01.2016 02:00 (UTC)","1137","16875"
"Norway (NO)","25.01.2016 02:00 - 25.01.2016 03:00 (UTC)","1137","17036"
"Norway (NO)","25.01.2016 03:00 - 25.01.2016 04:00 (UTC)","1141","17468"
"Norway (NO)","25.01.2016 04:00 - 25.01.2016 05:00 (UTC)","1137","18927"
"Norway (NO)","25.01.2016 05:00 - 25.01.2016 06:00 (UTC)","1152","21687"
"Norway (NO)","25.01.2016 06:00 - 25.01.2016 07:00 (UTC)","1143","23624"
"Norway (NO)","25.01.2016 07:00 - 25.01.2016 08:00 (UTC)","1149","23852"
"Norway (NO)","25.01.2016 08:00 - 25.01.2016 09:00 (UTC)","1147","23331"
"Norway (NO)","25.01.2016 09:00 - 25.01.2016 10:00 (UTC)","1158","23621"
"Norway (NO)","25.01.2016 10:00 - 25.01.2016 11:00 (UTC)","1159","23515"
