"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Czech Republic (CZ)","10.04.2016 20:00 - 10.04.2016 21:00 (UTC)","88","239"
"Czech Republic (CZ)","10.04.2016 21:00 - 10.04.2016 22:00 (UTC)","89","140"
"Czech Republic (CZ)","10.04.2016 22:00 - 10.04.2016 23:00 (UTC)","94","28"
"Czech Republic (CZ)","10.04.2016 23:00 - 11.04.2016 00:00 (UTC)","94","28"
"Czech Republic (CZ)","11.04.2016 00:00 - 11.04.2016 01:00 (UTC)","94","26"
"Czech Republic (CZ)","11.04.2016 01:00 - 11.04.2016 02:00 (UTC)","94","26"
"Czech Republic (CZ)","11.04.2016 02:00 - 11.04.2016 03:00 (UTC)","94","25"
"Czech Republic (CZ)","11.04.2016 03:00 - 11.04.2016 04:00 (UTC)","94","25"
"Czech Republic (CZ)","11.04.2016 04:00 - 11.04.2016 05:00 (UTC)","91","87"
"Czech Republic (CZ)","11.04.2016 05:00 - 11.04.2016 06:00 (UTC)","92","255"
"Czech Republic (CZ)","11.04.2016 06:00 - 11.04.2016 07:00 (UTC)","91","282"
"Czech Republic (CZ)","11.04.2016 07:00 - 11.04.2016 08:00 (UTC)","91","263"
"Czech Republic (CZ)","11.04.2016 08:00 - 11.04.2016 09:00 (UTC)","93","222"
"Czech Republic (CZ)","11.04.2016 09:00 - 11.04.2016 10:00 (UTC)","98","51"
"Czech Republic (CZ)","11.04.2016 10:00 - 11.04.2016 11:00 (UTC)","95","38"
"Czech Republic (CZ)","11.04.2016 11:00 - 11.04.2016 12:00 (UTC)","95","26"
"Czech Republic (CZ)","11.04.2016 12:00 - 11.04.2016 13:00 (UTC)","95","25"
"Czech Republic (CZ)","11.04.2016 13:00 - 11.04.2016 14:00 (UTC)","96","25"
"Czech Republic (CZ)","11.04.2016 14:00 - 11.04.2016 15:00 (UTC)","96","30"
"Czech Republic (CZ)","11.04.2016 15:00 - 11.04.2016 16:00 (UTC)","97","31"
"Czech Republic (CZ)","11.04.2016 16:00 - 11.04.2016 17:00 (UTC)","93","92"
"Czech Republic (CZ)","11.04.2016 17:00 - 11.04.2016 18:00 (UTC)","90","257"
"Czech Republic (CZ)","11.04.2016 18:00 - 11.04.2016 19:00 (UTC)","90","266"
"Czech Republic (CZ)","11.04.2016 19:00 - 11.04.2016 20:00 (UTC)","92","137"
"Czech Republic (CZ)","11.04.2016 20:00 - 11.04.2016 21:00 (UTC)","90","88"
"Czech Republic (CZ)","11.04.2016 21:00 - 11.04.2016 22:00 (UTC)","93","34"
"Czech Republic (CZ)","11.04.2016 22:00 - 11.04.2016 23:00 (UTC)","91","34"
"Czech Republic (CZ)","11.04.2016 23:00 - 12.04.2016 00:00 (UTC)","92","22"
"Czech Republic (CZ)","12.04.2016 00:00 - 12.04.2016 01:00 (UTC)","92","21"
"Czech Republic (CZ)","12.04.2016 01:00 - 12.04.2016 02:00 (UTC)","92","21"
"Czech Republic (CZ)","12.04.2016 02:00 - 12.04.2016 03:00 (UTC)","92","21"
"Czech Republic (CZ)","12.04.2016 03:00 - 12.04.2016 04:00 (UTC)","92","21"
"Czech Republic (CZ)","12.04.2016 04:00 - 12.04.2016 05:00 (UTC)","90","184"
"Czech Republic (CZ)","12.04.2016 05:00 - 12.04.2016 06:00 (UTC)","90","269"
"Czech Republic (CZ)","12.04.2016 06:00 - 12.04.2016 07:00 (UTC)","88","287"
"Czech Republic (CZ)","12.04.2016 07:00 - 12.04.2016 08:00 (UTC)","88","281"
"Czech Republic (CZ)","12.04.2016 08:00 - 12.04.2016 09:00 (UTC)","90","206"
"Czech Republic (CZ)","12.04.2016 09:00 - 12.04.2016 10:00 (UTC)","96","46"
"Czech Republic (CZ)","12.04.2016 10:00 - 12.04.2016 11:00 (UTC)","93","38"
"Czech Republic (CZ)","12.04.2016 11:00 - 12.04.2016 12:00 (UTC)","92","38"
"Czech Republic (CZ)","12.04.2016 12:00 - 12.04.2016 13:00 (UTC)","92","37"
"Czech Republic (CZ)","12.04.2016 13:00 - 12.04.2016 14:00 (UTC)","93","37"
"Czech Republic (CZ)","12.04.2016 14:00 - 12.04.2016 15:00 (UTC)","92","44"
"Czech Republic (CZ)","12.04.2016 15:00 - 12.04.2016 16:00 (UTC)","93","46"
"Czech Republic (CZ)","12.04.2016 16:00 - 12.04.2016 17:00 (UTC)","88","187"
"Czech Republic (CZ)","12.04.2016 17:00 - 12.04.2016 18:00 (UTC)","87","249"
"Czech Republic (CZ)","12.04.2016 18:00 - 12.04.2016 19:00 (UTC)","87","262"
"Czech Republic (CZ)","12.04.2016 19:00 - 12.04.2016 20:00 (UTC)","87","260"
"Czech Republic (CZ)","12.04.2016 20:00 - 12.04.2016 21:00 (UTC)","89","145"
"Czech Republic (CZ)","12.04.2016 21:00 - 12.04.2016 22:00 (UTC)","86","142"
"Czech Republic (CZ)","12.04.2016 22:00 - 12.04.2016 23:00 (UTC)","92","36"
"Czech Republic (CZ)","12.04.2016 23:00 - 13.04.2016 00:00 (UTC)","93","22"
"Czech Republic (CZ)","13.04.2016 00:00 - 13.04.2016 01:00 (UTC)","93","22"
"Czech Republic (CZ)","13.04.2016 01:00 - 13.04.2016 02:00 (UTC)","93","21"
"Czech Republic (CZ)","13.04.2016 02:00 - 13.04.2016 03:00 (UTC)","93","21"
"Czech Republic (CZ)","13.04.2016 03:00 - 13.04.2016 04:00 (UTC)","92","29"
"Czech Republic (CZ)","13.04.2016 04:00 - 13.04.2016 05:00 (UTC)","93","97"
"Czech Republic (CZ)","13.04.2016 05:00 - 13.04.2016 06:00 (UTC)","92","167"
"Czech Republic (CZ)","13.04.2016 06:00 - 13.04.2016 07:00 (UTC)","89","283"
"Czech Republic (CZ)","13.04.2016 07:00 - 13.04.2016 08:00 (UTC)","89","280"
"Czech Republic (CZ)","13.04.2016 08:00 - 13.04.2016 09:00 (UTC)","91","211"
"Czech Republic (CZ)","13.04.2016 09:00 - 13.04.2016 10:00 (UTC)","92","197"
"Czech Republic (CZ)","13.04.2016 10:00 - 13.04.2016 11:00 (UTC)","92","190"
"Czech Republic (CZ)","13.04.2016 11:00 - 13.04.2016 12:00 (UTC)","88","129"
"Czech Republic (CZ)","13.04.2016 12:00 - 13.04.2016 13:00 (UTC)","89","127"
"Czech Republic (CZ)","13.04.2016 13:00 - 13.04.2016 14:00 (UTC)","94","39"
"Czech Republic (CZ)","13.04.2016 14:00 - 13.04.2016 15:00 (UTC)","91","96"
"Czech Republic (CZ)","13.04.2016 15:00 - 13.04.2016 16:00 (UTC)","89","199"
"Czech Republic (CZ)","13.04.2016 16:00 - 13.04.2016 17:00 (UTC)","89","203"
"Czech Republic (CZ)","13.04.2016 17:00 - 13.04.2016 18:00 (UTC)","88","267"
"Czech Republic (CZ)","13.04.2016 18:00 - 13.04.2016 19:00 (UTC)","88","280"
"Czech Republic (CZ)","13.04.2016 19:00 - 13.04.2016 20:00 (UTC)","89","214"
"Czech Republic (CZ)","13.04.2016 20:00 - 13.04.2016 21:00 (UTC)","89","201"
"Czech Republic (CZ)","13.04.2016 21:00 - 13.04.2016 22:00 (UTC)","95","39"
"Czech Republic (CZ)","13.04.2016 22:00 - 13.04.2016 23:00 (UTC)","89","21"
"Czech Republic (CZ)","13.04.2016 23:00 - 14.04.2016 00:00 (UTC)","89","21"
"Czech Republic (CZ)","14.04.2016 00:00 - 14.04.2016 01:00 (UTC)","89","21"
"Czech Republic (CZ)","14.04.2016 01:00 - 14.04.2016 02:00 (UTC)","89","21"
"Czech Republic (CZ)","14.04.2016 02:00 - 14.04.2016 03:00 (UTC)","88","25"
"Czech Republic (CZ)","14.04.2016 03:00 - 14.04.2016 04:00 (UTC)","88","25"
"Czech Republic (CZ)","14.04.2016 04:00 - 14.04.2016 05:00 (UTC)","86","164"
"Czech Republic (CZ)","14.04.2016 05:00 - 14.04.2016 06:00 (UTC)","86","269"
"Czech Republic (CZ)","14.04.2016 06:00 - 14.04.2016 07:00 (UTC)","85","282"
"Czech Republic (CZ)","14.04.2016 07:00 - 14.04.2016 08:00 (UTC)","85","269"
"Czech Republic (CZ)","14.04.2016 08:00 - 14.04.2016 09:00 (UTC)","88","152"
"Czech Republic (CZ)","14.04.2016 09:00 - 14.04.2016 10:00 (UTC)","89","104"
"Czech Republic (CZ)","14.04.2016 10:00 - 14.04.2016 11:00 (UTC)","94","27"
"Czech Republic (CZ)","14.04.2016 11:00 - 14.04.2016 12:00 (UTC)","89","25"
"Czech Republic (CZ)","14.04.2016 12:00 - 14.04.2016 13:00 (UTC)","89","25"
"Czech Republic (CZ)","14.04.2016 13:00 - 14.04.2016 14:00 (UTC)","90","25"
"Czech Republic (CZ)","14.04.2016 14:00 - 14.04.2016 15:00 (UTC)","90","30"
"Czech Republic (CZ)","14.04.2016 15:00 - 14.04.2016 16:00 (UTC)","91","31"
"Czech Republic (CZ)","14.04.2016 16:00 - 14.04.2016 17:00 (UTC)","88","70"
"Czech Republic (CZ)","14.04.2016 17:00 - 14.04.2016 18:00 (UTC)","84","215"
"Czech Republic (CZ)","14.04.2016 18:00 - 14.04.2016 19:00 (UTC)","84","233"
"Czech Republic (CZ)","14.04.2016 19:00 - 14.04.2016 20:00 (UTC)","86","147"
"Czech Republic (CZ)","14.04.2016 20:00 - 14.04.2016 21:00 (UTC)","87","33"
"Czech Republic (CZ)","14.04.2016 21:00 - 14.04.2016 22:00 (UTC)","88","23"
"Czech Republic (CZ)","14.04.2016 22:00 - 14.04.2016 23:00 (UTC)","88","23"
"Czech Republic (CZ)","14.04.2016 23:00 - 15.04.2016 00:00 (UTC)","88","22"
"Czech Republic (CZ)","15.04.2016 00:00 - 15.04.2016 01:00 (UTC)","88","22"
"Czech Republic (CZ)","15.04.2016 01:00 - 15.04.2016 02:00 (UTC)","88","22"
"Czech Republic (CZ)","15.04.2016 02:00 - 15.04.2016 03:00 (UTC)","88","22"
"Czech Republic (CZ)","15.04.2016 03:00 - 15.04.2016 04:00 (UTC)","88","22"
"Czech Republic (CZ)","15.04.2016 04:00 - 15.04.2016 05:00 (UTC)","89","26"
"Czech Republic (CZ)","15.04.2016 05:00 - 15.04.2016 06:00 (UTC)","92","46"
"Czech Republic (CZ)","15.04.2016 06:00 - 15.04.2016 07:00 (UTC)","84","319"
"Czech Republic (CZ)","15.04.2016 07:00 - 15.04.2016 08:00 (UTC)","84","324"
"Czech Republic (CZ)","15.04.2016 08:00 - 15.04.2016 09:00 (UTC)","86","308"
"Czech Republic (CZ)","15.04.2016 09:00 - 15.04.2016 10:00 (UTC)","82","306"
"Czech Republic (CZ)","15.04.2016 10:00 - 15.04.2016 11:00 (UTC)","82","289"
"Czech Republic (CZ)","15.04.2016 11:00 - 15.04.2016 12:00 (UTC)","82","194"
"Czech Republic (CZ)","15.04.2016 12:00 - 15.04.2016 13:00 (UTC)","83","181"
"Czech Republic (CZ)","15.04.2016 13:00 - 15.04.2016 14:00 (UTC)","85","140"
"Czech Republic (CZ)","15.04.2016 14:00 - 15.04.2016 15:00 (UTC)","85","139"
"Czech Republic (CZ)","15.04.2016 15:00 - 15.04.2016 16:00 (UTC)","85","173"
"Czech Republic (CZ)","15.04.2016 16:00 - 15.04.2016 17:00 (UTC)","84","223"
"Czech Republic (CZ)","15.04.2016 17:00 - 15.04.2016 18:00 (UTC)","85","188"
"Czech Republic (CZ)","15.04.2016 18:00 - 15.04.2016 19:00 (UTC)","85","166"
"Czech Republic (CZ)","15.04.2016 19:00 - 15.04.2016 20:00 (UTC)","84","89"
"Czech Republic (CZ)","15.04.2016 20:00 - 15.04.2016 21:00 (UTC)","84","81"
"Czech Republic (CZ)","15.04.2016 21:00 - 15.04.2016 22:00 (UTC)","85","75"
"Czech Republic (CZ)","15.04.2016 22:00 - 15.04.2016 23:00 (UTC)","88","80"
"Czech Republic (CZ)","15.04.2016 23:00 - 16.04.2016 00:00 (UTC)","92","22"
"Czech Republic (CZ)","16.04.2016 00:00 - 16.04.2016 01:00 (UTC)","92","21"
"Czech Republic (CZ)","16.04.2016 01:00 - 16.04.2016 02:00 (UTC)","92","21"
"Czech Republic (CZ)","16.04.2016 02:00 - 16.04.2016 03:00 (UTC)","92","21"
"Czech Republic (CZ)","16.04.2016 03:00 - 16.04.2016 04:00 (UTC)","92","21"
"Czech Republic (CZ)","16.04.2016 04:00 - 16.04.2016 05:00 (UTC)","92","30"
"Czech Republic (CZ)","16.04.2016 05:00 - 16.04.2016 06:00 (UTC)","93","88"
"Czech Republic (CZ)","16.04.2016 06:00 - 16.04.2016 07:00 (UTC)","91","112"
"Czech Republic (CZ)","16.04.2016 07:00 - 16.04.2016 08:00 (UTC)","91","112"
"Czech Republic (CZ)","16.04.2016 08:00 - 16.04.2016 09:00 (UTC)","93","92"
"Czech Republic (CZ)","16.04.2016 09:00 - 16.04.2016 10:00 (UTC)","93","32"
"Czech Republic (CZ)","16.04.2016 10:00 - 16.04.2016 11:00 (UTC)","93","30"
"Czech Republic (CZ)","16.04.2016 11:00 - 16.04.2016 12:00 (UTC)","92","33"
"Czech Republic (CZ)","16.04.2016 12:00 - 16.04.2016 13:00 (UTC)","92","30"
"Czech Republic (CZ)","16.04.2016 13:00 - 16.04.2016 14:00 (UTC)","93","30"
"Czech Republic (CZ)","16.04.2016 14:00 - 16.04.2016 15:00 (UTC)","94","29"
"Czech Republic (CZ)","16.04.2016 15:00 - 16.04.2016 16:00 (UTC)","95","30"
"Czech Republic (CZ)","16.04.2016 16:00 - 16.04.2016 17:00 (UTC)","88","183"
"Czech Republic (CZ)","16.04.2016 17:00 - 16.04.2016 18:00 (UTC)","88","197"
"Czech Republic (CZ)","16.04.2016 18:00 - 16.04.2016 19:00 (UTC)","88","206"
"Czech Republic (CZ)","16.04.2016 19:00 - 16.04.2016 20:00 (UTC)","85","172"
"Czech Republic (CZ)","16.04.2016 20:00 - 16.04.2016 21:00 (UTC)","86","136"
"Czech Republic (CZ)","16.04.2016 21:00 - 16.04.2016 22:00 (UTC)","91","33"
"Czech Republic (CZ)","16.04.2016 22:00 - 16.04.2016 23:00 (UTC)","91","30"
"Czech Republic (CZ)","16.04.2016 23:00 - 17.04.2016 00:00 (UTC)","92","25"
"Czech Republic (CZ)","17.04.2016 00:00 - 17.04.2016 01:00 (UTC)","92","25"
"Czech Republic (CZ)","17.04.2016 01:00 - 17.04.2016 02:00 (UTC)","92","25"
"Czech Republic (CZ)","17.04.2016 02:00 - 17.04.2016 03:00 (UTC)","92","25"
"Czech Republic (CZ)","17.04.2016 03:00 - 17.04.2016 04:00 (UTC)","92","25"
"Czech Republic (CZ)","17.04.2016 04:00 - 17.04.2016 05:00 (UTC)","92","29"
"Czech Republic (CZ)","17.04.2016 05:00 - 17.04.2016 06:00 (UTC)","97","31"
"Czech Republic (CZ)","17.04.2016 06:00 - 17.04.2016 07:00 (UTC)","95","38"
"Czech Republic (CZ)","17.04.2016 07:00 - 17.04.2016 08:00 (UTC)","96","33"
"Czech Republic (CZ)","17.04.2016 08:00 - 17.04.2016 09:00 (UTC)","97","25"
"Czech Republic (CZ)","17.04.2016 09:00 - 17.04.2016 10:00 (UTC)","94","24"
"Czech Republic (CZ)","17.04.2016 10:00 - 17.04.2016 11:00 (UTC)","94","24"
"Czech Republic (CZ)","17.04.2016 11:00 - 17.04.2016 12:00 (UTC)","93","24"
"Czech Republic (CZ)","17.04.2016 12:00 - 17.04.2016 13:00 (UTC)","93","24"
"Czech Republic (CZ)","17.04.2016 13:00 - 17.04.2016 14:00 (UTC)","94","24"
"Czech Republic (CZ)","17.04.2016 14:00 - 17.04.2016 15:00 (UTC)","93","32"
"Czech Republic (CZ)","17.04.2016 15:00 - 17.04.2016 16:00 (UTC)","94","38"
"Czech Republic (CZ)","17.04.2016 16:00 - 17.04.2016 17:00 (UTC)","95","31"
"Czech Republic (CZ)","17.04.2016 17:00 - 17.04.2016 18:00 (UTC)","90","113"
"Czech Republic (CZ)","17.04.2016 18:00 - 17.04.2016 19:00 (UTC)","89","149"
"Czech Republic (CZ)","17.04.2016 19:00 - 17.04.2016 20:00 (UTC)","86","138"
"Czech Republic (CZ)","17.04.2016 20:00 - 17.04.2016 21:00 (UTC)","86","134"
"Czech Republic (CZ)","17.04.2016 21:00 - 17.04.2016 22:00 (UTC)","91","35"
"Czech Republic (CZ)","17.04.2016 22:00 - 17.04.2016 23:00 (UTC)","91","20"
"Czech Republic (CZ)","17.04.2016 23:00 - 18.04.2016 00:00 (UTC)","91","19"
"Czech Republic (CZ)","18.04.2016 00:00 - 18.04.2016 01:00 (UTC)","91","19"
"Czech Republic (CZ)","18.04.2016 01:00 - 18.04.2016 02:00 (UTC)","91","19"
"Czech Republic (CZ)","18.04.2016 02:00 - 18.04.2016 03:00 (UTC)","91","19"
"Czech Republic (CZ)","18.04.2016 03:00 - 18.04.2016 04:00 (UTC)","86","110"
"Czech Republic (CZ)","18.04.2016 04:00 - 18.04.2016 05:00 (UTC)","84","233"
"Czech Republic (CZ)","18.04.2016 05:00 - 18.04.2016 06:00 (UTC)","88","300"
"Czech Republic (CZ)","18.04.2016 06:00 - 18.04.2016 07:00 (UTC)","87","309"
"Czech Republic (CZ)","18.04.2016 07:00 - 18.04.2016 08:00 (UTC)","87","302"
"Czech Republic (CZ)","18.04.2016 08:00 - 18.04.2016 09:00 (UTC)","88","270"
"Czech Republic (CZ)","18.04.2016 09:00 - 18.04.2016 10:00 (UTC)","87","139"
"Czech Republic (CZ)","18.04.2016 10:00 - 18.04.2016 11:00 (UTC)","87","137"
"Czech Republic (CZ)","18.04.2016 11:00 - 18.04.2016 12:00 (UTC)","86","133"
"Czech Republic (CZ)","18.04.2016 12:00 - 18.04.2016 13:00 (UTC)","91","29"
"Czech Republic (CZ)","18.04.2016 13:00 - 18.04.2016 14:00 (UTC)","93","25"
"Czech Republic (CZ)","18.04.2016 14:00 - 18.04.2016 15:00 (UTC)","92","30"
"Czech Republic (CZ)","18.04.2016 15:00 - 18.04.2016 16:00 (UTC)","93","35"
"Czech Republic (CZ)","18.04.2016 16:00 - 18.04.2016 17:00 (UTC)","93","39"
"Czech Republic (CZ)","18.04.2016 17:00 - 18.04.2016 18:00 (UTC)","88","143"
"Czech Republic (CZ)","18.04.2016 18:00 - 18.04.2016 19:00 (UTC)","88","149"
"Czech Republic (CZ)","18.04.2016 19:00 - 18.04.2016 20:00 (UTC)","89","42"
"Czech Republic (CZ)","18.04.2016 20:00 - 18.04.2016 21:00 (UTC)","90","28"
"Czech Republic (CZ)","18.04.2016 21:00 - 18.04.2016 22:00 (UTC)","90","28"
"Czech Republic (CZ)","18.04.2016 22:00 - 18.04.2016 23:00 (UTC)","90","28"
"Czech Republic (CZ)","18.04.2016 23:00 - 19.04.2016 00:00 (UTC)","90","28"
"Czech Republic (CZ)","19.04.2016 00:00 - 19.04.2016 01:00 (UTC)","90","28"
"Czech Republic (CZ)","19.04.2016 01:00 - 19.04.2016 02:00 (UTC)","90","28"
"Czech Republic (CZ)","19.04.2016 02:00 - 19.04.2016 03:00 (UTC)","90","27"
"Czech Republic (CZ)","19.04.2016 03:00 - 19.04.2016 04:00 (UTC)","91","23"
"Czech Republic (CZ)","19.04.2016 04:00 - 19.04.2016 05:00 (UTC)","92","26"
"Czech Republic (CZ)","19.04.2016 05:00 - 19.04.2016 06:00 (UTC)","88","292"
"Czech Republic (CZ)","19.04.2016 06:00 - 19.04.2016 07:00 (UTC)","87","328"
"Czech Republic (CZ)","19.04.2016 07:00 - 19.04.2016 08:00 (UTC)","87","317"
"Czech Republic (CZ)","19.04.2016 08:00 - 19.04.2016 09:00 (UTC)","92","101"
"Czech Republic (CZ)","19.04.2016 09:00 - 19.04.2016 10:00 (UTC)","93","27"
"Czech Republic (CZ)","19.04.2016 10:00 - 19.04.2016 11:00 (UTC)","92","31"
"Czech Republic (CZ)","19.04.2016 11:00 - 19.04.2016 12:00 (UTC)","91","31"
"Czech Republic (CZ)","19.04.2016 12:00 - 19.04.2016 13:00 (UTC)","91","31"
"Czech Republic (CZ)","19.04.2016 13:00 - 19.04.2016 14:00 (UTC)","92","34"
"Czech Republic (CZ)","19.04.2016 14:00 - 19.04.2016 15:00 (UTC)","91","42"
"Czech Republic (CZ)","19.04.2016 15:00 - 19.04.2016 16:00 (UTC)","93","37"
"Czech Republic (CZ)","19.04.2016 16:00 - 19.04.2016 17:00 (UTC)","93","32"
"Czech Republic (CZ)","19.04.2016 17:00 - 19.04.2016 18:00 (UTC)","90","91"
"Czech Republic (CZ)","19.04.2016 18:00 - 19.04.2016 19:00 (UTC)","89","98"
"Czech Republic (CZ)","19.04.2016 19:00 - 19.04.2016 20:00 (UTC)","90","33"
"Czech Republic (CZ)","19.04.2016 20:00 - 19.04.2016 21:00 (UTC)","91","21"
"Czech Republic (CZ)","19.04.2016 21:00 - 19.04.2016 22:00 (UTC)","91","21"
"Czech Republic (CZ)","19.04.2016 22:00 - 19.04.2016 23:00 (UTC)","86","21"
"Czech Republic (CZ)","19.04.2016 23:00 - 20.04.2016 00:00 (UTC)","86","21"
"Czech Republic (CZ)","20.04.2016 00:00 - 20.04.2016 01:00 (UTC)","86","21"
"Czech Republic (CZ)","20.04.2016 01:00 - 20.04.2016 02:00 (UTC)","86","21"
"Czech Republic (CZ)","20.04.2016 02:00 - 20.04.2016 03:00 (UTC)","86","20"
"Czech Republic (CZ)","20.04.2016 03:00 - 20.04.2016 04:00 (UTC)","86","20"
"Czech Republic (CZ)","20.04.2016 04:00 - 20.04.2016 05:00 (UTC)","86","35"
"Czech Republic (CZ)","20.04.2016 05:00 - 20.04.2016 06:00 (UTC)","84","296"
"Czech Republic (CZ)","20.04.2016 06:00 - 20.04.2016 07:00 (UTC)","82","325"
"Czech Republic (CZ)","20.04.2016 07:00 - 20.04.2016 08:00 (UTC)","82","317"
"Czech Republic (CZ)","20.04.2016 08:00 - 20.04.2016 09:00 (UTC)","85","199"
"Czech Republic (CZ)","20.04.2016 09:00 - 20.04.2016 10:00 (UTC)","82","140"
"Czech Republic (CZ)","20.04.2016 10:00 - 20.04.2016 11:00 (UTC)","87","37"
"Czech Republic (CZ)","20.04.2016 11:00 - 20.04.2016 12:00 (UTC)","86","30"
"Czech Republic (CZ)","20.04.2016 12:00 - 20.04.2016 13:00 (UTC)","86","30"
"Czech Republic (CZ)","20.04.2016 13:00 - 20.04.2016 14:00 (UTC)","88","30"
"Czech Republic (CZ)","20.04.2016 14:00 - 20.04.2016 15:00 (UTC)","87","40"
"Czech Republic (CZ)","20.04.2016 15:00 - 20.04.2016 16:00 (UTC)","89","31"
"Czech Republic (CZ)","20.04.2016 16:00 - 20.04.2016 17:00 (UTC)","84","132"
"Czech Republic (CZ)","20.04.2016 17:00 - 20.04.2016 18:00 (UTC)","82","234"
"Czech Republic (CZ)","20.04.2016 18:00 - 20.04.2016 19:00 (UTC)","81","263"
"Czech Republic (CZ)","20.04.2016 19:00 - 20.04.2016 20:00 (UTC)","79","184"
"Czech Republic (CZ)","20.04.2016 20:00 - 20.04.2016 21:00 (UTC)","85","34"
"Czech Republic (CZ)","20.04.2016 21:00 - 20.04.2016 22:00 (UTC)","86","24"
"Czech Republic (CZ)","20.04.2016 22:00 - 20.04.2016 23:00 (UTC)","91","19"
"Czech Republic (CZ)","20.04.2016 23:00 - 21.04.2016 00:00 (UTC)","91","19"
"Czech Republic (CZ)","21.04.2016 00:00 - 21.04.2016 01:00 (UTC)","91","19"
"Czech Republic (CZ)","21.04.2016 01:00 - 21.04.2016 02:00 (UTC)","91","19"
"Czech Republic (CZ)","21.04.2016 02:00 - 21.04.2016 03:00 (UTC)","91","19"
"Czech Republic (CZ)","21.04.2016 03:00 - 21.04.2016 04:00 (UTC)","91","19"
"Czech Republic (CZ)","21.04.2016 04:00 - 21.04.2016 05:00 (UTC)","86","123"
"Czech Republic (CZ)","21.04.2016 05:00 - 21.04.2016 06:00 (UTC)","88","303"
"Czech Republic (CZ)","21.04.2016 06:00 - 21.04.2016 07:00 (UTC)","87","323"
"Czech Republic (CZ)","21.04.2016 07:00 - 21.04.2016 08:00 (UTC)","81","315"
"Czech Republic (CZ)","21.04.2016 08:00 - 21.04.2016 09:00 (UTC)","83","249"
"Czech Republic (CZ)","21.04.2016 09:00 - 21.04.2016 10:00 (UTC)","82","98"
"Czech Republic (CZ)","21.04.2016 10:00 - 21.04.2016 11:00 (UTC)","87","28"
"Czech Republic (CZ)","21.04.2016 11:00 - 21.04.2016 12:00 (UTC)","86","25"
"Czech Republic (CZ)","21.04.2016 12:00 - 21.04.2016 13:00 (UTC)","85","30"
"Czech Republic (CZ)","21.04.2016 13:00 - 21.04.2016 14:00 (UTC)","86","31"
"Czech Republic (CZ)","21.04.2016 14:00 - 21.04.2016 15:00 (UTC)","86","31"
"Czech Republic (CZ)","21.04.2016 15:00 - 21.04.2016 16:00 (UTC)","88","31"
"Czech Republic (CZ)","21.04.2016 16:00 - 21.04.2016 17:00 (UTC)","84","88"
"Czech Republic (CZ)","21.04.2016 17:00 - 21.04.2016 18:00 (UTC)","81","235"
"Czech Republic (CZ)","21.04.2016 18:00 - 21.04.2016 19:00 (UTC)","80","257"
"Czech Republic (CZ)","21.04.2016 19:00 - 21.04.2016 20:00 (UTC)","77","238"
"Czech Republic (CZ)","21.04.2016 20:00 - 21.04.2016 21:00 (UTC)","83","42"
"Czech Republic (CZ)","21.04.2016 21:00 - 21.04.2016 22:00 (UTC)","85","21"
"Czech Republic (CZ)","21.04.2016 22:00 - 21.04.2016 23:00 (UTC)","84","21"
"Czech Republic (CZ)","21.04.2016 23:00 - 22.04.2016 00:00 (UTC)","84","21"
"Czech Republic (CZ)","22.04.2016 00:00 - 22.04.2016 01:00 (UTC)","84","21"
"Czech Republic (CZ)","22.04.2016 01:00 - 22.04.2016 02:00 (UTC)","84","21"
"Czech Republic (CZ)","22.04.2016 02:00 - 22.04.2016 03:00 (UTC)","84","21"
"Czech Republic (CZ)","22.04.2016 03:00 - 22.04.2016 04:00 (UTC)","84","24"
"Czech Republic (CZ)","22.04.2016 04:00 - 22.04.2016 05:00 (UTC)","80","103"
"Czech Republic (CZ)","22.04.2016 05:00 - 22.04.2016 06:00 (UTC)","81","284"
"Czech Republic (CZ)","22.04.2016 06:00 - 22.04.2016 07:00 (UTC)","80","305"
"Czech Republic (CZ)","22.04.2016 07:00 - 22.04.2016 08:00 (UTC)","80","289"
"Czech Republic (CZ)","22.04.2016 08:00 - 22.04.2016 09:00 (UTC)","81","279"
"Czech Republic (CZ)","22.04.2016 09:00 - 22.04.2016 10:00 (UTC)","78","271"
"Czech Republic (CZ)","22.04.2016 10:00 - 22.04.2016 11:00 (UTC)","78","223"
"Czech Republic (CZ)","22.04.2016 11:00 - 22.04.2016 12:00 (UTC)","84","35"
"Czech Republic (CZ)","22.04.2016 12:00 - 22.04.2016 13:00 (UTC)","83","37"
"Czech Republic (CZ)","22.04.2016 13:00 - 22.04.2016 14:00 (UTC)","85","33"
"Czech Republic (CZ)","22.04.2016 14:00 - 22.04.2016 15:00 (UTC)","84","42"
"Czech Republic (CZ)","22.04.2016 15:00 - 22.04.2016 16:00 (UTC)","82","116"
"Czech Republic (CZ)","22.04.2016 16:00 - 22.04.2016 17:00 (UTC)","80","216"
"Czech Republic (CZ)","22.04.2016 17:00 - 22.04.2016 18:00 (UTC)","79","254"
"Czech Republic (CZ)","22.04.2016 18:00 - 22.04.2016 19:00 (UTC)","79","265"
"Czech Republic (CZ)","22.04.2016 19:00 - 22.04.2016 20:00 (UTC)","76","262"
"Czech Republic (CZ)","22.04.2016 20:00 - 22.04.2016 21:00 (UTC)","78","128"
"Czech Republic (CZ)","22.04.2016 21:00 - 22.04.2016 22:00 (UTC)","78","111"
