"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Austria (AT)","04.01.2015 03:45 - 04.01.2015 04:00 (UTC)","2099","183"
"Austria (AT)","04.01.2015 04:00 - 04.01.2015 04:15 (UTC)","2122","216"
"Austria (AT)","04.01.2015 04:15 - 04.01.2015 04:30 (UTC)","2146","193"
"Austria (AT)","04.01.2015 04:30 - 04.01.2015 04:45 (UTC)","2168","202"
"Austria (AT)","04.01.2015 04:45 - 04.01.2015 05:00 (UTC)","2192","211"
"Austria (AT)","04.01.2015 05:00 - 04.01.2015 05:15 (UTC)","2201","175"
"Austria (AT)","04.01.2015 05:15 - 04.01.2015 05:30 (UTC)","2212","187"
"Austria (AT)","04.01.2015 05:30 - 04.01.2015 05:45 (UTC)","2224","198"
"Austria (AT)","04.01.2015 05:45 - 04.01.2015 06:00 (UTC)","2246","204"
"Austria (AT)","04.01.2015 06:00 - 04.01.2015 06:15 (UTC)","2280","222"
"Austria (AT)","04.01.2015 06:15 - 04.01.2015 06:30 (UTC)","2298","226"
"Austria (AT)","04.01.2015 06:30 - 04.01.2015 06:45 (UTC)","2317","191"
"Austria (AT)","04.01.2015 06:45 - 04.01.2015 07:00 (UTC)","2321","141"
"Austria (AT)","04.01.2015 07:00 - 04.01.2015 07:15 (UTC)","2430","132"
"Austria (AT)","04.01.2015 07:15 - 04.01.2015 07:30 (UTC)","2449","130"
"Austria (AT)","04.01.2015 07:30 - 04.01.2015 07:45 (UTC)","2460","137"
"Austria (AT)","04.01.2015 07:45 - 04.01.2015 08:00 (UTC)","2460","151"
"Austria (AT)","04.01.2015 08:00 - 04.01.2015 08:15 (UTC)","2514","166"
"Austria (AT)","04.01.2015 08:15 - 04.01.2015 08:30 (UTC)","2535","172"
"Austria (AT)","04.01.2015 08:30 - 04.01.2015 08:45 (UTC)","2554","174"
"Austria (AT)","04.01.2015 08:45 - 04.01.2015 09:00 (UTC)","2575","176"
"Austria (AT)","04.01.2015 09:00 - 04.01.2015 09:15 (UTC)","2600","185"
"Austria (AT)","04.01.2015 09:15 - 04.01.2015 09:30 (UTC)","2616","185"
"Austria (AT)","04.01.2015 09:30 - 04.01.2015 09:45 (UTC)","2628","180"
"Austria (AT)","04.01.2015 09:45 - 04.01.2015 10:00 (UTC)","2643","185"
"Austria (AT)","04.01.2015 10:00 - 04.01.2015 10:15 (UTC)","2650","194"
"Austria (AT)","04.01.2015 10:15 - 04.01.2015 10:30 (UTC)","2658","190"
"Austria (AT)","04.01.2015 10:30 - 04.01.2015 10:45 (UTC)","2673","184"
"Austria (AT)","04.01.2015 10:45 - 04.01.2015 11:00 (UTC)","2679","184"
"Austria (AT)","04.01.2015 11:00 - 04.01.2015 11:15 (UTC)","2704","196"
"Austria (AT)","04.01.2015 11:15 - 04.01.2015 11:30 (UTC)","2709","190"
"Austria (AT)","04.01.2015 11:30 - 04.01.2015 11:45 (UTC)","2719","185"
"Austria (AT)","04.01.2015 11:45 - 04.01.2015 12:00 (UTC)","2727","180"
"Austria (AT)","04.01.2015 12:00 - 04.01.2015 12:15 (UTC)","2720","168"
"Austria (AT)","04.01.2015 12:15 - 04.01.2015 12:30 (UTC)","2724","166"
"Austria (AT)","04.01.2015 12:30 - 04.01.2015 12:45 (UTC)","2705","174"
"Austria (AT)","04.01.2015 12:45 - 04.01.2015 13:00 (UTC)","2710","179"
"Austria (AT)","04.01.2015 13:00 - 04.01.2015 13:15 (UTC)","2724","184"
"Austria (AT)","04.01.2015 13:15 - 04.01.2015 13:30 (UTC)","2741","182"
"Austria (AT)","04.01.2015 13:30 - 04.01.2015 13:45 (UTC)","2747","190"
"Austria (AT)","04.01.2015 13:45 - 04.01.2015 14:00 (UTC)","2746","192"
"Austria (AT)","04.01.2015 14:00 - 04.01.2015 14:15 (UTC)","2761","200"
"Austria (AT)","04.01.2015 14:15 - 04.01.2015 14:30 (UTC)","2762","198"
"Austria (AT)","04.01.2015 14:30 - 04.01.2015 14:45 (UTC)","2762","194"
"Austria (AT)","04.01.2015 14:45 - 04.01.2015 15:00 (UTC)","2781","203"
"Austria (AT)","04.01.2015 15:00 - 04.01.2015 15:15 (UTC)","2787","198"
"Austria (AT)","04.01.2015 15:15 - 04.01.2015 15:30 (UTC)","2794","197"
"Austria (AT)","04.01.2015 15:30 - 04.01.2015 15:45 (UTC)","2826","207"
"Austria (AT)","04.01.2015 15:45 - 04.01.2015 16:00 (UTC)","2845","240"
"Austria (AT)","04.01.2015 16:00 - 04.01.2015 16:15 (UTC)","2900","169"
"Austria (AT)","04.01.2015 16:15 - 04.01.2015 16:30 (UTC)","2921","141"
"Austria (AT)","04.01.2015 16:30 - 04.01.2015 16:45 (UTC)","2941","115"
"Austria (AT)","04.01.2015 16:45 - 04.01.2015 17:00 (UTC)","2946","128"
"Austria (AT)","04.01.2015 17:00 - 04.01.2015 17:15 (UTC)","3002","163"
"Austria (AT)","04.01.2015 17:15 - 04.01.2015 17:30 (UTC)","2994","150"
"Austria (AT)","04.01.2015 17:30 - 04.01.2015 17:45 (UTC)","2991","154"
"Austria (AT)","04.01.2015 17:45 - 04.01.2015 18:00 (UTC)","3000","140"
"Austria (AT)","04.01.2015 18:00 - 04.01.2015 18:15 (UTC)","2990","106"
"Austria (AT)","04.01.2015 18:15 - 04.01.2015 18:30 (UTC)","3000","93"
"Austria (AT)","04.01.2015 18:30 - 04.01.2015 18:45 (UTC)","3006","88"
"Austria (AT)","04.01.2015 18:45 - 04.01.2015 19:00 (UTC)","3012","88"
"Austria (AT)","04.01.2015 19:00 - 04.01.2015 19:15 (UTC)","2922","106"
"Austria (AT)","04.01.2015 19:15 - 04.01.2015 19:30 (UTC)","2927","75"
"Austria (AT)","04.01.2015 19:30 - 04.01.2015 19:45 (UTC)","2934","63"
"Austria (AT)","04.01.2015 19:45 - 04.01.2015 20:00 (UTC)","2802","91"
"Austria (AT)","04.01.2015 20:00 - 04.01.2015 20:15 (UTC)","2740","186"
"Austria (AT)","04.01.2015 20:15 - 04.01.2015 20:30 (UTC)","2750","150"
"Austria (AT)","04.01.2015 20:30 - 04.01.2015 20:45 (UTC)","2804","134"
"Austria (AT)","04.01.2015 20:45 - 04.01.2015 21:00 (UTC)","2789","154"
"Austria (AT)","04.01.2015 21:00 - 04.01.2015 21:15 (UTC)","2784","248"
"Austria (AT)","04.01.2015 21:15 - 04.01.2015 21:30 (UTC)","2785","235"
"Austria (AT)","04.01.2015 21:30 - 04.01.2015 21:45 (UTC)","2751","182"
"Austria (AT)","04.01.2015 21:45 - 04.01.2015 22:00 (UTC)","2719","191"
"Austria (AT)","04.01.2015 22:00 - 04.01.2015 22:15 (UTC)","2637","188"
"Austria (AT)","04.01.2015 22:15 - 04.01.2015 22:30 (UTC)","2557","215"
"Austria (AT)","04.01.2015 22:30 - 04.01.2015 22:45 (UTC)","2556","158"
"Austria (AT)","04.01.2015 22:45 - 04.01.2015 23:00 (UTC)","2547","150"
"Austria (AT)","04.01.2015 23:00 - 04.01.2015 23:15 (UTC)","2523","238"
"Austria (AT)","04.01.2015 23:15 - 04.01.2015 23:30 (UTC)","2518","227"
"Austria (AT)","04.01.2015 23:30 - 04.01.2015 23:45 (UTC)","2532","216"
"Austria (AT)","04.01.2015 23:45 - 05.01.2015 00:00 (UTC)","2550","214"
"Austria (AT)","05.01.2015 00:00 - 05.01.2015 00:15 (UTC)","2584","215"
"Austria (AT)","05.01.2015 00:15 - 05.01.2015 00:30 (UTC)","2600","208"
"Austria (AT)","05.01.2015 00:30 - 05.01.2015 00:45 (UTC)","2604","205"
"Austria (AT)","05.01.2015 00:45 - 05.01.2015 01:00 (UTC)","2610","208"
"Austria (AT)","05.01.2015 01:00 - 05.01.2015 01:15 (UTC)","2582","203"
"Austria (AT)","05.01.2015 01:15 - 05.01.2015 01:30 (UTC)","2579","198"
"Austria (AT)","05.01.2015 01:30 - 05.01.2015 01:45 (UTC)","2578","203"
"Austria (AT)","05.01.2015 01:45 - 05.01.2015 02:00 (UTC)","2574","211"
"Austria (AT)","05.01.2015 02:00 - 05.01.2015 02:15 (UTC)","2584","230"
"Austria (AT)","05.01.2015 02:15 - 05.01.2015 02:30 (UTC)","2582","236"
"Austria (AT)","05.01.2015 02:30 - 05.01.2015 02:45 (UTC)","2577","243"
"Austria (AT)","05.01.2015 02:45 - 05.01.2015 03:00 (UTC)","2574","241"
"Austria (AT)","05.01.2015 03:00 - 05.01.2015 03:15 (UTC)","2554","253"
"Austria (AT)","05.01.2015 03:15 - 05.01.2015 03:30 (UTC)","2550","252"
"Austria (AT)","05.01.2015 03:30 - 05.01.2015 03:45 (UTC)","2547","249"
"Austria (AT)","05.01.2015 03:45 - 05.01.2015 04:00 (UTC)","2545","251"
"Austria (AT)","05.01.2015 04:00 - 05.01.2015 04:15 (UTC)","2542","231"
"Austria (AT)","05.01.2015 04:15 - 05.01.2015 04:30 (UTC)","2538","232"
"Austria (AT)","05.01.2015 04:30 - 05.01.2015 04:45 (UTC)","2536","234"
"Austria (AT)","05.01.2015 04:45 - 05.01.2015 05:00 (UTC)","2537","246"
"Austria (AT)","05.01.2015 05:00 - 05.01.2015 05:15 (UTC)","2549","214"
"Austria (AT)","05.01.2015 05:15 - 05.01.2015 05:30 (UTC)","2553","193"
"Austria (AT)","05.01.2015 05:30 - 05.01.2015 05:45 (UTC)","2557","373"
"Austria (AT)","05.01.2015 05:45 - 05.01.2015 06:00 (UTC)","2548","416"
"Austria (AT)","05.01.2015 06:00 - 05.01.2015 06:15 (UTC)","2576","156"
"Austria (AT)","05.01.2015 06:15 - 05.01.2015 06:30 (UTC)","2576","207"
"Austria (AT)","05.01.2015 06:30 - 05.01.2015 06:45 (UTC)","2569","347"
"Austria (AT)","05.01.2015 06:45 - 05.01.2015 07:00 (UTC)","2574","382"
"Austria (AT)","05.01.2015 07:00 - 05.01.2015 07:15 (UTC)","2618","386"
"Austria (AT)","05.01.2015 07:15 - 05.01.2015 07:30 (UTC)","2630","385"
"Austria (AT)","05.01.2015 07:30 - 05.01.2015 07:45 (UTC)","2629","426"
"Austria (AT)","05.01.2015 07:45 - 05.01.2015 08:00 (UTC)","2622","454"
"Austria (AT)","05.01.2015 08:00 - 05.01.2015 08:15 (UTC)","2682","961"
"Austria (AT)","05.01.2015 08:15 - 05.01.2015 08:30 (UTC)","2688","924"
"Austria (AT)","05.01.2015 08:30 - 05.01.2015 08:45 (UTC)","2702","880"
"Austria (AT)","05.01.2015 08:45 - 05.01.2015 09:00 (UTC)","2711","871"
"Austria (AT)","05.01.2015 09:00 - 05.01.2015 09:15 (UTC)","2747","526"
"Austria (AT)","05.01.2015 09:15 - 05.01.2015 09:30 (UTC)","2746","485"
"Austria (AT)","05.01.2015 09:30 - 05.01.2015 09:45 (UTC)","2755","479"
"Austria (AT)","05.01.2015 09:45 - 05.01.2015 10:00 (UTC)","2758","474"
"Austria (AT)","05.01.2015 10:00 - 05.01.2015 10:15 (UTC)","2694","478"
"Austria (AT)","05.01.2015 10:15 - 05.01.2015 10:30 (UTC)","2691","472"
"Austria (AT)","05.01.2015 10:30 - 05.01.2015 10:45 (UTC)","2691","455"
"Austria (AT)","05.01.2015 10:45 - 05.01.2015 11:00 (UTC)","2690","448"
"Austria (AT)","05.01.2015 11:00 - 05.01.2015 11:15 (UTC)","2686","479"
"Austria (AT)","05.01.2015 11:15 - 05.01.2015 11:30 (UTC)","2688","450"
"Austria (AT)","05.01.2015 11:30 - 05.01.2015 11:45 (UTC)","2688","437"
"Austria (AT)","05.01.2015 11:45 - 05.01.2015 12:00 (UTC)","2685","444"
"Austria (AT)","05.01.2015 12:00 - 05.01.2015 12:15 (UTC)","2665","524"
"Austria (AT)","05.01.2015 12:15 - 05.01.2015 12:30 (UTC)","2669","548"
"Austria (AT)","05.01.2015 12:30 - 05.01.2015 12:45 (UTC)","2656","470"
"Austria (AT)","05.01.2015 12:45 - 05.01.2015 13:00 (UTC)","2646","466"
"Austria (AT)","05.01.2015 13:00 - 05.01.2015 13:15 (UTC)","2638","526"
"Austria (AT)","05.01.2015 13:15 - 05.01.2015 13:30 (UTC)","2644","571"
"Austria (AT)","05.01.2015 13:30 - 05.01.2015 13:45 (UTC)","2648","506"
"Austria (AT)","05.01.2015 13:45 - 05.01.2015 14:00 (UTC)","2654","505"
"Austria (AT)","05.01.2015 14:00 - 05.01.2015 14:15 (UTC)","2668","479"
"Austria (AT)","05.01.2015 14:15 - 05.01.2015 14:30 (UTC)","2672","474"
"Austria (AT)","05.01.2015 14:30 - 05.01.2015 14:45 (UTC)","2673","509"
"Austria (AT)","05.01.2015 14:45 - 05.01.2015 15:00 (UTC)","2680","535"
"Austria (AT)","05.01.2015 15:00 - 05.01.2015 15:15 (UTC)","2702","818"
"Austria (AT)","05.01.2015 15:15 - 05.01.2015 15:30 (UTC)","2716","978"
"Austria (AT)","05.01.2015 15:30 - 05.01.2015 15:45 (UTC)","2723","1060"
"Austria (AT)","05.01.2015 15:45 - 05.01.2015 16:00 (UTC)","2735","1099"
"Austria (AT)","05.01.2015 16:00 - 05.01.2015 16:15 (UTC)","2810","867"
"Austria (AT)","05.01.2015 16:15 - 05.01.2015 16:30 (UTC)","2805","912"
"Austria (AT)","05.01.2015 16:30 - 05.01.2015 16:45 (UTC)","2812","916"
"Austria (AT)","05.01.2015 16:45 - 05.01.2015 17:00 (UTC)","2812","892"
"Austria (AT)","05.01.2015 17:00 - 05.01.2015 17:15 (UTC)","2812","946"
"Austria (AT)","05.01.2015 17:15 - 05.01.2015 17:30 (UTC)","2814","900"
"Austria (AT)","05.01.2015 17:30 - 05.01.2015 17:45 (UTC)","2812","849"
"Austria (AT)","05.01.2015 17:45 - 05.01.2015 18:00 (UTC)","2809","828"
"Austria (AT)","05.01.2015 18:00 - 05.01.2015 18:15 (UTC)","2806","844"
"Austria (AT)","05.01.2015 18:15 - 05.01.2015 18:30 (UTC)","2808","795"
"Austria (AT)","05.01.2015 18:30 - 05.01.2015 18:45 (UTC)","2812","766"
"Austria (AT)","05.01.2015 18:45 - 05.01.2015 19:00 (UTC)","2814","725"
"Austria (AT)","05.01.2015 19:00 - 05.01.2015 19:15 (UTC)","2808","668"
"Austria (AT)","05.01.2015 19:15 - 05.01.2015 19:30 (UTC)","2802","600"
"Austria (AT)","05.01.2015 19:30 - 05.01.2015 19:45 (UTC)","2798","566"
"Austria (AT)","05.01.2015 19:45 - 05.01.2015 20:00 (UTC)","2811","417"
"Austria (AT)","05.01.2015 20:00 - 05.01.2015 20:15 (UTC)","2721","246"
"Austria (AT)","05.01.2015 20:15 - 05.01.2015 20:30 (UTC)","2709","248"
"Austria (AT)","05.01.2015 20:30 - 05.01.2015 20:45 (UTC)","2679","240"
"Austria (AT)","05.01.2015 20:45 - 05.01.2015 21:00 (UTC)","2654","252"
"Austria (AT)","05.01.2015 21:00 - 05.01.2015 21:15 (UTC)","2651","290"
"Austria (AT)","05.01.2015 21:15 - 05.01.2015 21:30 (UTC)","2647","294"
"Austria (AT)","05.01.2015 21:30 - 05.01.2015 21:45 (UTC)","2643","242"
"Austria (AT)","05.01.2015 21:45 - 05.01.2015 22:00 (UTC)","2638","212"
"Austria (AT)","05.01.2015 22:00 - 05.01.2015 22:15 (UTC)","2624","188"
"Austria (AT)","05.01.2015 22:15 - 05.01.2015 22:30 (UTC)","2621","178"
"Austria (AT)","05.01.2015 22:30 - 05.01.2015 22:45 (UTC)","2616","174"
"Austria (AT)","05.01.2015 22:45 - 05.01.2015 23:00 (UTC)","2607","166"
"Austria (AT)","05.01.2015 23:00 - 05.01.2015 23:15 (UTC)","2541","288"
"Austria (AT)","05.01.2015 23:15 - 05.01.2015 23:30 (UTC)","2534","208"
"Austria (AT)","05.01.2015 23:30 - 05.01.2015 23:45 (UTC)","2535","194"
"Austria (AT)","05.01.2015 23:45 - 06.01.2015 00:00 (UTC)","2530","216"
"Austria (AT)","06.01.2015 00:00 - 06.01.2015 00:15 (UTC)","2511","262"
"Austria (AT)","06.01.2015 00:15 - 06.01.2015 00:30 (UTC)","2498","221"
"Austria (AT)","06.01.2015 00:30 - 06.01.2015 00:45 (UTC)","2501","213"
"Austria (AT)","06.01.2015 00:45 - 06.01.2015 01:00 (UTC)","2499","214"
"Austria (AT)","06.01.2015 01:00 - 06.01.2015 01:15 (UTC)","2494","436"
"Austria (AT)","06.01.2015 01:15 - 06.01.2015 01:30 (UTC)","2488","411"
"Austria (AT)","06.01.2015 01:30 - 06.01.2015 01:45 (UTC)","2485","363"
"Austria (AT)","06.01.2015 01:45 - 06.01.2015 02:00 (UTC)","2487","332"
"Austria (AT)","06.01.2015 02:00 - 06.01.2015 02:15 (UTC)","2489","300"
"Austria (AT)","06.01.2015 02:15 - 06.01.2015 02:30 (UTC)","2480","291"
"Austria (AT)","06.01.2015 02:30 - 06.01.2015 02:45 (UTC)","2480","294"
"Austria (AT)","06.01.2015 02:45 - 06.01.2015 03:00 (UTC)","2484","294"
"Austria (AT)","06.01.2015 03:00 - 06.01.2015 03:15 (UTC)","2491","265"
"Austria (AT)","06.01.2015 03:15 - 06.01.2015 03:30 (UTC)","2492","267"
"Austria (AT)","06.01.2015 03:30 - 06.01.2015 03:45 (UTC)","2494","268"
"Austria (AT)","06.01.2015 03:45 - 06.01.2015 04:00 (UTC)","2494","286"
"Austria (AT)","06.01.2015 04:00 - 06.01.2015 04:15 (UTC)","2485","279"
"Austria (AT)","06.01.2015 04:15 - 06.01.2015 04:30 (UTC)","2482","278"
"Austria (AT)","06.01.2015 04:30 - 06.01.2015 04:45 (UTC)","2478","314"
"Austria (AT)","06.01.2015 04:45 - 06.01.2015 05:00 (UTC)","2486","339"
"Austria (AT)","06.01.2015 05:00 - 06.01.2015 05:15 (UTC)","2504","239"
"Austria (AT)","06.01.2015 05:15 - 06.01.2015 05:30 (UTC)","2505","262"
"Austria (AT)","06.01.2015 05:30 - 06.01.2015 05:45 (UTC)","2503","400"
"Austria (AT)","06.01.2015 05:45 - 06.01.2015 06:00 (UTC)","2504","411"
"Austria (AT)","06.01.2015 06:00 - 06.01.2015 06:15 (UTC)","2504","315"
"Austria (AT)","06.01.2015 06:15 - 06.01.2015 06:30 (UTC)","2520","332"
"Austria (AT)","06.01.2015 06:30 - 06.01.2015 06:45 (UTC)","2551","297"
"Austria (AT)","06.01.2015 06:45 - 06.01.2015 07:00 (UTC)","2572","310"
"Austria (AT)","06.01.2015 07:00 - 06.01.2015 07:15 (UTC)","2634","241"
"Austria (AT)","06.01.2015 07:15 - 06.01.2015 07:30 (UTC)","2648","239"
"Austria (AT)","06.01.2015 07:30 - 06.01.2015 07:45 (UTC)","2650","307"
"Austria (AT)","06.01.2015 07:45 - 06.01.2015 08:00 (UTC)","2652","344"
"Austria (AT)","06.01.2015 08:00 - 06.01.2015 08:15 (UTC)","2752","357"
"Austria (AT)","06.01.2015 08:15 - 06.01.2015 08:30 (UTC)","2756","347"
"Austria (AT)","06.01.2015 08:30 - 06.01.2015 08:45 (UTC)","2759","364"
"Austria (AT)","06.01.2015 08:45 - 06.01.2015 09:00 (UTC)","2755","380"
"Austria (AT)","06.01.2015 09:00 - 06.01.2015 09:15 (UTC)","2757","264"
"Austria (AT)","06.01.2015 09:15 - 06.01.2015 09:30 (UTC)","2760","243"
"Austria (AT)","06.01.2015 09:30 - 06.01.2015 09:45 (UTC)","2761","246"
"Austria (AT)","06.01.2015 09:45 - 06.01.2015 10:00 (UTC)","2769","246"
"Austria (AT)","06.01.2015 10:00 - 06.01.2015 10:15 (UTC)","2692","223"
"Austria (AT)","06.01.2015 10:15 - 06.01.2015 10:30 (UTC)","2685","202"
"Austria (AT)","06.01.2015 10:30 - 06.01.2015 10:45 (UTC)","2683","202"
"Austria (AT)","06.01.2015 10:45 - 06.01.2015 11:00 (UTC)","2682","176"
"Austria (AT)","06.01.2015 11:00 - 06.01.2015 11:15 (UTC)","2682","338"
"Austria (AT)","06.01.2015 11:15 - 06.01.2015 11:30 (UTC)","2686","290"
"Austria (AT)","06.01.2015 11:30 - 06.01.2015 11:45 (UTC)","2693","244"
"Austria (AT)","06.01.2015 11:45 - 06.01.2015 12:00 (UTC)","2689","273"
"Austria (AT)","06.01.2015 12:00 - 06.01.2015 12:15 (UTC)","2649","309"
"Austria (AT)","06.01.2015 12:15 - 06.01.2015 12:30 (UTC)","2644","273"
"Austria (AT)","06.01.2015 12:30 - 06.01.2015 12:45 (UTC)","2625","261"
"Austria (AT)","06.01.2015 12:45 - 06.01.2015 13:00 (UTC)","2604","276"
"Austria (AT)","06.01.2015 13:00 - 06.01.2015 13:15 (UTC)","2598","288"
"Austria (AT)","06.01.2015 13:15 - 06.01.2015 13:30 (UTC)","2590","295"
"Austria (AT)","06.01.2015 13:30 - 06.01.2015 13:45 (UTC)","2589","278"
"Austria (AT)","06.01.2015 13:45 - 06.01.2015 14:00 (UTC)","2605","307"
"Austria (AT)","06.01.2015 14:00 - 06.01.2015 14:15 (UTC)","2618","251"
"Austria (AT)","06.01.2015 14:15 - 06.01.2015 14:30 (UTC)","2613","245"
"Austria (AT)","06.01.2015 14:30 - 06.01.2015 14:45 (UTC)","2618","239"
"Austria (AT)","06.01.2015 14:45 - 06.01.2015 15:00 (UTC)","2630","257"
"Austria (AT)","06.01.2015 15:00 - 06.01.2015 15:15 (UTC)","2710","162"
"Austria (AT)","06.01.2015 15:15 - 06.01.2015 15:30 (UTC)","2724","151"
"Austria (AT)","06.01.2015 15:30 - 06.01.2015 15:45 (UTC)","2731","210"
"Austria (AT)","06.01.2015 15:45 - 06.01.2015 16:00 (UTC)","2750","306"
"Austria (AT)","06.01.2015 16:00 - 06.01.2015 16:15 (UTC)","2810","491"
"Austria (AT)","06.01.2015 16:15 - 06.01.2015 16:30 (UTC)","2820","534"
"Austria (AT)","06.01.2015 16:30 - 06.01.2015 16:45 (UTC)","2821","558"
"Austria (AT)","06.01.2015 16:45 - 06.01.2015 17:00 (UTC)","2822","580"
"Austria (AT)","06.01.2015 17:00 - 06.01.2015 17:15 (UTC)","2826","690"
"Austria (AT)","06.01.2015 17:15 - 06.01.2015 17:30 (UTC)","2820","621"
"Austria (AT)","06.01.2015 17:30 - 06.01.2015 17:45 (UTC)","2819","591"
"Austria (AT)","06.01.2015 17:45 - 06.01.2015 18:00 (UTC)","2816","589"
"Austria (AT)","06.01.2015 18:00 - 06.01.2015 18:15 (UTC)","2805","344"
"Austria (AT)","06.01.2015 18:15 - 06.01.2015 18:30 (UTC)","2801","354"
"Austria (AT)","06.01.2015 18:30 - 06.01.2015 18:45 (UTC)","2797","337"
"Austria (AT)","06.01.2015 18:45 - 06.01.2015 19:00 (UTC)","2791","388"
"Austria (AT)","06.01.2015 19:00 - 06.01.2015 19:15 (UTC)","2700","580"
"Austria (AT)","06.01.2015 19:15 - 06.01.2015 19:30 (UTC)","2697","539"
"Austria (AT)","06.01.2015 19:30 - 06.01.2015 19:45 (UTC)","2696","515"
"Austria (AT)","06.01.2015 19:45 - 06.01.2015 20:00 (UTC)","2701","469"
"Austria (AT)","06.01.2015 20:00 - 06.01.2015 20:15 (UTC)","2715","489"
"Austria (AT)","06.01.2015 20:15 - 06.01.2015 20:30 (UTC)","2686","441"
"Austria (AT)","06.01.2015 20:30 - 06.01.2015 20:45 (UTC)","2666","389"
"Austria (AT)","06.01.2015 20:45 - 06.01.2015 21:00 (UTC)","2648","394"
"Austria (AT)","06.01.2015 21:00 - 06.01.2015 21:15 (UTC)","2590","518"
"Austria (AT)","06.01.2015 21:15 - 06.01.2015 21:30 (UTC)","2589","488"
"Austria (AT)","06.01.2015 21:30 - 06.01.2015 21:45 (UTC)","2588","428"
"Austria (AT)","06.01.2015 21:45 - 06.01.2015 22:00 (UTC)","2580","397"
"Austria (AT)","06.01.2015 22:00 - 06.01.2015 22:15 (UTC)","2541","396"
"Austria (AT)","06.01.2015 22:15 - 06.01.2015 22:30 (UTC)","2525","396"
"Austria (AT)","06.01.2015 22:30 - 06.01.2015 22:45 (UTC)","2522","376"
"Austria (AT)","06.01.2015 22:45 - 06.01.2015 23:00 (UTC)","2518","424"
"Austria (AT)","06.01.2015 23:00 - 06.01.2015 23:15 (UTC)","2487","255"
"Austria (AT)","06.01.2015 23:15 - 06.01.2015 23:30 (UTC)","2472","269"
"Austria (AT)","06.01.2015 23:30 - 06.01.2015 23:45 (UTC)","2476","252"
"Austria (AT)","06.01.2015 23:45 - 07.01.2015 00:00 (UTC)","2476","244"
"Austria (AT)","07.01.2015 00:00 - 07.01.2015 00:15 (UTC)","2458","332"
"Austria (AT)","07.01.2015 00:15 - 07.01.2015 00:30 (UTC)","2454","248"
"Austria (AT)","07.01.2015 00:30 - 07.01.2015 00:45 (UTC)","2447","230"
"Austria (AT)","07.01.2015 00:45 - 07.01.2015 01:00 (UTC)","2446","229"
"Austria (AT)","07.01.2015 01:00 - 07.01.2015 01:15 (UTC)","2436","222"
"Austria (AT)","07.01.2015 01:15 - 07.01.2015 01:30 (UTC)","2425","227"
"Austria (AT)","07.01.2015 01:30 - 07.01.2015 01:45 (UTC)","2426","226"
"Austria (AT)","07.01.2015 01:45 - 07.01.2015 02:00 (UTC)","2420","242"
"Austria (AT)","07.01.2015 02:00 - 07.01.2015 02:15 (UTC)","2414","235"
"Austria (AT)","07.01.2015 02:15 - 07.01.2015 02:30 (UTC)","2411","235"
"Austria (AT)","07.01.2015 02:30 - 07.01.2015 02:45 (UTC)","2404","239"
"Austria (AT)","07.01.2015 02:45 - 07.01.2015 03:00 (UTC)","2401","241"
"Austria (AT)","07.01.2015 03:00 - 07.01.2015 03:15 (UTC)","2388","225"
"Austria (AT)","07.01.2015 03:15 - 07.01.2015 03:30 (UTC)","2381","222"
"Austria (AT)","07.01.2015 03:30 - 07.01.2015 03:45 (UTC)","2375","206"
"Austria (AT)","07.01.2015 03:45 - 07.01.2015 04:00 (UTC)","2374","211"
"Austria (AT)","07.01.2015 04:00 - 07.01.2015 04:15 (UTC)","2397","224"
"Austria (AT)","07.01.2015 04:15 - 07.01.2015 04:30 (UTC)","2370","225"
"Austria (AT)","07.01.2015 04:30 - 07.01.2015 04:45 (UTC)","2364","218"
"Austria (AT)","07.01.2015 04:45 - 07.01.2015 05:00 (UTC)","2337","213"
"Austria (AT)","07.01.2015 05:00 - 07.01.2015 05:15 (UTC)","2408","303"
"Austria (AT)","07.01.2015 05:15 - 07.01.2015 05:30 (UTC)","2385","340"
"Austria (AT)","07.01.2015 05:30 - 07.01.2015 05:45 (UTC)","2394","427"
"Austria (AT)","07.01.2015 05:45 - 07.01.2015 06:00 (UTC)","2370","415"
"Austria (AT)","07.01.2015 06:00 - 07.01.2015 06:15 (UTC)","2471","916"
"Austria (AT)","07.01.2015 06:15 - 07.01.2015 06:30 (UTC)","2453","901"
"Austria (AT)","07.01.2015 06:30 - 07.01.2015 06:45 (UTC)","2477","974"
"Austria (AT)","07.01.2015 06:45 - 07.01.2015 07:00 (UTC)","2476","1003"
"Austria (AT)","07.01.2015 07:00 - 07.01.2015 07:15 (UTC)","2482","1202"
"Austria (AT)","07.01.2015 07:15 - 07.01.2015 07:30 (UTC)","2485","1120"
"Austria (AT)","07.01.2015 07:30 - 07.01.2015 07:45 (UTC)","2482","1109"
"Austria (AT)","07.01.2015 07:45 - 07.01.2015 08:00 (UTC)","2471","1072"
"Austria (AT)","07.01.2015 08:00 - 07.01.2015 08:15 (UTC)","2520","1269"
"Austria (AT)","07.01.2015 08:15 - 07.01.2015 08:30 (UTC)","2515","1290"
"Austria (AT)","07.01.2015 08:30 - 07.01.2015 08:45 (UTC)","2516","1306"
"Austria (AT)","07.01.2015 08:45 - 07.01.2015 09:00 (UTC)","2508","1302"
