"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Latvia (LV)","17.09.2015 08:00 - 17.09.2015 09:00 (UTC)","165","n/e"
"Latvia (LV)","17.09.2015 09:00 - 17.09.2015 10:00 (UTC)","61","n/e"
"Latvia (LV)","17.09.2015 10:00 - 17.09.2015 11:00 (UTC)","108","n/e"
"Latvia (LV)","17.09.2015 11:00 - 17.09.2015 12:00 (UTC)","98","n/e"
"Latvia (LV)","17.09.2015 12:00 - 17.09.2015 13:00 (UTC)","90","n/e"
"Latvia (LV)","17.09.2015 13:00 - 17.09.2015 14:00 (UTC)","86","n/e"
"Latvia (LV)","17.09.2015 14:00 - 17.09.2015 15:00 (UTC)","69","n/e"
"Latvia (LV)","17.09.2015 15:00 - 17.09.2015 16:00 (UTC)","69","n/e"
"Latvia (LV)","17.09.2015 16:00 - 17.09.2015 17:00 (UTC)","69","n/e"
"Latvia (LV)","17.09.2015 17:00 - 17.09.2015 18:00 (UTC)","171","n/e"
"Latvia (LV)","17.09.2015 18:00 - 17.09.2015 19:00 (UTC)","42","n/e"
"Latvia (LV)","17.09.2015 19:00 - 17.09.2015 20:00 (UTC)","3","n/e"
"Latvia (LV)","17.09.2015 20:00 - 17.09.2015 21:00 (UTC)","0","n/e"
"Latvia (LV)","17.09.2015 21:00 - 17.09.2015 22:00 (UTC)","0","n/e"
"Latvia (LV)","17.09.2015 22:00 - 17.09.2015 23:00 (UTC)","0","n/e"
"Latvia (LV)","17.09.2015 23:00 - 18.09.2015 00:00 (UTC)","0","n/e"
"Latvia (LV)","18.09.2015 00:00 - 18.09.2015 01:00 (UTC)","0","n/e"
"Latvia (LV)","18.09.2015 01:00 - 18.09.2015 02:00 (UTC)","0","n/e"
"Latvia (LV)","18.09.2015 02:00 - 18.09.2015 03:00 (UTC)","0","n/e"
"Latvia (LV)","18.09.2015 03:00 - 18.09.2015 04:00 (UTC)","0","n/e"
"Latvia (LV)","18.09.2015 04:00 - 18.09.2015 05:00 (UTC)","5","n/e"
"Latvia (LV)","18.09.2015 05:00 - 18.09.2015 06:00 (UTC)","125","n/e"
"Latvia (LV)","18.09.2015 06:00 - 18.09.2015 07:00 (UTC)","320","n/e"
"Latvia (LV)","18.09.2015 07:00 - 18.09.2015 08:00 (UTC)","323","n/e"
"Latvia (LV)","18.09.2015 08:00 - 18.09.2015 09:00 (UTC)","323","n/e"
"Latvia (LV)","18.09.2015 09:00 - 18.09.2015 10:00 (UTC)","242","n/e"
"Latvia (LV)","18.09.2015 10:00 - 18.09.2015 11:00 (UTC)","233","n/e"
"Latvia (LV)","18.09.2015 11:00 - 18.09.2015 12:00 (UTC)","232","n/e"
"Latvia (LV)","18.09.2015 12:00 - 18.09.2015 13:00 (UTC)","29","n/e"
"Latvia (LV)","18.09.2015 13:00 - 18.09.2015 14:00 (UTC)","18","n/e"
"Latvia (LV)","18.09.2015 14:00 - 18.09.2015 15:00 (UTC)","35","n/e"
"Latvia (LV)","18.09.2015 15:00 - 18.09.2015 16:00 (UTC)","37","n/e"
"Latvia (LV)","18.09.2015 16:00 - 18.09.2015 17:00 (UTC)","142","n/e"
"Latvia (LV)","18.09.2015 17:00 - 18.09.2015 18:00 (UTC)","157","n/e"
"Latvia (LV)","18.09.2015 18:00 - 18.09.2015 19:00 (UTC)","4","n/e"
"Latvia (LV)","18.09.2015 19:00 - 18.09.2015 20:00 (UTC)","0","n/e"
"Latvia (LV)","18.09.2015 20:00 - 18.09.2015 21:00 (UTC)","0","n/e"
"Latvia (LV)","18.09.2015 21:00 - 18.09.2015 22:00 (UTC)","0","n/e"
"Latvia (LV)","18.09.2015 22:00 - 18.09.2015 23:00 (UTC)","0","n/e"
"Latvia (LV)","18.09.2015 23:00 - 19.09.2015 00:00 (UTC)","0","n/e"
"Latvia (LV)","19.09.2015 00:00 - 19.09.2015 01:00 (UTC)","0","n/e"
"Latvia (LV)","19.09.2015 01:00 - 19.09.2015 02:00 (UTC)","0","n/e"
"Latvia (LV)","19.09.2015 02:00 - 19.09.2015 03:00 (UTC)","0","n/e"
"Latvia (LV)","19.09.2015 03:00 - 19.09.2015 04:00 (UTC)","0","n/e"
"Latvia (LV)","19.09.2015 04:00 - 19.09.2015 05:00 (UTC)","0","n/e"
"Latvia (LV)","19.09.2015 05:00 - 19.09.2015 06:00 (UTC)","0","n/e"
"Latvia (LV)","19.09.2015 06:00 - 19.09.2015 07:00 (UTC)","0","n/e"
"Latvia (LV)","19.09.2015 07:00 - 19.09.2015 08:00 (UTC)","0","n/e"
"Latvia (LV)","19.09.2015 08:00 - 19.09.2015 09:00 (UTC)","0","n/e"
"Latvia (LV)","19.09.2015 09:00 - 19.09.2015 10:00 (UTC)","0","n/e"
"Latvia (LV)","19.09.2015 10:00 - 19.09.2015 11:00 (UTC)","0","n/e"
"Latvia (LV)","19.09.2015 11:00 - 19.09.2015 12:00 (UTC)","0","n/e"
"Latvia (LV)","19.09.2015 12:00 - 19.09.2015 13:00 (UTC)","0","n/e"
"Latvia (LV)","19.09.2015 13:00 - 19.09.2015 14:00 (UTC)","0","n/e"
"Latvia (LV)","19.09.2015 14:00 - 19.09.2015 15:00 (UTC)","0","n/e"
"Latvia (LV)","19.09.2015 15:00 - 19.09.2015 16:00 (UTC)","0","n/e"
"Latvia (LV)","19.09.2015 16:00 - 19.09.2015 17:00 (UTC)","0","n/e"
"Latvia (LV)","19.09.2015 17:00 - 19.09.2015 18:00 (UTC)","0","n/e"
"Latvia (LV)","19.09.2015 18:00 - 19.09.2015 19:00 (UTC)","0","n/e"
"Latvia (LV)","19.09.2015 19:00 - 19.09.2015 20:00 (UTC)","0","n/e"
"Latvia (LV)","19.09.2015 20:00 - 19.09.2015 21:00 (UTC)","0","n/e"
"Latvia (LV)","19.09.2015 21:00 - 19.09.2015 22:00 (UTC)","0","n/e"
"Latvia (LV)","19.09.2015 22:00 - 19.09.2015 23:00 (UTC)","0","n/e"
"Latvia (LV)","19.09.2015 23:00 - 20.09.2015 00:00 (UTC)","0","n/e"
"Latvia (LV)","20.09.2015 00:00 - 20.09.2015 01:00 (UTC)","0","n/e"
"Latvia (LV)","20.09.2015 01:00 - 20.09.2015 02:00 (UTC)","0","n/e"
"Latvia (LV)","20.09.2015 02:00 - 20.09.2015 03:00 (UTC)","0","n/e"
"Latvia (LV)","20.09.2015 03:00 - 20.09.2015 04:00 (UTC)","0","n/e"
"Latvia (LV)","20.09.2015 04:00 - 20.09.2015 05:00 (UTC)","0","n/e"
"Latvia (LV)","20.09.2015 05:00 - 20.09.2015 06:00 (UTC)","0","n/e"
"Latvia (LV)","20.09.2015 06:00 - 20.09.2015 07:00 (UTC)","0","n/e"
"Latvia (LV)","20.09.2015 07:00 - 20.09.2015 08:00 (UTC)","0","n/e"
"Latvia (LV)","20.09.2015 08:00 - 20.09.2015 09:00 (UTC)","0","n/e"
"Latvia (LV)","20.09.2015 09:00 - 20.09.2015 10:00 (UTC)","16","n/e"
"Latvia (LV)","20.09.2015 10:00 - 20.09.2015 11:00 (UTC)","0","n/e"
"Latvia (LV)","20.09.2015 11:00 - 20.09.2015 12:00 (UTC)","0","n/e"
"Latvia (LV)","20.09.2015 12:00 - 20.09.2015 13:00 (UTC)","0","n/e"
"Latvia (LV)","20.09.2015 13:00 - 20.09.2015 14:00 (UTC)","0","n/e"
"Latvia (LV)","20.09.2015 14:00 - 20.09.2015 15:00 (UTC)","0","n/e"
"Latvia (LV)","20.09.2015 15:00 - 20.09.2015 16:00 (UTC)","0","n/e"
"Latvia (LV)","20.09.2015 16:00 - 20.09.2015 17:00 (UTC)","4","n/e"
"Latvia (LV)","20.09.2015 17:00 - 20.09.2015 18:00 (UTC)","89","n/e"
"Latvia (LV)","20.09.2015 18:00 - 20.09.2015 19:00 (UTC)","8","n/e"
"Latvia (LV)","20.09.2015 19:00 - 20.09.2015 20:00 (UTC)","0","n/e"
"Latvia (LV)","20.09.2015 20:00 - 20.09.2015 21:00 (UTC)","0","n/e"
"Latvia (LV)","20.09.2015 21:00 - 20.09.2015 22:00 (UTC)","0","n/e"
"Latvia (LV)","20.09.2015 22:00 - 20.09.2015 23:00 (UTC)","0","n/e"
"Latvia (LV)","20.09.2015 23:00 - 21.09.2015 00:00 (UTC)","0","n/e"
"Latvia (LV)","21.09.2015 00:00 - 21.09.2015 01:00 (UTC)","0","n/e"
"Latvia (LV)","21.09.2015 01:00 - 21.09.2015 02:00 (UTC)","0","n/e"
"Latvia (LV)","21.09.2015 02:00 - 21.09.2015 03:00 (UTC)","0","n/e"
"Latvia (LV)","21.09.2015 03:00 - 21.09.2015 04:00 (UTC)","2","n/e"
"Latvia (LV)","21.09.2015 04:00 - 21.09.2015 05:00 (UTC)","108","n/e"
"Latvia (LV)","21.09.2015 05:00 - 21.09.2015 06:00 (UTC)","110","n/e"
"Latvia (LV)","21.09.2015 06:00 - 21.09.2015 07:00 (UTC)","198","n/e"
"Latvia (LV)","21.09.2015 07:00 - 21.09.2015 08:00 (UTC)","321","n/e"
"Latvia (LV)","21.09.2015 08:00 - 21.09.2015 09:00 (UTC)","302","n/e"
"Latvia (LV)","21.09.2015 09:00 - 21.09.2015 10:00 (UTC)","235","n/e"
"Latvia (LV)","21.09.2015 10:00 - 21.09.2015 11:00 (UTC)","233","n/e"
"Latvia (LV)","21.09.2015 11:00 - 21.09.2015 12:00 (UTC)","142","n/e"
"Latvia (LV)","21.09.2015 12:00 - 21.09.2015 13:00 (UTC)","2","n/e"
"Latvia (LV)","21.09.2015 13:00 - 21.09.2015 14:00 (UTC)","0","n/e"
"Latvia (LV)","21.09.2015 14:00 - 21.09.2015 15:00 (UTC)","17","n/e"
"Latvia (LV)","21.09.2015 15:00 - 21.09.2015 16:00 (UTC)","19","n/e"
"Latvia (LV)","21.09.2015 16:00 - 21.09.2015 17:00 (UTC)","157","n/e"
"Latvia (LV)","21.09.2015 17:00 - 21.09.2015 18:00 (UTC)","260","n/e"
"Latvia (LV)","21.09.2015 18:00 - 21.09.2015 19:00 (UTC)","1","n/e"
"Latvia (LV)","21.09.2015 19:00 - 21.09.2015 20:00 (UTC)","0","n/e"
"Latvia (LV)","21.09.2015 20:00 - 21.09.2015 21:00 (UTC)","0","n/e"
"Latvia (LV)","21.09.2015 21:00 - 21.09.2015 22:00 (UTC)","0","n/e"
"Latvia (LV)","21.09.2015 22:00 - 21.09.2015 23:00 (UTC)","0","n/e"
"Latvia (LV)","21.09.2015 23:00 - 22.09.2015 00:00 (UTC)","0","n/e"
"Latvia (LV)","22.09.2015 00:00 - 22.09.2015 01:00 (UTC)","0","n/e"
"Latvia (LV)","22.09.2015 01:00 - 22.09.2015 02:00 (UTC)","0","n/e"
"Latvia (LV)","22.09.2015 02:00 - 22.09.2015 03:00 (UTC)","0","n/e"
"Latvia (LV)","22.09.2015 03:00 - 22.09.2015 04:00 (UTC)","0","n/e"
"Latvia (LV)","22.09.2015 04:00 - 22.09.2015 05:00 (UTC)","133","n/e"
"Latvia (LV)","22.09.2015 05:00 - 22.09.2015 06:00 (UTC)","277","n/e"
"Latvia (LV)","22.09.2015 06:00 - 22.09.2015 07:00 (UTC)","281","n/e"
"Latvia (LV)","22.09.2015 07:00 - 22.09.2015 08:00 (UTC)","281","n/e"
"Latvia (LV)","22.09.2015 08:00 - 22.09.2015 09:00 (UTC)","263","n/e"
"Latvia (LV)","22.09.2015 09:00 - 22.09.2015 10:00 (UTC)","262","n/e"
"Latvia (LV)","22.09.2015 10:00 - 22.09.2015 11:00 (UTC)","263","n/e"
"Latvia (LV)","22.09.2015 11:00 - 22.09.2015 12:00 (UTC)","258","n/e"
"Latvia (LV)","22.09.2015 12:00 - 22.09.2015 13:00 (UTC)","53","n/e"
"Latvia (LV)","22.09.2015 13:00 - 22.09.2015 14:00 (UTC)","1","n/e"
"Latvia (LV)","22.09.2015 14:00 - 22.09.2015 15:00 (UTC)","44","n/e"
"Latvia (LV)","22.09.2015 15:00 - 22.09.2015 16:00 (UTC)","88","n/e"
"Latvia (LV)","22.09.2015 16:00 - 22.09.2015 17:00 (UTC)","146","n/e"
"Latvia (LV)","22.09.2015 17:00 - 22.09.2015 18:00 (UTC)","283","n/e"
"Latvia (LV)","22.09.2015 18:00 - 22.09.2015 19:00 (UTC)","1","n/e"
"Latvia (LV)","22.09.2015 19:00 - 22.09.2015 20:00 (UTC)","0","n/e"
"Latvia (LV)","22.09.2015 20:00 - 22.09.2015 21:00 (UTC)","0","n/e"
"Latvia (LV)","22.09.2015 21:00 - 22.09.2015 22:00 (UTC)","0","n/e"
"Latvia (LV)","22.09.2015 22:00 - 22.09.2015 23:00 (UTC)","0","n/e"
"Latvia (LV)","22.09.2015 23:00 - 23.09.2015 00:00 (UTC)","0","n/e"
"Latvia (LV)","23.09.2015 00:00 - 23.09.2015 01:00 (UTC)","0","n/e"
"Latvia (LV)","23.09.2015 01:00 - 23.09.2015 02:00 (UTC)","0","n/e"
"Latvia (LV)","23.09.2015 02:00 - 23.09.2015 03:00 (UTC)","0","n/e"
"Latvia (LV)","23.09.2015 03:00 - 23.09.2015 04:00 (UTC)","0","n/e"
"Latvia (LV)","23.09.2015 04:00 - 23.09.2015 05:00 (UTC)","89","n/e"
"Latvia (LV)","23.09.2015 05:00 - 23.09.2015 06:00 (UTC)","198","n/e"
"Latvia (LV)","23.09.2015 06:00 - 23.09.2015 07:00 (UTC)","194","n/e"
"Latvia (LV)","23.09.2015 07:00 - 23.09.2015 08:00 (UTC)","192","n/e"
"Latvia (LV)","23.09.2015 08:00 - 23.09.2015 09:00 (UTC)","209","n/e"
"Latvia (LV)","23.09.2015 09:00 - 23.09.2015 10:00 (UTC)","107","n/e"
"Latvia (LV)","23.09.2015 10:00 - 23.09.2015 11:00 (UTC)","92","n/e"
"Latvia (LV)","23.09.2015 11:00 - 23.09.2015 12:00 (UTC)","135","n/e"
"Latvia (LV)","23.09.2015 12:00 - 23.09.2015 13:00 (UTC)","4","n/e"
"Latvia (LV)","23.09.2015 13:00 - 23.09.2015 14:00 (UTC)","0","n/e"
"Latvia (LV)","23.09.2015 14:00 - 23.09.2015 15:00 (UTC)","48","n/e"
"Latvia (LV)","23.09.2015 15:00 - 23.09.2015 16:00 (UTC)","55","n/e"
"Latvia (LV)","23.09.2015 16:00 - 23.09.2015 17:00 (UTC)","106","n/e"
"Latvia (LV)","23.09.2015 17:00 - 23.09.2015 18:00 (UTC)","154","n/e"
"Latvia (LV)","23.09.2015 18:00 - 23.09.2015 19:00 (UTC)","104","n/e"
"Latvia (LV)","23.09.2015 19:00 - 23.09.2015 20:00 (UTC)","2","n/e"
"Latvia (LV)","23.09.2015 20:00 - 23.09.2015 21:00 (UTC)","0","n/e"
"Latvia (LV)","23.09.2015 21:00 - 23.09.2015 22:00 (UTC)","0","n/e"
"Latvia (LV)","23.09.2015 22:00 - 23.09.2015 23:00 (UTC)","0","n/e"
"Latvia (LV)","23.09.2015 23:00 - 24.09.2015 00:00 (UTC)","0","n/e"
"Latvia (LV)","24.09.2015 00:00 - 24.09.2015 01:00 (UTC)","0","n/e"
"Latvia (LV)","24.09.2015 01:00 - 24.09.2015 02:00 (UTC)","0","n/e"
"Latvia (LV)","24.09.2015 02:00 - 24.09.2015 03:00 (UTC)","0","n/e"
"Latvia (LV)","24.09.2015 03:00 - 24.09.2015 04:00 (UTC)","0","n/e"
"Latvia (LV)","24.09.2015 04:00 - 24.09.2015 05:00 (UTC)","140","n/e"
"Latvia (LV)","24.09.2015 05:00 - 24.09.2015 06:00 (UTC)","193","n/e"
"Latvia (LV)","24.09.2015 06:00 - 24.09.2015 07:00 (UTC)","193","n/e"
"Latvia (LV)","24.09.2015 07:00 - 24.09.2015 08:00 (UTC)","206","n/e"
"Latvia (LV)","24.09.2015 08:00 - 24.09.2015 09:00 (UTC)","239","n/e"
"Latvia (LV)","24.09.2015 09:00 - 24.09.2015 10:00 (UTC)","229","n/e"
"Latvia (LV)","24.09.2015 10:00 - 24.09.2015 11:00 (UTC)","170","n/e"
"Latvia (LV)","24.09.2015 11:00 - 24.09.2015 12:00 (UTC)","108","n/e"
"Latvia (LV)","24.09.2015 12:00 - 24.09.2015 13:00 (UTC)","18","n/e"
"Latvia (LV)","24.09.2015 13:00 - 24.09.2015 14:00 (UTC)","17","n/e"
"Latvia (LV)","24.09.2015 14:00 - 24.09.2015 15:00 (UTC)","17","n/e"
"Latvia (LV)","24.09.2015 15:00 - 24.09.2015 16:00 (UTC)","84","n/e"
"Latvia (LV)","24.09.2015 16:00 - 24.09.2015 17:00 (UTC)","150","n/e"
"Latvia (LV)","24.09.2015 17:00 - 24.09.2015 18:00 (UTC)","202","n/e"
"Latvia (LV)","24.09.2015 18:00 - 24.09.2015 19:00 (UTC)","54","n/e"
"Latvia (LV)","24.09.2015 19:00 - 24.09.2015 20:00 (UTC)","3","n/e"
"Latvia (LV)","24.09.2015 20:00 - 24.09.2015 21:00 (UTC)","0","n/e"
"Latvia (LV)","24.09.2015 21:00 - 24.09.2015 22:00 (UTC)","0","n/e"
"Latvia (LV)","24.09.2015 22:00 - 24.09.2015 23:00 (UTC)","0","n/e"
"Latvia (LV)","24.09.2015 23:00 - 25.09.2015 00:00 (UTC)","0","n/e"
"Latvia (LV)","25.09.2015 00:00 - 25.09.2015 01:00 (UTC)","0","n/e"
"Latvia (LV)","25.09.2015 01:00 - 25.09.2015 02:00 (UTC)","0","n/e"
"Latvia (LV)","25.09.2015 02:00 - 25.09.2015 03:00 (UTC)","0","n/e"
"Latvia (LV)","25.09.2015 03:00 - 25.09.2015 04:00 (UTC)","15","n/e"
"Latvia (LV)","25.09.2015 04:00 - 25.09.2015 05:00 (UTC)","170","n/e"
"Latvia (LV)","25.09.2015 05:00 - 25.09.2015 06:00 (UTC)","189","n/e"
"Latvia (LV)","25.09.2015 06:00 - 25.09.2015 07:00 (UTC)","268","n/e"
"Latvia (LV)","25.09.2015 07:00 - 25.09.2015 08:00 (UTC)","262","n/e"
"Latvia (LV)","25.09.2015 08:00 - 25.09.2015 09:00 (UTC)","208","n/e"
"Latvia (LV)","25.09.2015 09:00 - 25.09.2015 10:00 (UTC)","118","n/e"
"Latvia (LV)","25.09.2015 10:00 - 25.09.2015 11:00 (UTC)","117","n/e"
"Latvia (LV)","25.09.2015 11:00 - 25.09.2015 12:00 (UTC)","84","n/e"
"Latvia (LV)","25.09.2015 12:00 - 25.09.2015 13:00 (UTC)","31","n/e"
"Latvia (LV)","25.09.2015 13:00 - 25.09.2015 14:00 (UTC)","16","n/e"
"Latvia (LV)","25.09.2015 14:00 - 25.09.2015 15:00 (UTC)","16","n/e"
"Latvia (LV)","25.09.2015 15:00 - 25.09.2015 16:00 (UTC)","16","n/e"
"Latvia (LV)","25.09.2015 16:00 - 25.09.2015 17:00 (UTC)","34","n/e"
"Latvia (LV)","25.09.2015 17:00 - 25.09.2015 18:00 (UTC)","49","n/e"
"Latvia (LV)","25.09.2015 18:00 - 25.09.2015 19:00 (UTC)","126","n/e"
"Latvia (LV)","25.09.2015 19:00 - 25.09.2015 20:00 (UTC)","54","n/e"
"Latvia (LV)","25.09.2015 20:00 - 25.09.2015 21:00 (UTC)","0","n/e"
"Latvia (LV)","25.09.2015 21:00 - 25.09.2015 22:00 (UTC)","0","n/e"
"Latvia (LV)","25.09.2015 22:00 - 25.09.2015 23:00 (UTC)","0","n/e"
"Latvia (LV)","25.09.2015 23:00 - 26.09.2015 00:00 (UTC)","0","n/e"
"Latvia (LV)","26.09.2015 00:00 - 26.09.2015 01:00 (UTC)","0","n/e"
"Latvia (LV)","26.09.2015 01:00 - 26.09.2015 02:00 (UTC)","0","n/e"
"Latvia (LV)","26.09.2015 02:00 - 26.09.2015 03:00 (UTC)","0","n/e"
"Latvia (LV)","26.09.2015 03:00 - 26.09.2015 04:00 (UTC)","0","n/e"
"Latvia (LV)","26.09.2015 04:00 - 26.09.2015 05:00 (UTC)","15","n/e"
"Latvia (LV)","26.09.2015 05:00 - 26.09.2015 06:00 (UTC)","9","n/e"
"Latvia (LV)","26.09.2015 06:00 - 26.09.2015 07:00 (UTC)","0","n/e"
"Latvia (LV)","26.09.2015 07:00 - 26.09.2015 08:00 (UTC)","0","n/e"
"Latvia (LV)","26.09.2015 08:00 - 26.09.2015 09:00 (UTC)","0","n/e"
"Latvia (LV)","26.09.2015 09:00 - 26.09.2015 10:00 (UTC)","0","n/e"
"Latvia (LV)","26.09.2015 10:00 - 26.09.2015 11:00 (UTC)","0","n/e"
"Latvia (LV)","26.09.2015 11:00 - 26.09.2015 12:00 (UTC)","0","n/e"
"Latvia (LV)","26.09.2015 12:00 - 26.09.2015 13:00 (UTC)","0","n/e"
"Latvia (LV)","26.09.2015 13:00 - 26.09.2015 14:00 (UTC)","0","n/e"
"Latvia (LV)","26.09.2015 14:00 - 26.09.2015 15:00 (UTC)","0","n/e"
"Latvia (LV)","26.09.2015 15:00 - 26.09.2015 16:00 (UTC)","0","n/e"
"Latvia (LV)","26.09.2015 16:00 - 26.09.2015 17:00 (UTC)","0","n/e"
"Latvia (LV)","26.09.2015 17:00 - 26.09.2015 18:00 (UTC)","0","n/e"
"Latvia (LV)","26.09.2015 18:00 - 26.09.2015 19:00 (UTC)","0","n/e"
"Latvia (LV)","26.09.2015 19:00 - 26.09.2015 20:00 (UTC)","0","n/e"
"Latvia (LV)","26.09.2015 20:00 - 26.09.2015 21:00 (UTC)","0","n/e"
"Latvia (LV)","26.09.2015 21:00 - 26.09.2015 22:00 (UTC)","0","n/e"
"Latvia (LV)","26.09.2015 22:00 - 26.09.2015 23:00 (UTC)","0","n/e"
"Latvia (LV)","26.09.2015 23:00 - 27.09.2015 00:00 (UTC)","0","n/e"
"Latvia (LV)","27.09.2015 00:00 - 27.09.2015 01:00 (UTC)","0","n/e"
"Latvia (LV)","27.09.2015 01:00 - 27.09.2015 02:00 (UTC)","0","n/e"
"Latvia (LV)","27.09.2015 02:00 - 27.09.2015 03:00 (UTC)","0","n/e"
"Latvia (LV)","27.09.2015 03:00 - 27.09.2015 04:00 (UTC)","0","n/e"
"Latvia (LV)","27.09.2015 04:00 - 27.09.2015 05:00 (UTC)","0","n/e"
"Latvia (LV)","27.09.2015 05:00 - 27.09.2015 06:00 (UTC)","0","n/e"
"Latvia (LV)","27.09.2015 06:00 - 27.09.2015 07:00 (UTC)","0","n/e"
"Latvia (LV)","27.09.2015 07:00 - 27.09.2015 08:00 (UTC)","0","n/e"
"Latvia (LV)","27.09.2015 08:00 - 27.09.2015 09:00 (UTC)","0","n/e"
"Latvia (LV)","27.09.2015 09:00 - 27.09.2015 10:00 (UTC)","0","n/e"
"Latvia (LV)","27.09.2015 10:00 - 27.09.2015 11:00 (UTC)","0","n/e"
"Latvia (LV)","27.09.2015 11:00 - 27.09.2015 12:00 (UTC)","0","n/e"
"Latvia (LV)","27.09.2015 12:00 - 27.09.2015 13:00 (UTC)","0","n/e"
"Latvia (LV)","27.09.2015 13:00 - 27.09.2015 14:00 (UTC)","0","n/e"
"Latvia (LV)","27.09.2015 14:00 - 27.09.2015 15:00 (UTC)","0","n/e"
"Latvia (LV)","27.09.2015 15:00 - 27.09.2015 16:00 (UTC)","0","n/e"
"Latvia (LV)","27.09.2015 16:00 - 27.09.2015 17:00 (UTC)","87","n/e"
"Latvia (LV)","27.09.2015 17:00 - 27.09.2015 18:00 (UTC)","177","n/e"
"Latvia (LV)","27.09.2015 18:00 - 27.09.2015 19:00 (UTC)","92","n/e"
"Latvia (LV)","27.09.2015 19:00 - 27.09.2015 20:00 (UTC)","0","n/e"
"Latvia (LV)","27.09.2015 20:00 - 27.09.2015 21:00 (UTC)","0","n/e"
"Latvia (LV)","27.09.2015 21:00 - 27.09.2015 22:00 (UTC)","0","n/e"
"Latvia (LV)","27.09.2015 22:00 - 27.09.2015 23:00 (UTC)","0","n/e"
"Latvia (LV)","27.09.2015 23:00 - 28.09.2015 00:00 (UTC)","0","n/e"
"Latvia (LV)","28.09.2015 00:00 - 28.09.2015 01:00 (UTC)","0","n/e"
"Latvia (LV)","28.09.2015 01:00 - 28.09.2015 02:00 (UTC)","0","n/e"
"Latvia (LV)","28.09.2015 02:00 - 28.09.2015 03:00 (UTC)","0","n/e"
"Latvia (LV)","28.09.2015 03:00 - 28.09.2015 04:00 (UTC)","0","n/e"
"Latvia (LV)","28.09.2015 04:00 - 28.09.2015 05:00 (UTC)","82","n/e"
"Latvia (LV)","28.09.2015 05:00 - 28.09.2015 06:00 (UTC)","263","n/e"
"Latvia (LV)","28.09.2015 06:00 - 28.09.2015 07:00 (UTC)","181","n/e"
"Latvia (LV)","28.09.2015 07:00 - 28.09.2015 08:00 (UTC)","181","n/e"
"Latvia (LV)","28.09.2015 08:00 - 28.09.2015 09:00 (UTC)","181","n/e"
"Latvia (LV)","28.09.2015 09:00 - 28.09.2015 10:00 (UTC)","181","n/e"
"Latvia (LV)","28.09.2015 10:00 - 28.09.2015 11:00 (UTC)","181","n/e"
"Latvia (LV)","28.09.2015 11:00 - 28.09.2015 12:00 (UTC)","181","n/e"
"Latvia (LV)","28.09.2015 12:00 - 28.09.2015 13:00 (UTC)","34","n/e"
"Latvia (LV)","28.09.2015 13:00 - 28.09.2015 14:00 (UTC)","0","n/e"
"Latvia (LV)","28.09.2015 14:00 - 28.09.2015 15:00 (UTC)","90","n/e"
"Latvia (LV)","28.09.2015 15:00 - 28.09.2015 16:00 (UTC)","93","n/e"
"Latvia (LV)","28.09.2015 16:00 - 28.09.2015 17:00 (UTC)","213","n/e"
"Latvia (LV)","28.09.2015 17:00 - 28.09.2015 18:00 (UTC)","332","n/e"
"Latvia (LV)","28.09.2015 18:00 - 28.09.2015 19:00 (UTC)","90","n/e"
"Latvia (LV)","28.09.2015 19:00 - 28.09.2015 20:00 (UTC)","0","n/e"
"Latvia (LV)","28.09.2015 20:00 - 28.09.2015 21:00 (UTC)","0","n/e"
"Latvia (LV)","28.09.2015 21:00 - 28.09.2015 22:00 (UTC)","0","n/e"
"Latvia (LV)","28.09.2015 22:00 - 28.09.2015 23:00 (UTC)","0","n/e"
"Latvia (LV)","28.09.2015 23:00 - 29.09.2015 00:00 (UTC)","0","n/e"
"Latvia (LV)","29.09.2015 00:00 - 29.09.2015 01:00 (UTC)","0","n/e"
"Latvia (LV)","29.09.2015 01:00 - 29.09.2015 02:00 (UTC)","0","n/e"
"Latvia (LV)","29.09.2015 02:00 - 29.09.2015 03:00 (UTC)","0","n/e"
"Latvia (LV)","29.09.2015 03:00 - 29.09.2015 04:00 (UTC)","1","n/e"
"Latvia (LV)","29.09.2015 04:00 - 29.09.2015 05:00 (UTC)","89","n/e"
"Latvia (LV)","29.09.2015 05:00 - 29.09.2015 06:00 (UTC)","124","n/e"
"Latvia (LV)","29.09.2015 06:00 - 29.09.2015 07:00 (UTC)","173","n/e"
"Latvia (LV)","29.09.2015 07:00 - 29.09.2015 08:00 (UTC)","180","n/e"
"Latvia (LV)","29.09.2015 08:00 - 29.09.2015 09:00 (UTC)","144","n/e"
"Latvia (LV)","29.09.2015 09:00 - 29.09.2015 10:00 (UTC)","159","n/e"
"Latvia (LV)","29.09.2015 10:00 - 29.09.2015 11:00 (UTC)","159","n/e"
"Latvia (LV)","29.09.2015 11:00 - 29.09.2015 12:00 (UTC)","176","n/e"
"Latvia (LV)","29.09.2015 12:00 - 29.09.2015 13:00 (UTC)","26","n/e"
"Latvia (LV)","29.09.2015 13:00 - 29.09.2015 14:00 (UTC)","0","n/e"
"Latvia (LV)","29.09.2015 14:00 - 29.09.2015 15:00 (UTC)","19","n/e"
"Latvia (LV)","29.09.2015 15:00 - 29.09.2015 16:00 (UTC)","35","n/e"
