"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Czech Republic (CZ)","09.08.2016 05:00 - 09.08.2016 06:00 (CET/CEST)","114","86"
"Czech Republic (CZ)","09.08.2016 06:00 - 09.08.2016 07:00 (CET/CEST)","105","186"
"Czech Republic (CZ)","09.08.2016 07:00 - 09.08.2016 08:00 (CET/CEST)","101","361"
"Czech Republic (CZ)","09.08.2016 08:00 - 09.08.2016 09:00 (CET/CEST)","95","358"
"Czech Republic (CZ)","09.08.2016 09:00 - 09.08.2016 10:00 (CET/CEST)","95","347"
"Czech Republic (CZ)","09.08.2016 10:00 - 09.08.2016 11:00 (CET/CEST)","97","358"
"Czech Republic (CZ)","09.08.2016 11:00 - 09.08.2016 12:00 (CET/CEST)","97","358"
"Czech Republic (CZ)","09.08.2016 12:00 - 09.08.2016 13:00 (CET/CEST)","98","323"
"Czech Republic (CZ)","09.08.2016 13:00 - 09.08.2016 14:00 (CET/CEST)","99","251"
"Czech Republic (CZ)","09.08.2016 14:00 - 09.08.2016 15:00 (CET/CEST)","101","208"
"Czech Republic (CZ)","09.08.2016 15:00 - 09.08.2016 16:00 (CET/CEST)","102","207"
"Czech Republic (CZ)","09.08.2016 16:00 - 09.08.2016 17:00 (CET/CEST)","99","269"
"Czech Republic (CZ)","09.08.2016 17:00 - 09.08.2016 18:00 (CET/CEST)","94","363"
"Czech Republic (CZ)","09.08.2016 18:00 - 09.08.2016 19:00 (CET/CEST)","94","354"
"Czech Republic (CZ)","09.08.2016 19:00 - 09.08.2016 20:00 (CET/CEST)","93","372"
"Czech Republic (CZ)","09.08.2016 20:00 - 09.08.2016 21:00 (CET/CEST)","93","381"
"Czech Republic (CZ)","09.08.2016 21:00 - 09.08.2016 22:00 (CET/CEST)","93","372"
"Czech Republic (CZ)","09.08.2016 22:00 - 09.08.2016 23:00 (CET/CEST)","95","298"
"Czech Republic (CZ)","09.08.2016 23:00 - 10.08.2016 00:00 (CET/CEST)","107","117"
"Czech Republic (CZ)","10.08.2016 00:00 - 10.08.2016 01:00 (CET/CEST)","118","36"
"Czech Republic (CZ)","10.08.2016 01:00 - 10.08.2016 02:00 (CET/CEST)","119","33"
"Czech Republic (CZ)","10.08.2016 02:00 - 10.08.2016 03:00 (CET/CEST)","119","32"
"Czech Republic (CZ)","10.08.2016 03:00 - 10.08.2016 04:00 (CET/CEST)","119","32"
"Czech Republic (CZ)","10.08.2016 04:00 - 10.08.2016 05:00 (CET/CEST)","119","32"
"Czech Republic (CZ)","10.08.2016 05:00 - 10.08.2016 06:00 (CET/CEST)","116","44"
"Czech Republic (CZ)","10.08.2016 06:00 - 10.08.2016 07:00 (CET/CEST)","112","70"
"Czech Republic (CZ)","10.08.2016 07:00 - 10.08.2016 08:00 (CET/CEST)","99","334"
"Czech Republic (CZ)","10.08.2016 08:00 - 10.08.2016 09:00 (CET/CEST)","92","353"
"Czech Republic (CZ)","10.08.2016 09:00 - 10.08.2016 10:00 (CET/CEST)","93","342"
"Czech Republic (CZ)","10.08.2016 10:00 - 10.08.2016 11:00 (CET/CEST)","97","265"
"Czech Republic (CZ)","10.08.2016 11:00 - 10.08.2016 12:00 (CET/CEST)","97","255"
"Czech Republic (CZ)","10.08.2016 12:00 - 10.08.2016 13:00 (CET/CEST)","98","227"
"Czech Republic (CZ)","10.08.2016 13:00 - 10.08.2016 14:00 (CET/CEST)","105","119"
"Czech Republic (CZ)","10.08.2016 14:00 - 10.08.2016 15:00 (CET/CEST)","106","109"
"Czech Republic (CZ)","10.08.2016 15:00 - 10.08.2016 16:00 (CET/CEST)","108","109"
"Czech Republic (CZ)","10.08.2016 16:00 - 10.08.2016 17:00 (CET/CEST)","107","114"
"Czech Republic (CZ)","10.08.2016 17:00 - 10.08.2016 18:00 (CET/CEST)","92","324"
"Czech Republic (CZ)","10.08.2016 18:00 - 10.08.2016 19:00 (CET/CEST)","92","331"
"Czech Republic (CZ)","10.08.2016 19:00 - 10.08.2016 20:00 (CET/CEST)","91","340"
"Czech Republic (CZ)","10.08.2016 20:00 - 10.08.2016 21:00 (CET/CEST)","91","350"
"Czech Republic (CZ)","10.08.2016 21:00 - 10.08.2016 22:00 (CET/CEST)","91","351"
"Czech Republic (CZ)","10.08.2016 22:00 - 10.08.2016 23:00 (CET/CEST)","92","308"
"Czech Republic (CZ)","10.08.2016 23:00 - 11.08.2016 00:00 (CET/CEST)","111","67"
"Czech Republic (CZ)","11.08.2016 00:00 - 11.08.2016 01:00 (CET/CEST)","118","37"
"Czech Republic (CZ)","11.08.2016 01:00 - 11.08.2016 02:00 (CET/CEST)","118","36"
"Czech Republic (CZ)","11.08.2016 02:00 - 11.08.2016 03:00 (CET/CEST)","118","36"
"Czech Republic (CZ)","11.08.2016 03:00 - 11.08.2016 04:00 (CET/CEST)","118","36"
"Czech Republic (CZ)","11.08.2016 04:00 - 11.08.2016 05:00 (CET/CEST)","117","41"
"Czech Republic (CZ)","11.08.2016 05:00 - 11.08.2016 06:00 (CET/CEST)","115","51"
"Czech Republic (CZ)","11.08.2016 06:00 - 11.08.2016 07:00 (CET/CEST)","112","73"
"Czech Republic (CZ)","11.08.2016 07:00 - 11.08.2016 08:00 (CET/CEST)","101","257"
"Czech Republic (CZ)","11.08.2016 08:00 - 11.08.2016 09:00 (CET/CEST)","91","399"
"Czech Republic (CZ)","11.08.2016 09:00 - 11.08.2016 10:00 (CET/CEST)","92","388"
"Czech Republic (CZ)","11.08.2016 10:00 - 11.08.2016 11:00 (CET/CEST)","95","304"
"Czech Republic (CZ)","11.08.2016 11:00 - 11.08.2016 12:00 (CET/CEST)","96","271"
"Czech Republic (CZ)","11.08.2016 12:00 - 11.08.2016 13:00 (CET/CEST)","100","196"
"Czech Republic (CZ)","11.08.2016 13:00 - 11.08.2016 14:00 (CET/CEST)","112","72"
"Czech Republic (CZ)","11.08.2016 14:00 - 11.08.2016 15:00 (CET/CEST)","112","70"
"Czech Republic (CZ)","11.08.2016 15:00 - 11.08.2016 16:00 (CET/CEST)","116","59"
"Czech Republic (CZ)","11.08.2016 16:00 - 11.08.2016 17:00 (CET/CEST)","116","58"
"Czech Republic (CZ)","11.08.2016 17:00 - 11.08.2016 18:00 (CET/CEST)","98","183"
"Czech Republic (CZ)","11.08.2016 18:00 - 11.08.2016 19:00 (CET/CEST)","92","306"
"Czech Republic (CZ)","11.08.2016 19:00 - 11.08.2016 20:00 (CET/CEST)","92","329"
"Czech Republic (CZ)","11.08.2016 20:00 - 11.08.2016 21:00 (CET/CEST)","93","283"
"Czech Republic (CZ)","11.08.2016 21:00 - 11.08.2016 22:00 (CET/CEST)","95","237"
"Czech Republic (CZ)","11.08.2016 22:00 - 11.08.2016 23:00 (CET/CEST)","105","105"
"Czech Republic (CZ)","11.08.2016 23:00 - 12.08.2016 00:00 (CET/CEST)","117","40"
"Czech Republic (CZ)","12.08.2016 00:00 - 12.08.2016 01:00 (CET/CEST)","116","34"
"Czech Republic (CZ)","12.08.2016 01:00 - 12.08.2016 02:00 (CET/CEST)","109","30"
"Czech Republic (CZ)","12.08.2016 02:00 - 12.08.2016 03:00 (CET/CEST)","109","31"
"Czech Republic (CZ)","12.08.2016 03:00 - 12.08.2016 04:00 (CET/CEST)","109","31"
"Czech Republic (CZ)","12.08.2016 04:00 - 12.08.2016 05:00 (CET/CEST)","109","31"
"Czech Republic (CZ)","12.08.2016 05:00 - 12.08.2016 06:00 (CET/CEST)","109","31"
"Czech Republic (CZ)","12.08.2016 06:00 - 12.08.2016 07:00 (CET/CEST)","103","63"
"Czech Republic (CZ)","12.08.2016 07:00 - 12.08.2016 08:00 (CET/CEST)","95","197"
"Czech Republic (CZ)","12.08.2016 08:00 - 12.08.2016 09:00 (CET/CEST)","85","315"
"Czech Republic (CZ)","12.08.2016 09:00 - 12.08.2016 10:00 (CET/CEST)","85","315"
"Czech Republic (CZ)","12.08.2016 10:00 - 12.08.2016 11:00 (CET/CEST)","88","239"
"Czech Republic (CZ)","12.08.2016 11:00 - 12.08.2016 12:00 (CET/CEST)","89","221"
"Czech Republic (CZ)","12.08.2016 12:00 - 12.08.2016 13:00 (CET/CEST)","92","174"
"Czech Republic (CZ)","12.08.2016 13:00 - 12.08.2016 14:00 (CET/CEST)","98","96"
"Czech Republic (CZ)","12.08.2016 14:00 - 12.08.2016 15:00 (CET/CEST)","97","100"
"Czech Republic (CZ)","12.08.2016 15:00 - 12.08.2016 16:00 (CET/CEST)","99","101"
"Czech Republic (CZ)","12.08.2016 16:00 - 12.08.2016 17:00 (CET/CEST)","99","99"
"Czech Republic (CZ)","12.08.2016 17:00 - 12.08.2016 18:00 (CET/CEST)","88","187"
"Czech Republic (CZ)","12.08.2016 18:00 - 12.08.2016 19:00 (CET/CEST)","85","266"
"Czech Republic (CZ)","12.08.2016 19:00 - 12.08.2016 20:00 (CET/CEST)","85","266"
"Czech Republic (CZ)","12.08.2016 20:00 - 12.08.2016 21:00 (CET/CEST)","85","256"
"Czech Republic (CZ)","12.08.2016 21:00 - 12.08.2016 22:00 (CET/CEST)","86","245"
"Czech Republic (CZ)","12.08.2016 22:00 - 12.08.2016 23:00 (CET/CEST)","86","235"
"Czech Republic (CZ)","12.08.2016 23:00 - 13.08.2016 00:00 (CET/CEST)","89","172"
"Czech Republic (CZ)","13.08.2016 00:00 - 13.08.2016 01:00 (CET/CEST)","116","33"
"Czech Republic (CZ)","13.08.2016 01:00 - 13.08.2016 02:00 (CET/CEST)","117","30"
"Czech Republic (CZ)","13.08.2016 02:00 - 13.08.2016 03:00 (CET/CEST)","117","29"
"Czech Republic (CZ)","13.08.2016 03:00 - 13.08.2016 04:00 (CET/CEST)","117","29"
"Czech Republic (CZ)","13.08.2016 04:00 - 13.08.2016 05:00 (CET/CEST)","117","29"
"Czech Republic (CZ)","13.08.2016 05:00 - 13.08.2016 06:00 (CET/CEST)","117","29"
"Czech Republic (CZ)","13.08.2016 06:00 - 13.08.2016 07:00 (CET/CEST)","114","51"
"Czech Republic (CZ)","13.08.2016 07:00 - 13.08.2016 08:00 (CET/CEST)","119","50"
"Czech Republic (CZ)","13.08.2016 08:00 - 13.08.2016 09:00 (CET/CEST)","118","52"
"Czech Republic (CZ)","13.08.2016 09:00 - 13.08.2016 10:00 (CET/CEST)","115","43"
"Czech Republic (CZ)","13.08.2016 10:00 - 13.08.2016 11:00 (CET/CEST)","115","30"
"Czech Republic (CZ)","13.08.2016 11:00 - 13.08.2016 12:00 (CET/CEST)","115","29"
"Czech Republic (CZ)","13.08.2016 12:00 - 13.08.2016 13:00 (CET/CEST)","115","29"
"Czech Republic (CZ)","13.08.2016 13:00 - 13.08.2016 14:00 (CET/CEST)","113","29"
"Czech Republic (CZ)","13.08.2016 14:00 - 13.08.2016 15:00 (CET/CEST)","112","37"
"Czech Republic (CZ)","13.08.2016 15:00 - 13.08.2016 16:00 (CET/CEST)","113","38"
"Czech Republic (CZ)","13.08.2016 16:00 - 13.08.2016 17:00 (CET/CEST)","112","42"
"Czech Republic (CZ)","13.08.2016 17:00 - 13.08.2016 18:00 (CET/CEST)","109","43"
"Czech Republic (CZ)","13.08.2016 18:00 - 13.08.2016 19:00 (CET/CEST)","91","192"
"Czech Republic (CZ)","13.08.2016 19:00 - 13.08.2016 20:00 (CET/CEST)","88","248"
"Czech Republic (CZ)","13.08.2016 20:00 - 13.08.2016 21:00 (CET/CEST)","88","251"
"Czech Republic (CZ)","13.08.2016 21:00 - 13.08.2016 22:00 (CET/CEST)","88","253"
"Czech Republic (CZ)","13.08.2016 22:00 - 13.08.2016 23:00 (CET/CEST)","88","247"
"Czech Republic (CZ)","13.08.2016 23:00 - 14.08.2016 00:00 (CET/CEST)","90","215"
"Czech Republic (CZ)","14.08.2016 00:00 - 14.08.2016 01:00 (CET/CEST)","95","132"
"Czech Republic (CZ)","14.08.2016 01:00 - 14.08.2016 02:00 (CET/CEST)","108","46"
"Czech Republic (CZ)","14.08.2016 02:00 - 14.08.2016 03:00 (CET/CEST)","109","43"
"Czech Republic (CZ)","14.08.2016 03:00 - 14.08.2016 04:00 (CET/CEST)","111","32"
"Czech Republic (CZ)","14.08.2016 04:00 - 14.08.2016 05:00 (CET/CEST)","112","30"
"Czech Republic (CZ)","14.08.2016 05:00 - 14.08.2016 06:00 (CET/CEST)","112","30"
"Czech Republic (CZ)","14.08.2016 06:00 - 14.08.2016 07:00 (CET/CEST)","108","51"
"Czech Republic (CZ)","14.08.2016 07:00 - 14.08.2016 08:00 (CET/CEST)","115","45"
"Czech Republic (CZ)","14.08.2016 08:00 - 14.08.2016 09:00 (CET/CEST)","110","44"
"Czech Republic (CZ)","14.08.2016 09:00 - 14.08.2016 10:00 (CET/CEST)","113","29"
"Czech Republic (CZ)","14.08.2016 10:00 - 14.08.2016 11:00 (CET/CEST)","114","32"
"Czech Republic (CZ)","14.08.2016 11:00 - 14.08.2016 12:00 (CET/CEST)","113","38"
"Czech Republic (CZ)","14.08.2016 12:00 - 14.08.2016 13:00 (CET/CEST)","114","31"
"Czech Republic (CZ)","14.08.2016 13:00 - 14.08.2016 14:00 (CET/CEST)","113","31"
"Czech Republic (CZ)","14.08.2016 14:00 - 14.08.2016 15:00 (CET/CEST)","113","31"
"Czech Republic (CZ)","14.08.2016 15:00 - 14.08.2016 16:00 (CET/CEST)","113","38"
"Czech Republic (CZ)","14.08.2016 16:00 - 14.08.2016 17:00 (CET/CEST)","113","37"
"Czech Republic (CZ)","14.08.2016 17:00 - 14.08.2016 18:00 (CET/CEST)","108","47"
"Czech Republic (CZ)","14.08.2016 18:00 - 14.08.2016 19:00 (CET/CEST)","94","150"
"Czech Republic (CZ)","14.08.2016 19:00 - 14.08.2016 20:00 (CET/CEST)","91","192"
"Czech Republic (CZ)","14.08.2016 20:00 - 14.08.2016 21:00 (CET/CEST)","86","302"
"Czech Republic (CZ)","14.08.2016 21:00 - 14.08.2016 22:00 (CET/CEST)","85","367"
"Czech Republic (CZ)","14.08.2016 22:00 - 14.08.2016 23:00 (CET/CEST)","85","341"
"Czech Republic (CZ)","14.08.2016 23:00 - 15.08.2016 00:00 (CET/CEST)","87","275"
"Czech Republic (CZ)","15.08.2016 00:00 - 15.08.2016 01:00 (CET/CEST)","83","405"
"Czech Republic (CZ)","15.08.2016 01:00 - 15.08.2016 02:00 (CET/CEST)","85","297"
"Czech Republic (CZ)","15.08.2016 02:00 - 15.08.2016 03:00 (CET/CEST)","93","137"
"Czech Republic (CZ)","15.08.2016 03:00 - 15.08.2016 04:00 (CET/CEST)","107","46"
"Czech Republic (CZ)","15.08.2016 04:00 - 15.08.2016 05:00 (CET/CEST)","110","34"
"Czech Republic (CZ)","15.08.2016 05:00 - 15.08.2016 06:00 (CET/CEST)","110","33"
"Czech Republic (CZ)","15.08.2016 06:00 - 15.08.2016 07:00 (CET/CEST)","106","54"
"Czech Republic (CZ)","15.08.2016 07:00 - 15.08.2016 08:00 (CET/CEST)","112","53"
"Czech Republic (CZ)","15.08.2016 08:00 - 15.08.2016 09:00 (CET/CEST)","108","47"
"Czech Republic (CZ)","15.08.2016 09:00 - 15.08.2016 10:00 (CET/CEST)","109","41"
"Czech Republic (CZ)","15.08.2016 10:00 - 15.08.2016 11:00 (CET/CEST)","112","34"
"Czech Republic (CZ)","15.08.2016 11:00 - 15.08.2016 12:00 (CET/CEST)","111","38"
"Czech Republic (CZ)","15.08.2016 12:00 - 15.08.2016 13:00 (CET/CEST)","113","32"
"Czech Republic (CZ)","15.08.2016 13:00 - 15.08.2016 14:00 (CET/CEST)","111","32"
"Czech Republic (CZ)","15.08.2016 14:00 - 15.08.2016 15:00 (CET/CEST)","110","39"
"Czech Republic (CZ)","15.08.2016 15:00 - 15.08.2016 16:00 (CET/CEST)","111","39"
"Czech Republic (CZ)","15.08.2016 16:00 - 15.08.2016 17:00 (CET/CEST)","111","38"
"Czech Republic (CZ)","15.08.2016 17:00 - 15.08.2016 18:00 (CET/CEST)","99","89"
"Czech Republic (CZ)","15.08.2016 18:00 - 15.08.2016 19:00 (CET/CEST)","86","276"
"Czech Republic (CZ)","15.08.2016 19:00 - 15.08.2016 20:00 (CET/CEST)","83","369"
"Czech Republic (CZ)","15.08.2016 20:00 - 15.08.2016 21:00 (CET/CEST)","83","383"
"Czech Republic (CZ)","15.08.2016 21:00 - 15.08.2016 22:00 (CET/CEST)","83","390"
"Czech Republic (CZ)","15.08.2016 22:00 - 15.08.2016 23:00 (CET/CEST)","83","377"
"Czech Republic (CZ)","15.08.2016 23:00 - 16.08.2016 00:00 (CET/CEST)","85","317"
"Czech Republic (CZ)","16.08.2016 00:00 - 16.08.2016 01:00 (CET/CEST)","107","34"
"Czech Republic (CZ)","16.08.2016 01:00 - 16.08.2016 02:00 (CET/CEST)","109","26"
"Czech Republic (CZ)","16.08.2016 02:00 - 16.08.2016 03:00 (CET/CEST)","109","25"
"Czech Republic (CZ)","16.08.2016 03:00 - 16.08.2016 04:00 (CET/CEST)","109","25"
"Czech Republic (CZ)","16.08.2016 04:00 - 16.08.2016 05:00 (CET/CEST)","110","24"
"Czech Republic (CZ)","16.08.2016 05:00 - 16.08.2016 06:00 (CET/CEST)","110","24"
"Czech Republic (CZ)","16.08.2016 06:00 - 16.08.2016 07:00 (CET/CEST)","90","161"
"Czech Republic (CZ)","16.08.2016 07:00 - 16.08.2016 08:00 (CET/CEST)","90","267"
"Czech Republic (CZ)","16.08.2016 08:00 - 16.08.2016 09:00 (CET/CEST)","84","304"
"Czech Republic (CZ)","16.08.2016 09:00 - 16.08.2016 10:00 (CET/CEST)","85","273"
"Czech Republic (CZ)","16.08.2016 10:00 - 16.08.2016 11:00 (CET/CEST)","90","185"
"Czech Republic (CZ)","16.08.2016 11:00 - 16.08.2016 12:00 (CET/CEST)","87","235"
"Czech Republic (CZ)","16.08.2016 12:00 - 16.08.2016 13:00 (CET/CEST)","91","164"
"Czech Republic (CZ)","16.08.2016 13:00 - 16.08.2016 14:00 (CET/CEST)","105","48"
"Czech Republic (CZ)","16.08.2016 14:00 - 16.08.2016 15:00 (CET/CEST)","105","49"
"Czech Republic (CZ)","16.08.2016 15:00 - 16.08.2016 16:00 (CET/CEST)","107","45"
"Czech Republic (CZ)","16.08.2016 16:00 - 16.08.2016 17:00 (CET/CEST)","106","49"
"Czech Republic (CZ)","16.08.2016 17:00 - 16.08.2016 18:00 (CET/CEST)","91","138"
"Czech Republic (CZ)","16.08.2016 18:00 - 16.08.2016 19:00 (CET/CEST)","83","292"
"Czech Republic (CZ)","16.08.2016 19:00 - 16.08.2016 20:00 (CET/CEST)","82","307"
"Czech Republic (CZ)","16.08.2016 20:00 - 16.08.2016 21:00 (CET/CEST)","82","306"
"Czech Republic (CZ)","16.08.2016 21:00 - 16.08.2016 22:00 (CET/CEST)","83","267"
"Czech Republic (CZ)","16.08.2016 22:00 - 16.08.2016 23:00 (CET/CEST)","91","132"
"Czech Republic (CZ)","16.08.2016 23:00 - 17.08.2016 00:00 (CET/CEST)","106","39"
"Czech Republic (CZ)","17.08.2016 00:00 - 17.08.2016 01:00 (CET/CEST)","109","25"
"Czech Republic (CZ)","17.08.2016 01:00 - 17.08.2016 02:00 (CET/CEST)","110","24"
"Czech Republic (CZ)","17.08.2016 02:00 - 17.08.2016 03:00 (CET/CEST)","110","24"
"Czech Republic (CZ)","17.08.2016 03:00 - 17.08.2016 04:00 (CET/CEST)","110","24"
"Czech Republic (CZ)","17.08.2016 04:00 - 17.08.2016 05:00 (CET/CEST)","98","77"
"Czech Republic (CZ)","17.08.2016 05:00 - 17.08.2016 06:00 (CET/CEST)","93","110"
"Czech Republic (CZ)","17.08.2016 06:00 - 17.08.2016 07:00 (CET/CEST)","92","136"
"Czech Republic (CZ)","17.08.2016 07:00 - 17.08.2016 08:00 (CET/CEST)","92","232"
"Czech Republic (CZ)","17.08.2016 08:00 - 17.08.2016 09:00 (CET/CEST)","83","309"
"Czech Republic (CZ)","17.08.2016 09:00 - 17.08.2016 10:00 (CET/CEST)","82","369"
"Czech Republic (CZ)","17.08.2016 10:00 - 17.08.2016 11:00 (CET/CEST)","87","254"
"Czech Republic (CZ)","17.08.2016 11:00 - 17.08.2016 12:00 (CET/CEST)","86","266"
"Czech Republic (CZ)","17.08.2016 12:00 - 17.08.2016 13:00 (CET/CEST)","90","183"
"Czech Republic (CZ)","17.08.2016 13:00 - 17.08.2016 14:00 (CET/CEST)","93","125"
"Czech Republic (CZ)","17.08.2016 14:00 - 17.08.2016 15:00 (CET/CEST)","93","125"
"Czech Republic (CZ)","17.08.2016 15:00 - 17.08.2016 16:00 (CET/CEST)","95","123"
"Czech Republic (CZ)","17.08.2016 16:00 - 17.08.2016 17:00 (CET/CEST)","94","130"
"Czech Republic (CZ)","17.08.2016 17:00 - 17.08.2016 18:00 (CET/CEST)","84","248"
"Czech Republic (CZ)","17.08.2016 18:00 - 17.08.2016 19:00 (CET/CEST)","82","328"
"Czech Republic (CZ)","17.08.2016 19:00 - 17.08.2016 20:00 (CET/CEST)","81","338"
"Czech Republic (CZ)","17.08.2016 20:00 - 17.08.2016 21:00 (CET/CEST)","82","315"
"Czech Republic (CZ)","17.08.2016 21:00 - 17.08.2016 22:00 (CET/CEST)","83","266"
"Czech Republic (CZ)","17.08.2016 22:00 - 17.08.2016 23:00 (CET/CEST)","85","235"
"Czech Republic (CZ)","17.08.2016 23:00 - 18.08.2016 00:00 (CET/CEST)","87","185"
"Czech Republic (CZ)","18.08.2016 00:00 - 18.08.2016 01:00 (CET/CEST)","107","34"
"Czech Republic (CZ)","18.08.2016 01:00 - 18.08.2016 02:00 (CET/CEST)","108","29"
"Czech Republic (CZ)","18.08.2016 02:00 - 18.08.2016 03:00 (CET/CEST)","108","29"
"Czech Republic (CZ)","18.08.2016 03:00 - 18.08.2016 04:00 (CET/CEST)","108","28"
"Czech Republic (CZ)","18.08.2016 04:00 - 18.08.2016 05:00 (CET/CEST)","108","28"
"Czech Republic (CZ)","18.08.2016 05:00 - 18.08.2016 06:00 (CET/CEST)","109","27"
"Czech Republic (CZ)","18.08.2016 06:00 - 18.08.2016 07:00 (CET/CEST)","102","60"
"Czech Republic (CZ)","18.08.2016 07:00 - 18.08.2016 08:00 (CET/CEST)","93","201"
"Czech Republic (CZ)","18.08.2016 08:00 - 18.08.2016 09:00 (CET/CEST)","84","300"
"Czech Republic (CZ)","18.08.2016 09:00 - 18.08.2016 10:00 (CET/CEST)","84","296"
"Czech Republic (CZ)","18.08.2016 10:00 - 18.08.2016 11:00 (CET/CEST)","90","178"
"Czech Republic (CZ)","18.08.2016 11:00 - 18.08.2016 12:00 (CET/CEST)","90","189"
"Czech Republic (CZ)","18.08.2016 12:00 - 18.08.2016 13:00 (CET/CEST)","105","55"
"Czech Republic (CZ)","18.08.2016 13:00 - 18.08.2016 14:00 (CET/CEST)","107","40"
"Czech Republic (CZ)","18.08.2016 14:00 - 18.08.2016 15:00 (CET/CEST)","105","45"
"Czech Republic (CZ)","18.08.2016 15:00 - 18.08.2016 16:00 (CET/CEST)","95","116"
"Czech Republic (CZ)","18.08.2016 16:00 - 18.08.2016 17:00 (CET/CEST)","95","119"
"Czech Republic (CZ)","18.08.2016 17:00 - 18.08.2016 18:00 (CET/CEST)","90","139"
"Czech Republic (CZ)","18.08.2016 18:00 - 18.08.2016 19:00 (CET/CEST)","83","292"
"Czech Republic (CZ)","18.08.2016 19:00 - 18.08.2016 20:00 (CET/CEST)","82","311"
"Czech Republic (CZ)","18.08.2016 20:00 - 18.08.2016 21:00 (CET/CEST)","82","310"
"Czech Republic (CZ)","18.08.2016 21:00 - 18.08.2016 22:00 (CET/CEST)","83","277"
"Czech Republic (CZ)","18.08.2016 22:00 - 18.08.2016 23:00 (CET/CEST)","90","138"
"Czech Republic (CZ)","18.08.2016 23:00 - 19.08.2016 00:00 (CET/CEST)","102","53"
"Czech Republic (CZ)","19.08.2016 00:00 - 19.08.2016 01:00 (CET/CEST)","106","28"
"Czech Republic (CZ)","19.08.2016 01:00 - 19.08.2016 02:00 (CET/CEST)","106","27"
"Czech Republic (CZ)","19.08.2016 02:00 - 19.08.2016 03:00 (CET/CEST)","106","26"
"Czech Republic (CZ)","19.08.2016 03:00 - 19.08.2016 04:00 (CET/CEST)","106","27"
"Czech Republic (CZ)","19.08.2016 04:00 - 19.08.2016 05:00 (CET/CEST)","106","26"
"Czech Republic (CZ)","19.08.2016 05:00 - 19.08.2016 06:00 (CET/CEST)","106","28"
"Czech Republic (CZ)","19.08.2016 06:00 - 19.08.2016 07:00 (CET/CEST)","99","63"
"Czech Republic (CZ)","19.08.2016 07:00 - 19.08.2016 08:00 (CET/CEST)","90","203"
"Czech Republic (CZ)","19.08.2016 08:00 - 19.08.2016 09:00 (CET/CEST)","81","302"
"Czech Republic (CZ)","19.08.2016 09:00 - 19.08.2016 10:00 (CET/CEST)","81","300"
"Czech Republic (CZ)","19.08.2016 10:00 - 19.08.2016 11:00 (CET/CEST)","83","263"
"Czech Republic (CZ)","19.08.2016 11:00 - 19.08.2016 12:00 (CET/CEST)","84","249"
"Czech Republic (CZ)","19.08.2016 12:00 - 19.08.2016 13:00 (CET/CEST)","95","100"
"Czech Republic (CZ)","19.08.2016 13:00 - 19.08.2016 14:00 (CET/CEST)","103","45"
"Czech Republic (CZ)","19.08.2016 14:00 - 19.08.2016 15:00 (CET/CEST)","102","49"
"Czech Republic (CZ)","19.08.2016 15:00 - 19.08.2016 16:00 (CET/CEST)","103","49"
"Czech Republic (CZ)","19.08.2016 16:00 - 19.08.2016 17:00 (CET/CEST)","103","48"
"Czech Republic (CZ)","19.08.2016 17:00 - 19.08.2016 18:00 (CET/CEST)","83","217"
"Czech Republic (CZ)","19.08.2016 18:00 - 19.08.2016 19:00 (CET/CEST)","80","294"
"Czech Republic (CZ)","19.08.2016 19:00 - 19.08.2016 20:00 (CET/CEST)","79","327"
"Czech Republic (CZ)","19.08.2016 20:00 - 19.08.2016 21:00 (CET/CEST)","79","330"
"Czech Republic (CZ)","19.08.2016 21:00 - 19.08.2016 22:00 (CET/CEST)","81","256"
"Czech Republic (CZ)","19.08.2016 22:00 - 19.08.2016 23:00 (CET/CEST)","87","148"
"Czech Republic (CZ)","19.08.2016 23:00 - 20.08.2016 00:00 (CET/CEST)","101","47"
"Czech Republic (CZ)","20.08.2016 00:00 - 20.08.2016 01:00 (CET/CEST)","92","100"
"Czech Republic (CZ)","20.08.2016 01:00 - 20.08.2016 02:00 (CET/CEST)","107","24"
"Czech Republic (CZ)","20.08.2016 02:00 - 20.08.2016 03:00 (CET/CEST)","107","23"
"Czech Republic (CZ)","20.08.2016 03:00 - 20.08.2016 04:00 (CET/CEST)","107","23"
"Czech Republic (CZ)","20.08.2016 04:00 - 20.08.2016 05:00 (CET/CEST)","108","22"
"Czech Republic (CZ)","20.08.2016 05:00 - 20.08.2016 06:00 (CET/CEST)","108","22"
"Czech Republic (CZ)","20.08.2016 06:00 - 20.08.2016 07:00 (CET/CEST)","103","44"
"Czech Republic (CZ)","20.08.2016 07:00 - 20.08.2016 08:00 (CET/CEST)","107","49"
"Czech Republic (CZ)","20.08.2016 08:00 - 20.08.2016 09:00 (CET/CEST)","90","132"
"Czech Republic (CZ)","20.08.2016 09:00 - 20.08.2016 10:00 (CET/CEST)","102","49"
"Czech Republic (CZ)","20.08.2016 10:00 - 20.08.2016 11:00 (CET/CEST)","104","47"
"Czech Republic (CZ)","20.08.2016 11:00 - 20.08.2016 12:00 (CET/CEST)","103","52"
"Czech Republic (CZ)","20.08.2016 12:00 - 20.08.2016 13:00 (CET/CEST)","107","35"
"Czech Republic (CZ)","20.08.2016 13:00 - 20.08.2016 14:00 (CET/CEST)","105","35"
