"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"France (FR)","12.04.2016 18:00 - 12.04.2016 19:00 (CET/CEST)","6213","2505"
"France (FR)","12.04.2016 19:00 - 12.04.2016 20:00 (CET/CEST)","6446","3132"
"France (FR)","12.04.2016 20:00 - 12.04.2016 21:00 (CET/CEST)","6604","3082"
"France (FR)","12.04.2016 21:00 - 12.04.2016 22:00 (CET/CEST)","6339","2973"
"France (FR)","12.04.2016 22:00 - 12.04.2016 23:00 (CET/CEST)","6041","2307"
"France (FR)","12.04.2016 23:00 - 13.04.2016 00:00 (CET/CEST)","5967","1901"
"France (FR)","13.04.2016 00:00 - 13.04.2016 01:00 (CET/CEST)","5450","1228"
"France (FR)","13.04.2016 01:00 - 13.04.2016 02:00 (CET/CEST)","5045","920"
"France (FR)","13.04.2016 02:00 - 13.04.2016 03:00 (CET/CEST)","4752","978"
"France (FR)","13.04.2016 03:00 - 13.04.2016 04:00 (CET/CEST)","4718","864"
"France (FR)","13.04.2016 04:00 - 13.04.2016 05:00 (CET/CEST)","4958","1003"
"France (FR)","13.04.2016 05:00 - 13.04.2016 06:00 (CET/CEST)","5174","1368"
"France (FR)","13.04.2016 06:00 - 13.04.2016 07:00 (CET/CEST)","5731","2103"
"France (FR)","13.04.2016 07:00 - 13.04.2016 08:00 (CET/CEST)","6453","2893"
"France (FR)","13.04.2016 08:00 - 13.04.2016 09:00 (CET/CEST)","6683","2800"
"France (FR)","13.04.2016 09:00 - 13.04.2016 10:00 (CET/CEST)","6620","3117"
"France (FR)","13.04.2016 10:00 - 13.04.2016 11:00 (CET/CEST)","6539","3419"
"France (FR)","13.04.2016 11:00 - 13.04.2016 12:00 (CET/CEST)","6386","3384"
"France (FR)","13.04.2016 12:00 - 13.04.2016 13:00 (CET/CEST)","6129","3110"
"France (FR)","13.04.2016 13:00 - 13.04.2016 14:00 (CET/CEST)","5834","3029"
"France (FR)","13.04.2016 14:00 - 13.04.2016 15:00 (CET/CEST)","5561","2163"
"France (FR)","13.04.2016 15:00 - 13.04.2016 16:00 (CET/CEST)","5327","1614"
"France (FR)","13.04.2016 16:00 - 13.04.2016 17:00 (CET/CEST)","5320","1643"
"France (FR)","13.04.2016 17:00 - 13.04.2016 18:00 (CET/CEST)","5755","2097"
"France (FR)","13.04.2016 18:00 - 13.04.2016 19:00 (CET/CEST)","6321","2629"
"France (FR)","13.04.2016 19:00 - 13.04.2016 20:00 (CET/CEST)","6807","3122"
"France (FR)","13.04.2016 20:00 - 13.04.2016 21:00 (CET/CEST)","6860","2762"
"France (FR)","13.04.2016 21:00 - 13.04.2016 22:00 (CET/CEST)","6531","3281"
"France (FR)","13.04.2016 22:00 - 13.04.2016 23:00 (CET/CEST)","6427","2400"
"France (FR)","13.04.2016 23:00 - 14.04.2016 00:00 (CET/CEST)","6280","2275"
"France (FR)","14.04.2016 00:00 - 14.04.2016 01:00 (CET/CEST)","6096","1781"
"France (FR)","14.04.2016 01:00 - 14.04.2016 02:00 (CET/CEST)","5531","1276"
"France (FR)","14.04.2016 02:00 - 14.04.2016 03:00 (CET/CEST)","5165","1207"
"France (FR)","14.04.2016 03:00 - 14.04.2016 04:00 (CET/CEST)","5119","1243"
"France (FR)","14.04.2016 04:00 - 14.04.2016 05:00 (CET/CEST)","5189","913"
"France (FR)","14.04.2016 05:00 - 14.04.2016 06:00 (CET/CEST)","5452","1387"
"France (FR)","14.04.2016 06:00 - 14.04.2016 07:00 (CET/CEST)","6133","2179"
"France (FR)","14.04.2016 07:00 - 14.04.2016 08:00 (CET/CEST)","6719","2691"
"France (FR)","14.04.2016 08:00 - 14.04.2016 09:00 (CET/CEST)","6683","2997"
"France (FR)","14.04.2016 09:00 - 14.04.2016 10:00 (CET/CEST)","6443","2869"
"France (FR)","14.04.2016 10:00 - 14.04.2016 11:00 (CET/CEST)","6372","3078"
"France (FR)","14.04.2016 11:00 - 14.04.2016 12:00 (CET/CEST)","6244","3022"
"France (FR)","14.04.2016 12:00 - 14.04.2016 13:00 (CET/CEST)","6077","2533"
"France (FR)","14.04.2016 13:00 - 14.04.2016 14:00 (CET/CEST)","5902","2084"
"France (FR)","14.04.2016 14:00 - 14.04.2016 15:00 (CET/CEST)","5674","1524"
"France (FR)","14.04.2016 15:00 - 14.04.2016 16:00 (CET/CEST)","5537","1746"
"France (FR)","14.04.2016 16:00 - 14.04.2016 17:00 (CET/CEST)","5549","1750"
"France (FR)","14.04.2016 17:00 - 14.04.2016 18:00 (CET/CEST)","5839","2244"
"France (FR)","14.04.2016 18:00 - 14.04.2016 19:00 (CET/CEST)","6432","3266"
"France (FR)","14.04.2016 19:00 - 14.04.2016 20:00 (CET/CEST)","6736","3588"
"France (FR)","14.04.2016 20:00 - 14.04.2016 21:00 (CET/CEST)","6978","3799"
"France (FR)","14.04.2016 21:00 - 14.04.2016 22:00 (CET/CEST)","6935","3499"
"France (FR)","14.04.2016 22:00 - 14.04.2016 23:00 (CET/CEST)","6700","3053"
"France (FR)","14.04.2016 23:00 - 15.04.2016 00:00 (CET/CEST)","6405","2956"
"France (FR)","15.04.2016 00:00 - 15.04.2016 01:00 (CET/CEST)","6156","2486"
"France (FR)","15.04.2016 01:00 - 15.04.2016 02:00 (CET/CEST)","5566","1646"
"France (FR)","15.04.2016 02:00 - 15.04.2016 03:00 (CET/CEST)","5069","1280"
"France (FR)","15.04.2016 03:00 - 15.04.2016 04:00 (CET/CEST)","5063","967"
"France (FR)","15.04.2016 04:00 - 15.04.2016 05:00 (CET/CEST)","5141","1128"
"France (FR)","15.04.2016 05:00 - 15.04.2016 06:00 (CET/CEST)","5494","1604"
"France (FR)","15.04.2016 06:00 - 15.04.2016 07:00 (CET/CEST)","6213","3201"
"France (FR)","15.04.2016 07:00 - 15.04.2016 08:00 (CET/CEST)","6859","3889"
"France (FR)","15.04.2016 08:00 - 15.04.2016 09:00 (CET/CEST)","7096","3571"
"France (FR)","15.04.2016 09:00 - 15.04.2016 10:00 (CET/CEST)","7134","3359"
"France (FR)","15.04.2016 10:00 - 15.04.2016 11:00 (CET/CEST)","6974","3302"
"France (FR)","15.04.2016 11:00 - 15.04.2016 12:00 (CET/CEST)","6883","3474"
"France (FR)","15.04.2016 12:00 - 15.04.2016 13:00 (CET/CEST)","6690","3480"
"France (FR)","15.04.2016 13:00 - 15.04.2016 14:00 (CET/CEST)","6301","3015"
"France (FR)","15.04.2016 14:00 - 15.04.2016 15:00 (CET/CEST)","5902","2507"
"France (FR)","15.04.2016 15:00 - 15.04.2016 16:00 (CET/CEST)","5731","1866"
"France (FR)","15.04.2016 16:00 - 15.04.2016 17:00 (CET/CEST)","5534","1532"
"France (FR)","15.04.2016 17:00 - 15.04.2016 18:00 (CET/CEST)","5626","1988"
"France (FR)","15.04.2016 18:00 - 15.04.2016 19:00 (CET/CEST)","6174","2735"
"France (FR)","15.04.2016 19:00 - 15.04.2016 20:00 (CET/CEST)","6737","3257"
"France (FR)","15.04.2016 20:00 - 15.04.2016 21:00 (CET/CEST)","6899","2911"
"France (FR)","15.04.2016 21:00 - 15.04.2016 22:00 (CET/CEST)","6881","2849"
"France (FR)","15.04.2016 22:00 - 15.04.2016 23:00 (CET/CEST)","6515","2663"
"France (FR)","15.04.2016 23:00 - 16.04.2016 00:00 (CET/CEST)","6442","2831"
"France (FR)","16.04.2016 00:00 - 16.04.2016 01:00 (CET/CEST)","6144","2022"
"France (FR)","16.04.2016 01:00 - 16.04.2016 02:00 (CET/CEST)","6097","1834"
"France (FR)","16.04.2016 02:00 - 16.04.2016 03:00 (CET/CEST)","5865","1245"
"France (FR)","16.04.2016 03:00 - 16.04.2016 04:00 (CET/CEST)","5538","806"
"France (FR)","16.04.2016 04:00 - 16.04.2016 05:00 (CET/CEST)","5391","675"
"France (FR)","16.04.2016 05:00 - 16.04.2016 06:00 (CET/CEST)","5423","681"
"France (FR)","16.04.2016 06:00 - 16.04.2016 07:00 (CET/CEST)","5693","828"
"France (FR)","16.04.2016 07:00 - 16.04.2016 08:00 (CET/CEST)","5798","1180"
"France (FR)","16.04.2016 08:00 - 16.04.2016 09:00 (CET/CEST)","6189","1350"
"France (FR)","16.04.2016 09:00 - 16.04.2016 10:00 (CET/CEST)","6428","1607"
"France (FR)","16.04.2016 10:00 - 16.04.2016 11:00 (CET/CEST)","6422","1643"
"France (FR)","16.04.2016 11:00 - 16.04.2016 12:00 (CET/CEST)","6301","1481"
"France (FR)","16.04.2016 12:00 - 16.04.2016 13:00 (CET/CEST)","6088","1725"
"France (FR)","16.04.2016 13:00 - 16.04.2016 14:00 (CET/CEST)","5847","1068"
"France (FR)","16.04.2016 14:00 - 16.04.2016 15:00 (CET/CEST)","5615","501"
"France (FR)","16.04.2016 15:00 - 16.04.2016 16:00 (CET/CEST)","5361","381"
"France (FR)","16.04.2016 16:00 - 16.04.2016 17:00 (CET/CEST)","5425","353"
"France (FR)","16.04.2016 17:00 - 16.04.2016 18:00 (CET/CEST)","5508","627"
"France (FR)","16.04.2016 18:00 - 16.04.2016 19:00 (CET/CEST)","6063","1742"
"France (FR)","16.04.2016 19:00 - 16.04.2016 20:00 (CET/CEST)","6648","2224"
"France (FR)","16.04.2016 20:00 - 16.04.2016 21:00 (CET/CEST)","6808","2249"
"France (FR)","16.04.2016 21:00 - 16.04.2016 22:00 (CET/CEST)","6865","2798"
"France (FR)","16.04.2016 22:00 - 16.04.2016 23:00 (CET/CEST)","6719","2616"
"France (FR)","16.04.2016 23:00 - 17.04.2016 00:00 (CET/CEST)","6566","2336"
"France (FR)","17.04.2016 00:00 - 17.04.2016 01:00 (CET/CEST)","6353","2031"
"France (FR)","17.04.2016 01:00 - 17.04.2016 02:00 (CET/CEST)","6037","1240"
"France (FR)","17.04.2016 02:00 - 17.04.2016 03:00 (CET/CEST)","5899","981"
"France (FR)","17.04.2016 03:00 - 17.04.2016 04:00 (CET/CEST)","5818","582"
"France (FR)","17.04.2016 04:00 - 17.04.2016 05:00 (CET/CEST)","5866","367"
"France (FR)","17.04.2016 05:00 - 17.04.2016 06:00 (CET/CEST)","5879","426"
"France (FR)","17.04.2016 06:00 - 17.04.2016 07:00 (CET/CEST)","5896","712"
"France (FR)","17.04.2016 07:00 - 17.04.2016 08:00 (CET/CEST)","6114","777"
"France (FR)","17.04.2016 08:00 - 17.04.2016 09:00 (CET/CEST)","6423","1053"
"France (FR)","17.04.2016 09:00 - 17.04.2016 10:00 (CET/CEST)","6774","1375"
"France (FR)","17.04.2016 10:00 - 17.04.2016 11:00 (CET/CEST)","6848","1440"
"France (FR)","17.04.2016 11:00 - 17.04.2016 12:00 (CET/CEST)","6723","1113"
"France (FR)","17.04.2016 12:00 - 17.04.2016 13:00 (CET/CEST)","6595","965"
"France (FR)","17.04.2016 13:00 - 17.04.2016 14:00 (CET/CEST)","6589","941"
"France (FR)","17.04.2016 14:00 - 17.04.2016 15:00 (CET/CEST)","6579","900"
"France (FR)","17.04.2016 15:00 - 17.04.2016 16:00 (CET/CEST)","6459","692"
"France (FR)","17.04.2016 16:00 - 17.04.2016 17:00 (CET/CEST)","6384","724"
"France (FR)","17.04.2016 17:00 - 17.04.2016 18:00 (CET/CEST)","6423","707"
"France (FR)","17.04.2016 18:00 - 17.04.2016 19:00 (CET/CEST)","6853","1307"
"France (FR)","17.04.2016 19:00 - 17.04.2016 20:00 (CET/CEST)","7283","2198"
"France (FR)","17.04.2016 20:00 - 17.04.2016 21:00 (CET/CEST)","7335","2617"
"France (FR)","17.04.2016 21:00 - 17.04.2016 22:00 (CET/CEST)","7424","2870"
"France (FR)","17.04.2016 22:00 - 17.04.2016 23:00 (CET/CEST)","7448","2814"
"France (FR)","17.04.2016 23:00 - 18.04.2016 00:00 (CET/CEST)","7453","2729"
"France (FR)","18.04.2016 00:00 - 18.04.2016 01:00 (CET/CEST)","7393","1814"
"France (FR)","18.04.2016 01:00 - 18.04.2016 02:00 (CET/CEST)","7081","1171"
"France (FR)","18.04.2016 02:00 - 18.04.2016 03:00 (CET/CEST)","6872","1222"
"France (FR)","18.04.2016 03:00 - 18.04.2016 04:00 (CET/CEST)","6822","1004"
"France (FR)","18.04.2016 04:00 - 18.04.2016 05:00 (CET/CEST)","6965","1175"
"France (FR)","18.04.2016 05:00 - 18.04.2016 06:00 (CET/CEST)","7145","2121"
"France (FR)","18.04.2016 06:00 - 18.04.2016 07:00 (CET/CEST)","7270","3243"
"France (FR)","18.04.2016 07:00 - 18.04.2016 08:00 (CET/CEST)","7241","3533"
"France (FR)","18.04.2016 08:00 - 18.04.2016 09:00 (CET/CEST)","7268","3471"
"France (FR)","18.04.2016 09:00 - 18.04.2016 10:00 (CET/CEST)","7307","3606"
"France (FR)","18.04.2016 10:00 - 18.04.2016 11:00 (CET/CEST)","7444","3090"
"France (FR)","18.04.2016 11:00 - 18.04.2016 12:00 (CET/CEST)","7543","2808"
"France (FR)","18.04.2016 12:00 - 18.04.2016 13:00 (CET/CEST)","7440","3127"
"France (FR)","18.04.2016 13:00 - 18.04.2016 14:00 (CET/CEST)","7258","3092"
"France (FR)","18.04.2016 14:00 - 18.04.2016 15:00 (CET/CEST)","7044","2691"
"France (FR)","18.04.2016 15:00 - 18.04.2016 16:00 (CET/CEST)","7004","2272"
"France (FR)","18.04.2016 16:00 - 18.04.2016 17:00 (CET/CEST)","7014","2142"
"France (FR)","18.04.2016 17:00 - 18.04.2016 18:00 (CET/CEST)","7012","1978"
"France (FR)","18.04.2016 18:00 - 18.04.2016 19:00 (CET/CEST)","7164","2593"
"France (FR)","18.04.2016 19:00 - 18.04.2016 20:00 (CET/CEST)","7231","3481"
"France (FR)","18.04.2016 20:00 - 18.04.2016 21:00 (CET/CEST)","7255","3619"
"France (FR)","18.04.2016 21:00 - 18.04.2016 22:00 (CET/CEST)","7239","3368"
"France (FR)","18.04.2016 22:00 - 18.04.2016 23:00 (CET/CEST)","7350","2806"
"France (FR)","18.04.2016 23:00 - 19.04.2016 00:00 (CET/CEST)","7357","2813"
"France (FR)","19.04.2016 00:00 - 19.04.2016 01:00 (CET/CEST)","7112","2054"
"France (FR)","19.04.2016 01:00 - 19.04.2016 02:00 (CET/CEST)","6962","1480"
"France (FR)","19.04.2016 02:00 - 19.04.2016 03:00 (CET/CEST)","6773","1320"
"France (FR)","19.04.2016 03:00 - 19.04.2016 04:00 (CET/CEST)","6599","1106"
"France (FR)","19.04.2016 04:00 - 19.04.2016 05:00 (CET/CEST)","6591","1420"
"France (FR)","19.04.2016 05:00 - 19.04.2016 06:00 (CET/CEST)","6699","1826"
"France (FR)","19.04.2016 06:00 - 19.04.2016 07:00 (CET/CEST)","6970","2765"
"France (FR)","19.04.2016 07:00 - 19.04.2016 08:00 (CET/CEST)","7188","3613"
"France (FR)","19.04.2016 08:00 - 19.04.2016 09:00 (CET/CEST)","7278","3153"
"France (FR)","19.04.2016 09:00 - 19.04.2016 10:00 (CET/CEST)","7149","2600"
"France (FR)","19.04.2016 10:00 - 19.04.2016 11:00 (CET/CEST)","7153","2419"
"France (FR)","19.04.2016 11:00 - 19.04.2016 12:00 (CET/CEST)","7241","2582"
"France (FR)","19.04.2016 12:00 - 19.04.2016 13:00 (CET/CEST)","7168","2485"
"France (FR)","19.04.2016 13:00 - 19.04.2016 14:00 (CET/CEST)","7069","2443"
"France (FR)","19.04.2016 14:00 - 19.04.2016 15:00 (CET/CEST)","6857","2058"
"France (FR)","19.04.2016 15:00 - 19.04.2016 16:00 (CET/CEST)","6810","1764"
"France (FR)","19.04.2016 16:00 - 19.04.2016 17:00 (CET/CEST)","6694","1563"
"France (FR)","19.04.2016 17:00 - 19.04.2016 18:00 (CET/CEST)","6758","1721"
"France (FR)","19.04.2016 18:00 - 19.04.2016 19:00 (CET/CEST)","6885","1827"
"France (FR)","19.04.2016 19:00 - 19.04.2016 20:00 (CET/CEST)","7048","2227"
"France (FR)","19.04.2016 20:00 - 19.04.2016 21:00 (CET/CEST)","7139","2399"
"France (FR)","19.04.2016 21:00 - 19.04.2016 22:00 (CET/CEST)","7187","2378"
"France (FR)","19.04.2016 22:00 - 19.04.2016 23:00 (CET/CEST)","7174","2167"
"France (FR)","19.04.2016 23:00 - 20.04.2016 00:00 (CET/CEST)","7164","2047"
"France (FR)","20.04.2016 00:00 - 20.04.2016 01:00 (CET/CEST)","6870","1726"
"France (FR)","20.04.2016 01:00 - 20.04.2016 02:00 (CET/CEST)","6609","1155"
"France (FR)","20.04.2016 02:00 - 20.04.2016 03:00 (CET/CEST)","6576","1123"
"France (FR)","20.04.2016 03:00 - 20.04.2016 04:00 (CET/CEST)","6471","1259"
"France (FR)","20.04.2016 04:00 - 20.04.2016 05:00 (CET/CEST)","6383","1124"
"France (FR)","20.04.2016 05:00 - 20.04.2016 06:00 (CET/CEST)","6584","1285"
"France (FR)","20.04.2016 06:00 - 20.04.2016 07:00 (CET/CEST)","6777","1888"
"France (FR)","20.04.2016 07:00 - 20.04.2016 08:00 (CET/CEST)","6974","2576"
"France (FR)","20.04.2016 08:00 - 20.04.2016 09:00 (CET/CEST)","7039","2939"
"France (FR)","20.04.2016 09:00 - 20.04.2016 10:00 (CET/CEST)","7146","2839"
"France (FR)","20.04.2016 10:00 - 20.04.2016 11:00 (CET/CEST)","7191","2619"
"France (FR)","20.04.2016 11:00 - 20.04.2016 12:00 (CET/CEST)","7228","2088"
"France (FR)","20.04.2016 12:00 - 20.04.2016 13:00 (CET/CEST)","7118","2151"
"France (FR)","20.04.2016 13:00 - 20.04.2016 14:00 (CET/CEST)","6880","1890"
"France (FR)","20.04.2016 14:00 - 20.04.2016 15:00 (CET/CEST)","6721","1918"
"France (FR)","20.04.2016 15:00 - 20.04.2016 16:00 (CET/CEST)","6559","1822"
"France (FR)","20.04.2016 16:00 - 20.04.2016 17:00 (CET/CEST)","6495","1563"
"France (FR)","20.04.2016 17:00 - 20.04.2016 18:00 (CET/CEST)","6735","1542"
"France (FR)","20.04.2016 18:00 - 20.04.2016 19:00 (CET/CEST)","6984","2945"
"France (FR)","20.04.2016 19:00 - 20.04.2016 20:00 (CET/CEST)","7160","3487"
"France (FR)","20.04.2016 20:00 - 20.04.2016 21:00 (CET/CEST)","7256","3299"
"France (FR)","20.04.2016 21:00 - 20.04.2016 22:00 (CET/CEST)","7236","3182"
"France (FR)","20.04.2016 22:00 - 20.04.2016 23:00 (CET/CEST)","7230","2507"
"France (FR)","20.04.2016 23:00 - 21.04.2016 00:00 (CET/CEST)","7290","2247"
"France (FR)","21.04.2016 00:00 - 21.04.2016 01:00 (CET/CEST)","6985","1569"
"France (FR)","21.04.2016 01:00 - 21.04.2016 02:00 (CET/CEST)","6833","1252"
"France (FR)","21.04.2016 02:00 - 21.04.2016 03:00 (CET/CEST)","6721","1187"
"France (FR)","21.04.2016 03:00 - 21.04.2016 04:00 (CET/CEST)","6609","1168"
"France (FR)","21.04.2016 04:00 - 21.04.2016 05:00 (CET/CEST)","6593","1264"
"France (FR)","21.04.2016 05:00 - 21.04.2016 06:00 (CET/CEST)","6797","1351"
"France (FR)","21.04.2016 06:00 - 21.04.2016 07:00 (CET/CEST)","7008","2162"
"France (FR)","21.04.2016 07:00 - 21.04.2016 08:00 (CET/CEST)","7100","2434"
"France (FR)","21.04.2016 08:00 - 21.04.2016 09:00 (CET/CEST)","7061","2603"
"France (FR)","21.04.2016 09:00 - 21.04.2016 10:00 (CET/CEST)","6962","2702"
"France (FR)","21.04.2016 10:00 - 21.04.2016 11:00 (CET/CEST)","7089","3125"
"France (FR)","21.04.2016 11:00 - 21.04.2016 12:00 (CET/CEST)","7207","2772"
"France (FR)","21.04.2016 12:00 - 21.04.2016 13:00 (CET/CEST)","7096","2392"
"France (FR)","21.04.2016 13:00 - 21.04.2016 14:00 (CET/CEST)","7031","2428"
"France (FR)","21.04.2016 14:00 - 21.04.2016 15:00 (CET/CEST)","6907","2308"
"France (FR)","21.04.2016 15:00 - 21.04.2016 16:00 (CET/CEST)","6819","1731"
"France (FR)","21.04.2016 16:00 - 21.04.2016 17:00 (CET/CEST)","6873","1796"
"France (FR)","21.04.2016 17:00 - 21.04.2016 18:00 (CET/CEST)","7015","2389"
"France (FR)","21.04.2016 18:00 - 21.04.2016 19:00 (CET/CEST)","7176","2931"
"France (FR)","21.04.2016 19:00 - 21.04.2016 20:00 (CET/CEST)","7259","3132"
"France (FR)","21.04.2016 20:00 - 21.04.2016 21:00 (CET/CEST)","7299","3062"
"France (FR)","21.04.2016 21:00 - 21.04.2016 22:00 (CET/CEST)","7214","2946"
"France (FR)","21.04.2016 22:00 - 21.04.2016 23:00 (CET/CEST)","7035","2259"
"France (FR)","21.04.2016 23:00 - 22.04.2016 00:00 (CET/CEST)","7124","2154"
"France (FR)","22.04.2016 00:00 - 22.04.2016 01:00 (CET/CEST)","7118","2145"
"France (FR)","22.04.2016 01:00 - 22.04.2016 02:00 (CET/CEST)","7039","1559"
"France (FR)","22.04.2016 02:00 - 22.04.2016 03:00 (CET/CEST)","6839","1414"
"France (FR)","22.04.2016 03:00 - 22.04.2016 04:00 (CET/CEST)","6695","1031"
"France (FR)","22.04.2016 04:00 - 22.04.2016 05:00 (CET/CEST)","6607","907"
"France (FR)","22.04.2016 05:00 - 22.04.2016 06:00 (CET/CEST)","6725","1348"
"France (FR)","22.04.2016 06:00 - 22.04.2016 07:00 (CET/CEST)","7014","2238"
"France (FR)","22.04.2016 07:00 - 22.04.2016 08:00 (CET/CEST)","7055","2480"
"France (FR)","22.04.2016 08:00 - 22.04.2016 09:00 (CET/CEST)","7127","2789"
"France (FR)","22.04.2016 09:00 - 22.04.2016 10:00 (CET/CEST)","7121","2888"
"France (FR)","22.04.2016 10:00 - 22.04.2016 11:00 (CET/CEST)","7032","2572"
"France (FR)","22.04.2016 11:00 - 22.04.2016 12:00 (CET/CEST)","7094","2679"
"France (FR)","22.04.2016 12:00 - 22.04.2016 13:00 (CET/CEST)","7037","2664"
"France (FR)","22.04.2016 13:00 - 22.04.2016 14:00 (CET/CEST)","6982","2406"
"France (FR)","22.04.2016 14:00 - 22.04.2016 15:00 (CET/CEST)","6905","2062"
"France (FR)","22.04.2016 15:00 - 22.04.2016 16:00 (CET/CEST)","6956","2012"
"France (FR)","22.04.2016 16:00 - 22.04.2016 17:00 (CET/CEST)","6956","1674"
"France (FR)","22.04.2016 17:00 - 22.04.2016 18:00 (CET/CEST)","6962","2067"
"France (FR)","22.04.2016 18:00 - 22.04.2016 19:00 (CET/CEST)","7100","2733"
"France (FR)","22.04.2016 19:00 - 22.04.2016 20:00 (CET/CEST)","7259","2767"
"France (FR)","22.04.2016 20:00 - 22.04.2016 21:00 (CET/CEST)","7279","2843"
"France (FR)","22.04.2016 21:00 - 22.04.2016 22:00 (CET/CEST)","7153","2521"
"France (FR)","22.04.2016 22:00 - 22.04.2016 23:00 (CET/CEST)","6990","2332"
"France (FR)","22.04.2016 23:00 - 23.04.2016 00:00 (CET/CEST)","7049","2537"
"France (FR)","23.04.2016 00:00 - 23.04.2016 01:00 (CET/CEST)","6956","2085"
"France (FR)","23.04.2016 01:00 - 23.04.2016 02:00 (CET/CEST)","6809","1444"
"France (FR)","23.04.2016 02:00 - 23.04.2016 03:00 (CET/CEST)","6806","1181"
"France (FR)","23.04.2016 03:00 - 23.04.2016 04:00 (CET/CEST)","6609","888"
"France (FR)","23.04.2016 04:00 - 23.04.2016 05:00 (CET/CEST)","6509","948"
"France (FR)","23.04.2016 05:00 - 23.04.2016 06:00 (CET/CEST)","6428","989"
"France (FR)","23.04.2016 06:00 - 23.04.2016 07:00 (CET/CEST)","6448","1117"
"France (FR)","23.04.2016 07:00 - 23.04.2016 08:00 (CET/CEST)","6550","1114"
"France (FR)","23.04.2016 08:00 - 23.04.2016 09:00 (CET/CEST)","6512","1407"
"France (FR)","23.04.2016 09:00 - 23.04.2016 10:00 (CET/CEST)","6689","1922"
"France (FR)","23.04.2016 10:00 - 23.04.2016 11:00 (CET/CEST)","6828","1902"
"France (FR)","23.04.2016 11:00 - 23.04.2016 12:00 (CET/CEST)","6823","1761"
"France (FR)","23.04.2016 12:00 - 23.04.2016 13:00 (CET/CEST)","6815","1653"
"France (FR)","23.04.2016 13:00 - 23.04.2016 14:00 (CET/CEST)","6765","1374"
"France (FR)","23.04.2016 14:00 - 23.04.2016 15:00 (CET/CEST)","6590","1034"
"France (FR)","23.04.2016 15:00 - 23.04.2016 16:00 (CET/CEST)","6605","1108"
"France (FR)","23.04.2016 16:00 - 23.04.2016 17:00 (CET/CEST)","6657","802"
"France (FR)","23.04.2016 17:00 - 23.04.2016 18:00 (CET/CEST)","6622","1037"
"France (FR)","23.04.2016 18:00 - 23.04.2016 19:00 (CET/CEST)","6606","1319"
"France (FR)","23.04.2016 19:00 - 23.04.2016 20:00 (CET/CEST)","6717","1363"
"France (FR)","23.04.2016 20:00 - 23.04.2016 21:00 (CET/CEST)","6769","1700"
"France (FR)","23.04.2016 21:00 - 23.04.2016 22:00 (CET/CEST)","6885","2333"
"France (FR)","23.04.2016 22:00 - 23.04.2016 23:00 (CET/CEST)","6909","2232"
"France (FR)","23.04.2016 23:00 - 24.04.2016 00:00 (CET/CEST)","6947","1681"
"France (FR)","24.04.2016 00:00 - 24.04.2016 01:00 (CET/CEST)","6803","1091"
"France (FR)","24.04.2016 01:00 - 24.04.2016 02:00 (CET/CEST)","6716","618"
"France (FR)","24.04.2016 02:00 - 24.04.2016 03:00 (CET/CEST)","6609","474"
"France (FR)","24.04.2016 03:00 - 24.04.2016 04:00 (CET/CEST)","6612","406"
"France (FR)","24.04.2016 04:00 - 24.04.2016 05:00 (CET/CEST)","6522","421"
"France (FR)","24.04.2016 05:00 - 24.04.2016 06:00 (CET/CEST)","6408","415"
"France (FR)","24.04.2016 06:00 - 24.04.2016 07:00 (CET/CEST)","6356","355"
"France (FR)","24.04.2016 07:00 - 24.04.2016 08:00 (CET/CEST)","6468","697"
"France (FR)","24.04.2016 08:00 - 24.04.2016 09:00 (CET/CEST)","6529","595"
"France (FR)","24.04.2016 09:00 - 24.04.2016 10:00 (CET/CEST)","6473","750"
"France (FR)","24.04.2016 10:00 - 24.04.2016 11:00 (CET/CEST)","6587","1004"
"France (FR)","24.04.2016 11:00 - 24.04.2016 12:00 (CET/CEST)","6539","1135"
"France (FR)","24.04.2016 12:00 - 24.04.2016 13:00 (CET/CEST)","6531","1194"
"France (FR)","24.04.2016 13:00 - 24.04.2016 14:00 (CET/CEST)","6628","1183"
"France (FR)","24.04.2016 14:00 - 24.04.2016 15:00 (CET/CEST)","6508","1003"
"France (FR)","24.04.2016 15:00 - 24.04.2016 16:00 (CET/CEST)","6505","445"
"France (FR)","24.04.2016 16:00 - 24.04.2016 17:00 (CET/CEST)","6513","653"
"France (FR)","24.04.2016 17:00 - 24.04.2016 18:00 (CET/CEST)","6372","824"
"France (FR)","24.04.2016 18:00 - 24.04.2016 19:00 (CET/CEST)","6435","1416"
