"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Romania (RO)","20.11.2015 16:00 - 20.11.2015 17:00 (UTC)","1037","1222"
"Romania (RO)","20.11.2015 17:00 - 20.11.2015 18:00 (UTC)","985","1084"
"Romania (RO)","20.11.2015 18:00 - 20.11.2015 19:00 (UTC)","1023","979"
"Romania (RO)","20.11.2015 19:00 - 20.11.2015 20:00 (UTC)","1038","938"
"Romania (RO)","20.11.2015 20:00 - 20.11.2015 21:00 (UTC)","788","674"
"Romania (RO)","20.11.2015 21:00 - 20.11.2015 22:00 (UTC)","563","491"
"Romania (RO)","20.11.2015 22:00 - 20.11.2015 23:00 (UTC)","548","390"
"Romania (RO)","20.11.2015 23:00 - 21.11.2015 00:00 (UTC)","469","231"
"Romania (RO)","21.11.2015 00:00 - 21.11.2015 01:00 (UTC)","430","196"
"Romania (RO)","21.11.2015 01:00 - 21.11.2015 02:00 (UTC)","353","234"
"Romania (RO)","21.11.2015 02:00 - 21.11.2015 03:00 (UTC)","358","312"
"Romania (RO)","21.11.2015 03:00 - 21.11.2015 04:00 (UTC)","364","347"
"Romania (RO)","21.11.2015 04:00 - 21.11.2015 05:00 (UTC)","439","373"
"Romania (RO)","21.11.2015 05:00 - 21.11.2015 06:00 (UTC)","580","402"
"Romania (RO)","21.11.2015 06:00 - 21.11.2015 07:00 (UTC)","644","342"
"Romania (RO)","21.11.2015 07:00 - 21.11.2015 08:00 (UTC)","756","478"
"Romania (RO)","21.11.2015 08:00 - 21.11.2015 09:00 (UTC)","948","546"
"Romania (RO)","21.11.2015 09:00 - 21.11.2015 10:00 (UTC)","1010","371"
"Romania (RO)","21.11.2015 10:00 - 21.11.2015 11:00 (UTC)","964","351"
"Romania (RO)","21.11.2015 11:00 - 21.11.2015 12:00 (UTC)","861","395"
"Romania (RO)","21.11.2015 12:00 - 21.11.2015 13:00 (UTC)","844","390"
"Romania (RO)","21.11.2015 13:00 - 21.11.2015 14:00 (UTC)","895","409"
"Romania (RO)","21.11.2015 14:00 - 21.11.2015 15:00 (UTC)","943","454"
"Romania (RO)","21.11.2015 15:00 - 21.11.2015 16:00 (UTC)","964","558"
"Romania (RO)","21.11.2015 16:00 - 21.11.2015 17:00 (UTC)","900","647"
"Romania (RO)","21.11.2015 17:00 - 21.11.2015 18:00 (UTC)","917","647"
"Romania (RO)","21.11.2015 18:00 - 21.11.2015 19:00 (UTC)","945","609"
"Romania (RO)","21.11.2015 19:00 - 21.11.2015 20:00 (UTC)","949","505"
"Romania (RO)","21.11.2015 20:00 - 21.11.2015 21:00 (UTC)","734","340"
"Romania (RO)","21.11.2015 21:00 - 21.11.2015 22:00 (UTC)","704","182"
"Romania (RO)","21.11.2015 22:00 - 21.11.2015 23:00 (UTC)","549","102"
"Romania (RO)","21.11.2015 23:00 - 22.11.2015 00:00 (UTC)","382","58"
"Romania (RO)","22.11.2015 00:00 - 22.11.2015 01:00 (UTC)","254","201"
"Romania (RO)","22.11.2015 01:00 - 22.11.2015 02:00 (UTC)","254","117"
"Romania (RO)","22.11.2015 02:00 - 22.11.2015 03:00 (UTC)","198","98"
"Romania (RO)","22.11.2015 03:00 - 22.11.2015 04:00 (UTC)","200","147"
"Romania (RO)","22.11.2015 04:00 - 22.11.2015 05:00 (UTC)","435","95"
"Romania (RO)","22.11.2015 05:00 - 22.11.2015 06:00 (UTC)","409","141"
"Romania (RO)","22.11.2015 06:00 - 22.11.2015 07:00 (UTC)","466","177"
"Romania (RO)","22.11.2015 07:00 - 22.11.2015 08:00 (UTC)","485","192"
"Romania (RO)","22.11.2015 08:00 - 22.11.2015 09:00 (UTC)","511","187"
"Romania (RO)","22.11.2015 09:00 - 22.11.2015 10:00 (UTC)","662","134"
"Romania (RO)","22.11.2015 10:00 - 22.11.2015 11:00 (UTC)","796","263"
"Romania (RO)","22.11.2015 11:00 - 22.11.2015 12:00 (UTC)","888","608"
"Romania (RO)","22.11.2015 12:00 - 22.11.2015 13:00 (UTC)","993","1061"
"Romania (RO)","22.11.2015 13:00 - 22.11.2015 14:00 (UTC)","971","1339"
"Romania (RO)","22.11.2015 14:00 - 22.11.2015 15:00 (UTC)","1034","1597"
"Romania (RO)","22.11.2015 15:00 - 22.11.2015 16:00 (UTC)","1323","1790"
"Romania (RO)","22.11.2015 16:00 - 22.11.2015 17:00 (UTC)","1148","2003"
"Romania (RO)","22.11.2015 17:00 - 22.11.2015 18:00 (UTC)","1152","1951"
"Romania (RO)","22.11.2015 18:00 - 22.11.2015 19:00 (UTC)","1297","1518"
"Romania (RO)","22.11.2015 19:00 - 22.11.2015 20:00 (UTC)","975","1053"
"Romania (RO)","22.11.2015 20:00 - 22.11.2015 21:00 (UTC)","750","580"
"Romania (RO)","22.11.2015 21:00 - 22.11.2015 22:00 (UTC)","656","265"
"Romania (RO)","22.11.2015 22:00 - 22.11.2015 23:00 (UTC)","569","196"
"Romania (RO)","22.11.2015 23:00 - 23.11.2015 00:00 (UTC)","339","83"
"Romania (RO)","23.11.2015 00:00 - 23.11.2015 01:00 (UTC)","291","87"
"Romania (RO)","23.11.2015 01:00 - 23.11.2015 02:00 (UTC)","303","96"
"Romania (RO)","23.11.2015 02:00 - 23.11.2015 03:00 (UTC)","371","144"
"Romania (RO)","23.11.2015 03:00 - 23.11.2015 04:00 (UTC)","403","187"
"Romania (RO)","23.11.2015 04:00 - 23.11.2015 05:00 (UTC)","411","448"
"Romania (RO)","23.11.2015 05:00 - 23.11.2015 06:00 (UTC)","1101","776"
"Romania (RO)","23.11.2015 06:00 - 23.11.2015 07:00 (UTC)","931","935"
"Romania (RO)","23.11.2015 07:00 - 23.11.2015 08:00 (UTC)","935","972"
"Romania (RO)","23.11.2015 08:00 - 23.11.2015 09:00 (UTC)","948","860"
"Romania (RO)","23.11.2015 09:00 - 23.11.2015 10:00 (UTC)","1107","668"
"Romania (RO)","23.11.2015 10:00 - 23.11.2015 11:00 (UTC)","1115","591"
"Romania (RO)","23.11.2015 11:00 - 23.11.2015 12:00 (UTC)","1033","625"
"Romania (RO)","23.11.2015 12:00 - 23.11.2015 13:00 (UTC)","1002","771"
"Romania (RO)","23.11.2015 13:00 - 23.11.2015 14:00 (UTC)","969","951"
"Romania (RO)","23.11.2015 14:00 - 23.11.2015 15:00 (UTC)","984","1104"
"Romania (RO)","23.11.2015 15:00 - 23.11.2015 16:00 (UTC)","1170","1231"
"Romania (RO)","23.11.2015 16:00 - 23.11.2015 17:00 (UTC)","1260","1949"
"Romania (RO)","23.11.2015 17:00 - 23.11.2015 18:00 (UTC)","1225","1675"
"Romania (RO)","23.11.2015 18:00 - 23.11.2015 19:00 (UTC)","1163","1359"
"Romania (RO)","23.11.2015 19:00 - 23.11.2015 20:00 (UTC)","1173","1058"
"Romania (RO)","23.11.2015 20:00 - 23.11.2015 21:00 (UTC)","1128","890"
"Romania (RO)","23.11.2015 21:00 - 23.11.2015 22:00 (UTC)","828","674"
"Romania (RO)","23.11.2015 22:00 - 23.11.2015 23:00 (UTC)","614","410"
"Romania (RO)","23.11.2015 23:00 - 24.11.2015 00:00 (UTC)","588","363"
"Romania (RO)","24.11.2015 00:00 - 24.11.2015 01:00 (UTC)","510","354"
"Romania (RO)","24.11.2015 01:00 - 24.11.2015 02:00 (UTC)","489","364"
"Romania (RO)","24.11.2015 02:00 - 24.11.2015 03:00 (UTC)","459","316"
"Romania (RO)","24.11.2015 03:00 - 24.11.2015 04:00 (UTC)","470","415"
"Romania (RO)","24.11.2015 04:00 - 24.11.2015 05:00 (UTC)","507","711"
"Romania (RO)","24.11.2015 05:00 - 24.11.2015 06:00 (UTC)","951","794"
"Romania (RO)","24.11.2015 06:00 - 24.11.2015 07:00 (UTC)","1018","627"
"Romania (RO)","24.11.2015 07:00 - 24.11.2015 08:00 (UTC)","1020","705"
"Romania (RO)","24.11.2015 08:00 - 24.11.2015 09:00 (UTC)","1043","688"
"Romania (RO)","24.11.2015 09:00 - 24.11.2015 10:00 (UTC)","1039","948"
"Romania (RO)","24.11.2015 10:00 - 24.11.2015 11:00 (UTC)","1044","719"
"Romania (RO)","24.11.2015 11:00 - 24.11.2015 12:00 (UTC)","979","634"
"Romania (RO)","24.11.2015 12:00 - 24.11.2015 13:00 (UTC)","970","696"
"Romania (RO)","24.11.2015 13:00 - 24.11.2015 14:00 (UTC)","936","457"
"Romania (RO)","24.11.2015 14:00 - 24.11.2015 15:00 (UTC)","1004","485"
"Romania (RO)","24.11.2015 15:00 - 24.11.2015 16:00 (UTC)","1204","857"
"Romania (RO)","24.11.2015 16:00 - 24.11.2015 17:00 (UTC)","1188","971"
"Romania (RO)","24.11.2015 17:00 - 24.11.2015 18:00 (UTC)","1141","908"
"Romania (RO)","24.11.2015 18:00 - 24.11.2015 19:00 (UTC)","1190","902"
"Romania (RO)","24.11.2015 19:00 - 24.11.2015 20:00 (UTC)","1172","1012"
"Romania (RO)","24.11.2015 20:00 - 24.11.2015 21:00 (UTC)","1133","730"
"Romania (RO)","24.11.2015 21:00 - 24.11.2015 22:00 (UTC)","869","470"
"Romania (RO)","24.11.2015 22:00 - 24.11.2015 23:00 (UTC)","843","281"
"Romania (RO)","24.11.2015 23:00 - 25.11.2015 00:00 (UTC)","708","212"
"Romania (RO)","25.11.2015 00:00 - 25.11.2015 01:00 (UTC)","656","233"
"Romania (RO)","25.11.2015 01:00 - 25.11.2015 02:00 (UTC)","568","179"
"Romania (RO)","25.11.2015 02:00 - 25.11.2015 03:00 (UTC)","585","196"
"Romania (RO)","25.11.2015 03:00 - 25.11.2015 04:00 (UTC)","532","375"
"Romania (RO)","25.11.2015 04:00 - 25.11.2015 05:00 (UTC)","510","641"
"Romania (RO)","25.11.2015 05:00 - 25.11.2015 06:00 (UTC)","1172","873"
"Romania (RO)","25.11.2015 06:00 - 25.11.2015 07:00 (UTC)","1185","1085"
"Romania (RO)","25.11.2015 07:00 - 25.11.2015 08:00 (UTC)","1192","1183"
"Romania (RO)","25.11.2015 08:00 - 25.11.2015 09:00 (UTC)","1194","1182"
"Romania (RO)","25.11.2015 09:00 - 25.11.2015 10:00 (UTC)","1179","1143"
"Romania (RO)","25.11.2015 10:00 - 25.11.2015 11:00 (UTC)","1165","794"
"Romania (RO)","25.11.2015 11:00 - 25.11.2015 12:00 (UTC)","1139","836"
"Romania (RO)","25.11.2015 12:00 - 25.11.2015 13:00 (UTC)","1134","716"
"Romania (RO)","25.11.2015 13:00 - 25.11.2015 14:00 (UTC)","1212","712"
"Romania (RO)","25.11.2015 14:00 - 25.11.2015 15:00 (UTC)","1259","911"
"Romania (RO)","25.11.2015 15:00 - 25.11.2015 16:00 (UTC)","1288","988"
"Romania (RO)","25.11.2015 16:00 - 25.11.2015 17:00 (UTC)","1259","1082"
"Romania (RO)","25.11.2015 17:00 - 25.11.2015 18:00 (UTC)","1272","1110"
"Romania (RO)","25.11.2015 18:00 - 25.11.2015 19:00 (UTC)","1197","1051"
"Romania (RO)","25.11.2015 19:00 - 25.11.2015 20:00 (UTC)","1195","865"
"Romania (RO)","25.11.2015 20:00 - 25.11.2015 21:00 (UTC)","1011","651"
"Romania (RO)","25.11.2015 21:00 - 25.11.2015 22:00 (UTC)","735","271"
"Romania (RO)","25.11.2015 22:00 - 25.11.2015 23:00 (UTC)","622","219"
"Romania (RO)","25.11.2015 23:00 - 26.11.2015 00:00 (UTC)","542","88"
"Romania (RO)","26.11.2015 00:00 - 26.11.2015 01:00 (UTC)","512","134"
"Romania (RO)","26.11.2015 01:00 - 26.11.2015 02:00 (UTC)","475","88"
"Romania (RO)","26.11.2015 02:00 - 26.11.2015 03:00 (UTC)","487","103"
"Romania (RO)","26.11.2015 03:00 - 26.11.2015 04:00 (UTC)","483","107"
"Romania (RO)","26.11.2015 04:00 - 26.11.2015 05:00 (UTC)","698","203"
"Romania (RO)","26.11.2015 05:00 - 26.11.2015 06:00 (UTC)","1066","388"
"Romania (RO)","26.11.2015 06:00 - 26.11.2015 07:00 (UTC)","1162","676"
"Romania (RO)","26.11.2015 07:00 - 26.11.2015 08:00 (UTC)","1165","794"
"Romania (RO)","26.11.2015 08:00 - 26.11.2015 09:00 (UTC)","1202","704"
"Romania (RO)","26.11.2015 09:00 - 26.11.2015 10:00 (UTC)","1239","800"
"Romania (RO)","26.11.2015 10:00 - 26.11.2015 11:00 (UTC)","1247","794"
"Romania (RO)","26.11.2015 11:00 - 26.11.2015 12:00 (UTC)","1467","786"
"Romania (RO)","26.11.2015 12:00 - 26.11.2015 13:00 (UTC)","1414","983"
"Romania (RO)","26.11.2015 13:00 - 26.11.2015 14:00 (UTC)","1435","837"
"Romania (RO)","26.11.2015 14:00 - 26.11.2015 15:00 (UTC)","1489","1085"
"Romania (RO)","26.11.2015 15:00 - 26.11.2015 16:00 (UTC)","1492","1407"
"Romania (RO)","26.11.2015 16:00 - 26.11.2015 17:00 (UTC)","1435","1493"
"Romania (RO)","26.11.2015 17:00 - 26.11.2015 18:00 (UTC)","1427","1275"
"Romania (RO)","26.11.2015 18:00 - 26.11.2015 19:00 (UTC)","1446","1154"
"Romania (RO)","26.11.2015 19:00 - 26.11.2015 20:00 (UTC)","1387","991"
"Romania (RO)","26.11.2015 20:00 - 26.11.2015 21:00 (UTC)","1317","761"
"Romania (RO)","26.11.2015 21:00 - 26.11.2015 22:00 (UTC)","1028","369"
"Romania (RO)","26.11.2015 22:00 - 26.11.2015 23:00 (UTC)","975","240"
"Romania (RO)","26.11.2015 23:00 - 27.11.2015 00:00 (UTC)","851","270"
"Romania (RO)","27.11.2015 00:00 - 27.11.2015 01:00 (UTC)","775","236"
"Romania (RO)","27.11.2015 01:00 - 27.11.2015 02:00 (UTC)","739","169"
"Romania (RO)","27.11.2015 02:00 - 27.11.2015 03:00 (UTC)","814","167"
"Romania (RO)","27.11.2015 03:00 - 27.11.2015 04:00 (UTC)","868","174"
"Romania (RO)","27.11.2015 04:00 - 27.11.2015 05:00 (UTC)","771","211"
"Romania (RO)","27.11.2015 05:00 - 27.11.2015 06:00 (UTC)","1224","589"
"Romania (RO)","27.11.2015 06:00 - 27.11.2015 07:00 (UTC)","1407","580"
"Romania (RO)","27.11.2015 07:00 - 27.11.2015 08:00 (UTC)","1450","526"
"Romania (RO)","27.11.2015 08:00 - 27.11.2015 09:00 (UTC)","1541","396"
"Romania (RO)","27.11.2015 09:00 - 27.11.2015 10:00 (UTC)","1463","549"
"Romania (RO)","27.11.2015 10:00 - 27.11.2015 11:00 (UTC)","1430","613"
"Romania (RO)","27.11.2015 11:00 - 27.11.2015 12:00 (UTC)","1348","605"
"Romania (RO)","27.11.2015 12:00 - 27.11.2015 13:00 (UTC)","1367","738"
"Romania (RO)","27.11.2015 13:00 - 27.11.2015 14:00 (UTC)","1419","790"
"Romania (RO)","27.11.2015 14:00 - 27.11.2015 15:00 (UTC)","1418","820"
"Romania (RO)","27.11.2015 15:00 - 27.11.2015 16:00 (UTC)","1424","868"
"Romania (RO)","27.11.2015 16:00 - 27.11.2015 17:00 (UTC)","1417","861"
"Romania (RO)","27.11.2015 17:00 - 27.11.2015 18:00 (UTC)","1356","866"
"Romania (RO)","27.11.2015 18:00 - 27.11.2015 19:00 (UTC)","1482","703"
"Romania (RO)","27.11.2015 19:00 - 27.11.2015 20:00 (UTC)","1512","431"
"Romania (RO)","27.11.2015 20:00 - 27.11.2015 21:00 (UTC)","1378","224"
"Romania (RO)","27.11.2015 21:00 - 27.11.2015 22:00 (UTC)","1084","201"
"Romania (RO)","27.11.2015 22:00 - 27.11.2015 23:00 (UTC)","1060","137"
"Romania (RO)","27.11.2015 23:00 - 28.11.2015 00:00 (UTC)","945","147"
"Romania (RO)","28.11.2015 00:00 - 28.11.2015 01:00 (UTC)","859","113"
"Romania (RO)","28.11.2015 01:00 - 28.11.2015 02:00 (UTC)","851","90"
"Romania (RO)","28.11.2015 02:00 - 28.11.2015 03:00 (UTC)","891","103"
"Romania (RO)","28.11.2015 03:00 - 28.11.2015 04:00 (UTC)","1005","111"
"Romania (RO)","28.11.2015 04:00 - 28.11.2015 05:00 (UTC)","1167","161"
"Romania (RO)","28.11.2015 05:00 - 28.11.2015 06:00 (UTC)","1287","201"
"Romania (RO)","28.11.2015 06:00 - 28.11.2015 07:00 (UTC)","1408","317"
"Romania (RO)","28.11.2015 07:00 - 28.11.2015 08:00 (UTC)","1683","425"
"Romania (RO)","28.11.2015 08:00 - 28.11.2015 09:00 (UTC)","1730","409"
"Romania (RO)","28.11.2015 09:00 - 28.11.2015 10:00 (UTC)","1787","712"
"Romania (RO)","28.11.2015 10:00 - 28.11.2015 11:00 (UTC)","1863","806"
"Romania (RO)","28.11.2015 11:00 - 28.11.2015 12:00 (UTC)","1998","581"
"Romania (RO)","28.11.2015 12:00 - 28.11.2015 13:00 (UTC)","1884","498"
"Romania (RO)","28.11.2015 13:00 - 28.11.2015 14:00 (UTC)","1850","510"
"Romania (RO)","28.11.2015 14:00 - 28.11.2015 15:00 (UTC)","1827","640"
"Romania (RO)","28.11.2015 15:00 - 28.11.2015 16:00 (UTC)","1856","583"
"Romania (RO)","28.11.2015 16:00 - 28.11.2015 17:00 (UTC)","1888","322"
"Romania (RO)","28.11.2015 17:00 - 28.11.2015 18:00 (UTC)","1635","294"
"Romania (RO)","28.11.2015 18:00 - 28.11.2015 19:00 (UTC)","1602","223"
"Romania (RO)","28.11.2015 19:00 - 28.11.2015 20:00 (UTC)","1505","176"
"Romania (RO)","28.11.2015 20:00 - 28.11.2015 21:00 (UTC)","1381","150"
"Romania (RO)","28.11.2015 21:00 - 28.11.2015 22:00 (UTC)","1212","125"
"Romania (RO)","28.11.2015 22:00 - 28.11.2015 23:00 (UTC)","1041","80"
"Romania (RO)","28.11.2015 23:00 - 29.11.2015 00:00 (UTC)","1058","78"
"Romania (RO)","29.11.2015 00:00 - 29.11.2015 01:00 (UTC)","997","83"
"Romania (RO)","29.11.2015 01:00 - 29.11.2015 02:00 (UTC)","991","83"
"Romania (RO)","29.11.2015 02:00 - 29.11.2015 03:00 (UTC)","934","81"
"Romania (RO)","29.11.2015 03:00 - 29.11.2015 04:00 (UTC)","959","80"
"Romania (RO)","29.11.2015 04:00 - 29.11.2015 05:00 (UTC)","1179","144"
"Romania (RO)","29.11.2015 05:00 - 29.11.2015 06:00 (UTC)","1267","104"
"Romania (RO)","29.11.2015 06:00 - 29.11.2015 07:00 (UTC)","1438","187"
"Romania (RO)","29.11.2015 07:00 - 29.11.2015 08:00 (UTC)","1598","254"
"Romania (RO)","29.11.2015 08:00 - 29.11.2015 09:00 (UTC)","1560","370"
"Romania (RO)","29.11.2015 09:00 - 29.11.2015 10:00 (UTC)","1604","443"
"Romania (RO)","29.11.2015 10:00 - 29.11.2015 11:00 (UTC)","1621","465"
"Romania (RO)","29.11.2015 11:00 - 29.11.2015 12:00 (UTC)","1798","423"
"Romania (RO)","29.11.2015 12:00 - 29.11.2015 13:00 (UTC)","1892","458"
"Romania (RO)","29.11.2015 13:00 - 29.11.2015 14:00 (UTC)","1844","596"
"Romania (RO)","29.11.2015 14:00 - 29.11.2015 15:00 (UTC)","1808","861"
"Romania (RO)","29.11.2015 15:00 - 29.11.2015 16:00 (UTC)","1858","1303"
"Romania (RO)","29.11.2015 16:00 - 29.11.2015 17:00 (UTC)","1879","1441"
"Romania (RO)","29.11.2015 17:00 - 29.11.2015 18:00 (UTC)","1882","1288"
"Romania (RO)","29.11.2015 18:00 - 29.11.2015 19:00 (UTC)","1848","1188"
"Romania (RO)","29.11.2015 19:00 - 29.11.2015 20:00 (UTC)","1692","1057"
"Romania (RO)","29.11.2015 20:00 - 29.11.2015 21:00 (UTC)","1579","884"
"Romania (RO)","29.11.2015 21:00 - 29.11.2015 22:00 (UTC)","1455","431"
"Romania (RO)","29.11.2015 22:00 - 29.11.2015 23:00 (UTC)","1247","131"
"Romania (RO)","29.11.2015 23:00 - 30.11.2015 00:00 (UTC)","1099","107"
"Romania (RO)","30.11.2015 00:00 - 30.11.2015 01:00 (UTC)","1066","108"
"Romania (RO)","30.11.2015 01:00 - 30.11.2015 02:00 (UTC)","919","86"
"Romania (RO)","30.11.2015 02:00 - 30.11.2015 03:00 (UTC)","980","100"
"Romania (RO)","30.11.2015 03:00 - 30.11.2015 04:00 (UTC)","1029","107"
"Romania (RO)","30.11.2015 04:00 - 30.11.2015 05:00 (UTC)","1091","203"
"Romania (RO)","30.11.2015 05:00 - 30.11.2015 06:00 (UTC)","1503","271"
"Romania (RO)","30.11.2015 06:00 - 30.11.2015 07:00 (UTC)","1628","384"
"Romania (RO)","30.11.2015 07:00 - 30.11.2015 08:00 (UTC)","1587","605"
"Romania (RO)","30.11.2015 08:00 - 30.11.2015 09:00 (UTC)","1564","607"
"Romania (RO)","30.11.2015 09:00 - 30.11.2015 10:00 (UTC)","1522","489"
"Romania (RO)","30.11.2015 10:00 - 30.11.2015 11:00 (UTC)","1517","409"
"Romania (RO)","30.11.2015 11:00 - 30.11.2015 12:00 (UTC)","1498","411"
"Romania (RO)","30.11.2015 12:00 - 30.11.2015 13:00 (UTC)","1530","439"
"Romania (RO)","30.11.2015 13:00 - 30.11.2015 14:00 (UTC)","1495","451"
"Romania (RO)","30.11.2015 14:00 - 30.11.2015 15:00 (UTC)","1535","478"
"Romania (RO)","30.11.2015 15:00 - 30.11.2015 16:00 (UTC)","1645","746"
"Romania (RO)","30.11.2015 16:00 - 30.11.2015 17:00 (UTC)","1557","913"
"Romania (RO)","30.11.2015 17:00 - 30.11.2015 18:00 (UTC)","1643","806"
"Romania (RO)","30.11.2015 18:00 - 30.11.2015 19:00 (UTC)","1602","801"
"Romania (RO)","30.11.2015 19:00 - 30.11.2015 20:00 (UTC)","1594","708"
"Romania (RO)","30.11.2015 20:00 - 30.11.2015 21:00 (UTC)","1507","482"
"Romania (RO)","30.11.2015 21:00 - 30.11.2015 22:00 (UTC)","1273","193"
"Romania (RO)","30.11.2015 22:00 - 30.11.2015 23:00 (UTC)","836","317"
"Romania (RO)","30.11.2015 23:00 - 01.12.2015 00:00 (UTC)","775","246"
"Romania (RO)","01.12.2015 00:00 - 01.12.2015 01:00 (UTC)","805","257"
"Romania (RO)","01.12.2015 01:00 - 01.12.2015 02:00 (UTC)","802","255"
"Romania (RO)","01.12.2015 02:00 - 01.12.2015 03:00 (UTC)","885","411"
"Romania (RO)","01.12.2015 03:00 - 01.12.2015 04:00 (UTC)","853","541"
"Romania (RO)","01.12.2015 04:00 - 01.12.2015 05:00 (UTC)","874","521"
"Romania (RO)","01.12.2015 05:00 - 01.12.2015 06:00 (UTC)","1253","481"
"Romania (RO)","01.12.2015 06:00 - 01.12.2015 07:00 (UTC)","1299","381"
"Romania (RO)","01.12.2015 07:00 - 01.12.2015 08:00 (UTC)","1379","457"
"Romania (RO)","01.12.2015 08:00 - 01.12.2015 09:00 (UTC)","1295","433"
"Romania (RO)","01.12.2015 09:00 - 01.12.2015 10:00 (UTC)","1228","302"
"Romania (RO)","01.12.2015 10:00 - 01.12.2015 11:00 (UTC)","1257","290"
"Romania (RO)","01.12.2015 11:00 - 01.12.2015 12:00 (UTC)","1279","217"
"Romania (RO)","01.12.2015 12:00 - 01.12.2015 13:00 (UTC)","1412","211"
"Romania (RO)","01.12.2015 13:00 - 01.12.2015 14:00 (UTC)","1436","210"
"Romania (RO)","01.12.2015 14:00 - 01.12.2015 15:00 (UTC)","1560","266"
"Romania (RO)","01.12.2015 15:00 - 01.12.2015 16:00 (UTC)","1578","420"
"Romania (RO)","01.12.2015 16:00 - 01.12.2015 17:00 (UTC)","1544","385"
"Romania (RO)","01.12.2015 17:00 - 01.12.2015 18:00 (UTC)","1547","377"
"Romania (RO)","01.12.2015 18:00 - 01.12.2015 19:00 (UTC)","1616","381"
"Romania (RO)","01.12.2015 19:00 - 01.12.2015 20:00 (UTC)","1545","371"
"Romania (RO)","01.12.2015 20:00 - 01.12.2015 21:00 (UTC)","1547","469"
"Romania (RO)","01.12.2015 21:00 - 01.12.2015 22:00 (UTC)","1184","560"
"Romania (RO)","01.12.2015 22:00 - 01.12.2015 23:00 (UTC)","935","650"
"Romania (RO)","01.12.2015 23:00 - 02.12.2015 00:00 (UTC)","797","613"
"Romania (RO)","02.12.2015 00:00 - 02.12.2015 01:00 (UTC)","819","585"
"Romania (RO)","02.12.2015 01:00 - 02.12.2015 02:00 (UTC)","836","360"
"Romania (RO)","02.12.2015 02:00 - 02.12.2015 03:00 (UTC)","755","256"
"Romania (RO)","02.12.2015 03:00 - 02.12.2015 04:00 (UTC)","760","278"
"Romania (RO)","02.12.2015 04:00 - 02.12.2015 05:00 (UTC)","743","216"
"Romania (RO)","02.12.2015 05:00 - 02.12.2015 06:00 (UTC)","1102","201"
"Romania (RO)","02.12.2015 06:00 - 02.12.2015 07:00 (UTC)","1135","471"
"Romania (RO)","02.12.2015 07:00 - 02.12.2015 08:00 (UTC)","1228","496"
"Romania (RO)","02.12.2015 08:00 - 02.12.2015 09:00 (UTC)","1211","753"
"Romania (RO)","02.12.2015 09:00 - 02.12.2015 10:00 (UTC)","1331","480"
"Romania (RO)","02.12.2015 10:00 - 02.12.2015 11:00 (UTC)","1323","424"
"Romania (RO)","02.12.2015 11:00 - 02.12.2015 12:00 (UTC)","1313","461"
"Romania (RO)","02.12.2015 12:00 - 02.12.2015 13:00 (UTC)","1331","509"
"Romania (RO)","02.12.2015 13:00 - 02.12.2015 14:00 (UTC)","1560","880"
"Romania (RO)","02.12.2015 14:00 - 02.12.2015 15:00 (UTC)","1529","1283"
"Romania (RO)","02.12.2015 15:00 - 02.12.2015 16:00 (UTC)","1636","1771"
"Romania (RO)","02.12.2015 16:00 - 02.12.2015 17:00 (UTC)","1663","1822"
"Romania (RO)","02.12.2015 17:00 - 02.12.2015 18:00 (UTC)","1711","1570"
"Romania (RO)","02.12.2015 18:00 - 02.12.2015 19:00 (UTC)","1613","1453"
"Romania (RO)","02.12.2015 19:00 - 02.12.2015 20:00 (UTC)","1476","1350"
"Romania (RO)","02.12.2015 20:00 - 02.12.2015 21:00 (UTC)","1037","1151"
"Romania (RO)","02.12.2015 21:00 - 02.12.2015 22:00 (UTC)","904","809"
"Romania (RO)","02.12.2015 22:00 - 02.12.2015 23:00 (UTC)","802","794"
"Romania (RO)","02.12.2015 23:00 - 03.12.2015 00:00 (UTC)","748","722"
"Romania (RO)","03.12.2015 00:00 - 03.12.2015 01:00 (UTC)","684","689"
"Romania (RO)","03.12.2015 01:00 - 03.12.2015 02:00 (UTC)","670","602"
"Romania (RO)","03.12.2015 02:00 - 03.12.2015 03:00 (UTC)","685","586"
"Romania (RO)","03.12.2015 03:00 - 03.12.2015 04:00 (UTC)","711","491"
"Romania (RO)","03.12.2015 04:00 - 03.12.2015 05:00 (UTC)","757","598"
"Romania (RO)","03.12.2015 05:00 - 03.12.2015 06:00 (UTC)","1268","742"
"Romania (RO)","03.12.2015 06:00 - 03.12.2015 07:00 (UTC)","1325","904"
"Romania (RO)","03.12.2015 07:00 - 03.12.2015 08:00 (UTC)","1319","885"
"Romania (RO)","03.12.2015 08:00 - 03.12.2015 09:00 (UTC)","1338","877"
"Romania (RO)","03.12.2015 09:00 - 03.12.2015 10:00 (UTC)","1274","822"
"Romania (RO)","03.12.2015 10:00 - 03.12.2015 11:00 (UTC)","1313","807"
"Romania (RO)","03.12.2015 11:00 - 03.12.2015 12:00 (UTC)","1380","740"
"Romania (RO)","03.12.2015 12:00 - 03.12.2015 13:00 (UTC)","1395","668"
"Romania (RO)","03.12.2015 13:00 - 03.12.2015 14:00 (UTC)","1435","719"
"Romania (RO)","03.12.2015 14:00 - 03.12.2015 15:00 (UTC)","1516","758"
