"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Finland (FI)","12.01.2015 11:00 - 12.01.2015 12:00 (CET/CEST)","1993","n/e"
"Finland (FI)","12.01.2015 12:00 - 12.01.2015 13:00 (CET/CEST)","2104","n/e"
"Finland (FI)","12.01.2015 13:00 - 12.01.2015 14:00 (CET/CEST)","2053","n/e"
"Finland (FI)","12.01.2015 14:00 - 12.01.2015 15:00 (CET/CEST)","2086","n/e"
"Finland (FI)","12.01.2015 15:00 - 12.01.2015 16:00 (CET/CEST)","2055","n/e"
"Finland (FI)","12.01.2015 16:00 - 12.01.2015 17:00 (CET/CEST)","2038","n/e"
"Finland (FI)","12.01.2015 17:00 - 12.01.2015 18:00 (CET/CEST)","2030","n/e"
"Finland (FI)","12.01.2015 18:00 - 12.01.2015 19:00 (CET/CEST)","2016","n/e"
"Finland (FI)","12.01.2015 19:00 - 12.01.2015 20:00 (CET/CEST)","1982","n/e"
"Finland (FI)","12.01.2015 20:00 - 12.01.2015 21:00 (CET/CEST)","1805","n/e"
"Finland (FI)","12.01.2015 21:00 - 12.01.2015 22:00 (CET/CEST)","1785","n/e"
"Finland (FI)","12.01.2015 22:00 - 12.01.2015 23:00 (CET/CEST)","1574","n/e"
"Finland (FI)","12.01.2015 23:00 - 13.01.2015 00:00 (CET/CEST)","1415","n/e"
"Finland (FI)","13.01.2015 00:00 - 13.01.2015 01:00 (CET/CEST)","1246","n/e"
"Finland (FI)","13.01.2015 01:00 - 13.01.2015 02:00 (CET/CEST)","1130","n/e"
"Finland (FI)","13.01.2015 02:00 - 13.01.2015 03:00 (CET/CEST)","1133","n/e"
"Finland (FI)","13.01.2015 03:00 - 13.01.2015 04:00 (CET/CEST)","1135","n/e"
"Finland (FI)","13.01.2015 04:00 - 13.01.2015 05:00 (CET/CEST)","1214","n/e"
"Finland (FI)","13.01.2015 05:00 - 13.01.2015 06:00 (CET/CEST)","1431","n/e"
"Finland (FI)","13.01.2015 06:00 - 13.01.2015 07:00 (CET/CEST)","1743","n/e"
"Finland (FI)","13.01.2015 07:00 - 13.01.2015 08:00 (CET/CEST)","1917","n/e"
"Finland (FI)","13.01.2015 08:00 - 13.01.2015 09:00 (CET/CEST)","1878","n/e"
"Finland (FI)","13.01.2015 09:00 - 13.01.2015 10:00 (CET/CEST)","1770","n/e"
"Finland (FI)","13.01.2015 10:00 - 13.01.2015 11:00 (CET/CEST)","1711","n/e"
"Finland (FI)","13.01.2015 11:00 - 13.01.2015 12:00 (CET/CEST)","1617","n/e"
"Finland (FI)","13.01.2015 12:00 - 13.01.2015 13:00 (CET/CEST)","1536","n/e"
"Finland (FI)","13.01.2015 13:00 - 13.01.2015 14:00 (CET/CEST)","1542","n/e"
"Finland (FI)","13.01.2015 14:00 - 13.01.2015 15:00 (CET/CEST)","1600","n/e"
"Finland (FI)","13.01.2015 15:00 - 13.01.2015 16:00 (CET/CEST)","1784","n/e"
"Finland (FI)","13.01.2015 16:00 - 13.01.2015 17:00 (CET/CEST)","1814","n/e"
"Finland (FI)","13.01.2015 17:00 - 13.01.2015 18:00 (CET/CEST)","1900","n/e"
"Finland (FI)","13.01.2015 18:00 - 13.01.2015 19:00 (CET/CEST)","1833","n/e"
"Finland (FI)","13.01.2015 19:00 - 13.01.2015 20:00 (CET/CEST)","1683","n/e"
"Finland (FI)","13.01.2015 20:00 - 13.01.2015 21:00 (CET/CEST)","1612","n/e"
"Finland (FI)","13.01.2015 21:00 - 13.01.2015 22:00 (CET/CEST)","1490","n/e"
"Finland (FI)","13.01.2015 22:00 - 13.01.2015 23:00 (CET/CEST)","1439","n/e"
"Finland (FI)","13.01.2015 23:00 - 14.01.2015 00:00 (CET/CEST)","1345","n/e"
"Finland (FI)","14.01.2015 00:00 - 14.01.2015 01:00 (CET/CEST)","1134","n/e"
"Finland (FI)","14.01.2015 01:00 - 14.01.2015 02:00 (CET/CEST)","859","n/e"
"Finland (FI)","14.01.2015 02:00 - 14.01.2015 03:00 (CET/CEST)","965","n/e"
"Finland (FI)","14.01.2015 03:00 - 14.01.2015 04:00 (CET/CEST)","922","n/e"
"Finland (FI)","14.01.2015 04:00 - 14.01.2015 05:00 (CET/CEST)","956","n/e"
"Finland (FI)","14.01.2015 05:00 - 14.01.2015 06:00 (CET/CEST)","1151","n/e"
"Finland (FI)","14.01.2015 06:00 - 14.01.2015 07:00 (CET/CEST)","1631","n/e"
"Finland (FI)","14.01.2015 07:00 - 14.01.2015 08:00 (CET/CEST)","1869","n/e"
"Finland (FI)","14.01.2015 08:00 - 14.01.2015 09:00 (CET/CEST)","1864","n/e"
"Finland (FI)","14.01.2015 09:00 - 14.01.2015 10:00 (CET/CEST)","1731","n/e"
"Finland (FI)","14.01.2015 10:00 - 14.01.2015 11:00 (CET/CEST)","1694","n/e"
"Finland (FI)","14.01.2015 11:00 - 14.01.2015 12:00 (CET/CEST)","1760","n/e"
"Finland (FI)","14.01.2015 12:00 - 14.01.2015 13:00 (CET/CEST)","1863","n/e"
"Finland (FI)","14.01.2015 13:00 - 14.01.2015 14:00 (CET/CEST)","1769","n/e"
"Finland (FI)","14.01.2015 14:00 - 14.01.2015 15:00 (CET/CEST)","1773","n/e"
"Finland (FI)","14.01.2015 15:00 - 14.01.2015 16:00 (CET/CEST)","1859","n/e"
"Finland (FI)","14.01.2015 16:00 - 14.01.2015 17:00 (CET/CEST)","1797","n/e"
"Finland (FI)","14.01.2015 17:00 - 14.01.2015 18:00 (CET/CEST)","1820","n/e"
"Finland (FI)","14.01.2015 18:00 - 14.01.2015 19:00 (CET/CEST)","1735","n/e"
"Finland (FI)","14.01.2015 19:00 - 14.01.2015 20:00 (CET/CEST)","1492","n/e"
"Finland (FI)","14.01.2015 20:00 - 14.01.2015 21:00 (CET/CEST)","1401","n/e"
"Finland (FI)","14.01.2015 21:00 - 14.01.2015 22:00 (CET/CEST)","1430","n/e"
"Finland (FI)","14.01.2015 22:00 - 14.01.2015 23:00 (CET/CEST)","1149","n/e"
"Finland (FI)","14.01.2015 23:00 - 15.01.2015 00:00 (CET/CEST)","998","n/e"
"Finland (FI)","15.01.2015 00:00 - 15.01.2015 01:00 (CET/CEST)","895","n/e"
"Finland (FI)","15.01.2015 01:00 - 15.01.2015 02:00 (CET/CEST)","N/A","n/e"
"Finland (FI)","15.01.2015 02:00 - 15.01.2015 03:00 (CET/CEST)","803","n/e"
"Finland (FI)","15.01.2015 03:00 - 15.01.2015 04:00 (CET/CEST)","792","n/e"
"Finland (FI)","15.01.2015 04:00 - 15.01.2015 05:00 (CET/CEST)","887","n/e"
"Finland (FI)","15.01.2015 05:00 - 15.01.2015 06:00 (CET/CEST)","1205","n/e"
"Finland (FI)","15.01.2015 06:00 - 15.01.2015 07:00 (CET/CEST)","1846","n/e"
"Finland (FI)","15.01.2015 07:00 - 15.01.2015 08:00 (CET/CEST)","2126","n/e"
"Finland (FI)","15.01.2015 08:00 - 15.01.2015 09:00 (CET/CEST)","2109","n/e"
"Finland (FI)","15.01.2015 09:00 - 15.01.2015 10:00 (CET/CEST)","1884","n/e"
"Finland (FI)","15.01.2015 10:00 - 15.01.2015 11:00 (CET/CEST)","1746","n/e"
"Finland (FI)","15.01.2015 11:00 - 15.01.2015 12:00 (CET/CEST)","1726","n/e"
"Finland (FI)","15.01.2015 12:00 - 15.01.2015 13:00 (CET/CEST)","1700","n/e"
"Finland (FI)","15.01.2015 13:00 - 15.01.2015 14:00 (CET/CEST)","1736","n/e"
"Finland (FI)","15.01.2015 14:00 - 15.01.2015 15:00 (CET/CEST)","1926","n/e"
"Finland (FI)","15.01.2015 15:00 - 15.01.2015 16:00 (CET/CEST)","2152","n/e"
"Finland (FI)","15.01.2015 16:00 - 15.01.2015 17:00 (CET/CEST)","2109","n/e"
"Finland (FI)","15.01.2015 17:00 - 15.01.2015 18:00 (CET/CEST)","1966","n/e"
"Finland (FI)","15.01.2015 18:00 - 15.01.2015 19:00 (CET/CEST)","1830","n/e"
"Finland (FI)","15.01.2015 19:00 - 15.01.2015 20:00 (CET/CEST)","1424","n/e"
"Finland (FI)","15.01.2015 20:00 - 15.01.2015 21:00 (CET/CEST)","1289","n/e"
"Finland (FI)","15.01.2015 21:00 - 15.01.2015 22:00 (CET/CEST)","1263","n/e"
"Finland (FI)","15.01.2015 22:00 - 15.01.2015 23:00 (CET/CEST)","1163","n/e"
"Finland (FI)","15.01.2015 23:00 - 16.01.2015 00:00 (CET/CEST)","948","n/e"
"Finland (FI)","16.01.2015 00:00 - 16.01.2015 01:00 (CET/CEST)","839","n/e"
"Finland (FI)","16.01.2015 01:00 - 16.01.2015 02:00 (CET/CEST)","N/A","n/e"
"Finland (FI)","16.01.2015 02:00 - 16.01.2015 03:00 (CET/CEST)","N/A","n/e"
"Finland (FI)","16.01.2015 03:00 - 16.01.2015 04:00 (CET/CEST)","752","n/e"
"Finland (FI)","16.01.2015 04:00 - 16.01.2015 05:00 (CET/CEST)","852","n/e"
"Finland (FI)","16.01.2015 05:00 - 16.01.2015 06:00 (CET/CEST)","1138","n/e"
"Finland (FI)","16.01.2015 06:00 - 16.01.2015 07:00 (CET/CEST)","1804","n/e"
"Finland (FI)","16.01.2015 07:00 - 16.01.2015 08:00 (CET/CEST)","2155","n/e"
"Finland (FI)","16.01.2015 08:00 - 16.01.2015 09:00 (CET/CEST)","2125","n/e"
"Finland (FI)","16.01.2015 09:00 - 16.01.2015 10:00 (CET/CEST)","2026","n/e"
"Finland (FI)","16.01.2015 10:00 - 16.01.2015 11:00 (CET/CEST)","2046","n/e"
"Finland (FI)","16.01.2015 11:00 - 16.01.2015 12:00 (CET/CEST)","1990","n/e"
"Finland (FI)","16.01.2015 12:00 - 16.01.2015 13:00 (CET/CEST)","1911","n/e"
"Finland (FI)","16.01.2015 13:00 - 16.01.2015 14:00 (CET/CEST)","1741","n/e"
"Finland (FI)","16.01.2015 14:00 - 16.01.2015 15:00 (CET/CEST)","1805","n/e"
"Finland (FI)","16.01.2015 15:00 - 16.01.2015 16:00 (CET/CEST)","2015","n/e"
"Finland (FI)","16.01.2015 16:00 - 16.01.2015 17:00 (CET/CEST)","2065","n/e"
"Finland (FI)","16.01.2015 17:00 - 16.01.2015 18:00 (CET/CEST)","2011","n/e"
"Finland (FI)","16.01.2015 18:00 - 16.01.2015 19:00 (CET/CEST)","1944","n/e"
"Finland (FI)","16.01.2015 19:00 - 16.01.2015 20:00 (CET/CEST)","1571","n/e"
"Finland (FI)","16.01.2015 20:00 - 16.01.2015 21:00 (CET/CEST)","1350","n/e"
"Finland (FI)","16.01.2015 21:00 - 16.01.2015 22:00 (CET/CEST)","1314","n/e"
"Finland (FI)","16.01.2015 22:00 - 16.01.2015 23:00 (CET/CEST)","1161","n/e"
"Finland (FI)","16.01.2015 23:00 - 17.01.2015 00:00 (CET/CEST)","996","n/e"
"Finland (FI)","17.01.2015 00:00 - 17.01.2015 01:00 (CET/CEST)","944","n/e"
"Finland (FI)","17.01.2015 01:00 - 17.01.2015 02:00 (CET/CEST)","867","n/e"
"Finland (FI)","17.01.2015 02:00 - 17.01.2015 03:00 (CET/CEST)","823","n/e"
"Finland (FI)","17.01.2015 03:00 - 17.01.2015 04:00 (CET/CEST)","834","n/e"
"Finland (FI)","17.01.2015 04:00 - 17.01.2015 05:00 (CET/CEST)","808","n/e"
"Finland (FI)","17.01.2015 05:00 - 17.01.2015 06:00 (CET/CEST)","842","n/e"
"Finland (FI)","17.01.2015 06:00 - 17.01.2015 07:00 (CET/CEST)","916","n/e"
"Finland (FI)","17.01.2015 07:00 - 17.01.2015 08:00 (CET/CEST)","1076","n/e"
"Finland (FI)","17.01.2015 08:00 - 17.01.2015 09:00 (CET/CEST)","1035","n/e"
"Finland (FI)","17.01.2015 09:00 - 17.01.2015 10:00 (CET/CEST)","1281","n/e"
"Finland (FI)","17.01.2015 10:00 - 17.01.2015 11:00 (CET/CEST)","1368","n/e"
"Finland (FI)","17.01.2015 11:00 - 17.01.2015 12:00 (CET/CEST)","1169","n/e"
"Finland (FI)","17.01.2015 12:00 - 17.01.2015 13:00 (CET/CEST)","1091","n/e"
"Finland (FI)","17.01.2015 13:00 - 17.01.2015 14:00 (CET/CEST)","1027","n/e"
"Finland (FI)","17.01.2015 14:00 - 17.01.2015 15:00 (CET/CEST)","1114","n/e"
"Finland (FI)","17.01.2015 15:00 - 17.01.2015 16:00 (CET/CEST)","1387","n/e"
"Finland (FI)","17.01.2015 16:00 - 17.01.2015 17:00 (CET/CEST)","1526","n/e"
"Finland (FI)","17.01.2015 17:00 - 17.01.2015 18:00 (CET/CEST)","1640","n/e"
"Finland (FI)","17.01.2015 18:00 - 17.01.2015 19:00 (CET/CEST)","1500","n/e"
"Finland (FI)","17.01.2015 19:00 - 17.01.2015 20:00 (CET/CEST)","1378","n/e"
"Finland (FI)","17.01.2015 20:00 - 17.01.2015 21:00 (CET/CEST)","1361","n/e"
"Finland (FI)","17.01.2015 21:00 - 17.01.2015 22:00 (CET/CEST)","1218","n/e"
"Finland (FI)","17.01.2015 22:00 - 17.01.2015 23:00 (CET/CEST)","1113","n/e"
"Finland (FI)","17.01.2015 23:00 - 18.01.2015 00:00 (CET/CEST)","960","n/e"
"Finland (FI)","18.01.2015 00:00 - 18.01.2015 01:00 (CET/CEST)","826","n/e"
"Finland (FI)","18.01.2015 01:00 - 18.01.2015 02:00 (CET/CEST)","779","n/e"
"Finland (FI)","18.01.2015 02:00 - 18.01.2015 03:00 (CET/CEST)","706","n/e"
"Finland (FI)","18.01.2015 03:00 - 18.01.2015 04:00 (CET/CEST)","741","n/e"
"Finland (FI)","18.01.2015 04:00 - 18.01.2015 05:00 (CET/CEST)","711","n/e"
"Finland (FI)","18.01.2015 05:00 - 18.01.2015 06:00 (CET/CEST)","737","n/e"
"Finland (FI)","18.01.2015 06:00 - 18.01.2015 07:00 (CET/CEST)","810","n/e"
"Finland (FI)","18.01.2015 07:00 - 18.01.2015 08:00 (CET/CEST)","925","n/e"
"Finland (FI)","18.01.2015 08:00 - 18.01.2015 09:00 (CET/CEST)","1156","n/e"
"Finland (FI)","18.01.2015 09:00 - 18.01.2015 10:00 (CET/CEST)","1372","n/e"
"Finland (FI)","18.01.2015 10:00 - 18.01.2015 11:00 (CET/CEST)","1404","n/e"
"Finland (FI)","18.01.2015 11:00 - 18.01.2015 12:00 (CET/CEST)","1399","n/e"
"Finland (FI)","18.01.2015 12:00 - 18.01.2015 13:00 (CET/CEST)","1273","n/e"
"Finland (FI)","18.01.2015 13:00 - 18.01.2015 14:00 (CET/CEST)","1231","n/e"
"Finland (FI)","18.01.2015 14:00 - 18.01.2015 15:00 (CET/CEST)","1299","n/e"
"Finland (FI)","18.01.2015 15:00 - 18.01.2015 16:00 (CET/CEST)","1359","n/e"
"Finland (FI)","18.01.2015 16:00 - 18.01.2015 17:00 (CET/CEST)","1534","n/e"
"Finland (FI)","18.01.2015 17:00 - 18.01.2015 18:00 (CET/CEST)","1747","n/e"
"Finland (FI)","18.01.2015 18:00 - 18.01.2015 19:00 (CET/CEST)","1719","n/e"
"Finland (FI)","18.01.2015 19:00 - 18.01.2015 20:00 (CET/CEST)","1522","n/e"
"Finland (FI)","18.01.2015 20:00 - 18.01.2015 21:00 (CET/CEST)","1467","n/e"
"Finland (FI)","18.01.2015 21:00 - 18.01.2015 22:00 (CET/CEST)","1335","n/e"
"Finland (FI)","18.01.2015 22:00 - 18.01.2015 23:00 (CET/CEST)","1218","n/e"
"Finland (FI)","18.01.2015 23:00 - 19.01.2015 00:00 (CET/CEST)","1001","n/e"
"Finland (FI)","19.01.2015 00:00 - 19.01.2015 01:00 (CET/CEST)","984","n/e"
"Finland (FI)","19.01.2015 01:00 - 19.01.2015 02:00 (CET/CEST)","927","n/e"
"Finland (FI)","19.01.2015 02:00 - 19.01.2015 03:00 (CET/CEST)","911","n/e"
"Finland (FI)","19.01.2015 03:00 - 19.01.2015 04:00 (CET/CEST)","906","n/e"
"Finland (FI)","19.01.2015 04:00 - 19.01.2015 05:00 (CET/CEST)","915","n/e"
"Finland (FI)","19.01.2015 05:00 - 19.01.2015 06:00 (CET/CEST)","1317","n/e"
"Finland (FI)","19.01.2015 06:00 - 19.01.2015 07:00 (CET/CEST)","1669","n/e"
"Finland (FI)","19.01.2015 07:00 - 19.01.2015 08:00 (CET/CEST)","2001","n/e"
"Finland (FI)","19.01.2015 08:00 - 19.01.2015 09:00 (CET/CEST)","2199","n/e"
"Finland (FI)","19.01.2015 09:00 - 19.01.2015 10:00 (CET/CEST)","2010","n/e"
"Finland (FI)","19.01.2015 10:00 - 19.01.2015 11:00 (CET/CEST)","1960","n/e"
"Finland (FI)","19.01.2015 11:00 - 19.01.2015 12:00 (CET/CEST)","1828","n/e"
"Finland (FI)","19.01.2015 12:00 - 19.01.2015 13:00 (CET/CEST)","1739","n/e"
"Finland (FI)","19.01.2015 13:00 - 19.01.2015 14:00 (CET/CEST)","1806","n/e"
"Finland (FI)","19.01.2015 14:00 - 19.01.2015 15:00 (CET/CEST)","1706","n/e"
"Finland (FI)","19.01.2015 15:00 - 19.01.2015 16:00 (CET/CEST)","1917","n/e"
"Finland (FI)","19.01.2015 16:00 - 19.01.2015 17:00 (CET/CEST)","2108","n/e"
"Finland (FI)","19.01.2015 17:00 - 19.01.2015 18:00 (CET/CEST)","2194","n/e"
"Finland (FI)","19.01.2015 18:00 - 19.01.2015 19:00 (CET/CEST)","2007","n/e"
"Finland (FI)","19.01.2015 19:00 - 19.01.2015 20:00 (CET/CEST)","1853","n/e"
"Finland (FI)","19.01.2015 20:00 - 19.01.2015 21:00 (CET/CEST)","1575","n/e"
"Finland (FI)","19.01.2015 21:00 - 19.01.2015 22:00 (CET/CEST)","1402","n/e"
"Finland (FI)","19.01.2015 22:00 - 19.01.2015 23:00 (CET/CEST)","1349","n/e"
"Finland (FI)","19.01.2015 23:00 - 20.01.2015 00:00 (CET/CEST)","1149","n/e"
"Finland (FI)","20.01.2015 00:00 - 20.01.2015 01:00 (CET/CEST)","972","n/e"
"Finland (FI)","20.01.2015 01:00 - 20.01.2015 02:00 (CET/CEST)","954","n/e"
"Finland (FI)","20.01.2015 02:00 - 20.01.2015 03:00 (CET/CEST)","946","n/e"
"Finland (FI)","20.01.2015 03:00 - 20.01.2015 04:00 (CET/CEST)","913","n/e"
"Finland (FI)","20.01.2015 04:00 - 20.01.2015 05:00 (CET/CEST)","1038","n/e"
"Finland (FI)","20.01.2015 05:00 - 20.01.2015 06:00 (CET/CEST)","1598","n/e"
"Finland (FI)","20.01.2015 06:00 - 20.01.2015 07:00 (CET/CEST)","2008","n/e"
"Finland (FI)","20.01.2015 07:00 - 20.01.2015 08:00 (CET/CEST)","2180","n/e"
"Finland (FI)","20.01.2015 08:00 - 20.01.2015 09:00 (CET/CEST)","2193","n/e"
"Finland (FI)","20.01.2015 09:00 - 20.01.2015 10:00 (CET/CEST)","2233","n/e"
"Finland (FI)","20.01.2015 10:00 - 20.01.2015 11:00 (CET/CEST)","2189","n/e"
"Finland (FI)","20.01.2015 11:00 - 20.01.2015 12:00 (CET/CEST)","2155","n/e"
"Finland (FI)","20.01.2015 12:00 - 20.01.2015 13:00 (CET/CEST)","2100","n/e"
"Finland (FI)","20.01.2015 13:00 - 20.01.2015 14:00 (CET/CEST)","2080","n/e"
"Finland (FI)","20.01.2015 14:00 - 20.01.2015 15:00 (CET/CEST)","2089","n/e"
"Finland (FI)","20.01.2015 15:00 - 20.01.2015 16:00 (CET/CEST)","2107","n/e"
"Finland (FI)","20.01.2015 16:00 - 20.01.2015 17:00 (CET/CEST)","2137","n/e"
"Finland (FI)","20.01.2015 17:00 - 20.01.2015 18:00 (CET/CEST)","2134","n/e"
"Finland (FI)","20.01.2015 18:00 - 20.01.2015 19:00 (CET/CEST)","2023","n/e"
"Finland (FI)","20.01.2015 19:00 - 20.01.2015 20:00 (CET/CEST)","1722","n/e"
"Finland (FI)","20.01.2015 20:00 - 20.01.2015 21:00 (CET/CEST)","1393","n/e"
"Finland (FI)","20.01.2015 21:00 - 20.01.2015 22:00 (CET/CEST)","1198","n/e"
"Finland (FI)","20.01.2015 22:00 - 20.01.2015 23:00 (CET/CEST)","1065","n/e"
"Finland (FI)","20.01.2015 23:00 - 21.01.2015 00:00 (CET/CEST)","902","n/e"
"Finland (FI)","21.01.2015 00:00 - 21.01.2015 01:00 (CET/CEST)","795","n/e"
"Finland (FI)","21.01.2015 01:00 - 21.01.2015 02:00 (CET/CEST)","804","n/e"
"Finland (FI)","21.01.2015 02:00 - 21.01.2015 03:00 (CET/CEST)","828","n/e"
"Finland (FI)","21.01.2015 03:00 - 21.01.2015 04:00 (CET/CEST)","843","n/e"
"Finland (FI)","21.01.2015 04:00 - 21.01.2015 05:00 (CET/CEST)","897","n/e"
"Finland (FI)","21.01.2015 05:00 - 21.01.2015 06:00 (CET/CEST)","1312","n/e"
"Finland (FI)","21.01.2015 06:00 - 21.01.2015 07:00 (CET/CEST)","1800","n/e"
"Finland (FI)","21.01.2015 07:00 - 21.01.2015 08:00 (CET/CEST)","2167","n/e"
"Finland (FI)","21.01.2015 08:00 - 21.01.2015 09:00 (CET/CEST)","2225","n/e"
"Finland (FI)","21.01.2015 09:00 - 21.01.2015 10:00 (CET/CEST)","2198","n/e"
"Finland (FI)","21.01.2015 10:00 - 21.01.2015 11:00 (CET/CEST)","2230","n/e"
"Finland (FI)","21.01.2015 11:00 - 21.01.2015 12:00 (CET/CEST)","2199","n/e"
"Finland (FI)","21.01.2015 12:00 - 21.01.2015 13:00 (CET/CEST)","2119","n/e"
"Finland (FI)","21.01.2015 13:00 - 21.01.2015 14:00 (CET/CEST)","2139","n/e"
"Finland (FI)","21.01.2015 14:00 - 21.01.2015 15:00 (CET/CEST)","2192","n/e"
"Finland (FI)","21.01.2015 15:00 - 21.01.2015 16:00 (CET/CEST)","2190","n/e"
"Finland (FI)","21.01.2015 16:00 - 21.01.2015 17:00 (CET/CEST)","2176","n/e"
"Finland (FI)","21.01.2015 17:00 - 21.01.2015 18:00 (CET/CEST)","2277","n/e"
"Finland (FI)","21.01.2015 18:00 - 21.01.2015 19:00 (CET/CEST)","2236","n/e"
"Finland (FI)","21.01.2015 19:00 - 21.01.2015 20:00 (CET/CEST)","1926","n/e"
"Finland (FI)","21.01.2015 20:00 - 21.01.2015 21:00 (CET/CEST)","1472","n/e"
"Finland (FI)","21.01.2015 21:00 - 21.01.2015 22:00 (CET/CEST)","1434","n/e"
"Finland (FI)","21.01.2015 22:00 - 21.01.2015 23:00 (CET/CEST)","1304","n/e"
"Finland (FI)","21.01.2015 23:00 - 22.01.2015 00:00 (CET/CEST)","1124","n/e"
"Finland (FI)","22.01.2015 00:00 - 22.01.2015 01:00 (CET/CEST)","989","n/e"
"Finland (FI)","22.01.2015 01:00 - 22.01.2015 02:00 (CET/CEST)","934","n/e"
"Finland (FI)","22.01.2015 02:00 - 22.01.2015 03:00 (CET/CEST)","949","n/e"
"Finland (FI)","22.01.2015 03:00 - 22.01.2015 04:00 (CET/CEST)","988","n/e"
"Finland (FI)","22.01.2015 04:00 - 22.01.2015 05:00 (CET/CEST)","1054","n/e"
"Finland (FI)","22.01.2015 05:00 - 22.01.2015 06:00 (CET/CEST)","1631","n/e"
"Finland (FI)","22.01.2015 06:00 - 22.01.2015 07:00 (CET/CEST)","1974","n/e"
"Finland (FI)","22.01.2015 07:00 - 22.01.2015 08:00 (CET/CEST)","2193","n/e"
"Finland (FI)","22.01.2015 08:00 - 22.01.2015 09:00 (CET/CEST)","2217","n/e"
"Finland (FI)","22.01.2015 09:00 - 22.01.2015 10:00 (CET/CEST)","2191","n/e"
"Finland (FI)","22.01.2015 10:00 - 22.01.2015 11:00 (CET/CEST)","2227","n/e"
"Finland (FI)","22.01.2015 11:00 - 22.01.2015 12:00 (CET/CEST)","2216","n/e"
"Finland (FI)","22.01.2015 12:00 - 22.01.2015 13:00 (CET/CEST)","2142","n/e"
"Finland (FI)","22.01.2015 13:00 - 22.01.2015 14:00 (CET/CEST)","2128","n/e"
"Finland (FI)","22.01.2015 14:00 - 22.01.2015 15:00 (CET/CEST)","2143","n/e"
"Finland (FI)","22.01.2015 15:00 - 22.01.2015 16:00 (CET/CEST)","1961","n/e"
"Finland (FI)","22.01.2015 16:00 - 22.01.2015 17:00 (CET/CEST)","2013","n/e"
"Finland (FI)","22.01.2015 17:00 - 22.01.2015 18:00 (CET/CEST)","2187","n/e"
"Finland (FI)","22.01.2015 18:00 - 22.01.2015 19:00 (CET/CEST)","2275","n/e"
"Finland (FI)","22.01.2015 19:00 - 22.01.2015 20:00 (CET/CEST)","2048","n/e"
"Finland (FI)","22.01.2015 20:00 - 22.01.2015 21:00 (CET/CEST)","1728","n/e"
"Finland (FI)","22.01.2015 21:00 - 22.01.2015 22:00 (CET/CEST)","1707","n/e"
"Finland (FI)","22.01.2015 22:00 - 22.01.2015 23:00 (CET/CEST)","1472","n/e"
"Finland (FI)","22.01.2015 23:00 - 23.01.2015 00:00 (CET/CEST)","1138","n/e"
"Finland (FI)","23.01.2015 00:00 - 23.01.2015 01:00 (CET/CEST)","1012","n/e"
"Finland (FI)","23.01.2015 01:00 - 23.01.2015 02:00 (CET/CEST)","1043","n/e"
"Finland (FI)","23.01.2015 02:00 - 23.01.2015 03:00 (CET/CEST)","1035","n/e"
"Finland (FI)","23.01.2015 03:00 - 23.01.2015 04:00 (CET/CEST)","991","n/e"
"Finland (FI)","23.01.2015 04:00 - 23.01.2015 05:00 (CET/CEST)","1075","n/e"
"Finland (FI)","23.01.2015 05:00 - 23.01.2015 06:00 (CET/CEST)","1332","n/e"
"Finland (FI)","23.01.2015 06:00 - 23.01.2015 07:00 (CET/CEST)","1737","n/e"
"Finland (FI)","23.01.2015 07:00 - 23.01.2015 08:00 (CET/CEST)","2111","n/e"
"Finland (FI)","23.01.2015 08:00 - 23.01.2015 09:00 (CET/CEST)","2140","n/e"
"Finland (FI)","23.01.2015 09:00 - 23.01.2015 10:00 (CET/CEST)","2163","n/e"
"Finland (FI)","23.01.2015 10:00 - 23.01.2015 11:00 (CET/CEST)","2218","n/e"
"Finland (FI)","23.01.2015 11:00 - 23.01.2015 12:00 (CET/CEST)","2133","n/e"
"Finland (FI)","23.01.2015 12:00 - 23.01.2015 13:00 (CET/CEST)","2140","n/e"
"Finland (FI)","23.01.2015 13:00 - 23.01.2015 14:00 (CET/CEST)","2099","n/e"
"Finland (FI)","23.01.2015 14:00 - 23.01.2015 15:00 (CET/CEST)","1991","n/e"
"Finland (FI)","23.01.2015 15:00 - 23.01.2015 16:00 (CET/CEST)","1945","n/e"
"Finland (FI)","23.01.2015 16:00 - 23.01.2015 17:00 (CET/CEST)","2016","n/e"
"Finland (FI)","23.01.2015 17:00 - 23.01.2015 18:00 (CET/CEST)","2069","n/e"
"Finland (FI)","23.01.2015 18:00 - 23.01.2015 19:00 (CET/CEST)","1869","n/e"
"Finland (FI)","23.01.2015 19:00 - 23.01.2015 20:00 (CET/CEST)","1611","n/e"
"Finland (FI)","23.01.2015 20:00 - 23.01.2015 21:00 (CET/CEST)","1411","n/e"
"Finland (FI)","23.01.2015 21:00 - 23.01.2015 22:00 (CET/CEST)","1353","n/e"
"Finland (FI)","23.01.2015 22:00 - 23.01.2015 23:00 (CET/CEST)","1164","n/e"
"Finland (FI)","23.01.2015 23:00 - 24.01.2015 00:00 (CET/CEST)","1046","n/e"
"Finland (FI)","24.01.2015 00:00 - 24.01.2015 01:00 (CET/CEST)","999","n/e"
"Finland (FI)","24.01.2015 01:00 - 24.01.2015 02:00 (CET/CEST)","970","n/e"
