"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Spain (ES)","15.04.2016 21:00 - 15.04.2016 22:00 (UTC)","1937","5446"
"Spain (ES)","15.04.2016 22:00 - 15.04.2016 23:00 (UTC)","1889","4985"
"Spain (ES)","15.04.2016 23:00 - 16.04.2016 00:00 (UTC)","1860","4765"
"Spain (ES)","16.04.2016 00:00 - 16.04.2016 01:00 (UTC)","1841","4575"
"Spain (ES)","16.04.2016 01:00 - 16.04.2016 02:00 (UTC)","1847","4386"
"Spain (ES)","16.04.2016 02:00 - 16.04.2016 03:00 (UTC)","1858","4907"
"Spain (ES)","16.04.2016 03:00 - 16.04.2016 04:00 (UTC)","1858","5030"
"Spain (ES)","16.04.2016 04:00 - 16.04.2016 05:00 (UTC)","1860","5259"
"Spain (ES)","16.04.2016 05:00 - 16.04.2016 06:00 (UTC)","1873","5190"
"Spain (ES)","16.04.2016 06:00 - 16.04.2016 07:00 (UTC)","1891","5950"
"Spain (ES)","16.04.2016 07:00 - 16.04.2016 08:00 (UTC)","1905","5957"
"Spain (ES)","16.04.2016 08:00 - 16.04.2016 09:00 (UTC)","1906","5521"
"Spain (ES)","16.04.2016 09:00 - 16.04.2016 10:00 (UTC)","1892","5109"
"Spain (ES)","16.04.2016 10:00 - 16.04.2016 11:00 (UTC)","1885","4864"
"Spain (ES)","16.04.2016 11:00 - 16.04.2016 12:00 (UTC)","1860","4455"
"Spain (ES)","16.04.2016 12:00 - 16.04.2016 13:00 (UTC)","1754","4348"
"Spain (ES)","16.04.2016 13:00 - 16.04.2016 14:00 (UTC)","1827","4523"
"Spain (ES)","16.04.2016 14:00 - 16.04.2016 15:00 (UTC)","1748","4420"
"Spain (ES)","16.04.2016 15:00 - 16.04.2016 16:00 (UTC)","1716","4838"
"Spain (ES)","16.04.2016 16:00 - 16.04.2016 17:00 (UTC)","1820","4961"
"Spain (ES)","16.04.2016 17:00 - 16.04.2016 18:00 (UTC)","1890","5379"
"Spain (ES)","16.04.2016 18:00 - 16.04.2016 19:00 (UTC)","1882","5968"
"Spain (ES)","16.04.2016 19:00 - 16.04.2016 20:00 (UTC)","1922","7595"
"Spain (ES)","16.04.2016 20:00 - 16.04.2016 21:00 (UTC)","1912","7673"
"Spain (ES)","16.04.2016 21:00 - 16.04.2016 22:00 (UTC)","1923","7197"
"Spain (ES)","16.04.2016 22:00 - 16.04.2016 23:00 (UTC)","1872","5995"
"Spain (ES)","16.04.2016 23:00 - 17.04.2016 00:00 (UTC)","1857","5496"
"Spain (ES)","17.04.2016 00:00 - 17.04.2016 01:00 (UTC)","1842","5267"
"Spain (ES)","17.04.2016 01:00 - 17.04.2016 02:00 (UTC)","1843","5129"
"Spain (ES)","17.04.2016 02:00 - 17.04.2016 03:00 (UTC)","1830","4887"
"Spain (ES)","17.04.2016 03:00 - 17.04.2016 04:00 (UTC)","1837","4798"
"Spain (ES)","17.04.2016 04:00 - 17.04.2016 05:00 (UTC)","1837","4877"
"Spain (ES)","17.04.2016 05:00 - 17.04.2016 06:00 (UTC)","1824","4935"
"Spain (ES)","17.04.2016 06:00 - 17.04.2016 07:00 (UTC)","1851","5623"
"Spain (ES)","17.04.2016 07:00 - 17.04.2016 08:00 (UTC)","1876","6226"
"Spain (ES)","17.04.2016 08:00 - 17.04.2016 09:00 (UTC)","1893","5657"
"Spain (ES)","17.04.2016 09:00 - 17.04.2016 10:00 (UTC)","1897","5294"
"Spain (ES)","17.04.2016 10:00 - 17.04.2016 11:00 (UTC)","1873","5165"
"Spain (ES)","17.04.2016 11:00 - 17.04.2016 12:00 (UTC)","1874","4904"
"Spain (ES)","17.04.2016 12:00 - 17.04.2016 13:00 (UTC)","1779","4828"
"Spain (ES)","17.04.2016 13:00 - 17.04.2016 14:00 (UTC)","1758","4876"
"Spain (ES)","17.04.2016 14:00 - 17.04.2016 15:00 (UTC)","1749","5072"
"Spain (ES)","17.04.2016 15:00 - 17.04.2016 16:00 (UTC)","1724","5392"
"Spain (ES)","17.04.2016 16:00 - 17.04.2016 17:00 (UTC)","1735","6072"
"Spain (ES)","17.04.2016 17:00 - 17.04.2016 18:00 (UTC)","1864","6609"
"Spain (ES)","17.04.2016 18:00 - 17.04.2016 19:00 (UTC)","1851","7640"
"Spain (ES)","17.04.2016 19:00 - 17.04.2016 20:00 (UTC)","1896","9052"
"Spain (ES)","17.04.2016 20:00 - 17.04.2016 21:00 (UTC)","1879","8809"
"Spain (ES)","17.04.2016 21:00 - 17.04.2016 22:00 (UTC)","1866","8419"
"Spain (ES)","17.04.2016 22:00 - 17.04.2016 23:00 (UTC)","1850","6001"
"Spain (ES)","17.04.2016 23:00 - 18.04.2016 00:00 (UTC)","1844","5646"
"Spain (ES)","18.04.2016 00:00 - 18.04.2016 01:00 (UTC)","1834","5805"
"Spain (ES)","18.04.2016 01:00 - 18.04.2016 02:00 (UTC)","1827","5857"
"Spain (ES)","18.04.2016 02:00 - 18.04.2016 03:00 (UTC)","1821","5862"
"Spain (ES)","18.04.2016 03:00 - 18.04.2016 04:00 (UTC)","1835","6103"
"Spain (ES)","18.04.2016 04:00 - 18.04.2016 05:00 (UTC)","1835","7747"
"Spain (ES)","18.04.2016 05:00 - 18.04.2016 06:00 (UTC)","1843","9050"
"Spain (ES)","18.04.2016 06:00 - 18.04.2016 07:00 (UTC)","1854","8586"
"Spain (ES)","18.04.2016 07:00 - 18.04.2016 08:00 (UTC)","1824","8446"
"Spain (ES)","18.04.2016 08:00 - 18.04.2016 09:00 (UTC)","1802","7747"
"Spain (ES)","18.04.2016 09:00 - 18.04.2016 10:00 (UTC)","1830","7781"
"Spain (ES)","18.04.2016 10:00 - 18.04.2016 11:00 (UTC)","1850","7295"
"Spain (ES)","18.04.2016 11:00 - 18.04.2016 12:00 (UTC)","1848","7242"
"Spain (ES)","18.04.2016 12:00 - 18.04.2016 13:00 (UTC)","1808","6213"
"Spain (ES)","18.04.2016 13:00 - 18.04.2016 14:00 (UTC)","1850","6225"
"Spain (ES)","18.04.2016 14:00 - 18.04.2016 15:00 (UTC)","1854","6213"
"Spain (ES)","18.04.2016 15:00 - 18.04.2016 16:00 (UTC)","1851","6380"
"Spain (ES)","18.04.2016 16:00 - 18.04.2016 17:00 (UTC)","1862","6246"
"Spain (ES)","18.04.2016 17:00 - 18.04.2016 18:00 (UTC)","1862","6857"
"Spain (ES)","18.04.2016 18:00 - 18.04.2016 19:00 (UTC)","1874","7409"
"Spain (ES)","18.04.2016 19:00 - 18.04.2016 20:00 (UTC)","1868","7750"
"Spain (ES)","18.04.2016 20:00 - 18.04.2016 21:00 (UTC)","1835","7918"
"Spain (ES)","18.04.2016 21:00 - 18.04.2016 22:00 (UTC)","1817","6807"
"Spain (ES)","18.04.2016 22:00 - 18.04.2016 23:00 (UTC)","1774","6115"
"Spain (ES)","18.04.2016 23:00 - 19.04.2016 00:00 (UTC)","1765","5468"
"Spain (ES)","19.04.2016 00:00 - 19.04.2016 01:00 (UTC)","1654","5348"
"Spain (ES)","19.04.2016 01:00 - 19.04.2016 02:00 (UTC)","1626","5604"
"Spain (ES)","19.04.2016 02:00 - 19.04.2016 03:00 (UTC)","1616","5549"
"Spain (ES)","19.04.2016 03:00 - 19.04.2016 04:00 (UTC)","1618","5490"
"Spain (ES)","19.04.2016 04:00 - 19.04.2016 05:00 (UTC)","1666","5830"
"Spain (ES)","19.04.2016 05:00 - 19.04.2016 06:00 (UTC)","1785","6508"
"Spain (ES)","19.04.2016 06:00 - 19.04.2016 07:00 (UTC)","1828","7551"
"Spain (ES)","19.04.2016 07:00 - 19.04.2016 08:00 (UTC)","1869","8022"
"Spain (ES)","19.04.2016 08:00 - 19.04.2016 09:00 (UTC)","1864","8403"
"Spain (ES)","19.04.2016 09:00 - 19.04.2016 10:00 (UTC)","1886","8476"
"Spain (ES)","19.04.2016 10:00 - 19.04.2016 11:00 (UTC)","1897","7874"
"Spain (ES)","19.04.2016 11:00 - 19.04.2016 12:00 (UTC)","1886","7089"
"Spain (ES)","19.04.2016 12:00 - 19.04.2016 13:00 (UTC)","1880","6867"
"Spain (ES)","19.04.2016 13:00 - 19.04.2016 14:00 (UTC)","1866","6726"
"Spain (ES)","19.04.2016 14:00 - 19.04.2016 15:00 (UTC)","1868","6826"
"Spain (ES)","19.04.2016 15:00 - 19.04.2016 16:00 (UTC)","1859","6893"
"Spain (ES)","19.04.2016 16:00 - 19.04.2016 17:00 (UTC)","1875","6900"
"Spain (ES)","19.04.2016 17:00 - 19.04.2016 18:00 (UTC)","1891","7516"
"Spain (ES)","19.04.2016 18:00 - 19.04.2016 19:00 (UTC)","1908","8200"
"Spain (ES)","19.04.2016 19:00 - 19.04.2016 20:00 (UTC)","1909","8761"
"Spain (ES)","19.04.2016 20:00 - 19.04.2016 21:00 (UTC)","1864","7698"
"Spain (ES)","19.04.2016 21:00 - 19.04.2016 22:00 (UTC)","1852","6938"
"Spain (ES)","19.04.2016 22:00 - 19.04.2016 23:00 (UTC)","1837","5752"
"Spain (ES)","19.04.2016 23:00 - 20.04.2016 00:00 (UTC)","1814","5681"
"Spain (ES)","20.04.2016 00:00 - 20.04.2016 01:00 (UTC)","1799","5578"
"Spain (ES)","20.04.2016 01:00 - 20.04.2016 02:00 (UTC)","1801","5600"
"Spain (ES)","20.04.2016 02:00 - 20.04.2016 03:00 (UTC)","1803","5631"
"Spain (ES)","20.04.2016 03:00 - 20.04.2016 04:00 (UTC)","1805","5603"
"Spain (ES)","20.04.2016 04:00 - 20.04.2016 05:00 (UTC)","1823","6018"
"Spain (ES)","20.04.2016 05:00 - 20.04.2016 06:00 (UTC)","1850","6748"
"Spain (ES)","20.04.2016 06:00 - 20.04.2016 07:00 (UTC)","1889","7962"
"Spain (ES)","20.04.2016 07:00 - 20.04.2016 08:00 (UTC)","1898","8532"
"Spain (ES)","20.04.2016 08:00 - 20.04.2016 09:00 (UTC)","1899","8891"
"Spain (ES)","20.04.2016 09:00 - 20.04.2016 10:00 (UTC)","1907","8437"
"Spain (ES)","20.04.2016 10:00 - 20.04.2016 11:00 (UTC)","1912","8589"
"Spain (ES)","20.04.2016 11:00 - 20.04.2016 12:00 (UTC)","1916","7972"
"Spain (ES)","20.04.2016 12:00 - 20.04.2016 13:00 (UTC)","1916","7158"
"Spain (ES)","20.04.2016 13:00 - 20.04.2016 14:00 (UTC)","1903","6547"
"Spain (ES)","20.04.2016 14:00 - 20.04.2016 15:00 (UTC)","1903","6737"
"Spain (ES)","20.04.2016 15:00 - 20.04.2016 16:00 (UTC)","1905","6735"
"Spain (ES)","20.04.2016 16:00 - 20.04.2016 17:00 (UTC)","1914","6879"
"Spain (ES)","20.04.2016 17:00 - 20.04.2016 18:00 (UTC)","1926","7910"
"Spain (ES)","20.04.2016 18:00 - 20.04.2016 19:00 (UTC)","1925","8134"
"Spain (ES)","20.04.2016 19:00 - 20.04.2016 20:00 (UTC)","1937","8627"
"Spain (ES)","20.04.2016 20:00 - 20.04.2016 21:00 (UTC)","1919","7416"
"Spain (ES)","20.04.2016 21:00 - 20.04.2016 22:00 (UTC)","1887","6010"
"Spain (ES)","20.04.2016 22:00 - 20.04.2016 23:00 (UTC)","1885","5656"
"Spain (ES)","20.04.2016 23:00 - 21.04.2016 00:00 (UTC)","1877","5709"
"Spain (ES)","21.04.2016 00:00 - 21.04.2016 01:00 (UTC)","1875","5699"
"Spain (ES)","21.04.2016 01:00 - 21.04.2016 02:00 (UTC)","1879","5708"
"Spain (ES)","21.04.2016 02:00 - 21.04.2016 03:00 (UTC)","1891","5996"
"Spain (ES)","21.04.2016 03:00 - 21.04.2016 04:00 (UTC)","1890","5923"
"Spain (ES)","21.04.2016 04:00 - 21.04.2016 05:00 (UTC)","1883","5972"
"Spain (ES)","21.04.2016 05:00 - 21.04.2016 06:00 (UTC)","1893","6668"
"Spain (ES)","21.04.2016 06:00 - 21.04.2016 07:00 (UTC)","1900","7555"
"Spain (ES)","21.04.2016 07:00 - 21.04.2016 08:00 (UTC)","1888","7581"
"Spain (ES)","21.04.2016 08:00 - 21.04.2016 09:00 (UTC)","1907","7342"
"Spain (ES)","21.04.2016 09:00 - 21.04.2016 10:00 (UTC)","1921","7413"
"Spain (ES)","21.04.2016 10:00 - 21.04.2016 11:00 (UTC)","1906","7125"
"Spain (ES)","21.04.2016 11:00 - 21.04.2016 12:00 (UTC)","1880","6435"
"Spain (ES)","21.04.2016 12:00 - 21.04.2016 13:00 (UTC)","1885","6036"
"Spain (ES)","21.04.2016 13:00 - 21.04.2016 14:00 (UTC)","1890","6504"
"Spain (ES)","21.04.2016 14:00 - 21.04.2016 15:00 (UTC)","1882","5849"
"Spain (ES)","21.04.2016 15:00 - 21.04.2016 16:00 (UTC)","1892","6517"
"Spain (ES)","21.04.2016 16:00 - 21.04.2016 17:00 (UTC)","1883","6785"
"Spain (ES)","21.04.2016 17:00 - 21.04.2016 18:00 (UTC)","1893","7549"
"Spain (ES)","21.04.2016 18:00 - 21.04.2016 19:00 (UTC)","1915","8475"
"Spain (ES)","21.04.2016 19:00 - 21.04.2016 20:00 (UTC)","1919","9267"
"Spain (ES)","21.04.2016 20:00 - 21.04.2016 21:00 (UTC)","1900","8506"
"Spain (ES)","21.04.2016 21:00 - 21.04.2016 22:00 (UTC)","1882","7714"
"Spain (ES)","21.04.2016 22:00 - 21.04.2016 23:00 (UTC)","1873","6859"
"Spain (ES)","21.04.2016 23:00 - 22.04.2016 00:00 (UTC)","1848","6211"
"Spain (ES)","22.04.2016 00:00 - 22.04.2016 01:00 (UTC)","1837","5909"
"Spain (ES)","22.04.2016 01:00 - 22.04.2016 02:00 (UTC)","1822","5899"
"Spain (ES)","22.04.2016 02:00 - 22.04.2016 03:00 (UTC)","1830","5993"
"Spain (ES)","22.04.2016 03:00 - 22.04.2016 04:00 (UTC)","1847","5972"
"Spain (ES)","22.04.2016 04:00 - 22.04.2016 05:00 (UTC)","1849","6107"
"Spain (ES)","22.04.2016 05:00 - 22.04.2016 06:00 (UTC)","1847","7341"
"Spain (ES)","22.04.2016 06:00 - 22.04.2016 07:00 (UTC)","1873","8529"
"Spain (ES)","22.04.2016 07:00 - 22.04.2016 08:00 (UTC)","1895","8936"
"Spain (ES)","22.04.2016 08:00 - 22.04.2016 09:00 (UTC)","1907","9118"
"Spain (ES)","22.04.2016 09:00 - 22.04.2016 10:00 (UTC)","1910","8550"
"Spain (ES)","22.04.2016 10:00 - 22.04.2016 11:00 (UTC)","1914","8079"
"Spain (ES)","22.04.2016 11:00 - 22.04.2016 12:00 (UTC)","1913","7981"
"Spain (ES)","22.04.2016 12:00 - 22.04.2016 13:00 (UTC)","1891","7453"
"Spain (ES)","22.04.2016 13:00 - 22.04.2016 14:00 (UTC)","1881","7514"
"Spain (ES)","22.04.2016 14:00 - 22.04.2016 15:00 (UTC)","1896","7146"
"Spain (ES)","22.04.2016 15:00 - 22.04.2016 16:00 (UTC)","1884","6901"
"Spain (ES)","22.04.2016 16:00 - 22.04.2016 17:00 (UTC)","1879","6302"
"Spain (ES)","22.04.2016 17:00 - 22.04.2016 18:00 (UTC)","1870","6387"
"Spain (ES)","22.04.2016 18:00 - 22.04.2016 19:00 (UTC)","1893","6841"
"Spain (ES)","22.04.2016 19:00 - 22.04.2016 20:00 (UTC)","1889","7507"
"Spain (ES)","22.04.2016 20:00 - 22.04.2016 21:00 (UTC)","1860","7140"
"Spain (ES)","22.04.2016 21:00 - 22.04.2016 22:00 (UTC)","1861","6339"
"Spain (ES)","22.04.2016 22:00 - 22.04.2016 23:00 (UTC)","1794","6194"
"Spain (ES)","22.04.2016 23:00 - 23.04.2016 00:00 (UTC)","1821","6065"
"Spain (ES)","23.04.2016 00:00 - 23.04.2016 01:00 (UTC)","1806","5754"
"Spain (ES)","23.04.2016 01:00 - 23.04.2016 02:00 (UTC)","1805","5608"
"Spain (ES)","23.04.2016 02:00 - 23.04.2016 03:00 (UTC)","1801","5597"
"Spain (ES)","23.04.2016 03:00 - 23.04.2016 04:00 (UTC)","1794","5620"
"Spain (ES)","23.04.2016 04:00 - 23.04.2016 05:00 (UTC)","1812","6268"
"Spain (ES)","23.04.2016 05:00 - 23.04.2016 06:00 (UTC)","1827","6317"
"Spain (ES)","23.04.2016 06:00 - 23.04.2016 07:00 (UTC)","1863","6686"
"Spain (ES)","23.04.2016 07:00 - 23.04.2016 08:00 (UTC)","1896","6985"
"Spain (ES)","23.04.2016 08:00 - 23.04.2016 09:00 (UTC)","1904","7248"
"Spain (ES)","23.04.2016 09:00 - 23.04.2016 10:00 (UTC)","1885","7209"
"Spain (ES)","23.04.2016 10:00 - 23.04.2016 11:00 (UTC)","1879","6801"
"Spain (ES)","23.04.2016 11:00 - 23.04.2016 12:00 (UTC)","1878","6256"
"Spain (ES)","23.04.2016 12:00 - 23.04.2016 13:00 (UTC)","1843","5690"
"Spain (ES)","23.04.2016 13:00 - 23.04.2016 14:00 (UTC)","1772","5581"
"Spain (ES)","23.04.2016 14:00 - 23.04.2016 15:00 (UTC)","1756","6152"
"Spain (ES)","23.04.2016 15:00 - 23.04.2016 16:00 (UTC)","1867","5891"
"Spain (ES)","23.04.2016 16:00 - 23.04.2016 17:00 (UTC)","1750","5887"
"Spain (ES)","23.04.2016 17:00 - 23.04.2016 18:00 (UTC)","1721","5873"
"Spain (ES)","23.04.2016 18:00 - 23.04.2016 19:00 (UTC)","1745","6295"
"Spain (ES)","23.04.2016 19:00 - 23.04.2016 20:00 (UTC)","1855","6910"
"Spain (ES)","23.04.2016 20:00 - 23.04.2016 21:00 (UTC)","1744","6711"
"Spain (ES)","23.04.2016 21:00 - 23.04.2016 22:00 (UTC)","1721","6541"
"Spain (ES)","23.04.2016 22:00 - 23.04.2016 23:00 (UTC)","1822","6128"
"Spain (ES)","23.04.2016 23:00 - 24.04.2016 00:00 (UTC)","1810","5604"
"Spain (ES)","24.04.2016 00:00 - 24.04.2016 01:00 (UTC)","1793","5442"
"Spain (ES)","24.04.2016 01:00 - 24.04.2016 02:00 (UTC)","1783","5477"
"Spain (ES)","24.04.2016 02:00 - 24.04.2016 03:00 (UTC)","1724","5401"
"Spain (ES)","24.04.2016 03:00 - 24.04.2016 04:00 (UTC)","1646","5345"
"Spain (ES)","24.04.2016 04:00 - 24.04.2016 05:00 (UTC)","1655","5269"
"Spain (ES)","24.04.2016 05:00 - 24.04.2016 06:00 (UTC)","1647","5275"
"Spain (ES)","24.04.2016 06:00 - 24.04.2016 07:00 (UTC)","1665","5484"
"Spain (ES)","24.04.2016 07:00 - 24.04.2016 08:00 (UTC)","1672","5521"
"Spain (ES)","24.04.2016 08:00 - 24.04.2016 09:00 (UTC)","1672","5445"
"Spain (ES)","24.04.2016 09:00 - 24.04.2016 10:00 (UTC)","1677","5918"
"Spain (ES)","24.04.2016 10:00 - 24.04.2016 11:00 (UTC)","1661","6050"
"Spain (ES)","24.04.2016 11:00 - 24.04.2016 12:00 (UTC)","1670","5986"
"Spain (ES)","24.04.2016 12:00 - 24.04.2016 13:00 (UTC)","1649","5682"
"Spain (ES)","24.04.2016 13:00 - 24.04.2016 14:00 (UTC)","1596","5507"
"Spain (ES)","24.04.2016 14:00 - 24.04.2016 15:00 (UTC)","1595","5468"
"Spain (ES)","24.04.2016 15:00 - 24.04.2016 16:00 (UTC)","1590","5289"
"Spain (ES)","24.04.2016 16:00 - 24.04.2016 17:00 (UTC)","1607","5394"
"Spain (ES)","24.04.2016 17:00 - 24.04.2016 18:00 (UTC)","1622","5554"
"Spain (ES)","24.04.2016 18:00 - 24.04.2016 19:00 (UTC)","1642","6349"
"Spain (ES)","24.04.2016 19:00 - 24.04.2016 20:00 (UTC)","1711","7550"
"Spain (ES)","24.04.2016 20:00 - 24.04.2016 21:00 (UTC)","1704","7353"
"Spain (ES)","24.04.2016 21:00 - 24.04.2016 22:00 (UTC)","1660","6574"
"Spain (ES)","24.04.2016 22:00 - 24.04.2016 23:00 (UTC)","1617","5666"
"Spain (ES)","24.04.2016 23:00 - 25.04.2016 00:00 (UTC)","1590","5409"
"Spain (ES)","25.04.2016 00:00 - 25.04.2016 01:00 (UTC)","1579","5339"
"Spain (ES)","25.04.2016 01:00 - 25.04.2016 02:00 (UTC)","1579","5294"
"Spain (ES)","25.04.2016 02:00 - 25.04.2016 03:00 (UTC)","1560","5228"
"Spain (ES)","25.04.2016 03:00 - 25.04.2016 04:00 (UTC)","1564","5389"
"Spain (ES)","25.04.2016 04:00 - 25.04.2016 05:00 (UTC)","1603","5794"
"Spain (ES)","25.04.2016 05:00 - 25.04.2016 06:00 (UTC)","1648","6807"
"Spain (ES)","25.04.2016 06:00 - 25.04.2016 07:00 (UTC)","1667","7453"
"Spain (ES)","25.04.2016 07:00 - 25.04.2016 08:00 (UTC)","1747","7508"
"Spain (ES)","25.04.2016 08:00 - 25.04.2016 09:00 (UTC)","1648","6940"
"Spain (ES)","25.04.2016 09:00 - 25.04.2016 10:00 (UTC)","1653","7317"
"Spain (ES)","25.04.2016 10:00 - 25.04.2016 11:00 (UTC)","1678","7582"
"Spain (ES)","25.04.2016 11:00 - 25.04.2016 12:00 (UTC)","1667","7207"
"Spain (ES)","25.04.2016 12:00 - 25.04.2016 13:00 (UTC)","1680","6339"
"Spain (ES)","25.04.2016 13:00 - 25.04.2016 14:00 (UTC)","1693","5968"
"Spain (ES)","25.04.2016 14:00 - 25.04.2016 15:00 (UTC)","1699","5866"
"Spain (ES)","25.04.2016 15:00 - 25.04.2016 16:00 (UTC)","1704","5915"
"Spain (ES)","25.04.2016 16:00 - 25.04.2016 17:00 (UTC)","1823","6336"
"Spain (ES)","25.04.2016 17:00 - 25.04.2016 18:00 (UTC)","1829","7184"
"Spain (ES)","25.04.2016 18:00 - 25.04.2016 19:00 (UTC)","1765","7531"
"Spain (ES)","25.04.2016 19:00 - 25.04.2016 20:00 (UTC)","1815","8345"
"Spain (ES)","25.04.2016 20:00 - 25.04.2016 21:00 (UTC)","1775","7779"
"Spain (ES)","25.04.2016 21:00 - 25.04.2016 22:00 (UTC)","1731","6894"
"Spain (ES)","25.04.2016 22:00 - 25.04.2016 23:00 (UTC)","1697","5778"
"Spain (ES)","25.04.2016 23:00 - 26.04.2016 00:00 (UTC)","1681","5727"
"Spain (ES)","26.04.2016 00:00 - 26.04.2016 01:00 (UTC)","1679","5606"
"Spain (ES)","26.04.2016 01:00 - 26.04.2016 02:00 (UTC)","1693","5552"
"Spain (ES)","26.04.2016 02:00 - 26.04.2016 03:00 (UTC)","1679","5604"
"Spain (ES)","26.04.2016 03:00 - 26.04.2016 04:00 (UTC)","1681","5798"
"Spain (ES)","26.04.2016 04:00 - 26.04.2016 05:00 (UTC)","1725","6099"
"Spain (ES)","26.04.2016 05:00 - 26.04.2016 06:00 (UTC)","1796","7516"
"Spain (ES)","26.04.2016 06:00 - 26.04.2016 07:00 (UTC)","1723","8102"
"Spain (ES)","26.04.2016 07:00 - 26.04.2016 08:00 (UTC)","1864","8586"
"Spain (ES)","26.04.2016 08:00 - 26.04.2016 09:00 (UTC)","1847","8158"
"Spain (ES)","26.04.2016 09:00 - 26.04.2016 10:00 (UTC)","1822","8186"
"Spain (ES)","26.04.2016 10:00 - 26.04.2016 11:00 (UTC)","1811","7690"
"Spain (ES)","26.04.2016 11:00 - 26.04.2016 12:00 (UTC)","1758","7192"
"Spain (ES)","26.04.2016 12:00 - 26.04.2016 13:00 (UTC)","1765","6231"
"Spain (ES)","26.04.2016 13:00 - 26.04.2016 14:00 (UTC)","1798","6247"
"Spain (ES)","26.04.2016 14:00 - 26.04.2016 15:00 (UTC)","1757","5858"
"Spain (ES)","26.04.2016 15:00 - 26.04.2016 16:00 (UTC)","1803","5863"
"Spain (ES)","26.04.2016 16:00 - 26.04.2016 17:00 (UTC)","1694","5817"
"Spain (ES)","26.04.2016 17:00 - 26.04.2016 18:00 (UTC)","1696","6309"
"Spain (ES)","26.04.2016 18:00 - 26.04.2016 19:00 (UTC)","1764","7271"
"Spain (ES)","26.04.2016 19:00 - 26.04.2016 20:00 (UTC)","1802","8443"
"Spain (ES)","26.04.2016 20:00 - 26.04.2016 21:00 (UTC)","1722","6999"
"Spain (ES)","26.04.2016 21:00 - 26.04.2016 22:00 (UTC)","1674","5795"
"Spain (ES)","26.04.2016 22:00 - 26.04.2016 23:00 (UTC)","1585","5738"
"Spain (ES)","26.04.2016 23:00 - 27.04.2016 00:00 (UTC)","1562","5429"
"Spain (ES)","27.04.2016 00:00 - 27.04.2016 01:00 (UTC)","1682","5344"
"Spain (ES)","27.04.2016 01:00 - 27.04.2016 02:00 (UTC)","1682","5329"
"Spain (ES)","27.04.2016 02:00 - 27.04.2016 03:00 (UTC)","1681","5145"
"Spain (ES)","27.04.2016 03:00 - 27.04.2016 04:00 (UTC)","1680","5236"
"Spain (ES)","27.04.2016 04:00 - 27.04.2016 05:00 (UTC)","1696","5817"
"Spain (ES)","27.04.2016 05:00 - 27.04.2016 06:00 (UTC)","1766","7162"
"Spain (ES)","27.04.2016 06:00 - 27.04.2016 07:00 (UTC)","1802","7679"
"Spain (ES)","27.04.2016 07:00 - 27.04.2016 08:00 (UTC)","1826","7967"
"Spain (ES)","27.04.2016 08:00 - 27.04.2016 09:00 (UTC)","1813","8047"
"Spain (ES)","27.04.2016 09:00 - 27.04.2016 10:00 (UTC)","1820","7990"
"Spain (ES)","27.04.2016 10:00 - 27.04.2016 11:00 (UTC)","1806","7944"
"Spain (ES)","27.04.2016 11:00 - 27.04.2016 12:00 (UTC)","1760","7413"
"Spain (ES)","27.04.2016 12:00 - 27.04.2016 13:00 (UTC)","1736","7196"
"Spain (ES)","27.04.2016 13:00 - 27.04.2016 14:00 (UTC)","1725","6346"
"Spain (ES)","27.04.2016 14:00 - 27.04.2016 15:00 (UTC)","1770","6019"
"Spain (ES)","27.04.2016 15:00 - 27.04.2016 16:00 (UTC)","1761","6213"
"Spain (ES)","27.04.2016 16:00 - 27.04.2016 17:00 (UTC)","1781","7336"
"Spain (ES)","27.04.2016 17:00 - 27.04.2016 18:00 (UTC)","1791","8142"
"Spain (ES)","27.04.2016 18:00 - 27.04.2016 19:00 (UTC)","1771","8201"
"Spain (ES)","27.04.2016 19:00 - 27.04.2016 20:00 (UTC)","1777","9162"
"Spain (ES)","27.04.2016 20:00 - 27.04.2016 21:00 (UTC)","1758","9010"
"Spain (ES)","27.04.2016 21:00 - 27.04.2016 22:00 (UTC)","1731","7620"
"Spain (ES)","27.04.2016 22:00 - 27.04.2016 23:00 (UTC)","1658","5956"
"Spain (ES)","27.04.2016 23:00 - 28.04.2016 00:00 (UTC)","1680","6041"
"Spain (ES)","28.04.2016 00:00 - 28.04.2016 01:00 (UTC)","1660","5926"
"Spain (ES)","28.04.2016 01:00 - 28.04.2016 02:00 (UTC)","1659","5681"
"Spain (ES)","28.04.2016 02:00 - 28.04.2016 03:00 (UTC)","1656","5602"
"Spain (ES)","28.04.2016 03:00 - 28.04.2016 04:00 (UTC)","1652","5679"
"Spain (ES)","28.04.2016 04:00 - 28.04.2016 05:00 (UTC)","1677","6239"
"Spain (ES)","28.04.2016 05:00 - 28.04.2016 06:00 (UTC)","1730","7208"
"Spain (ES)","28.04.2016 06:00 - 28.04.2016 07:00 (UTC)","1769","8362"
"Spain (ES)","28.04.2016 07:00 - 28.04.2016 08:00 (UTC)","1797","9140"
"Spain (ES)","28.04.2016 08:00 - 28.04.2016 09:00 (UTC)","1802","9313"
"Spain (ES)","28.04.2016 09:00 - 28.04.2016 10:00 (UTC)","1781","9084"
"Spain (ES)","28.04.2016 10:00 - 28.04.2016 11:00 (UTC)","1783","8040"
