"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Latvia (LV)","13.03.2016 14:00 - 13.03.2016 15:00 (UTC)","513","n/e"
"Latvia (LV)","13.03.2016 15:00 - 13.03.2016 16:00 (UTC)","492","n/e"
"Latvia (LV)","13.03.2016 16:00 - 13.03.2016 17:00 (UTC)","561","n/e"
"Latvia (LV)","13.03.2016 17:00 - 13.03.2016 18:00 (UTC)","708","n/e"
"Latvia (LV)","13.03.2016 18:00 - 13.03.2016 19:00 (UTC)","678","n/e"
"Latvia (LV)","13.03.2016 19:00 - 13.03.2016 20:00 (UTC)","502","n/e"
"Latvia (LV)","13.03.2016 20:00 - 13.03.2016 21:00 (UTC)","427","n/e"
"Latvia (LV)","13.03.2016 21:00 - 13.03.2016 22:00 (UTC)","140","n/e"
"Latvia (LV)","13.03.2016 22:00 - 13.03.2016 23:00 (UTC)","138","n/e"
"Latvia (LV)","13.03.2016 23:00 - 14.03.2016 00:00 (UTC)","106","n/e"
"Latvia (LV)","14.03.2016 00:00 - 14.03.2016 01:00 (UTC)","69","n/e"
"Latvia (LV)","14.03.2016 01:00 - 14.03.2016 02:00 (UTC)","61","n/e"
"Latvia (LV)","14.03.2016 02:00 - 14.03.2016 03:00 (UTC)","11","n/e"
"Latvia (LV)","14.03.2016 03:00 - 14.03.2016 04:00 (UTC)","175","n/e"
"Latvia (LV)","14.03.2016 04:00 - 14.03.2016 05:00 (UTC)","310","n/e"
"Latvia (LV)","14.03.2016 05:00 - 14.03.2016 06:00 (UTC)","613","n/e"
"Latvia (LV)","14.03.2016 06:00 - 14.03.2016 07:00 (UTC)","730","n/e"
"Latvia (LV)","14.03.2016 07:00 - 14.03.2016 08:00 (UTC)","717","n/e"
"Latvia (LV)","14.03.2016 08:00 - 14.03.2016 09:00 (UTC)","931","n/e"
"Latvia (LV)","14.03.2016 09:00 - 14.03.2016 10:00 (UTC)","749","n/e"
"Latvia (LV)","14.03.2016 10:00 - 14.03.2016 11:00 (UTC)","726","n/e"
"Latvia (LV)","14.03.2016 11:00 - 14.03.2016 12:00 (UTC)","759","n/e"
"Latvia (LV)","14.03.2016 12:00 - 14.03.2016 13:00 (UTC)","723","n/e"
"Latvia (LV)","14.03.2016 13:00 - 14.03.2016 14:00 (UTC)","631","n/e"
"Latvia (LV)","14.03.2016 14:00 - 14.03.2016 15:00 (UTC)","757","n/e"
"Latvia (LV)","14.03.2016 15:00 - 14.03.2016 16:00 (UTC)","751","n/e"
"Latvia (LV)","14.03.2016 16:00 - 14.03.2016 17:00 (UTC)","966","n/e"
"Latvia (LV)","14.03.2016 17:00 - 14.03.2016 18:00 (UTC)","1134","n/e"
"Latvia (LV)","14.03.2016 18:00 - 14.03.2016 19:00 (UTC)","739","n/e"
"Latvia (LV)","14.03.2016 19:00 - 14.03.2016 20:00 (UTC)","729","n/e"
"Latvia (LV)","14.03.2016 20:00 - 14.03.2016 21:00 (UTC)","344","n/e"
"Latvia (LV)","14.03.2016 21:00 - 14.03.2016 22:00 (UTC)","187","n/e"
"Latvia (LV)","14.03.2016 22:00 - 14.03.2016 23:00 (UTC)","173","n/e"
"Latvia (LV)","14.03.2016 23:00 - 15.03.2016 00:00 (UTC)","124","n/e"
"Latvia (LV)","15.03.2016 00:00 - 15.03.2016 01:00 (UTC)","124","n/e"
"Latvia (LV)","15.03.2016 01:00 - 15.03.2016 02:00 (UTC)","124","n/e"
"Latvia (LV)","15.03.2016 02:00 - 15.03.2016 03:00 (UTC)","124","n/e"
"Latvia (LV)","15.03.2016 03:00 - 15.03.2016 04:00 (UTC)","164","n/e"
"Latvia (LV)","15.03.2016 04:00 - 15.03.2016 05:00 (UTC)","320","n/e"
"Latvia (LV)","15.03.2016 05:00 - 15.03.2016 06:00 (UTC)","693","n/e"
"Latvia (LV)","15.03.2016 06:00 - 15.03.2016 07:00 (UTC)","702","n/e"
"Latvia (LV)","15.03.2016 07:00 - 15.03.2016 08:00 (UTC)","723","n/e"
"Latvia (LV)","15.03.2016 08:00 - 15.03.2016 09:00 (UTC)","726","n/e"
"Latvia (LV)","15.03.2016 09:00 - 15.03.2016 10:00 (UTC)","708","n/e"
"Latvia (LV)","15.03.2016 10:00 - 15.03.2016 11:00 (UTC)","704","n/e"
"Latvia (LV)","15.03.2016 11:00 - 15.03.2016 12:00 (UTC)","689","n/e"
"Latvia (LV)","15.03.2016 12:00 - 15.03.2016 13:00 (UTC)","741","n/e"
"Latvia (LV)","15.03.2016 13:00 - 15.03.2016 14:00 (UTC)","705","n/e"
"Latvia (LV)","15.03.2016 14:00 - 15.03.2016 15:00 (UTC)","800","n/e"
"Latvia (LV)","15.03.2016 15:00 - 15.03.2016 16:00 (UTC)","897","n/e"
"Latvia (LV)","15.03.2016 16:00 - 15.03.2016 17:00 (UTC)","897","n/e"
"Latvia (LV)","15.03.2016 17:00 - 15.03.2016 18:00 (UTC)","937","n/e"
"Latvia (LV)","15.03.2016 18:00 - 15.03.2016 19:00 (UTC)","888","n/e"
"Latvia (LV)","15.03.2016 19:00 - 15.03.2016 20:00 (UTC)","902","n/e"
"Latvia (LV)","15.03.2016 20:00 - 15.03.2016 21:00 (UTC)","484","n/e"
"Latvia (LV)","15.03.2016 21:00 - 15.03.2016 22:00 (UTC)","345","n/e"
"Latvia (LV)","15.03.2016 22:00 - 15.03.2016 23:00 (UTC)","340","n/e"
"Latvia (LV)","15.03.2016 23:00 - 16.03.2016 00:00 (UTC)","99","n/e"
"Latvia (LV)","16.03.2016 00:00 - 16.03.2016 01:00 (UTC)","137","n/e"
"Latvia (LV)","16.03.2016 01:00 - 16.03.2016 02:00 (UTC)","142","n/e"
"Latvia (LV)","16.03.2016 02:00 - 16.03.2016 03:00 (UTC)","145","n/e"
"Latvia (LV)","16.03.2016 03:00 - 16.03.2016 04:00 (UTC)","349","n/e"
"Latvia (LV)","16.03.2016 04:00 - 16.03.2016 05:00 (UTC)","444","n/e"
"Latvia (LV)","16.03.2016 05:00 - 16.03.2016 06:00 (UTC)","856","n/e"
"Latvia (LV)","16.03.2016 06:00 - 16.03.2016 07:00 (UTC)","843","n/e"
"Latvia (LV)","16.03.2016 07:00 - 16.03.2016 08:00 (UTC)","844","n/e"
"Latvia (LV)","16.03.2016 08:00 - 16.03.2016 09:00 (UTC)","844","n/e"
"Latvia (LV)","16.03.2016 09:00 - 16.03.2016 10:00 (UTC)","851","n/e"
"Latvia (LV)","16.03.2016 10:00 - 16.03.2016 11:00 (UTC)","833","n/e"
"Latvia (LV)","16.03.2016 11:00 - 16.03.2016 12:00 (UTC)","838","n/e"
"Latvia (LV)","16.03.2016 12:00 - 16.03.2016 13:00 (UTC)","841","n/e"
"Latvia (LV)","16.03.2016 13:00 - 16.03.2016 14:00 (UTC)","840","n/e"
"Latvia (LV)","16.03.2016 14:00 - 16.03.2016 15:00 (UTC)","842","n/e"
"Latvia (LV)","16.03.2016 15:00 - 16.03.2016 16:00 (UTC)","858","n/e"
"Latvia (LV)","16.03.2016 16:00 - 16.03.2016 17:00 (UTC)","818","n/e"
"Latvia (LV)","16.03.2016 17:00 - 16.03.2016 18:00 (UTC)","825","n/e"
"Latvia (LV)","16.03.2016 18:00 - 16.03.2016 19:00 (UTC)","846","n/e"
"Latvia (LV)","16.03.2016 19:00 - 16.03.2016 20:00 (UTC)","842","n/e"
"Latvia (LV)","16.03.2016 20:00 - 16.03.2016 21:00 (UTC)","553","n/e"
"Latvia (LV)","16.03.2016 21:00 - 16.03.2016 22:00 (UTC)","340","n/e"
"Latvia (LV)","16.03.2016 22:00 - 16.03.2016 23:00 (UTC)","349","n/e"
"Latvia (LV)","16.03.2016 23:00 - 17.03.2016 00:00 (UTC)","145","n/e"
"Latvia (LV)","17.03.2016 00:00 - 17.03.2016 01:00 (UTC)","144","n/e"
"Latvia (LV)","17.03.2016 01:00 - 17.03.2016 02:00 (UTC)","144","n/e"
"Latvia (LV)","17.03.2016 02:00 - 17.03.2016 03:00 (UTC)","145","n/e"
"Latvia (LV)","17.03.2016 03:00 - 17.03.2016 04:00 (UTC)","349","n/e"
"Latvia (LV)","17.03.2016 04:00 - 17.03.2016 05:00 (UTC)","461","n/e"
"Latvia (LV)","17.03.2016 05:00 - 17.03.2016 06:00 (UTC)","847","n/e"
"Latvia (LV)","17.03.2016 06:00 - 17.03.2016 07:00 (UTC)","834","n/e"
"Latvia (LV)","17.03.2016 07:00 - 17.03.2016 08:00 (UTC)","854","n/e"
"Latvia (LV)","17.03.2016 08:00 - 17.03.2016 09:00 (UTC)","842","n/e"
"Latvia (LV)","17.03.2016 09:00 - 17.03.2016 10:00 (UTC)","843","n/e"
"Latvia (LV)","17.03.2016 10:00 - 17.03.2016 11:00 (UTC)","827","n/e"
"Latvia (LV)","17.03.2016 11:00 - 17.03.2016 12:00 (UTC)","823","n/e"
"Latvia (LV)","17.03.2016 12:00 - 17.03.2016 13:00 (UTC)","824","n/e"
"Latvia (LV)","17.03.2016 13:00 - 17.03.2016 14:00 (UTC)","821","n/e"
"Latvia (LV)","17.03.2016 14:00 - 17.03.2016 15:00 (UTC)","793","n/e"
"Latvia (LV)","17.03.2016 15:00 - 17.03.2016 16:00 (UTC)","790","n/e"
"Latvia (LV)","17.03.2016 16:00 - 17.03.2016 17:00 (UTC)","754","n/e"
"Latvia (LV)","17.03.2016 17:00 - 17.03.2016 18:00 (UTC)","838","n/e"
"Latvia (LV)","17.03.2016 18:00 - 17.03.2016 19:00 (UTC)","839","n/e"
"Latvia (LV)","17.03.2016 19:00 - 17.03.2016 20:00 (UTC)","835","n/e"
"Latvia (LV)","17.03.2016 20:00 - 17.03.2016 21:00 (UTC)","543","n/e"
"Latvia (LV)","17.03.2016 21:00 - 17.03.2016 22:00 (UTC)","335","n/e"
"Latvia (LV)","17.03.2016 22:00 - 17.03.2016 23:00 (UTC)","346","n/e"
"Latvia (LV)","17.03.2016 23:00 - 18.03.2016 00:00 (UTC)","144","n/e"
"Latvia (LV)","18.03.2016 00:00 - 18.03.2016 01:00 (UTC)","143","n/e"
"Latvia (LV)","18.03.2016 01:00 - 18.03.2016 02:00 (UTC)","143","n/e"
"Latvia (LV)","18.03.2016 02:00 - 18.03.2016 03:00 (UTC)","144","n/e"
"Latvia (LV)","18.03.2016 03:00 - 18.03.2016 04:00 (UTC)","323","n/e"
"Latvia (LV)","18.03.2016 04:00 - 18.03.2016 05:00 (UTC)","410","n/e"
"Latvia (LV)","18.03.2016 05:00 - 18.03.2016 06:00 (UTC)","644","n/e"
"Latvia (LV)","18.03.2016 06:00 - 18.03.2016 07:00 (UTC)","665","n/e"
"Latvia (LV)","18.03.2016 07:00 - 18.03.2016 08:00 (UTC)","698","n/e"
"Latvia (LV)","18.03.2016 08:00 - 18.03.2016 09:00 (UTC)","697","n/e"
"Latvia (LV)","18.03.2016 09:00 - 18.03.2016 10:00 (UTC)","693","n/e"
"Latvia (LV)","18.03.2016 10:00 - 18.03.2016 11:00 (UTC)","698","n/e"
"Latvia (LV)","18.03.2016 11:00 - 18.03.2016 12:00 (UTC)","696","n/e"
"Latvia (LV)","18.03.2016 12:00 - 18.03.2016 13:00 (UTC)","688","n/e"
"Latvia (LV)","18.03.2016 13:00 - 18.03.2016 14:00 (UTC)","688","n/e"
"Latvia (LV)","18.03.2016 14:00 - 18.03.2016 15:00 (UTC)","688","n/e"
"Latvia (LV)","18.03.2016 15:00 - 18.03.2016 16:00 (UTC)","689","n/e"
"Latvia (LV)","18.03.2016 16:00 - 18.03.2016 17:00 (UTC)","689","n/e"
"Latvia (LV)","18.03.2016 17:00 - 18.03.2016 18:00 (UTC)","803","n/e"
"Latvia (LV)","18.03.2016 18:00 - 18.03.2016 19:00 (UTC)","778","n/e"
"Latvia (LV)","18.03.2016 19:00 - 18.03.2016 20:00 (UTC)","777","n/e"
"Latvia (LV)","18.03.2016 20:00 - 18.03.2016 21:00 (UTC)","475","n/e"
"Latvia (LV)","18.03.2016 21:00 - 18.03.2016 22:00 (UTC)","326","n/e"
"Latvia (LV)","18.03.2016 22:00 - 18.03.2016 23:00 (UTC)","310","n/e"
"Latvia (LV)","18.03.2016 23:00 - 19.03.2016 00:00 (UTC)","4","n/e"
"Latvia (LV)","19.03.2016 00:00 - 19.03.2016 01:00 (UTC)","0","n/e"
"Latvia (LV)","19.03.2016 01:00 - 19.03.2016 02:00 (UTC)","78","n/e"
"Latvia (LV)","19.03.2016 02:00 - 19.03.2016 03:00 (UTC)","89","n/e"
"Latvia (LV)","19.03.2016 03:00 - 19.03.2016 04:00 (UTC)","17","n/e"
"Latvia (LV)","19.03.2016 04:00 - 19.03.2016 05:00 (UTC)","16","n/e"
"Latvia (LV)","19.03.2016 05:00 - 19.03.2016 06:00 (UTC)","73","n/e"
"Latvia (LV)","19.03.2016 06:00 - 19.03.2016 07:00 (UTC)","188","n/e"
"Latvia (LV)","19.03.2016 07:00 - 19.03.2016 08:00 (UTC)","653","n/e"
"Latvia (LV)","19.03.2016 08:00 - 19.03.2016 09:00 (UTC)","761","n/e"
"Latvia (LV)","19.03.2016 09:00 - 19.03.2016 10:00 (UTC)","762","n/e"
"Latvia (LV)","19.03.2016 10:00 - 19.03.2016 11:00 (UTC)","672","n/e"
"Latvia (LV)","19.03.2016 11:00 - 19.03.2016 12:00 (UTC)","671","n/e"
"Latvia (LV)","19.03.2016 12:00 - 19.03.2016 13:00 (UTC)","670","n/e"
"Latvia (LV)","19.03.2016 13:00 - 19.03.2016 14:00 (UTC)","669","n/e"
"Latvia (LV)","19.03.2016 14:00 - 19.03.2016 15:00 (UTC)","676","n/e"
"Latvia (LV)","19.03.2016 15:00 - 19.03.2016 16:00 (UTC)","672","n/e"
"Latvia (LV)","19.03.2016 16:00 - 19.03.2016 17:00 (UTC)","661","n/e"
"Latvia (LV)","19.03.2016 17:00 - 19.03.2016 18:00 (UTC)","697","n/e"
"Latvia (LV)","19.03.2016 18:00 - 19.03.2016 19:00 (UTC)","656","n/e"
"Latvia (LV)","19.03.2016 19:00 - 19.03.2016 20:00 (UTC)","651","n/e"
"Latvia (LV)","19.03.2016 20:00 - 19.03.2016 21:00 (UTC)","55","n/e"
"Latvia (LV)","19.03.2016 21:00 - 19.03.2016 22:00 (UTC)","19","n/e"
"Latvia (LV)","19.03.2016 22:00 - 19.03.2016 23:00 (UTC)","13","n/e"
"Latvia (LV)","19.03.2016 23:00 - 20.03.2016 00:00 (UTC)","139","n/e"
"Latvia (LV)","20.03.2016 00:00 - 20.03.2016 01:00 (UTC)","139","n/e"
"Latvia (LV)","20.03.2016 01:00 - 20.03.2016 02:00 (UTC)","138","n/e"
"Latvia (LV)","20.03.2016 02:00 - 20.03.2016 03:00 (UTC)","140","n/e"
"Latvia (LV)","20.03.2016 03:00 - 20.03.2016 04:00 (UTC)","145","n/e"
"Latvia (LV)","20.03.2016 04:00 - 20.03.2016 05:00 (UTC)","159","n/e"
"Latvia (LV)","20.03.2016 05:00 - 20.03.2016 06:00 (UTC)","159","n/e"
"Latvia (LV)","20.03.2016 06:00 - 20.03.2016 07:00 (UTC)","431","n/e"
"Latvia (LV)","20.03.2016 07:00 - 20.03.2016 08:00 (UTC)","656","n/e"
"Latvia (LV)","20.03.2016 08:00 - 20.03.2016 09:00 (UTC)","709","n/e"
"Latvia (LV)","20.03.2016 09:00 - 20.03.2016 10:00 (UTC)","699","n/e"
"Latvia (LV)","20.03.2016 10:00 - 20.03.2016 11:00 (UTC)","691","n/e"
"Latvia (LV)","20.03.2016 11:00 - 20.03.2016 12:00 (UTC)","706","n/e"
"Latvia (LV)","20.03.2016 12:00 - 20.03.2016 13:00 (UTC)","708","n/e"
"Latvia (LV)","20.03.2016 13:00 - 20.03.2016 14:00 (UTC)","705","n/e"
"Latvia (LV)","20.03.2016 14:00 - 20.03.2016 15:00 (UTC)","708","n/e"
"Latvia (LV)","20.03.2016 15:00 - 20.03.2016 16:00 (UTC)","714","n/e"
"Latvia (LV)","20.03.2016 16:00 - 20.03.2016 17:00 (UTC)","704","n/e"
"Latvia (LV)","20.03.2016 17:00 - 20.03.2016 18:00 (UTC)","919","n/e"
"Latvia (LV)","20.03.2016 18:00 - 20.03.2016 19:00 (UTC)","835","n/e"
"Latvia (LV)","20.03.2016 19:00 - 20.03.2016 20:00 (UTC)","671","n/e"
"Latvia (LV)","20.03.2016 20:00 - 20.03.2016 21:00 (UTC)","768","n/e"
"Latvia (LV)","20.03.2016 21:00 - 20.03.2016 22:00 (UTC)","392","n/e"
"Latvia (LV)","20.03.2016 22:00 - 20.03.2016 23:00 (UTC)","32","n/e"
"Latvia (LV)","20.03.2016 23:00 - 21.03.2016 00:00 (UTC)","52","n/e"
"Latvia (LV)","21.03.2016 00:00 - 21.03.2016 01:00 (UTC)","53","n/e"
"Latvia (LV)","21.03.2016 01:00 - 21.03.2016 02:00 (UTC)","45","n/e"
"Latvia (LV)","21.03.2016 02:00 - 21.03.2016 03:00 (UTC)","52","n/e"
"Latvia (LV)","21.03.2016 03:00 - 21.03.2016 04:00 (UTC)","52","n/e"
"Latvia (LV)","21.03.2016 04:00 - 21.03.2016 05:00 (UTC)","475","n/e"
"Latvia (LV)","21.03.2016 05:00 - 21.03.2016 06:00 (UTC)","528","n/e"
"Latvia (LV)","21.03.2016 06:00 - 21.03.2016 07:00 (UTC)","693","n/e"
"Latvia (LV)","21.03.2016 07:00 - 21.03.2016 08:00 (UTC)","728","n/e"
"Latvia (LV)","21.03.2016 08:00 - 21.03.2016 09:00 (UTC)","637","n/e"
"Latvia (LV)","21.03.2016 09:00 - 21.03.2016 10:00 (UTC)","684","n/e"
"Latvia (LV)","21.03.2016 10:00 - 21.03.2016 11:00 (UTC)","599","n/e"
"Latvia (LV)","21.03.2016 11:00 - 21.03.2016 12:00 (UTC)","589","n/e"
"Latvia (LV)","21.03.2016 12:00 - 21.03.2016 13:00 (UTC)","606","n/e"
"Latvia (LV)","21.03.2016 13:00 - 21.03.2016 14:00 (UTC)","549","n/e"
"Latvia (LV)","21.03.2016 14:00 - 21.03.2016 15:00 (UTC)","574","n/e"
"Latvia (LV)","21.03.2016 15:00 - 21.03.2016 16:00 (UTC)","621","n/e"
"Latvia (LV)","21.03.2016 16:00 - 21.03.2016 17:00 (UTC)","737","n/e"
"Latvia (LV)","21.03.2016 17:00 - 21.03.2016 18:00 (UTC)","967","n/e"
"Latvia (LV)","21.03.2016 18:00 - 21.03.2016 19:00 (UTC)","651","n/e"
"Latvia (LV)","21.03.2016 19:00 - 21.03.2016 20:00 (UTC)","639","n/e"
"Latvia (LV)","21.03.2016 20:00 - 21.03.2016 21:00 (UTC)","481","n/e"
"Latvia (LV)","21.03.2016 21:00 - 21.03.2016 22:00 (UTC)","234","n/e"
"Latvia (LV)","21.03.2016 22:00 - 21.03.2016 23:00 (UTC)","55","n/e"
"Latvia (LV)","21.03.2016 23:00 - 22.03.2016 00:00 (UTC)","70","n/e"
"Latvia (LV)","22.03.2016 00:00 - 22.03.2016 01:00 (UTC)","69","n/e"
"Latvia (LV)","22.03.2016 01:00 - 22.03.2016 02:00 (UTC)","68","n/e"
"Latvia (LV)","22.03.2016 02:00 - 22.03.2016 03:00 (UTC)","69","n/e"
"Latvia (LV)","22.03.2016 03:00 - 22.03.2016 04:00 (UTC)","52","n/e"
"Latvia (LV)","22.03.2016 04:00 - 22.03.2016 05:00 (UTC)","542","n/e"
"Latvia (LV)","22.03.2016 05:00 - 22.03.2016 06:00 (UTC)","697","n/e"
"Latvia (LV)","22.03.2016 06:00 - 22.03.2016 07:00 (UTC)","942","n/e"
"Latvia (LV)","22.03.2016 07:00 - 22.03.2016 08:00 (UTC)","961","n/e"
"Latvia (LV)","22.03.2016 08:00 - 22.03.2016 09:00 (UTC)","962","n/e"
"Latvia (LV)","22.03.2016 09:00 - 22.03.2016 10:00 (UTC)","876","n/e"
"Latvia (LV)","22.03.2016 10:00 - 22.03.2016 11:00 (UTC)","786","n/e"
"Latvia (LV)","22.03.2016 11:00 - 22.03.2016 12:00 (UTC)","545","n/e"
"Latvia (LV)","22.03.2016 12:00 - 22.03.2016 13:00 (UTC)","488","n/e"
"Latvia (LV)","22.03.2016 13:00 - 22.03.2016 14:00 (UTC)","416","n/e"
"Latvia (LV)","22.03.2016 14:00 - 22.03.2016 15:00 (UTC)","493","n/e"
"Latvia (LV)","22.03.2016 15:00 - 22.03.2016 16:00 (UTC)","476","n/e"
"Latvia (LV)","22.03.2016 16:00 - 22.03.2016 17:00 (UTC)","610","n/e"
"Latvia (LV)","22.03.2016 17:00 - 22.03.2016 18:00 (UTC)","930","n/e"
"Latvia (LV)","22.03.2016 18:00 - 22.03.2016 19:00 (UTC)","406","n/e"
"Latvia (LV)","22.03.2016 19:00 - 22.03.2016 20:00 (UTC)","311","n/e"
"Latvia (LV)","22.03.2016 20:00 - 22.03.2016 21:00 (UTC)","260","n/e"
"Latvia (LV)","22.03.2016 21:00 - 22.03.2016 22:00 (UTC)","173","n/e"
"Latvia (LV)","22.03.2016 22:00 - 22.03.2016 23:00 (UTC)","170","n/e"
"Latvia (LV)","22.03.2016 23:00 - 23.03.2016 00:00 (UTC)","76","n/e"
"Latvia (LV)","23.03.2016 00:00 - 23.03.2016 01:00 (UTC)","68","n/e"
"Latvia (LV)","23.03.2016 01:00 - 23.03.2016 02:00 (UTC)","68","n/e"
"Latvia (LV)","23.03.2016 02:00 - 23.03.2016 03:00 (UTC)","102","n/e"
"Latvia (LV)","23.03.2016 03:00 - 23.03.2016 04:00 (UTC)","106","n/e"
"Latvia (LV)","23.03.2016 04:00 - 23.03.2016 05:00 (UTC)","363","n/e"
"Latvia (LV)","23.03.2016 05:00 - 23.03.2016 06:00 (UTC)","551","n/e"
"Latvia (LV)","23.03.2016 06:00 - 23.03.2016 07:00 (UTC)","715","n/e"
"Latvia (LV)","23.03.2016 07:00 - 23.03.2016 08:00 (UTC)","801","n/e"
"Latvia (LV)","23.03.2016 08:00 - 23.03.2016 09:00 (UTC)","757","n/e"
"Latvia (LV)","23.03.2016 09:00 - 23.03.2016 10:00 (UTC)","745","n/e"
"Latvia (LV)","23.03.2016 10:00 - 23.03.2016 11:00 (UTC)","856","n/e"
"Latvia (LV)","23.03.2016 11:00 - 23.03.2016 12:00 (UTC)","714","n/e"
"Latvia (LV)","23.03.2016 12:00 - 23.03.2016 13:00 (UTC)","611","n/e"
"Latvia (LV)","23.03.2016 13:00 - 23.03.2016 14:00 (UTC)","557","n/e"
"Latvia (LV)","23.03.2016 14:00 - 23.03.2016 15:00 (UTC)","656","n/e"
"Latvia (LV)","23.03.2016 15:00 - 23.03.2016 16:00 (UTC)","601","n/e"
"Latvia (LV)","23.03.2016 16:00 - 23.03.2016 17:00 (UTC)","605","n/e"
"Latvia (LV)","23.03.2016 17:00 - 23.03.2016 18:00 (UTC)","772","n/e"
"Latvia (LV)","23.03.2016 18:00 - 23.03.2016 19:00 (UTC)","699","n/e"
"Latvia (LV)","23.03.2016 19:00 - 23.03.2016 20:00 (UTC)","697","n/e"
"Latvia (LV)","23.03.2016 20:00 - 23.03.2016 21:00 (UTC)","560","n/e"
"Latvia (LV)","23.03.2016 21:00 - 23.03.2016 22:00 (UTC)","401","n/e"
"Latvia (LV)","23.03.2016 22:00 - 23.03.2016 23:00 (UTC)","167","n/e"
"Latvia (LV)","23.03.2016 23:00 - 24.03.2016 00:00 (UTC)","78","n/e"
"Latvia (LV)","24.03.2016 00:00 - 24.03.2016 01:00 (UTC)","67","n/e"
"Latvia (LV)","24.03.2016 01:00 - 24.03.2016 02:00 (UTC)","66","n/e"
"Latvia (LV)","24.03.2016 02:00 - 24.03.2016 03:00 (UTC)","67","n/e"
"Latvia (LV)","24.03.2016 03:00 - 24.03.2016 04:00 (UTC)","67","n/e"
"Latvia (LV)","24.03.2016 04:00 - 24.03.2016 05:00 (UTC)","429","n/e"
"Latvia (LV)","24.03.2016 05:00 - 24.03.2016 06:00 (UTC)","619","n/e"
"Latvia (LV)","24.03.2016 06:00 - 24.03.2016 07:00 (UTC)","795","n/e"
"Latvia (LV)","24.03.2016 07:00 - 24.03.2016 08:00 (UTC)","810","n/e"
"Latvia (LV)","24.03.2016 08:00 - 24.03.2016 09:00 (UTC)","766","n/e"
"Latvia (LV)","24.03.2016 09:00 - 24.03.2016 10:00 (UTC)","793","n/e"
"Latvia (LV)","24.03.2016 10:00 - 24.03.2016 11:00 (UTC)","733","n/e"
"Latvia (LV)","24.03.2016 11:00 - 24.03.2016 12:00 (UTC)","775","n/e"
"Latvia (LV)","24.03.2016 12:00 - 24.03.2016 13:00 (UTC)","715","n/e"
"Latvia (LV)","24.03.2016 13:00 - 24.03.2016 14:00 (UTC)","692","n/e"
"Latvia (LV)","24.03.2016 14:00 - 24.03.2016 15:00 (UTC)","570","n/e"
"Latvia (LV)","24.03.2016 15:00 - 24.03.2016 16:00 (UTC)","559","n/e"
"Latvia (LV)","24.03.2016 16:00 - 24.03.2016 17:00 (UTC)","531","n/e"
"Latvia (LV)","24.03.2016 17:00 - 24.03.2016 18:00 (UTC)","845","n/e"
"Latvia (LV)","24.03.2016 18:00 - 24.03.2016 19:00 (UTC)","609","n/e"
"Latvia (LV)","24.03.2016 19:00 - 24.03.2016 20:00 (UTC)","664","n/e"
"Latvia (LV)","24.03.2016 20:00 - 24.03.2016 21:00 (UTC)","624","n/e"
"Latvia (LV)","24.03.2016 21:00 - 24.03.2016 22:00 (UTC)","315","n/e"
"Latvia (LV)","24.03.2016 22:00 - 24.03.2016 23:00 (UTC)","175","n/e"
"Latvia (LV)","24.03.2016 23:00 - 25.03.2016 00:00 (UTC)","49","n/e"
"Latvia (LV)","25.03.2016 00:00 - 25.03.2016 01:00 (UTC)","53","n/e"
"Latvia (LV)","25.03.2016 01:00 - 25.03.2016 02:00 (UTC)","52","n/e"
"Latvia (LV)","25.03.2016 02:00 - 25.03.2016 03:00 (UTC)","52","n/e"
"Latvia (LV)","25.03.2016 03:00 - 25.03.2016 04:00 (UTC)","52","n/e"
"Latvia (LV)","25.03.2016 04:00 - 25.03.2016 05:00 (UTC)","49","n/e"
"Latvia (LV)","25.03.2016 05:00 - 25.03.2016 06:00 (UTC)","267","n/e"
"Latvia (LV)","25.03.2016 06:00 - 25.03.2016 07:00 (UTC)","489","n/e"
"Latvia (LV)","25.03.2016 07:00 - 25.03.2016 08:00 (UTC)","527","n/e"
"Latvia (LV)","25.03.2016 08:00 - 25.03.2016 09:00 (UTC)","585","n/e"
"Latvia (LV)","25.03.2016 09:00 - 25.03.2016 10:00 (UTC)","585","n/e"
"Latvia (LV)","25.03.2016 10:00 - 25.03.2016 11:00 (UTC)","557","n/e"
"Latvia (LV)","25.03.2016 11:00 - 25.03.2016 12:00 (UTC)","537","n/e"
"Latvia (LV)","25.03.2016 12:00 - 25.03.2016 13:00 (UTC)","509","n/e"
"Latvia (LV)","25.03.2016 13:00 - 25.03.2016 14:00 (UTC)","514","n/e"
"Latvia (LV)","25.03.2016 14:00 - 25.03.2016 15:00 (UTC)","514","n/e"
"Latvia (LV)","25.03.2016 15:00 - 25.03.2016 16:00 (UTC)","531","n/e"
"Latvia (LV)","25.03.2016 16:00 - 25.03.2016 17:00 (UTC)","599","n/e"
"Latvia (LV)","25.03.2016 17:00 - 25.03.2016 18:00 (UTC)","772","n/e"
"Latvia (LV)","25.03.2016 18:00 - 25.03.2016 19:00 (UTC)","714","n/e"
"Latvia (LV)","25.03.2016 19:00 - 25.03.2016 20:00 (UTC)","761","n/e"
"Latvia (LV)","25.03.2016 20:00 - 25.03.2016 21:00 (UTC)","583","n/e"
"Latvia (LV)","25.03.2016 21:00 - 25.03.2016 22:00 (UTC)","431","n/e"
