"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"France (FR)","17.02.2015 19:00 - 17.02.2015 20:00 (CET/CEST)","6219","6365"
"France (FR)","17.02.2015 20:00 - 17.02.2015 21:00 (CET/CEST)","6097","4994"
"France (FR)","17.02.2015 21:00 - 17.02.2015 22:00 (CET/CEST)","5927","3524"
"France (FR)","17.02.2015 22:00 - 17.02.2015 23:00 (CET/CEST)","5892","4010"
"France (FR)","17.02.2015 23:00 - 18.02.2015 00:00 (CET/CEST)","5765","3993"
"France (FR)","18.02.2015 00:00 - 18.02.2015 01:00 (CET/CEST)","5446","3011"
"France (FR)","18.02.2015 01:00 - 18.02.2015 02:00 (CET/CEST)","5307","3033"
"France (FR)","18.02.2015 02:00 - 18.02.2015 03:00 (CET/CEST)","5215","2833"
"France (FR)","18.02.2015 03:00 - 18.02.2015 04:00 (CET/CEST)","5040","2100"
"France (FR)","18.02.2015 04:00 - 18.02.2015 05:00 (CET/CEST)","5014","2147"
"France (FR)","18.02.2015 05:00 - 18.02.2015 06:00 (CET/CEST)","5038","2580"
"France (FR)","18.02.2015 06:00 - 18.02.2015 07:00 (CET/CEST)","5361","3311"
"France (FR)","18.02.2015 07:00 - 18.02.2015 08:00 (CET/CEST)","5866","4724"
"France (FR)","18.02.2015 08:00 - 18.02.2015 09:00 (CET/CEST)","6169","5085"
"France (FR)","18.02.2015 09:00 - 18.02.2015 10:00 (CET/CEST)","6329","4932"
"France (FR)","18.02.2015 10:00 - 18.02.2015 11:00 (CET/CEST)","6364","4708"
"France (FR)","18.02.2015 11:00 - 18.02.2015 12:00 (CET/CEST)","6305","4428"
"France (FR)","18.02.2015 12:00 - 18.02.2015 13:00 (CET/CEST)","6203","3291"
"France (FR)","18.02.2015 13:00 - 18.02.2015 14:00 (CET/CEST)","5916","2911"
"France (FR)","18.02.2015 14:00 - 18.02.2015 15:00 (CET/CEST)","5848","2930"
"France (FR)","18.02.2015 15:00 - 18.02.2015 16:00 (CET/CEST)","5746","2671"
"France (FR)","18.02.2015 16:00 - 18.02.2015 17:00 (CET/CEST)","5577","2730"
"France (FR)","18.02.2015 17:00 - 18.02.2015 18:00 (CET/CEST)","5860","3538"
"France (FR)","18.02.2015 18:00 - 18.02.2015 19:00 (CET/CEST)","6284","4690"
"France (FR)","18.02.2015 19:00 - 18.02.2015 20:00 (CET/CEST)","6552","6264"
"France (FR)","18.02.2015 20:00 - 18.02.2015 21:00 (CET/CEST)","6340","5582"
"France (FR)","18.02.2015 21:00 - 18.02.2015 22:00 (CET/CEST)","6135","3951"
"France (FR)","18.02.2015 22:00 - 18.02.2015 23:00 (CET/CEST)","6051","4116"
"France (FR)","18.02.2015 23:00 - 19.02.2015 00:00 (CET/CEST)","5935","4081"
"France (FR)","19.02.2015 00:00 - 19.02.2015 01:00 (CET/CEST)","5569","3237"
"France (FR)","19.02.2015 01:00 - 19.02.2015 02:00 (CET/CEST)","5401","2819"
"France (FR)","19.02.2015 02:00 - 19.02.2015 03:00 (CET/CEST)","5139","1997"
"France (FR)","19.02.2015 03:00 - 19.02.2015 04:00 (CET/CEST)","4942","1743"
"France (FR)","19.02.2015 04:00 - 19.02.2015 05:00 (CET/CEST)","4870","1963"
"France (FR)","19.02.2015 05:00 - 19.02.2015 06:00 (CET/CEST)","5000","2227"
"France (FR)","19.02.2015 06:00 - 19.02.2015 07:00 (CET/CEST)","5387","2998"
"France (FR)","19.02.2015 07:00 - 19.02.2015 08:00 (CET/CEST)","5985","4425"
"France (FR)","19.02.2015 08:00 - 19.02.2015 09:00 (CET/CEST)","6306","5096"
"France (FR)","19.02.2015 09:00 - 19.02.2015 10:00 (CET/CEST)","6180","5112"
"France (FR)","19.02.2015 10:00 - 19.02.2015 11:00 (CET/CEST)","6224","5272"
"France (FR)","19.02.2015 11:00 - 19.02.2015 12:00 (CET/CEST)","6060","4770"
"France (FR)","19.02.2015 12:00 - 19.02.2015 13:00 (CET/CEST)","5853","3448"
"France (FR)","19.02.2015 13:00 - 19.02.2015 14:00 (CET/CEST)","5581","2586"
"France (FR)","19.02.2015 14:00 - 19.02.2015 15:00 (CET/CEST)","5190","3310"
"France (FR)","19.02.2015 15:00 - 19.02.2015 16:00 (CET/CEST)","5112","2912"
"France (FR)","19.02.2015 16:00 - 19.02.2015 17:00 (CET/CEST)","5142","2733"
"France (FR)","19.02.2015 17:00 - 19.02.2015 18:00 (CET/CEST)","5422","2954"
"France (FR)","19.02.2015 18:00 - 19.02.2015 19:00 (CET/CEST)","6272","4363"
"France (FR)","19.02.2015 19:00 - 19.02.2015 20:00 (CET/CEST)","6538","6041"
"France (FR)","19.02.2015 20:00 - 19.02.2015 21:00 (CET/CEST)","6221","4619"
"France (FR)","19.02.2015 21:00 - 19.02.2015 22:00 (CET/CEST)","5938","3012"
"France (FR)","19.02.2015 22:00 - 19.02.2015 23:00 (CET/CEST)","5949","3137"
"France (FR)","19.02.2015 23:00 - 20.02.2015 00:00 (CET/CEST)","5748","3048"
"France (FR)","20.02.2015 00:00 - 20.02.2015 01:00 (CET/CEST)","5200","3290"
"France (FR)","20.02.2015 01:00 - 20.02.2015 02:00 (CET/CEST)","4690","2697"
"France (FR)","20.02.2015 02:00 - 20.02.2015 03:00 (CET/CEST)","4564","2122"
"France (FR)","20.02.2015 03:00 - 20.02.2015 04:00 (CET/CEST)","4394","1426"
"France (FR)","20.02.2015 04:00 - 20.02.2015 05:00 (CET/CEST)","4291","1411"
"France (FR)","20.02.2015 05:00 - 20.02.2015 06:00 (CET/CEST)","4362","1288"
"France (FR)","20.02.2015 06:00 - 20.02.2015 07:00 (CET/CEST)","4880","1854"
"France (FR)","20.02.2015 07:00 - 20.02.2015 08:00 (CET/CEST)","5460","4389"
"France (FR)","20.02.2015 08:00 - 20.02.2015 09:00 (CET/CEST)","6032","4919"
"France (FR)","20.02.2015 09:00 - 20.02.2015 10:00 (CET/CEST)","6172","6047"
"France (FR)","20.02.2015 10:00 - 20.02.2015 11:00 (CET/CEST)","6136","5445"
"France (FR)","20.02.2015 11:00 - 20.02.2015 12:00 (CET/CEST)","6170","5409"
"France (FR)","20.02.2015 12:00 - 20.02.2015 13:00 (CET/CEST)","5978","4178"
"France (FR)","20.02.2015 13:00 - 20.02.2015 14:00 (CET/CEST)","5861","4041"
"France (FR)","20.02.2015 14:00 - 20.02.2015 15:00 (CET/CEST)","5600","3540"
"France (FR)","20.02.2015 15:00 - 20.02.2015 16:00 (CET/CEST)","5389","2765"
"France (FR)","20.02.2015 16:00 - 20.02.2015 17:00 (CET/CEST)","5429","2775"
"France (FR)","20.02.2015 17:00 - 20.02.2015 18:00 (CET/CEST)","5529","3049"
"France (FR)","20.02.2015 18:00 - 20.02.2015 19:00 (CET/CEST)","6142","4446"
"France (FR)","20.02.2015 19:00 - 20.02.2015 20:00 (CET/CEST)","6354","5426"
"France (FR)","20.02.2015 20:00 - 20.02.2015 21:00 (CET/CEST)","6002","4280"
"France (FR)","20.02.2015 21:00 - 20.02.2015 22:00 (CET/CEST)","5679","3112"
"France (FR)","20.02.2015 22:00 - 20.02.2015 23:00 (CET/CEST)","5471","3365"
"France (FR)","20.02.2015 23:00 - 21.02.2015 00:00 (CET/CEST)","5551","3357"
"France (FR)","21.02.2015 00:00 - 21.02.2015 01:00 (CET/CEST)","5230","3131"
"France (FR)","21.02.2015 01:00 - 21.02.2015 02:00 (CET/CEST)","4775","2031"
"France (FR)","21.02.2015 02:00 - 21.02.2015 03:00 (CET/CEST)","4365","1903"
"France (FR)","21.02.2015 03:00 - 21.02.2015 04:00 (CET/CEST)","4212","1034"
"France (FR)","21.02.2015 04:00 - 21.02.2015 05:00 (CET/CEST)","4128","869"
"France (FR)","21.02.2015 05:00 - 21.02.2015 06:00 (CET/CEST)","4162","1213"
"France (FR)","21.02.2015 06:00 - 21.02.2015 07:00 (CET/CEST)","4461","1522"
"France (FR)","21.02.2015 07:00 - 21.02.2015 08:00 (CET/CEST)","4928","1873"
"France (FR)","21.02.2015 08:00 - 21.02.2015 09:00 (CET/CEST)","5217","2051"
"France (FR)","21.02.2015 09:00 - 21.02.2015 10:00 (CET/CEST)","5515","2934"
"France (FR)","21.02.2015 10:00 - 21.02.2015 11:00 (CET/CEST)","5632","2885"
"France (FR)","21.02.2015 11:00 - 21.02.2015 12:00 (CET/CEST)","5730","3195"
"France (FR)","21.02.2015 12:00 - 21.02.2015 13:00 (CET/CEST)","5931","4085"
"France (FR)","21.02.2015 13:00 - 21.02.2015 14:00 (CET/CEST)","5646","3011"
"France (FR)","21.02.2015 14:00 - 21.02.2015 15:00 (CET/CEST)","5322","2177"
"France (FR)","21.02.2015 15:00 - 21.02.2015 16:00 (CET/CEST)","5129","1409"
"France (FR)","21.02.2015 16:00 - 21.02.2015 17:00 (CET/CEST)","5227","1466"
"France (FR)","21.02.2015 17:00 - 21.02.2015 18:00 (CET/CEST)","5342","1988"
"France (FR)","21.02.2015 18:00 - 21.02.2015 19:00 (CET/CEST)","5855","3411"
"France (FR)","21.02.2015 19:00 - 21.02.2015 20:00 (CET/CEST)","6316","4477"
"France (FR)","21.02.2015 20:00 - 21.02.2015 21:00 (CET/CEST)","6132","3840"
"France (FR)","21.02.2015 21:00 - 21.02.2015 22:00 (CET/CEST)","5572","2430"
"France (FR)","21.02.2015 22:00 - 21.02.2015 23:00 (CET/CEST)","5492","2957"
"France (FR)","21.02.2015 23:00 - 22.02.2015 00:00 (CET/CEST)","5371","4239"
"France (FR)","22.02.2015 00:00 - 22.02.2015 01:00 (CET/CEST)","5159","3625"
"France (FR)","22.02.2015 01:00 - 22.02.2015 02:00 (CET/CEST)","5188","2605"
"France (FR)","22.02.2015 02:00 - 22.02.2015 03:00 (CET/CEST)","5074","1780"
"France (FR)","22.02.2015 03:00 - 22.02.2015 04:00 (CET/CEST)","4807","1286"
"France (FR)","22.02.2015 04:00 - 22.02.2015 05:00 (CET/CEST)","4658","1253"
"France (FR)","22.02.2015 05:00 - 22.02.2015 06:00 (CET/CEST)","4576","1226"
"France (FR)","22.02.2015 06:00 - 22.02.2015 07:00 (CET/CEST)","4572","1299"
"France (FR)","22.02.2015 07:00 - 22.02.2015 08:00 (CET/CEST)","4812","1919"
"France (FR)","22.02.2015 08:00 - 22.02.2015 09:00 (CET/CEST)","5119","2766"
"France (FR)","22.02.2015 09:00 - 22.02.2015 10:00 (CET/CEST)","5337","2693"
"France (FR)","22.02.2015 10:00 - 22.02.2015 11:00 (CET/CEST)","5346","1799"
"France (FR)","22.02.2015 11:00 - 22.02.2015 12:00 (CET/CEST)","5294","1373"
"France (FR)","22.02.2015 12:00 - 22.02.2015 13:00 (CET/CEST)","5196","1238"
"France (FR)","22.02.2015 13:00 - 22.02.2015 14:00 (CET/CEST)","5033","999"
"France (FR)","22.02.2015 14:00 - 22.02.2015 15:00 (CET/CEST)","4728","843"
"France (FR)","22.02.2015 15:00 - 22.02.2015 16:00 (CET/CEST)","4666","828"
"France (FR)","22.02.2015 16:00 - 22.02.2015 17:00 (CET/CEST)","4644","917"
"France (FR)","22.02.2015 17:00 - 22.02.2015 18:00 (CET/CEST)","4849","980"
"France (FR)","22.02.2015 18:00 - 22.02.2015 19:00 (CET/CEST)","5296","2479"
"France (FR)","22.02.2015 19:00 - 22.02.2015 20:00 (CET/CEST)","5839","4022"
"France (FR)","22.02.2015 20:00 - 22.02.2015 21:00 (CET/CEST)","5729","2947"
"France (FR)","22.02.2015 21:00 - 22.02.2015 22:00 (CET/CEST)","5547","1781"
"France (FR)","22.02.2015 22:00 - 22.02.2015 23:00 (CET/CEST)","5317","2216"
"France (FR)","22.02.2015 23:00 - 23.02.2015 00:00 (CET/CEST)","5258","2371"
"France (FR)","23.02.2015 00:00 - 23.02.2015 01:00 (CET/CEST)","4934","1965"
"France (FR)","23.02.2015 01:00 - 23.02.2015 02:00 (CET/CEST)","4788","1290"
"France (FR)","23.02.2015 02:00 - 23.02.2015 03:00 (CET/CEST)","4787","1068"
"France (FR)","23.02.2015 03:00 - 23.02.2015 04:00 (CET/CEST)","4713","898"
"France (FR)","23.02.2015 04:00 - 23.02.2015 05:00 (CET/CEST)","4587","897"
"France (FR)","23.02.2015 05:00 - 23.02.2015 06:00 (CET/CEST)","4777","1354"
"France (FR)","23.02.2015 06:00 - 23.02.2015 07:00 (CET/CEST)","5120","2630"
"France (FR)","23.02.2015 07:00 - 23.02.2015 08:00 (CET/CEST)","5664","4583"
"France (FR)","23.02.2015 08:00 - 23.02.2015 09:00 (CET/CEST)","6064","4981"
"France (FR)","23.02.2015 09:00 - 23.02.2015 10:00 (CET/CEST)","6315","5662"
"France (FR)","23.02.2015 10:00 - 23.02.2015 11:00 (CET/CEST)","6309","5698"
"France (FR)","23.02.2015 11:00 - 23.02.2015 12:00 (CET/CEST)","6257","4915"
"France (FR)","23.02.2015 12:00 - 23.02.2015 13:00 (CET/CEST)","6035","3711"
"France (FR)","23.02.2015 13:00 - 23.02.2015 14:00 (CET/CEST)","5918","3135"
"France (FR)","23.02.2015 14:00 - 23.02.2015 15:00 (CET/CEST)","5643","2744"
"France (FR)","23.02.2015 15:00 - 23.02.2015 16:00 (CET/CEST)","5483","1913"
"France (FR)","23.02.2015 16:00 - 23.02.2015 17:00 (CET/CEST)","5530","1941"
"France (FR)","23.02.2015 17:00 - 23.02.2015 18:00 (CET/CEST)","5835","2587"
"France (FR)","23.02.2015 18:00 - 23.02.2015 19:00 (CET/CEST)","6258","4267"
"France (FR)","23.02.2015 19:00 - 23.02.2015 20:00 (CET/CEST)","6427","5380"
"France (FR)","23.02.2015 20:00 - 23.02.2015 21:00 (CET/CEST)","6009","3721"
"France (FR)","23.02.2015 21:00 - 23.02.2015 22:00 (CET/CEST)","5859","2600"
"France (FR)","23.02.2015 22:00 - 23.02.2015 23:00 (CET/CEST)","5715","2880"
"France (FR)","23.02.2015 23:00 - 24.02.2015 00:00 (CET/CEST)","5641","2937"
"France (FR)","24.02.2015 00:00 - 24.02.2015 01:00 (CET/CEST)","5358","2176"
"France (FR)","24.02.2015 01:00 - 24.02.2015 02:00 (CET/CEST)","5087","1727"
"France (FR)","24.02.2015 02:00 - 24.02.2015 03:00 (CET/CEST)","5232","1483"
"France (FR)","24.02.2015 03:00 - 24.02.2015 04:00 (CET/CEST)","5254","953"
"France (FR)","24.02.2015 04:00 - 24.02.2015 05:00 (CET/CEST)","5180","849"
"France (FR)","24.02.2015 05:00 - 24.02.2015 06:00 (CET/CEST)","5191","1327"
"France (FR)","24.02.2015 06:00 - 24.02.2015 07:00 (CET/CEST)","5631","2212"
"France (FR)","24.02.2015 07:00 - 24.02.2015 08:00 (CET/CEST)","5975","3990"
"France (FR)","24.02.2015 08:00 - 24.02.2015 09:00 (CET/CEST)","6175","4493"
"France (FR)","24.02.2015 09:00 - 24.02.2015 10:00 (CET/CEST)","6314","4834"
"France (FR)","24.02.2015 10:00 - 24.02.2015 11:00 (CET/CEST)","6405","4588"
"France (FR)","24.02.2015 11:00 - 24.02.2015 12:00 (CET/CEST)","6216","3842"
"France (FR)","24.02.2015 12:00 - 24.02.2015 13:00 (CET/CEST)","6081","3376"
"France (FR)","24.02.2015 13:00 - 24.02.2015 14:00 (CET/CEST)","5999","2935"
"France (FR)","24.02.2015 14:00 - 24.02.2015 15:00 (CET/CEST)","5945","2697"
"France (FR)","24.02.2015 15:00 - 24.02.2015 16:00 (CET/CEST)","5770","1891"
"France (FR)","24.02.2015 16:00 - 24.02.2015 17:00 (CET/CEST)","5788","1915"
"France (FR)","24.02.2015 17:00 - 24.02.2015 18:00 (CET/CEST)","5972","2848"
"France (FR)","24.02.2015 18:00 - 24.02.2015 19:00 (CET/CEST)","6424","3957"
"France (FR)","24.02.2015 19:00 - 24.02.2015 20:00 (CET/CEST)","6708","5620"
"France (FR)","24.02.2015 20:00 - 24.02.2015 21:00 (CET/CEST)","6467","4384"
"France (FR)","24.02.2015 21:00 - 24.02.2015 22:00 (CET/CEST)","6225","3133"
"France (FR)","24.02.2015 22:00 - 24.02.2015 23:00 (CET/CEST)","6177","3941"
"France (FR)","24.02.2015 23:00 - 25.02.2015 00:00 (CET/CEST)","5870","4157"
"France (FR)","25.02.2015 00:00 - 25.02.2015 01:00 (CET/CEST)","5475","2371"
"France (FR)","25.02.2015 01:00 - 25.02.2015 02:00 (CET/CEST)","5192","1352"
"France (FR)","25.02.2015 02:00 - 25.02.2015 03:00 (CET/CEST)","5219","875"
"France (FR)","25.02.2015 03:00 - 25.02.2015 04:00 (CET/CEST)","5327","828"
"France (FR)","25.02.2015 04:00 - 25.02.2015 05:00 (CET/CEST)","5304","693"
"France (FR)","25.02.2015 05:00 - 25.02.2015 06:00 (CET/CEST)","5441","1011"
"France (FR)","25.02.2015 06:00 - 25.02.2015 07:00 (CET/CEST)","5730","2238"
"France (FR)","25.02.2015 07:00 - 25.02.2015 08:00 (CET/CEST)","5985","3483"
"France (FR)","25.02.2015 08:00 - 25.02.2015 09:00 (CET/CEST)","6235","4018"
"France (FR)","25.02.2015 09:00 - 25.02.2015 10:00 (CET/CEST)","6335","4135"
"France (FR)","25.02.2015 10:00 - 25.02.2015 11:00 (CET/CEST)","6274","3889"
"France (FR)","25.02.2015 11:00 - 25.02.2015 12:00 (CET/CEST)","6202","3820"
"France (FR)","25.02.2015 12:00 - 25.02.2015 13:00 (CET/CEST)","6023","3693"
"France (FR)","25.02.2015 13:00 - 25.02.2015 14:00 (CET/CEST)","6011","3360"
"France (FR)","25.02.2015 14:00 - 25.02.2015 15:00 (CET/CEST)","5836","2772"
"France (FR)","25.02.2015 15:00 - 25.02.2015 16:00 (CET/CEST)","5650","2296"
"France (FR)","25.02.2015 16:00 - 25.02.2015 17:00 (CET/CEST)","5794","2727"
"France (FR)","25.02.2015 17:00 - 25.02.2015 18:00 (CET/CEST)","6161","4073"
"France (FR)","25.02.2015 18:00 - 25.02.2015 19:00 (CET/CEST)","6396","4558"
"France (FR)","25.02.2015 19:00 - 25.02.2015 20:00 (CET/CEST)","6558","6154"
"France (FR)","25.02.2015 20:00 - 25.02.2015 21:00 (CET/CEST)","6188","4557"
"France (FR)","25.02.2015 21:00 - 25.02.2015 22:00 (CET/CEST)","5903","2580"
"France (FR)","25.02.2015 22:00 - 25.02.2015 23:00 (CET/CEST)","5722","2861"
"France (FR)","25.02.2015 23:00 - 26.02.2015 00:00 (CET/CEST)","5734","3204"
"France (FR)","26.02.2015 00:00 - 26.02.2015 01:00 (CET/CEST)","5494","2839"
"France (FR)","26.02.2015 01:00 - 26.02.2015 02:00 (CET/CEST)","5169","2978"
"France (FR)","26.02.2015 02:00 - 26.02.2015 03:00 (CET/CEST)","5096","1859"
"France (FR)","26.02.2015 03:00 - 26.02.2015 04:00 (CET/CEST)","5113","1260"
"France (FR)","26.02.2015 04:00 - 26.02.2015 05:00 (CET/CEST)","5248","1222"
"France (FR)","26.02.2015 05:00 - 26.02.2015 06:00 (CET/CEST)","5223","1587"
"France (FR)","26.02.2015 06:00 - 26.02.2015 07:00 (CET/CEST)","5648","2680"
"France (FR)","26.02.2015 07:00 - 26.02.2015 08:00 (CET/CEST)","6140","4279"
"France (FR)","26.02.2015 08:00 - 26.02.2015 09:00 (CET/CEST)","6341","4667"
"France (FR)","26.02.2015 09:00 - 26.02.2015 10:00 (CET/CEST)","6402","4784"
"France (FR)","26.02.2015 10:00 - 26.02.2015 11:00 (CET/CEST)","6362","4849"
"France (FR)","26.02.2015 11:00 - 26.02.2015 12:00 (CET/CEST)","6139","5102"
"France (FR)","26.02.2015 12:00 - 26.02.2015 13:00 (CET/CEST)","5795","5094"
"France (FR)","26.02.2015 13:00 - 26.02.2015 14:00 (CET/CEST)","5728","4736"
"France (FR)","26.02.2015 14:00 - 26.02.2015 15:00 (CET/CEST)","5690","4609"
"France (FR)","26.02.2015 15:00 - 26.02.2015 16:00 (CET/CEST)","7471","3880"
"France (FR)","26.02.2015 16:00 - 26.02.2015 17:00 (CET/CEST)","6111","3283"
"France (FR)","26.02.2015 17:00 - 26.02.2015 18:00 (CET/CEST)","5662","2958"
"France (FR)","26.02.2015 18:00 - 26.02.2015 19:00 (CET/CEST)","6208","4006"
"France (FR)","26.02.2015 19:00 - 26.02.2015 20:00 (CET/CEST)","6546","5513"
"France (FR)","26.02.2015 20:00 - 26.02.2015 21:00 (CET/CEST)","6380","4359"
"France (FR)","26.02.2015 21:00 - 26.02.2015 22:00 (CET/CEST)","5826","2822"
"France (FR)","26.02.2015 22:00 - 26.02.2015 23:00 (CET/CEST)","5752","2917"
"France (FR)","26.02.2015 23:00 - 27.02.2015 00:00 (CET/CEST)","5673","3271"
"France (FR)","27.02.2015 00:00 - 27.02.2015 01:00 (CET/CEST)","5362","2451"
"France (FR)","27.02.2015 01:00 - 27.02.2015 02:00 (CET/CEST)","5138","1638"
"France (FR)","27.02.2015 02:00 - 27.02.2015 03:00 (CET/CEST)","5092","1992"
"France (FR)","27.02.2015 03:00 - 27.02.2015 04:00 (CET/CEST)","5048","1465"
"France (FR)","27.02.2015 04:00 - 27.02.2015 05:00 (CET/CEST)","5001","1226"
"France (FR)","27.02.2015 05:00 - 27.02.2015 06:00 (CET/CEST)","5108","1664"
"France (FR)","27.02.2015 06:00 - 27.02.2015 07:00 (CET/CEST)","5483","3050"
"France (FR)","27.02.2015 07:00 - 27.02.2015 08:00 (CET/CEST)","5901","4999"
"France (FR)","27.02.2015 08:00 - 27.02.2015 09:00 (CET/CEST)","6242","5286"
"France (FR)","27.02.2015 09:00 - 27.02.2015 10:00 (CET/CEST)","6461","5293"
"France (FR)","27.02.2015 10:00 - 27.02.2015 11:00 (CET/CEST)","6443","4673"
"France (FR)","27.02.2015 11:00 - 27.02.2015 12:00 (CET/CEST)","6287","4251"
"France (FR)","27.02.2015 12:00 - 27.02.2015 13:00 (CET/CEST)","6165","4783"
"France (FR)","27.02.2015 13:00 - 27.02.2015 14:00 (CET/CEST)","6098","3713"
"France (FR)","27.02.2015 14:00 - 27.02.2015 15:00 (CET/CEST)","5952","3105"
"France (FR)","27.02.2015 15:00 - 27.02.2015 16:00 (CET/CEST)","5910","1974"
"France (FR)","27.02.2015 16:00 - 27.02.2015 17:00 (CET/CEST)","5950","2010"
"France (FR)","27.02.2015 17:00 - 27.02.2015 18:00 (CET/CEST)","5946","2661"
"France (FR)","27.02.2015 18:00 - 27.02.2015 19:00 (CET/CEST)","6382","3883"
"France (FR)","27.02.2015 19:00 - 27.02.2015 20:00 (CET/CEST)","6788","5718"
"France (FR)","27.02.2015 20:00 - 27.02.2015 21:00 (CET/CEST)","6586","4866"
"France (FR)","27.02.2015 21:00 - 27.02.2015 22:00 (CET/CEST)","6269","3681"
"France (FR)","27.02.2015 22:00 - 27.02.2015 23:00 (CET/CEST)","6236","4190"
"France (FR)","27.02.2015 23:00 - 28.02.2015 00:00 (CET/CEST)","6340","5294"
"France (FR)","28.02.2015 00:00 - 28.02.2015 01:00 (CET/CEST)","6186","4046"
"France (FR)","28.02.2015 01:00 - 28.02.2015 02:00 (CET/CEST)","6005","3328"
"France (FR)","28.02.2015 02:00 - 28.02.2015 03:00 (CET/CEST)","5649","2502"
"France (FR)","28.02.2015 03:00 - 28.02.2015 04:00 (CET/CEST)","5498","2083"
"France (FR)","28.02.2015 04:00 - 28.02.2015 05:00 (CET/CEST)","5508","1783"
"France (FR)","28.02.2015 05:00 - 28.02.2015 06:00 (CET/CEST)","5379","1923"
"France (FR)","28.02.2015 06:00 - 28.02.2015 07:00 (CET/CEST)","5615","1978"
"France (FR)","28.02.2015 07:00 - 28.02.2015 08:00 (CET/CEST)","6046","2738"
"France (FR)","28.02.2015 08:00 - 28.02.2015 09:00 (CET/CEST)","6143","3107"
"France (FR)","28.02.2015 09:00 - 28.02.2015 10:00 (CET/CEST)","6310","3560"
"France (FR)","28.02.2015 10:00 - 28.02.2015 11:00 (CET/CEST)","6356","3565"
"France (FR)","28.02.2015 11:00 - 28.02.2015 12:00 (CET/CEST)","6256","3113"
"France (FR)","28.02.2015 12:00 - 28.02.2015 13:00 (CET/CEST)","6074","2525"
"France (FR)","28.02.2015 13:00 - 28.02.2015 14:00 (CET/CEST)","5766","1949"
"France (FR)","28.02.2015 14:00 - 28.02.2015 15:00 (CET/CEST)","5561","1649"
"France (FR)","28.02.2015 15:00 - 28.02.2015 16:00 (CET/CEST)","5498","1614"
"France (FR)","28.02.2015 16:00 - 28.02.2015 17:00 (CET/CEST)","5586","1602"
"France (FR)","28.02.2015 17:00 - 28.02.2015 18:00 (CET/CEST)","5760","2128"
"France (FR)","28.02.2015 18:00 - 28.02.2015 19:00 (CET/CEST)","6365","4106"
"France (FR)","28.02.2015 19:00 - 28.02.2015 20:00 (CET/CEST)","6674","4934"
"France (FR)","28.02.2015 20:00 - 28.02.2015 21:00 (CET/CEST)","6538","3608"
"France (FR)","28.02.2015 21:00 - 28.02.2015 22:00 (CET/CEST)","6131","2594"
"France (FR)","28.02.2015 22:00 - 28.02.2015 23:00 (CET/CEST)","5999","2996"
"France (FR)","28.02.2015 23:00 - 01.03.2015 00:00 (CET/CEST)","5881","3192"
"France (FR)","01.03.2015 00:00 - 01.03.2015 01:00 (CET/CEST)","5771","2617"
"France (FR)","01.03.2015 01:00 - 01.03.2015 02:00 (CET/CEST)","5490","1674"
"France (FR)","01.03.2015 02:00 - 01.03.2015 03:00 (CET/CEST)","5153","1231"
"France (FR)","01.03.2015 03:00 - 01.03.2015 04:00 (CET/CEST)","4881","879"
"France (FR)","01.03.2015 04:00 - 01.03.2015 05:00 (CET/CEST)","4757","826"
"France (FR)","01.03.2015 05:00 - 01.03.2015 06:00 (CET/CEST)","4762","761"
"France (FR)","01.03.2015 06:00 - 01.03.2015 07:00 (CET/CEST)","4869","792"
"France (FR)","01.03.2015 07:00 - 01.03.2015 08:00 (CET/CEST)","4890","912"
"France (FR)","01.03.2015 08:00 - 01.03.2015 09:00 (CET/CEST)","5149","913"
"France (FR)","01.03.2015 09:00 - 01.03.2015 10:00 (CET/CEST)","5384","1680"
"France (FR)","01.03.2015 10:00 - 01.03.2015 11:00 (CET/CEST)","5571","1941"
"France (FR)","01.03.2015 11:00 - 01.03.2015 12:00 (CET/CEST)","5692","1762"
"France (FR)","01.03.2015 12:00 - 01.03.2015 13:00 (CET/CEST)","5619","1926"
"France (FR)","01.03.2015 13:00 - 01.03.2015 14:00 (CET/CEST)","5386","1637"
"France (FR)","01.03.2015 14:00 - 01.03.2015 15:00 (CET/CEST)","5115","1194"
"France (FR)","01.03.2015 15:00 - 01.03.2015 16:00 (CET/CEST)","5098","944"
"France (FR)","01.03.2015 16:00 - 01.03.2015 17:00 (CET/CEST)","5101","749"
"France (FR)","01.03.2015 17:00 - 01.03.2015 18:00 (CET/CEST)","5188","1019"
"France (FR)","01.03.2015 18:00 - 01.03.2015 19:00 (CET/CEST)","5550","1623"
"France (FR)","01.03.2015 19:00 - 01.03.2015 20:00 (CET/CEST)","6004","2671"
