"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Sweden (SE)","12.01.2015 19:00 - 12.01.2015 20:00 (UTC)","n/e","8283"
"Sweden (SE)","12.01.2015 20:00 - 12.01.2015 21:00 (UTC)","n/e","7609"
"Sweden (SE)","12.01.2015 21:00 - 12.01.2015 22:00 (UTC)","n/e","6563"
"Sweden (SE)","12.01.2015 22:00 - 12.01.2015 23:00 (UTC)","n/e","5555"
"Sweden (SE)","12.01.2015 23:00 - 13.01.2015 00:00 (UTC)","n/e","4675"
"Sweden (SE)","13.01.2015 00:00 - 13.01.2015 01:00 (UTC)","n/e","4451"
"Sweden (SE)","13.01.2015 01:00 - 13.01.2015 02:00 (UTC)","n/e","4302"
"Sweden (SE)","13.01.2015 02:00 - 13.01.2015 03:00 (UTC)","n/e","4323"
"Sweden (SE)","13.01.2015 03:00 - 13.01.2015 04:00 (UTC)","n/e","4632"
"Sweden (SE)","13.01.2015 04:00 - 13.01.2015 05:00 (UTC)","n/e","5590"
"Sweden (SE)","13.01.2015 05:00 - 13.01.2015 06:00 (UTC)","n/e","7452"
"Sweden (SE)","13.01.2015 06:00 - 13.01.2015 07:00 (UTC)","n/e","9600"
"Sweden (SE)","13.01.2015 07:00 - 13.01.2015 08:00 (UTC)","n/e","10213"
"Sweden (SE)","13.01.2015 08:00 - 13.01.2015 09:00 (UTC)","n/e","10161"
"Sweden (SE)","13.01.2015 09:00 - 13.01.2015 10:00 (UTC)","n/e","10398"
"Sweden (SE)","13.01.2015 10:00 - 13.01.2015 11:00 (UTC)","n/e","10186"
"Sweden (SE)","13.01.2015 11:00 - 13.01.2015 12:00 (UTC)","n/e","10259"
"Sweden (SE)","13.01.2015 12:00 - 13.01.2015 13:00 (UTC)","n/e","10184"
"Sweden (SE)","13.01.2015 13:00 - 13.01.2015 14:00 (UTC)","n/e","10286"
"Sweden (SE)","13.01.2015 14:00 - 13.01.2015 15:00 (UTC)","n/e","10485"
"Sweden (SE)","13.01.2015 15:00 - 13.01.2015 16:00 (UTC)","n/e","10761"
"Sweden (SE)","13.01.2015 16:00 - 13.01.2015 17:00 (UTC)","n/e","10955"
"Sweden (SE)","13.01.2015 17:00 - 13.01.2015 18:00 (UTC)","n/e","10951"
"Sweden (SE)","13.01.2015 18:00 - 13.01.2015 19:00 (UTC)","n/e","10613"
"Sweden (SE)","13.01.2015 19:00 - 13.01.2015 20:00 (UTC)","n/e","9353"
"Sweden (SE)","13.01.2015 20:00 - 13.01.2015 21:00 (UTC)","n/e","8026"
"Sweden (SE)","13.01.2015 21:00 - 13.01.2015 22:00 (UTC)","n/e","6801"
"Sweden (SE)","13.01.2015 22:00 - 13.01.2015 23:00 (UTC)","n/e","5856"
"Sweden (SE)","13.01.2015 23:00 - 14.01.2015 00:00 (UTC)","n/e","4702"
"Sweden (SE)","14.01.2015 00:00 - 14.01.2015 01:00 (UTC)","n/e","4456"
"Sweden (SE)","14.01.2015 01:00 - 14.01.2015 02:00 (UTC)","n/e","4513"
"Sweden (SE)","14.01.2015 02:00 - 14.01.2015 03:00 (UTC)","n/e","4532"
"Sweden (SE)","14.01.2015 03:00 - 14.01.2015 04:00 (UTC)","n/e","4783"
"Sweden (SE)","14.01.2015 04:00 - 14.01.2015 05:00 (UTC)","n/e","5570"
"Sweden (SE)","14.01.2015 05:00 - 14.01.2015 06:00 (UTC)","n/e","7479"
"Sweden (SE)","14.01.2015 06:00 - 14.01.2015 07:00 (UTC)","n/e","9676"
"Sweden (SE)","14.01.2015 07:00 - 14.01.2015 08:00 (UTC)","n/e","10705"
"Sweden (SE)","14.01.2015 08:00 - 14.01.2015 09:00 (UTC)","n/e","10253"
"Sweden (SE)","14.01.2015 09:00 - 14.01.2015 10:00 (UTC)","n/e","9861"
"Sweden (SE)","14.01.2015 10:00 - 14.01.2015 11:00 (UTC)","n/e","9561"
"Sweden (SE)","14.01.2015 11:00 - 14.01.2015 12:00 (UTC)","n/e","9542"
"Sweden (SE)","14.01.2015 12:00 - 14.01.2015 13:00 (UTC)","n/e","9583"
"Sweden (SE)","14.01.2015 13:00 - 14.01.2015 14:00 (UTC)","n/e","9967"
"Sweden (SE)","14.01.2015 14:00 - 14.01.2015 15:00 (UTC)","n/e","10686"
"Sweden (SE)","14.01.2015 15:00 - 14.01.2015 16:00 (UTC)","n/e","11272"
"Sweden (SE)","14.01.2015 16:00 - 14.01.2015 17:00 (UTC)","n/e","11680"
"Sweden (SE)","14.01.2015 17:00 - 14.01.2015 18:00 (UTC)","n/e","11096"
"Sweden (SE)","14.01.2015 18:00 - 14.01.2015 19:00 (UTC)","n/e","10248"
"Sweden (SE)","14.01.2015 19:00 - 14.01.2015 20:00 (UTC)","n/e","8644"
"Sweden (SE)","14.01.2015 20:00 - 14.01.2015 21:00 (UTC)","n/e","7428"
"Sweden (SE)","14.01.2015 21:00 - 14.01.2015 22:00 (UTC)","n/e","6394"
"Sweden (SE)","14.01.2015 22:00 - 14.01.2015 23:00 (UTC)","n/e","5578"
"Sweden (SE)","14.01.2015 23:00 - 15.01.2015 00:00 (UTC)","n/e","4768"
"Sweden (SE)","15.01.2015 00:00 - 15.01.2015 01:00 (UTC)","n/e","4494"
"Sweden (SE)","15.01.2015 01:00 - 15.01.2015 02:00 (UTC)","n/e","4488"
"Sweden (SE)","15.01.2015 02:00 - 15.01.2015 03:00 (UTC)","n/e","4510"
"Sweden (SE)","15.01.2015 03:00 - 15.01.2015 04:00 (UTC)","n/e","4710"
"Sweden (SE)","15.01.2015 04:00 - 15.01.2015 05:00 (UTC)","n/e","6287"
"Sweden (SE)","15.01.2015 05:00 - 15.01.2015 06:00 (UTC)","n/e","8045"
"Sweden (SE)","15.01.2015 06:00 - 15.01.2015 07:00 (UTC)","n/e","10312"
"Sweden (SE)","15.01.2015 07:00 - 15.01.2015 08:00 (UTC)","n/e","10630"
"Sweden (SE)","15.01.2015 08:00 - 15.01.2015 09:00 (UTC)","n/e","10375"
"Sweden (SE)","15.01.2015 09:00 - 15.01.2015 10:00 (UTC)","n/e","10163"
"Sweden (SE)","15.01.2015 10:00 - 15.01.2015 11:00 (UTC)","n/e","9579"
"Sweden (SE)","15.01.2015 11:00 - 15.01.2015 12:00 (UTC)","n/e","9208"
"Sweden (SE)","15.01.2015 12:00 - 15.01.2015 13:00 (UTC)","n/e","9107"
"Sweden (SE)","15.01.2015 13:00 - 15.01.2015 14:00 (UTC)","n/e","8942"
"Sweden (SE)","15.01.2015 14:00 - 15.01.2015 15:00 (UTC)","n/e","9229"
"Sweden (SE)","15.01.2015 15:00 - 15.01.2015 16:00 (UTC)","n/e","9452"
"Sweden (SE)","15.01.2015 16:00 - 15.01.2015 17:00 (UTC)","n/e","9625"
"Sweden (SE)","15.01.2015 17:00 - 15.01.2015 18:00 (UTC)","n/e","9236"
"Sweden (SE)","15.01.2015 18:00 - 15.01.2015 19:00 (UTC)","n/e","8632"
"Sweden (SE)","15.01.2015 19:00 - 15.01.2015 20:00 (UTC)","n/e","7198"
"Sweden (SE)","15.01.2015 20:00 - 15.01.2015 21:00 (UTC)","n/e","6068"
"Sweden (SE)","15.01.2015 21:00 - 15.01.2015 22:00 (UTC)","n/e","5205"
"Sweden (SE)","15.01.2015 22:00 - 15.01.2015 23:00 (UTC)","n/e","4627"
"Sweden (SE)","15.01.2015 23:00 - 16.01.2015 00:00 (UTC)","n/e","4328"
"Sweden (SE)","16.01.2015 00:00 - 16.01.2015 01:00 (UTC)","n/e","4110"
"Sweden (SE)","16.01.2015 01:00 - 16.01.2015 02:00 (UTC)","n/e","4059"
"Sweden (SE)","16.01.2015 02:00 - 16.01.2015 03:00 (UTC)","n/e","4082"
"Sweden (SE)","16.01.2015 03:00 - 16.01.2015 04:00 (UTC)","n/e","4342"
"Sweden (SE)","16.01.2015 04:00 - 16.01.2015 05:00 (UTC)","n/e","5516"
"Sweden (SE)","16.01.2015 05:00 - 16.01.2015 06:00 (UTC)","n/e","7045"
"Sweden (SE)","16.01.2015 06:00 - 16.01.2015 07:00 (UTC)","n/e","8825"
"Sweden (SE)","16.01.2015 07:00 - 16.01.2015 08:00 (UTC)","n/e","9295"
"Sweden (SE)","16.01.2015 08:00 - 16.01.2015 09:00 (UTC)","n/e","9454"
"Sweden (SE)","16.01.2015 09:00 - 16.01.2015 10:00 (UTC)","n/e","9927"
"Sweden (SE)","16.01.2015 10:00 - 16.01.2015 11:00 (UTC)","n/e","9442"
"Sweden (SE)","16.01.2015 11:00 - 16.01.2015 12:00 (UTC)","n/e","9532"
"Sweden (SE)","16.01.2015 12:00 - 16.01.2015 13:00 (UTC)","n/e","9591"
"Sweden (SE)","16.01.2015 13:00 - 16.01.2015 14:00 (UTC)","n/e","9591"
"Sweden (SE)","16.01.2015 14:00 - 16.01.2015 15:00 (UTC)","n/e","9661"
"Sweden (SE)","16.01.2015 15:00 - 16.01.2015 16:00 (UTC)","n/e","9916"
"Sweden (SE)","16.01.2015 16:00 - 16.01.2015 17:00 (UTC)","n/e","10001"
"Sweden (SE)","16.01.2015 17:00 - 16.01.2015 18:00 (UTC)","n/e","9955"
"Sweden (SE)","16.01.2015 18:00 - 16.01.2015 19:00 (UTC)","n/e","9641"
"Sweden (SE)","16.01.2015 19:00 - 16.01.2015 20:00 (UTC)","n/e","8582"
"Sweden (SE)","16.01.2015 20:00 - 16.01.2015 21:00 (UTC)","n/e","7436"
"Sweden (SE)","16.01.2015 21:00 - 16.01.2015 22:00 (UTC)","n/e","6551"
"Sweden (SE)","16.01.2015 22:00 - 16.01.2015 23:00 (UTC)","n/e","5560"
"Sweden (SE)","16.01.2015 23:00 - 17.01.2015 00:00 (UTC)","n/e","4665"
"Sweden (SE)","17.01.2015 00:00 - 17.01.2015 01:00 (UTC)","n/e","4315"
"Sweden (SE)","17.01.2015 01:00 - 17.01.2015 02:00 (UTC)","n/e","4219"
"Sweden (SE)","17.01.2015 02:00 - 17.01.2015 03:00 (UTC)","n/e","4113"
"Sweden (SE)","17.01.2015 03:00 - 17.01.2015 04:00 (UTC)","n/e","4146"
"Sweden (SE)","17.01.2015 04:00 - 17.01.2015 05:00 (UTC)","n/e","4484"
"Sweden (SE)","17.01.2015 05:00 - 17.01.2015 06:00 (UTC)","n/e","4895"
"Sweden (SE)","17.01.2015 06:00 - 17.01.2015 07:00 (UTC)","n/e","5674"
"Sweden (SE)","17.01.2015 07:00 - 17.01.2015 08:00 (UTC)","n/e","6660"
"Sweden (SE)","17.01.2015 08:00 - 17.01.2015 09:00 (UTC)","n/e","7517"
"Sweden (SE)","17.01.2015 09:00 - 17.01.2015 10:00 (UTC)","n/e","7904"
"Sweden (SE)","17.01.2015 10:00 - 17.01.2015 11:00 (UTC)","n/e","8095"
"Sweden (SE)","17.01.2015 11:00 - 17.01.2015 12:00 (UTC)","n/e","8225"
"Sweden (SE)","17.01.2015 12:00 - 17.01.2015 13:00 (UTC)","n/e","8456"
"Sweden (SE)","17.01.2015 13:00 - 17.01.2015 14:00 (UTC)","n/e","8510"
"Sweden (SE)","17.01.2015 14:00 - 17.01.2015 15:00 (UTC)","n/e","8789"
"Sweden (SE)","17.01.2015 15:00 - 17.01.2015 16:00 (UTC)","n/e","8988"
"Sweden (SE)","17.01.2015 16:00 - 17.01.2015 17:00 (UTC)","n/e","9186"
"Sweden (SE)","17.01.2015 17:00 - 17.01.2015 18:00 (UTC)","n/e","8807"
"Sweden (SE)","17.01.2015 18:00 - 17.01.2015 19:00 (UTC)","n/e","8396"
"Sweden (SE)","17.01.2015 19:00 - 17.01.2015 20:00 (UTC)","n/e","7343"
"Sweden (SE)","17.01.2015 20:00 - 17.01.2015 21:00 (UTC)","n/e","6189"
"Sweden (SE)","17.01.2015 21:00 - 17.01.2015 22:00 (UTC)","n/e","5313"
"Sweden (SE)","17.01.2015 22:00 - 17.01.2015 23:00 (UTC)","n/e","4358"
"Sweden (SE)","17.01.2015 23:00 - 18.01.2015 00:00 (UTC)","n/e","3696"
"Sweden (SE)","18.01.2015 00:00 - 18.01.2015 01:00 (UTC)","n/e","3556"
"Sweden (SE)","18.01.2015 01:00 - 18.01.2015 02:00 (UTC)","n/e","3492"
"Sweden (SE)","18.01.2015 02:00 - 18.01.2015 03:00 (UTC)","n/e","3545"
"Sweden (SE)","18.01.2015 03:00 - 18.01.2015 04:00 (UTC)","n/e","3518"
"Sweden (SE)","18.01.2015 04:00 - 18.01.2015 05:00 (UTC)","n/e","3671"
"Sweden (SE)","18.01.2015 05:00 - 18.01.2015 06:00 (UTC)","n/e","3943"
"Sweden (SE)","18.01.2015 06:00 - 18.01.2015 07:00 (UTC)","n/e","4435"
"Sweden (SE)","18.01.2015 07:00 - 18.01.2015 08:00 (UTC)","n/e","5140"
"Sweden (SE)","18.01.2015 08:00 - 18.01.2015 09:00 (UTC)","n/e","5922"
"Sweden (SE)","18.01.2015 09:00 - 18.01.2015 10:00 (UTC)","n/e","6569"
"Sweden (SE)","18.01.2015 10:00 - 18.01.2015 11:00 (UTC)","n/e","7290"
"Sweden (SE)","18.01.2015 11:00 - 18.01.2015 12:00 (UTC)","n/e","7741"
"Sweden (SE)","18.01.2015 12:00 - 18.01.2015 13:00 (UTC)","n/e","8029"
"Sweden (SE)","18.01.2015 13:00 - 18.01.2015 14:00 (UTC)","n/e","8201"
"Sweden (SE)","18.01.2015 14:00 - 18.01.2015 15:00 (UTC)","n/e","8798"
"Sweden (SE)","18.01.2015 15:00 - 18.01.2015 16:00 (UTC)","n/e","9386"
"Sweden (SE)","18.01.2015 16:00 - 18.01.2015 17:00 (UTC)","n/e","9652"
"Sweden (SE)","18.01.2015 17:00 - 18.01.2015 18:00 (UTC)","n/e","9583"
"Sweden (SE)","18.01.2015 18:00 - 18.01.2015 19:00 (UTC)","n/e","9221"
"Sweden (SE)","18.01.2015 19:00 - 18.01.2015 20:00 (UTC)","n/e","8845"
"Sweden (SE)","18.01.2015 20:00 - 18.01.2015 21:00 (UTC)","n/e","7947"
"Sweden (SE)","18.01.2015 21:00 - 18.01.2015 22:00 (UTC)","n/e","7035"
"Sweden (SE)","18.01.2015 22:00 - 18.01.2015 23:00 (UTC)","n/e","5903"
"Sweden (SE)","18.01.2015 23:00 - 19.01.2015 00:00 (UTC)","n/e","5372"
"Sweden (SE)","19.01.2015 00:00 - 19.01.2015 01:00 (UTC)","n/e","5382"
"Sweden (SE)","19.01.2015 01:00 - 19.01.2015 02:00 (UTC)","n/e","5322"
"Sweden (SE)","19.01.2015 02:00 - 19.01.2015 03:00 (UTC)","n/e","5357"
"Sweden (SE)","19.01.2015 03:00 - 19.01.2015 04:00 (UTC)","n/e","5540"
"Sweden (SE)","19.01.2015 04:00 - 19.01.2015 05:00 (UTC)","n/e","6996"
"Sweden (SE)","19.01.2015 05:00 - 19.01.2015 06:00 (UTC)","n/e","9427"
"Sweden (SE)","19.01.2015 06:00 - 19.01.2015 07:00 (UTC)","n/e","11422"
"Sweden (SE)","19.01.2015 07:00 - 19.01.2015 08:00 (UTC)","n/e","11603"
"Sweden (SE)","19.01.2015 08:00 - 19.01.2015 09:00 (UTC)","n/e","11673"
"Sweden (SE)","19.01.2015 09:00 - 19.01.2015 10:00 (UTC)","n/e","11676"
"Sweden (SE)","19.01.2015 10:00 - 19.01.2015 11:00 (UTC)","n/e","11460"
"Sweden (SE)","19.01.2015 11:00 - 19.01.2015 12:00 (UTC)","n/e","11425"
"Sweden (SE)","19.01.2015 12:00 - 19.01.2015 13:00 (UTC)","n/e","11472"
"Sweden (SE)","19.01.2015 13:00 - 19.01.2015 14:00 (UTC)","n/e","11382"
"Sweden (SE)","19.01.2015 14:00 - 19.01.2015 15:00 (UTC)","n/e","11517"
"Sweden (SE)","19.01.2015 15:00 - 19.01.2015 16:00 (UTC)","n/e","11549"
"Sweden (SE)","19.01.2015 16:00 - 19.01.2015 17:00 (UTC)","n/e","11545"
"Sweden (SE)","19.01.2015 17:00 - 19.01.2015 18:00 (UTC)","n/e","11229"
"Sweden (SE)","19.01.2015 18:00 - 19.01.2015 19:00 (UTC)","n/e","10941"
"Sweden (SE)","19.01.2015 19:00 - 19.01.2015 20:00 (UTC)","n/e","10154"
"Sweden (SE)","19.01.2015 20:00 - 19.01.2015 21:00 (UTC)","n/e","9359"
"Sweden (SE)","19.01.2015 21:00 - 19.01.2015 22:00 (UTC)","n/e","8175"
"Sweden (SE)","19.01.2015 22:00 - 19.01.2015 23:00 (UTC)","n/e","7217"
"Sweden (SE)","19.01.2015 23:00 - 20.01.2015 00:00 (UTC)","n/e","5975"
"Sweden (SE)","20.01.2015 00:00 - 20.01.2015 01:00 (UTC)","n/e","5717"
"Sweden (SE)","20.01.2015 01:00 - 20.01.2015 02:00 (UTC)","n/e","5662"
"Sweden (SE)","20.01.2015 02:00 - 20.01.2015 03:00 (UTC)","n/e","5742"
"Sweden (SE)","20.01.2015 03:00 - 20.01.2015 04:00 (UTC)","n/e","5893"
"Sweden (SE)","20.01.2015 04:00 - 20.01.2015 05:00 (UTC)","n/e","7281"
"Sweden (SE)","20.01.2015 05:00 - 20.01.2015 06:00 (UTC)","n/e","9867"
"Sweden (SE)","20.01.2015 06:00 - 20.01.2015 07:00 (UTC)","n/e","11554"
"Sweden (SE)","20.01.2015 07:00 - 20.01.2015 08:00 (UTC)","n/e","11770"
"Sweden (SE)","20.01.2015 08:00 - 20.01.2015 09:00 (UTC)","n/e","11774"
"Sweden (SE)","20.01.2015 09:00 - 20.01.2015 10:00 (UTC)","n/e","11935"
"Sweden (SE)","20.01.2015 10:00 - 20.01.2015 11:00 (UTC)","n/e","11951"
"Sweden (SE)","20.01.2015 11:00 - 20.01.2015 12:00 (UTC)","n/e","11896"
"Sweden (SE)","20.01.2015 12:00 - 20.01.2015 13:00 (UTC)","n/e","11958"
"Sweden (SE)","20.01.2015 13:00 - 20.01.2015 14:00 (UTC)","n/e","11913"
"Sweden (SE)","20.01.2015 14:00 - 20.01.2015 15:00 (UTC)","n/e","11924"
"Sweden (SE)","20.01.2015 15:00 - 20.01.2015 16:00 (UTC)","n/e","11781"
"Sweden (SE)","20.01.2015 16:00 - 20.01.2015 17:00 (UTC)","n/e","11783"
"Sweden (SE)","20.01.2015 17:00 - 20.01.2015 18:00 (UTC)","n/e","11741"
"Sweden (SE)","20.01.2015 18:00 - 20.01.2015 19:00 (UTC)","n/e","11390"
"Sweden (SE)","20.01.2015 19:00 - 20.01.2015 20:00 (UTC)","n/e","10527"
"Sweden (SE)","20.01.2015 20:00 - 20.01.2015 21:00 (UTC)","n/e","9731"
"Sweden (SE)","20.01.2015 21:00 - 20.01.2015 22:00 (UTC)","n/e","8383"
"Sweden (SE)","20.01.2015 22:00 - 20.01.2015 23:00 (UTC)","n/e","7248"
"Sweden (SE)","20.01.2015 23:00 - 21.01.2015 00:00 (UTC)","n/e","6427"
"Sweden (SE)","21.01.2015 00:00 - 21.01.2015 01:00 (UTC)","n/e","6159"
"Sweden (SE)","21.01.2015 01:00 - 21.01.2015 02:00 (UTC)","n/e","6009"
"Sweden (SE)","21.01.2015 02:00 - 21.01.2015 03:00 (UTC)","n/e","5977"
"Sweden (SE)","21.01.2015 03:00 - 21.01.2015 04:00 (UTC)","n/e","6081"
"Sweden (SE)","21.01.2015 04:00 - 21.01.2015 05:00 (UTC)","n/e","7209"
"Sweden (SE)","21.01.2015 05:00 - 21.01.2015 06:00 (UTC)","n/e","9885"
"Sweden (SE)","21.01.2015 06:00 - 21.01.2015 07:00 (UTC)","n/e","11665"
"Sweden (SE)","21.01.2015 07:00 - 21.01.2015 08:00 (UTC)","n/e","11722"
"Sweden (SE)","21.01.2015 08:00 - 21.01.2015 09:00 (UTC)","n/e","11661"
"Sweden (SE)","21.01.2015 09:00 - 21.01.2015 10:00 (UTC)","n/e","11812"
"Sweden (SE)","21.01.2015 10:00 - 21.01.2015 11:00 (UTC)","n/e","11768"
"Sweden (SE)","21.01.2015 11:00 - 21.01.2015 12:00 (UTC)","n/e","11747"
"Sweden (SE)","21.01.2015 12:00 - 21.01.2015 13:00 (UTC)","n/e","11823"
"Sweden (SE)","21.01.2015 13:00 - 21.01.2015 14:00 (UTC)","n/e","11833"
"Sweden (SE)","21.01.2015 14:00 - 21.01.2015 15:00 (UTC)","n/e","11897"
"Sweden (SE)","21.01.2015 15:00 - 21.01.2015 16:00 (UTC)","n/e","11906"
"Sweden (SE)","21.01.2015 16:00 - 21.01.2015 17:00 (UTC)","n/e","12022"
"Sweden (SE)","21.01.2015 17:00 - 21.01.2015 18:00 (UTC)","n/e","11716"
"Sweden (SE)","21.01.2015 18:00 - 21.01.2015 19:00 (UTC)","n/e","11646"
"Sweden (SE)","21.01.2015 19:00 - 21.01.2015 20:00 (UTC)","n/e","10882"
"Sweden (SE)","21.01.2015 20:00 - 21.01.2015 21:00 (UTC)","n/e","9973"
"Sweden (SE)","21.01.2015 21:00 - 21.01.2015 22:00 (UTC)","n/e","8375"
"Sweden (SE)","21.01.2015 22:00 - 21.01.2015 23:00 (UTC)","n/e","7338"
"Sweden (SE)","21.01.2015 23:00 - 22.01.2015 00:00 (UTC)","n/e","6408"
"Sweden (SE)","22.01.2015 00:00 - 22.01.2015 01:00 (UTC)","n/e","6030"
"Sweden (SE)","22.01.2015 01:00 - 22.01.2015 02:00 (UTC)","n/e","5957"
"Sweden (SE)","22.01.2015 02:00 - 22.01.2015 03:00 (UTC)","n/e","5985"
"Sweden (SE)","22.01.2015 03:00 - 22.01.2015 04:00 (UTC)","n/e","6137"
"Sweden (SE)","22.01.2015 04:00 - 22.01.2015 05:00 (UTC)","n/e","7290"
"Sweden (SE)","22.01.2015 05:00 - 22.01.2015 06:00 (UTC)","n/e","10176"
"Sweden (SE)","22.01.2015 06:00 - 22.01.2015 07:00 (UTC)","n/e","11934"
"Sweden (SE)","22.01.2015 07:00 - 22.01.2015 08:00 (UTC)","n/e","12131"
"Sweden (SE)","22.01.2015 08:00 - 22.01.2015 09:00 (UTC)","n/e","12162"
"Sweden (SE)","22.01.2015 09:00 - 22.01.2015 10:00 (UTC)","n/e","12138"
"Sweden (SE)","22.01.2015 10:00 - 22.01.2015 11:00 (UTC)","n/e","12066"
"Sweden (SE)","22.01.2015 11:00 - 22.01.2015 12:00 (UTC)","n/e","12078"
"Sweden (SE)","22.01.2015 12:00 - 22.01.2015 13:00 (UTC)","n/e","12043"
"Sweden (SE)","22.01.2015 13:00 - 22.01.2015 14:00 (UTC)","n/e","11938"
"Sweden (SE)","22.01.2015 14:00 - 22.01.2015 15:00 (UTC)","n/e","12016"
"Sweden (SE)","22.01.2015 15:00 - 22.01.2015 16:00 (UTC)","n/e","11980"
"Sweden (SE)","22.01.2015 16:00 - 22.01.2015 17:00 (UTC)","n/e","11846"
"Sweden (SE)","22.01.2015 17:00 - 22.01.2015 18:00 (UTC)","n/e","11839"
"Sweden (SE)","22.01.2015 18:00 - 22.01.2015 19:00 (UTC)","n/e","11785"
"Sweden (SE)","22.01.2015 19:00 - 22.01.2015 20:00 (UTC)","n/e","11403"
"Sweden (SE)","22.01.2015 20:00 - 22.01.2015 21:00 (UTC)","n/e","10031"
"Sweden (SE)","22.01.2015 21:00 - 22.01.2015 22:00 (UTC)","n/e","8523"
"Sweden (SE)","22.01.2015 22:00 - 22.01.2015 23:00 (UTC)","n/e","7432"
"Sweden (SE)","22.01.2015 23:00 - 23.01.2015 00:00 (UTC)","n/e","7017"
"Sweden (SE)","23.01.2015 00:00 - 23.01.2015 01:00 (UTC)","n/e","6525"
"Sweden (SE)","23.01.2015 01:00 - 23.01.2015 02:00 (UTC)","n/e","6300"
"Sweden (SE)","23.01.2015 02:00 - 23.01.2015 03:00 (UTC)","n/e","6432"
"Sweden (SE)","23.01.2015 03:00 - 23.01.2015 04:00 (UTC)","n/e","6603"
"Sweden (SE)","23.01.2015 04:00 - 23.01.2015 05:00 (UTC)","n/e","7934"
"Sweden (SE)","23.01.2015 05:00 - 23.01.2015 06:00 (UTC)","n/e","10519"
"Sweden (SE)","23.01.2015 06:00 - 23.01.2015 07:00 (UTC)","n/e","12053"
"Sweden (SE)","23.01.2015 07:00 - 23.01.2015 08:00 (UTC)","n/e","12267"
"Sweden (SE)","23.01.2015 08:00 - 23.01.2015 09:00 (UTC)","n/e","12233"
"Sweden (SE)","23.01.2015 09:00 - 23.01.2015 10:00 (UTC)","n/e","12228"
"Sweden (SE)","23.01.2015 10:00 - 23.01.2015 11:00 (UTC)","n/e","12180"
"Sweden (SE)","23.01.2015 11:00 - 23.01.2015 12:00 (UTC)","n/e","12029"
"Sweden (SE)","23.01.2015 12:00 - 23.01.2015 13:00 (UTC)","n/e","12103"
"Sweden (SE)","23.01.2015 13:00 - 23.01.2015 14:00 (UTC)","n/e","12155"
"Sweden (SE)","23.01.2015 14:00 - 23.01.2015 15:00 (UTC)","n/e","11999"
"Sweden (SE)","23.01.2015 15:00 - 23.01.2015 16:00 (UTC)","n/e","12018"
"Sweden (SE)","23.01.2015 16:00 - 23.01.2015 17:00 (UTC)","n/e","11974"
"Sweden (SE)","23.01.2015 17:00 - 23.01.2015 18:00 (UTC)","n/e","11831"
"Sweden (SE)","23.01.2015 18:00 - 23.01.2015 19:00 (UTC)","n/e","11368"
"Sweden (SE)","23.01.2015 19:00 - 23.01.2015 20:00 (UTC)","n/e","10472"
"Sweden (SE)","23.01.2015 20:00 - 23.01.2015 21:00 (UTC)","n/e","9342"
"Sweden (SE)","23.01.2015 21:00 - 23.01.2015 22:00 (UTC)","n/e","8422"
"Sweden (SE)","23.01.2015 22:00 - 23.01.2015 23:00 (UTC)","n/e","7210"
"Sweden (SE)","23.01.2015 23:00 - 24.01.2015 00:00 (UTC)","n/e","5718"
"Sweden (SE)","24.01.2015 00:00 - 24.01.2015 01:00 (UTC)","n/e","4883"
"Sweden (SE)","24.01.2015 01:00 - 24.01.2015 02:00 (UTC)","n/e","4694"
"Sweden (SE)","24.01.2015 02:00 - 24.01.2015 03:00 (UTC)","n/e","4490"
"Sweden (SE)","24.01.2015 03:00 - 24.01.2015 04:00 (UTC)","n/e","4531"
"Sweden (SE)","24.01.2015 04:00 - 24.01.2015 05:00 (UTC)","n/e","4676"
"Sweden (SE)","24.01.2015 05:00 - 24.01.2015 06:00 (UTC)","n/e","5323"
"Sweden (SE)","24.01.2015 06:00 - 24.01.2015 07:00 (UTC)","n/e","6043"
"Sweden (SE)","24.01.2015 07:00 - 24.01.2015 08:00 (UTC)","n/e","7045"
"Sweden (SE)","24.01.2015 08:00 - 24.01.2015 09:00 (UTC)","n/e","7980"
"Sweden (SE)","24.01.2015 09:00 - 24.01.2015 10:00 (UTC)","n/e","8389"
"Sweden (SE)","24.01.2015 10:00 - 24.01.2015 11:00 (UTC)","n/e","8465"
"Sweden (SE)","24.01.2015 11:00 - 24.01.2015 12:00 (UTC)","n/e","8620"
"Sweden (SE)","24.01.2015 12:00 - 24.01.2015 13:00 (UTC)","n/e","8598"
"Sweden (SE)","24.01.2015 13:00 - 24.01.2015 14:00 (UTC)","n/e","8564"
"Sweden (SE)","24.01.2015 14:00 - 24.01.2015 15:00 (UTC)","n/e","8924"
"Sweden (SE)","24.01.2015 15:00 - 24.01.2015 16:00 (UTC)","n/e","9524"
"Sweden (SE)","24.01.2015 16:00 - 24.01.2015 17:00 (UTC)","n/e","9907"
"Sweden (SE)","24.01.2015 17:00 - 24.01.2015 18:00 (UTC)","n/e","9813"
"Sweden (SE)","24.01.2015 18:00 - 24.01.2015 19:00 (UTC)","n/e","9430"
"Sweden (SE)","24.01.2015 19:00 - 24.01.2015 20:00 (UTC)","n/e","8369"
"Sweden (SE)","24.01.2015 20:00 - 24.01.2015 21:00 (UTC)","n/e","7815"
