"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Italy (IT)","08.03.2016 08:00 - 08.03.2016 09:00 (UTC)","4357","1152"
"Italy (IT)","08.03.2016 09:00 - 08.03.2016 10:00 (UTC)","3879","1152"
"Italy (IT)","08.03.2016 10:00 - 08.03.2016 11:00 (UTC)","3664","1092"
"Italy (IT)","08.03.2016 11:00 - 08.03.2016 12:00 (UTC)","3238","763"
"Italy (IT)","08.03.2016 12:00 - 08.03.2016 13:00 (UTC)","3171","694"
"Italy (IT)","08.03.2016 13:00 - 08.03.2016 14:00 (UTC)","3391","710"
"Italy (IT)","08.03.2016 14:00 - 08.03.2016 15:00 (UTC)","3652","728"
"Italy (IT)","08.03.2016 15:00 - 08.03.2016 16:00 (UTC)","4276","913"
"Italy (IT)","08.03.2016 16:00 - 08.03.2016 17:00 (UTC)","4822","905"
"Italy (IT)","08.03.2016 17:00 - 08.03.2016 18:00 (UTC)","5413","1223"
"Italy (IT)","08.03.2016 18:00 - 08.03.2016 19:00 (UTC)","5792","1588"
"Italy (IT)","08.03.2016 19:00 - 08.03.2016 20:00 (UTC)","4687","1084"
"Italy (IT)","08.03.2016 20:00 - 08.03.2016 21:00 (UTC)","3870","837"
"Italy (IT)","08.03.2016 21:00 - 08.03.2016 22:00 (UTC)","3536","771"
"Italy (IT)","08.03.2016 22:00 - 08.03.2016 23:00 (UTC)","3014","750"
"Italy (IT)","08.03.2016 23:00 - 09.03.2016 00:00 (UTC)","2400","341"
"Italy (IT)","09.03.2016 00:00 - 09.03.2016 01:00 (UTC)","2313","317"
"Italy (IT)","09.03.2016 01:00 - 09.03.2016 02:00 (UTC)","2141","312"
"Italy (IT)","09.03.2016 02:00 - 09.03.2016 03:00 (UTC)","2050","323"
"Italy (IT)","09.03.2016 03:00 - 09.03.2016 04:00 (UTC)","2051","337"
"Italy (IT)","09.03.2016 04:00 - 09.03.2016 05:00 (UTC)","2174","375"
"Italy (IT)","09.03.2016 05:00 - 09.03.2016 06:00 (UTC)","3251","619"
"Italy (IT)","09.03.2016 06:00 - 09.03.2016 07:00 (UTC)","3730","759"
"Italy (IT)","09.03.2016 07:00 - 09.03.2016 08:00 (UTC)","4850","984"
"Italy (IT)","09.03.2016 08:00 - 09.03.2016 09:00 (UTC)","4929","1104"
"Italy (IT)","09.03.2016 09:00 - 09.03.2016 10:00 (UTC)","4193","1036"
"Italy (IT)","09.03.2016 10:00 - 09.03.2016 11:00 (UTC)","4099","900"
"Italy (IT)","09.03.2016 11:00 - 09.03.2016 12:00 (UTC)","3135","877"
"Italy (IT)","09.03.2016 12:00 - 09.03.2016 13:00 (UTC)","2881","684"
"Italy (IT)","09.03.2016 13:00 - 09.03.2016 14:00 (UTC)","3551","813"
"Italy (IT)","09.03.2016 14:00 - 09.03.2016 15:00 (UTC)","3902","928"
"Italy (IT)","09.03.2016 15:00 - 09.03.2016 16:00 (UTC)","4522","897"
"Italy (IT)","09.03.2016 16:00 - 09.03.2016 17:00 (UTC)","5148","960"
"Italy (IT)","09.03.2016 17:00 - 09.03.2016 18:00 (UTC)","5370","1174"
"Italy (IT)","09.03.2016 18:00 - 09.03.2016 19:00 (UTC)","5574","1285"
"Italy (IT)","09.03.2016 19:00 - 09.03.2016 20:00 (UTC)","4860","999"
"Italy (IT)","09.03.2016 20:00 - 09.03.2016 21:00 (UTC)","3838","722"
"Italy (IT)","09.03.2016 21:00 - 09.03.2016 22:00 (UTC)","3115","775"
"Italy (IT)","09.03.2016 22:00 - 09.03.2016 23:00 (UTC)","3131","867"
"Italy (IT)","09.03.2016 23:00 - 10.03.2016 00:00 (UTC)","2299","424"
"Italy (IT)","10.03.2016 00:00 - 10.03.2016 01:00 (UTC)","2213","370"
"Italy (IT)","10.03.2016 01:00 - 10.03.2016 02:00 (UTC)","2131","331"
"Italy (IT)","10.03.2016 02:00 - 10.03.2016 03:00 (UTC)","2077","288"
"Italy (IT)","10.03.2016 03:00 - 10.03.2016 04:00 (UTC)","2050","281"
"Italy (IT)","10.03.2016 04:00 - 10.03.2016 05:00 (UTC)","2116","401"
"Italy (IT)","10.03.2016 05:00 - 10.03.2016 06:00 (UTC)","3145","648"
"Italy (IT)","10.03.2016 06:00 - 10.03.2016 07:00 (UTC)","3782","823"
"Italy (IT)","10.03.2016 07:00 - 10.03.2016 08:00 (UTC)","4450","1109"
"Italy (IT)","10.03.2016 08:00 - 10.03.2016 09:00 (UTC)","4451","1115"
"Italy (IT)","10.03.2016 09:00 - 10.03.2016 10:00 (UTC)","4162","770"
"Italy (IT)","10.03.2016 10:00 - 10.03.2016 11:00 (UTC)","3537","698"
"Italy (IT)","10.03.2016 11:00 - 10.03.2016 12:00 (UTC)","2837","620"
"Italy (IT)","10.03.2016 12:00 - 10.03.2016 13:00 (UTC)","2784","596"
"Italy (IT)","10.03.2016 13:00 - 10.03.2016 14:00 (UTC)","2499","467"
"Italy (IT)","10.03.2016 14:00 - 10.03.2016 15:00 (UTC)","2986","641"
"Italy (IT)","10.03.2016 15:00 - 10.03.2016 16:00 (UTC)","3633","708"
"Italy (IT)","10.03.2016 16:00 - 10.03.2016 17:00 (UTC)","4343","893"
"Italy (IT)","10.03.2016 17:00 - 10.03.2016 18:00 (UTC)","4860","1036"
"Italy (IT)","10.03.2016 18:00 - 10.03.2016 19:00 (UTC)","5195","1198"
"Italy (IT)","10.03.2016 19:00 - 10.03.2016 20:00 (UTC)","4523","864"
"Italy (IT)","10.03.2016 20:00 - 10.03.2016 21:00 (UTC)","3837","697"
"Italy (IT)","10.03.2016 21:00 - 10.03.2016 22:00 (UTC)","2994","619"
"Italy (IT)","10.03.2016 22:00 - 10.03.2016 23:00 (UTC)","2577","525"
"Italy (IT)","10.03.2016 23:00 - 11.03.2016 00:00 (UTC)","2355","389"
"Italy (IT)","11.03.2016 00:00 - 11.03.2016 01:00 (UTC)","2259","332"
"Italy (IT)","11.03.2016 01:00 - 11.03.2016 02:00 (UTC)","2038","332"
"Italy (IT)","11.03.2016 02:00 - 11.03.2016 03:00 (UTC)","1897","290"
"Italy (IT)","11.03.2016 03:00 - 11.03.2016 04:00 (UTC)","1880","302"
"Italy (IT)","11.03.2016 04:00 - 11.03.2016 05:00 (UTC)","1985","395"
"Italy (IT)","11.03.2016 05:00 - 11.03.2016 06:00 (UTC)","3037","567"
"Italy (IT)","11.03.2016 06:00 - 11.03.2016 07:00 (UTC)","3702","870"
"Italy (IT)","11.03.2016 07:00 - 11.03.2016 08:00 (UTC)","4260","884"
"Italy (IT)","11.03.2016 08:00 - 11.03.2016 09:00 (UTC)","4273","948"
"Italy (IT)","11.03.2016 09:00 - 11.03.2016 10:00 (UTC)","3837","954"
"Italy (IT)","11.03.2016 10:00 - 11.03.2016 11:00 (UTC)","3551","753"
"Italy (IT)","11.03.2016 11:00 - 11.03.2016 12:00 (UTC)","2680","699"
"Italy (IT)","11.03.2016 12:00 - 11.03.2016 13:00 (UTC)","2582","602"
"Italy (IT)","11.03.2016 13:00 - 11.03.2016 14:00 (UTC)","2611","672"
"Italy (IT)","11.03.2016 14:00 - 11.03.2016 15:00 (UTC)","3162","739"
"Italy (IT)","11.03.2016 15:00 - 11.03.2016 16:00 (UTC)","3554","786"
"Italy (IT)","11.03.2016 16:00 - 11.03.2016 17:00 (UTC)","4047","917"
"Italy (IT)","11.03.2016 17:00 - 11.03.2016 18:00 (UTC)","4730","996"
"Italy (IT)","11.03.2016 18:00 - 11.03.2016 19:00 (UTC)","4945","1296"
"Italy (IT)","11.03.2016 19:00 - 11.03.2016 20:00 (UTC)","4427","1004"
"Italy (IT)","11.03.2016 20:00 - 11.03.2016 21:00 (UTC)","3250","769"
"Italy (IT)","11.03.2016 21:00 - 11.03.2016 22:00 (UTC)","2747","650"
"Italy (IT)","11.03.2016 22:00 - 11.03.2016 23:00 (UTC)","2545","521"
"Italy (IT)","11.03.2016 23:00 - 12.03.2016 00:00 (UTC)","2167","449"
"Italy (IT)","12.03.2016 00:00 - 12.03.2016 01:00 (UTC)","2085","412"
"Italy (IT)","12.03.2016 01:00 - 12.03.2016 02:00 (UTC)","1979","375"
"Italy (IT)","12.03.2016 02:00 - 12.03.2016 03:00 (UTC)","1937","371"
"Italy (IT)","12.03.2016 03:00 - 12.03.2016 04:00 (UTC)","1919","375"
"Italy (IT)","12.03.2016 04:00 - 12.03.2016 05:00 (UTC)","1950","401"
"Italy (IT)","12.03.2016 05:00 - 12.03.2016 06:00 (UTC)","2207","414"
"Italy (IT)","12.03.2016 06:00 - 12.03.2016 07:00 (UTC)","2565","565"
"Italy (IT)","12.03.2016 07:00 - 12.03.2016 08:00 (UTC)","3678","784"
"Italy (IT)","12.03.2016 08:00 - 12.03.2016 09:00 (UTC)","3964","872"
"Italy (IT)","12.03.2016 09:00 - 12.03.2016 10:00 (UTC)","3550","701"
"Italy (IT)","12.03.2016 10:00 - 12.03.2016 11:00 (UTC)","2868","577"
"Italy (IT)","12.03.2016 11:00 - 12.03.2016 12:00 (UTC)","2457","479"
"Italy (IT)","12.03.2016 12:00 - 12.03.2016 13:00 (UTC)","2336","422"
"Italy (IT)","12.03.2016 13:00 - 12.03.2016 14:00 (UTC)","2267","361"
"Italy (IT)","12.03.2016 14:00 - 12.03.2016 15:00 (UTC)","2278","383"
"Italy (IT)","12.03.2016 15:00 - 12.03.2016 16:00 (UTC)","2497","451"
"Italy (IT)","12.03.2016 16:00 - 12.03.2016 17:00 (UTC)","2956","500"
"Italy (IT)","12.03.2016 17:00 - 12.03.2016 18:00 (UTC)","4039","724"
"Italy (IT)","12.03.2016 18:00 - 12.03.2016 19:00 (UTC)","4747","981"
"Italy (IT)","12.03.2016 19:00 - 12.03.2016 20:00 (UTC)","3941","617"
"Italy (IT)","12.03.2016 20:00 - 12.03.2016 21:00 (UTC)","2853","540"
"Italy (IT)","12.03.2016 21:00 - 12.03.2016 22:00 (UTC)","2413","425"
"Italy (IT)","12.03.2016 22:00 - 12.03.2016 23:00 (UTC)","2308","366"
"Italy (IT)","12.03.2016 23:00 - 13.03.2016 00:00 (UTC)","2084","248"
"Italy (IT)","13.03.2016 00:00 - 13.03.2016 01:00 (UTC)","1896","209"
"Italy (IT)","13.03.2016 01:00 - 13.03.2016 02:00 (UTC)","1840","199"
"Italy (IT)","13.03.2016 02:00 - 13.03.2016 03:00 (UTC)","1826","200"
"Italy (IT)","13.03.2016 03:00 - 13.03.2016 04:00 (UTC)","1887","200"
"Italy (IT)","13.03.2016 04:00 - 13.03.2016 05:00 (UTC)","1966","244"
"Italy (IT)","13.03.2016 05:00 - 13.03.2016 06:00 (UTC)","2033","250"
"Italy (IT)","13.03.2016 06:00 - 13.03.2016 07:00 (UTC)","2141","275"
"Italy (IT)","13.03.2016 07:00 - 13.03.2016 08:00 (UTC)","2414","392"
"Italy (IT)","13.03.2016 08:00 - 13.03.2016 09:00 (UTC)","2761","516"
"Italy (IT)","13.03.2016 09:00 - 13.03.2016 10:00 (UTC)","2886","639"
"Italy (IT)","13.03.2016 10:00 - 13.03.2016 11:00 (UTC)","2888","624"
"Italy (IT)","13.03.2016 11:00 - 13.03.2016 12:00 (UTC)","2707","504"
"Italy (IT)","13.03.2016 12:00 - 13.03.2016 13:00 (UTC)","2338","468"
"Italy (IT)","13.03.2016 13:00 - 13.03.2016 14:00 (UTC)","2122","435"
"Italy (IT)","13.03.2016 14:00 - 13.03.2016 15:00 (UTC)","2169","495"
"Italy (IT)","13.03.2016 15:00 - 13.03.2016 16:00 (UTC)","2588","643"
"Italy (IT)","13.03.2016 16:00 - 13.03.2016 17:00 (UTC)","2830","656"
"Italy (IT)","13.03.2016 17:00 - 13.03.2016 18:00 (UTC)","4017","769"
"Italy (IT)","13.03.2016 18:00 - 13.03.2016 19:00 (UTC)","4203","977"
"Italy (IT)","13.03.2016 19:00 - 13.03.2016 20:00 (UTC)","3192","669"
"Italy (IT)","13.03.2016 20:00 - 13.03.2016 21:00 (UTC)","2646","494"
"Italy (IT)","13.03.2016 21:00 - 13.03.2016 22:00 (UTC)","2238","404"
"Italy (IT)","13.03.2016 22:00 - 13.03.2016 23:00 (UTC)","2087","313"
"Italy (IT)","13.03.2016 23:00 - 14.03.2016 00:00 (UTC)","1949","193"
"Italy (IT)","14.03.2016 00:00 - 14.03.2016 01:00 (UTC)","1898","193"
"Italy (IT)","14.03.2016 01:00 - 14.03.2016 02:00 (UTC)","1875","176"
"Italy (IT)","14.03.2016 02:00 - 14.03.2016 03:00 (UTC)","1831","173"
"Italy (IT)","14.03.2016 03:00 - 14.03.2016 04:00 (UTC)","1860","175"
"Italy (IT)","14.03.2016 04:00 - 14.03.2016 05:00 (UTC)","1946","224"
"Italy (IT)","14.03.2016 05:00 - 14.03.2016 06:00 (UTC)","2312","614"
"Italy (IT)","14.03.2016 06:00 - 14.03.2016 07:00 (UTC)","3158","961"
"Italy (IT)","14.03.2016 07:00 - 14.03.2016 08:00 (UTC)","4065","976"
"Italy (IT)","14.03.2016 08:00 - 14.03.2016 09:00 (UTC)","4257","1022"
"Italy (IT)","14.03.2016 09:00 - 14.03.2016 10:00 (UTC)","3810","894"
"Italy (IT)","14.03.2016 10:00 - 14.03.2016 11:00 (UTC)","3252","1008"
"Italy (IT)","14.03.2016 11:00 - 14.03.2016 12:00 (UTC)","2903","723"
"Italy (IT)","14.03.2016 12:00 - 14.03.2016 13:00 (UTC)","2686","715"
"Italy (IT)","14.03.2016 13:00 - 14.03.2016 14:00 (UTC)","2841","761"
"Italy (IT)","14.03.2016 14:00 - 14.03.2016 15:00 (UTC)","3410","1035"
"Italy (IT)","14.03.2016 15:00 - 14.03.2016 16:00 (UTC)","3815","922"
"Italy (IT)","14.03.2016 16:00 - 14.03.2016 17:00 (UTC)","4269","923"
"Italy (IT)","14.03.2016 17:00 - 14.03.2016 18:00 (UTC)","4790","1012"
"Italy (IT)","14.03.2016 18:00 - 14.03.2016 19:00 (UTC)","4896","1113"
"Italy (IT)","14.03.2016 19:00 - 14.03.2016 20:00 (UTC)","4472","967"
"Italy (IT)","14.03.2016 20:00 - 14.03.2016 21:00 (UTC)","3600","809"
"Italy (IT)","14.03.2016 21:00 - 14.03.2016 22:00 (UTC)","2871","637"
"Italy (IT)","14.03.2016 22:00 - 14.03.2016 23:00 (UTC)","2294","503"
"Italy (IT)","14.03.2016 23:00 - 15.03.2016 00:00 (UTC)","2198","378"
"Italy (IT)","15.03.2016 00:00 - 15.03.2016 01:00 (UTC)","1979","310"
"Italy (IT)","15.03.2016 01:00 - 15.03.2016 02:00 (UTC)","1934","337"
"Italy (IT)","15.03.2016 02:00 - 15.03.2016 03:00 (UTC)","1889","298"
"Italy (IT)","15.03.2016 03:00 - 15.03.2016 04:00 (UTC)","1878","298"
"Italy (IT)","15.03.2016 04:00 - 15.03.2016 05:00 (UTC)","1942","399"
"Italy (IT)","15.03.2016 05:00 - 15.03.2016 06:00 (UTC)","2809","683"
"Italy (IT)","15.03.2016 06:00 - 15.03.2016 07:00 (UTC)","3381","825"
"Italy (IT)","15.03.2016 07:00 - 15.03.2016 08:00 (UTC)","4257","1024"
"Italy (IT)","15.03.2016 08:00 - 15.03.2016 09:00 (UTC)","4045","1044"
"Italy (IT)","15.03.2016 09:00 - 15.03.2016 10:00 (UTC)","3536","749"
"Italy (IT)","15.03.2016 10:00 - 15.03.2016 11:00 (UTC)","3390","719"
"Italy (IT)","15.03.2016 11:00 - 15.03.2016 12:00 (UTC)","2512","576"
"Italy (IT)","15.03.2016 12:00 - 15.03.2016 13:00 (UTC)","2446","598"
"Italy (IT)","15.03.2016 13:00 - 15.03.2016 14:00 (UTC)","2588","760"
"Italy (IT)","15.03.2016 14:00 - 15.03.2016 15:00 (UTC)","3090","827"
"Italy (IT)","15.03.2016 15:00 - 15.03.2016 16:00 (UTC)","3771","819"
"Italy (IT)","15.03.2016 16:00 - 15.03.2016 17:00 (UTC)","4451","947"
"Italy (IT)","15.03.2016 17:00 - 15.03.2016 18:00 (UTC)","4828","1188"
"Italy (IT)","15.03.2016 18:00 - 15.03.2016 19:00 (UTC)","5076","1273"
"Italy (IT)","15.03.2016 19:00 - 15.03.2016 20:00 (UTC)","4437","923"
"Italy (IT)","15.03.2016 20:00 - 15.03.2016 21:00 (UTC)","3471","805"
"Italy (IT)","15.03.2016 21:00 - 15.03.2016 22:00 (UTC)","2647","631"
"Italy (IT)","15.03.2016 22:00 - 15.03.2016 23:00 (UTC)","2245","497"
"Italy (IT)","15.03.2016 23:00 - 16.03.2016 00:00 (UTC)","2196","359"
"Italy (IT)","16.03.2016 00:00 - 16.03.2016 01:00 (UTC)","1977","310"
"Italy (IT)","16.03.2016 01:00 - 16.03.2016 02:00 (UTC)","1874","308"
"Italy (IT)","16.03.2016 02:00 - 16.03.2016 03:00 (UTC)","1784","276"
"Italy (IT)","16.03.2016 03:00 - 16.03.2016 04:00 (UTC)","1841","306"
"Italy (IT)","16.03.2016 04:00 - 16.03.2016 05:00 (UTC)","1900","375"
"Italy (IT)","16.03.2016 05:00 - 16.03.2016 06:00 (UTC)","2400","643"
"Italy (IT)","16.03.2016 06:00 - 16.03.2016 07:00 (UTC)","3420","931"
"Italy (IT)","16.03.2016 07:00 - 16.03.2016 08:00 (UTC)","4207","1080"
"Italy (IT)","16.03.2016 08:00 - 16.03.2016 09:00 (UTC)","4346","1210"
"Italy (IT)","16.03.2016 09:00 - 16.03.2016 10:00 (UTC)","3878","1097"
"Italy (IT)","16.03.2016 10:00 - 16.03.2016 11:00 (UTC)","3757","929"
"Italy (IT)","16.03.2016 11:00 - 16.03.2016 12:00 (UTC)","3099","735"
"Italy (IT)","16.03.2016 12:00 - 16.03.2016 13:00 (UTC)","2926","621"
"Italy (IT)","16.03.2016 13:00 - 16.03.2016 14:00 (UTC)","2934","698"
"Italy (IT)","16.03.2016 14:00 - 16.03.2016 15:00 (UTC)","3084","821"
"Italy (IT)","16.03.2016 15:00 - 16.03.2016 16:00 (UTC)","3411","1016"
"Italy (IT)","16.03.2016 16:00 - 16.03.2016 17:00 (UTC)","3917","1071"
"Italy (IT)","16.03.2016 17:00 - 16.03.2016 18:00 (UTC)","4513","1029"
"Italy (IT)","16.03.2016 18:00 - 16.03.2016 19:00 (UTC)","5207","1181"
"Italy (IT)","16.03.2016 19:00 - 16.03.2016 20:00 (UTC)","4378","931"
"Italy (IT)","16.03.2016 20:00 - 16.03.2016 21:00 (UTC)","3635","787"
"Italy (IT)","16.03.2016 21:00 - 16.03.2016 22:00 (UTC)","2657","632"
"Italy (IT)","16.03.2016 22:00 - 16.03.2016 23:00 (UTC)","2442","481"
"Italy (IT)","16.03.2016 23:00 - 17.03.2016 00:00 (UTC)","2226","394"
"Italy (IT)","17.03.2016 00:00 - 17.03.2016 01:00 (UTC)","1990","372"
"Italy (IT)","17.03.2016 01:00 - 17.03.2016 02:00 (UTC)","1891","375"
"Italy (IT)","17.03.2016 02:00 - 17.03.2016 03:00 (UTC)","1795","187"
"Italy (IT)","17.03.2016 03:00 - 17.03.2016 04:00 (UTC)","1774","187"
"Italy (IT)","17.03.2016 04:00 - 17.03.2016 05:00 (UTC)","1845","448"
"Italy (IT)","17.03.2016 05:00 - 17.03.2016 06:00 (UTC)","2290","638"
"Italy (IT)","17.03.2016 06:00 - 17.03.2016 07:00 (UTC)","3539","1059"
"Italy (IT)","17.03.2016 07:00 - 17.03.2016 08:00 (UTC)","4270","917"
"Italy (IT)","17.03.2016 08:00 - 17.03.2016 09:00 (UTC)","4045","1032"
"Italy (IT)","17.03.2016 09:00 - 17.03.2016 10:00 (UTC)","3467","873"
"Italy (IT)","17.03.2016 10:00 - 17.03.2016 11:00 (UTC)","3121","652"
"Italy (IT)","17.03.2016 11:00 - 17.03.2016 12:00 (UTC)","2738","540"
"Italy (IT)","17.03.2016 12:00 - 17.03.2016 13:00 (UTC)","2419","552"
"Italy (IT)","17.03.2016 13:00 - 17.03.2016 14:00 (UTC)","2430","574"
"Italy (IT)","17.03.2016 14:00 - 17.03.2016 15:00 (UTC)","2529","702"
"Italy (IT)","17.03.2016 15:00 - 17.03.2016 16:00 (UTC)","3271","801"
"Italy (IT)","17.03.2016 16:00 - 17.03.2016 17:00 (UTC)","3816","812"
"Italy (IT)","17.03.2016 17:00 - 17.03.2016 18:00 (UTC)","4689","999"
"Italy (IT)","17.03.2016 18:00 - 17.03.2016 19:00 (UTC)","4862","1167"
"Italy (IT)","17.03.2016 19:00 - 17.03.2016 20:00 (UTC)","4023","912"
"Italy (IT)","17.03.2016 20:00 - 17.03.2016 21:00 (UTC)","3017","685"
"Italy (IT)","17.03.2016 21:00 - 17.03.2016 22:00 (UTC)","2523","566"
"Italy (IT)","17.03.2016 22:00 - 17.03.2016 23:00 (UTC)","2363","471"
"Italy (IT)","17.03.2016 23:00 - 18.03.2016 00:00 (UTC)","2238","328"
"Italy (IT)","18.03.2016 00:00 - 18.03.2016 01:00 (UTC)","2130","296"
"Italy (IT)","18.03.2016 01:00 - 18.03.2016 02:00 (UTC)","1891","294"
"Italy (IT)","18.03.2016 02:00 - 18.03.2016 03:00 (UTC)","1835","283"
"Italy (IT)","18.03.2016 03:00 - 18.03.2016 04:00 (UTC)","1760","235"
"Italy (IT)","18.03.2016 04:00 - 18.03.2016 05:00 (UTC)","1864","360"
"Italy (IT)","18.03.2016 05:00 - 18.03.2016 06:00 (UTC)","2191","505"
"Italy (IT)","18.03.2016 06:00 - 18.03.2016 07:00 (UTC)","3271","907"
"Italy (IT)","18.03.2016 07:00 - 18.03.2016 08:00 (UTC)","4495","1008"
"Italy (IT)","18.03.2016 08:00 - 18.03.2016 09:00 (UTC)","4337","1022"
"Italy (IT)","18.03.2016 09:00 - 18.03.2016 10:00 (UTC)","3852","874"
"Italy (IT)","18.03.2016 10:00 - 18.03.2016 11:00 (UTC)","2929","610"
"Italy (IT)","18.03.2016 11:00 - 18.03.2016 12:00 (UTC)","2611","586"
"Italy (IT)","18.03.2016 12:00 - 18.03.2016 13:00 (UTC)","2362","434"
"Italy (IT)","18.03.2016 13:00 - 18.03.2016 14:00 (UTC)","2284","472"
"Italy (IT)","18.03.2016 14:00 - 18.03.2016 15:00 (UTC)","2672","658"
"Italy (IT)","18.03.2016 15:00 - 18.03.2016 16:00 (UTC)","3254","742"
"Italy (IT)","18.03.2016 16:00 - 18.03.2016 17:00 (UTC)","3860","950"
"Italy (IT)","18.03.2016 17:00 - 18.03.2016 18:00 (UTC)","4608","1195"
"Italy (IT)","18.03.2016 18:00 - 18.03.2016 19:00 (UTC)","5249","1525"
"Italy (IT)","18.03.2016 19:00 - 18.03.2016 20:00 (UTC)","4301","1135"
"Italy (IT)","18.03.2016 20:00 - 18.03.2016 21:00 (UTC)","3558","882"
"Italy (IT)","18.03.2016 21:00 - 18.03.2016 22:00 (UTC)","2609","704"
"Italy (IT)","18.03.2016 22:00 - 18.03.2016 23:00 (UTC)","2369","613"
"Italy (IT)","18.03.2016 23:00 - 19.03.2016 00:00 (UTC)","2260","425"
"Italy (IT)","19.03.2016 00:00 - 19.03.2016 01:00 (UTC)","1968","317"
"Italy (IT)","19.03.2016 01:00 - 19.03.2016 02:00 (UTC)","1887","252"
"Italy (IT)","19.03.2016 02:00 - 19.03.2016 03:00 (UTC)","1839","252"
"Italy (IT)","19.03.2016 03:00 - 19.03.2016 04:00 (UTC)","1821","253"
"Italy (IT)","19.03.2016 04:00 - 19.03.2016 05:00 (UTC)","1952","342"
"Italy (IT)","19.03.2016 05:00 - 19.03.2016 06:00 (UTC)","1848","277"
"Italy (IT)","19.03.2016 06:00 - 19.03.2016 07:00 (UTC)","1997","305"
"Italy (IT)","19.03.2016 07:00 - 19.03.2016 08:00 (UTC)","2559","577"
"Italy (IT)","19.03.2016 08:00 - 19.03.2016 09:00 (UTC)","2650","555"
"Italy (IT)","19.03.2016 09:00 - 19.03.2016 10:00 (UTC)","2714","606"
"Italy (IT)","19.03.2016 10:00 - 19.03.2016 11:00 (UTC)","2296","429"
"Italy (IT)","19.03.2016 11:00 - 19.03.2016 12:00 (UTC)","2141","418"
"Italy (IT)","19.03.2016 12:00 - 19.03.2016 13:00 (UTC)","2052","334"
"Italy (IT)","19.03.2016 13:00 - 19.03.2016 14:00 (UTC)","2067","312"
"Italy (IT)","19.03.2016 14:00 - 19.03.2016 15:00 (UTC)","2105","394"
"Italy (IT)","19.03.2016 15:00 - 19.03.2016 16:00 (UTC)","2277","482"
"Italy (IT)","19.03.2016 16:00 - 19.03.2016 17:00 (UTC)","2997","629"
"Italy (IT)","19.03.2016 17:00 - 19.03.2016 18:00 (UTC)","3915","819"
"Italy (IT)","19.03.2016 18:00 - 19.03.2016 19:00 (UTC)","4279","982"
"Italy (IT)","19.03.2016 19:00 - 19.03.2016 20:00 (UTC)","3239","881"
"Italy (IT)","19.03.2016 20:00 - 19.03.2016 21:00 (UTC)","2608","573"
"Italy (IT)","19.03.2016 21:00 - 19.03.2016 22:00 (UTC)","2329","475"
"Italy (IT)","19.03.2016 22:00 - 19.03.2016 23:00 (UTC)","2159","397"
"Italy (IT)","19.03.2016 23:00 - 20.03.2016 00:00 (UTC)","2119","301"
"Italy (IT)","20.03.2016 00:00 - 20.03.2016 01:00 (UTC)","1992","227"
"Italy (IT)","20.03.2016 01:00 - 20.03.2016 02:00 (UTC)","1757","219"
"Italy (IT)","20.03.2016 02:00 - 20.03.2016 03:00 (UTC)","1670","220"
"Italy (IT)","20.03.2016 03:00 - 20.03.2016 04:00 (UTC)","1607","220"
"Italy (IT)","20.03.2016 04:00 - 20.03.2016 05:00 (UTC)","1715","245"
"Italy (IT)","20.03.2016 05:00 - 20.03.2016 06:00 (UTC)","1726","257"
"Italy (IT)","20.03.2016 06:00 - 20.03.2016 07:00 (UTC)","2016","285"
"Italy (IT)","20.03.2016 07:00 - 20.03.2016 08:00 (UTC)","2049","356"
"Italy (IT)","20.03.2016 08:00 - 20.03.2016 09:00 (UTC)","2378","418"
"Italy (IT)","20.03.2016 09:00 - 20.03.2016 10:00 (UTC)","2211","437"
"Italy (IT)","20.03.2016 10:00 - 20.03.2016 11:00 (UTC)","2131","432"
"Italy (IT)","20.03.2016 11:00 - 20.03.2016 12:00 (UTC)","1982","399"
"Italy (IT)","20.03.2016 12:00 - 20.03.2016 13:00 (UTC)","1921","330"
"Italy (IT)","20.03.2016 13:00 - 20.03.2016 14:00 (UTC)","1958","343"
"Italy (IT)","20.03.2016 14:00 - 20.03.2016 15:00 (UTC)","2023","434"
"Italy (IT)","20.03.2016 15:00 - 20.03.2016 16:00 (UTC)","2350","579"
"Italy (IT)","20.03.2016 16:00 - 20.03.2016 17:00 (UTC)","2998","793"
"Italy (IT)","20.03.2016 17:00 - 20.03.2016 18:00 (UTC)","3979","926"
"Italy (IT)","20.03.2016 18:00 - 20.03.2016 19:00 (UTC)","4504","1198"
"Italy (IT)","20.03.2016 19:00 - 20.03.2016 20:00 (UTC)","3923","784"
"Italy (IT)","20.03.2016 20:00 - 20.03.2016 21:00 (UTC)","2858","626"
"Italy (IT)","20.03.2016 21:00 - 20.03.2016 22:00 (UTC)","2342","516"
"Italy (IT)","20.03.2016 22:00 - 20.03.2016 23:00 (UTC)","2208","413"
"Italy (IT)","20.03.2016 23:00 - 21.03.2016 00:00 (UTC)","2026","178"
"Italy (IT)","21.03.2016 00:00 - 21.03.2016 01:00 (UTC)","1735","160"
"Italy (IT)","21.03.2016 01:00 - 21.03.2016 02:00 (UTC)","1616","146"
"Italy (IT)","21.03.2016 02:00 - 21.03.2016 03:00 (UTC)","1611","136"
"Italy (IT)","21.03.2016 03:00 - 21.03.2016 04:00 (UTC)","1652","137"
