"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"North Macedonia (MK)","15.06.2016 13:00 - 15.06.2016 14:00 (UTC)","173","n/e"
"North Macedonia (MK)","15.06.2016 14:00 - 15.06.2016 15:00 (UTC)","161","n/e"
"North Macedonia (MK)","15.06.2016 15:00 - 15.06.2016 16:00 (UTC)","144","n/e"
"North Macedonia (MK)","15.06.2016 16:00 - 15.06.2016 17:00 (UTC)","193","n/e"
"North Macedonia (MK)","15.06.2016 17:00 - 15.06.2016 18:00 (UTC)","232","n/e"
"North Macedonia (MK)","15.06.2016 18:00 - 15.06.2016 19:00 (UTC)","251","n/e"
"North Macedonia (MK)","15.06.2016 19:00 - 15.06.2016 20:00 (UTC)","277","n/e"
"North Macedonia (MK)","15.06.2016 20:00 - 15.06.2016 21:00 (UTC)","311","n/e"
"North Macedonia (MK)","15.06.2016 21:00 - 15.06.2016 22:00 (UTC)","303","n/e"
"North Macedonia (MK)","15.06.2016 22:00 - 15.06.2016 23:00 (UTC)","233","n/e"
"North Macedonia (MK)","15.06.2016 23:00 - 16.06.2016 00:00 (UTC)","174","n/e"
"North Macedonia (MK)","16.06.2016 00:00 - 16.06.2016 01:00 (UTC)","156","n/e"
"North Macedonia (MK)","16.06.2016 01:00 - 16.06.2016 02:00 (UTC)","151","n/e"
"North Macedonia (MK)","16.06.2016 02:00 - 16.06.2016 03:00 (UTC)","92","n/e"
"North Macedonia (MK)","16.06.2016 03:00 - 16.06.2016 04:00 (UTC)","85","n/e"
"North Macedonia (MK)","16.06.2016 04:00 - 16.06.2016 05:00 (UTC)","106","n/e"
"North Macedonia (MK)","16.06.2016 05:00 - 16.06.2016 06:00 (UTC)","112","n/e"
"North Macedonia (MK)","16.06.2016 06:00 - 16.06.2016 07:00 (UTC)","161","n/e"
"North Macedonia (MK)","16.06.2016 07:00 - 16.06.2016 08:00 (UTC)","193","n/e"
"North Macedonia (MK)","16.06.2016 08:00 - 16.06.2016 09:00 (UTC)","194","n/e"
"North Macedonia (MK)","16.06.2016 09:00 - 16.06.2016 10:00 (UTC)","238","n/e"
"North Macedonia (MK)","16.06.2016 10:00 - 16.06.2016 11:00 (UTC)","228","n/e"
"North Macedonia (MK)","16.06.2016 11:00 - 16.06.2016 12:00 (UTC)","255","n/e"
"North Macedonia (MK)","16.06.2016 12:00 - 16.06.2016 13:00 (UTC)","255","n/e"
"North Macedonia (MK)","16.06.2016 13:00 - 16.06.2016 14:00 (UTC)","226","n/e"
"North Macedonia (MK)","16.06.2016 14:00 - 16.06.2016 15:00 (UTC)","247","n/e"
"North Macedonia (MK)","16.06.2016 15:00 - 16.06.2016 16:00 (UTC)","228","n/e"
"North Macedonia (MK)","16.06.2016 16:00 - 16.06.2016 17:00 (UTC)","241","n/e"
"North Macedonia (MK)","16.06.2016 17:00 - 16.06.2016 18:00 (UTC)","252","n/e"
"North Macedonia (MK)","16.06.2016 18:00 - 16.06.2016 19:00 (UTC)","224","n/e"
"North Macedonia (MK)","16.06.2016 19:00 - 16.06.2016 20:00 (UTC)","270","n/e"
"North Macedonia (MK)","16.06.2016 20:00 - 16.06.2016 21:00 (UTC)","284","n/e"
"North Macedonia (MK)","16.06.2016 21:00 - 16.06.2016 22:00 (UTC)","287","n/e"
"North Macedonia (MK)","16.06.2016 22:00 - 16.06.2016 23:00 (UTC)","252","n/e"
"North Macedonia (MK)","16.06.2016 23:00 - 17.06.2016 00:00 (UTC)","210","n/e"
"North Macedonia (MK)","17.06.2016 00:00 - 17.06.2016 01:00 (UTC)","195","n/e"
"North Macedonia (MK)","17.06.2016 01:00 - 17.06.2016 02:00 (UTC)","165","n/e"
"North Macedonia (MK)","17.06.2016 02:00 - 17.06.2016 03:00 (UTC)","129","n/e"
"North Macedonia (MK)","17.06.2016 03:00 - 17.06.2016 04:00 (UTC)","75","n/e"
"North Macedonia (MK)","17.06.2016 04:00 - 17.06.2016 05:00 (UTC)","61","n/e"
"North Macedonia (MK)","17.06.2016 05:00 - 17.06.2016 06:00 (UTC)","75","n/e"
"North Macedonia (MK)","17.06.2016 06:00 - 17.06.2016 07:00 (UTC)","113","n/e"
"North Macedonia (MK)","17.06.2016 07:00 - 17.06.2016 08:00 (UTC)","145","n/e"
"North Macedonia (MK)","17.06.2016 08:00 - 17.06.2016 09:00 (UTC)","168","n/e"
"North Macedonia (MK)","17.06.2016 09:00 - 17.06.2016 10:00 (UTC)","189","n/e"
"North Macedonia (MK)","17.06.2016 10:00 - 17.06.2016 11:00 (UTC)","201","n/e"
"North Macedonia (MK)","17.06.2016 11:00 - 17.06.2016 12:00 (UTC)","268","n/e"
"North Macedonia (MK)","17.06.2016 12:00 - 17.06.2016 13:00 (UTC)","256","n/e"
"North Macedonia (MK)","17.06.2016 13:00 - 17.06.2016 14:00 (UTC)","249","n/e"
"North Macedonia (MK)","17.06.2016 14:00 - 17.06.2016 15:00 (UTC)","270","n/e"
"North Macedonia (MK)","17.06.2016 15:00 - 17.06.2016 16:00 (UTC)","285","n/e"
"North Macedonia (MK)","17.06.2016 16:00 - 17.06.2016 17:00 (UTC)","301","n/e"
"North Macedonia (MK)","17.06.2016 17:00 - 17.06.2016 18:00 (UTC)","296","n/e"
"North Macedonia (MK)","17.06.2016 18:00 - 17.06.2016 19:00 (UTC)","271","n/e"
"North Macedonia (MK)","17.06.2016 19:00 - 17.06.2016 20:00 (UTC)","285","n/e"
"North Macedonia (MK)","17.06.2016 20:00 - 17.06.2016 21:00 (UTC)","294","n/e"
"North Macedonia (MK)","17.06.2016 21:00 - 17.06.2016 22:00 (UTC)","284","n/e"
"North Macedonia (MK)","17.06.2016 22:00 - 17.06.2016 23:00 (UTC)","264","n/e"
"North Macedonia (MK)","17.06.2016 23:00 - 18.06.2016 00:00 (UTC)","230","n/e"
"North Macedonia (MK)","18.06.2016 00:00 - 18.06.2016 01:00 (UTC)","204","n/e"
"North Macedonia (MK)","18.06.2016 01:00 - 18.06.2016 02:00 (UTC)","153","n/e"
"North Macedonia (MK)","18.06.2016 02:00 - 18.06.2016 03:00 (UTC)","115","n/e"
"North Macedonia (MK)","18.06.2016 03:00 - 18.06.2016 04:00 (UTC)","115","n/e"
"North Macedonia (MK)","18.06.2016 04:00 - 18.06.2016 05:00 (UTC)","126","n/e"
"North Macedonia (MK)","18.06.2016 05:00 - 18.06.2016 06:00 (UTC)","161","n/e"
"North Macedonia (MK)","18.06.2016 06:00 - 18.06.2016 07:00 (UTC)","174","n/e"
"North Macedonia (MK)","18.06.2016 07:00 - 18.06.2016 08:00 (UTC)","203","n/e"
"North Macedonia (MK)","18.06.2016 08:00 - 18.06.2016 09:00 (UTC)","210","n/e"
"North Macedonia (MK)","18.06.2016 09:00 - 18.06.2016 10:00 (UTC)","240","n/e"
"North Macedonia (MK)","18.06.2016 10:00 - 18.06.2016 11:00 (UTC)","261","n/e"
"North Macedonia (MK)","18.06.2016 11:00 - 18.06.2016 12:00 (UTC)","270","n/e"
"North Macedonia (MK)","18.06.2016 12:00 - 18.06.2016 13:00 (UTC)","303","n/e"
"North Macedonia (MK)","18.06.2016 13:00 - 18.06.2016 14:00 (UTC)","300","n/e"
"North Macedonia (MK)","18.06.2016 14:00 - 18.06.2016 15:00 (UTC)","262","n/e"
"North Macedonia (MK)","18.06.2016 15:00 - 18.06.2016 16:00 (UTC)","281","n/e"
"North Macedonia (MK)","18.06.2016 16:00 - 18.06.2016 17:00 (UTC)","281","n/e"
"North Macedonia (MK)","18.06.2016 17:00 - 18.06.2016 18:00 (UTC)","281","n/e"
"North Macedonia (MK)","18.06.2016 18:00 - 18.06.2016 19:00 (UTC)","281","n/e"
"North Macedonia (MK)","18.06.2016 19:00 - 18.06.2016 20:00 (UTC)","298","n/e"
"North Macedonia (MK)","18.06.2016 20:00 - 18.06.2016 21:00 (UTC)","316","n/e"
"North Macedonia (MK)","18.06.2016 21:00 - 18.06.2016 22:00 (UTC)","302","n/e"
"North Macedonia (MK)","18.06.2016 22:00 - 18.06.2016 23:00 (UTC)","290","n/e"
"North Macedonia (MK)","18.06.2016 23:00 - 19.06.2016 00:00 (UTC)","228","n/e"
"North Macedonia (MK)","19.06.2016 00:00 - 19.06.2016 01:00 (UTC)","194","n/e"
"North Macedonia (MK)","19.06.2016 01:00 - 19.06.2016 02:00 (UTC)","152","n/e"
"North Macedonia (MK)","19.06.2016 02:00 - 19.06.2016 03:00 (UTC)","109","n/e"
"North Macedonia (MK)","19.06.2016 03:00 - 19.06.2016 04:00 (UTC)","81","n/e"
"North Macedonia (MK)","19.06.2016 04:00 - 19.06.2016 05:00 (UTC)","115","n/e"
"North Macedonia (MK)","19.06.2016 05:00 - 19.06.2016 06:00 (UTC)","155","n/e"
"North Macedonia (MK)","19.06.2016 06:00 - 19.06.2016 07:00 (UTC)","182","n/e"
"North Macedonia (MK)","19.06.2016 07:00 - 19.06.2016 08:00 (UTC)","197","n/e"
"North Macedonia (MK)","19.06.2016 08:00 - 19.06.2016 09:00 (UTC)","209","n/e"
"North Macedonia (MK)","19.06.2016 09:00 - 19.06.2016 10:00 (UTC)","246","n/e"
"North Macedonia (MK)","19.06.2016 10:00 - 19.06.2016 11:00 (UTC)","292","n/e"
"North Macedonia (MK)","19.06.2016 11:00 - 19.06.2016 12:00 (UTC)","303","n/e"
"North Macedonia (MK)","19.06.2016 12:00 - 19.06.2016 13:00 (UTC)","298","n/e"
"North Macedonia (MK)","19.06.2016 13:00 - 19.06.2016 14:00 (UTC)","273","n/e"
"North Macedonia (MK)","19.06.2016 14:00 - 19.06.2016 15:00 (UTC)","253","n/e"
"North Macedonia (MK)","19.06.2016 15:00 - 19.06.2016 16:00 (UTC)","253","n/e"
"North Macedonia (MK)","19.06.2016 16:00 - 19.06.2016 17:00 (UTC)","254","n/e"
"North Macedonia (MK)","19.06.2016 17:00 - 19.06.2016 18:00 (UTC)","288","n/e"
"North Macedonia (MK)","19.06.2016 18:00 - 19.06.2016 19:00 (UTC)","282","n/e"
"North Macedonia (MK)","19.06.2016 19:00 - 19.06.2016 20:00 (UTC)","315","n/e"
"North Macedonia (MK)","19.06.2016 20:00 - 19.06.2016 21:00 (UTC)","310","n/e"
"North Macedonia (MK)","19.06.2016 21:00 - 19.06.2016 22:00 (UTC)","268","n/e"
"North Macedonia (MK)","19.06.2016 22:00 - 19.06.2016 23:00 (UTC)","268","n/e"
"North Macedonia (MK)","19.06.2016 23:00 - 20.06.2016 00:00 (UTC)","234","n/e"
"North Macedonia (MK)","20.06.2016 00:00 - 20.06.2016 01:00 (UTC)","209","n/e"
"North Macedonia (MK)","20.06.2016 01:00 - 20.06.2016 02:00 (UTC)","177","n/e"
"North Macedonia (MK)","20.06.2016 02:00 - 20.06.2016 03:00 (UTC)","129","n/e"
"North Macedonia (MK)","20.06.2016 03:00 - 20.06.2016 04:00 (UTC)","114","n/e"
"North Macedonia (MK)","20.06.2016 04:00 - 20.06.2016 05:00 (UTC)","112","n/e"
"North Macedonia (MK)","20.06.2016 05:00 - 20.06.2016 06:00 (UTC)","158","n/e"
"North Macedonia (MK)","20.06.2016 06:00 - 20.06.2016 07:00 (UTC)","212","n/e"
"North Macedonia (MK)","20.06.2016 07:00 - 20.06.2016 08:00 (UTC)","252","n/e"
"North Macedonia (MK)","20.06.2016 08:00 - 20.06.2016 09:00 (UTC)","250","n/e"
"North Macedonia (MK)","20.06.2016 09:00 - 20.06.2016 10:00 (UTC)","286","n/e"
"North Macedonia (MK)","20.06.2016 10:00 - 20.06.2016 11:00 (UTC)","314","n/e"
"North Macedonia (MK)","20.06.2016 11:00 - 20.06.2016 12:00 (UTC)","335","n/e"
"North Macedonia (MK)","20.06.2016 12:00 - 20.06.2016 13:00 (UTC)","342","n/e"
"North Macedonia (MK)","20.06.2016 13:00 - 20.06.2016 14:00 (UTC)","342","n/e"
"North Macedonia (MK)","20.06.2016 14:00 - 20.06.2016 15:00 (UTC)","325","n/e"
"North Macedonia (MK)","20.06.2016 15:00 - 20.06.2016 16:00 (UTC)","318","n/e"
"North Macedonia (MK)","20.06.2016 16:00 - 20.06.2016 17:00 (UTC)","319","n/e"
"North Macedonia (MK)","20.06.2016 17:00 - 20.06.2016 18:00 (UTC)","343","n/e"
"North Macedonia (MK)","20.06.2016 18:00 - 20.06.2016 19:00 (UTC)","344","n/e"
"North Macedonia (MK)","20.06.2016 19:00 - 20.06.2016 20:00 (UTC)","373","n/e"
"North Macedonia (MK)","20.06.2016 20:00 - 20.06.2016 21:00 (UTC)","390","n/e"
"North Macedonia (MK)","20.06.2016 21:00 - 20.06.2016 22:00 (UTC)","361","n/e"
"North Macedonia (MK)","20.06.2016 22:00 - 20.06.2016 23:00 (UTC)","281","n/e"
"North Macedonia (MK)","20.06.2016 23:00 - 21.06.2016 00:00 (UTC)","238","n/e"
"North Macedonia (MK)","21.06.2016 00:00 - 21.06.2016 01:00 (UTC)","234","n/e"
"North Macedonia (MK)","21.06.2016 01:00 - 21.06.2016 02:00 (UTC)","162","n/e"
"North Macedonia (MK)","21.06.2016 02:00 - 21.06.2016 03:00 (UTC)","139","n/e"
"North Macedonia (MK)","21.06.2016 03:00 - 21.06.2016 04:00 (UTC)","133","n/e"
"North Macedonia (MK)","21.06.2016 04:00 - 21.06.2016 05:00 (UTC)","200","n/e"
"North Macedonia (MK)","21.06.2016 05:00 - 21.06.2016 06:00 (UTC)","200","n/e"
"North Macedonia (MK)","21.06.2016 06:00 - 21.06.2016 07:00 (UTC)","234","n/e"
"North Macedonia (MK)","21.06.2016 07:00 - 21.06.2016 08:00 (UTC)","291","n/e"
"North Macedonia (MK)","21.06.2016 08:00 - 21.06.2016 09:00 (UTC)","292","n/e"
"North Macedonia (MK)","21.06.2016 09:00 - 21.06.2016 10:00 (UTC)","327","n/e"
"North Macedonia (MK)","21.06.2016 10:00 - 21.06.2016 11:00 (UTC)","351","n/e"
"North Macedonia (MK)","21.06.2016 11:00 - 21.06.2016 12:00 (UTC)","382","n/e"
"North Macedonia (MK)","21.06.2016 12:00 - 21.06.2016 13:00 (UTC)","369","n/e"
"North Macedonia (MK)","21.06.2016 13:00 - 21.06.2016 14:00 (UTC)","347","n/e"
"North Macedonia (MK)","21.06.2016 14:00 - 21.06.2016 15:00 (UTC)","381","n/e"
"North Macedonia (MK)","21.06.2016 15:00 - 21.06.2016 16:00 (UTC)","339","n/e"
"North Macedonia (MK)","21.06.2016 16:00 - 21.06.2016 17:00 (UTC)","341","n/e"
"North Macedonia (MK)","21.06.2016 17:00 - 21.06.2016 18:00 (UTC)","362","n/e"
"North Macedonia (MK)","21.06.2016 18:00 - 21.06.2016 19:00 (UTC)","362","n/e"
"North Macedonia (MK)","21.06.2016 19:00 - 21.06.2016 20:00 (UTC)","404","n/e"
"North Macedonia (MK)","21.06.2016 20:00 - 21.06.2016 21:00 (UTC)","428","n/e"
"North Macedonia (MK)","21.06.2016 21:00 - 21.06.2016 22:00 (UTC)","411","n/e"
"North Macedonia (MK)","21.06.2016 22:00 - 21.06.2016 23:00 (UTC)","336","n/e"
"North Macedonia (MK)","21.06.2016 23:00 - 22.06.2016 00:00 (UTC)","262","n/e"
"North Macedonia (MK)","22.06.2016 00:00 - 22.06.2016 01:00 (UTC)","207","n/e"
"North Macedonia (MK)","22.06.2016 01:00 - 22.06.2016 02:00 (UTC)","154","n/e"
"North Macedonia (MK)","22.06.2016 02:00 - 22.06.2016 03:00 (UTC)","110","n/e"
"North Macedonia (MK)","22.06.2016 03:00 - 22.06.2016 04:00 (UTC)","142","n/e"
"North Macedonia (MK)","22.06.2016 04:00 - 22.06.2016 05:00 (UTC)","160","n/e"
"North Macedonia (MK)","22.06.2016 05:00 - 22.06.2016 06:00 (UTC)","190","n/e"
"North Macedonia (MK)","22.06.2016 06:00 - 22.06.2016 07:00 (UTC)","250","n/e"
"North Macedonia (MK)","22.06.2016 07:00 - 22.06.2016 08:00 (UTC)","275","n/e"
"North Macedonia (MK)","22.06.2016 08:00 - 22.06.2016 09:00 (UTC)","297","n/e"
"North Macedonia (MK)","22.06.2016 09:00 - 22.06.2016 10:00 (UTC)","350","n/e"
"North Macedonia (MK)","22.06.2016 10:00 - 22.06.2016 11:00 (UTC)","364","n/e"
"North Macedonia (MK)","22.06.2016 11:00 - 22.06.2016 12:00 (UTC)","403","n/e"
"North Macedonia (MK)","22.06.2016 12:00 - 22.06.2016 13:00 (UTC)","419","n/e"
"North Macedonia (MK)","22.06.2016 13:00 - 22.06.2016 14:00 (UTC)","373","n/e"
"North Macedonia (MK)","22.06.2016 14:00 - 22.06.2016 15:00 (UTC)","391","n/e"
"North Macedonia (MK)","22.06.2016 15:00 - 22.06.2016 16:00 (UTC)","382","n/e"
"North Macedonia (MK)","22.06.2016 16:00 - 22.06.2016 17:00 (UTC)","361","n/e"
"North Macedonia (MK)","22.06.2016 17:00 - 22.06.2016 18:00 (UTC)","386","n/e"
"North Macedonia (MK)","22.06.2016 18:00 - 22.06.2016 19:00 (UTC)","386","n/e"
"North Macedonia (MK)","22.06.2016 19:00 - 22.06.2016 20:00 (UTC)","418","n/e"
"North Macedonia (MK)","22.06.2016 20:00 - 22.06.2016 21:00 (UTC)","441","n/e"
"North Macedonia (MK)","22.06.2016 21:00 - 22.06.2016 22:00 (UTC)","419","n/e"
"North Macedonia (MK)","22.06.2016 22:00 - 22.06.2016 23:00 (UTC)","352","n/e"
"North Macedonia (MK)","22.06.2016 23:00 - 23.06.2016 00:00 (UTC)","278","n/e"
"North Macedonia (MK)","23.06.2016 00:00 - 23.06.2016 01:00 (UTC)","222","n/e"
"North Macedonia (MK)","23.06.2016 01:00 - 23.06.2016 02:00 (UTC)","189","n/e"
"North Macedonia (MK)","23.06.2016 02:00 - 23.06.2016 03:00 (UTC)","171","n/e"
"North Macedonia (MK)","23.06.2016 03:00 - 23.06.2016 04:00 (UTC)","133","n/e"
"North Macedonia (MK)","23.06.2016 04:00 - 23.06.2016 05:00 (UTC)","150","n/e"
"North Macedonia (MK)","23.06.2016 05:00 - 23.06.2016 06:00 (UTC)","209","n/e"
"North Macedonia (MK)","23.06.2016 06:00 - 23.06.2016 07:00 (UTC)","258","n/e"
"North Macedonia (MK)","23.06.2016 07:00 - 23.06.2016 08:00 (UTC)","312","n/e"
"North Macedonia (MK)","23.06.2016 08:00 - 23.06.2016 09:00 (UTC)","319","n/e"
"North Macedonia (MK)","23.06.2016 09:00 - 23.06.2016 10:00 (UTC)","383","n/e"
"North Macedonia (MK)","23.06.2016 10:00 - 23.06.2016 11:00 (UTC)","386","n/e"
"North Macedonia (MK)","23.06.2016 11:00 - 23.06.2016 12:00 (UTC)","392","n/e"
"North Macedonia (MK)","23.06.2016 12:00 - 23.06.2016 13:00 (UTC)","406","n/e"
"North Macedonia (MK)","23.06.2016 13:00 - 23.06.2016 14:00 (UTC)","403","n/e"
"North Macedonia (MK)","23.06.2016 14:00 - 23.06.2016 15:00 (UTC)","390","n/e"
"North Macedonia (MK)","23.06.2016 15:00 - 23.06.2016 16:00 (UTC)","370","n/e"
"North Macedonia (MK)","23.06.2016 16:00 - 23.06.2016 17:00 (UTC)","359","n/e"
"North Macedonia (MK)","23.06.2016 17:00 - 23.06.2016 18:00 (UTC)","374","n/e"
"North Macedonia (MK)","23.06.2016 18:00 - 23.06.2016 19:00 (UTC)","377","n/e"
"North Macedonia (MK)","23.06.2016 19:00 - 23.06.2016 20:00 (UTC)","410","n/e"
"North Macedonia (MK)","23.06.2016 20:00 - 23.06.2016 21:00 (UTC)","417","n/e"
"North Macedonia (MK)","23.06.2016 21:00 - 23.06.2016 22:00 (UTC)","407","n/e"
"North Macedonia (MK)","23.06.2016 22:00 - 23.06.2016 23:00 (UTC)","333","n/e"
"North Macedonia (MK)","23.06.2016 23:00 - 24.06.2016 00:00 (UTC)","265","n/e"
"North Macedonia (MK)","24.06.2016 00:00 - 24.06.2016 01:00 (UTC)","209","n/e"
"North Macedonia (MK)","24.06.2016 01:00 - 24.06.2016 02:00 (UTC)","171","n/e"
"North Macedonia (MK)","24.06.2016 02:00 - 24.06.2016 03:00 (UTC)","129","n/e"
"North Macedonia (MK)","24.06.2016 03:00 - 24.06.2016 04:00 (UTC)","115","n/e"
"North Macedonia (MK)","24.06.2016 04:00 - 24.06.2016 05:00 (UTC)","152","n/e"
"North Macedonia (MK)","24.06.2016 05:00 - 24.06.2016 06:00 (UTC)","211","n/e"
"North Macedonia (MK)","24.06.2016 06:00 - 24.06.2016 07:00 (UTC)","253","n/e"
"North Macedonia (MK)","24.06.2016 07:00 - 24.06.2016 08:00 (UTC)","291","n/e"
"North Macedonia (MK)","24.06.2016 08:00 - 24.06.2016 09:00 (UTC)","317","n/e"
"North Macedonia (MK)","24.06.2016 09:00 - 24.06.2016 10:00 (UTC)","342","n/e"
"North Macedonia (MK)","24.06.2016 10:00 - 24.06.2016 11:00 (UTC)","366","n/e"
"North Macedonia (MK)","24.06.2016 11:00 - 24.06.2016 12:00 (UTC)","372","n/e"
"North Macedonia (MK)","24.06.2016 12:00 - 24.06.2016 13:00 (UTC)","381","n/e"
"North Macedonia (MK)","24.06.2016 13:00 - 24.06.2016 14:00 (UTC)","360","n/e"
"North Macedonia (MK)","24.06.2016 14:00 - 24.06.2016 15:00 (UTC)","323","n/e"
"North Macedonia (MK)","24.06.2016 15:00 - 24.06.2016 16:00 (UTC)","285","n/e"
"North Macedonia (MK)","24.06.2016 16:00 - 24.06.2016 17:00 (UTC)","278","n/e"
"North Macedonia (MK)","24.06.2016 17:00 - 24.06.2016 18:00 (UTC)","291","n/e"
"North Macedonia (MK)","24.06.2016 18:00 - 24.06.2016 19:00 (UTC)","314","n/e"
"North Macedonia (MK)","24.06.2016 19:00 - 24.06.2016 20:00 (UTC)","365","n/e"
"North Macedonia (MK)","24.06.2016 20:00 - 24.06.2016 21:00 (UTC)","409","n/e"
"North Macedonia (MK)","24.06.2016 21:00 - 24.06.2016 22:00 (UTC)","390","n/e"
"North Macedonia (MK)","24.06.2016 22:00 - 24.06.2016 23:00 (UTC)","329","n/e"
"North Macedonia (MK)","24.06.2016 23:00 - 25.06.2016 00:00 (UTC)","268","n/e"
"North Macedonia (MK)","25.06.2016 00:00 - 25.06.2016 01:00 (UTC)","223","n/e"
"North Macedonia (MK)","25.06.2016 01:00 - 25.06.2016 02:00 (UTC)","161","n/e"
"North Macedonia (MK)","25.06.2016 02:00 - 25.06.2016 03:00 (UTC)","125","n/e"
"North Macedonia (MK)","25.06.2016 03:00 - 25.06.2016 04:00 (UTC)","125","n/e"
"North Macedonia (MK)","25.06.2016 04:00 - 25.06.2016 05:00 (UTC)","125","n/e"
"North Macedonia (MK)","25.06.2016 05:00 - 25.06.2016 06:00 (UTC)","162","n/e"
"North Macedonia (MK)","25.06.2016 06:00 - 25.06.2016 07:00 (UTC)","209","n/e"
"North Macedonia (MK)","25.06.2016 07:00 - 25.06.2016 08:00 (UTC)","253","n/e"
"North Macedonia (MK)","25.06.2016 08:00 - 25.06.2016 09:00 (UTC)","290","n/e"
"North Macedonia (MK)","25.06.2016 09:00 - 25.06.2016 10:00 (UTC)","323","n/e"
"North Macedonia (MK)","25.06.2016 10:00 - 25.06.2016 11:00 (UTC)","338","n/e"
"North Macedonia (MK)","25.06.2016 11:00 - 25.06.2016 12:00 (UTC)","362","n/e"
"North Macedonia (MK)","25.06.2016 12:00 - 25.06.2016 13:00 (UTC)","359","n/e"
"North Macedonia (MK)","25.06.2016 13:00 - 25.06.2016 14:00 (UTC)","353","n/e"
"North Macedonia (MK)","25.06.2016 14:00 - 25.06.2016 15:00 (UTC)","344","n/e"
"North Macedonia (MK)","25.06.2016 15:00 - 25.06.2016 16:00 (UTC)","343","n/e"
"North Macedonia (MK)","25.06.2016 16:00 - 25.06.2016 17:00 (UTC)","333","n/e"
"North Macedonia (MK)","25.06.2016 17:00 - 25.06.2016 18:00 (UTC)","344","n/e"
"North Macedonia (MK)","25.06.2016 18:00 - 25.06.2016 19:00 (UTC)","356","n/e"
"North Macedonia (MK)","25.06.2016 19:00 - 25.06.2016 20:00 (UTC)","390","n/e"
"North Macedonia (MK)","25.06.2016 20:00 - 25.06.2016 21:00 (UTC)","383","n/e"
"North Macedonia (MK)","25.06.2016 21:00 - 25.06.2016 22:00 (UTC)","343","n/e"
"North Macedonia (MK)","25.06.2016 22:00 - 25.06.2016 23:00 (UTC)","277","n/e"
"North Macedonia (MK)","25.06.2016 23:00 - 26.06.2016 00:00 (UTC)","257","n/e"
"North Macedonia (MK)","26.06.2016 00:00 - 26.06.2016 01:00 (UTC)","205","n/e"
"North Macedonia (MK)","26.06.2016 01:00 - 26.06.2016 02:00 (UTC)","170","n/e"
"North Macedonia (MK)","26.06.2016 02:00 - 26.06.2016 03:00 (UTC)","135","n/e"
"North Macedonia (MK)","26.06.2016 03:00 - 26.06.2016 04:00 (UTC)","118","n/e"
"North Macedonia (MK)","26.06.2016 04:00 - 26.06.2016 05:00 (UTC)","141","n/e"
"North Macedonia (MK)","26.06.2016 05:00 - 26.06.2016 06:00 (UTC)","167","n/e"
"North Macedonia (MK)","26.06.2016 06:00 - 26.06.2016 07:00 (UTC)","202","n/e"
"North Macedonia (MK)","26.06.2016 07:00 - 26.06.2016 08:00 (UTC)","278","n/e"
"North Macedonia (MK)","26.06.2016 08:00 - 26.06.2016 09:00 (UTC)","303","n/e"
"North Macedonia (MK)","26.06.2016 09:00 - 26.06.2016 10:00 (UTC)","332","n/e"
"North Macedonia (MK)","26.06.2016 10:00 - 26.06.2016 11:00 (UTC)","346","n/e"
"North Macedonia (MK)","26.06.2016 11:00 - 26.06.2016 12:00 (UTC)","355","n/e"
"North Macedonia (MK)","26.06.2016 12:00 - 26.06.2016 13:00 (UTC)","333","n/e"
"North Macedonia (MK)","26.06.2016 13:00 - 26.06.2016 14:00 (UTC)","297","n/e"
"North Macedonia (MK)","26.06.2016 14:00 - 26.06.2016 15:00 (UTC)","248","n/e"
"North Macedonia (MK)","26.06.2016 15:00 - 26.06.2016 16:00 (UTC)","234","n/e"
"North Macedonia (MK)","26.06.2016 16:00 - 26.06.2016 17:00 (UTC)","227","n/e"
"North Macedonia (MK)","26.06.2016 17:00 - 26.06.2016 18:00 (UTC)","220","n/e"
"North Macedonia (MK)","26.06.2016 18:00 - 26.06.2016 19:00 (UTC)","222","n/e"
"North Macedonia (MK)","26.06.2016 19:00 - 26.06.2016 20:00 (UTC)","253","n/e"
"North Macedonia (MK)","26.06.2016 20:00 - 26.06.2016 21:00 (UTC)","208","n/e"
"North Macedonia (MK)","26.06.2016 21:00 - 26.06.2016 22:00 (UTC)","155","n/e"
"North Macedonia (MK)","26.06.2016 22:00 - 26.06.2016 23:00 (UTC)","120","n/e"
"North Macedonia (MK)","26.06.2016 23:00 - 27.06.2016 00:00 (UTC)","94","n/e"
"North Macedonia (MK)","27.06.2016 00:00 - 27.06.2016 01:00 (UTC)","55","n/e"
"North Macedonia (MK)","27.06.2016 01:00 - 27.06.2016 02:00 (UTC)","47","n/e"
"North Macedonia (MK)","27.06.2016 02:00 - 27.06.2016 03:00 (UTC)","6","n/e"
"North Macedonia (MK)","27.06.2016 03:00 - 27.06.2016 04:00 (UTC)","3","n/e"
"North Macedonia (MK)","27.06.2016 04:00 - 27.06.2016 05:00 (UTC)","3","n/e"
"North Macedonia (MK)","27.06.2016 05:00 - 27.06.2016 06:00 (UTC)","14","n/e"
"North Macedonia (MK)","27.06.2016 06:00 - 27.06.2016 07:00 (UTC)","53","n/e"
"North Macedonia (MK)","27.06.2016 07:00 - 27.06.2016 08:00 (UTC)","64","n/e"
"North Macedonia (MK)","27.06.2016 08:00 - 27.06.2016 09:00 (UTC)","90","n/e"
