"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Switzerland (CH)","31.03.2016 06:00 - 31.03.2016 07:00 (UTC)","52","2290"
"Switzerland (CH)","31.03.2016 07:00 - 31.03.2016 08:00 (UTC)","53","1913"
"Switzerland (CH)","31.03.2016 08:00 - 31.03.2016 09:00 (UTC)","55","1263"
"Switzerland (CH)","31.03.2016 09:00 - 31.03.2016 10:00 (UTC)","55","1257"
"Switzerland (CH)","31.03.2016 10:00 - 31.03.2016 11:00 (UTC)","55","883"
"Switzerland (CH)","31.03.2016 11:00 - 31.03.2016 12:00 (UTC)","55","648"
"Switzerland (CH)","31.03.2016 12:00 - 31.03.2016 13:00 (UTC)","54","756"
"Switzerland (CH)","31.03.2016 13:00 - 31.03.2016 14:00 (UTC)","53","667"
"Switzerland (CH)","31.03.2016 14:00 - 31.03.2016 15:00 (UTC)","53","722"
"Switzerland (CH)","31.03.2016 15:00 - 31.03.2016 16:00 (UTC)","53","876"
"Switzerland (CH)","31.03.2016 16:00 - 31.03.2016 17:00 (UTC)","53","1350"
"Switzerland (CH)","31.03.2016 17:00 - 31.03.2016 18:00 (UTC)","52","1672"
"Switzerland (CH)","31.03.2016 18:00 - 31.03.2016 19:00 (UTC)","51","1197"
"Switzerland (CH)","31.03.2016 19:00 - 31.03.2016 20:00 (UTC)","51","795"
"Switzerland (CH)","31.03.2016 20:00 - 31.03.2016 21:00 (UTC)","52","920"
"Switzerland (CH)","31.03.2016 21:00 - 31.03.2016 22:00 (UTC)","53","584"
"Switzerland (CH)","31.03.2016 22:00 - 31.03.2016 23:00 (UTC)","53","555"
"Switzerland (CH)","31.03.2016 23:00 - 01.04.2016 00:00 (UTC)","53","526"
"Switzerland (CH)","01.04.2016 00:00 - 01.04.2016 01:00 (UTC)","53","520"
"Switzerland (CH)","01.04.2016 01:00 - 01.04.2016 02:00 (UTC)","53","548"
"Switzerland (CH)","01.04.2016 02:00 - 01.04.2016 03:00 (UTC)","53","590"
"Switzerland (CH)","01.04.2016 03:00 - 01.04.2016 04:00 (UTC)","53","704"
"Switzerland (CH)","01.04.2016 04:00 - 01.04.2016 05:00 (UTC)","53","1079"
"Switzerland (CH)","01.04.2016 05:00 - 01.04.2016 06:00 (UTC)","53","1930"
"Switzerland (CH)","01.04.2016 06:00 - 01.04.2016 07:00 (UTC)","40","2302"
"Switzerland (CH)","01.04.2016 07:00 - 01.04.2016 08:00 (UTC)","55","2416"
"Switzerland (CH)","01.04.2016 08:00 - 01.04.2016 09:00 (UTC)","57","1001"
"Switzerland (CH)","01.04.2016 09:00 - 01.04.2016 10:00 (UTC)","57","2380"
"Switzerland (CH)","01.04.2016 10:00 - 01.04.2016 11:00 (UTC)","56","1651"
"Switzerland (CH)","01.04.2016 11:00 - 01.04.2016 12:00 (UTC)","55","1329"
"Switzerland (CH)","01.04.2016 12:00 - 01.04.2016 13:00 (UTC)","56","1351"
"Switzerland (CH)","01.04.2016 13:00 - 01.04.2016 14:00 (UTC)","57","586"
"Switzerland (CH)","01.04.2016 14:00 - 01.04.2016 15:00 (UTC)","58","582"
"Switzerland (CH)","01.04.2016 15:00 - 01.04.2016 16:00 (UTC)","58","614"
"Switzerland (CH)","01.04.2016 16:00 - 01.04.2016 17:00 (UTC)","58","767"
"Switzerland (CH)","01.04.2016 17:00 - 01.04.2016 18:00 (UTC)","58","1043"
"Switzerland (CH)","01.04.2016 18:00 - 01.04.2016 19:00 (UTC)","59","1407"
"Switzerland (CH)","01.04.2016 19:00 - 01.04.2016 20:00 (UTC)","59","1345"
"Switzerland (CH)","01.04.2016 20:00 - 01.04.2016 21:00 (UTC)","59","1210"
"Switzerland (CH)","01.04.2016 21:00 - 01.04.2016 22:00 (UTC)","59","660"
"Switzerland (CH)","01.04.2016 22:00 - 01.04.2016 23:00 (UTC)","59","753"
"Switzerland (CH)","01.04.2016 23:00 - 02.04.2016 00:00 (UTC)","60","628"
"Switzerland (CH)","02.04.2016 00:00 - 02.04.2016 01:00 (UTC)","59","751"
"Switzerland (CH)","02.04.2016 01:00 - 02.04.2016 02:00 (UTC)","59","757"
"Switzerland (CH)","02.04.2016 02:00 - 02.04.2016 03:00 (UTC)","58","698"
"Switzerland (CH)","02.04.2016 03:00 - 02.04.2016 04:00 (UTC)","56","720"
"Switzerland (CH)","02.04.2016 04:00 - 02.04.2016 05:00 (UTC)","56","768"
"Switzerland (CH)","02.04.2016 05:00 - 02.04.2016 06:00 (UTC)","56","636"
"Switzerland (CH)","02.04.2016 06:00 - 02.04.2016 07:00 (UTC)","56","842"
"Switzerland (CH)","02.04.2016 07:00 - 02.04.2016 08:00 (UTC)","56","1020"
"Switzerland (CH)","02.04.2016 08:00 - 02.04.2016 09:00 (UTC)","56","883"
"Switzerland (CH)","02.04.2016 09:00 - 02.04.2016 10:00 (UTC)","56","1008"
"Switzerland (CH)","02.04.2016 10:00 - 02.04.2016 11:00 (UTC)","56","872"
"Switzerland (CH)","02.04.2016 11:00 - 02.04.2016 12:00 (UTC)","56","608"
"Switzerland (CH)","02.04.2016 12:00 - 02.04.2016 13:00 (UTC)","56","633"
"Switzerland (CH)","02.04.2016 13:00 - 02.04.2016 14:00 (UTC)","57","680"
"Switzerland (CH)","02.04.2016 14:00 - 02.04.2016 15:00 (UTC)","57","624"
"Switzerland (CH)","02.04.2016 15:00 - 02.04.2016 16:00 (UTC)","57","690"
"Switzerland (CH)","02.04.2016 16:00 - 02.04.2016 17:00 (UTC)","57","1066"
"Switzerland (CH)","02.04.2016 17:00 - 02.04.2016 18:00 (UTC)","58","951"
"Switzerland (CH)","02.04.2016 18:00 - 02.04.2016 19:00 (UTC)","60","1569"
"Switzerland (CH)","02.04.2016 19:00 - 02.04.2016 20:00 (UTC)","60","1225"
"Switzerland (CH)","02.04.2016 20:00 - 02.04.2016 21:00 (UTC)","60","756"
"Switzerland (CH)","02.04.2016 21:00 - 02.04.2016 22:00 (UTC)","59","605"
"Switzerland (CH)","02.04.2016 22:00 - 02.04.2016 23:00 (UTC)","57","557"
"Switzerland (CH)","02.04.2016 23:00 - 03.04.2016 00:00 (UTC)","57","547"
"Switzerland (CH)","03.04.2016 00:00 - 03.04.2016 01:00 (UTC)","55","511"
"Switzerland (CH)","03.04.2016 01:00 - 03.04.2016 02:00 (UTC)","55","536"
"Switzerland (CH)","03.04.2016 02:00 - 03.04.2016 03:00 (UTC)","55","558"
"Switzerland (CH)","03.04.2016 03:00 - 03.04.2016 04:00 (UTC)","55","567"
"Switzerland (CH)","03.04.2016 04:00 - 03.04.2016 05:00 (UTC)","56","549"
"Switzerland (CH)","03.04.2016 05:00 - 03.04.2016 06:00 (UTC)","57","512"
"Switzerland (CH)","03.04.2016 06:00 - 03.04.2016 07:00 (UTC)","58","515"
"Switzerland (CH)","03.04.2016 07:00 - 03.04.2016 08:00 (UTC)","58","526"
"Switzerland (CH)","03.04.2016 08:00 - 03.04.2016 09:00 (UTC)","58","577"
"Switzerland (CH)","03.04.2016 09:00 - 03.04.2016 10:00 (UTC)","58","580"
"Switzerland (CH)","03.04.2016 10:00 - 03.04.2016 11:00 (UTC)","58","573"
"Switzerland (CH)","03.04.2016 11:00 - 03.04.2016 12:00 (UTC)","58","623"
"Switzerland (CH)","03.04.2016 12:00 - 03.04.2016 13:00 (UTC)","59","622"
"Switzerland (CH)","03.04.2016 13:00 - 03.04.2016 14:00 (UTC)","59","633"
"Switzerland (CH)","03.04.2016 14:00 - 03.04.2016 15:00 (UTC)","59","585"
"Switzerland (CH)","03.04.2016 15:00 - 03.04.2016 16:00 (UTC)","59","619"
"Switzerland (CH)","03.04.2016 16:00 - 03.04.2016 17:00 (UTC)","59","601"
"Switzerland (CH)","03.04.2016 17:00 - 03.04.2016 18:00 (UTC)","59","654"
"Switzerland (CH)","03.04.2016 18:00 - 03.04.2016 19:00 (UTC)","59","759"
"Switzerland (CH)","03.04.2016 19:00 - 03.04.2016 20:00 (UTC)","59","604"
"Switzerland (CH)","03.04.2016 20:00 - 03.04.2016 21:00 (UTC)","59","536"
"Switzerland (CH)","03.04.2016 21:00 - 03.04.2016 22:00 (UTC)","59","490"
"Switzerland (CH)","03.04.2016 22:00 - 03.04.2016 23:00 (UTC)","59","497"
"Switzerland (CH)","03.04.2016 23:00 - 04.04.2016 00:00 (UTC)","59","548"
"Switzerland (CH)","04.04.2016 00:00 - 04.04.2016 01:00 (UTC)","60","542"
"Switzerland (CH)","04.04.2016 01:00 - 04.04.2016 02:00 (UTC)","60","561"
"Switzerland (CH)","04.04.2016 02:00 - 04.04.2016 03:00 (UTC)","61","541"
"Switzerland (CH)","04.04.2016 03:00 - 04.04.2016 04:00 (UTC)","62","600"
"Switzerland (CH)","04.04.2016 04:00 - 04.04.2016 05:00 (UTC)","61","784"
"Switzerland (CH)","04.04.2016 05:00 - 04.04.2016 06:00 (UTC)","61","932"
"Switzerland (CH)","04.04.2016 06:00 - 04.04.2016 07:00 (UTC)","61","1543"
"Switzerland (CH)","04.04.2016 07:00 - 04.04.2016 08:00 (UTC)","62","1330"
"Switzerland (CH)","04.04.2016 08:00 - 04.04.2016 09:00 (UTC)","62","1113"
"Switzerland (CH)","04.04.2016 09:00 - 04.04.2016 10:00 (UTC)","62","920"
"Switzerland (CH)","04.04.2016 10:00 - 04.04.2016 11:00 (UTC)","62","736"
"Switzerland (CH)","04.04.2016 11:00 - 04.04.2016 12:00 (UTC)","62","680"
"Switzerland (CH)","04.04.2016 12:00 - 04.04.2016 13:00 (UTC)","62","687"
"Switzerland (CH)","04.04.2016 13:00 - 04.04.2016 14:00 (UTC)","61","758"
"Switzerland (CH)","04.04.2016 14:00 - 04.04.2016 15:00 (UTC)","61","674"
"Switzerland (CH)","04.04.2016 15:00 - 04.04.2016 16:00 (UTC)","61","744"
"Switzerland (CH)","04.04.2016 16:00 - 04.04.2016 17:00 (UTC)","61","798"
"Switzerland (CH)","04.04.2016 17:00 - 04.04.2016 18:00 (UTC)","62","1017"
"Switzerland (CH)","04.04.2016 18:00 - 04.04.2016 19:00 (UTC)","62","1380"
"Switzerland (CH)","04.04.2016 19:00 - 04.04.2016 20:00 (UTC)","62","1088"
"Switzerland (CH)","04.04.2016 20:00 - 04.04.2016 21:00 (UTC)","62","753"
"Switzerland (CH)","04.04.2016 21:00 - 04.04.2016 22:00 (UTC)","62","650"
"Switzerland (CH)","04.04.2016 22:00 - 04.04.2016 23:00 (UTC)","62","699"
"Switzerland (CH)","04.04.2016 23:00 - 05.04.2016 00:00 (UTC)","62","642"
"Switzerland (CH)","05.04.2016 00:00 - 05.04.2016 01:00 (UTC)","62","673"
"Switzerland (CH)","05.04.2016 01:00 - 05.04.2016 02:00 (UTC)","61","695"
"Switzerland (CH)","05.04.2016 02:00 - 05.04.2016 03:00 (UTC)","61","738"
"Switzerland (CH)","05.04.2016 03:00 - 05.04.2016 04:00 (UTC)","61","709"
"Switzerland (CH)","05.04.2016 04:00 - 05.04.2016 05:00 (UTC)","61","847"
"Switzerland (CH)","05.04.2016 05:00 - 05.04.2016 06:00 (UTC)","62","869"
"Switzerland (CH)","05.04.2016 06:00 - 05.04.2016 07:00 (UTC)","63","948"
"Switzerland (CH)","05.04.2016 07:00 - 05.04.2016 08:00 (UTC)","64","983"
"Switzerland (CH)","05.04.2016 08:00 - 05.04.2016 09:00 (UTC)","64","980"
"Switzerland (CH)","05.04.2016 09:00 - 05.04.2016 10:00 (UTC)","64","975"
"Switzerland (CH)","05.04.2016 10:00 - 05.04.2016 11:00 (UTC)","64","881"
"Switzerland (CH)","05.04.2016 11:00 - 05.04.2016 12:00 (UTC)","64","750"
"Switzerland (CH)","05.04.2016 12:00 - 05.04.2016 13:00 (UTC)","64","747"
"Switzerland (CH)","05.04.2016 13:00 - 05.04.2016 14:00 (UTC)","64","748"
"Switzerland (CH)","05.04.2016 14:00 - 05.04.2016 15:00 (UTC)","66","746"
"Switzerland (CH)","05.04.2016 15:00 - 05.04.2016 16:00 (UTC)","67","784"
"Switzerland (CH)","05.04.2016 16:00 - 05.04.2016 17:00 (UTC)","67","953"
"Switzerland (CH)","05.04.2016 17:00 - 05.04.2016 18:00 (UTC)","66","995"
"Switzerland (CH)","05.04.2016 18:00 - 05.04.2016 19:00 (UTC)","66","831"
"Switzerland (CH)","05.04.2016 19:00 - 05.04.2016 20:00 (UTC)","65","746"
"Switzerland (CH)","05.04.2016 20:00 - 05.04.2016 21:00 (UTC)","65","766"
"Switzerland (CH)","05.04.2016 21:00 - 05.04.2016 22:00 (UTC)","65","789"
"Switzerland (CH)","05.04.2016 22:00 - 05.04.2016 23:00 (UTC)","65","704"
"Switzerland (CH)","05.04.2016 23:00 - 06.04.2016 00:00 (UTC)","64","721"
"Switzerland (CH)","06.04.2016 00:00 - 06.04.2016 01:00 (UTC)","64","677"
"Switzerland (CH)","06.04.2016 01:00 - 06.04.2016 02:00 (UTC)","65","662"
"Switzerland (CH)","06.04.2016 02:00 - 06.04.2016 03:00 (UTC)","65","685"
"Switzerland (CH)","06.04.2016 03:00 - 06.04.2016 04:00 (UTC)","66","627"
"Switzerland (CH)","06.04.2016 04:00 - 06.04.2016 05:00 (UTC)","66","732"
"Switzerland (CH)","06.04.2016 05:00 - 06.04.2016 06:00 (UTC)","66","1392"
"Switzerland (CH)","06.04.2016 06:00 - 06.04.2016 07:00 (UTC)","66","1807"
"Switzerland (CH)","06.04.2016 07:00 - 06.04.2016 08:00 (UTC)","66","1755"
"Switzerland (CH)","06.04.2016 08:00 - 06.04.2016 09:00 (UTC)","66","1138"
"Switzerland (CH)","06.04.2016 09:00 - 06.04.2016 10:00 (UTC)","66","764"
"Switzerland (CH)","06.04.2016 10:00 - 06.04.2016 11:00 (UTC)","66","706"
"Switzerland (CH)","06.04.2016 11:00 - 06.04.2016 12:00 (UTC)","66","631"
"Switzerland (CH)","06.04.2016 12:00 - 06.04.2016 13:00 (UTC)","66","627"
"Switzerland (CH)","06.04.2016 13:00 - 06.04.2016 14:00 (UTC)","66","602"
"Switzerland (CH)","06.04.2016 14:00 - 06.04.2016 15:00 (UTC)","67","569"
"Switzerland (CH)","06.04.2016 15:00 - 06.04.2016 16:00 (UTC)","68","642"
"Switzerland (CH)","06.04.2016 16:00 - 06.04.2016 17:00 (UTC)","68","700"
"Switzerland (CH)","06.04.2016 17:00 - 06.04.2016 18:00 (UTC)","68","923"
"Switzerland (CH)","06.04.2016 18:00 - 06.04.2016 19:00 (UTC)","68","421"
"Switzerland (CH)","06.04.2016 19:00 - 06.04.2016 20:00 (UTC)","69","242"
"Switzerland (CH)","06.04.2016 20:00 - 06.04.2016 21:00 (UTC)","69","636"
"Switzerland (CH)","06.04.2016 21:00 - 06.04.2016 22:00 (UTC)","68","632"
"Switzerland (CH)","06.04.2016 22:00 - 06.04.2016 23:00 (UTC)","70","628"
"Switzerland (CH)","06.04.2016 23:00 - 07.04.2016 00:00 (UTC)","70","596"
"Switzerland (CH)","07.04.2016 00:00 - 07.04.2016 01:00 (UTC)","69","637"
"Switzerland (CH)","07.04.2016 01:00 - 07.04.2016 02:00 (UTC)","69","610"
"Switzerland (CH)","07.04.2016 02:00 - 07.04.2016 03:00 (UTC)","69","582"
"Switzerland (CH)","07.04.2016 03:00 - 07.04.2016 04:00 (UTC)","69","752"
"Switzerland (CH)","07.04.2016 04:00 - 07.04.2016 05:00 (UTC)","69","995"
"Switzerland (CH)","07.04.2016 05:00 - 07.04.2016 06:00 (UTC)","70","1593"
"Switzerland (CH)","07.04.2016 06:00 - 07.04.2016 07:00 (UTC)","73","1995"
"Switzerland (CH)","07.04.2016 07:00 - 07.04.2016 08:00 (UTC)","73","2121"
"Switzerland (CH)","07.04.2016 08:00 - 07.04.2016 09:00 (UTC)","73","1507"
"Switzerland (CH)","07.04.2016 09:00 - 07.04.2016 10:00 (UTC)","73","1225"
"Switzerland (CH)","07.04.2016 10:00 - 07.04.2016 11:00 (UTC)","73","884"
"Switzerland (CH)","07.04.2016 11:00 - 07.04.2016 12:00 (UTC)","73","860"
"Switzerland (CH)","07.04.2016 12:00 - 07.04.2016 13:00 (UTC)","73","835"
"Switzerland (CH)","07.04.2016 13:00 - 07.04.2016 14:00 (UTC)","73","792"
"Switzerland (CH)","07.04.2016 14:00 - 07.04.2016 15:00 (UTC)","73","860"
"Switzerland (CH)","07.04.2016 15:00 - 07.04.2016 16:00 (UTC)","73","878"
"Switzerland (CH)","07.04.2016 16:00 - 07.04.2016 17:00 (UTC)","73","963"
"Switzerland (CH)","07.04.2016 17:00 - 07.04.2016 18:00 (UTC)","73","1127"
"Switzerland (CH)","07.04.2016 18:00 - 07.04.2016 19:00 (UTC)","73","1307"
"Switzerland (CH)","07.04.2016 19:00 - 07.04.2016 20:00 (UTC)","73","733"
"Switzerland (CH)","07.04.2016 20:00 - 07.04.2016 21:00 (UTC)","73","503"
"Switzerland (CH)","07.04.2016 21:00 - 07.04.2016 22:00 (UTC)","72","591"
"Switzerland (CH)","07.04.2016 22:00 - 07.04.2016 23:00 (UTC)","73","716"
"Switzerland (CH)","07.04.2016 23:00 - 08.04.2016 00:00 (UTC)","73","747"
"Switzerland (CH)","08.04.2016 00:00 - 08.04.2016 01:00 (UTC)","73","725"
"Switzerland (CH)","08.04.2016 01:00 - 08.04.2016 02:00 (UTC)","73","743"
"Switzerland (CH)","08.04.2016 02:00 - 08.04.2016 03:00 (UTC)","73","681"
"Switzerland (CH)","08.04.2016 03:00 - 08.04.2016 04:00 (UTC)","73","692"
"Switzerland (CH)","08.04.2016 04:00 - 08.04.2016 05:00 (UTC)","73","932"
"Switzerland (CH)","08.04.2016 05:00 - 08.04.2016 06:00 (UTC)","73","1812"
"Switzerland (CH)","08.04.2016 06:00 - 08.04.2016 07:00 (UTC)","73","2166"
"Switzerland (CH)","08.04.2016 07:00 - 08.04.2016 08:00 (UTC)","73","1863"
"Switzerland (CH)","08.04.2016 08:00 - 08.04.2016 09:00 (UTC)","73","1799"
"Switzerland (CH)","08.04.2016 09:00 - 08.04.2016 10:00 (UTC)","73","1592"
"Switzerland (CH)","08.04.2016 10:00 - 08.04.2016 11:00 (UTC)","73","1395"
"Switzerland (CH)","08.04.2016 11:00 - 08.04.2016 12:00 (UTC)","73","994"
"Switzerland (CH)","08.04.2016 12:00 - 08.04.2016 13:00 (UTC)","73","867"
"Switzerland (CH)","08.04.2016 13:00 - 08.04.2016 14:00 (UTC)","73","981"
"Switzerland (CH)","08.04.2016 14:00 - 08.04.2016 15:00 (UTC)","73","914"
"Switzerland (CH)","08.04.2016 15:00 - 08.04.2016 16:00 (UTC)","73","800"
"Switzerland (CH)","08.04.2016 16:00 - 08.04.2016 17:00 (UTC)","73","1096"
"Switzerland (CH)","08.04.2016 17:00 - 08.04.2016 18:00 (UTC)","73","1152"
"Switzerland (CH)","08.04.2016 18:00 - 08.04.2016 19:00 (UTC)","73","1286"
"Switzerland (CH)","08.04.2016 19:00 - 08.04.2016 20:00 (UTC)","73","1122"
"Switzerland (CH)","08.04.2016 20:00 - 08.04.2016 21:00 (UTC)","73","1009"
"Switzerland (CH)","08.04.2016 21:00 - 08.04.2016 22:00 (UTC)","73","751"
"Switzerland (CH)","08.04.2016 22:00 - 08.04.2016 23:00 (UTC)","72","742"
"Switzerland (CH)","08.04.2016 23:00 - 09.04.2016 00:00 (UTC)","72","706"
"Switzerland (CH)","09.04.2016 00:00 - 09.04.2016 01:00 (UTC)","72","701"
"Switzerland (CH)","09.04.2016 01:00 - 09.04.2016 02:00 (UTC)","71","701"
"Switzerland (CH)","09.04.2016 02:00 - 09.04.2016 03:00 (UTC)","71","725"
"Switzerland (CH)","09.04.2016 03:00 - 09.04.2016 04:00 (UTC)","71","722"
"Switzerland (CH)","09.04.2016 04:00 - 09.04.2016 05:00 (UTC)","71","909"
"Switzerland (CH)","09.04.2016 05:00 - 09.04.2016 06:00 (UTC)","71","871"
"Switzerland (CH)","09.04.2016 06:00 - 09.04.2016 07:00 (UTC)","71","935"
"Switzerland (CH)","09.04.2016 07:00 - 09.04.2016 08:00 (UTC)","71","936"
"Switzerland (CH)","09.04.2016 08:00 - 09.04.2016 09:00 (UTC)","71","780"
"Switzerland (CH)","09.04.2016 09:00 - 09.04.2016 10:00 (UTC)","71","798"
"Switzerland (CH)","09.04.2016 10:00 - 09.04.2016 11:00 (UTC)","71","788"
"Switzerland (CH)","09.04.2016 11:00 - 09.04.2016 12:00 (UTC)","71","769"
"Switzerland (CH)","09.04.2016 12:00 - 09.04.2016 13:00 (UTC)","72","766"
"Switzerland (CH)","09.04.2016 13:00 - 09.04.2016 14:00 (UTC)","72","752"
"Switzerland (CH)","09.04.2016 14:00 - 09.04.2016 15:00 (UTC)","72","730"
"Switzerland (CH)","09.04.2016 15:00 - 09.04.2016 16:00 (UTC)","72","833"
"Switzerland (CH)","09.04.2016 16:00 - 09.04.2016 17:00 (UTC)","72","864"
"Switzerland (CH)","09.04.2016 17:00 - 09.04.2016 18:00 (UTC)","72","989"
"Switzerland (CH)","09.04.2016 18:00 - 09.04.2016 19:00 (UTC)","72","1141"
"Switzerland (CH)","09.04.2016 19:00 - 09.04.2016 20:00 (UTC)","72","1001"
"Switzerland (CH)","09.04.2016 20:00 - 09.04.2016 21:00 (UTC)","72","763"
"Switzerland (CH)","09.04.2016 21:00 - 09.04.2016 22:00 (UTC)","72","726"
"Switzerland (CH)","09.04.2016 22:00 - 09.04.2016 23:00 (UTC)","71","722"
"Switzerland (CH)","09.04.2016 23:00 - 10.04.2016 00:00 (UTC)","72","690"
"Switzerland (CH)","10.04.2016 00:00 - 10.04.2016 01:00 (UTC)","71","676"
"Switzerland (CH)","10.04.2016 01:00 - 10.04.2016 02:00 (UTC)","71","621"
"Switzerland (CH)","10.04.2016 02:00 - 10.04.2016 03:00 (UTC)","71","609"
"Switzerland (CH)","10.04.2016 03:00 - 10.04.2016 04:00 (UTC)","71","639"
"Switzerland (CH)","10.04.2016 04:00 - 10.04.2016 05:00 (UTC)","71","711"
"Switzerland (CH)","10.04.2016 05:00 - 10.04.2016 06:00 (UTC)","71","768"
"Switzerland (CH)","10.04.2016 06:00 - 10.04.2016 07:00 (UTC)","70","803"
"Switzerland (CH)","10.04.2016 07:00 - 10.04.2016 08:00 (UTC)","70","715"
"Switzerland (CH)","10.04.2016 08:00 - 10.04.2016 09:00 (UTC)","69","721"
"Switzerland (CH)","10.04.2016 09:00 - 10.04.2016 10:00 (UTC)","70","640"
"Switzerland (CH)","10.04.2016 10:00 - 10.04.2016 11:00 (UTC)","69","605"
"Switzerland (CH)","10.04.2016 11:00 - 10.04.2016 12:00 (UTC)","69","553"
"Switzerland (CH)","10.04.2016 12:00 - 10.04.2016 13:00 (UTC)","69","546"
"Switzerland (CH)","10.04.2016 13:00 - 10.04.2016 14:00 (UTC)","69","496"
"Switzerland (CH)","10.04.2016 14:00 - 10.04.2016 15:00 (UTC)","70","522"
"Switzerland (CH)","10.04.2016 15:00 - 10.04.2016 16:00 (UTC)","75","567"
"Switzerland (CH)","10.04.2016 16:00 - 10.04.2016 17:00 (UTC)","77","720"
"Switzerland (CH)","10.04.2016 17:00 - 10.04.2016 18:00 (UTC)","77","728"
"Switzerland (CH)","10.04.2016 18:00 - 10.04.2016 19:00 (UTC)","77","875"
"Switzerland (CH)","10.04.2016 19:00 - 10.04.2016 20:00 (UTC)","77","827"
"Switzerland (CH)","10.04.2016 20:00 - 10.04.2016 21:00 (UTC)","77","710"
"Switzerland (CH)","10.04.2016 21:00 - 10.04.2016 22:00 (UTC)","77","631"
"Switzerland (CH)","10.04.2016 22:00 - 10.04.2016 23:00 (UTC)","77","590"
"Switzerland (CH)","10.04.2016 23:00 - 11.04.2016 00:00 (UTC)","77","572"
"Switzerland (CH)","11.04.2016 00:00 - 11.04.2016 01:00 (UTC)","77","598"
"Switzerland (CH)","11.04.2016 01:00 - 11.04.2016 02:00 (UTC)","77","602"
"Switzerland (CH)","11.04.2016 02:00 - 11.04.2016 03:00 (UTC)","77","566"
"Switzerland (CH)","11.04.2016 03:00 - 11.04.2016 04:00 (UTC)","77","634"
"Switzerland (CH)","11.04.2016 04:00 - 11.04.2016 05:00 (UTC)","75","673"
"Switzerland (CH)","11.04.2016 05:00 - 11.04.2016 06:00 (UTC)","68","1345"
"Switzerland (CH)","11.04.2016 06:00 - 11.04.2016 07:00 (UTC)","69","1546"
"Switzerland (CH)","11.04.2016 07:00 - 11.04.2016 08:00 (UTC)","70","1352"
"Switzerland (CH)","11.04.2016 08:00 - 11.04.2016 09:00 (UTC)","70","1016"
"Switzerland (CH)","11.04.2016 09:00 - 11.04.2016 10:00 (UTC)","70","946"
"Switzerland (CH)","11.04.2016 10:00 - 11.04.2016 11:00 (UTC)","70","621"
"Switzerland (CH)","11.04.2016 11:00 - 11.04.2016 12:00 (UTC)","70","533"
"Switzerland (CH)","11.04.2016 12:00 - 11.04.2016 13:00 (UTC)","70","626"
"Switzerland (CH)","11.04.2016 13:00 - 11.04.2016 14:00 (UTC)","70","610"
"Switzerland (CH)","11.04.2016 14:00 - 11.04.2016 15:00 (UTC)","69","592"
"Switzerland (CH)","11.04.2016 15:00 - 11.04.2016 16:00 (UTC)","68","881"
"Switzerland (CH)","11.04.2016 16:00 - 11.04.2016 17:00 (UTC)","68","1265"
"Switzerland (CH)","11.04.2016 17:00 - 11.04.2016 18:00 (UTC)","69","1693"
"Switzerland (CH)","11.04.2016 18:00 - 11.04.2016 19:00 (UTC)","69","1698"
"Switzerland (CH)","11.04.2016 19:00 - 11.04.2016 20:00 (UTC)","69","1523"
"Switzerland (CH)","11.04.2016 20:00 - 11.04.2016 21:00 (UTC)","75","1086"
"Switzerland (CH)","11.04.2016 21:00 - 11.04.2016 22:00 (UTC)","77","691"
"Switzerland (CH)","11.04.2016 22:00 - 11.04.2016 23:00 (UTC)","69","635"
"Switzerland (CH)","11.04.2016 23:00 - 12.04.2016 00:00 (UTC)","69","581"
"Switzerland (CH)","12.04.2016 00:00 - 12.04.2016 01:00 (UTC)","69","578"
"Switzerland (CH)","12.04.2016 01:00 - 12.04.2016 02:00 (UTC)","69","556"
"Switzerland (CH)","12.04.2016 02:00 - 12.04.2016 03:00 (UTC)","69","485"
"Switzerland (CH)","12.04.2016 03:00 - 12.04.2016 04:00 (UTC)","69","511"
"Switzerland (CH)","12.04.2016 04:00 - 12.04.2016 05:00 (UTC)","69","699"
"Switzerland (CH)","12.04.2016 05:00 - 12.04.2016 06:00 (UTC)","70","1322"
"Switzerland (CH)","12.04.2016 06:00 - 12.04.2016 07:00 (UTC)","70","1560"
"Switzerland (CH)","12.04.2016 07:00 - 12.04.2016 08:00 (UTC)","71","1690"
"Switzerland (CH)","12.04.2016 08:00 - 12.04.2016 09:00 (UTC)","71","1396"
"Switzerland (CH)","12.04.2016 09:00 - 12.04.2016 10:00 (UTC)","72","856"
"Switzerland (CH)","12.04.2016 10:00 - 12.04.2016 11:00 (UTC)","72","692"
"Switzerland (CH)","12.04.2016 11:00 - 12.04.2016 12:00 (UTC)","70","589"
"Switzerland (CH)","12.04.2016 12:00 - 12.04.2016 13:00 (UTC)","70","560"
"Switzerland (CH)","12.04.2016 13:00 - 12.04.2016 14:00 (UTC)","70","562"
"Switzerland (CH)","12.04.2016 14:00 - 12.04.2016 15:00 (UTC)","70","510"
"Switzerland (CH)","12.04.2016 15:00 - 12.04.2016 16:00 (UTC)","69","666"
"Switzerland (CH)","12.04.2016 16:00 - 12.04.2016 17:00 (UTC)","69","857"
"Switzerland (CH)","12.04.2016 17:00 - 12.04.2016 18:00 (UTC)","68","994"
"Switzerland (CH)","12.04.2016 18:00 - 12.04.2016 19:00 (UTC)","69","982"
