"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Portugal (PT)","13.01.2015 16:00 - 13.01.2015 17:00 (UTC)","671","608"
"Portugal (PT)","13.01.2015 17:00 - 13.01.2015 18:00 (UTC)","536","645"
"Portugal (PT)","13.01.2015 18:00 - 13.01.2015 19:00 (UTC)","625","893"
"Portugal (PT)","13.01.2015 19:00 - 13.01.2015 20:00 (UTC)","645","593"
"Portugal (PT)","13.01.2015 20:00 - 13.01.2015 21:00 (UTC)","824","406"
"Portugal (PT)","13.01.2015 21:00 - 13.01.2015 22:00 (UTC)","957","289"
"Portugal (PT)","13.01.2015 22:00 - 13.01.2015 23:00 (UTC)","1027","401"
"Portugal (PT)","13.01.2015 23:00 - 14.01.2015 00:00 (UTC)","860","231"
"Portugal (PT)","14.01.2015 00:00 - 14.01.2015 01:00 (UTC)","822","150"
"Portugal (PT)","14.01.2015 01:00 - 14.01.2015 02:00 (UTC)","542","151"
"Portugal (PT)","14.01.2015 02:00 - 14.01.2015 03:00 (UTC)","386","99"
"Portugal (PT)","14.01.2015 03:00 - 14.01.2015 04:00 (UTC)","358","94"
"Portugal (PT)","14.01.2015 04:00 - 14.01.2015 05:00 (UTC)","335","94"
"Portugal (PT)","14.01.2015 05:00 - 14.01.2015 06:00 (UTC)","373","217"
"Portugal (PT)","14.01.2015 06:00 - 14.01.2015 07:00 (UTC)","563","512"
"Portugal (PT)","14.01.2015 07:00 - 14.01.2015 08:00 (UTC)","920","755"
"Portugal (PT)","14.01.2015 08:00 - 14.01.2015 09:00 (UTC)","1225","988"
"Portugal (PT)","14.01.2015 09:00 - 14.01.2015 10:00 (UTC)","1383","982"
"Portugal (PT)","14.01.2015 10:00 - 14.01.2015 11:00 (UTC)","1408","820"
"Portugal (PT)","14.01.2015 11:00 - 14.01.2015 12:00 (UTC)","1099","650"
"Portugal (PT)","14.01.2015 12:00 - 14.01.2015 13:00 (UTC)","1258","130"
"Portugal (PT)","14.01.2015 13:00 - 14.01.2015 14:00 (UTC)","963","64"
"Portugal (PT)","14.01.2015 14:00 - 14.01.2015 15:00 (UTC)","1125","128"
"Portugal (PT)","14.01.2015 15:00 - 14.01.2015 16:00 (UTC)","957","169"
"Portugal (PT)","14.01.2015 16:00 - 14.01.2015 17:00 (UTC)","1011","214"
"Portugal (PT)","14.01.2015 17:00 - 14.01.2015 18:00 (UTC)","1228","309"
"Portugal (PT)","14.01.2015 18:00 - 14.01.2015 19:00 (UTC)","1311","358"
"Portugal (PT)","14.01.2015 19:00 - 14.01.2015 20:00 (UTC)","1234","236"
"Portugal (PT)","14.01.2015 20:00 - 14.01.2015 21:00 (UTC)","1141","244"
"Portugal (PT)","14.01.2015 21:00 - 14.01.2015 22:00 (UTC)","969","187"
"Portugal (PT)","14.01.2015 22:00 - 14.01.2015 23:00 (UTC)","873","101"
"Portugal (PT)","14.01.2015 23:00 - 15.01.2015 00:00 (UTC)","471","94"
"Portugal (PT)","15.01.2015 00:00 - 15.01.2015 01:00 (UTC)","493","93"
"Portugal (PT)","15.01.2015 01:00 - 15.01.2015 02:00 (UTC)","415","93"
"Portugal (PT)","15.01.2015 02:00 - 15.01.2015 03:00 (UTC)","335","93"
"Portugal (PT)","15.01.2015 03:00 - 15.01.2015 04:00 (UTC)","338","93"
"Portugal (PT)","15.01.2015 04:00 - 15.01.2015 05:00 (UTC)","346","93"
"Portugal (PT)","15.01.2015 05:00 - 15.01.2015 06:00 (UTC)","465","93"
"Portugal (PT)","15.01.2015 06:00 - 15.01.2015 07:00 (UTC)","721","98"
"Portugal (PT)","15.01.2015 07:00 - 15.01.2015 08:00 (UTC)","815","250"
"Portugal (PT)","15.01.2015 08:00 - 15.01.2015 09:00 (UTC)","960","328"
"Portugal (PT)","15.01.2015 09:00 - 15.01.2015 10:00 (UTC)","1101","376"
"Portugal (PT)","15.01.2015 10:00 - 15.01.2015 11:00 (UTC)","1068","385"
"Portugal (PT)","15.01.2015 11:00 - 15.01.2015 12:00 (UTC)","911","243"
"Portugal (PT)","15.01.2015 12:00 - 15.01.2015 13:00 (UTC)","914","236"
"Portugal (PT)","15.01.2015 13:00 - 15.01.2015 14:00 (UTC)","872","141"
"Portugal (PT)","15.01.2015 14:00 - 15.01.2015 15:00 (UTC)","662","333"
"Portugal (PT)","15.01.2015 15:00 - 15.01.2015 16:00 (UTC)","726","396"
"Portugal (PT)","15.01.2015 16:00 - 15.01.2015 17:00 (UTC)","785","649"
"Portugal (PT)","15.01.2015 17:00 - 15.01.2015 18:00 (UTC)","664","911"
"Portugal (PT)","15.01.2015 18:00 - 15.01.2015 19:00 (UTC)","750","786"
"Portugal (PT)","15.01.2015 19:00 - 15.01.2015 20:00 (UTC)","746","690"
"Portugal (PT)","15.01.2015 20:00 - 15.01.2015 21:00 (UTC)","940","316"
"Portugal (PT)","15.01.2015 21:00 - 15.01.2015 22:00 (UTC)","824","259"
"Portugal (PT)","15.01.2015 22:00 - 15.01.2015 23:00 (UTC)","595","146"
"Portugal (PT)","15.01.2015 23:00 - 16.01.2015 00:00 (UTC)","503","109"
"Portugal (PT)","16.01.2015 00:00 - 16.01.2015 01:00 (UTC)","613","105"
"Portugal (PT)","16.01.2015 01:00 - 16.01.2015 02:00 (UTC)","501","106"
"Portugal (PT)","16.01.2015 02:00 - 16.01.2015 03:00 (UTC)","439","106"
"Portugal (PT)","16.01.2015 03:00 - 16.01.2015 04:00 (UTC)","493","106"
"Portugal (PT)","16.01.2015 04:00 - 16.01.2015 05:00 (UTC)","476","106"
"Portugal (PT)","16.01.2015 05:00 - 16.01.2015 06:00 (UTC)","521","108"
"Portugal (PT)","16.01.2015 06:00 - 16.01.2015 07:00 (UTC)","771","303"
"Portugal (PT)","16.01.2015 07:00 - 16.01.2015 08:00 (UTC)","769","435"
"Portugal (PT)","16.01.2015 08:00 - 16.01.2015 09:00 (UTC)","1138","765"
"Portugal (PT)","16.01.2015 09:00 - 16.01.2015 10:00 (UTC)","998","1060"
"Portugal (PT)","16.01.2015 10:00 - 16.01.2015 11:00 (UTC)","837","828"
"Portugal (PT)","16.01.2015 11:00 - 16.01.2015 12:00 (UTC)","677","357"
"Portugal (PT)","16.01.2015 12:00 - 16.01.2015 13:00 (UTC)","591","314"
"Portugal (PT)","16.01.2015 13:00 - 16.01.2015 14:00 (UTC)","573","298"
"Portugal (PT)","16.01.2015 14:00 - 16.01.2015 15:00 (UTC)","534","219"
"Portugal (PT)","16.01.2015 15:00 - 16.01.2015 16:00 (UTC)","534","431"
"Portugal (PT)","16.01.2015 16:00 - 16.01.2015 17:00 (UTC)","481","366"
"Portugal (PT)","16.01.2015 17:00 - 16.01.2015 18:00 (UTC)","643","418"
"Portugal (PT)","16.01.2015 18:00 - 16.01.2015 19:00 (UTC)","742","413"
"Portugal (PT)","16.01.2015 19:00 - 16.01.2015 20:00 (UTC)","726","364"
"Portugal (PT)","16.01.2015 20:00 - 16.01.2015 21:00 (UTC)","599","209"
"Portugal (PT)","16.01.2015 21:00 - 16.01.2015 22:00 (UTC)","560","257"
"Portugal (PT)","16.01.2015 22:00 - 16.01.2015 23:00 (UTC)","655","239"
"Portugal (PT)","16.01.2015 23:00 - 17.01.2015 00:00 (UTC)","453","279"
"Portugal (PT)","17.01.2015 00:00 - 17.01.2015 01:00 (UTC)","429","332"
"Portugal (PT)","17.01.2015 01:00 - 17.01.2015 02:00 (UTC)","389","309"
"Portugal (PT)","17.01.2015 02:00 - 17.01.2015 03:00 (UTC)","382","308"
"Portugal (PT)","17.01.2015 03:00 - 17.01.2015 04:00 (UTC)","379","281"
"Portugal (PT)","17.01.2015 04:00 - 17.01.2015 05:00 (UTC)","316","233"
"Portugal (PT)","17.01.2015 05:00 - 17.01.2015 06:00 (UTC)","528","203"
"Portugal (PT)","17.01.2015 06:00 - 17.01.2015 07:00 (UTC)","613","108"
"Portugal (PT)","17.01.2015 07:00 - 17.01.2015 08:00 (UTC)","636","122"
"Portugal (PT)","17.01.2015 08:00 - 17.01.2015 09:00 (UTC)","628","284"
"Portugal (PT)","17.01.2015 09:00 - 17.01.2015 10:00 (UTC)","923","356"
"Portugal (PT)","17.01.2015 10:00 - 17.01.2015 11:00 (UTC)","847","363"
"Portugal (PT)","17.01.2015 11:00 - 17.01.2015 12:00 (UTC)","760","324"
"Portugal (PT)","17.01.2015 12:00 - 17.01.2015 13:00 (UTC)","697","317"
"Portugal (PT)","17.01.2015 13:00 - 17.01.2015 14:00 (UTC)","669","358"
"Portugal (PT)","17.01.2015 14:00 - 17.01.2015 15:00 (UTC)","598","456"
"Portugal (PT)","17.01.2015 15:00 - 17.01.2015 16:00 (UTC)","575","493"
"Portugal (PT)","17.01.2015 16:00 - 17.01.2015 17:00 (UTC)","539","538"
"Portugal (PT)","17.01.2015 17:00 - 17.01.2015 18:00 (UTC)","524","478"
"Portugal (PT)","17.01.2015 18:00 - 17.01.2015 19:00 (UTC)","690","481"
"Portugal (PT)","17.01.2015 19:00 - 17.01.2015 20:00 (UTC)","691","454"
"Portugal (PT)","17.01.2015 20:00 - 17.01.2015 21:00 (UTC)","644","460"
"Portugal (PT)","17.01.2015 21:00 - 17.01.2015 22:00 (UTC)","649","294"
"Portugal (PT)","17.01.2015 22:00 - 17.01.2015 23:00 (UTC)","550","270"
"Portugal (PT)","17.01.2015 23:00 - 18.01.2015 00:00 (UTC)","524","272"
"Portugal (PT)","18.01.2015 00:00 - 18.01.2015 01:00 (UTC)","662","191"
"Portugal (PT)","18.01.2015 01:00 - 18.01.2015 02:00 (UTC)","448","121"
"Portugal (PT)","18.01.2015 02:00 - 18.01.2015 03:00 (UTC)","479","121"
"Portugal (PT)","18.01.2015 03:00 - 18.01.2015 04:00 (UTC)","458","121"
"Portugal (PT)","18.01.2015 04:00 - 18.01.2015 05:00 (UTC)","435","121"
"Portugal (PT)","18.01.2015 05:00 - 18.01.2015 06:00 (UTC)","574","121"
"Portugal (PT)","18.01.2015 06:00 - 18.01.2015 07:00 (UTC)","736","243"
"Portugal (PT)","18.01.2015 07:00 - 18.01.2015 08:00 (UTC)","599","285"
"Portugal (PT)","18.01.2015 08:00 - 18.01.2015 09:00 (UTC)","741","349"
"Portugal (PT)","18.01.2015 09:00 - 18.01.2015 10:00 (UTC)","818","400"
"Portugal (PT)","18.01.2015 10:00 - 18.01.2015 11:00 (UTC)","785","484"
"Portugal (PT)","18.01.2015 11:00 - 18.01.2015 12:00 (UTC)","613","507"
"Portugal (PT)","18.01.2015 12:00 - 18.01.2015 13:00 (UTC)","723","532"
"Portugal (PT)","18.01.2015 13:00 - 18.01.2015 14:00 (UTC)","628","469"
"Portugal (PT)","18.01.2015 14:00 - 18.01.2015 15:00 (UTC)","716","442"
"Portugal (PT)","18.01.2015 15:00 - 18.01.2015 16:00 (UTC)","683","423"
"Portugal (PT)","18.01.2015 16:00 - 18.01.2015 17:00 (UTC)","615","365"
"Portugal (PT)","18.01.2015 17:00 - 18.01.2015 18:00 (UTC)","575","522"
"Portugal (PT)","18.01.2015 18:00 - 18.01.2015 19:00 (UTC)","693","420"
"Portugal (PT)","18.01.2015 19:00 - 18.01.2015 20:00 (UTC)","799","341"
"Portugal (PT)","18.01.2015 20:00 - 18.01.2015 21:00 (UTC)","847","491"
"Portugal (PT)","18.01.2015 21:00 - 18.01.2015 22:00 (UTC)","876","219"
"Portugal (PT)","18.01.2015 22:00 - 18.01.2015 23:00 (UTC)","687","139"
"Portugal (PT)","18.01.2015 23:00 - 19.01.2015 00:00 (UTC)","555","163"
"Portugal (PT)","19.01.2015 00:00 - 19.01.2015 01:00 (UTC)","653","188"
"Portugal (PT)","19.01.2015 01:00 - 19.01.2015 02:00 (UTC)","519","119"
"Portugal (PT)","19.01.2015 02:00 - 19.01.2015 03:00 (UTC)","394","91"
"Portugal (PT)","19.01.2015 03:00 - 19.01.2015 04:00 (UTC)","353","90"
"Portugal (PT)","19.01.2015 04:00 - 19.01.2015 05:00 (UTC)","417","91"
"Portugal (PT)","19.01.2015 05:00 - 19.01.2015 06:00 (UTC)","447","119"
"Portugal (PT)","19.01.2015 06:00 - 19.01.2015 07:00 (UTC)","618","195"
"Portugal (PT)","19.01.2015 07:00 - 19.01.2015 08:00 (UTC)","708","255"
"Portugal (PT)","19.01.2015 08:00 - 19.01.2015 09:00 (UTC)","766","330"
"Portugal (PT)","19.01.2015 09:00 - 19.01.2015 10:00 (UTC)","898","315"
"Portugal (PT)","19.01.2015 10:00 - 19.01.2015 11:00 (UTC)","822","361"
"Portugal (PT)","19.01.2015 11:00 - 19.01.2015 12:00 (UTC)","908","228"
"Portugal (PT)","19.01.2015 12:00 - 19.01.2015 13:00 (UTC)","913","345"
"Portugal (PT)","19.01.2015 13:00 - 19.01.2015 14:00 (UTC)","755","234"
"Portugal (PT)","19.01.2015 14:00 - 19.01.2015 15:00 (UTC)","772","235"
"Portugal (PT)","19.01.2015 15:00 - 19.01.2015 16:00 (UTC)","877","380"
"Portugal (PT)","19.01.2015 16:00 - 19.01.2015 17:00 (UTC)","796","632"
"Portugal (PT)","19.01.2015 17:00 - 19.01.2015 18:00 (UTC)","797","779"
"Portugal (PT)","19.01.2015 18:00 - 19.01.2015 19:00 (UTC)","1045","1078"
"Portugal (PT)","19.01.2015 19:00 - 19.01.2015 20:00 (UTC)","925","1021"
"Portugal (PT)","19.01.2015 20:00 - 19.01.2015 21:00 (UTC)","882","739"
"Portugal (PT)","19.01.2015 21:00 - 19.01.2015 22:00 (UTC)","1029","685"
"Portugal (PT)","19.01.2015 22:00 - 19.01.2015 23:00 (UTC)","829","548"
"Portugal (PT)","19.01.2015 23:00 - 20.01.2015 00:00 (UTC)","749","362"
"Portugal (PT)","20.01.2015 00:00 - 20.01.2015 01:00 (UTC)","680","276"
"Portugal (PT)","20.01.2015 01:00 - 20.01.2015 02:00 (UTC)","545","281"
"Portugal (PT)","20.01.2015 02:00 - 20.01.2015 03:00 (UTC)","429","267"
"Portugal (PT)","20.01.2015 03:00 - 20.01.2015 04:00 (UTC)","389","285"
"Portugal (PT)","20.01.2015 04:00 - 20.01.2015 05:00 (UTC)","475","249"
"Portugal (PT)","20.01.2015 05:00 - 20.01.2015 06:00 (UTC)","487","245"
"Portugal (PT)","20.01.2015 06:00 - 20.01.2015 07:00 (UTC)","811","385"
"Portugal (PT)","20.01.2015 07:00 - 20.01.2015 08:00 (UTC)","894","559"
"Portugal (PT)","20.01.2015 08:00 - 20.01.2015 09:00 (UTC)","964","771"
"Portugal (PT)","20.01.2015 09:00 - 20.01.2015 10:00 (UTC)","1309","930"
"Portugal (PT)","20.01.2015 10:00 - 20.01.2015 11:00 (UTC)","1355","811"
"Portugal (PT)","20.01.2015 11:00 - 20.01.2015 12:00 (UTC)","1232","816"
"Portugal (PT)","20.01.2015 12:00 - 20.01.2015 13:00 (UTC)","1149","734"
"Portugal (PT)","20.01.2015 13:00 - 20.01.2015 14:00 (UTC)","1083","398"
"Portugal (PT)","20.01.2015 14:00 - 20.01.2015 15:00 (UTC)","1273","649"
"Portugal (PT)","20.01.2015 15:00 - 20.01.2015 16:00 (UTC)","1113","554"
"Portugal (PT)","20.01.2015 16:00 - 20.01.2015 17:00 (UTC)","1250","694"
"Portugal (PT)","20.01.2015 17:00 - 20.01.2015 18:00 (UTC)","1322","831"
"Portugal (PT)","20.01.2015 18:00 - 20.01.2015 19:00 (UTC)","1430","832"
"Portugal (PT)","20.01.2015 19:00 - 20.01.2015 20:00 (UTC)","1440","724"
"Portugal (PT)","20.01.2015 20:00 - 20.01.2015 21:00 (UTC)","1543","315"
"Portugal (PT)","20.01.2015 21:00 - 20.01.2015 22:00 (UTC)","1719","374"
"Portugal (PT)","20.01.2015 22:00 - 20.01.2015 23:00 (UTC)","1555","204"
"Portugal (PT)","20.01.2015 23:00 - 21.01.2015 00:00 (UTC)","1056","166"
"Portugal (PT)","21.01.2015 00:00 - 21.01.2015 01:00 (UTC)","875","118"
"Portugal (PT)","21.01.2015 01:00 - 21.01.2015 02:00 (UTC)","689","202"
"Portugal (PT)","21.01.2015 02:00 - 21.01.2015 03:00 (UTC)","568","238"
"Portugal (PT)","21.01.2015 03:00 - 21.01.2015 04:00 (UTC)","405","159"
"Portugal (PT)","21.01.2015 04:00 - 21.01.2015 05:00 (UTC)","529","167"
"Portugal (PT)","21.01.2015 05:00 - 21.01.2015 06:00 (UTC)","675","241"
"Portugal (PT)","21.01.2015 06:00 - 21.01.2015 07:00 (UTC)","1024","236"
"Portugal (PT)","21.01.2015 07:00 - 21.01.2015 08:00 (UTC)","900","469"
"Portugal (PT)","21.01.2015 08:00 - 21.01.2015 09:00 (UTC)","1127","527"
"Portugal (PT)","21.01.2015 09:00 - 21.01.2015 10:00 (UTC)","1020","566"
"Portugal (PT)","21.01.2015 10:00 - 21.01.2015 11:00 (UTC)","939","656"
"Portugal (PT)","21.01.2015 11:00 - 21.01.2015 12:00 (UTC)","860","536"
"Portugal (PT)","21.01.2015 12:00 - 21.01.2015 13:00 (UTC)","831","323"
"Portugal (PT)","21.01.2015 13:00 - 21.01.2015 14:00 (UTC)","902","294"
"Portugal (PT)","21.01.2015 14:00 - 21.01.2015 15:00 (UTC)","977","257"
"Portugal (PT)","21.01.2015 15:00 - 21.01.2015 16:00 (UTC)","1009","320"
"Portugal (PT)","21.01.2015 16:00 - 21.01.2015 17:00 (UTC)","1011","580"
"Portugal (PT)","21.01.2015 17:00 - 21.01.2015 18:00 (UTC)","1032","850"
"Portugal (PT)","21.01.2015 18:00 - 21.01.2015 19:00 (UTC)","1049","878"
"Portugal (PT)","21.01.2015 19:00 - 21.01.2015 20:00 (UTC)","1064","801"
"Portugal (PT)","21.01.2015 20:00 - 21.01.2015 21:00 (UTC)","1002","241"
"Portugal (PT)","21.01.2015 21:00 - 21.01.2015 22:00 (UTC)","1033","233"
"Portugal (PT)","21.01.2015 22:00 - 21.01.2015 23:00 (UTC)","922","165"
"Portugal (PT)","21.01.2015 23:00 - 22.01.2015 00:00 (UTC)","626","102"
"Portugal (PT)","22.01.2015 00:00 - 22.01.2015 01:00 (UTC)","706","93"
"Portugal (PT)","22.01.2015 01:00 - 22.01.2015 02:00 (UTC)","515","92"
"Portugal (PT)","22.01.2015 02:00 - 22.01.2015 03:00 (UTC)","408","93"
"Portugal (PT)","22.01.2015 03:00 - 22.01.2015 04:00 (UTC)","466","92"
"Portugal (PT)","22.01.2015 04:00 - 22.01.2015 05:00 (UTC)","391","92"
"Portugal (PT)","22.01.2015 05:00 - 22.01.2015 06:00 (UTC)","537","93"
"Portugal (PT)","22.01.2015 06:00 - 22.01.2015 07:00 (UTC)","789","262"
"Portugal (PT)","22.01.2015 07:00 - 22.01.2015 08:00 (UTC)","738","463"
"Portugal (PT)","22.01.2015 08:00 - 22.01.2015 09:00 (UTC)","964","530"
"Portugal (PT)","22.01.2015 09:00 - 22.01.2015 10:00 (UTC)","1067","921"
"Portugal (PT)","22.01.2015 10:00 - 22.01.2015 11:00 (UTC)","976","420"
"Portugal (PT)","22.01.2015 11:00 - 22.01.2015 12:00 (UTC)","987","338"
"Portugal (PT)","22.01.2015 12:00 - 22.01.2015 13:00 (UTC)","884","312"
"Portugal (PT)","22.01.2015 13:00 - 22.01.2015 14:00 (UTC)","771","227"
"Portugal (PT)","22.01.2015 14:00 - 22.01.2015 15:00 (UTC)","892","173"
"Portugal (PT)","22.01.2015 15:00 - 22.01.2015 16:00 (UTC)","813","282"
"Portugal (PT)","22.01.2015 16:00 - 22.01.2015 17:00 (UTC)","854","375"
"Portugal (PT)","22.01.2015 17:00 - 22.01.2015 18:00 (UTC)","932","992"
"Portugal (PT)","22.01.2015 18:00 - 22.01.2015 19:00 (UTC)","951","995"
"Portugal (PT)","22.01.2015 19:00 - 22.01.2015 20:00 (UTC)","1004","1054"
"Portugal (PT)","22.01.2015 20:00 - 22.01.2015 21:00 (UTC)","876","783"
"Portugal (PT)","22.01.2015 21:00 - 22.01.2015 22:00 (UTC)","839","541"
"Portugal (PT)","22.01.2015 22:00 - 22.01.2015 23:00 (UTC)","627","253"
"Portugal (PT)","22.01.2015 23:00 - 23.01.2015 00:00 (UTC)","665","123"
"Portugal (PT)","23.01.2015 00:00 - 23.01.2015 01:00 (UTC)","608","120"
"Portugal (PT)","23.01.2015 01:00 - 23.01.2015 02:00 (UTC)","516","92"
"Portugal (PT)","23.01.2015 02:00 - 23.01.2015 03:00 (UTC)","453","92"
"Portugal (PT)","23.01.2015 03:00 - 23.01.2015 04:00 (UTC)","403","92"
"Portugal (PT)","23.01.2015 04:00 - 23.01.2015 05:00 (UTC)","417","115"
"Portugal (PT)","23.01.2015 05:00 - 23.01.2015 06:00 (UTC)","353","317"
"Portugal (PT)","23.01.2015 06:00 - 23.01.2015 07:00 (UTC)","475","468"
"Portugal (PT)","23.01.2015 07:00 - 23.01.2015 08:00 (UTC)","635","578"
"Portugal (PT)","23.01.2015 08:00 - 23.01.2015 09:00 (UTC)","720","767"
"Portugal (PT)","23.01.2015 09:00 - 23.01.2015 10:00 (UTC)","781","955"
"Portugal (PT)","23.01.2015 10:00 - 23.01.2015 11:00 (UTC)","804","778"
"Portugal (PT)","23.01.2015 11:00 - 23.01.2015 12:00 (UTC)","677","508"
"Portugal (PT)","23.01.2015 12:00 - 23.01.2015 13:00 (UTC)","614","183"
"Portugal (PT)","23.01.2015 13:00 - 23.01.2015 14:00 (UTC)","576","110"
"Portugal (PT)","23.01.2015 14:00 - 23.01.2015 15:00 (UTC)","666","105"
"Portugal (PT)","23.01.2015 15:00 - 23.01.2015 16:00 (UTC)","532","265"
"Portugal (PT)","23.01.2015 16:00 - 23.01.2015 17:00 (UTC)","314","487"
"Portugal (PT)","23.01.2015 17:00 - 23.01.2015 18:00 (UTC)","380","682"
"Portugal (PT)","23.01.2015 18:00 - 23.01.2015 19:00 (UTC)","613","784"
"Portugal (PT)","23.01.2015 19:00 - 23.01.2015 20:00 (UTC)","463","810"
"Portugal (PT)","23.01.2015 20:00 - 23.01.2015 21:00 (UTC)","445","757"
"Portugal (PT)","23.01.2015 21:00 - 23.01.2015 22:00 (UTC)","416","543"
"Portugal (PT)","23.01.2015 22:00 - 23.01.2015 23:00 (UTC)","440","274"
"Portugal (PT)","23.01.2015 23:00 - 24.01.2015 00:00 (UTC)","498","119"
"Portugal (PT)","24.01.2015 00:00 - 24.01.2015 01:00 (UTC)","485","118"
"Portugal (PT)","24.01.2015 01:00 - 24.01.2015 02:00 (UTC)","435","118"
"Portugal (PT)","24.01.2015 02:00 - 24.01.2015 03:00 (UTC)","376","89"
"Portugal (PT)","24.01.2015 03:00 - 24.01.2015 04:00 (UTC)","393","96"
"Portugal (PT)","24.01.2015 04:00 - 24.01.2015 05:00 (UTC)","414","93"
"Portugal (PT)","24.01.2015 05:00 - 24.01.2015 06:00 (UTC)","478","93"
"Portugal (PT)","24.01.2015 06:00 - 24.01.2015 07:00 (UTC)","712","253"
"Portugal (PT)","24.01.2015 07:00 - 24.01.2015 08:00 (UTC)","655","257"
"Portugal (PT)","24.01.2015 08:00 - 24.01.2015 09:00 (UTC)","739","293"
"Portugal (PT)","24.01.2015 09:00 - 24.01.2015 10:00 (UTC)","602","384"
"Portugal (PT)","24.01.2015 10:00 - 24.01.2015 11:00 (UTC)","577","215"
"Portugal (PT)","24.01.2015 11:00 - 24.01.2015 12:00 (UTC)","508","156"
"Portugal (PT)","24.01.2015 12:00 - 24.01.2015 13:00 (UTC)","450","69"
"Portugal (PT)","24.01.2015 13:00 - 24.01.2015 14:00 (UTC)","415","74"
"Portugal (PT)","24.01.2015 14:00 - 24.01.2015 15:00 (UTC)","444","75"
"Portugal (PT)","24.01.2015 15:00 - 24.01.2015 16:00 (UTC)","473","76"
"Portugal (PT)","24.01.2015 16:00 - 24.01.2015 17:00 (UTC)","398","68"
"Portugal (PT)","24.01.2015 17:00 - 24.01.2015 18:00 (UTC)","361","63"
"Portugal (PT)","24.01.2015 18:00 - 24.01.2015 19:00 (UTC)","406","67"
"Portugal (PT)","24.01.2015 19:00 - 24.01.2015 20:00 (UTC)","511","96"
"Portugal (PT)","24.01.2015 20:00 - 24.01.2015 21:00 (UTC)","626","120"
"Portugal (PT)","24.01.2015 21:00 - 24.01.2015 22:00 (UTC)","605","96"
"Portugal (PT)","24.01.2015 22:00 - 24.01.2015 23:00 (UTC)","638","91"
"Portugal (PT)","24.01.2015 23:00 - 25.01.2015 00:00 (UTC)","623","95"
"Portugal (PT)","25.01.2015 00:00 - 25.01.2015 01:00 (UTC)","535","121"
"Portugal (PT)","25.01.2015 01:00 - 25.01.2015 02:00 (UTC)","488","90"
"Portugal (PT)","25.01.2015 02:00 - 25.01.2015 03:00 (UTC)","376","90"
"Portugal (PT)","25.01.2015 03:00 - 25.01.2015 04:00 (UTC)","430","90"
"Portugal (PT)","25.01.2015 04:00 - 25.01.2015 05:00 (UTC)","427","90"
"Portugal (PT)","25.01.2015 05:00 - 25.01.2015 06:00 (UTC)","583","90"
"Portugal (PT)","25.01.2015 06:00 - 25.01.2015 07:00 (UTC)","662","146"
"Portugal (PT)","25.01.2015 07:00 - 25.01.2015 08:00 (UTC)","642","158"
"Portugal (PT)","25.01.2015 08:00 - 25.01.2015 09:00 (UTC)","753","159"
"Portugal (PT)","25.01.2015 09:00 - 25.01.2015 10:00 (UTC)","640","166"
"Portugal (PT)","25.01.2015 10:00 - 25.01.2015 11:00 (UTC)","575","192"
"Portugal (PT)","25.01.2015 11:00 - 25.01.2015 12:00 (UTC)","546","174"
"Portugal (PT)","25.01.2015 12:00 - 25.01.2015 13:00 (UTC)","518","167"
"Portugal (PT)","25.01.2015 13:00 - 25.01.2015 14:00 (UTC)","502","118"
"Portugal (PT)","25.01.2015 14:00 - 25.01.2015 15:00 (UTC)","441","81"
"Portugal (PT)","25.01.2015 15:00 - 25.01.2015 16:00 (UTC)","440","94"
"Portugal (PT)","25.01.2015 16:00 - 25.01.2015 17:00 (UTC)","523","137"
"Portugal (PT)","25.01.2015 17:00 - 25.01.2015 18:00 (UTC)","445","382"
"Portugal (PT)","25.01.2015 18:00 - 25.01.2015 19:00 (UTC)","671","931"
"Portugal (PT)","25.01.2015 19:00 - 25.01.2015 20:00 (UTC)","937","1055"
"Portugal (PT)","25.01.2015 20:00 - 25.01.2015 21:00 (UTC)","681","1064"
"Portugal (PT)","25.01.2015 21:00 - 25.01.2015 22:00 (UTC)","590","654"
"Portugal (PT)","25.01.2015 22:00 - 25.01.2015 23:00 (UTC)","428","351"
"Portugal (PT)","25.01.2015 23:00 - 26.01.2015 00:00 (UTC)","331","198"
"Portugal (PT)","26.01.2015 00:00 - 26.01.2015 01:00 (UTC)","357","180"
"Portugal (PT)","26.01.2015 01:00 - 26.01.2015 02:00 (UTC)","394","125"
"Portugal (PT)","26.01.2015 02:00 - 26.01.2015 03:00 (UTC)","380","122"
"Portugal (PT)","26.01.2015 03:00 - 26.01.2015 04:00 (UTC)","419","122"
"Portugal (PT)","26.01.2015 04:00 - 26.01.2015 05:00 (UTC)","343","123"
"Portugal (PT)","26.01.2015 05:00 - 26.01.2015 06:00 (UTC)","411","173"
"Portugal (PT)","26.01.2015 06:00 - 26.01.2015 07:00 (UTC)","585","352"
"Portugal (PT)","26.01.2015 07:00 - 26.01.2015 08:00 (UTC)","529","409"
"Portugal (PT)","26.01.2015 08:00 - 26.01.2015 09:00 (UTC)","674","417"
"Portugal (PT)","26.01.2015 09:00 - 26.01.2015 10:00 (UTC)","844","506"
"Portugal (PT)","26.01.2015 10:00 - 26.01.2015 11:00 (UTC)","877","481"
"Portugal (PT)","26.01.2015 11:00 - 26.01.2015 12:00 (UTC)","869","450"
