"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Portugal (PT)","17.04.2016 06:00 - 17.04.2016 07:00 (UTC)","2251","489"
"Portugal (PT)","17.04.2016 07:00 - 17.04.2016 08:00 (UTC)","2227","573"
"Portugal (PT)","17.04.2016 08:00 - 17.04.2016 09:00 (UTC)","2248","747"
"Portugal (PT)","17.04.2016 09:00 - 17.04.2016 10:00 (UTC)","2340","809"
"Portugal (PT)","17.04.2016 10:00 - 17.04.2016 11:00 (UTC)","2307","723"
"Portugal (PT)","17.04.2016 11:00 - 17.04.2016 12:00 (UTC)","2271","752"
"Portugal (PT)","17.04.2016 12:00 - 17.04.2016 13:00 (UTC)","2198","511"
"Portugal (PT)","17.04.2016 13:00 - 17.04.2016 14:00 (UTC)","2229","495"
"Portugal (PT)","17.04.2016 14:00 - 17.04.2016 15:00 (UTC)","2133","490"
"Portugal (PT)","17.04.2016 15:00 - 17.04.2016 16:00 (UTC)","2119","484"
"Portugal (PT)","17.04.2016 16:00 - 17.04.2016 17:00 (UTC)","2334","730"
"Portugal (PT)","17.04.2016 17:00 - 17.04.2016 18:00 (UTC)","2343","1007"
"Portugal (PT)","17.04.2016 18:00 - 17.04.2016 19:00 (UTC)","2358","1232"
"Portugal (PT)","17.04.2016 19:00 - 17.04.2016 20:00 (UTC)","2360","1185"
"Portugal (PT)","17.04.2016 20:00 - 17.04.2016 21:00 (UTC)","2381","1214"
"Portugal (PT)","17.04.2016 21:00 - 17.04.2016 22:00 (UTC)","2375","1197"
"Portugal (PT)","17.04.2016 22:00 - 17.04.2016 23:00 (UTC)","2258","1016"
"Portugal (PT)","17.04.2016 23:00 - 18.04.2016 00:00 (UTC)","2160","418"
"Portugal (PT)","18.04.2016 00:00 - 18.04.2016 01:00 (UTC)","2203","397"
"Portugal (PT)","18.04.2016 01:00 - 18.04.2016 02:00 (UTC)","2198","409"
"Portugal (PT)","18.04.2016 02:00 - 18.04.2016 03:00 (UTC)","2350","607"
"Portugal (PT)","18.04.2016 03:00 - 18.04.2016 04:00 (UTC)","2319","630"
"Portugal (PT)","18.04.2016 04:00 - 18.04.2016 05:00 (UTC)","2336","1108"
"Portugal (PT)","18.04.2016 05:00 - 18.04.2016 06:00 (UTC)","2281","634"
"Portugal (PT)","18.04.2016 06:00 - 18.04.2016 07:00 (UTC)","2119","444"
"Portugal (PT)","18.04.2016 07:00 - 18.04.2016 08:00 (UTC)","2250","742"
"Portugal (PT)","18.04.2016 08:00 - 18.04.2016 09:00 (UTC)","2260","859"
"Portugal (PT)","18.04.2016 09:00 - 18.04.2016 10:00 (UTC)","2340","823"
"Portugal (PT)","18.04.2016 10:00 - 18.04.2016 11:00 (UTC)","2346","894"
"Portugal (PT)","18.04.2016 11:00 - 18.04.2016 12:00 (UTC)","2260","789"
"Portugal (PT)","18.04.2016 12:00 - 18.04.2016 13:00 (UTC)","2252","696"
"Portugal (PT)","18.04.2016 13:00 - 18.04.2016 14:00 (UTC)","2234","840"
"Portugal (PT)","18.04.2016 14:00 - 18.04.2016 15:00 (UTC)","2213","1023"
"Portugal (PT)","18.04.2016 15:00 - 18.04.2016 16:00 (UTC)","2211","1109"
"Portugal (PT)","18.04.2016 16:00 - 18.04.2016 17:00 (UTC)","2169","753"
"Portugal (PT)","18.04.2016 17:00 - 18.04.2016 18:00 (UTC)","2207","860"
"Portugal (PT)","18.04.2016 18:00 - 18.04.2016 19:00 (UTC)","2178","820"
"Portugal (PT)","18.04.2016 19:00 - 18.04.2016 20:00 (UTC)","2178","860"
"Portugal (PT)","18.04.2016 20:00 - 18.04.2016 21:00 (UTC)","2179","670"
"Portugal (PT)","18.04.2016 21:00 - 18.04.2016 22:00 (UTC)","2139","464"
"Portugal (PT)","18.04.2016 22:00 - 18.04.2016 23:00 (UTC)","2129","313"
"Portugal (PT)","18.04.2016 23:00 - 19.04.2016 00:00 (UTC)","2132","465"
"Portugal (PT)","19.04.2016 00:00 - 19.04.2016 01:00 (UTC)","2128","439"
"Portugal (PT)","19.04.2016 01:00 - 19.04.2016 02:00 (UTC)","2066","266"
"Portugal (PT)","19.04.2016 02:00 - 19.04.2016 03:00 (UTC)","1944","261"
"Portugal (PT)","19.04.2016 03:00 - 19.04.2016 04:00 (UTC)","2072","279"
"Portugal (PT)","19.04.2016 04:00 - 19.04.2016 05:00 (UTC)","2126","712"
"Portugal (PT)","19.04.2016 05:00 - 19.04.2016 06:00 (UTC)","2132","480"
"Portugal (PT)","19.04.2016 06:00 - 19.04.2016 07:00 (UTC)","2073","469"
"Portugal (PT)","19.04.2016 07:00 - 19.04.2016 08:00 (UTC)","2194","589"
"Portugal (PT)","19.04.2016 08:00 - 19.04.2016 09:00 (UTC)","2223","689"
"Portugal (PT)","19.04.2016 09:00 - 19.04.2016 10:00 (UTC)","2255","734"
"Portugal (PT)","19.04.2016 10:00 - 19.04.2016 11:00 (UTC)","2247","715"
"Portugal (PT)","19.04.2016 11:00 - 19.04.2016 12:00 (UTC)","2242","584"
"Portugal (PT)","19.04.2016 12:00 - 19.04.2016 13:00 (UTC)","2238","520"
"Portugal (PT)","19.04.2016 13:00 - 19.04.2016 14:00 (UTC)","2074","456"
"Portugal (PT)","19.04.2016 14:00 - 19.04.2016 15:00 (UTC)","2100","521"
"Portugal (PT)","19.04.2016 15:00 - 19.04.2016 16:00 (UTC)","2194","553"
"Portugal (PT)","19.04.2016 16:00 - 19.04.2016 17:00 (UTC)","2236","831"
"Portugal (PT)","19.04.2016 17:00 - 19.04.2016 18:00 (UTC)","2229","841"
"Portugal (PT)","19.04.2016 18:00 - 19.04.2016 19:00 (UTC)","2220","908"
"Portugal (PT)","19.04.2016 19:00 - 19.04.2016 20:00 (UTC)","2241","1255"
"Portugal (PT)","19.04.2016 20:00 - 19.04.2016 21:00 (UTC)","2234","1127"
"Portugal (PT)","19.04.2016 21:00 - 19.04.2016 22:00 (UTC)","2237","948"
"Portugal (PT)","19.04.2016 22:00 - 19.04.2016 23:00 (UTC)","2200","620"
"Portugal (PT)","19.04.2016 23:00 - 20.04.2016 00:00 (UTC)","2084","448"
"Portugal (PT)","20.04.2016 00:00 - 20.04.2016 01:00 (UTC)","2097","487"
"Portugal (PT)","20.04.2016 01:00 - 20.04.2016 02:00 (UTC)","2041","562"
"Portugal (PT)","20.04.2016 02:00 - 20.04.2016 03:00 (UTC)","2052","799"
"Portugal (PT)","20.04.2016 03:00 - 20.04.2016 04:00 (UTC)","2023","965"
"Portugal (PT)","20.04.2016 04:00 - 20.04.2016 05:00 (UTC)","2115","1340"
"Portugal (PT)","20.04.2016 05:00 - 20.04.2016 06:00 (UTC)","2003","975"
"Portugal (PT)","20.04.2016 06:00 - 20.04.2016 07:00 (UTC)","2091","760"
"Portugal (PT)","20.04.2016 07:00 - 20.04.2016 08:00 (UTC)","2155","1045"
"Portugal (PT)","20.04.2016 08:00 - 20.04.2016 09:00 (UTC)","2144","1198"
"Portugal (PT)","20.04.2016 09:00 - 20.04.2016 10:00 (UTC)","2152","1133"
"Portugal (PT)","20.04.2016 10:00 - 20.04.2016 11:00 (UTC)","2154","1150"
"Portugal (PT)","20.04.2016 11:00 - 20.04.2016 12:00 (UTC)","2141","962"
"Portugal (PT)","20.04.2016 12:00 - 20.04.2016 13:00 (UTC)","2128","918"
"Portugal (PT)","20.04.2016 13:00 - 20.04.2016 14:00 (UTC)","2124","1044"
"Portugal (PT)","20.04.2016 14:00 - 20.04.2016 15:00 (UTC)","2131","999"
"Portugal (PT)","20.04.2016 15:00 - 20.04.2016 16:00 (UTC)","2138","1198"
"Portugal (PT)","20.04.2016 16:00 - 20.04.2016 17:00 (UTC)","2149","1151"
"Portugal (PT)","20.04.2016 17:00 - 20.04.2016 18:00 (UTC)","2132","1193"
"Portugal (PT)","20.04.2016 18:00 - 20.04.2016 19:00 (UTC)","2127","1267"
"Portugal (PT)","20.04.2016 19:00 - 20.04.2016 20:00 (UTC)","2114","1325"
"Portugal (PT)","20.04.2016 20:00 - 20.04.2016 21:00 (UTC)","2089","1302"
"Portugal (PT)","20.04.2016 21:00 - 20.04.2016 22:00 (UTC)","2017","1117"
"Portugal (PT)","20.04.2016 22:00 - 20.04.2016 23:00 (UTC)","2054","729"
"Portugal (PT)","20.04.2016 23:00 - 21.04.2016 00:00 (UTC)","2060","681"
"Portugal (PT)","21.04.2016 00:00 - 21.04.2016 01:00 (UTC)","2064","692"
"Portugal (PT)","21.04.2016 01:00 - 21.04.2016 02:00 (UTC)","2038","714"
"Portugal (PT)","21.04.2016 02:00 - 21.04.2016 03:00 (UTC)","2006","711"
"Portugal (PT)","21.04.2016 03:00 - 21.04.2016 04:00 (UTC)","2016","717"
"Portugal (PT)","21.04.2016 04:00 - 21.04.2016 05:00 (UTC)","2019","1107"
"Portugal (PT)","21.04.2016 05:00 - 21.04.2016 06:00 (UTC)","2008","858"
"Portugal (PT)","21.04.2016 06:00 - 21.04.2016 07:00 (UTC)","2010","837"
"Portugal (PT)","21.04.2016 07:00 - 21.04.2016 08:00 (UTC)","2029","959"
"Portugal (PT)","21.04.2016 08:00 - 21.04.2016 09:00 (UTC)","2044","1250"
"Portugal (PT)","21.04.2016 09:00 - 21.04.2016 10:00 (UTC)","2047","1304"
"Portugal (PT)","21.04.2016 10:00 - 21.04.2016 11:00 (UTC)","2052","1283"
"Portugal (PT)","21.04.2016 11:00 - 21.04.2016 12:00 (UTC)","2015","1253"
"Portugal (PT)","21.04.2016 12:00 - 21.04.2016 13:00 (UTC)","2013","1193"
"Portugal (PT)","21.04.2016 13:00 - 21.04.2016 14:00 (UTC)","2033","961"
"Portugal (PT)","21.04.2016 14:00 - 21.04.2016 15:00 (UTC)","2071","956"
"Portugal (PT)","21.04.2016 15:00 - 21.04.2016 16:00 (UTC)","2085","1091"
"Portugal (PT)","21.04.2016 16:00 - 21.04.2016 17:00 (UTC)","2121","1218"
"Portugal (PT)","21.04.2016 17:00 - 21.04.2016 18:00 (UTC)","2165","1234"
"Portugal (PT)","21.04.2016 18:00 - 21.04.2016 19:00 (UTC)","2133","1094"
"Portugal (PT)","21.04.2016 19:00 - 21.04.2016 20:00 (UTC)","2162","1246"
"Portugal (PT)","21.04.2016 20:00 - 21.04.2016 21:00 (UTC)","2144","1201"
"Portugal (PT)","21.04.2016 21:00 - 21.04.2016 22:00 (UTC)","2135","1287"
"Portugal (PT)","21.04.2016 22:00 - 21.04.2016 23:00 (UTC)","2115","1076"
"Portugal (PT)","21.04.2016 23:00 - 22.04.2016 00:00 (UTC)","2095","927"
"Portugal (PT)","22.04.2016 00:00 - 22.04.2016 01:00 (UTC)","2047","722"
"Portugal (PT)","22.04.2016 01:00 - 22.04.2016 02:00 (UTC)","2084","720"
"Portugal (PT)","22.04.2016 02:00 - 22.04.2016 03:00 (UTC)","2095","726"
"Portugal (PT)","22.04.2016 03:00 - 22.04.2016 04:00 (UTC)","2108","717"
"Portugal (PT)","22.04.2016 04:00 - 22.04.2016 05:00 (UTC)","1980","777"
"Portugal (PT)","22.04.2016 05:00 - 22.04.2016 06:00 (UTC)","1997","939"
"Portugal (PT)","22.04.2016 06:00 - 22.04.2016 07:00 (UTC)","2013","1095"
"Portugal (PT)","22.04.2016 07:00 - 22.04.2016 08:00 (UTC)","2023","1205"
"Portugal (PT)","22.04.2016 08:00 - 22.04.2016 09:00 (UTC)","2116","1255"
"Portugal (PT)","22.04.2016 09:00 - 22.04.2016 10:00 (UTC)","2205","1320"
"Portugal (PT)","22.04.2016 10:00 - 22.04.2016 11:00 (UTC)","2199","1316"
"Portugal (PT)","22.04.2016 11:00 - 22.04.2016 12:00 (UTC)","2200","1312"
"Portugal (PT)","22.04.2016 12:00 - 22.04.2016 13:00 (UTC)","2199","1373"
"Portugal (PT)","22.04.2016 13:00 - 22.04.2016 14:00 (UTC)","2186","1083"
"Portugal (PT)","22.04.2016 14:00 - 22.04.2016 15:00 (UTC)","2188","717"
"Portugal (PT)","22.04.2016 15:00 - 22.04.2016 16:00 (UTC)","2177","729"
"Portugal (PT)","22.04.2016 16:00 - 22.04.2016 17:00 (UTC)","2155","855"
"Portugal (PT)","22.04.2016 17:00 - 22.04.2016 18:00 (UTC)","2153","996"
"Portugal (PT)","22.04.2016 18:00 - 22.04.2016 19:00 (UTC)","2168","1011"
"Portugal (PT)","22.04.2016 19:00 - 22.04.2016 20:00 (UTC)","2168","1344"
"Portugal (PT)","22.04.2016 20:00 - 22.04.2016 21:00 (UTC)","2110","909"
"Portugal (PT)","22.04.2016 21:00 - 22.04.2016 22:00 (UTC)","2117","915"
"Portugal (PT)","22.04.2016 22:00 - 22.04.2016 23:00 (UTC)","2076","721"
"Portugal (PT)","22.04.2016 23:00 - 23.04.2016 00:00 (UTC)","2098","711"
"Portugal (PT)","23.04.2016 00:00 - 23.04.2016 01:00 (UTC)","2106","714"
"Portugal (PT)","23.04.2016 01:00 - 23.04.2016 02:00 (UTC)","2130","672"
"Portugal (PT)","23.04.2016 02:00 - 23.04.2016 03:00 (UTC)","2157","685"
"Portugal (PT)","23.04.2016 03:00 - 23.04.2016 04:00 (UTC)","2071","696"
"Portugal (PT)","23.04.2016 04:00 - 23.04.2016 05:00 (UTC)","2036","694"
"Portugal (PT)","23.04.2016 05:00 - 23.04.2016 06:00 (UTC)","2036","858"
"Portugal (PT)","23.04.2016 06:00 - 23.04.2016 07:00 (UTC)","2036","885"
"Portugal (PT)","23.04.2016 07:00 - 23.04.2016 08:00 (UTC)","2145","686"
"Portugal (PT)","23.04.2016 08:00 - 23.04.2016 09:00 (UTC)","2162","674"
"Portugal (PT)","23.04.2016 09:00 - 23.04.2016 10:00 (UTC)","2161","683"
"Portugal (PT)","23.04.2016 10:00 - 23.04.2016 11:00 (UTC)","2163","685"
"Portugal (PT)","23.04.2016 11:00 - 23.04.2016 12:00 (UTC)","2174","674"
"Portugal (PT)","23.04.2016 12:00 - 23.04.2016 13:00 (UTC)","2039","847"
"Portugal (PT)","23.04.2016 13:00 - 23.04.2016 14:00 (UTC)","2025","867"
"Portugal (PT)","23.04.2016 14:00 - 23.04.2016 15:00 (UTC)","1951","668"
"Portugal (PT)","23.04.2016 15:00 - 23.04.2016 16:00 (UTC)","1904","903"
"Portugal (PT)","23.04.2016 16:00 - 23.04.2016 17:00 (UTC)","1966","923"
"Portugal (PT)","23.04.2016 17:00 - 23.04.2016 18:00 (UTC)","2047","947"
"Portugal (PT)","23.04.2016 18:00 - 23.04.2016 19:00 (UTC)","2003","723"
"Portugal (PT)","23.04.2016 19:00 - 23.04.2016 20:00 (UTC)","1977","716"
"Portugal (PT)","23.04.2016 20:00 - 23.04.2016 21:00 (UTC)","1849","710"
"Portugal (PT)","23.04.2016 21:00 - 23.04.2016 22:00 (UTC)","1835","837"
"Portugal (PT)","23.04.2016 22:00 - 23.04.2016 23:00 (UTC)","1843","702"
"Portugal (PT)","23.04.2016 23:00 - 24.04.2016 00:00 (UTC)","1638","666"
"Portugal (PT)","24.04.2016 00:00 - 24.04.2016 01:00 (UTC)","1779","691"
"Portugal (PT)","24.04.2016 01:00 - 24.04.2016 02:00 (UTC)","1893","693"
"Portugal (PT)","24.04.2016 02:00 - 24.04.2016 03:00 (UTC)","1987","687"
"Portugal (PT)","24.04.2016 03:00 - 24.04.2016 04:00 (UTC)","1948","673"
"Portugal (PT)","24.04.2016 04:00 - 24.04.2016 05:00 (UTC)","1950","662"
"Portugal (PT)","24.04.2016 05:00 - 24.04.2016 06:00 (UTC)","1951","662"
"Portugal (PT)","24.04.2016 06:00 - 24.04.2016 07:00 (UTC)","1954","667"
"Portugal (PT)","24.04.2016 07:00 - 24.04.2016 08:00 (UTC)","1955","671"
"Portugal (PT)","24.04.2016 08:00 - 24.04.2016 09:00 (UTC)","1961","672"
"Portugal (PT)","24.04.2016 09:00 - 24.04.2016 10:00 (UTC)","1969","667"
"Portugal (PT)","24.04.2016 10:00 - 24.04.2016 11:00 (UTC)","1959","671"
"Portugal (PT)","24.04.2016 11:00 - 24.04.2016 12:00 (UTC)","1993","672"
"Portugal (PT)","24.04.2016 12:00 - 24.04.2016 13:00 (UTC)","2024","676"
"Portugal (PT)","24.04.2016 13:00 - 24.04.2016 14:00 (UTC)","2017","691"
"Portugal (PT)","24.04.2016 14:00 - 24.04.2016 15:00 (UTC)","1917","596"
"Portugal (PT)","24.04.2016 15:00 - 24.04.2016 16:00 (UTC)","1812","324"
"Portugal (PT)","24.04.2016 16:00 - 24.04.2016 17:00 (UTC)","1876","354"
"Portugal (PT)","24.04.2016 17:00 - 24.04.2016 18:00 (UTC)","2009","590"
"Portugal (PT)","24.04.2016 18:00 - 24.04.2016 19:00 (UTC)","2034","656"
"Portugal (PT)","24.04.2016 19:00 - 24.04.2016 20:00 (UTC)","2048","855"
"Portugal (PT)","24.04.2016 20:00 - 24.04.2016 21:00 (UTC)","2121","679"
"Portugal (PT)","24.04.2016 21:00 - 24.04.2016 22:00 (UTC)","2125","573"
"Portugal (PT)","24.04.2016 22:00 - 24.04.2016 23:00 (UTC)","2066","547"
"Portugal (PT)","24.04.2016 23:00 - 25.04.2016 00:00 (UTC)","2042","553"
"Portugal (PT)","25.04.2016 00:00 - 25.04.2016 01:00 (UTC)","2031","561"
"Portugal (PT)","25.04.2016 01:00 - 25.04.2016 02:00 (UTC)","2024","556"
"Portugal (PT)","25.04.2016 02:00 - 25.04.2016 03:00 (UTC)","1960","529"
"Portugal (PT)","25.04.2016 03:00 - 25.04.2016 04:00 (UTC)","2026","521"
"Portugal (PT)","25.04.2016 04:00 - 25.04.2016 05:00 (UTC)","2082","645"
"Portugal (PT)","25.04.2016 05:00 - 25.04.2016 06:00 (UTC)","2240","813"
"Portugal (PT)","25.04.2016 06:00 - 25.04.2016 07:00 (UTC)","2238","942"
"Portugal (PT)","25.04.2016 07:00 - 25.04.2016 08:00 (UTC)","2196","670"
"Portugal (PT)","25.04.2016 08:00 - 25.04.2016 09:00 (UTC)","2140","687"
"Portugal (PT)","25.04.2016 09:00 - 25.04.2016 10:00 (UTC)","2204","696"
"Portugal (PT)","25.04.2016 10:00 - 25.04.2016 11:00 (UTC)","2137","649"
"Portugal (PT)","25.04.2016 11:00 - 25.04.2016 12:00 (UTC)","2119","682"
"Portugal (PT)","25.04.2016 12:00 - 25.04.2016 13:00 (UTC)","2147","693"
"Portugal (PT)","25.04.2016 13:00 - 25.04.2016 14:00 (UTC)","2124","674"
"Portugal (PT)","25.04.2016 14:00 - 25.04.2016 15:00 (UTC)","2125","682"
"Portugal (PT)","25.04.2016 15:00 - 25.04.2016 16:00 (UTC)","2120","689"
"Portugal (PT)","25.04.2016 16:00 - 25.04.2016 17:00 (UTC)","2167","632"
"Portugal (PT)","25.04.2016 17:00 - 25.04.2016 18:00 (UTC)","2184","631"
"Portugal (PT)","25.04.2016 18:00 - 25.04.2016 19:00 (UTC)","2186","627"
"Portugal (PT)","25.04.2016 19:00 - 25.04.2016 20:00 (UTC)","2265","1043"
"Portugal (PT)","25.04.2016 20:00 - 25.04.2016 21:00 (UTC)","2236","893"
"Portugal (PT)","25.04.2016 21:00 - 25.04.2016 22:00 (UTC)","2214","720"
"Portugal (PT)","25.04.2016 22:00 - 25.04.2016 23:00 (UTC)","2225","589"
"Portugal (PT)","25.04.2016 23:00 - 26.04.2016 00:00 (UTC)","2194","553"
"Portugal (PT)","26.04.2016 00:00 - 26.04.2016 01:00 (UTC)","2190","551"
"Portugal (PT)","26.04.2016 01:00 - 26.04.2016 02:00 (UTC)","2187","593"
"Portugal (PT)","26.04.2016 02:00 - 26.04.2016 03:00 (UTC)","2167","623"
"Portugal (PT)","26.04.2016 03:00 - 26.04.2016 04:00 (UTC)","2160","827"
"Portugal (PT)","26.04.2016 04:00 - 26.04.2016 05:00 (UTC)","2160","824"
"Portugal (PT)","26.04.2016 05:00 - 26.04.2016 06:00 (UTC)","2229","1027"
"Portugal (PT)","26.04.2016 06:00 - 26.04.2016 07:00 (UTC)","2292","1288"
"Portugal (PT)","26.04.2016 07:00 - 26.04.2016 08:00 (UTC)","2344","1263"
"Portugal (PT)","26.04.2016 08:00 - 26.04.2016 09:00 (UTC)","2260","1236"
"Portugal (PT)","26.04.2016 09:00 - 26.04.2016 10:00 (UTC)","2278","891"
"Portugal (PT)","26.04.2016 10:00 - 26.04.2016 11:00 (UTC)","2295","838"
"Portugal (PT)","26.04.2016 11:00 - 26.04.2016 12:00 (UTC)","2267","807"
"Portugal (PT)","26.04.2016 12:00 - 26.04.2016 13:00 (UTC)","2261","780"
"Portugal (PT)","26.04.2016 13:00 - 26.04.2016 14:00 (UTC)","2301","777"
"Portugal (PT)","26.04.2016 14:00 - 26.04.2016 15:00 (UTC)","2307","824"
"Portugal (PT)","26.04.2016 15:00 - 26.04.2016 16:00 (UTC)","2282","843"
"Portugal (PT)","26.04.2016 16:00 - 26.04.2016 17:00 (UTC)","2256","765"
"Portugal (PT)","26.04.2016 17:00 - 26.04.2016 18:00 (UTC)","2314","922"
"Portugal (PT)","26.04.2016 18:00 - 26.04.2016 19:00 (UTC)","2349","920"
"Portugal (PT)","26.04.2016 19:00 - 26.04.2016 20:00 (UTC)","2287","947"
"Portugal (PT)","26.04.2016 20:00 - 26.04.2016 21:00 (UTC)","2274","1011"
"Portugal (PT)","26.04.2016 21:00 - 26.04.2016 22:00 (UTC)","2247","807"
"Portugal (PT)","26.04.2016 22:00 - 26.04.2016 23:00 (UTC)","2216","533"
"Portugal (PT)","26.04.2016 23:00 - 27.04.2016 00:00 (UTC)","2218","486"
"Portugal (PT)","27.04.2016 00:00 - 27.04.2016 01:00 (UTC)","2251","494"
"Portugal (PT)","27.04.2016 01:00 - 27.04.2016 02:00 (UTC)","2259","494"
"Portugal (PT)","27.04.2016 02:00 - 27.04.2016 03:00 (UTC)","2243","501"
"Portugal (PT)","27.04.2016 03:00 - 27.04.2016 04:00 (UTC)","2240","516"
"Portugal (PT)","27.04.2016 04:00 - 27.04.2016 05:00 (UTC)","2191","612"
"Portugal (PT)","27.04.2016 05:00 - 27.04.2016 06:00 (UTC)","2297","983"
"Portugal (PT)","27.04.2016 06:00 - 27.04.2016 07:00 (UTC)","2293","1025"
"Portugal (PT)","27.04.2016 07:00 - 27.04.2016 08:00 (UTC)","2316","978"
"Portugal (PT)","27.04.2016 08:00 - 27.04.2016 09:00 (UTC)","2329","1126"
"Portugal (PT)","27.04.2016 09:00 - 27.04.2016 10:00 (UTC)","2253","1189"
"Portugal (PT)","27.04.2016 10:00 - 27.04.2016 11:00 (UTC)","2252","992"
"Portugal (PT)","27.04.2016 11:00 - 27.04.2016 12:00 (UTC)","2215","852"
"Portugal (PT)","27.04.2016 12:00 - 27.04.2016 13:00 (UTC)","2248","651"
"Portugal (PT)","27.04.2016 13:00 - 27.04.2016 14:00 (UTC)","2213","626"
"Portugal (PT)","27.04.2016 14:00 - 27.04.2016 15:00 (UTC)","2216","613"
"Portugal (PT)","27.04.2016 15:00 - 27.04.2016 16:00 (UTC)","2229","612"
"Portugal (PT)","27.04.2016 16:00 - 27.04.2016 17:00 (UTC)","2246","665"
"Portugal (PT)","27.04.2016 17:00 - 27.04.2016 18:00 (UTC)","2261","875"
"Portugal (PT)","27.04.2016 18:00 - 27.04.2016 19:00 (UTC)","2297","961"
"Portugal (PT)","27.04.2016 19:00 - 27.04.2016 20:00 (UTC)","2337","1203"
"Portugal (PT)","27.04.2016 20:00 - 27.04.2016 21:00 (UTC)","2335","1183"
"Portugal (PT)","27.04.2016 21:00 - 27.04.2016 22:00 (UTC)","2338","865"
"Portugal (PT)","27.04.2016 22:00 - 27.04.2016 23:00 (UTC)","2206","529"
"Portugal (PT)","27.04.2016 23:00 - 28.04.2016 00:00 (UTC)","2194","459"
"Portugal (PT)","28.04.2016 00:00 - 28.04.2016 01:00 (UTC)","2217","412"
"Portugal (PT)","28.04.2016 01:00 - 28.04.2016 02:00 (UTC)","2256","410"
"Portugal (PT)","28.04.2016 02:00 - 28.04.2016 03:00 (UTC)","2260","527"
"Portugal (PT)","28.04.2016 03:00 - 28.04.2016 04:00 (UTC)","2233","510"
"Portugal (PT)","28.04.2016 04:00 - 28.04.2016 05:00 (UTC)","2261","705"
"Portugal (PT)","28.04.2016 05:00 - 28.04.2016 06:00 (UTC)","2290","814"
"Portugal (PT)","28.04.2016 06:00 - 28.04.2016 07:00 (UTC)","2282","1057"
"Portugal (PT)","28.04.2016 07:00 - 28.04.2016 08:00 (UTC)","2291","1239"
"Portugal (PT)","28.04.2016 08:00 - 28.04.2016 09:00 (UTC)","2321","992"
"Portugal (PT)","28.04.2016 09:00 - 28.04.2016 10:00 (UTC)","2360","818"
"Portugal (PT)","28.04.2016 10:00 - 28.04.2016 11:00 (UTC)","2397","522"
"Portugal (PT)","28.04.2016 11:00 - 28.04.2016 12:00 (UTC)","2403","544"
"Portugal (PT)","28.04.2016 12:00 - 28.04.2016 13:00 (UTC)","2379","534"
"Portugal (PT)","28.04.2016 13:00 - 28.04.2016 14:00 (UTC)","2392","524"
"Portugal (PT)","28.04.2016 14:00 - 28.04.2016 15:00 (UTC)","2391","540"
"Portugal (PT)","28.04.2016 15:00 - 28.04.2016 16:00 (UTC)","2399","602"
"Portugal (PT)","28.04.2016 16:00 - 28.04.2016 17:00 (UTC)","2339","865"
"Portugal (PT)","28.04.2016 17:00 - 28.04.2016 18:00 (UTC)","2335","1102"
"Portugal (PT)","28.04.2016 18:00 - 28.04.2016 19:00 (UTC)","2338","1108"
"Portugal (PT)","28.04.2016 19:00 - 28.04.2016 20:00 (UTC)","2294","1198"
"Portugal (PT)","28.04.2016 20:00 - 28.04.2016 21:00 (UTC)","2287","1104"
"Portugal (PT)","28.04.2016 21:00 - 28.04.2016 22:00 (UTC)","2244","1007"
"Portugal (PT)","28.04.2016 22:00 - 28.04.2016 23:00 (UTC)","2202","504"
"Portugal (PT)","28.04.2016 23:00 - 29.04.2016 00:00 (UTC)","2152","548"
"Portugal (PT)","29.04.2016 00:00 - 29.04.2016 01:00 (UTC)","2176","516"
"Portugal (PT)","29.04.2016 01:00 - 29.04.2016 02:00 (UTC)","2131","493"
"Portugal (PT)","29.04.2016 02:00 - 29.04.2016 03:00 (UTC)","2198","499"
"Portugal (PT)","29.04.2016 03:00 - 29.04.2016 04:00 (UTC)","2171","573"
"Portugal (PT)","29.04.2016 04:00 - 29.04.2016 05:00 (UTC)","2087","728"
"Portugal (PT)","29.04.2016 05:00 - 29.04.2016 06:00 (UTC)","2160","779"
"Portugal (PT)","29.04.2016 06:00 - 29.04.2016 07:00 (UTC)","2137","1161"
"Portugal (PT)","29.04.2016 07:00 - 29.04.2016 08:00 (UTC)","2212","1197"
"Portugal (PT)","29.04.2016 08:00 - 29.04.2016 09:00 (UTC)","2361","921"
"Portugal (PT)","29.04.2016 09:00 - 29.04.2016 10:00 (UTC)","2434","775"
"Portugal (PT)","29.04.2016 10:00 - 29.04.2016 11:00 (UTC)","2443","816"
"Portugal (PT)","29.04.2016 11:00 - 29.04.2016 12:00 (UTC)","2446","1011"
"Portugal (PT)","29.04.2016 12:00 - 29.04.2016 13:00 (UTC)","2436","1016"
"Portugal (PT)","29.04.2016 13:00 - 29.04.2016 14:00 (UTC)","2429","913"
"Portugal (PT)","29.04.2016 14:00 - 29.04.2016 15:00 (UTC)","2353","916"
"Portugal (PT)","29.04.2016 15:00 - 29.04.2016 16:00 (UTC)","2299","1036"
"Portugal (PT)","29.04.2016 16:00 - 29.04.2016 17:00 (UTC)","2324","1091"
"Portugal (PT)","29.04.2016 17:00 - 29.04.2016 18:00 (UTC)","2265","1053"
"Portugal (PT)","29.04.2016 18:00 - 29.04.2016 19:00 (UTC)","2330","1119"
