"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Slovakia (SK)","04.11.2015 08:00 - 04.11.2015 09:00 (UTC)","154","87"
"Slovakia (SK)","04.11.2015 09:00 - 04.11.2015 10:00 (UTC)","167","1"
"Slovakia (SK)","04.11.2015 10:00 - 04.11.2015 11:00 (UTC)","241",""
"Slovakia (SK)","04.11.2015 11:00 - 04.11.2015 12:00 (UTC)","230",""
"Slovakia (SK)","04.11.2015 12:00 - 04.11.2015 13:00 (UTC)","261","0"
"Slovakia (SK)","04.11.2015 13:00 - 04.11.2015 14:00 (UTC)","232","1"
"Slovakia (SK)","04.11.2015 14:00 - 04.11.2015 15:00 (UTC)","241","0"
"Slovakia (SK)","04.11.2015 15:00 - 04.11.2015 16:00 (UTC)","243","0"
"Slovakia (SK)","04.11.2015 16:00 - 04.11.2015 17:00 (UTC)","247","5"
"Slovakia (SK)","04.11.2015 17:00 - 04.11.2015 18:00 (UTC)","257","62"
"Slovakia (SK)","04.11.2015 18:00 - 04.11.2015 19:00 (UTC)","253","97"
"Slovakia (SK)","04.11.2015 19:00 - 04.11.2015 20:00 (UTC)","182","51"
"Slovakia (SK)","04.11.2015 20:00 - 04.11.2015 21:00 (UTC)","173","3"
"Slovakia (SK)","04.11.2015 21:00 - 04.11.2015 22:00 (UTC)","N/A","N/A"
"Slovakia (SK)","04.11.2015 22:00 - 04.11.2015 23:00 (UTC)","N/A","N/A"
"Slovakia (SK)","04.11.2015 23:00 - 05.11.2015 00:00 (UTC)","N/A","N/A"
"Slovakia (SK)","05.11.2015 00:00 - 05.11.2015 01:00 (UTC)","N/A","N/A"
"Slovakia (SK)","05.11.2015 01:00 - 05.11.2015 02:00 (UTC)","N/A","N/A"
"Slovakia (SK)","05.11.2015 02:00 - 05.11.2015 03:00 (UTC)","N/A","N/A"
"Slovakia (SK)","05.11.2015 03:00 - 05.11.2015 04:00 (UTC)","N/A","N/A"
"Slovakia (SK)","05.11.2015 04:00 - 05.11.2015 05:00 (UTC)","N/A","N/A"
"Slovakia (SK)","05.11.2015 05:00 - 05.11.2015 06:00 (UTC)","N/A","N/A"
"Slovakia (SK)","05.11.2015 06:00 - 05.11.2015 07:00 (UTC)","119","0"
"Slovakia (SK)","05.11.2015 07:00 - 05.11.2015 08:00 (UTC)","119","0"
"Slovakia (SK)","05.11.2015 08:00 - 05.11.2015 09:00 (UTC)","228","54"
"Slovakia (SK)","05.11.2015 09:00 - 05.11.2015 10:00 (UTC)","274","16"
"Slovakia (SK)","05.11.2015 10:00 - 05.11.2015 11:00 (UTC)","272","5"
"Slovakia (SK)","05.11.2015 11:00 - 05.11.2015 12:00 (UTC)","268","8"
"Slovakia (SK)","05.11.2015 12:00 - 05.11.2015 13:00 (UTC)","263","0"
"Slovakia (SK)","05.11.2015 13:00 - 05.11.2015 14:00 (UTC)","261","0"
"Slovakia (SK)","05.11.2015 14:00 - 05.11.2015 15:00 (UTC)","209","0"
"Slovakia (SK)","05.11.2015 15:00 - 05.11.2015 16:00 (UTC)","226",""
"Slovakia (SK)","05.11.2015 16:00 - 05.11.2015 17:00 (UTC)","229",""
"Slovakia (SK)","05.11.2015 17:00 - 05.11.2015 18:00 (UTC)","271","70"
"Slovakia (SK)","05.11.2015 18:00 - 05.11.2015 19:00 (UTC)","274","70"
"Slovakia (SK)","05.11.2015 19:00 - 05.11.2015 20:00 (UTC)","274","36"
"Slovakia (SK)","05.11.2015 20:00 - 05.11.2015 21:00 (UTC)","227","0"
"Slovakia (SK)","05.11.2015 21:00 - 05.11.2015 22:00 (UTC)","159","0"
"Slovakia (SK)","05.11.2015 22:00 - 05.11.2015 23:00 (UTC)","122","0"
"Slovakia (SK)","05.11.2015 23:00 - 06.11.2015 00:00 (UTC)","124","0"
"Slovakia (SK)","06.11.2015 00:00 - 06.11.2015 01:00 (UTC)","127","0"
"Slovakia (SK)","06.11.2015 01:00 - 06.11.2015 02:00 (UTC)","124","0"
"Slovakia (SK)","06.11.2015 02:00 - 06.11.2015 03:00 (UTC)","131","0"
"Slovakia (SK)","06.11.2015 03:00 - 06.11.2015 04:00 (UTC)","139","0"
"Slovakia (SK)","06.11.2015 04:00 - 06.11.2015 05:00 (UTC)","143","0"
"Slovakia (SK)","06.11.2015 05:00 - 06.11.2015 06:00 (UTC)","149","0"
"Slovakia (SK)","06.11.2015 06:00 - 06.11.2015 07:00 (UTC)","153","0"
"Slovakia (SK)","06.11.2015 07:00 - 06.11.2015 08:00 (UTC)","165","39"
"Slovakia (SK)","06.11.2015 08:00 - 06.11.2015 09:00 (UTC)","207","74"
"Slovakia (SK)","06.11.2015 09:00 - 06.11.2015 10:00 (UTC)","236","1"
"Slovakia (SK)","06.11.2015 10:00 - 06.11.2015 11:00 (UTC)","237","0"
"Slovakia (SK)","06.11.2015 11:00 - 06.11.2015 12:00 (UTC)","256","0"
"Slovakia (SK)","06.11.2015 12:00 - 06.11.2015 13:00 (UTC)","294","0"
"Slovakia (SK)","06.11.2015 13:00 - 06.11.2015 14:00 (UTC)","289","0"
"Slovakia (SK)","06.11.2015 14:00 - 06.11.2015 15:00 (UTC)","246","0"
"Slovakia (SK)","06.11.2015 15:00 - 06.11.2015 16:00 (UTC)","254","0"
"Slovakia (SK)","06.11.2015 16:00 - 06.11.2015 17:00 (UTC)","258","0"
"Slovakia (SK)","06.11.2015 17:00 - 06.11.2015 18:00 (UTC)","298","90"
"Slovakia (SK)","06.11.2015 18:00 - 06.11.2015 19:00 (UTC)","294","90"
"Slovakia (SK)","06.11.2015 19:00 - 06.11.2015 20:00 (UTC)","287","10"
"Slovakia (SK)","06.11.2015 20:00 - 06.11.2015 21:00 (UTC)","247","0"
"Slovakia (SK)","06.11.2015 21:00 - 06.11.2015 22:00 (UTC)","236","0"
"Slovakia (SK)","06.11.2015 22:00 - 06.11.2015 23:00 (UTC)","196","0"
"Slovakia (SK)","06.11.2015 23:00 - 07.11.2015 00:00 (UTC)","195","0"
"Slovakia (SK)","07.11.2015 00:00 - 07.11.2015 01:00 (UTC)","123","0"
"Slovakia (SK)","07.11.2015 01:00 - 07.11.2015 02:00 (UTC)","119","0"
"Slovakia (SK)","07.11.2015 02:00 - 07.11.2015 03:00 (UTC)","125","0"
"Slovakia (SK)","07.11.2015 03:00 - 07.11.2015 04:00 (UTC)","118","0"
"Slovakia (SK)","07.11.2015 04:00 - 07.11.2015 05:00 (UTC)","116","0"
"Slovakia (SK)","07.11.2015 05:00 - 07.11.2015 06:00 (UTC)","119","0"
"Slovakia (SK)","07.11.2015 06:00 - 07.11.2015 07:00 (UTC)","119","0"
"Slovakia (SK)","07.11.2015 07:00 - 07.11.2015 08:00 (UTC)","119","0"
"Slovakia (SK)","07.11.2015 08:00 - 07.11.2015 09:00 (UTC)","156","0"
"Slovakia (SK)","07.11.2015 09:00 - 07.11.2015 10:00 (UTC)","207","0"
"Slovakia (SK)","07.11.2015 10:00 - 07.11.2015 11:00 (UTC)","266","27"
"Slovakia (SK)","07.11.2015 11:00 - 07.11.2015 12:00 (UTC)","289","25"
"Slovakia (SK)","07.11.2015 12:00 - 07.11.2015 13:00 (UTC)","288","31"
"Slovakia (SK)","07.11.2015 13:00 - 07.11.2015 14:00 (UTC)","241","0"
"Slovakia (SK)","07.11.2015 14:00 - 07.11.2015 15:00 (UTC)","220","0"
"Slovakia (SK)","07.11.2015 15:00 - 07.11.2015 16:00 (UTC)","220","0"
"Slovakia (SK)","07.11.2015 16:00 - 07.11.2015 17:00 (UTC)","227","0"
"Slovakia (SK)","07.11.2015 17:00 - 07.11.2015 18:00 (UTC)","259","0"
"Slovakia (SK)","07.11.2015 18:00 - 07.11.2015 19:00 (UTC)","248","0"
"Slovakia (SK)","07.11.2015 19:00 - 07.11.2015 20:00 (UTC)","226","0"
"Slovakia (SK)","07.11.2015 20:00 - 07.11.2015 21:00 (UTC)","214","0"
"Slovakia (SK)","07.11.2015 21:00 - 07.11.2015 22:00 (UTC)","175","0"
"Slovakia (SK)","07.11.2015 22:00 - 07.11.2015 23:00 (UTC)","114","0"
"Slovakia (SK)","07.11.2015 23:00 - 08.11.2015 00:00 (UTC)","110","0"
"Slovakia (SK)","08.11.2015 00:00 - 08.11.2015 01:00 (UTC)","110","10"
"Slovakia (SK)","08.11.2015 01:00 - 08.11.2015 02:00 (UTC)","108",""
"Slovakia (SK)","08.11.2015 02:00 - 08.11.2015 03:00 (UTC)","109",""
"Slovakia (SK)","08.11.2015 03:00 - 08.11.2015 04:00 (UTC)","110",""
"Slovakia (SK)","08.11.2015 04:00 - 08.11.2015 05:00 (UTC)","109",""
"Slovakia (SK)","08.11.2015 05:00 - 08.11.2015 06:00 (UTC)","110",""
"Slovakia (SK)","08.11.2015 06:00 - 08.11.2015 07:00 (UTC)","108","29"
"Slovakia (SK)","08.11.2015 07:00 - 08.11.2015 08:00 (UTC)","108","0"
"Slovakia (SK)","08.11.2015 08:00 - 08.11.2015 09:00 (UTC)","140","8"
"Slovakia (SK)","08.11.2015 09:00 - 08.11.2015 10:00 (UTC)","156","59"
"Slovakia (SK)","08.11.2015 10:00 - 08.11.2015 11:00 (UTC)","266","46"
"Slovakia (SK)","08.11.2015 11:00 - 08.11.2015 12:00 (UTC)","280","60"
"Slovakia (SK)","08.11.2015 12:00 - 08.11.2015 13:00 (UTC)","276","62"
"Slovakia (SK)","08.11.2015 13:00 - 08.11.2015 14:00 (UTC)","222","27"
"Slovakia (SK)","08.11.2015 14:00 - 08.11.2015 15:00 (UTC)","199","24"
"Slovakia (SK)","08.11.2015 15:00 - 08.11.2015 16:00 (UTC)","202","11"
"Slovakia (SK)","08.11.2015 16:00 - 08.11.2015 17:00 (UTC)","250","40"
"Slovakia (SK)","08.11.2015 17:00 - 08.11.2015 18:00 (UTC)","259","36"
"Slovakia (SK)","08.11.2015 18:00 - 08.11.2015 19:00 (UTC)","254","69"
"Slovakia (SK)","08.11.2015 19:00 - 08.11.2015 20:00 (UTC)","180","51"
"Slovakia (SK)","08.11.2015 20:00 - 08.11.2015 21:00 (UTC)","119","0"
"Slovakia (SK)","08.11.2015 21:00 - 08.11.2015 22:00 (UTC)","119","65"
"Slovakia (SK)","08.11.2015 22:00 - 08.11.2015 23:00 (UTC)","117","55"
"Slovakia (SK)","08.11.2015 23:00 - 09.11.2015 00:00 (UTC)","115","56"
"Slovakia (SK)","09.11.2015 00:00 - 09.11.2015 01:00 (UTC)","111",""
"Slovakia (SK)","09.11.2015 01:00 - 09.11.2015 02:00 (UTC)","113",""
"Slovakia (SK)","09.11.2015 02:00 - 09.11.2015 03:00 (UTC)","109",""
"Slovakia (SK)","09.11.2015 03:00 - 09.11.2015 04:00 (UTC)","108",""
"Slovakia (SK)","09.11.2015 04:00 - 09.11.2015 05:00 (UTC)","110",""
"Slovakia (SK)","09.11.2015 05:00 - 09.11.2015 06:00 (UTC)","110","5"
"Slovakia (SK)","09.11.2015 06:00 - 09.11.2015 07:00 (UTC)","110","72"
"Slovakia (SK)","09.11.2015 07:00 - 09.11.2015 08:00 (UTC)","150","78"
"Slovakia (SK)","09.11.2015 08:00 - 09.11.2015 09:00 (UTC)","178","96"
"Slovakia (SK)","09.11.2015 09:00 - 09.11.2015 10:00 (UTC)","186","39"
"Slovakia (SK)","09.11.2015 10:00 - 09.11.2015 11:00 (UTC)","255","41"
"Slovakia (SK)","09.11.2015 11:00 - 09.11.2015 12:00 (UTC)","263","1"
"Slovakia (SK)","09.11.2015 12:00 - 09.11.2015 13:00 (UTC)","239","0"
"Slovakia (SK)","09.11.2015 13:00 - 09.11.2015 14:00 (UTC)","241","0"
"Slovakia (SK)","09.11.2015 14:00 - 09.11.2015 15:00 (UTC)","213","0"
"Slovakia (SK)","09.11.2015 15:00 - 09.11.2015 16:00 (UTC)","217","0"
"Slovakia (SK)","09.11.2015 16:00 - 09.11.2015 17:00 (UTC)","211","0"
"Slovakia (SK)","09.11.2015 17:00 - 09.11.2015 18:00 (UTC)","246","30"
"Slovakia (SK)","09.11.2015 18:00 - 09.11.2015 19:00 (UTC)","243","20"
"Slovakia (SK)","09.11.2015 19:00 - 09.11.2015 20:00 (UTC)","243","0"
"Slovakia (SK)","09.11.2015 20:00 - 09.11.2015 21:00 (UTC)","236","0"
"Slovakia (SK)","09.11.2015 21:00 - 09.11.2015 22:00 (UTC)","167","0"
"Slovakia (SK)","09.11.2015 22:00 - 09.11.2015 23:00 (UTC)","109","0"
"Slovakia (SK)","09.11.2015 23:00 - 10.11.2015 00:00 (UTC)","108","0"
"Slovakia (SK)","10.11.2015 00:00 - 10.11.2015 01:00 (UTC)","109",""
"Slovakia (SK)","10.11.2015 01:00 - 10.11.2015 02:00 (UTC)","108",""
"Slovakia (SK)","10.11.2015 02:00 - 10.11.2015 03:00 (UTC)","108",""
"Slovakia (SK)","10.11.2015 03:00 - 10.11.2015 04:00 (UTC)","108",""
"Slovakia (SK)","10.11.2015 04:00 - 10.11.2015 05:00 (UTC)","108",""
"Slovakia (SK)","10.11.2015 05:00 - 10.11.2015 06:00 (UTC)","108",""
"Slovakia (SK)","10.11.2015 06:00 - 10.11.2015 07:00 (UTC)","109",""
"Slovakia (SK)","10.11.2015 07:00 - 10.11.2015 08:00 (UTC)","142","0"
"Slovakia (SK)","10.11.2015 08:00 - 10.11.2015 09:00 (UTC)","182","35"
"Slovakia (SK)","10.11.2015 09:00 - 10.11.2015 10:00 (UTC)","176","1"
"Slovakia (SK)","10.11.2015 10:00 - 10.11.2015 11:00 (UTC)","230","0"
"Slovakia (SK)","10.11.2015 11:00 - 10.11.2015 12:00 (UTC)","263","0"
"Slovakia (SK)","10.11.2015 12:00 - 10.11.2015 13:00 (UTC)","237","0"
"Slovakia (SK)","10.11.2015 13:00 - 10.11.2015 14:00 (UTC)","230","0"
"Slovakia (SK)","10.11.2015 14:00 - 10.11.2015 15:00 (UTC)","212","0"
"Slovakia (SK)","10.11.2015 15:00 - 10.11.2015 16:00 (UTC)","215","35"
"Slovakia (SK)","10.11.2015 16:00 - 10.11.2015 17:00 (UTC)","213","39"
"Slovakia (SK)","10.11.2015 17:00 - 10.11.2015 18:00 (UTC)","245","59"
"Slovakia (SK)","10.11.2015 18:00 - 10.11.2015 19:00 (UTC)","246","43"
"Slovakia (SK)","10.11.2015 19:00 - 10.11.2015 20:00 (UTC)","242","39"
"Slovakia (SK)","10.11.2015 20:00 - 10.11.2015 21:00 (UTC)","225","37"
"Slovakia (SK)","10.11.2015 21:00 - 10.11.2015 22:00 (UTC)","193","37"
"Slovakia (SK)","10.11.2015 22:00 - 10.11.2015 23:00 (UTC)","129","1"
"Slovakia (SK)","10.11.2015 23:00 - 11.11.2015 00:00 (UTC)","128","0"
"Slovakia (SK)","11.11.2015 00:00 - 11.11.2015 01:00 (UTC)","108",""
"Slovakia (SK)","11.11.2015 01:00 - 11.11.2015 02:00 (UTC)","110",""
"Slovakia (SK)","11.11.2015 02:00 - 11.11.2015 03:00 (UTC)","108",""
"Slovakia (SK)","11.11.2015 03:00 - 11.11.2015 04:00 (UTC)","108",""
"Slovakia (SK)","11.11.2015 04:00 - 11.11.2015 05:00 (UTC)","108",""
"Slovakia (SK)","11.11.2015 05:00 - 11.11.2015 06:00 (UTC)","108",""
"Slovakia (SK)","11.11.2015 06:00 - 11.11.2015 07:00 (UTC)","145","0"
"Slovakia (SK)","11.11.2015 07:00 - 11.11.2015 08:00 (UTC)","158","0"
"Slovakia (SK)","11.11.2015 08:00 - 11.11.2015 09:00 (UTC)","224","42"
"Slovakia (SK)","11.11.2015 09:00 - 11.11.2015 10:00 (UTC)","255","1"
"Slovakia (SK)","11.11.2015 10:00 - 11.11.2015 11:00 (UTC)","273","0"
"Slovakia (SK)","11.11.2015 11:00 - 11.11.2015 12:00 (UTC)","270","0"
"Slovakia (SK)","11.11.2015 12:00 - 11.11.2015 13:00 (UTC)","215","0"
"Slovakia (SK)","11.11.2015 13:00 - 11.11.2015 14:00 (UTC)","219","0"
"Slovakia (SK)","11.11.2015 14:00 - 11.11.2015 15:00 (UTC)","221","0"
"Slovakia (SK)","11.11.2015 15:00 - 11.11.2015 16:00 (UTC)","238","0"
"Slovakia (SK)","11.11.2015 16:00 - 11.11.2015 17:00 (UTC)","250","38"
"Slovakia (SK)","11.11.2015 17:00 - 11.11.2015 18:00 (UTC)","283","31"
"Slovakia (SK)","11.11.2015 18:00 - 11.11.2015 19:00 (UTC)","286","31"
"Slovakia (SK)","11.11.2015 19:00 - 11.11.2015 20:00 (UTC)","273","30"
"Slovakia (SK)","11.11.2015 20:00 - 11.11.2015 21:00 (UTC)","251","35"
"Slovakia (SK)","11.11.2015 21:00 - 11.11.2015 22:00 (UTC)","148","11"
"Slovakia (SK)","11.11.2015 22:00 - 11.11.2015 23:00 (UTC)","108","10"
"Slovakia (SK)","11.11.2015 23:00 - 12.11.2015 00:00 (UTC)","108","0"
"Slovakia (SK)","12.11.2015 00:00 - 12.11.2015 01:00 (UTC)","108",""
"Slovakia (SK)","12.11.2015 01:00 - 12.11.2015 02:00 (UTC)","107",""
"Slovakia (SK)","12.11.2015 02:00 - 12.11.2015 03:00 (UTC)","107",""
"Slovakia (SK)","12.11.2015 03:00 - 12.11.2015 04:00 (UTC)","107",""
"Slovakia (SK)","12.11.2015 04:00 - 12.11.2015 05:00 (UTC)","107",""
"Slovakia (SK)","12.11.2015 05:00 - 12.11.2015 06:00 (UTC)","107",""
"Slovakia (SK)","12.11.2015 06:00 - 12.11.2015 07:00 (UTC)","138","0"
"Slovakia (SK)","12.11.2015 07:00 - 12.11.2015 08:00 (UTC)","144","10"
"Slovakia (SK)","12.11.2015 08:00 - 12.11.2015 09:00 (UTC)","242",""
"Slovakia (SK)","12.11.2015 09:00 - 12.11.2015 10:00 (UTC)","249",""
"Slovakia (SK)","12.11.2015 10:00 - 12.11.2015 11:00 (UTC)","256",""
"Slovakia (SK)","12.11.2015 11:00 - 12.11.2015 12:00 (UTC)","246",""
"Slovakia (SK)","12.11.2015 12:00 - 12.11.2015 13:00 (UTC)","200",""
"Slovakia (SK)","12.11.2015 13:00 - 12.11.2015 14:00 (UTC)","199",""
"Slovakia (SK)","12.11.2015 14:00 - 12.11.2015 15:00 (UTC)","192",""
"Slovakia (SK)","12.11.2015 15:00 - 12.11.2015 16:00 (UTC)","215","30"
"Slovakia (SK)","12.11.2015 16:00 - 12.11.2015 17:00 (UTC)","224","33"
"Slovakia (SK)","12.11.2015 17:00 - 12.11.2015 18:00 (UTC)","261","33"
"Slovakia (SK)","12.11.2015 18:00 - 12.11.2015 19:00 (UTC)","256","75"
"Slovakia (SK)","12.11.2015 19:00 - 12.11.2015 20:00 (UTC)","246","31"
"Slovakia (SK)","12.11.2015 20:00 - 12.11.2015 21:00 (UTC)","220","21"
"Slovakia (SK)","12.11.2015 21:00 - 12.11.2015 22:00 (UTC)","113",""
"Slovakia (SK)","12.11.2015 22:00 - 12.11.2015 23:00 (UTC)","109",""
"Slovakia (SK)","12.11.2015 23:00 - 13.11.2015 00:00 (UTC)","108",""
"Slovakia (SK)","13.11.2015 00:00 - 13.11.2015 01:00 (UTC)","108",""
"Slovakia (SK)","13.11.2015 01:00 - 13.11.2015 02:00 (UTC)","107",""
"Slovakia (SK)","13.11.2015 02:00 - 13.11.2015 03:00 (UTC)","107","0"
"Slovakia (SK)","13.11.2015 03:00 - 13.11.2015 04:00 (UTC)","107",""
"Slovakia (SK)","13.11.2015 04:00 - 13.11.2015 05:00 (UTC)","107",""
"Slovakia (SK)","13.11.2015 05:00 - 13.11.2015 06:00 (UTC)","109",""
"Slovakia (SK)","13.11.2015 06:00 - 13.11.2015 07:00 (UTC)","124",""
"Slovakia (SK)","13.11.2015 07:00 - 13.11.2015 08:00 (UTC)","134","19"
"Slovakia (SK)","13.11.2015 08:00 - 13.11.2015 09:00 (UTC)","217","48"
"Slovakia (SK)","13.11.2015 09:00 - 13.11.2015 10:00 (UTC)","249","44"
"Slovakia (SK)","13.11.2015 10:00 - 13.11.2015 11:00 (UTC)","238","25"
"Slovakia (SK)","13.11.2015 11:00 - 13.11.2015 12:00 (UTC)","227","26"
"Slovakia (SK)","13.11.2015 12:00 - 13.11.2015 13:00 (UTC)","189","45"
"Slovakia (SK)","13.11.2015 13:00 - 13.11.2015 14:00 (UTC)","182","16"
"Slovakia (SK)","13.11.2015 14:00 - 13.11.2015 15:00 (UTC)","181","16"
"Slovakia (SK)","13.11.2015 15:00 - 13.11.2015 16:00 (UTC)","281",""
"Slovakia (SK)","13.11.2015 16:00 - 13.11.2015 17:00 (UTC)","297",""
"Slovakia (SK)","13.11.2015 17:00 - 13.11.2015 18:00 (UTC)","305","0"
"Slovakia (SK)","13.11.2015 18:00 - 13.11.2015 19:00 (UTC)","303",""
"Slovakia (SK)","13.11.2015 19:00 - 13.11.2015 20:00 (UTC)","288",""
"Slovakia (SK)","13.11.2015 20:00 - 13.11.2015 21:00 (UTC)","183",""
"Slovakia (SK)","13.11.2015 21:00 - 13.11.2015 22:00 (UTC)","111","12"
"Slovakia (SK)","13.11.2015 22:00 - 13.11.2015 23:00 (UTC)","109","18"
"Slovakia (SK)","13.11.2015 23:00 - 14.11.2015 00:00 (UTC)","110","18"
"Slovakia (SK)","14.11.2015 00:00 - 14.11.2015 01:00 (UTC)","108","0"
"Slovakia (SK)","14.11.2015 01:00 - 14.11.2015 02:00 (UTC)","107","0"
"Slovakia (SK)","14.11.2015 02:00 - 14.11.2015 03:00 (UTC)","106","0"
"Slovakia (SK)","14.11.2015 03:00 - 14.11.2015 04:00 (UTC)","106","0"
"Slovakia (SK)","14.11.2015 04:00 - 14.11.2015 05:00 (UTC)","107","0"
"Slovakia (SK)","14.11.2015 05:00 - 14.11.2015 06:00 (UTC)","107","0"
"Slovakia (SK)","14.11.2015 06:00 - 14.11.2015 07:00 (UTC)","106","0"
"Slovakia (SK)","14.11.2015 07:00 - 14.11.2015 08:00 (UTC)","106","0"
"Slovakia (SK)","14.11.2015 08:00 - 14.11.2015 09:00 (UTC)","121","0"
"Slovakia (SK)","14.11.2015 09:00 - 14.11.2015 10:00 (UTC)","222","0"
"Slovakia (SK)","14.11.2015 10:00 - 14.11.2015 11:00 (UTC)","267","0"
"Slovakia (SK)","14.11.2015 11:00 - 14.11.2015 12:00 (UTC)","256","0"
"Slovakia (SK)","14.11.2015 12:00 - 14.11.2015 13:00 (UTC)","253","0"
"Slovakia (SK)","14.11.2015 13:00 - 14.11.2015 14:00 (UTC)","206","0"
"Slovakia (SK)","14.11.2015 14:00 - 14.11.2015 15:00 (UTC)","171",""
"Slovakia (SK)","14.11.2015 15:00 - 14.11.2015 16:00 (UTC)","205",""
"Slovakia (SK)","14.11.2015 16:00 - 14.11.2015 17:00 (UTC)","245","0"
"Slovakia (SK)","14.11.2015 17:00 - 14.11.2015 18:00 (UTC)","266","42"
"Slovakia (SK)","14.11.2015 18:00 - 14.11.2015 19:00 (UTC)","260","42"
"Slovakia (SK)","14.11.2015 19:00 - 14.11.2015 20:00 (UTC)","108","12"
"Slovakia (SK)","14.11.2015 20:00 - 14.11.2015 21:00 (UTC)","108","4"
"Slovakia (SK)","14.11.2015 21:00 - 14.11.2015 22:00 (UTC)","107","0"
"Slovakia (SK)","14.11.2015 22:00 - 14.11.2015 23:00 (UTC)","107","0"
"Slovakia (SK)","14.11.2015 23:00 - 15.11.2015 00:00 (UTC)","107","0"
"Slovakia (SK)","15.11.2015 00:00 - 15.11.2015 01:00 (UTC)","107","0"
"Slovakia (SK)","15.11.2015 01:00 - 15.11.2015 02:00 (UTC)","106","0"
"Slovakia (SK)","15.11.2015 02:00 - 15.11.2015 03:00 (UTC)","106","0"
"Slovakia (SK)","15.11.2015 03:00 - 15.11.2015 04:00 (UTC)","106","0"
"Slovakia (SK)","15.11.2015 04:00 - 15.11.2015 05:00 (UTC)","106","0"
"Slovakia (SK)","15.11.2015 05:00 - 15.11.2015 06:00 (UTC)","106","0"
"Slovakia (SK)","15.11.2015 06:00 - 15.11.2015 07:00 (UTC)","107","0"
"Slovakia (SK)","15.11.2015 07:00 - 15.11.2015 08:00 (UTC)","110","0"
"Slovakia (SK)","15.11.2015 08:00 - 15.11.2015 09:00 (UTC)","182","0"
"Slovakia (SK)","15.11.2015 09:00 - 15.11.2015 10:00 (UTC)","243","0"
"Slovakia (SK)","15.11.2015 10:00 - 15.11.2015 11:00 (UTC)","267","10"
"Slovakia (SK)","15.11.2015 11:00 - 15.11.2015 12:00 (UTC)","267","23"
"Slovakia (SK)","15.11.2015 12:00 - 15.11.2015 13:00 (UTC)","265","24"
"Slovakia (SK)","15.11.2015 13:00 - 15.11.2015 14:00 (UTC)","211","9"
"Slovakia (SK)","15.11.2015 14:00 - 15.11.2015 15:00 (UTC)","212","9"
"Slovakia (SK)","15.11.2015 15:00 - 15.11.2015 16:00 (UTC)","251","4"
"Slovakia (SK)","15.11.2015 16:00 - 15.11.2015 17:00 (UTC)","270","0"
"Slovakia (SK)","15.11.2015 17:00 - 15.11.2015 18:00 (UTC)","279","0"
"Slovakia (SK)","15.11.2015 18:00 - 15.11.2015 19:00 (UTC)","271","32"
"Slovakia (SK)","15.11.2015 19:00 - 15.11.2015 20:00 (UTC)","266","36"
"Slovakia (SK)","15.11.2015 20:00 - 15.11.2015 21:00 (UTC)","201",""
"Slovakia (SK)","15.11.2015 21:00 - 15.11.2015 22:00 (UTC)","178",""
"Slovakia (SK)","15.11.2015 22:00 - 15.11.2015 23:00 (UTC)","167",""
"Slovakia (SK)","15.11.2015 23:00 - 16.11.2015 00:00 (UTC)","166",""
"Slovakia (SK)","16.11.2015 00:00 - 16.11.2015 01:00 (UTC)","166","5"
"Slovakia (SK)","16.11.2015 01:00 - 16.11.2015 02:00 (UTC)","165",""
"Slovakia (SK)","16.11.2015 02:00 - 16.11.2015 03:00 (UTC)","124",""
"Slovakia (SK)","16.11.2015 03:00 - 16.11.2015 04:00 (UTC)","126","0"
"Slovakia (SK)","16.11.2015 04:00 - 16.11.2015 05:00 (UTC)","126","0"
"Slovakia (SK)","16.11.2015 05:00 - 16.11.2015 06:00 (UTC)","127","0"
"Slovakia (SK)","16.11.2015 06:00 - 16.11.2015 07:00 (UTC)","168","1"
"Slovakia (SK)","16.11.2015 07:00 - 16.11.2015 08:00 (UTC)","255","11"
"Slovakia (SK)","16.11.2015 08:00 - 16.11.2015 09:00 (UTC)","266","29"
"Slovakia (SK)","16.11.2015 09:00 - 16.11.2015 10:00 (UTC)","293","0"
"Slovakia (SK)","16.11.2015 10:00 - 16.11.2015 11:00 (UTC)","311","0"
"Slovakia (SK)","16.11.2015 11:00 - 16.11.2015 12:00 (UTC)","312",""
"Slovakia (SK)","16.11.2015 12:00 - 16.11.2015 13:00 (UTC)","280",""
"Slovakia (SK)","16.11.2015 13:00 - 16.11.2015 14:00 (UTC)","264","0"
"Slovakia (SK)","16.11.2015 14:00 - 16.11.2015 15:00 (UTC)","266",""
"Slovakia (SK)","16.11.2015 15:00 - 16.11.2015 16:00 (UTC)","283",""
"Slovakia (SK)","16.11.2015 16:00 - 16.11.2015 17:00 (UTC)","296","3"
"Slovakia (SK)","16.11.2015 17:00 - 16.11.2015 18:00 (UTC)","303","39"
"Slovakia (SK)","16.11.2015 18:00 - 16.11.2015 19:00 (UTC)","303","41"
"Slovakia (SK)","16.11.2015 19:00 - 16.11.2015 20:00 (UTC)","295","11"
"Slovakia (SK)","16.11.2015 20:00 - 16.11.2015 21:00 (UTC)","276","25"
"Slovakia (SK)","16.11.2015 21:00 - 16.11.2015 22:00 (UTC)","244",""
"Slovakia (SK)","16.11.2015 22:00 - 16.11.2015 23:00 (UTC)","232",""
