"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Czech Republic (CZ)","22.11.2015 13:00 - 22.11.2015 14:00 (CET/CEST)","97","41"
"Czech Republic (CZ)","22.11.2015 14:00 - 22.11.2015 15:00 (CET/CEST)","97","41"
"Czech Republic (CZ)","22.11.2015 15:00 - 22.11.2015 16:00 (CET/CEST)","99","41"
"Czech Republic (CZ)","22.11.2015 16:00 - 22.11.2015 17:00 (CET/CEST)","94","61"
"Czech Republic (CZ)","22.11.2015 17:00 - 22.11.2015 18:00 (CET/CEST)","79","140"
"Czech Republic (CZ)","22.11.2015 18:00 - 22.11.2015 19:00 (CET/CEST)","75","188"
"Czech Republic (CZ)","22.11.2015 19:00 - 22.11.2015 20:00 (CET/CEST)","92","58"
"Czech Republic (CZ)","22.11.2015 20:00 - 22.11.2015 21:00 (CET/CEST)","92","56"
"Czech Republic (CZ)","22.11.2015 21:00 - 22.11.2015 22:00 (CET/CEST)","93","52"
"Czech Republic (CZ)","22.11.2015 22:00 - 22.11.2015 23:00 (CET/CEST)","97","39"
"Czech Republic (CZ)","22.11.2015 23:00 - 23.11.2015 00:00 (CET/CEST)","97","39"
"Czech Republic (CZ)","23.11.2015 00:00 - 23.11.2015 01:00 (CET/CEST)","95","39"
"Czech Republic (CZ)","23.11.2015 01:00 - 23.11.2015 02:00 (CET/CEST)","95","39"
"Czech Republic (CZ)","23.11.2015 02:00 - 23.11.2015 03:00 (CET/CEST)","95","39"
"Czech Republic (CZ)","23.11.2015 03:00 - 23.11.2015 04:00 (CET/CEST)","95","39"
"Czech Republic (CZ)","23.11.2015 04:00 - 23.11.2015 05:00 (CET/CEST)","95","39"
"Czech Republic (CZ)","23.11.2015 05:00 - 23.11.2015 06:00 (CET/CEST)","91","54"
"Czech Republic (CZ)","23.11.2015 06:00 - 23.11.2015 07:00 (CET/CEST)","91","59"
"Czech Republic (CZ)","23.11.2015 07:00 - 23.11.2015 08:00 (CET/CEST)","86","120"
"Czech Republic (CZ)","23.11.2015 08:00 - 23.11.2015 09:00 (CET/CEST)","81","123"
"Czech Republic (CZ)","23.11.2015 09:00 - 23.11.2015 10:00 (CET/CEST)","82","116"
"Czech Republic (CZ)","23.11.2015 10:00 - 23.11.2015 11:00 (CET/CEST)","96","47"
"Czech Republic (CZ)","23.11.2015 11:00 - 23.11.2015 12:00 (CET/CEST)","96","45"
"Czech Republic (CZ)","23.11.2015 12:00 - 23.11.2015 13:00 (CET/CEST)","96","45"
"Czech Republic (CZ)","23.11.2015 13:00 - 23.11.2015 14:00 (CET/CEST)","95","46"
"Czech Republic (CZ)","23.11.2015 14:00 - 23.11.2015 15:00 (CET/CEST)","95","46"
"Czech Republic (CZ)","23.11.2015 15:00 - 23.11.2015 16:00 (CET/CEST)","77","186"
"Czech Republic (CZ)","23.11.2015 16:00 - 23.11.2015 17:00 (CET/CEST)","70","382"
"Czech Republic (CZ)","23.11.2015 17:00 - 23.11.2015 18:00 (CET/CEST)","67","389"
"Czech Republic (CZ)","23.11.2015 18:00 - 23.11.2015 19:00 (CET/CEST)","67","383"
"Czech Republic (CZ)","23.11.2015 19:00 - 23.11.2015 20:00 (CET/CEST)","69","322"
"Czech Republic (CZ)","23.11.2015 20:00 - 23.11.2015 21:00 (CET/CEST)","87","71"
"Czech Republic (CZ)","23.11.2015 21:00 - 23.11.2015 22:00 (CET/CEST)","91","53"
"Czech Republic (CZ)","23.11.2015 22:00 - 23.11.2015 23:00 (CET/CEST)","95","39"
"Czech Republic (CZ)","23.11.2015 23:00 - 24.11.2015 00:00 (CET/CEST)","95","38"
"Czech Republic (CZ)","24.11.2015 00:00 - 24.11.2015 01:00 (CET/CEST)","107","37"
"Czech Republic (CZ)","24.11.2015 01:00 - 24.11.2015 02:00 (CET/CEST)","107","36"
"Czech Republic (CZ)","24.11.2015 02:00 - 24.11.2015 03:00 (CET/CEST)","107","36"
"Czech Republic (CZ)","24.11.2015 03:00 - 24.11.2015 04:00 (CET/CEST)","107","36"
"Czech Republic (CZ)","24.11.2015 04:00 - 24.11.2015 05:00 (CET/CEST)","108","36"
"Czech Republic (CZ)","24.11.2015 05:00 - 24.11.2015 06:00 (CET/CEST)","105","47"
"Czech Republic (CZ)","24.11.2015 06:00 - 24.11.2015 07:00 (CET/CEST)","104","55"
"Czech Republic (CZ)","24.11.2015 07:00 - 24.11.2015 08:00 (CET/CEST)","106","69"
"Czech Republic (CZ)","24.11.2015 08:00 - 24.11.2015 09:00 (CET/CEST)","101","71"
"Czech Republic (CZ)","24.11.2015 09:00 - 24.11.2015 10:00 (CET/CEST)","103","62"
"Czech Republic (CZ)","24.11.2015 10:00 - 24.11.2015 11:00 (CET/CEST)","107","50"
"Czech Republic (CZ)","24.11.2015 11:00 - 24.11.2015 12:00 (CET/CEST)","109","42"
"Czech Republic (CZ)","24.11.2015 12:00 - 24.11.2015 13:00 (CET/CEST)","109","42"
"Czech Republic (CZ)","24.11.2015 13:00 - 24.11.2015 14:00 (CET/CEST)","107","42"
"Czech Republic (CZ)","24.11.2015 14:00 - 24.11.2015 15:00 (CET/CEST)","107","43"
"Czech Republic (CZ)","24.11.2015 15:00 - 24.11.2015 16:00 (CET/CEST)","109","42"
"Czech Republic (CZ)","24.11.2015 16:00 - 24.11.2015 17:00 (CET/CEST)","89","191"
"Czech Republic (CZ)","24.11.2015 17:00 - 24.11.2015 18:00 (CET/CEST)","86","191"
"Czech Republic (CZ)","24.11.2015 18:00 - 24.11.2015 19:00 (CET/CEST)","83","256"
"Czech Republic (CZ)","24.11.2015 19:00 - 24.11.2015 20:00 (CET/CEST)","86","189"
"Czech Republic (CZ)","24.11.2015 20:00 - 24.11.2015 21:00 (CET/CEST)","103","55"
"Czech Republic (CZ)","24.11.2015 21:00 - 24.11.2015 22:00 (CET/CEST)","103","54"
"Czech Republic (CZ)","24.11.2015 22:00 - 24.11.2015 23:00 (CET/CEST)","106","40"
"Czech Republic (CZ)","24.11.2015 23:00 - 25.11.2015 00:00 (CET/CEST)","106","40"
"Czech Republic (CZ)","25.11.2015 00:00 - 25.11.2015 01:00 (CET/CEST)","107","36"
"Czech Republic (CZ)","25.11.2015 01:00 - 25.11.2015 02:00 (CET/CEST)","108","36"
"Czech Republic (CZ)","25.11.2015 02:00 - 25.11.2015 03:00 (CET/CEST)","108","36"
"Czech Republic (CZ)","25.11.2015 03:00 - 25.11.2015 04:00 (CET/CEST)","108","35"
"Czech Republic (CZ)","25.11.2015 04:00 - 25.11.2015 05:00 (CET/CEST)","108","35"
"Czech Republic (CZ)","25.11.2015 05:00 - 25.11.2015 06:00 (CET/CEST)","105","46"
"Czech Republic (CZ)","25.11.2015 06:00 - 25.11.2015 07:00 (CET/CEST)","105","53"
"Czech Republic (CZ)","25.11.2015 07:00 - 25.11.2015 08:00 (CET/CEST)","111","44"
"Czech Republic (CZ)","25.11.2015 08:00 - 25.11.2015 09:00 (CET/CEST)","103","59"
"Czech Republic (CZ)","25.11.2015 09:00 - 25.11.2015 10:00 (CET/CEST)","105","50"
"Czech Republic (CZ)","25.11.2015 10:00 - 25.11.2015 11:00 (CET/CEST)","106","52"
"Czech Republic (CZ)","25.11.2015 11:00 - 25.11.2015 12:00 (CET/CEST)","108","45"
"Czech Republic (CZ)","25.11.2015 12:00 - 25.11.2015 13:00 (CET/CEST)","94","128"
"Czech Republic (CZ)","25.11.2015 13:00 - 25.11.2015 14:00 (CET/CEST)","106","49"
"Czech Republic (CZ)","25.11.2015 14:00 - 25.11.2015 15:00 (CET/CEST)","94","112"
"Czech Republic (CZ)","25.11.2015 15:00 - 25.11.2015 16:00 (CET/CEST)","107","50"
"Czech Republic (CZ)","25.11.2015 16:00 - 25.11.2015 17:00 (CET/CEST)","87","212"
"Czech Republic (CZ)","25.11.2015 17:00 - 25.11.2015 18:00 (CET/CEST)","80","354"
"Czech Republic (CZ)","25.11.2015 18:00 - 25.11.2015 19:00 (CET/CEST)","81","300"
"Czech Republic (CZ)","25.11.2015 19:00 - 25.11.2015 20:00 (CET/CEST)","102","57"
"Czech Republic (CZ)","25.11.2015 20:00 - 25.11.2015 21:00 (CET/CEST)","88","157"
"Czech Republic (CZ)","25.11.2015 21:00 - 25.11.2015 22:00 (CET/CEST)","102","58"
"Czech Republic (CZ)","25.11.2015 22:00 - 25.11.2015 23:00 (CET/CEST)","107","36"
"Czech Republic (CZ)","25.11.2015 23:00 - 26.11.2015 00:00 (CET/CEST)","108","36"
"Czech Republic (CZ)","26.11.2015 00:00 - 26.11.2015 01:00 (CET/CEST)","98","40"
"Czech Republic (CZ)","26.11.2015 01:00 - 26.11.2015 02:00 (CET/CEST)","97","41"
"Czech Republic (CZ)","26.11.2015 02:00 - 26.11.2015 03:00 (CET/CEST)","97","41"
"Czech Republic (CZ)","26.11.2015 03:00 - 26.11.2015 04:00 (CET/CEST)","97","41"
"Czech Republic (CZ)","26.11.2015 04:00 - 26.11.2015 05:00 (CET/CEST)","97","41"
"Czech Republic (CZ)","26.11.2015 05:00 - 26.11.2015 06:00 (CET/CEST)","95","52"
"Czech Republic (CZ)","26.11.2015 06:00 - 26.11.2015 07:00 (CET/CEST)","94","60"
"Czech Republic (CZ)","26.11.2015 07:00 - 26.11.2015 08:00 (CET/CEST)","100","55"
"Czech Republic (CZ)","26.11.2015 08:00 - 26.11.2015 09:00 (CET/CEST)","79","180"
"Czech Republic (CZ)","26.11.2015 09:00 - 26.11.2015 10:00 (CET/CEST)","79","174"
"Czech Republic (CZ)","26.11.2015 10:00 - 26.11.2015 11:00 (CET/CEST)","96","58"
"Czech Republic (CZ)","26.11.2015 11:00 - 26.11.2015 12:00 (CET/CEST)","100","41"
"Czech Republic (CZ)","26.11.2015 12:00 - 26.11.2015 13:00 (CET/CEST)","100","41"
"Czech Republic (CZ)","26.11.2015 13:00 - 26.11.2015 14:00 (CET/CEST)","99","42"
"Czech Republic (CZ)","26.11.2015 14:00 - 26.11.2015 15:00 (CET/CEST)","99","41"
"Czech Republic (CZ)","26.11.2015 15:00 - 26.11.2015 16:00 (CET/CEST)","80","191"
"Czech Republic (CZ)","26.11.2015 16:00 - 26.11.2015 17:00 (CET/CEST)","79","201"
"Czech Republic (CZ)","26.11.2015 17:00 - 26.11.2015 18:00 (CET/CEST)","76","307"
"Czech Republic (CZ)","26.11.2015 18:00 - 26.11.2015 19:00 (CET/CEST)","76","332"
"Czech Republic (CZ)","26.11.2015 19:00 - 26.11.2015 20:00 (CET/CEST)","76","325"
"Czech Republic (CZ)","26.11.2015 20:00 - 26.11.2015 21:00 (CET/CEST)","97","59"
"Czech Republic (CZ)","26.11.2015 21:00 - 26.11.2015 22:00 (CET/CEST)","92","64"
"Czech Republic (CZ)","26.11.2015 22:00 - 26.11.2015 23:00 (CET/CEST)","95","52"
"Czech Republic (CZ)","26.11.2015 23:00 - 27.11.2015 00:00 (CET/CEST)","95","52"
"Czech Republic (CZ)","27.11.2015 00:00 - 27.11.2015 01:00 (CET/CEST)","96","45"
"Czech Republic (CZ)","27.11.2015 01:00 - 27.11.2015 02:00 (CET/CEST)","97","44"
"Czech Republic (CZ)","27.11.2015 02:00 - 27.11.2015 03:00 (CET/CEST)","97","44"
"Czech Republic (CZ)","27.11.2015 03:00 - 27.11.2015 04:00 (CET/CEST)","97","44"
"Czech Republic (CZ)","27.11.2015 04:00 - 27.11.2015 05:00 (CET/CEST)","97","44"
"Czech Republic (CZ)","27.11.2015 05:00 - 27.11.2015 06:00 (CET/CEST)","97","44"
"Czech Republic (CZ)","27.11.2015 06:00 - 27.11.2015 07:00 (CET/CEST)","101","43"
"Czech Republic (CZ)","27.11.2015 07:00 - 27.11.2015 08:00 (CET/CEST)","101","42"
"Czech Republic (CZ)","27.11.2015 08:00 - 27.11.2015 09:00 (CET/CEST)","86","128"
"Czech Republic (CZ)","27.11.2015 09:00 - 27.11.2015 10:00 (CET/CEST)","87","126"
"Czech Republic (CZ)","27.11.2015 10:00 - 27.11.2015 11:00 (CET/CEST)","90","126"
"Czech Republic (CZ)","27.11.2015 11:00 - 27.11.2015 12:00 (CET/CEST)","102","50"
"Czech Republic (CZ)","27.11.2015 12:00 - 27.11.2015 13:00 (CET/CEST)","100","43"
"Czech Republic (CZ)","27.11.2015 13:00 - 27.11.2015 14:00 (CET/CEST)","98","43"
"Czech Republic (CZ)","27.11.2015 14:00 - 27.11.2015 15:00 (CET/CEST)","98","43"
"Czech Republic (CZ)","27.11.2015 15:00 - 27.11.2015 16:00 (CET/CEST)","86","123"
"Czech Republic (CZ)","27.11.2015 16:00 - 27.11.2015 17:00 (CET/CEST)","81","224"
"Czech Republic (CZ)","27.11.2015 17:00 - 27.11.2015 18:00 (CET/CEST)","79","225"
"Czech Republic (CZ)","27.11.2015 18:00 - 27.11.2015 19:00 (CET/CEST)","77","300"
"Czech Republic (CZ)","27.11.2015 19:00 - 27.11.2015 20:00 (CET/CEST)","81","204"
"Czech Republic (CZ)","27.11.2015 20:00 - 27.11.2015 21:00 (CET/CEST)","80","212"
"Czech Republic (CZ)","27.11.2015 21:00 - 27.11.2015 22:00 (CET/CEST)","97","60"
"Czech Republic (CZ)","27.11.2015 22:00 - 27.11.2015 23:00 (CET/CEST)","97","43"
"Czech Republic (CZ)","27.11.2015 23:00 - 28.11.2015 00:00 (CET/CEST)","97","43"
"Czech Republic (CZ)","28.11.2015 00:00 - 28.11.2015 01:00 (CET/CEST)","101","46"
"Czech Republic (CZ)","28.11.2015 01:00 - 28.11.2015 02:00 (CET/CEST)","101","46"
"Czech Republic (CZ)","28.11.2015 02:00 - 28.11.2015 03:00 (CET/CEST)","101","46"
"Czech Republic (CZ)","28.11.2015 03:00 - 28.11.2015 04:00 (CET/CEST)","101","45"
"Czech Republic (CZ)","28.11.2015 04:00 - 28.11.2015 05:00 (CET/CEST)","101","45"
"Czech Republic (CZ)","28.11.2015 05:00 - 28.11.2015 06:00 (CET/CEST)","98","57"
"Czech Republic (CZ)","28.11.2015 06:00 - 28.11.2015 07:00 (CET/CEST)","102","63"
"Czech Republic (CZ)","28.11.2015 07:00 - 28.11.2015 08:00 (CET/CEST)","106","51"
"Czech Republic (CZ)","28.11.2015 08:00 - 28.11.2015 09:00 (CET/CEST)","104","54"
"Czech Republic (CZ)","28.11.2015 09:00 - 28.11.2015 10:00 (CET/CEST)","94","116"
"Czech Republic (CZ)","28.11.2015 10:00 - 28.11.2015 11:00 (CET/CEST)","95","118"
"Czech Republic (CZ)","28.11.2015 11:00 - 28.11.2015 12:00 (CET/CEST)","92","110"
"Czech Republic (CZ)","28.11.2015 12:00 - 28.11.2015 13:00 (CET/CEST)","103","47"
"Czech Republic (CZ)","28.11.2015 13:00 - 28.11.2015 14:00 (CET/CEST)","102","46"
"Czech Republic (CZ)","28.11.2015 14:00 - 28.11.2015 15:00 (CET/CEST)","102","46"
"Czech Republic (CZ)","28.11.2015 15:00 - 28.11.2015 16:00 (CET/CEST)","103","46"
"Czech Republic (CZ)","28.11.2015 16:00 - 28.11.2015 17:00 (CET/CEST)","105","52"
"Czech Republic (CZ)","28.11.2015 17:00 - 28.11.2015 18:00 (CET/CEST)","89","152"
"Czech Republic (CZ)","28.11.2015 18:00 - 28.11.2015 19:00 (CET/CEST)","84","225"
"Czech Republic (CZ)","28.11.2015 19:00 - 28.11.2015 20:00 (CET/CEST)","81","305"
"Czech Republic (CZ)","28.11.2015 20:00 - 28.11.2015 21:00 (CET/CEST)","83","236"
"Czech Republic (CZ)","28.11.2015 21:00 - 28.11.2015 22:00 (CET/CEST)","86","131"
"Czech Republic (CZ)","28.11.2015 22:00 - 28.11.2015 23:00 (CET/CEST)","92","86"
"Czech Republic (CZ)","28.11.2015 23:00 - 29.11.2015 00:00 (CET/CEST)","100","46"
"Czech Republic (CZ)","29.11.2015 00:00 - 29.11.2015 01:00 (CET/CEST)","110","44"
"Czech Republic (CZ)","29.11.2015 01:00 - 29.11.2015 02:00 (CET/CEST)","110","44"
"Czech Republic (CZ)","29.11.2015 02:00 - 29.11.2015 03:00 (CET/CEST)","110","44"
"Czech Republic (CZ)","29.11.2015 03:00 - 29.11.2015 04:00 (CET/CEST)","110","44"
"Czech Republic (CZ)","29.11.2015 04:00 - 29.11.2015 05:00 (CET/CEST)","110","44"
"Czech Republic (CZ)","29.11.2015 05:00 - 29.11.2015 06:00 (CET/CEST)","107","54"
"Czech Republic (CZ)","29.11.2015 06:00 - 29.11.2015 07:00 (CET/CEST)","112","60"
"Czech Republic (CZ)","29.11.2015 07:00 - 29.11.2015 08:00 (CET/CEST)","115","50"
"Czech Republic (CZ)","29.11.2015 08:00 - 29.11.2015 09:00 (CET/CEST)","113","52"
"Czech Republic (CZ)","29.11.2015 09:00 - 29.11.2015 10:00 (CET/CEST)","116","43"
"Czech Republic (CZ)","29.11.2015 10:00 - 29.11.2015 11:00 (CET/CEST)","117","43"
"Czech Republic (CZ)","29.11.2015 11:00 - 29.11.2015 12:00 (CET/CEST)","113","44"
"Czech Republic (CZ)","29.11.2015 12:00 - 29.11.2015 13:00 (CET/CEST)","103","92"
"Czech Republic (CZ)","29.11.2015 13:00 - 29.11.2015 14:00 (CET/CEST)","110","50"
"Czech Republic (CZ)","29.11.2015 14:00 - 29.11.2015 15:00 (CET/CEST)","111","45"
"Czech Republic (CZ)","29.11.2015 15:00 - 29.11.2015 16:00 (CET/CEST)","112","47"
"Czech Republic (CZ)","29.11.2015 16:00 - 29.11.2015 17:00 (CET/CEST)","111","65"
"Czech Republic (CZ)","29.11.2015 17:00 - 29.11.2015 18:00 (CET/CEST)","111","58"
"Czech Republic (CZ)","29.11.2015 18:00 - 29.11.2015 19:00 (CET/CEST)","101","117"
"Czech Republic (CZ)","29.11.2015 19:00 - 29.11.2015 20:00 (CET/CEST)","97","162"
"Czech Republic (CZ)","29.11.2015 20:00 - 29.11.2015 21:00 (CET/CEST)","96","170"
"Czech Republic (CZ)","29.11.2015 21:00 - 29.11.2015 22:00 (CET/CEST)","104","70"
"Czech Republic (CZ)","29.11.2015 22:00 - 29.11.2015 23:00 (CET/CEST)","108","50"
"Czech Republic (CZ)","29.11.2015 23:00 - 30.11.2015 00:00 (CET/CEST)","108","50"
"Czech Republic (CZ)","30.11.2015 00:00 - 30.11.2015 01:00 (CET/CEST)","108","43"
"Czech Republic (CZ)","30.11.2015 01:00 - 30.11.2015 02:00 (CET/CEST)","108","43"
"Czech Republic (CZ)","30.11.2015 02:00 - 30.11.2015 03:00 (CET/CEST)","108","43"
"Czech Republic (CZ)","30.11.2015 03:00 - 30.11.2015 04:00 (CET/CEST)","108","43"
"Czech Republic (CZ)","30.11.2015 04:00 - 30.11.2015 05:00 (CET/CEST)","108","43"
"Czech Republic (CZ)","30.11.2015 05:00 - 30.11.2015 06:00 (CET/CEST)","106","53"
"Czech Republic (CZ)","30.11.2015 06:00 - 30.11.2015 07:00 (CET/CEST)","110","60"
"Czech Republic (CZ)","30.11.2015 07:00 - 30.11.2015 08:00 (CET/CEST)","114","50"
"Czech Republic (CZ)","30.11.2015 08:00 - 30.11.2015 09:00 (CET/CEST)","101","122"
"Czech Republic (CZ)","30.11.2015 09:00 - 30.11.2015 10:00 (CET/CEST)","101","121"
"Czech Republic (CZ)","30.11.2015 10:00 - 30.11.2015 11:00 (CET/CEST)","102","120"
"Czech Republic (CZ)","30.11.2015 11:00 - 30.11.2015 12:00 (CET/CEST)","99","113"
"Czech Republic (CZ)","30.11.2015 12:00 - 30.11.2015 13:00 (CET/CEST)","110","46"
"Czech Republic (CZ)","30.11.2015 13:00 - 30.11.2015 14:00 (CET/CEST)","109","45"
"Czech Republic (CZ)","30.11.2015 14:00 - 30.11.2015 15:00 (CET/CEST)","108","51"
"Czech Republic (CZ)","30.11.2015 15:00 - 30.11.2015 16:00 (CET/CEST)","111","44"
"Czech Republic (CZ)","30.11.2015 16:00 - 30.11.2015 17:00 (CET/CEST)","102","113"
"Czech Republic (CZ)","30.11.2015 17:00 - 30.11.2015 18:00 (CET/CEST)","99","120"
"Czech Republic (CZ)","30.11.2015 18:00 - 30.11.2015 19:00 (CET/CEST)","91","221"
"Czech Republic (CZ)","30.11.2015 19:00 - 30.11.2015 20:00 (CET/CEST)","91","222"
"Czech Republic (CZ)","30.11.2015 20:00 - 30.11.2015 21:00 (CET/CEST)","99","125"
"Czech Republic (CZ)","30.11.2015 21:00 - 30.11.2015 22:00 (CET/CEST)","105","58"
"Czech Republic (CZ)","30.11.2015 22:00 - 30.11.2015 23:00 (CET/CEST)","108","45"
"Czech Republic (CZ)","30.11.2015 23:00 - 01.12.2015 00:00 (CET/CEST)","108","46"
"Czech Republic (CZ)","01.12.2015 00:00 - 01.12.2015 01:00 (CET/CEST)","111","40"
"Czech Republic (CZ)","01.12.2015 01:00 - 01.12.2015 02:00 (CET/CEST)","111","40"
"Czech Republic (CZ)","01.12.2015 02:00 - 01.12.2015 03:00 (CET/CEST)","111","40"
"Czech Republic (CZ)","01.12.2015 03:00 - 01.12.2015 04:00 (CET/CEST)","111","40"
"Czech Republic (CZ)","01.12.2015 04:00 - 01.12.2015 05:00 (CET/CEST)","111","40"
"Czech Republic (CZ)","01.12.2015 05:00 - 01.12.2015 06:00 (CET/CEST)","109","51"
"Czech Republic (CZ)","01.12.2015 06:00 - 01.12.2015 07:00 (CET/CEST)","112","62"
"Czech Republic (CZ)","01.12.2015 07:00 - 01.12.2015 08:00 (CET/CEST)","115","53"
"Czech Republic (CZ)","01.12.2015 08:00 - 01.12.2015 09:00 (CET/CEST)","111","68"
"Czech Republic (CZ)","01.12.2015 09:00 - 01.12.2015 10:00 (CET/CEST)","114","52"
"Czech Republic (CZ)","01.12.2015 10:00 - 01.12.2015 11:00 (CET/CEST)","114","59"
"Czech Republic (CZ)","01.12.2015 11:00 - 01.12.2015 12:00 (CET/CEST)","111","53"
"Czech Republic (CZ)","01.12.2015 12:00 - 01.12.2015 13:00 (CET/CEST)","113","46"
"Czech Republic (CZ)","01.12.2015 13:00 - 01.12.2015 14:00 (CET/CEST)","112","46"
"Czech Republic (CZ)","01.12.2015 14:00 - 01.12.2015 15:00 (CET/CEST)","111","47"
"Czech Republic (CZ)","01.12.2015 15:00 - 01.12.2015 16:00 (CET/CEST)","113","47"
"Czech Republic (CZ)","01.12.2015 16:00 - 01.12.2015 17:00 (CET/CEST)","89","388"
"Czech Republic (CZ)","01.12.2015 17:00 - 01.12.2015 18:00 (CET/CEST)","87","412"
"Czech Republic (CZ)","01.12.2015 18:00 - 01.12.2015 19:00 (CET/CEST)","94","209"
"Czech Republic (CZ)","01.12.2015 19:00 - 01.12.2015 20:00 (CET/CEST)","96","185"
"Czech Republic (CZ)","01.12.2015 20:00 - 01.12.2015 21:00 (CET/CEST)","108","77"
"Czech Republic (CZ)","01.12.2015 21:00 - 01.12.2015 22:00 (CET/CEST)","104","75"
"Czech Republic (CZ)","01.12.2015 22:00 - 01.12.2015 23:00 (CET/CEST)","109","50"
"Czech Republic (CZ)","01.12.2015 23:00 - 02.12.2015 00:00 (CET/CEST)","111","44"
"Czech Republic (CZ)","02.12.2015 00:00 - 02.12.2015 01:00 (CET/CEST)","112","44"
"Czech Republic (CZ)","02.12.2015 01:00 - 02.12.2015 02:00 (CET/CEST)","112","44"
"Czech Republic (CZ)","02.12.2015 02:00 - 02.12.2015 03:00 (CET/CEST)","112","44"
"Czech Republic (CZ)","02.12.2015 03:00 - 02.12.2015 04:00 (CET/CEST)","112","44"
"Czech Republic (CZ)","02.12.2015 04:00 - 02.12.2015 05:00 (CET/CEST)","112","44"
"Czech Republic (CZ)","02.12.2015 05:00 - 02.12.2015 06:00 (CET/CEST)","110","54"
"Czech Republic (CZ)","02.12.2015 06:00 - 02.12.2015 07:00 (CET/CEST)","114","60"
"Czech Republic (CZ)","02.12.2015 07:00 - 02.12.2015 08:00 (CET/CEST)","117","56"
"Czech Republic (CZ)","02.12.2015 08:00 - 02.12.2015 09:00 (CET/CEST)","115","56"
"Czech Republic (CZ)","02.12.2015 09:00 - 02.12.2015 10:00 (CET/CEST)","118","39"
"Czech Republic (CZ)","02.12.2015 10:00 - 02.12.2015 11:00 (CET/CEST)","119","41"
"Czech Republic (CZ)","02.12.2015 11:00 - 02.12.2015 12:00 (CET/CEST)","119","41"
"Czech Republic (CZ)","02.12.2015 12:00 - 02.12.2015 13:00 (CET/CEST)","116","42"
"Czech Republic (CZ)","02.12.2015 13:00 - 02.12.2015 14:00 (CET/CEST)","113","48"
"Czech Republic (CZ)","02.12.2015 14:00 - 02.12.2015 15:00 (CET/CEST)","113","48"
"Czech Republic (CZ)","02.12.2015 15:00 - 02.12.2015 16:00 (CET/CEST)","114","48"
"Czech Republic (CZ)","02.12.2015 16:00 - 02.12.2015 17:00 (CET/CEST)","90","332"
"Czech Republic (CZ)","02.12.2015 17:00 - 02.12.2015 18:00 (CET/CEST)","90","362"
"Czech Republic (CZ)","02.12.2015 18:00 - 02.12.2015 19:00 (CET/CEST)","90","344"
"Czech Republic (CZ)","02.12.2015 19:00 - 02.12.2015 20:00 (CET/CEST)","111","68"
"Czech Republic (CZ)","02.12.2015 20:00 - 02.12.2015 21:00 (CET/CEST)","112","63"
"Czech Republic (CZ)","02.12.2015 21:00 - 02.12.2015 22:00 (CET/CEST)","112","56"
"Czech Republic (CZ)","02.12.2015 22:00 - 02.12.2015 23:00 (CET/CEST)","112","43"
"Czech Republic (CZ)","02.12.2015 23:00 - 03.12.2015 00:00 (CET/CEST)","112","43"
"Czech Republic (CZ)","03.12.2015 00:00 - 03.12.2015 01:00 (CET/CEST)","105","24"
"Czech Republic (CZ)","03.12.2015 01:00 - 03.12.2015 02:00 (CET/CEST)","105","24"
"Czech Republic (CZ)","03.12.2015 02:00 - 03.12.2015 03:00 (CET/CEST)","105","24"
"Czech Republic (CZ)","03.12.2015 03:00 - 03.12.2015 04:00 (CET/CEST)","105","24"
"Czech Republic (CZ)","03.12.2015 04:00 - 03.12.2015 05:00 (CET/CEST)","105","24"
"Czech Republic (CZ)","03.12.2015 05:00 - 03.12.2015 06:00 (CET/CEST)","110","34"
"Czech Republic (CZ)","03.12.2015 06:00 - 03.12.2015 07:00 (CET/CEST)","110","42"
"Czech Republic (CZ)","03.12.2015 07:00 - 03.12.2015 08:00 (CET/CEST)","106","31"
"Czech Republic (CZ)","03.12.2015 08:00 - 03.12.2015 09:00 (CET/CEST)","125","45"
"Czech Republic (CZ)","03.12.2015 09:00 - 03.12.2015 10:00 (CET/CEST)","124","48"
"Czech Republic (CZ)","03.12.2015 10:00 - 03.12.2015 11:00 (CET/CEST)","127","41"
"Czech Republic (CZ)","03.12.2015 11:00 - 03.12.2015 12:00 (CET/CEST)","123","42"
"Czech Republic (CZ)","03.12.2015 12:00 - 03.12.2015 13:00 (CET/CEST)","123","42"
"Czech Republic (CZ)","03.12.2015 13:00 - 03.12.2015 14:00 (CET/CEST)","121","42"
"Czech Republic (CZ)","03.12.2015 14:00 - 03.12.2015 15:00 (CET/CEST)","120","48"
"Czech Republic (CZ)","03.12.2015 15:00 - 03.12.2015 16:00 (CET/CEST)","120","55"
"Czech Republic (CZ)","03.12.2015 16:00 - 03.12.2015 17:00 (CET/CEST)","100","310"
"Czech Republic (CZ)","03.12.2015 17:00 - 03.12.2015 18:00 (CET/CEST)","98","325"
"Czech Republic (CZ)","03.12.2015 18:00 - 03.12.2015 19:00 (CET/CEST)","98","312"
"Czech Republic (CZ)","03.12.2015 19:00 - 03.12.2015 20:00 (CET/CEST)","122","53"
"Czech Republic (CZ)","03.12.2015 20:00 - 03.12.2015 21:00 (CET/CEST)","122","52"
"Czech Republic (CZ)","03.12.2015 21:00 - 03.12.2015 22:00 (CET/CEST)","116","61"
