"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"France (FR)","10.02.2015 03:00 - 10.02.2015 04:00 (UTC)","4481","1889"
"France (FR)","10.02.2015 04:00 - 10.02.2015 05:00 (UTC)","4604","2054"
"France (FR)","10.02.2015 05:00 - 10.02.2015 06:00 (UTC)","4992","4071"
"France (FR)","10.02.2015 06:00 - 10.02.2015 07:00 (UTC)","5342","5841"
"France (FR)","10.02.2015 07:00 - 10.02.2015 08:00 (UTC)","5600","6847"
"France (FR)","10.02.2015 08:00 - 10.02.2015 09:00 (UTC)","5780","7218"
"France (FR)","10.02.2015 09:00 - 10.02.2015 10:00 (UTC)","5722","6714"
"France (FR)","10.02.2015 10:00 - 10.02.2015 11:00 (UTC)","5682","6909"
"France (FR)","10.02.2015 11:00 - 10.02.2015 12:00 (UTC)","5525","5706"
"France (FR)","10.02.2015 12:00 - 10.02.2015 13:00 (UTC)","5225","4723"
"France (FR)","10.02.2015 13:00 - 10.02.2015 14:00 (UTC)","4954","4087"
"France (FR)","10.02.2015 14:00 - 10.02.2015 15:00 (UTC)","4956","3405"
"France (FR)","10.02.2015 15:00 - 10.02.2015 16:00 (UTC)","5088","3329"
"France (FR)","10.02.2015 16:00 - 10.02.2015 17:00 (UTC)","5428","4282"
"France (FR)","10.02.2015 17:00 - 10.02.2015 18:00 (UTC)","5844","5852"
"France (FR)","10.02.2015 18:00 - 10.02.2015 19:00 (UTC)","6042","8240"
"France (FR)","10.02.2015 19:00 - 10.02.2015 20:00 (UTC)","5763","5410"
"France (FR)","10.02.2015 20:00 - 10.02.2015 21:00 (UTC)","5205","3354"
"France (FR)","10.02.2015 21:00 - 10.02.2015 22:00 (UTC)","5046","3688"
"France (FR)","10.02.2015 22:00 - 10.02.2015 23:00 (UTC)","4816","3112"
"France (FR)","10.02.2015 23:00 - 11.02.2015 00:00 (UTC)","4644","2951"
"France (FR)","11.02.2015 00:00 - 11.02.2015 01:00 (UTC)","4419","3054"
"France (FR)","11.02.2015 01:00 - 11.02.2015 02:00 (UTC)","4359","2750"
"France (FR)","11.02.2015 02:00 - 11.02.2015 03:00 (UTC)","4184","2340"
"France (FR)","11.02.2015 03:00 - 11.02.2015 04:00 (UTC)","4208","2343"
"France (FR)","11.02.2015 04:00 - 11.02.2015 05:00 (UTC)","4433","3070"
"France (FR)","11.02.2015 05:00 - 11.02.2015 06:00 (UTC)","4889","4652"
"France (FR)","11.02.2015 06:00 - 11.02.2015 07:00 (UTC)","5331","6269"
"France (FR)","11.02.2015 07:00 - 11.02.2015 08:00 (UTC)","5803","7397"
"France (FR)","11.02.2015 08:00 - 11.02.2015 09:00 (UTC)","5771","6324"
"France (FR)","11.02.2015 09:00 - 11.02.2015 10:00 (UTC)","5692","6040"
"France (FR)","11.02.2015 10:00 - 11.02.2015 11:00 (UTC)","5649","5378"
"France (FR)","11.02.2015 11:00 - 11.02.2015 12:00 (UTC)","5432","4569"
"France (FR)","11.02.2015 12:00 - 11.02.2015 13:00 (UTC)","5036","3869"
"France (FR)","11.02.2015 13:00 - 11.02.2015 14:00 (UTC)","4694","2981"
"France (FR)","11.02.2015 14:00 - 11.02.2015 15:00 (UTC)","4501","2860"
"France (FR)","11.02.2015 15:00 - 11.02.2015 16:00 (UTC)","4552","2597"
"France (FR)","11.02.2015 16:00 - 11.02.2015 17:00 (UTC)","4932","3445"
"France (FR)","11.02.2015 17:00 - 11.02.2015 18:00 (UTC)","5561","5362"
"France (FR)","11.02.2015 18:00 - 11.02.2015 19:00 (UTC)","6011","7614"
"France (FR)","11.02.2015 19:00 - 11.02.2015 20:00 (UTC)","5683","5089"
"France (FR)","11.02.2015 20:00 - 11.02.2015 21:00 (UTC)","5187","2727"
"France (FR)","11.02.2015 21:00 - 11.02.2015 22:00 (UTC)","5087","3632"
"France (FR)","11.02.2015 22:00 - 11.02.2015 23:00 (UTC)","4859","3625"
"France (FR)","11.02.2015 23:00 - 12.02.2015 00:00 (UTC)","4343","2977"
"France (FR)","12.02.2015 00:00 - 12.02.2015 01:00 (UTC)","4097","3272"
"France (FR)","12.02.2015 01:00 - 12.02.2015 02:00 (UTC)","3828","2852"
"France (FR)","12.02.2015 02:00 - 12.02.2015 03:00 (UTC)","3748","1872"
"France (FR)","12.02.2015 03:00 - 12.02.2015 04:00 (UTC)","3762","968"
"France (FR)","12.02.2015 04:00 - 12.02.2015 05:00 (UTC)","4049","1712"
"France (FR)","12.02.2015 05:00 - 12.02.2015 06:00 (UTC)","4714","2996"
"France (FR)","12.02.2015 06:00 - 12.02.2015 07:00 (UTC)","5252","6271"
"France (FR)","12.02.2015 07:00 - 12.02.2015 08:00 (UTC)","5626","6838"
"France (FR)","12.02.2015 08:00 - 12.02.2015 09:00 (UTC)","5619","6253"
"France (FR)","12.02.2015 09:00 - 12.02.2015 10:00 (UTC)","5716","6809"
"France (FR)","12.02.2015 10:00 - 12.02.2015 11:00 (UTC)","5695","6653"
"France (FR)","12.02.2015 11:00 - 12.02.2015 12:00 (UTC)","5326","4699"
"France (FR)","12.02.2015 12:00 - 12.02.2015 13:00 (UTC)","4989","3867"
"France (FR)","12.02.2015 13:00 - 12.02.2015 14:00 (UTC)","4487","3098"
"France (FR)","12.02.2015 14:00 - 12.02.2015 15:00 (UTC)","4408","2778"
"France (FR)","12.02.2015 15:00 - 12.02.2015 16:00 (UTC)","4723","3492"
"France (FR)","12.02.2015 16:00 - 12.02.2015 17:00 (UTC)","5137","3772"
"France (FR)","12.02.2015 17:00 - 12.02.2015 18:00 (UTC)","5824","4892"
"France (FR)","12.02.2015 18:00 - 12.02.2015 19:00 (UTC)","6042","6643"
"France (FR)","12.02.2015 19:00 - 12.02.2015 20:00 (UTC)","5550","5012"
"France (FR)","12.02.2015 20:00 - 12.02.2015 21:00 (UTC)","5090","2578"
"France (FR)","12.02.2015 21:00 - 12.02.2015 22:00 (UTC)","4913","2815"
"France (FR)","12.02.2015 22:00 - 12.02.2015 23:00 (UTC)","4683","3104"
"France (FR)","12.02.2015 23:00 - 13.02.2015 00:00 (UTC)","4581","3623"
"France (FR)","13.02.2015 00:00 - 13.02.2015 01:00 (UTC)","4316","2631"
"France (FR)","13.02.2015 01:00 - 13.02.2015 02:00 (UTC)","3954","2296"
"France (FR)","13.02.2015 02:00 - 13.02.2015 03:00 (UTC)","3751","1848"
"France (FR)","13.02.2015 03:00 - 13.02.2015 04:00 (UTC)","3885","1572"
"France (FR)","13.02.2015 04:00 - 13.02.2015 05:00 (UTC)","3969","1523"
"France (FR)","13.02.2015 05:00 - 13.02.2015 06:00 (UTC)","4381","2409"
"France (FR)","13.02.2015 06:00 - 13.02.2015 07:00 (UTC)","5253","5185"
"France (FR)","13.02.2015 07:00 - 13.02.2015 08:00 (UTC)","5719","6428"
"France (FR)","13.02.2015 08:00 - 13.02.2015 09:00 (UTC)","6037","6282"
"France (FR)","13.02.2015 09:00 - 13.02.2015 10:00 (UTC)","5880","6246"
"France (FR)","13.02.2015 10:00 - 13.02.2015 11:00 (UTC)","5662","4810"
"France (FR)","13.02.2015 11:00 - 13.02.2015 12:00 (UTC)","5159","3565"
"France (FR)","13.02.2015 12:00 - 13.02.2015 13:00 (UTC)","4861","3084"
"France (FR)","13.02.2015 13:00 - 13.02.2015 14:00 (UTC)","4503","1995"
"France (FR)","13.02.2015 14:00 - 13.02.2015 15:00 (UTC)","4405","1385"
"France (FR)","13.02.2015 15:00 - 13.02.2015 16:00 (UTC)","4420","1447"
"France (FR)","13.02.2015 16:00 - 13.02.2015 17:00 (UTC)","4736","2827"
"France (FR)","13.02.2015 17:00 - 13.02.2015 18:00 (UTC)","5349","4349"
"France (FR)","13.02.2015 18:00 - 13.02.2015 19:00 (UTC)","5618","4361"
"France (FR)","13.02.2015 19:00 - 13.02.2015 20:00 (UTC)","5289","3036"
"France (FR)","13.02.2015 20:00 - 13.02.2015 21:00 (UTC)","4907","1644"
"France (FR)","13.02.2015 21:00 - 13.02.2015 22:00 (UTC)","4772","2004"
"France (FR)","13.02.2015 22:00 - 13.02.2015 23:00 (UTC)","4661","2839"
"France (FR)","13.02.2015 23:00 - 14.02.2015 00:00 (UTC)","4458","2010"
"France (FR)","14.02.2015 00:00 - 14.02.2015 01:00 (UTC)","4044","1521"
"France (FR)","14.02.2015 01:00 - 14.02.2015 02:00 (UTC)","3863","1409"
"France (FR)","14.02.2015 02:00 - 14.02.2015 03:00 (UTC)","3663","1036"
"France (FR)","14.02.2015 03:00 - 14.02.2015 04:00 (UTC)","3603","640"
"France (FR)","14.02.2015 04:00 - 14.02.2015 05:00 (UTC)","3585","663"
"France (FR)","14.02.2015 05:00 - 14.02.2015 06:00 (UTC)","3774","923"
"France (FR)","14.02.2015 06:00 - 14.02.2015 07:00 (UTC)","4198","1431"
"France (FR)","14.02.2015 07:00 - 14.02.2015 08:00 (UTC)","4627","2110"
"France (FR)","14.02.2015 08:00 - 14.02.2015 09:00 (UTC)","4950","2840"
"France (FR)","14.02.2015 09:00 - 14.02.2015 10:00 (UTC)","5118","3484"
"France (FR)","14.02.2015 10:00 - 14.02.2015 11:00 (UTC)","5145","3422"
"France (FR)","14.02.2015 11:00 - 14.02.2015 12:00 (UTC)","5131","3658"
"France (FR)","14.02.2015 12:00 - 14.02.2015 13:00 (UTC)","4845","3128"
"France (FR)","14.02.2015 13:00 - 14.02.2015 14:00 (UTC)","4581","2711"
"France (FR)","14.02.2015 14:00 - 14.02.2015 15:00 (UTC)","4310","2114"
"France (FR)","14.02.2015 15:00 - 14.02.2015 16:00 (UTC)","4346","2547"
"France (FR)","14.02.2015 16:00 - 14.02.2015 17:00 (UTC)","4701","3052"
"France (FR)","14.02.2015 17:00 - 14.02.2015 18:00 (UTC)","5503","4403"
"France (FR)","14.02.2015 18:00 - 14.02.2015 19:00 (UTC)","5848","4839"
"France (FR)","14.02.2015 19:00 - 14.02.2015 20:00 (UTC)","5536","3767"
"France (FR)","14.02.2015 20:00 - 14.02.2015 21:00 (UTC)","5190","2710"
"France (FR)","14.02.2015 21:00 - 14.02.2015 22:00 (UTC)","4995","3044"
"France (FR)","14.02.2015 22:00 - 14.02.2015 23:00 (UTC)","5036","3285"
"France (FR)","14.02.2015 23:00 - 15.02.2015 00:00 (UTC)","4903","2885"
"France (FR)","15.02.2015 00:00 - 15.02.2015 01:00 (UTC)","4636","1867"
"France (FR)","15.02.2015 01:00 - 15.02.2015 02:00 (UTC)","4368","1523"
"France (FR)","15.02.2015 02:00 - 15.02.2015 03:00 (UTC)","3975","1048"
"France (FR)","15.02.2015 03:00 - 15.02.2015 04:00 (UTC)","3819","937"
"France (FR)","15.02.2015 04:00 - 15.02.2015 05:00 (UTC)","3806","998"
"France (FR)","15.02.2015 05:00 - 15.02.2015 06:00 (UTC)","3931","997"
"France (FR)","15.02.2015 06:00 - 15.02.2015 07:00 (UTC)","4064","1007"
"France (FR)","15.02.2015 07:00 - 15.02.2015 08:00 (UTC)","4286","1358"
"France (FR)","15.02.2015 08:00 - 15.02.2015 09:00 (UTC)","4709","1762"
"France (FR)","15.02.2015 09:00 - 15.02.2015 10:00 (UTC)","4888","2150"
"France (FR)","15.02.2015 10:00 - 15.02.2015 11:00 (UTC)","5056","2262"
"France (FR)","15.02.2015 11:00 - 15.02.2015 12:00 (UTC)","5098","2346"
"France (FR)","15.02.2015 12:00 - 15.02.2015 13:00 (UTC)","4960","1655"
"France (FR)","15.02.2015 13:00 - 15.02.2015 14:00 (UTC)","4685","1361"
"France (FR)","15.02.2015 14:00 - 15.02.2015 15:00 (UTC)","4464","1015"
"France (FR)","15.02.2015 15:00 - 15.02.2015 16:00 (UTC)","4380","1027"
"France (FR)","15.02.2015 16:00 - 15.02.2015 17:00 (UTC)","4539","1395"
"France (FR)","15.02.2015 17:00 - 15.02.2015 18:00 (UTC)","5285","2990"
"France (FR)","15.02.2015 18:00 - 15.02.2015 19:00 (UTC)","5675","4234"
"France (FR)","15.02.2015 19:00 - 15.02.2015 20:00 (UTC)","5653","3021"
"France (FR)","15.02.2015 20:00 - 15.02.2015 21:00 (UTC)","5508","2159"
"France (FR)","15.02.2015 21:00 - 15.02.2015 22:00 (UTC)","5447","2808"
"France (FR)","15.02.2015 22:00 - 15.02.2015 23:00 (UTC)","5145","2875"
"France (FR)","15.02.2015 23:00 - 16.02.2015 00:00 (UTC)","4726","2598"
"France (FR)","16.02.2015 00:00 - 16.02.2015 01:00 (UTC)","4516","2219"
"France (FR)","16.02.2015 01:00 - 16.02.2015 02:00 (UTC)","4383","1976"
"France (FR)","16.02.2015 02:00 - 16.02.2015 03:00 (UTC)","4298","1621"
"France (FR)","16.02.2015 03:00 - 16.02.2015 04:00 (UTC)","4299","1709"
"France (FR)","16.02.2015 04:00 - 16.02.2015 05:00 (UTC)","4409","1961"
"France (FR)","16.02.2015 05:00 - 16.02.2015 06:00 (UTC)","4824","2487"
"France (FR)","16.02.2015 06:00 - 16.02.2015 07:00 (UTC)","5228","3820"
"France (FR)","16.02.2015 07:00 - 16.02.2015 08:00 (UTC)","5833","4745"
"France (FR)","16.02.2015 08:00 - 16.02.2015 09:00 (UTC)","6146","5183"
"France (FR)","16.02.2015 09:00 - 16.02.2015 10:00 (UTC)","6191","5521"
"France (FR)","16.02.2015 10:00 - 16.02.2015 11:00 (UTC)","6206","4858"
"France (FR)","16.02.2015 11:00 - 16.02.2015 12:00 (UTC)","6097","4384"
"France (FR)","16.02.2015 12:00 - 16.02.2015 13:00 (UTC)","5818","3770"
"France (FR)","16.02.2015 13:00 - 16.02.2015 14:00 (UTC)","5533","3872"
"France (FR)","16.02.2015 14:00 - 16.02.2015 15:00 (UTC)","5286","2984"
"France (FR)","16.02.2015 15:00 - 16.02.2015 16:00 (UTC)","5312","3731"
"France (FR)","16.02.2015 16:00 - 16.02.2015 17:00 (UTC)","5641","4282"
"France (FR)","16.02.2015 17:00 - 16.02.2015 18:00 (UTC)","6046","5492"
"France (FR)","16.02.2015 18:00 - 16.02.2015 19:00 (UTC)","6371","6152"
"France (FR)","16.02.2015 19:00 - 16.02.2015 20:00 (UTC)","6156","4306"
"France (FR)","16.02.2015 20:00 - 16.02.2015 21:00 (UTC)","5755","3363"
"France (FR)","16.02.2015 21:00 - 16.02.2015 22:00 (UTC)","5765","2881"
"France (FR)","16.02.2015 22:00 - 16.02.2015 23:00 (UTC)","5699","2787"
"France (FR)","16.02.2015 23:00 - 17.02.2015 00:00 (UTC)","5402","2055"
"France (FR)","17.02.2015 00:00 - 17.02.2015 01:00 (UTC)","4981","1724"
"France (FR)","17.02.2015 01:00 - 17.02.2015 02:00 (UTC)","4856","1487"
"France (FR)","17.02.2015 02:00 - 17.02.2015 03:00 (UTC)","4775","1265"
"France (FR)","17.02.2015 03:00 - 17.02.2015 04:00 (UTC)","4784","1209"
"France (FR)","17.02.2015 04:00 - 17.02.2015 05:00 (UTC)","4773","1528"
"France (FR)","17.02.2015 05:00 - 17.02.2015 06:00 (UTC)","5214","1863"
"France (FR)","17.02.2015 06:00 - 17.02.2015 07:00 (UTC)","5612","3838"
"France (FR)","17.02.2015 07:00 - 17.02.2015 08:00 (UTC)","5863","4415"
"France (FR)","17.02.2015 08:00 - 17.02.2015 09:00 (UTC)","5876","5205"
"France (FR)","17.02.2015 09:00 - 17.02.2015 10:00 (UTC)","6022","4884"
"France (FR)","17.02.2015 10:00 - 17.02.2015 11:00 (UTC)","5955","4859"
"France (FR)","17.02.2015 11:00 - 17.02.2015 12:00 (UTC)","5840","5119"
"France (FR)","17.02.2015 12:00 - 17.02.2015 13:00 (UTC)","5500","4702"
"France (FR)","17.02.2015 13:00 - 17.02.2015 14:00 (UTC)","5479","4470"
"France (FR)","17.02.2015 14:00 - 17.02.2015 15:00 (UTC)","5348","3905"
"France (FR)","17.02.2015 15:00 - 17.02.2015 16:00 (UTC)","5526","3908"
"France (FR)","17.02.2015 16:00 - 17.02.2015 17:00 (UTC)","5816","4298"
"France (FR)","17.02.2015 17:00 - 17.02.2015 18:00 (UTC)","6147","5114"
"France (FR)","17.02.2015 18:00 - 17.02.2015 19:00 (UTC)","6219","6365"
"France (FR)","17.02.2015 19:00 - 17.02.2015 20:00 (UTC)","6097","4994"
"France (FR)","17.02.2015 20:00 - 17.02.2015 21:00 (UTC)","5927","3524"
"France (FR)","17.02.2015 21:00 - 17.02.2015 22:00 (UTC)","5892","4010"
"France (FR)","17.02.2015 22:00 - 17.02.2015 23:00 (UTC)","5765","3993"
"France (FR)","17.02.2015 23:00 - 18.02.2015 00:00 (UTC)","5446","3011"
"France (FR)","18.02.2015 00:00 - 18.02.2015 01:00 (UTC)","5307","3033"
"France (FR)","18.02.2015 01:00 - 18.02.2015 02:00 (UTC)","5215","2833"
"France (FR)","18.02.2015 02:00 - 18.02.2015 03:00 (UTC)","5040","2100"
"France (FR)","18.02.2015 03:00 - 18.02.2015 04:00 (UTC)","5014","2147"
"France (FR)","18.02.2015 04:00 - 18.02.2015 05:00 (UTC)","5038","2580"
"France (FR)","18.02.2015 05:00 - 18.02.2015 06:00 (UTC)","5361","3311"
"France (FR)","18.02.2015 06:00 - 18.02.2015 07:00 (UTC)","5866","4724"
"France (FR)","18.02.2015 07:00 - 18.02.2015 08:00 (UTC)","6169","5085"
"France (FR)","18.02.2015 08:00 - 18.02.2015 09:00 (UTC)","6329","4932"
"France (FR)","18.02.2015 09:00 - 18.02.2015 10:00 (UTC)","6364","4708"
"France (FR)","18.02.2015 10:00 - 18.02.2015 11:00 (UTC)","6305","4428"
"France (FR)","18.02.2015 11:00 - 18.02.2015 12:00 (UTC)","6203","3291"
"France (FR)","18.02.2015 12:00 - 18.02.2015 13:00 (UTC)","5916","2911"
"France (FR)","18.02.2015 13:00 - 18.02.2015 14:00 (UTC)","5848","2930"
"France (FR)","18.02.2015 14:00 - 18.02.2015 15:00 (UTC)","5746","2671"
"France (FR)","18.02.2015 15:00 - 18.02.2015 16:00 (UTC)","5577","2730"
"France (FR)","18.02.2015 16:00 - 18.02.2015 17:00 (UTC)","5860","3538"
"France (FR)","18.02.2015 17:00 - 18.02.2015 18:00 (UTC)","6284","4690"
"France (FR)","18.02.2015 18:00 - 18.02.2015 19:00 (UTC)","6552","6264"
"France (FR)","18.02.2015 19:00 - 18.02.2015 20:00 (UTC)","6340","5582"
"France (FR)","18.02.2015 20:00 - 18.02.2015 21:00 (UTC)","6135","3951"
"France (FR)","18.02.2015 21:00 - 18.02.2015 22:00 (UTC)","6051","4116"
"France (FR)","18.02.2015 22:00 - 18.02.2015 23:00 (UTC)","5935","4081"
"France (FR)","18.02.2015 23:00 - 19.02.2015 00:00 (UTC)","5569","3237"
"France (FR)","19.02.2015 00:00 - 19.02.2015 01:00 (UTC)","5401","2819"
"France (FR)","19.02.2015 01:00 - 19.02.2015 02:00 (UTC)","5139","1997"
"France (FR)","19.02.2015 02:00 - 19.02.2015 03:00 (UTC)","4942","1743"
"France (FR)","19.02.2015 03:00 - 19.02.2015 04:00 (UTC)","4870","1963"
"France (FR)","19.02.2015 04:00 - 19.02.2015 05:00 (UTC)","5000","2227"
"France (FR)","19.02.2015 05:00 - 19.02.2015 06:00 (UTC)","5387","2998"
"France (FR)","19.02.2015 06:00 - 19.02.2015 07:00 (UTC)","5985","4425"
"France (FR)","19.02.2015 07:00 - 19.02.2015 08:00 (UTC)","6306","5096"
"France (FR)","19.02.2015 08:00 - 19.02.2015 09:00 (UTC)","6180","5112"
"France (FR)","19.02.2015 09:00 - 19.02.2015 10:00 (UTC)","6224","5272"
"France (FR)","19.02.2015 10:00 - 19.02.2015 11:00 (UTC)","6060","4770"
"France (FR)","19.02.2015 11:00 - 19.02.2015 12:00 (UTC)","5853","3448"
"France (FR)","19.02.2015 12:00 - 19.02.2015 13:00 (UTC)","5581","2586"
"France (FR)","19.02.2015 13:00 - 19.02.2015 14:00 (UTC)","5190","3310"
"France (FR)","19.02.2015 14:00 - 19.02.2015 15:00 (UTC)","5112","2912"
"France (FR)","19.02.2015 15:00 - 19.02.2015 16:00 (UTC)","5142","2733"
"France (FR)","19.02.2015 16:00 - 19.02.2015 17:00 (UTC)","5422","2954"
"France (FR)","19.02.2015 17:00 - 19.02.2015 18:00 (UTC)","6272","4363"
"France (FR)","19.02.2015 18:00 - 19.02.2015 19:00 (UTC)","6538","6041"
"France (FR)","19.02.2015 19:00 - 19.02.2015 20:00 (UTC)","6221","4619"
"France (FR)","19.02.2015 20:00 - 19.02.2015 21:00 (UTC)","5938","3012"
"France (FR)","19.02.2015 21:00 - 19.02.2015 22:00 (UTC)","5949","3137"
"France (FR)","19.02.2015 22:00 - 19.02.2015 23:00 (UTC)","5748","3048"
"France (FR)","19.02.2015 23:00 - 20.02.2015 00:00 (UTC)","5200","3290"
"France (FR)","20.02.2015 00:00 - 20.02.2015 01:00 (UTC)","4690","2697"
"France (FR)","20.02.2015 01:00 - 20.02.2015 02:00 (UTC)","4564","2122"
"France (FR)","20.02.2015 02:00 - 20.02.2015 03:00 (UTC)","4394","1426"
"France (FR)","20.02.2015 03:00 - 20.02.2015 04:00 (UTC)","4291","1411"
"France (FR)","20.02.2015 04:00 - 20.02.2015 05:00 (UTC)","4362","1288"
"France (FR)","20.02.2015 05:00 - 20.02.2015 06:00 (UTC)","4880","1854"
"France (FR)","20.02.2015 06:00 - 20.02.2015 07:00 (UTC)","5460","4389"
"France (FR)","20.02.2015 07:00 - 20.02.2015 08:00 (UTC)","6032","4919"
"France (FR)","20.02.2015 08:00 - 20.02.2015 09:00 (UTC)","6172","6047"
"France (FR)","20.02.2015 09:00 - 20.02.2015 10:00 (UTC)","6136","5445"
"France (FR)","20.02.2015 10:00 - 20.02.2015 11:00 (UTC)","6170","5409"
"France (FR)","20.02.2015 11:00 - 20.02.2015 12:00 (UTC)","5978","4178"
"France (FR)","20.02.2015 12:00 - 20.02.2015 13:00 (UTC)","5861","4041"
"France (FR)","20.02.2015 13:00 - 20.02.2015 14:00 (UTC)","5600","3540"
"France (FR)","20.02.2015 14:00 - 20.02.2015 15:00 (UTC)","5389","2765"
"France (FR)","20.02.2015 15:00 - 20.02.2015 16:00 (UTC)","5429","2775"
"France (FR)","20.02.2015 16:00 - 20.02.2015 17:00 (UTC)","5529","3049"
"France (FR)","20.02.2015 17:00 - 20.02.2015 18:00 (UTC)","6142","4446"
"France (FR)","20.02.2015 18:00 - 20.02.2015 19:00 (UTC)","6354","5426"
"France (FR)","20.02.2015 19:00 - 20.02.2015 20:00 (UTC)","6002","4280"
"France (FR)","20.02.2015 20:00 - 20.02.2015 21:00 (UTC)","5679","3112"
"France (FR)","20.02.2015 21:00 - 20.02.2015 22:00 (UTC)","5471","3365"
"France (FR)","20.02.2015 22:00 - 20.02.2015 23:00 (UTC)","5551","3357"
"France (FR)","20.02.2015 23:00 - 21.02.2015 00:00 (UTC)","5230","3131"
"France (FR)","21.02.2015 00:00 - 21.02.2015 01:00 (UTC)","4775","2031"
"France (FR)","21.02.2015 01:00 - 21.02.2015 02:00 (UTC)","4365","1903"
"France (FR)","21.02.2015 02:00 - 21.02.2015 03:00 (UTC)","4212","1034"
"France (FR)","21.02.2015 03:00 - 21.02.2015 04:00 (UTC)","4128","869"
"France (FR)","21.02.2015 04:00 - 21.02.2015 05:00 (UTC)","4162","1213"
"France (FR)","21.02.2015 05:00 - 21.02.2015 06:00 (UTC)","4461","1522"
"France (FR)","21.02.2015 06:00 - 21.02.2015 07:00 (UTC)","4928","1873"
"France (FR)","21.02.2015 07:00 - 21.02.2015 08:00 (UTC)","5217","2051"
"France (FR)","21.02.2015 08:00 - 21.02.2015 09:00 (UTC)","5515","2934"
"France (FR)","21.02.2015 09:00 - 21.02.2015 10:00 (UTC)","5632","2885"
"France (FR)","21.02.2015 10:00 - 21.02.2015 11:00 (UTC)","5730","3195"
"France (FR)","21.02.2015 11:00 - 21.02.2015 12:00 (UTC)","5931","4085"
"France (FR)","21.02.2015 12:00 - 21.02.2015 13:00 (UTC)","5646","3011"
"France (FR)","21.02.2015 13:00 - 21.02.2015 14:00 (UTC)","5322","2177"
"France (FR)","21.02.2015 14:00 - 21.02.2015 15:00 (UTC)","5129","1409"
"France (FR)","21.02.2015 15:00 - 21.02.2015 16:00 (UTC)","5227","1466"
"France (FR)","21.02.2015 16:00 - 21.02.2015 17:00 (UTC)","5342","1988"
"France (FR)","21.02.2015 17:00 - 21.02.2015 18:00 (UTC)","5855","3411"
"France (FR)","21.02.2015 18:00 - 21.02.2015 19:00 (UTC)","6316","4477"
"France (FR)","21.02.2015 19:00 - 21.02.2015 20:00 (UTC)","6132","3840"
"France (FR)","21.02.2015 20:00 - 21.02.2015 21:00 (UTC)","5572","2430"
"France (FR)","21.02.2015 21:00 - 21.02.2015 22:00 (UTC)","5492","2957"
"France (FR)","21.02.2015 22:00 - 21.02.2015 23:00 (UTC)","5371","4239"
"France (FR)","21.02.2015 23:00 - 22.02.2015 00:00 (UTC)","5159","3625"
"France (FR)","22.02.2015 00:00 - 22.02.2015 01:00 (UTC)","5188","2605"
"France (FR)","22.02.2015 01:00 - 22.02.2015 02:00 (UTC)","5074","1780"
"France (FR)","22.02.2015 02:00 - 22.02.2015 03:00 (UTC)","4807","1286"
"France (FR)","22.02.2015 03:00 - 22.02.2015 04:00 (UTC)","4658","1253"
"France (FR)","22.02.2015 04:00 - 22.02.2015 05:00 (UTC)","4576","1226"
"France (FR)","22.02.2015 05:00 - 22.02.2015 06:00 (UTC)","4572","1299"
"France (FR)","22.02.2015 06:00 - 22.02.2015 07:00 (UTC)","4812","1919"
"France (FR)","22.02.2015 07:00 - 22.02.2015 08:00 (UTC)","5119","2766"
"France (FR)","22.02.2015 08:00 - 22.02.2015 09:00 (UTC)","5337","2693"
"France (FR)","22.02.2015 09:00 - 22.02.2015 10:00 (UTC)","5346","1799"
"France (FR)","22.02.2015 10:00 - 22.02.2015 11:00 (UTC)","5294","1373"
"France (FR)","22.02.2015 11:00 - 22.02.2015 12:00 (UTC)","5196","1238"
"France (FR)","22.02.2015 12:00 - 22.02.2015 13:00 (UTC)","5033","999"
"France (FR)","22.02.2015 13:00 - 22.02.2015 14:00 (UTC)","4728","843"
"France (FR)","22.02.2015 14:00 - 22.02.2015 15:00 (UTC)","4666","828"
"France (FR)","22.02.2015 15:00 - 22.02.2015 16:00 (UTC)","4644","917"
"France (FR)","22.02.2015 16:00 - 22.02.2015 17:00 (UTC)","4849","980"
"France (FR)","22.02.2015 17:00 - 22.02.2015 18:00 (UTC)","5296","2479"
"France (FR)","22.02.2015 18:00 - 22.02.2015 19:00 (UTC)","5839","4022"
"France (FR)","22.02.2015 19:00 - 22.02.2015 20:00 (UTC)","5729","2947"
"France (FR)","22.02.2015 20:00 - 22.02.2015 21:00 (UTC)","5547","1781"
"France (FR)","22.02.2015 21:00 - 22.02.2015 22:00 (UTC)","5317","2216"
"France (FR)","22.02.2015 22:00 - 22.02.2015 23:00 (UTC)","5258","2371"
"France (FR)","22.02.2015 23:00 - 23.02.2015 00:00 (UTC)","4934","1965"
