"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Slovenia (SI)","12.01.2015 20:00 - 12.01.2015 21:00 (UTC)","538","n/e"
"Slovenia (SI)","12.01.2015 21:00 - 12.01.2015 22:00 (UTC)","448","n/e"
"Slovenia (SI)","12.01.2015 22:00 - 12.01.2015 23:00 (UTC)","380","n/e"
"Slovenia (SI)","12.01.2015 23:00 - 13.01.2015 00:00 (UTC)","262","n/e"
"Slovenia (SI)","13.01.2015 00:00 - 13.01.2015 01:00 (UTC)","229","n/e"
"Slovenia (SI)","13.01.2015 01:00 - 13.01.2015 02:00 (UTC)","208","n/e"
"Slovenia (SI)","13.01.2015 02:00 - 13.01.2015 03:00 (UTC)","205","n/e"
"Slovenia (SI)","13.01.2015 03:00 - 13.01.2015 04:00 (UTC)","209","n/e"
"Slovenia (SI)","13.01.2015 04:00 - 13.01.2015 05:00 (UTC)","251","n/e"
"Slovenia (SI)","13.01.2015 05:00 - 13.01.2015 06:00 (UTC)","377","n/e"
"Slovenia (SI)","13.01.2015 06:00 - 13.01.2015 07:00 (UTC)","471","n/e"
"Slovenia (SI)","13.01.2015 07:00 - 13.01.2015 08:00 (UTC)","478","n/e"
"Slovenia (SI)","13.01.2015 08:00 - 13.01.2015 09:00 (UTC)","449","n/e"
"Slovenia (SI)","13.01.2015 09:00 - 13.01.2015 10:00 (UTC)","428","n/e"
"Slovenia (SI)","13.01.2015 10:00 - 13.01.2015 11:00 (UTC)","371","n/e"
"Slovenia (SI)","13.01.2015 11:00 - 13.01.2015 12:00 (UTC)","484","n/e"
"Slovenia (SI)","13.01.2015 12:00 - 13.01.2015 13:00 (UTC)","502","n/e"
"Slovenia (SI)","13.01.2015 13:00 - 13.01.2015 14:00 (UTC)","486","n/e"
"Slovenia (SI)","13.01.2015 14:00 - 13.01.2015 15:00 (UTC)","411","n/e"
"Slovenia (SI)","13.01.2015 15:00 - 13.01.2015 16:00 (UTC)","573","n/e"
"Slovenia (SI)","13.01.2015 16:00 - 13.01.2015 17:00 (UTC)","589","n/e"
"Slovenia (SI)","13.01.2015 17:00 - 13.01.2015 18:00 (UTC)","532","n/e"
"Slovenia (SI)","13.01.2015 18:00 - 13.01.2015 19:00 (UTC)","541","n/e"
"Slovenia (SI)","13.01.2015 19:00 - 13.01.2015 20:00 (UTC)","519","n/e"
"Slovenia (SI)","13.01.2015 20:00 - 13.01.2015 21:00 (UTC)","493","n/e"
"Slovenia (SI)","13.01.2015 21:00 - 13.01.2015 22:00 (UTC)","486","n/e"
"Slovenia (SI)","13.01.2015 22:00 - 13.01.2015 23:00 (UTC)","509","n/e"
"Slovenia (SI)","13.01.2015 23:00 - 14.01.2015 00:00 (UTC)","395","n/e"
"Slovenia (SI)","14.01.2015 00:00 - 14.01.2015 01:00 (UTC)","199","n/e"
"Slovenia (SI)","14.01.2015 01:00 - 14.01.2015 02:00 (UTC)","164","n/e"
"Slovenia (SI)","14.01.2015 02:00 - 14.01.2015 03:00 (UTC)","141","n/e"
"Slovenia (SI)","14.01.2015 03:00 - 14.01.2015 04:00 (UTC)","150","n/e"
"Slovenia (SI)","14.01.2015 04:00 - 14.01.2015 05:00 (UTC)","221","n/e"
"Slovenia (SI)","14.01.2015 05:00 - 14.01.2015 06:00 (UTC)","320","n/e"
"Slovenia (SI)","14.01.2015 06:00 - 14.01.2015 07:00 (UTC)","433","n/e"
"Slovenia (SI)","14.01.2015 07:00 - 14.01.2015 08:00 (UTC)","463","n/e"
"Slovenia (SI)","14.01.2015 08:00 - 14.01.2015 09:00 (UTC)","446","n/e"
"Slovenia (SI)","14.01.2015 09:00 - 14.01.2015 10:00 (UTC)","385","n/e"
"Slovenia (SI)","14.01.2015 10:00 - 14.01.2015 11:00 (UTC)","369","n/e"
"Slovenia (SI)","14.01.2015 11:00 - 14.01.2015 12:00 (UTC)","493","n/e"
"Slovenia (SI)","14.01.2015 12:00 - 14.01.2015 13:00 (UTC)","517","n/e"
"Slovenia (SI)","14.01.2015 13:00 - 14.01.2015 14:00 (UTC)","479","n/e"
"Slovenia (SI)","14.01.2015 14:00 - 14.01.2015 15:00 (UTC)","483","n/e"
"Slovenia (SI)","14.01.2015 15:00 - 14.01.2015 16:00 (UTC)","496","n/e"
"Slovenia (SI)","14.01.2015 16:00 - 14.01.2015 17:00 (UTC)","493","n/e"
"Slovenia (SI)","14.01.2015 17:00 - 14.01.2015 18:00 (UTC)","499","n/e"
"Slovenia (SI)","14.01.2015 18:00 - 14.01.2015 19:00 (UTC)","472","n/e"
"Slovenia (SI)","14.01.2015 19:00 - 14.01.2015 20:00 (UTC)","480","n/e"
"Slovenia (SI)","14.01.2015 20:00 - 14.01.2015 21:00 (UTC)","493","n/e"
"Slovenia (SI)","14.01.2015 21:00 - 14.01.2015 22:00 (UTC)","503","n/e"
"Slovenia (SI)","14.01.2015 22:00 - 14.01.2015 23:00 (UTC)","458","n/e"
"Slovenia (SI)","14.01.2015 23:00 - 15.01.2015 00:00 (UTC)","235","n/e"
"Slovenia (SI)","15.01.2015 00:00 - 15.01.2015 01:00 (UTC)","169","n/e"
"Slovenia (SI)","15.01.2015 01:00 - 15.01.2015 02:00 (UTC)","158","n/e"
"Slovenia (SI)","15.01.2015 02:00 - 15.01.2015 03:00 (UTC)","159","n/e"
"Slovenia (SI)","15.01.2015 03:00 - 15.01.2015 04:00 (UTC)","159","n/e"
"Slovenia (SI)","15.01.2015 04:00 - 15.01.2015 05:00 (UTC)","171","n/e"
"Slovenia (SI)","15.01.2015 05:00 - 15.01.2015 06:00 (UTC)","357","n/e"
"Slovenia (SI)","15.01.2015 06:00 - 15.01.2015 07:00 (UTC)","489","n/e"
"Slovenia (SI)","15.01.2015 07:00 - 15.01.2015 08:00 (UTC)","428","n/e"
"Slovenia (SI)","15.01.2015 08:00 - 15.01.2015 09:00 (UTC)","394","n/e"
"Slovenia (SI)","15.01.2015 09:00 - 15.01.2015 10:00 (UTC)","514","n/e"
"Slovenia (SI)","15.01.2015 10:00 - 15.01.2015 11:00 (UTC)","523","n/e"
"Slovenia (SI)","15.01.2015 11:00 - 15.01.2015 12:00 (UTC)","449","n/e"
"Slovenia (SI)","15.01.2015 12:00 - 15.01.2015 13:00 (UTC)","490","n/e"
"Slovenia (SI)","15.01.2015 13:00 - 15.01.2015 14:00 (UTC)","421","n/e"
"Slovenia (SI)","15.01.2015 14:00 - 15.01.2015 15:00 (UTC)","444","n/e"
"Slovenia (SI)","15.01.2015 15:00 - 15.01.2015 16:00 (UTC)","440","n/e"
"Slovenia (SI)","15.01.2015 16:00 - 15.01.2015 17:00 (UTC)","495","n/e"
"Slovenia (SI)","15.01.2015 17:00 - 15.01.2015 18:00 (UTC)","489","n/e"
"Slovenia (SI)","15.01.2015 18:00 - 15.01.2015 19:00 (UTC)","510","n/e"
"Slovenia (SI)","15.01.2015 19:00 - 15.01.2015 20:00 (UTC)","523","n/e"
"Slovenia (SI)","15.01.2015 20:00 - 15.01.2015 21:00 (UTC)","425","n/e"
"Slovenia (SI)","15.01.2015 21:00 - 15.01.2015 22:00 (UTC)","417","n/e"
"Slovenia (SI)","15.01.2015 22:00 - 15.01.2015 23:00 (UTC)","431","n/e"
"Slovenia (SI)","15.01.2015 23:00 - 16.01.2015 00:00 (UTC)","259","n/e"
"Slovenia (SI)","16.01.2015 00:00 - 16.01.2015 01:00 (UTC)","179","n/e"
"Slovenia (SI)","16.01.2015 01:00 - 16.01.2015 02:00 (UTC)","169","n/e"
"Slovenia (SI)","16.01.2015 02:00 - 16.01.2015 03:00 (UTC)","168","n/e"
"Slovenia (SI)","16.01.2015 03:00 - 16.01.2015 04:00 (UTC)","169","n/e"
"Slovenia (SI)","16.01.2015 04:00 - 16.01.2015 05:00 (UTC)","271","n/e"
"Slovenia (SI)","16.01.2015 05:00 - 16.01.2015 06:00 (UTC)","341","n/e"
"Slovenia (SI)","16.01.2015 06:00 - 16.01.2015 07:00 (UTC)","398","n/e"
"Slovenia (SI)","16.01.2015 07:00 - 16.01.2015 08:00 (UTC)","414","n/e"
"Slovenia (SI)","16.01.2015 08:00 - 16.01.2015 09:00 (UTC)","406","n/e"
"Slovenia (SI)","16.01.2015 09:00 - 16.01.2015 10:00 (UTC)","425","n/e"
"Slovenia (SI)","16.01.2015 10:00 - 16.01.2015 11:00 (UTC)","436","n/e"
"Slovenia (SI)","16.01.2015 11:00 - 16.01.2015 12:00 (UTC)","395","n/e"
"Slovenia (SI)","16.01.2015 12:00 - 16.01.2015 13:00 (UTC)","374","n/e"
"Slovenia (SI)","16.01.2015 13:00 - 16.01.2015 14:00 (UTC)","414","n/e"
"Slovenia (SI)","16.01.2015 14:00 - 16.01.2015 15:00 (UTC)","432","n/e"
"Slovenia (SI)","16.01.2015 15:00 - 16.01.2015 16:00 (UTC)","556","n/e"
"Slovenia (SI)","16.01.2015 16:00 - 16.01.2015 17:00 (UTC)","549","n/e"
"Slovenia (SI)","16.01.2015 17:00 - 16.01.2015 18:00 (UTC)","546","n/e"
"Slovenia (SI)","16.01.2015 18:00 - 16.01.2015 19:00 (UTC)","537","n/e"
"Slovenia (SI)","16.01.2015 19:00 - 16.01.2015 20:00 (UTC)","485","n/e"
"Slovenia (SI)","16.01.2015 20:00 - 16.01.2015 21:00 (UTC)","483","n/e"
"Slovenia (SI)","16.01.2015 21:00 - 16.01.2015 22:00 (UTC)","466","n/e"
"Slovenia (SI)","16.01.2015 22:00 - 16.01.2015 23:00 (UTC)","449","n/e"
"Slovenia (SI)","16.01.2015 23:00 - 17.01.2015 00:00 (UTC)","295","n/e"
"Slovenia (SI)","17.01.2015 00:00 - 17.01.2015 01:00 (UTC)","254","n/e"
"Slovenia (SI)","17.01.2015 01:00 - 17.01.2015 02:00 (UTC)","248","n/e"
"Slovenia (SI)","17.01.2015 02:00 - 17.01.2015 03:00 (UTC)","248","n/e"
"Slovenia (SI)","17.01.2015 03:00 - 17.01.2015 04:00 (UTC)","254","n/e"
"Slovenia (SI)","17.01.2015 04:00 - 17.01.2015 05:00 (UTC)","280","n/e"
"Slovenia (SI)","17.01.2015 05:00 - 17.01.2015 06:00 (UTC)","475","n/e"
"Slovenia (SI)","17.01.2015 06:00 - 17.01.2015 07:00 (UTC)","534","n/e"
"Slovenia (SI)","17.01.2015 07:00 - 17.01.2015 08:00 (UTC)","582","n/e"
"Slovenia (SI)","17.01.2015 08:00 - 17.01.2015 09:00 (UTC)","622","n/e"
"Slovenia (SI)","17.01.2015 09:00 - 17.01.2015 10:00 (UTC)","595","n/e"
"Slovenia (SI)","17.01.2015 10:00 - 17.01.2015 11:00 (UTC)","611","n/e"
"Slovenia (SI)","17.01.2015 11:00 - 17.01.2015 12:00 (UTC)","606","n/e"
"Slovenia (SI)","17.01.2015 12:00 - 17.01.2015 13:00 (UTC)","595","n/e"
"Slovenia (SI)","17.01.2015 13:00 - 17.01.2015 14:00 (UTC)","611","n/e"
"Slovenia (SI)","17.01.2015 14:00 - 17.01.2015 15:00 (UTC)","613","n/e"
"Slovenia (SI)","17.01.2015 15:00 - 17.01.2015 16:00 (UTC)","598","n/e"
"Slovenia (SI)","17.01.2015 16:00 - 17.01.2015 17:00 (UTC)","608","n/e"
"Slovenia (SI)","17.01.2015 17:00 - 17.01.2015 18:00 (UTC)","611","n/e"
"Slovenia (SI)","17.01.2015 18:00 - 17.01.2015 19:00 (UTC)","601","n/e"
"Slovenia (SI)","17.01.2015 19:00 - 17.01.2015 20:00 (UTC)","643","n/e"
"Slovenia (SI)","17.01.2015 20:00 - 17.01.2015 21:00 (UTC)","689","n/e"
"Slovenia (SI)","17.01.2015 21:00 - 17.01.2015 22:00 (UTC)","677","n/e"
"Slovenia (SI)","17.01.2015 22:00 - 17.01.2015 23:00 (UTC)","699","n/e"
"Slovenia (SI)","17.01.2015 23:00 - 18.01.2015 00:00 (UTC)","671","n/e"
"Slovenia (SI)","18.01.2015 00:00 - 18.01.2015 01:00 (UTC)","666","n/e"
"Slovenia (SI)","18.01.2015 01:00 - 18.01.2015 02:00 (UTC)","637","n/e"
"Slovenia (SI)","18.01.2015 02:00 - 18.01.2015 03:00 (UTC)","614","n/e"
"Slovenia (SI)","18.01.2015 03:00 - 18.01.2015 04:00 (UTC)","501","n/e"
"Slovenia (SI)","18.01.2015 04:00 - 18.01.2015 05:00 (UTC)","486","n/e"
"Slovenia (SI)","18.01.2015 05:00 - 18.01.2015 06:00 (UTC)","485","n/e"
"Slovenia (SI)","18.01.2015 06:00 - 18.01.2015 07:00 (UTC)","621","n/e"
"Slovenia (SI)","18.01.2015 07:00 - 18.01.2015 08:00 (UTC)","691","n/e"
"Slovenia (SI)","18.01.2015 08:00 - 18.01.2015 09:00 (UTC)","653","n/e"
"Slovenia (SI)","18.01.2015 09:00 - 18.01.2015 10:00 (UTC)","644","n/e"
"Slovenia (SI)","18.01.2015 10:00 - 18.01.2015 11:00 (UTC)","642","n/e"
"Slovenia (SI)","18.01.2015 11:00 - 18.01.2015 12:00 (UTC)","604","n/e"
"Slovenia (SI)","18.01.2015 12:00 - 18.01.2015 13:00 (UTC)","582","n/e"
"Slovenia (SI)","18.01.2015 13:00 - 18.01.2015 14:00 (UTC)","600","n/e"
"Slovenia (SI)","18.01.2015 14:00 - 18.01.2015 15:00 (UTC)","654","n/e"
"Slovenia (SI)","18.01.2015 15:00 - 18.01.2015 16:00 (UTC)","700","n/e"
"Slovenia (SI)","18.01.2015 16:00 - 18.01.2015 17:00 (UTC)","674","n/e"
"Slovenia (SI)","18.01.2015 17:00 - 18.01.2015 18:00 (UTC)","697","n/e"
"Slovenia (SI)","18.01.2015 18:00 - 18.01.2015 19:00 (UTC)","718","n/e"
"Slovenia (SI)","18.01.2015 19:00 - 18.01.2015 20:00 (UTC)","689","n/e"
"Slovenia (SI)","18.01.2015 20:00 - 18.01.2015 21:00 (UTC)","678","n/e"
"Slovenia (SI)","18.01.2015 21:00 - 18.01.2015 22:00 (UTC)","660","n/e"
"Slovenia (SI)","18.01.2015 22:00 - 18.01.2015 23:00 (UTC)","647","n/e"
"Slovenia (SI)","18.01.2015 23:00 - 19.01.2015 00:00 (UTC)","630","n/e"
"Slovenia (SI)","19.01.2015 00:00 - 19.01.2015 01:00 (UTC)","526","n/e"
"Slovenia (SI)","19.01.2015 01:00 - 19.01.2015 02:00 (UTC)","531","n/e"
"Slovenia (SI)","19.01.2015 02:00 - 19.01.2015 03:00 (UTC)","515","n/e"
"Slovenia (SI)","19.01.2015 03:00 - 19.01.2015 04:00 (UTC)","487","n/e"
"Slovenia (SI)","19.01.2015 04:00 - 19.01.2015 05:00 (UTC)","499","n/e"
"Slovenia (SI)","19.01.2015 05:00 - 19.01.2015 06:00 (UTC)","499","n/e"
"Slovenia (SI)","19.01.2015 06:00 - 19.01.2015 07:00 (UTC)","566","n/e"
"Slovenia (SI)","19.01.2015 07:00 - 19.01.2015 08:00 (UTC)","502","n/e"
"Slovenia (SI)","19.01.2015 08:00 - 19.01.2015 09:00 (UTC)","608","n/e"
"Slovenia (SI)","19.01.2015 09:00 - 19.01.2015 10:00 (UTC)","619","n/e"
"Slovenia (SI)","19.01.2015 10:00 - 19.01.2015 11:00 (UTC)","598","n/e"
"Slovenia (SI)","19.01.2015 11:00 - 19.01.2015 12:00 (UTC)","584","n/e"
"Slovenia (SI)","19.01.2015 12:00 - 19.01.2015 13:00 (UTC)","511","n/e"
"Slovenia (SI)","19.01.2015 13:00 - 19.01.2015 14:00 (UTC)","494","n/e"
"Slovenia (SI)","19.01.2015 14:00 - 19.01.2015 15:00 (UTC)","597","n/e"
"Slovenia (SI)","19.01.2015 15:00 - 19.01.2015 16:00 (UTC)","586","n/e"
"Slovenia (SI)","19.01.2015 16:00 - 19.01.2015 17:00 (UTC)","639","n/e"
"Slovenia (SI)","19.01.2015 17:00 - 19.01.2015 18:00 (UTC)","612","n/e"
"Slovenia (SI)","19.01.2015 18:00 - 19.01.2015 19:00 (UTC)","593","n/e"
"Slovenia (SI)","19.01.2015 19:00 - 19.01.2015 20:00 (UTC)","615","n/e"
"Slovenia (SI)","19.01.2015 20:00 - 19.01.2015 21:00 (UTC)","617","n/e"
"Slovenia (SI)","19.01.2015 21:00 - 19.01.2015 22:00 (UTC)","536","n/e"
"Slovenia (SI)","19.01.2015 22:00 - 19.01.2015 23:00 (UTC)","524","n/e"
"Slovenia (SI)","19.01.2015 23:00 - 20.01.2015 00:00 (UTC)","482","n/e"
"Slovenia (SI)","20.01.2015 00:00 - 20.01.2015 01:00 (UTC)","445","n/e"
"Slovenia (SI)","20.01.2015 01:00 - 20.01.2015 02:00 (UTC)","441","n/e"
"Slovenia (SI)","20.01.2015 02:00 - 20.01.2015 03:00 (UTC)","436","n/e"
"Slovenia (SI)","20.01.2015 03:00 - 20.01.2015 04:00 (UTC)","435","n/e"
"Slovenia (SI)","20.01.2015 04:00 - 20.01.2015 05:00 (UTC)","430","n/e"
"Slovenia (SI)","20.01.2015 05:00 - 20.01.2015 06:00 (UTC)","485","n/e"
"Slovenia (SI)","20.01.2015 06:00 - 20.01.2015 07:00 (UTC)","535","n/e"
"Slovenia (SI)","20.01.2015 07:00 - 20.01.2015 08:00 (UTC)","593","n/e"
"Slovenia (SI)","20.01.2015 08:00 - 20.01.2015 09:00 (UTC)","610","n/e"
"Slovenia (SI)","20.01.2015 09:00 - 20.01.2015 10:00 (UTC)","619","n/e"
"Slovenia (SI)","20.01.2015 10:00 - 20.01.2015 11:00 (UTC)","599","n/e"
"Slovenia (SI)","20.01.2015 11:00 - 20.01.2015 12:00 (UTC)","540","n/e"
"Slovenia (SI)","20.01.2015 12:00 - 20.01.2015 13:00 (UTC)","557","n/e"
"Slovenia (SI)","20.01.2015 13:00 - 20.01.2015 14:00 (UTC)","508","n/e"
"Slovenia (SI)","20.01.2015 14:00 - 20.01.2015 15:00 (UTC)","467","n/e"
"Slovenia (SI)","20.01.2015 15:00 - 20.01.2015 16:00 (UTC)","519","n/e"
"Slovenia (SI)","20.01.2015 16:00 - 20.01.2015 17:00 (UTC)","544","n/e"
"Slovenia (SI)","20.01.2015 17:00 - 20.01.2015 18:00 (UTC)","545","n/e"
"Slovenia (SI)","20.01.2015 18:00 - 20.01.2015 19:00 (UTC)","594","n/e"
"Slovenia (SI)","20.01.2015 19:00 - 20.01.2015 20:00 (UTC)","556","n/e"
"Slovenia (SI)","20.01.2015 20:00 - 20.01.2015 21:00 (UTC)","531","n/e"
"Slovenia (SI)","20.01.2015 21:00 - 20.01.2015 22:00 (UTC)","490","n/e"
"Slovenia (SI)","20.01.2015 22:00 - 20.01.2015 23:00 (UTC)","489","n/e"
"Slovenia (SI)","20.01.2015 23:00 - 21.01.2015 00:00 (UTC)","377","n/e"
"Slovenia (SI)","21.01.2015 00:00 - 21.01.2015 01:00 (UTC)","363","n/e"
"Slovenia (SI)","21.01.2015 01:00 - 21.01.2015 02:00 (UTC)","354","n/e"
"Slovenia (SI)","21.01.2015 02:00 - 21.01.2015 03:00 (UTC)","372","n/e"
"Slovenia (SI)","21.01.2015 03:00 - 21.01.2015 04:00 (UTC)","372","n/e"
"Slovenia (SI)","21.01.2015 04:00 - 21.01.2015 05:00 (UTC)","416","n/e"
"Slovenia (SI)","21.01.2015 05:00 - 21.01.2015 06:00 (UTC)","486","n/e"
"Slovenia (SI)","21.01.2015 06:00 - 21.01.2015 07:00 (UTC)","551","n/e"
"Slovenia (SI)","21.01.2015 07:00 - 21.01.2015 08:00 (UTC)","582","n/e"
"Slovenia (SI)","21.01.2015 08:00 - 21.01.2015 09:00 (UTC)","527","n/e"
"Slovenia (SI)","21.01.2015 09:00 - 21.01.2015 10:00 (UTC)","520","n/e"
"Slovenia (SI)","21.01.2015 10:00 - 21.01.2015 11:00 (UTC)","488","n/e"
"Slovenia (SI)","21.01.2015 11:00 - 21.01.2015 12:00 (UTC)","503","n/e"
"Slovenia (SI)","21.01.2015 12:00 - 21.01.2015 13:00 (UTC)","493","n/e"
"Slovenia (SI)","21.01.2015 13:00 - 21.01.2015 14:00 (UTC)","439","n/e"
"Slovenia (SI)","21.01.2015 14:00 - 21.01.2015 15:00 (UTC)","440","n/e"
"Slovenia (SI)","21.01.2015 15:00 - 21.01.2015 16:00 (UTC)","527","n/e"
"Slovenia (SI)","21.01.2015 16:00 - 21.01.2015 17:00 (UTC)","503","n/e"
"Slovenia (SI)","21.01.2015 17:00 - 21.01.2015 18:00 (UTC)","524","n/e"
"Slovenia (SI)","21.01.2015 18:00 - 21.01.2015 19:00 (UTC)","522","n/e"
"Slovenia (SI)","21.01.2015 19:00 - 21.01.2015 20:00 (UTC)","411","n/e"
"Slovenia (SI)","21.01.2015 20:00 - 21.01.2015 21:00 (UTC)","406","n/e"
"Slovenia (SI)","21.01.2015 21:00 - 21.01.2015 22:00 (UTC)","387","n/e"
"Slovenia (SI)","21.01.2015 22:00 - 21.01.2015 23:00 (UTC)","307","n/e"
"Slovenia (SI)","21.01.2015 23:00 - 22.01.2015 00:00 (UTC)","426","n/e"
"Slovenia (SI)","22.01.2015 00:00 - 22.01.2015 01:00 (UTC)","386","n/e"
"Slovenia (SI)","22.01.2015 01:00 - 22.01.2015 02:00 (UTC)","341","n/e"
"Slovenia (SI)","22.01.2015 02:00 - 22.01.2015 03:00 (UTC)","340","n/e"
"Slovenia (SI)","22.01.2015 03:00 - 22.01.2015 04:00 (UTC)","337","n/e"
"Slovenia (SI)","22.01.2015 04:00 - 22.01.2015 05:00 (UTC)","397","n/e"
"Slovenia (SI)","22.01.2015 05:00 - 22.01.2015 06:00 (UTC)","431","n/e"
"Slovenia (SI)","22.01.2015 06:00 - 22.01.2015 07:00 (UTC)","466","n/e"
"Slovenia (SI)","22.01.2015 07:00 - 22.01.2015 08:00 (UTC)","481","n/e"
"Slovenia (SI)","22.01.2015 08:00 - 22.01.2015 09:00 (UTC)","552","n/e"
"Slovenia (SI)","22.01.2015 09:00 - 22.01.2015 10:00 (UTC)","522","n/e"
"Slovenia (SI)","22.01.2015 10:00 - 22.01.2015 11:00 (UTC)","535","n/e"
"Slovenia (SI)","22.01.2015 11:00 - 22.01.2015 12:00 (UTC)","524","n/e"
"Slovenia (SI)","22.01.2015 12:00 - 22.01.2015 13:00 (UTC)","509","n/e"
"Slovenia (SI)","22.01.2015 13:00 - 22.01.2015 14:00 (UTC)","467","n/e"
"Slovenia (SI)","22.01.2015 14:00 - 22.01.2015 15:00 (UTC)","429","n/e"
"Slovenia (SI)","22.01.2015 15:00 - 22.01.2015 16:00 (UTC)","462","n/e"
"Slovenia (SI)","22.01.2015 16:00 - 22.01.2015 17:00 (UTC)","537","n/e"
"Slovenia (SI)","22.01.2015 17:00 - 22.01.2015 18:00 (UTC)","495","n/e"
"Slovenia (SI)","22.01.2015 18:00 - 22.01.2015 19:00 (UTC)","472","n/e"
"Slovenia (SI)","22.01.2015 19:00 - 22.01.2015 20:00 (UTC)","424","n/e"
"Slovenia (SI)","22.01.2015 20:00 - 22.01.2015 21:00 (UTC)","419","n/e"
"Slovenia (SI)","22.01.2015 21:00 - 22.01.2015 22:00 (UTC)","355","n/e"
"Slovenia (SI)","22.01.2015 22:00 - 22.01.2015 23:00 (UTC)","346","n/e"
"Slovenia (SI)","22.01.2015 23:00 - 23.01.2015 00:00 (UTC)","341","n/e"
"Slovenia (SI)","23.01.2015 00:00 - 23.01.2015 01:00 (UTC)","278","n/e"
"Slovenia (SI)","23.01.2015 01:00 - 23.01.2015 02:00 (UTC)","268","n/e"
"Slovenia (SI)","23.01.2015 02:00 - 23.01.2015 03:00 (UTC)","273","n/e"
"Slovenia (SI)","23.01.2015 03:00 - 23.01.2015 04:00 (UTC)","310","n/e"
"Slovenia (SI)","23.01.2015 04:00 - 23.01.2015 05:00 (UTC)","361","n/e"
"Slovenia (SI)","23.01.2015 05:00 - 23.01.2015 06:00 (UTC)","403","n/e"
"Slovenia (SI)","23.01.2015 06:00 - 23.01.2015 07:00 (UTC)","413","n/e"
"Slovenia (SI)","23.01.2015 07:00 - 23.01.2015 08:00 (UTC)","518","n/e"
"Slovenia (SI)","23.01.2015 08:00 - 23.01.2015 09:00 (UTC)","542","n/e"
"Slovenia (SI)","23.01.2015 09:00 - 23.01.2015 10:00 (UTC)","490","n/e"
"Slovenia (SI)","23.01.2015 10:00 - 23.01.2015 11:00 (UTC)","492","n/e"
"Slovenia (SI)","23.01.2015 11:00 - 23.01.2015 12:00 (UTC)","545","n/e"
"Slovenia (SI)","23.01.2015 12:00 - 23.01.2015 13:00 (UTC)","603","n/e"
"Slovenia (SI)","23.01.2015 13:00 - 23.01.2015 14:00 (UTC)","329","n/e"
"Slovenia (SI)","23.01.2015 14:00 - 23.01.2015 15:00 (UTC)","367","n/e"
"Slovenia (SI)","23.01.2015 15:00 - 23.01.2015 16:00 (UTC)","438","n/e"
"Slovenia (SI)","23.01.2015 16:00 - 23.01.2015 17:00 (UTC)","530","n/e"
"Slovenia (SI)","23.01.2015 17:00 - 23.01.2015 18:00 (UTC)","551","n/e"
"Slovenia (SI)","23.01.2015 18:00 - 23.01.2015 19:00 (UTC)","521","n/e"
"Slovenia (SI)","23.01.2015 19:00 - 23.01.2015 20:00 (UTC)","511","n/e"
"Slovenia (SI)","23.01.2015 20:00 - 23.01.2015 21:00 (UTC)","451","n/e"
"Slovenia (SI)","23.01.2015 21:00 - 23.01.2015 22:00 (UTC)","471","n/e"
"Slovenia (SI)","23.01.2015 22:00 - 23.01.2015 23:00 (UTC)","468","n/e"
"Slovenia (SI)","23.01.2015 23:00 - 24.01.2015 00:00 (UTC)","412","n/e"
"Slovenia (SI)","24.01.2015 00:00 - 24.01.2015 01:00 (UTC)","376","n/e"
"Slovenia (SI)","24.01.2015 01:00 - 24.01.2015 02:00 (UTC)","373","n/e"
"Slovenia (SI)","24.01.2015 02:00 - 24.01.2015 03:00 (UTC)","306","n/e"
"Slovenia (SI)","24.01.2015 03:00 - 24.01.2015 04:00 (UTC)","226","n/e"
"Slovenia (SI)","24.01.2015 04:00 - 24.01.2015 05:00 (UTC)","220","n/e"
"Slovenia (SI)","24.01.2015 05:00 - 24.01.2015 06:00 (UTC)","384","n/e"
"Slovenia (SI)","24.01.2015 06:00 - 24.01.2015 07:00 (UTC)","463","n/e"
"Slovenia (SI)","24.01.2015 07:00 - 24.01.2015 08:00 (UTC)","439","n/e"
"Slovenia (SI)","24.01.2015 08:00 - 24.01.2015 09:00 (UTC)","403","n/e"
"Slovenia (SI)","24.01.2015 09:00 - 24.01.2015 10:00 (UTC)","435","n/e"
"Slovenia (SI)","24.01.2015 10:00 - 24.01.2015 11:00 (UTC)","428","n/e"
"Slovenia (SI)","24.01.2015 11:00 - 24.01.2015 12:00 (UTC)","412","n/e"
"Slovenia (SI)","24.01.2015 12:00 - 24.01.2015 13:00 (UTC)","360","n/e"
"Slovenia (SI)","24.01.2015 13:00 - 24.01.2015 14:00 (UTC)","342","n/e"
"Slovenia (SI)","24.01.2015 14:00 - 24.01.2015 15:00 (UTC)","380","n/e"
"Slovenia (SI)","24.01.2015 15:00 - 24.01.2015 16:00 (UTC)","508","n/e"
"Slovenia (SI)","24.01.2015 16:00 - 24.01.2015 17:00 (UTC)","615","n/e"
"Slovenia (SI)","24.01.2015 17:00 - 24.01.2015 18:00 (UTC)","509","n/e"
"Slovenia (SI)","24.01.2015 18:00 - 24.01.2015 19:00 (UTC)","489","n/e"
"Slovenia (SI)","24.01.2015 19:00 - 24.01.2015 20:00 (UTC)","438","n/e"
"Slovenia (SI)","24.01.2015 20:00 - 24.01.2015 21:00 (UTC)","467","n/e"
"Slovenia (SI)","24.01.2015 21:00 - 24.01.2015 22:00 (UTC)","477","n/e"
