"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"United Kingdom (UK)","09.02.2015 01:30 - 09.02.2015 02:00 (UTC)","377","n/e"
"United Kingdom (UK)","09.02.2015 02:00 - 09.02.2015 02:30 (UTC)","377","n/e"
"United Kingdom (UK)","09.02.2015 02:30 - 09.02.2015 03:00 (UTC)","373","n/e"
"United Kingdom (UK)","09.02.2015 03:00 - 09.02.2015 03:30 (UTC)","362","n/e"
"United Kingdom (UK)","09.02.2015 03:30 - 09.02.2015 04:00 (UTC)","362","n/e"
"United Kingdom (UK)","09.02.2015 04:00 - 09.02.2015 04:30 (UTC)","362","n/e"
"United Kingdom (UK)","09.02.2015 04:30 - 09.02.2015 05:00 (UTC)","347","n/e"
"United Kingdom (UK)","09.02.2015 05:00 - 09.02.2015 05:30 (UTC)","361","n/e"
"United Kingdom (UK)","09.02.2015 05:30 - 09.02.2015 06:00 (UTC)","363","n/e"
"United Kingdom (UK)","09.02.2015 06:00 - 09.02.2015 06:30 (UTC)","364","n/e"
"United Kingdom (UK)","09.02.2015 06:30 - 09.02.2015 07:00 (UTC)","385","n/e"
"United Kingdom (UK)","09.02.2015 07:00 - 09.02.2015 07:30 (UTC)","438","n/e"
"United Kingdom (UK)","09.02.2015 07:30 - 09.02.2015 08:00 (UTC)","459","n/e"
"United Kingdom (UK)","09.02.2015 08:00 - 09.02.2015 08:30 (UTC)","506","n/e"
"United Kingdom (UK)","09.02.2015 08:30 - 09.02.2015 09:00 (UTC)","499","n/e"
"United Kingdom (UK)","09.02.2015 09:00 - 09.02.2015 09:30 (UTC)","505","n/e"
"United Kingdom (UK)","09.02.2015 09:30 - 09.02.2015 10:00 (UTC)","504","n/e"
"United Kingdom (UK)","09.02.2015 10:00 - 09.02.2015 10:30 (UTC)","505","n/e"
"United Kingdom (UK)","09.02.2015 10:30 - 09.02.2015 11:00 (UTC)","516","n/e"
"United Kingdom (UK)","09.02.2015 11:00 - 09.02.2015 11:30 (UTC)","585","n/e"
"United Kingdom (UK)","09.02.2015 11:30 - 09.02.2015 12:00 (UTC)","584","n/e"
"United Kingdom (UK)","09.02.2015 12:00 - 09.02.2015 12:30 (UTC)","540","n/e"
"United Kingdom (UK)","09.02.2015 12:30 - 09.02.2015 13:00 (UTC)","538","n/e"
"United Kingdom (UK)","09.02.2015 13:00 - 09.02.2015 13:30 (UTC)","467","n/e"
"United Kingdom (UK)","09.02.2015 13:30 - 09.02.2015 14:00 (UTC)","465","n/e"
"United Kingdom (UK)","09.02.2015 14:00 - 09.02.2015 14:30 (UTC)","464","n/e"
"United Kingdom (UK)","09.02.2015 14:30 - 09.02.2015 15:00 (UTC)","441","n/e"
"United Kingdom (UK)","09.02.2015 15:00 - 09.02.2015 15:30 (UTC)","449","n/e"
"United Kingdom (UK)","09.02.2015 15:30 - 09.02.2015 16:00 (UTC)","475","n/e"
"United Kingdom (UK)","09.02.2015 16:00 - 09.02.2015 16:30 (UTC)","466","n/e"
"United Kingdom (UK)","09.02.2015 16:30 - 09.02.2015 17:00 (UTC)","503","n/e"
"United Kingdom (UK)","09.02.2015 17:00 - 09.02.2015 17:30 (UTC)","798","n/e"
"United Kingdom (UK)","09.02.2015 17:30 - 09.02.2015 18:00 (UTC)","844","n/e"
"United Kingdom (UK)","09.02.2015 18:00 - 09.02.2015 18:30 (UTC)","843","n/e"
"United Kingdom (UK)","09.02.2015 18:30 - 09.02.2015 19:00 (UTC)","687","n/e"
"United Kingdom (UK)","09.02.2015 19:00 - 09.02.2015 19:30 (UTC)","558","n/e"
"United Kingdom (UK)","09.02.2015 19:30 - 09.02.2015 20:00 (UTC)","515","n/e"
"United Kingdom (UK)","09.02.2015 20:00 - 09.02.2015 20:30 (UTC)","504","n/e"
"United Kingdom (UK)","09.02.2015 20:30 - 09.02.2015 21:00 (UTC)","500","n/e"
"United Kingdom (UK)","09.02.2015 21:00 - 09.02.2015 21:30 (UTC)","469","n/e"
"United Kingdom (UK)","09.02.2015 21:30 - 09.02.2015 22:00 (UTC)","467","n/e"
"United Kingdom (UK)","09.02.2015 22:00 - 09.02.2015 22:30 (UTC)","458","n/e"
"United Kingdom (UK)","09.02.2015 22:30 - 09.02.2015 23:00 (UTC)","452","n/e"
"United Kingdom (UK)","09.02.2015 23:00 - 09.02.2015 23:30 (UTC)","435","n/e"
"United Kingdom (UK)","09.02.2015 23:30 - 10.02.2015 00:00 (UTC)","440","n/e"
"United Kingdom (UK)","10.02.2015 00:00 - 10.02.2015 00:30 (UTC)","440","n/e"
"United Kingdom (UK)","10.02.2015 00:30 - 10.02.2015 01:00 (UTC)","416","n/e"
"United Kingdom (UK)","10.02.2015 01:00 - 10.02.2015 01:30 (UTC)","378","n/e"
"United Kingdom (UK)","10.02.2015 01:30 - 10.02.2015 02:00 (UTC)","377","n/e"
"United Kingdom (UK)","10.02.2015 02:00 - 10.02.2015 02:30 (UTC)","377","n/e"
"United Kingdom (UK)","10.02.2015 02:30 - 10.02.2015 03:00 (UTC)","377","n/e"
"United Kingdom (UK)","10.02.2015 03:00 - 10.02.2015 03:30 (UTC)","377","n/e"
"United Kingdom (UK)","10.02.2015 03:30 - 10.02.2015 04:00 (UTC)","377","n/e"
"United Kingdom (UK)","10.02.2015 04:00 - 10.02.2015 04:30 (UTC)","377","n/e"
"United Kingdom (UK)","10.02.2015 04:30 - 10.02.2015 05:00 (UTC)","377","n/e"
"United Kingdom (UK)","10.02.2015 05:00 - 10.02.2015 05:30 (UTC)","378","n/e"
"United Kingdom (UK)","10.02.2015 05:30 - 10.02.2015 06:00 (UTC)","395","n/e"
"United Kingdom (UK)","10.02.2015 06:00 - 10.02.2015 06:30 (UTC)","396","n/e"
"United Kingdom (UK)","10.02.2015 06:30 - 10.02.2015 07:00 (UTC)","399","n/e"
"United Kingdom (UK)","10.02.2015 07:00 - 10.02.2015 07:30 (UTC)","456","n/e"
"United Kingdom (UK)","10.02.2015 07:30 - 10.02.2015 08:00 (UTC)","463","n/e"
"United Kingdom (UK)","10.02.2015 08:00 - 10.02.2015 08:30 (UTC)","461","n/e"
"United Kingdom (UK)","10.02.2015 08:30 - 10.02.2015 09:00 (UTC)","470","n/e"
"United Kingdom (UK)","10.02.2015 09:00 - 10.02.2015 09:30 (UTC)","533","n/e"
"United Kingdom (UK)","10.02.2015 09:30 - 10.02.2015 10:00 (UTC)","536","n/e"
"United Kingdom (UK)","10.02.2015 10:00 - 10.02.2015 10:30 (UTC)","726","n/e"
"United Kingdom (UK)","10.02.2015 10:30 - 10.02.2015 11:00 (UTC)","745","n/e"
"United Kingdom (UK)","10.02.2015 11:00 - 10.02.2015 11:30 (UTC)","551","n/e"
"United Kingdom (UK)","10.02.2015 11:30 - 10.02.2015 12:00 (UTC)","532","n/e"
"United Kingdom (UK)","10.02.2015 12:00 - 10.02.2015 12:30 (UTC)","531","n/e"
"United Kingdom (UK)","10.02.2015 12:30 - 10.02.2015 13:00 (UTC)","531","n/e"
"United Kingdom (UK)","10.02.2015 13:00 - 10.02.2015 13:30 (UTC)","515","n/e"
"United Kingdom (UK)","10.02.2015 13:30 - 10.02.2015 14:00 (UTC)","461","n/e"
"United Kingdom (UK)","10.02.2015 14:00 - 10.02.2015 14:30 (UTC)","462","n/e"
"United Kingdom (UK)","10.02.2015 14:30 - 10.02.2015 15:00 (UTC)","467","n/e"
"United Kingdom (UK)","10.02.2015 15:00 - 10.02.2015 15:30 (UTC)","476","n/e"
"United Kingdom (UK)","10.02.2015 15:30 - 10.02.2015 16:00 (UTC)","476","n/e"
"United Kingdom (UK)","10.02.2015 16:00 - 10.02.2015 16:30 (UTC)","477","n/e"
"United Kingdom (UK)","10.02.2015 16:30 - 10.02.2015 17:00 (UTC)","515","n/e"
"United Kingdom (UK)","10.02.2015 17:00 - 10.02.2015 17:30 (UTC)","663","n/e"
"United Kingdom (UK)","10.02.2015 17:30 - 10.02.2015 18:00 (UTC)","693","n/e"
"United Kingdom (UK)","10.02.2015 18:00 - 10.02.2015 18:30 (UTC)","688","n/e"
"United Kingdom (UK)","10.02.2015 18:30 - 10.02.2015 19:00 (UTC)","711","n/e"
"United Kingdom (UK)","10.02.2015 19:00 - 10.02.2015 19:30 (UTC)","598","n/e"
"United Kingdom (UK)","10.02.2015 19:30 - 10.02.2015 20:00 (UTC)","536","n/e"
"United Kingdom (UK)","10.02.2015 20:00 - 10.02.2015 20:30 (UTC)","537","n/e"
"United Kingdom (UK)","10.02.2015 20:30 - 10.02.2015 21:00 (UTC)","534","n/e"
"United Kingdom (UK)","10.02.2015 21:00 - 10.02.2015 21:30 (UTC)","474","n/e"
"United Kingdom (UK)","10.02.2015 21:30 - 10.02.2015 22:00 (UTC)","465","n/e"
"United Kingdom (UK)","10.02.2015 22:00 - 10.02.2015 22:30 (UTC)","466","n/e"
"United Kingdom (UK)","10.02.2015 22:30 - 10.02.2015 23:00 (UTC)","462","n/e"
"United Kingdom (UK)","10.02.2015 23:00 - 10.02.2015 23:30 (UTC)","439","n/e"
"United Kingdom (UK)","10.02.2015 23:30 - 11.02.2015 00:00 (UTC)","439","n/e"
"United Kingdom (UK)","11.02.2015 00:00 - 11.02.2015 00:30 (UTC)","439","n/e"
"United Kingdom (UK)","11.02.2015 00:30 - 11.02.2015 01:00 (UTC)","437","n/e"
"United Kingdom (UK)","11.02.2015 01:00 - 11.02.2015 01:30 (UTC)","392","n/e"
"United Kingdom (UK)","11.02.2015 01:30 - 11.02.2015 02:00 (UTC)","390","n/e"
"United Kingdom (UK)","11.02.2015 02:00 - 11.02.2015 02:30 (UTC)","389","n/e"
"United Kingdom (UK)","11.02.2015 02:30 - 11.02.2015 03:00 (UTC)","390","n/e"
"United Kingdom (UK)","11.02.2015 03:00 - 11.02.2015 03:30 (UTC)","388","n/e"
"United Kingdom (UK)","11.02.2015 03:30 - 11.02.2015 04:00 (UTC)","389","n/e"
"United Kingdom (UK)","11.02.2015 04:00 - 11.02.2015 04:30 (UTC)","388","n/e"
"United Kingdom (UK)","11.02.2015 04:30 - 11.02.2015 05:00 (UTC)","388","n/e"
"United Kingdom (UK)","11.02.2015 05:00 - 11.02.2015 05:30 (UTC)","387","n/e"
"United Kingdom (UK)","11.02.2015 05:30 - 11.02.2015 06:00 (UTC)","387","n/e"
"United Kingdom (UK)","11.02.2015 06:00 - 11.02.2015 06:30 (UTC)","386","n/e"
"United Kingdom (UK)","11.02.2015 06:30 - 11.02.2015 07:00 (UTC)","394","n/e"
"United Kingdom (UK)","11.02.2015 07:00 - 11.02.2015 07:30 (UTC)","481","n/e"
"United Kingdom (UK)","11.02.2015 07:30 - 11.02.2015 08:00 (UTC)","690","n/e"
"United Kingdom (UK)","11.02.2015 08:00 - 11.02.2015 08:30 (UTC)","748","n/e"
"United Kingdom (UK)","11.02.2015 08:30 - 11.02.2015 09:00 (UTC)","762","n/e"
"United Kingdom (UK)","11.02.2015 09:00 - 11.02.2015 09:30 (UTC)","603","n/e"
"United Kingdom (UK)","11.02.2015 09:30 - 11.02.2015 10:00 (UTC)","601","n/e"
"United Kingdom (UK)","11.02.2015 10:00 - 11.02.2015 10:30 (UTC)","621","n/e"
"United Kingdom (UK)","11.02.2015 10:30 - 11.02.2015 11:00 (UTC)","624","n/e"
"United Kingdom (UK)","11.02.2015 11:00 - 11.02.2015 11:30 (UTC)","642","n/e"
"United Kingdom (UK)","11.02.2015 11:30 - 11.02.2015 12:00 (UTC)","645","n/e"
"United Kingdom (UK)","11.02.2015 12:00 - 11.02.2015 12:30 (UTC)","551","n/e"
"United Kingdom (UK)","11.02.2015 12:30 - 11.02.2015 13:00 (UTC)","543","n/e"
"United Kingdom (UK)","11.02.2015 13:00 - 11.02.2015 13:30 (UTC)","468","n/e"
"United Kingdom (UK)","11.02.2015 13:30 - 11.02.2015 14:00 (UTC)","454","n/e"
"United Kingdom (UK)","11.02.2015 14:00 - 11.02.2015 14:30 (UTC)","454","n/e"
"United Kingdom (UK)","11.02.2015 14:30 - 11.02.2015 15:00 (UTC)","460","n/e"
"United Kingdom (UK)","11.02.2015 15:00 - 11.02.2015 15:30 (UTC)","477","n/e"
"United Kingdom (UK)","11.02.2015 15:30 - 11.02.2015 16:00 (UTC)","481","n/e"
"United Kingdom (UK)","11.02.2015 16:00 - 11.02.2015 16:30 (UTC)","506","n/e"
"United Kingdom (UK)","11.02.2015 16:30 - 11.02.2015 17:00 (UTC)","608","n/e"
"United Kingdom (UK)","11.02.2015 17:00 - 11.02.2015 17:30 (UTC)","701","n/e"
"United Kingdom (UK)","11.02.2015 17:30 - 11.02.2015 18:00 (UTC)","911","n/e"
"United Kingdom (UK)","11.02.2015 18:00 - 11.02.2015 18:30 (UTC)","957","n/e"
"United Kingdom (UK)","11.02.2015 18:30 - 11.02.2015 19:00 (UTC)","789","n/e"
"United Kingdom (UK)","11.02.2015 19:00 - 11.02.2015 19:30 (UTC)","699","n/e"
"United Kingdom (UK)","11.02.2015 19:30 - 11.02.2015 20:00 (UTC)","655","n/e"
"United Kingdom (UK)","11.02.2015 20:00 - 11.02.2015 20:30 (UTC)","655","n/e"
"United Kingdom (UK)","11.02.2015 20:30 - 11.02.2015 21:00 (UTC)","551","n/e"
"United Kingdom (UK)","11.02.2015 21:00 - 11.02.2015 21:30 (UTC)","474","n/e"
"United Kingdom (UK)","11.02.2015 21:30 - 11.02.2015 22:00 (UTC)","456","n/e"
"United Kingdom (UK)","11.02.2015 22:00 - 11.02.2015 22:30 (UTC)","434","n/e"
"United Kingdom (UK)","11.02.2015 22:30 - 11.02.2015 23:00 (UTC)","420","n/e"
"United Kingdom (UK)","11.02.2015 23:00 - 11.02.2015 23:30 (UTC)","401","n/e"
"United Kingdom (UK)","11.02.2015 23:30 - 12.02.2015 00:00 (UTC)","401","n/e"
"United Kingdom (UK)","12.02.2015 00:00 - 12.02.2015 00:30 (UTC)","401","n/e"
"United Kingdom (UK)","12.02.2015 00:30 - 12.02.2015 01:00 (UTC)","401","n/e"
"United Kingdom (UK)","12.02.2015 01:00 - 12.02.2015 01:30 (UTC)","393","n/e"
"United Kingdom (UK)","12.02.2015 01:30 - 12.02.2015 02:00 (UTC)","354","n/e"
"United Kingdom (UK)","12.02.2015 02:00 - 12.02.2015 02:30 (UTC)","349","n/e"
"United Kingdom (UK)","12.02.2015 02:30 - 12.02.2015 03:00 (UTC)","349","n/e"
"United Kingdom (UK)","12.02.2015 03:00 - 12.02.2015 03:30 (UTC)","349","n/e"
"United Kingdom (UK)","12.02.2015 03:30 - 12.02.2015 04:00 (UTC)","348","n/e"
"United Kingdom (UK)","12.02.2015 04:00 - 12.02.2015 04:30 (UTC)","348","n/e"
"United Kingdom (UK)","12.02.2015 04:30 - 12.02.2015 05:00 (UTC)","349","n/e"
"United Kingdom (UK)","12.02.2015 05:00 - 12.02.2015 05:30 (UTC)","349","n/e"
"United Kingdom (UK)","12.02.2015 05:30 - 12.02.2015 06:00 (UTC)","349","n/e"
"United Kingdom (UK)","12.02.2015 06:00 - 12.02.2015 06:30 (UTC)","349","n/e"
"United Kingdom (UK)","12.02.2015 06:30 - 12.02.2015 07:00 (UTC)","363","n/e"
"United Kingdom (UK)","12.02.2015 07:00 - 12.02.2015 07:30 (UTC)","584","n/e"
"United Kingdom (UK)","12.02.2015 07:30 - 12.02.2015 08:00 (UTC)","611","n/e"
"United Kingdom (UK)","12.02.2015 08:00 - 12.02.2015 08:30 (UTC)","438","n/e"
"United Kingdom (UK)","12.02.2015 08:30 - 12.02.2015 09:00 (UTC)","425","n/e"
"United Kingdom (UK)","12.02.2015 09:00 - 12.02.2015 09:30 (UTC)","483","n/e"
"United Kingdom (UK)","12.02.2015 09:30 - 12.02.2015 10:00 (UTC)","492","n/e"
"United Kingdom (UK)","12.02.2015 10:00 - 12.02.2015 10:30 (UTC)","489","n/e"
"United Kingdom (UK)","12.02.2015 10:30 - 12.02.2015 11:00 (UTC)","488","n/e"
"United Kingdom (UK)","12.02.2015 11:00 - 12.02.2015 11:30 (UTC)","446","n/e"
"United Kingdom (UK)","12.02.2015 11:30 - 12.02.2015 12:00 (UTC)","424","n/e"
"United Kingdom (UK)","12.02.2015 12:00 - 12.02.2015 12:30 (UTC)","529","n/e"
"United Kingdom (UK)","12.02.2015 12:30 - 12.02.2015 13:00 (UTC)","584","n/e"
"United Kingdom (UK)","12.02.2015 13:00 - 12.02.2015 13:30 (UTC)","575","n/e"
"United Kingdom (UK)","12.02.2015 13:30 - 12.02.2015 14:00 (UTC)","437","n/e"
"United Kingdom (UK)","12.02.2015 14:00 - 12.02.2015 14:30 (UTC)","430","n/e"
"United Kingdom (UK)","12.02.2015 14:30 - 12.02.2015 15:00 (UTC)","430","n/e"
"United Kingdom (UK)","12.02.2015 15:00 - 12.02.2015 15:30 (UTC)","432","n/e"
"United Kingdom (UK)","12.02.2015 15:30 - 12.02.2015 16:00 (UTC)","453","n/e"
"United Kingdom (UK)","12.02.2015 16:00 - 12.02.2015 16:30 (UTC)","492","n/e"
"United Kingdom (UK)","12.02.2015 16:30 - 12.02.2015 17:00 (UTC)","755","n/e"
"United Kingdom (UK)","12.02.2015 17:00 - 12.02.2015 17:30 (UTC)","980","n/e"
"United Kingdom (UK)","12.02.2015 17:30 - 12.02.2015 18:00 (UTC)","999","n/e"
"United Kingdom (UK)","12.02.2015 18:00 - 12.02.2015 18:30 (UTC)","976","n/e"
"United Kingdom (UK)","12.02.2015 18:30 - 12.02.2015 19:00 (UTC)","865","n/e"
"United Kingdom (UK)","12.02.2015 19:00 - 12.02.2015 19:30 (UTC)","636","n/e"
"United Kingdom (UK)","12.02.2015 19:30 - 12.02.2015 20:00 (UTC)","552","n/e"
"United Kingdom (UK)","12.02.2015 20:00 - 12.02.2015 20:30 (UTC)","553","n/e"
"United Kingdom (UK)","12.02.2015 20:30 - 12.02.2015 21:00 (UTC)","506","n/e"
"United Kingdom (UK)","12.02.2015 21:00 - 12.02.2015 21:30 (UTC)","477","n/e"
"United Kingdom (UK)","12.02.2015 21:30 - 12.02.2015 22:00 (UTC)","474","n/e"
"United Kingdom (UK)","12.02.2015 22:00 - 12.02.2015 22:30 (UTC)","454","n/e"
"United Kingdom (UK)","12.02.2015 22:30 - 12.02.2015 23:00 (UTC)","432","n/e"
"United Kingdom (UK)","12.02.2015 23:00 - 12.02.2015 23:30 (UTC)","366","n/e"
"United Kingdom (UK)","12.02.2015 23:30 - 13.02.2015 00:00 (UTC)","364","n/e"
"United Kingdom (UK)","13.02.2015 00:00 - 13.02.2015 00:30 (UTC)","361","n/e"
"United Kingdom (UK)","13.02.2015 00:30 - 13.02.2015 01:00 (UTC)","357","n/e"
"United Kingdom (UK)","13.02.2015 01:00 - 13.02.2015 01:30 (UTC)","349","n/e"
"United Kingdom (UK)","13.02.2015 01:30 - 13.02.2015 02:00 (UTC)","349","n/e"
"United Kingdom (UK)","13.02.2015 02:00 - 13.02.2015 02:30 (UTC)","351","n/e"
"United Kingdom (UK)","13.02.2015 02:30 - 13.02.2015 03:00 (UTC)","351","n/e"
"United Kingdom (UK)","13.02.2015 03:00 - 13.02.2015 03:30 (UTC)","345","n/e"
"United Kingdom (UK)","13.02.2015 03:30 - 13.02.2015 04:00 (UTC)","343","n/e"
"United Kingdom (UK)","13.02.2015 04:00 - 13.02.2015 04:30 (UTC)","342","n/e"
"United Kingdom (UK)","13.02.2015 04:30 - 13.02.2015 05:00 (UTC)","342","n/e"
"United Kingdom (UK)","13.02.2015 05:00 - 13.02.2015 05:30 (UTC)","342","n/e"
"United Kingdom (UK)","13.02.2015 05:30 - 13.02.2015 06:00 (UTC)","341","n/e"
"United Kingdom (UK)","13.02.2015 06:00 - 13.02.2015 06:30 (UTC)","346","n/e"
"United Kingdom (UK)","13.02.2015 06:30 - 13.02.2015 07:00 (UTC)","425","n/e"
"United Kingdom (UK)","13.02.2015 07:00 - 13.02.2015 07:30 (UTC)","503","n/e"
"United Kingdom (UK)","13.02.2015 07:30 - 13.02.2015 08:00 (UTC)","505","n/e"
"United Kingdom (UK)","13.02.2015 08:00 - 13.02.2015 08:30 (UTC)","567","n/e"
"United Kingdom (UK)","13.02.2015 08:30 - 13.02.2015 09:00 (UTC)","606","n/e"
"United Kingdom (UK)","13.02.2015 09:00 - 13.02.2015 09:30 (UTC)","616","n/e"
"United Kingdom (UK)","13.02.2015 09:30 - 13.02.2015 10:00 (UTC)","615","n/e"
"United Kingdom (UK)","13.02.2015 10:00 - 13.02.2015 10:30 (UTC)","517","n/e"
"United Kingdom (UK)","13.02.2015 10:30 - 13.02.2015 11:00 (UTC)","512","n/e"
"United Kingdom (UK)","13.02.2015 11:00 - 13.02.2015 11:30 (UTC)","434","n/e"
"United Kingdom (UK)","13.02.2015 11:30 - 13.02.2015 12:00 (UTC)","529","n/e"
"United Kingdom (UK)","13.02.2015 12:00 - 13.02.2015 12:30 (UTC)","431","n/e"
"United Kingdom (UK)","13.02.2015 12:30 - 13.02.2015 13:00 (UTC)","429","n/e"
"United Kingdom (UK)","13.02.2015 13:00 - 13.02.2015 13:30 (UTC)","412","n/e"
"United Kingdom (UK)","13.02.2015 13:30 - 13.02.2015 14:00 (UTC)","410","n/e"
"United Kingdom (UK)","13.02.2015 14:00 - 13.02.2015 14:30 (UTC)","405","n/e"
"United Kingdom (UK)","13.02.2015 14:30 - 13.02.2015 15:00 (UTC)","409","n/e"
"United Kingdom (UK)","13.02.2015 15:00 - 13.02.2015 15:30 (UTC)","407","n/e"
"United Kingdom (UK)","13.02.2015 15:30 - 13.02.2015 16:00 (UTC)","429","n/e"
"United Kingdom (UK)","13.02.2015 16:00 - 13.02.2015 16:30 (UTC)","465","n/e"
"United Kingdom (UK)","13.02.2015 16:30 - 13.02.2015 17:00 (UTC)","488","n/e"
"United Kingdom (UK)","13.02.2015 17:00 - 13.02.2015 17:30 (UTC)","683","n/e"
"United Kingdom (UK)","13.02.2015 17:30 - 13.02.2015 18:00 (UTC)","1002","n/e"
"United Kingdom (UK)","13.02.2015 18:00 - 13.02.2015 18:30 (UTC)","873","n/e"
"United Kingdom (UK)","13.02.2015 18:30 - 13.02.2015 19:00 (UTC)","788","n/e"
"United Kingdom (UK)","13.02.2015 19:00 - 13.02.2015 19:30 (UTC)","738","n/e"
"United Kingdom (UK)","13.02.2015 19:30 - 13.02.2015 20:00 (UTC)","665","n/e"
"United Kingdom (UK)","13.02.2015 20:00 - 13.02.2015 20:30 (UTC)","611","n/e"
"United Kingdom (UK)","13.02.2015 20:30 - 13.02.2015 21:00 (UTC)","560","n/e"
"United Kingdom (UK)","13.02.2015 21:00 - 13.02.2015 21:30 (UTC)","480","n/e"
"United Kingdom (UK)","13.02.2015 21:30 - 13.02.2015 22:00 (UTC)","468","n/e"
"United Kingdom (UK)","13.02.2015 22:00 - 13.02.2015 22:30 (UTC)","459","n/e"
"United Kingdom (UK)","13.02.2015 22:30 - 13.02.2015 23:00 (UTC)","447","n/e"
"United Kingdom (UK)","13.02.2015 23:00 - 13.02.2015 23:30 (UTC)","421","n/e"
"United Kingdom (UK)","13.02.2015 23:30 - 14.02.2015 00:00 (UTC)","423","n/e"
"United Kingdom (UK)","14.02.2015 00:00 - 14.02.2015 00:30 (UTC)","424","n/e"
"United Kingdom (UK)","14.02.2015 00:30 - 14.02.2015 01:00 (UTC)","424","n/e"
"United Kingdom (UK)","14.02.2015 01:00 - 14.02.2015 01:30 (UTC)","400","n/e"
"United Kingdom (UK)","14.02.2015 01:30 - 14.02.2015 02:00 (UTC)","396","n/e"
"United Kingdom (UK)","14.02.2015 02:00 - 14.02.2015 02:30 (UTC)","397","n/e"
"United Kingdom (UK)","14.02.2015 02:30 - 14.02.2015 03:00 (UTC)","396","n/e"
"United Kingdom (UK)","14.02.2015 03:00 - 14.02.2015 03:30 (UTC)","396","n/e"
"United Kingdom (UK)","14.02.2015 03:30 - 14.02.2015 04:00 (UTC)","397","n/e"
"United Kingdom (UK)","14.02.2015 04:00 - 14.02.2015 04:30 (UTC)","396","n/e"
"United Kingdom (UK)","14.02.2015 04:30 - 14.02.2015 05:00 (UTC)","397","n/e"
"United Kingdom (UK)","14.02.2015 05:00 - 14.02.2015 05:30 (UTC)","396","n/e"
"United Kingdom (UK)","14.02.2015 05:30 - 14.02.2015 06:00 (UTC)","397","n/e"
"United Kingdom (UK)","14.02.2015 06:00 - 14.02.2015 06:30 (UTC)","395","n/e"
"United Kingdom (UK)","14.02.2015 06:30 - 14.02.2015 07:00 (UTC)","396","n/e"
"United Kingdom (UK)","14.02.2015 07:00 - 14.02.2015 07:30 (UTC)","450","n/e"
"United Kingdom (UK)","14.02.2015 07:30 - 14.02.2015 08:00 (UTC)","465","n/e"
"United Kingdom (UK)","14.02.2015 08:00 - 14.02.2015 08:30 (UTC)","618","n/e"
"United Kingdom (UK)","14.02.2015 08:30 - 14.02.2015 09:00 (UTC)","623","n/e"
"United Kingdom (UK)","14.02.2015 09:00 - 14.02.2015 09:30 (UTC)","577","n/e"
"United Kingdom (UK)","14.02.2015 09:30 - 14.02.2015 10:00 (UTC)","576","n/e"
"United Kingdom (UK)","14.02.2015 10:00 - 14.02.2015 10:30 (UTC)","596","n/e"
"United Kingdom (UK)","14.02.2015 10:30 - 14.02.2015 11:00 (UTC)","807","n/e"
"United Kingdom (UK)","14.02.2015 11:00 - 14.02.2015 11:30 (UTC)","769","n/e"
"United Kingdom (UK)","14.02.2015 11:30 - 14.02.2015 12:00 (UTC)","658","n/e"
"United Kingdom (UK)","14.02.2015 12:00 - 14.02.2015 12:30 (UTC)","671","n/e"
"United Kingdom (UK)","14.02.2015 12:30 - 14.02.2015 13:00 (UTC)","621","n/e"
"United Kingdom (UK)","14.02.2015 13:00 - 14.02.2015 13:30 (UTC)","429","n/e"
"United Kingdom (UK)","14.02.2015 13:30 - 14.02.2015 14:00 (UTC)","422","n/e"
"United Kingdom (UK)","14.02.2015 14:00 - 14.02.2015 14:30 (UTC)","421","n/e"
"United Kingdom (UK)","14.02.2015 14:30 - 14.02.2015 15:00 (UTC)","415","n/e"
"United Kingdom (UK)","14.02.2015 15:00 - 14.02.2015 15:30 (UTC)","413","n/e"
"United Kingdom (UK)","14.02.2015 15:30 - 14.02.2015 16:00 (UTC)","405","n/e"
"United Kingdom (UK)","14.02.2015 16:00 - 14.02.2015 16:30 (UTC)","422","n/e"
"United Kingdom (UK)","14.02.2015 16:30 - 14.02.2015 17:00 (UTC)","457","n/e"
"United Kingdom (UK)","14.02.2015 17:00 - 14.02.2015 17:30 (UTC)","591","n/e"
"United Kingdom (UK)","14.02.2015 17:30 - 14.02.2015 18:00 (UTC)","756","n/e"
"United Kingdom (UK)","14.02.2015 18:00 - 14.02.2015 18:30 (UTC)","756","n/e"
"United Kingdom (UK)","14.02.2015 18:30 - 14.02.2015 19:00 (UTC)","751","n/e"
"United Kingdom (UK)","14.02.2015 19:00 - 14.02.2015 19:30 (UTC)","668","n/e"
"United Kingdom (UK)","14.02.2015 19:30 - 14.02.2015 20:00 (UTC)","625","n/e"
"United Kingdom (UK)","14.02.2015 20:00 - 14.02.2015 20:30 (UTC)","570","n/e"
"United Kingdom (UK)","14.02.2015 20:30 - 14.02.2015 21:00 (UTC)","503","n/e"
"United Kingdom (UK)","14.02.2015 21:00 - 14.02.2015 21:30 (UTC)","431","n/e"
"United Kingdom (UK)","14.02.2015 21:30 - 14.02.2015 22:00 (UTC)","428","n/e"
"United Kingdom (UK)","14.02.2015 22:00 - 14.02.2015 22:30 (UTC)","428","n/e"
"United Kingdom (UK)","14.02.2015 22:30 - 14.02.2015 23:00 (UTC)","426","n/e"
"United Kingdom (UK)","14.02.2015 23:00 - 14.02.2015 23:30 (UTC)","410","n/e"
