"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Norway (NO)","14.11.2015 09:00 - 14.11.2015 10:00 (UTC)","1261","12646"
"Norway (NO)","14.11.2015 10:00 - 14.11.2015 11:00 (UTC)","1273","12537"
"Norway (NO)","14.11.2015 11:00 - 14.11.2015 12:00 (UTC)","1268","12093"
"Norway (NO)","14.11.2015 12:00 - 14.11.2015 13:00 (UTC)","1276","11860"
"Norway (NO)","14.11.2015 13:00 - 14.11.2015 14:00 (UTC)","1281","12098"
"Norway (NO)","14.11.2015 14:00 - 14.11.2015 15:00 (UTC)","1280","14008"
"Norway (NO)","14.11.2015 15:00 - 14.11.2015 16:00 (UTC)","1278","15774"
"Norway (NO)","14.11.2015 16:00 - 14.11.2015 17:00 (UTC)","1274","16747"
"Norway (NO)","14.11.2015 17:00 - 14.11.2015 18:00 (UTC)","1268","16194"
"Norway (NO)","14.11.2015 18:00 - 14.11.2015 19:00 (UTC)","1269","15113"
"Norway (NO)","14.11.2015 19:00 - 14.11.2015 20:00 (UTC)","1275","14032"
"Norway (NO)","14.11.2015 20:00 - 14.11.2015 21:00 (UTC)","1273","13599"
"Norway (NO)","14.11.2015 21:00 - 14.11.2015 22:00 (UTC)","1274","12746"
"Norway (NO)","14.11.2015 22:00 - 14.11.2015 23:00 (UTC)","1273","12321"
"Norway (NO)","14.11.2015 23:00 - 15.11.2015 00:00 (UTC)","1267","11955"
"Norway (NO)","15.11.2015 00:00 - 15.11.2015 01:00 (UTC)","1276","11158"
"Norway (NO)","15.11.2015 01:00 - 15.11.2015 02:00 (UTC)","1274","10695"
"Norway (NO)","15.11.2015 02:00 - 15.11.2015 03:00 (UTC)","1263","9860"
"Norway (NO)","15.11.2015 03:00 - 15.11.2015 04:00 (UTC)","1271","10040"
"Norway (NO)","15.11.2015 04:00 - 15.11.2015 05:00 (UTC)","1266","10481"
"Norway (NO)","15.11.2015 05:00 - 15.11.2015 06:00 (UTC)","1258","11131"
"Norway (NO)","15.11.2015 06:00 - 15.11.2015 07:00 (UTC)","1259","11577"
"Norway (NO)","15.11.2015 07:00 - 15.11.2015 08:00 (UTC)","1258","12658"
"Norway (NO)","15.11.2015 08:00 - 15.11.2015 09:00 (UTC)","1260","13874"
"Norway (NO)","15.11.2015 09:00 - 15.11.2015 10:00 (UTC)","1265","15045"
"Norway (NO)","15.11.2015 10:00 - 15.11.2015 11:00 (UTC)","1255","15598"
"Norway (NO)","15.11.2015 11:00 - 15.11.2015 12:00 (UTC)","1236","15289"
"Norway (NO)","15.11.2015 12:00 - 15.11.2015 13:00 (UTC)","1240","14690"
"Norway (NO)","15.11.2015 13:00 - 15.11.2015 14:00 (UTC)","1244","15316"
"Norway (NO)","15.11.2015 14:00 - 15.11.2015 15:00 (UTC)","1242","16625"
"Norway (NO)","15.11.2015 15:00 - 15.11.2015 16:00 (UTC)","1247","18917"
"Norway (NO)","15.11.2015 16:00 - 15.11.2015 17:00 (UTC)","1244","20159"
"Norway (NO)","15.11.2015 17:00 - 15.11.2015 18:00 (UTC)","1242","20028"
"Norway (NO)","15.11.2015 18:00 - 15.11.2015 19:00 (UTC)","1243","19645"
"Norway (NO)","15.11.2015 19:00 - 15.11.2015 20:00 (UTC)","1232","18449"
"Norway (NO)","15.11.2015 20:00 - 15.11.2015 21:00 (UTC)","1229","17762"
"Norway (NO)","15.11.2015 21:00 - 15.11.2015 22:00 (UTC)","1232","17131"
"Norway (NO)","15.11.2015 22:00 - 15.11.2015 23:00 (UTC)","1226","15771"
"Norway (NO)","15.11.2015 23:00 - 16.11.2015 00:00 (UTC)","1256","15347"
"Norway (NO)","16.11.2015 00:00 - 16.11.2015 01:00 (UTC)","1258","14274"
"Norway (NO)","16.11.2015 01:00 - 16.11.2015 02:00 (UTC)","1229","13024"
"Norway (NO)","16.11.2015 02:00 - 16.11.2015 03:00 (UTC)","1225","11865"
"Norway (NO)","16.11.2015 03:00 - 16.11.2015 04:00 (UTC)","1222","13332"
"Norway (NO)","16.11.2015 04:00 - 16.11.2015 05:00 (UTC)","1224","15218"
"Norway (NO)","16.11.2015 05:00 - 16.11.2015 06:00 (UTC)","1245","18465"
"Norway (NO)","16.11.2015 06:00 - 16.11.2015 07:00 (UTC)","1247","20708"
"Norway (NO)","16.11.2015 07:00 - 16.11.2015 08:00 (UTC)","1209","20838"
"Norway (NO)","16.11.2015 08:00 - 16.11.2015 09:00 (UTC)","1212","20150"
"Norway (NO)","16.11.2015 09:00 - 16.11.2015 10:00 (UTC)","1220","20183"
"Norway (NO)","16.11.2015 10:00 - 16.11.2015 11:00 (UTC)","1225","19993"
"Norway (NO)","16.11.2015 11:00 - 16.11.2015 12:00 (UTC)","1226","19482"
"Norway (NO)","16.11.2015 12:00 - 16.11.2015 13:00 (UTC)","1226","19142"
"Norway (NO)","16.11.2015 13:00 - 16.11.2015 14:00 (UTC)","1228","18938"
"Norway (NO)","16.11.2015 14:00 - 16.11.2015 15:00 (UTC)","1230","19522"
"Norway (NO)","16.11.2015 15:00 - 16.11.2015 16:00 (UTC)","1230","20137"
"Norway (NO)","16.11.2015 16:00 - 16.11.2015 17:00 (UTC)","1259","20357"
"Norway (NO)","16.11.2015 17:00 - 16.11.2015 18:00 (UTC)","1273","19964"
"Norway (NO)","16.11.2015 18:00 - 16.11.2015 19:00 (UTC)","1279","18962"
"Norway (NO)","16.11.2015 19:00 - 16.11.2015 20:00 (UTC)","1286","17772"
"Norway (NO)","16.11.2015 20:00 - 16.11.2015 21:00 (UTC)","1290","16775"
"Norway (NO)","16.11.2015 21:00 - 16.11.2015 22:00 (UTC)","1290","15410"
"Norway (NO)","16.11.2015 22:00 - 16.11.2015 23:00 (UTC)","1281","13714"
"Norway (NO)","16.11.2015 23:00 - 17.11.2015 00:00 (UTC)","1261","13172"
"Norway (NO)","17.11.2015 00:00 - 17.11.2015 01:00 (UTC)","1259","12742"
"Norway (NO)","17.11.2015 01:00 - 17.11.2015 02:00 (UTC)","1260","12360"
"Norway (NO)","17.11.2015 02:00 - 17.11.2015 03:00 (UTC)","1268","12414"
"Norway (NO)","17.11.2015 03:00 - 17.11.2015 04:00 (UTC)","1268","13818"
"Norway (NO)","17.11.2015 04:00 - 17.11.2015 05:00 (UTC)","1245","15524"
"Norway (NO)","17.11.2015 05:00 - 17.11.2015 06:00 (UTC)","1237","18344"
"Norway (NO)","17.11.2015 06:00 - 17.11.2015 07:00 (UTC)","1226","21163"
"Norway (NO)","17.11.2015 07:00 - 17.11.2015 08:00 (UTC)","1196","21600"
"Norway (NO)","17.11.2015 08:00 - 17.11.2015 09:00 (UTC)","1199","21353"
"Norway (NO)","17.11.2015 09:00 - 17.11.2015 10:00 (UTC)","1206","21235"
"Norway (NO)","17.11.2015 10:00 - 17.11.2015 11:00 (UTC)","1206","20897"
"Norway (NO)","17.11.2015 11:00 - 17.11.2015 12:00 (UTC)","1204","20351"
"Norway (NO)","17.11.2015 12:00 - 17.11.2015 13:00 (UTC)","1205","20421"
"Norway (NO)","17.11.2015 13:00 - 17.11.2015 14:00 (UTC)","1213","20518"
"Norway (NO)","17.11.2015 14:00 - 17.11.2015 15:00 (UTC)","1216","21012"
"Norway (NO)","17.11.2015 15:00 - 17.11.2015 16:00 (UTC)","1217","21135"
"Norway (NO)","17.11.2015 16:00 - 17.11.2015 17:00 (UTC)","1221","21749"
"Norway (NO)","17.11.2015 17:00 - 17.11.2015 18:00 (UTC)","1240","21005"
"Norway (NO)","17.11.2015 18:00 - 17.11.2015 19:00 (UTC)","1251","20399"
"Norway (NO)","17.11.2015 19:00 - 17.11.2015 20:00 (UTC)","1257","19284"
"Norway (NO)","17.11.2015 20:00 - 17.11.2015 21:00 (UTC)","1261","17660"
"Norway (NO)","17.11.2015 21:00 - 17.11.2015 22:00 (UTC)","1255","15508"
"Norway (NO)","17.11.2015 22:00 - 17.11.2015 23:00 (UTC)","1258","13507"
"Norway (NO)","17.11.2015 23:00 - 18.11.2015 00:00 (UTC)","1234","12051"
"Norway (NO)","18.11.2015 00:00 - 18.11.2015 01:00 (UTC)","1231","11308"
"Norway (NO)","18.11.2015 01:00 - 18.11.2015 02:00 (UTC)","1226","11130"
"Norway (NO)","18.11.2015 02:00 - 18.11.2015 03:00 (UTC)","1228","11533"
"Norway (NO)","18.11.2015 03:00 - 18.11.2015 04:00 (UTC)","1236","12501"
"Norway (NO)","18.11.2015 04:00 - 18.11.2015 05:00 (UTC)","1228","13916"
"Norway (NO)","18.11.2015 05:00 - 18.11.2015 06:00 (UTC)","1236","16629"
"Norway (NO)","18.11.2015 06:00 - 18.11.2015 07:00 (UTC)","1253","20524"
"Norway (NO)","18.11.2015 07:00 - 18.11.2015 08:00 (UTC)","1240","21263"
"Norway (NO)","18.11.2015 08:00 - 18.11.2015 09:00 (UTC)","1245","20744"
"Norway (NO)","18.11.2015 09:00 - 18.11.2015 10:00 (UTC)","1240","20561"
"Norway (NO)","18.11.2015 10:00 - 18.11.2015 11:00 (UTC)","1230","20204"
"Norway (NO)","18.11.2015 11:00 - 18.11.2015 12:00 (UTC)","1229","19245"
"Norway (NO)","18.11.2015 12:00 - 18.11.2015 13:00 (UTC)","1242","19079"
"Norway (NO)","18.11.2015 13:00 - 18.11.2015 14:00 (UTC)","1256","18947"
"Norway (NO)","18.11.2015 14:00 - 18.11.2015 15:00 (UTC)","1264","20334"
"Norway (NO)","18.11.2015 15:00 - 18.11.2015 16:00 (UTC)","1261","21066"
"Norway (NO)","18.11.2015 16:00 - 18.11.2015 17:00 (UTC)","1250","21185"
"Norway (NO)","18.11.2015 17:00 - 18.11.2015 18:00 (UTC)","1243","20676"
"Norway (NO)","18.11.2015 18:00 - 18.11.2015 19:00 (UTC)","1247","20153"
"Norway (NO)","18.11.2015 19:00 - 18.11.2015 20:00 (UTC)","1230","18829"
"Norway (NO)","18.11.2015 20:00 - 18.11.2015 21:00 (UTC)","1231","16730"
"Norway (NO)","18.11.2015 21:00 - 18.11.2015 22:00 (UTC)","1233","14478"
"Norway (NO)","18.11.2015 22:00 - 18.11.2015 23:00 (UTC)","1226","12790"
"Norway (NO)","18.11.2015 23:00 - 19.11.2015 00:00 (UTC)","1252","11167"
"Norway (NO)","19.11.2015 00:00 - 19.11.2015 01:00 (UTC)","1254","10526"
"Norway (NO)","19.11.2015 01:00 - 19.11.2015 02:00 (UTC)","1262","10459"
"Norway (NO)","19.11.2015 02:00 - 19.11.2015 03:00 (UTC)","1261","10701"
"Norway (NO)","19.11.2015 03:00 - 19.11.2015 04:00 (UTC)","1259","11195"
"Norway (NO)","19.11.2015 04:00 - 19.11.2015 05:00 (UTC)","1254","12406"
"Norway (NO)","19.11.2015 05:00 - 19.11.2015 06:00 (UTC)","1270","15961"
"Norway (NO)","19.11.2015 06:00 - 19.11.2015 07:00 (UTC)","1283","19684"
"Norway (NO)","19.11.2015 07:00 - 19.11.2015 08:00 (UTC)","1276","20019"
"Norway (NO)","19.11.2015 08:00 - 19.11.2015 09:00 (UTC)","1270","19539"
"Norway (NO)","19.11.2015 09:00 - 19.11.2015 10:00 (UTC)","1270","18591"
"Norway (NO)","19.11.2015 10:00 - 19.11.2015 11:00 (UTC)","1265","18308"
"Norway (NO)","19.11.2015 11:00 - 19.11.2015 12:00 (UTC)","1267","18261"
"Norway (NO)","19.11.2015 12:00 - 19.11.2015 13:00 (UTC)","1275","18914"
"Norway (NO)","19.11.2015 13:00 - 19.11.2015 14:00 (UTC)","1278","19780"
"Norway (NO)","19.11.2015 14:00 - 19.11.2015 15:00 (UTC)","1277","20590"
"Norway (NO)","19.11.2015 15:00 - 19.11.2015 16:00 (UTC)","1272","21082"
"Norway (NO)","19.11.2015 16:00 - 19.11.2015 17:00 (UTC)","1300","21386"
"Norway (NO)","19.11.2015 17:00 - 19.11.2015 18:00 (UTC)","1308","21016"
"Norway (NO)","19.11.2015 18:00 - 19.11.2015 19:00 (UTC)","1308","20628"
"Norway (NO)","19.11.2015 19:00 - 19.11.2015 20:00 (UTC)","1308","19988"
"Norway (NO)","19.11.2015 20:00 - 19.11.2015 21:00 (UTC)","1310","19006"
"Norway (NO)","19.11.2015 21:00 - 19.11.2015 22:00 (UTC)","1312","17577"
"Norway (NO)","19.11.2015 22:00 - 19.11.2015 23:00 (UTC)","1307","15539"
"Norway (NO)","19.11.2015 23:00 - 20.11.2015 00:00 (UTC)","1286","15356"
"Norway (NO)","20.11.2015 00:00 - 20.11.2015 01:00 (UTC)","1280","15142"
"Norway (NO)","20.11.2015 01:00 - 20.11.2015 02:00 (UTC)","1295","14386"
"Norway (NO)","20.11.2015 02:00 - 20.11.2015 03:00 (UTC)","1295","14853"
"Norway (NO)","20.11.2015 03:00 - 20.11.2015 04:00 (UTC)","1283","15835"
"Norway (NO)","20.11.2015 04:00 - 20.11.2015 05:00 (UTC)","1286","17253"
"Norway (NO)","20.11.2015 05:00 - 20.11.2015 06:00 (UTC)","1306","19920"
"Norway (NO)","20.11.2015 06:00 - 20.11.2015 07:00 (UTC)","1257","22281"
"Norway (NO)","20.11.2015 07:00 - 20.11.2015 08:00 (UTC)","1259","22525"
"Norway (NO)","20.11.2015 08:00 - 20.11.2015 09:00 (UTC)","1291","22572"
"Norway (NO)","20.11.2015 09:00 - 20.11.2015 10:00 (UTC)","1296","22701"
"Norway (NO)","20.11.2015 10:00 - 20.11.2015 11:00 (UTC)","1288","22398"
"Norway (NO)","20.11.2015 11:00 - 20.11.2015 12:00 (UTC)","1292","22353"
"Norway (NO)","20.11.2015 12:00 - 20.11.2015 13:00 (UTC)","1301","22241"
"Norway (NO)","20.11.2015 13:00 - 20.11.2015 14:00 (UTC)","1303","22264"
"Norway (NO)","20.11.2015 14:00 - 20.11.2015 15:00 (UTC)","1318","22635"
"Norway (NO)","20.11.2015 15:00 - 20.11.2015 16:00 (UTC)","1326","23231"
"Norway (NO)","20.11.2015 16:00 - 20.11.2015 17:00 (UTC)","1322","23497"
"Norway (NO)","20.11.2015 17:00 - 20.11.2015 18:00 (UTC)","1314","23003"
"Norway (NO)","20.11.2015 18:00 - 20.11.2015 19:00 (UTC)","1313","22258"
"Norway (NO)","20.11.2015 19:00 - 20.11.2015 20:00 (UTC)","1306","20702"
"Norway (NO)","20.11.2015 20:00 - 20.11.2015 21:00 (UTC)","1307","19442"
"Norway (NO)","20.11.2015 21:00 - 20.11.2015 22:00 (UTC)","1306","18393"
"Norway (NO)","20.11.2015 22:00 - 20.11.2015 23:00 (UTC)","1309","17606"
"Norway (NO)","20.11.2015 23:00 - 21.11.2015 00:00 (UTC)","1329","16911"
"Norway (NO)","21.11.2015 00:00 - 21.11.2015 01:00 (UTC)","1326","16305"
"Norway (NO)","21.11.2015 01:00 - 21.11.2015 02:00 (UTC)","1319","14825"
"Norway (NO)","21.11.2015 02:00 - 21.11.2015 03:00 (UTC)","1313","13287"
"Norway (NO)","21.11.2015 03:00 - 21.11.2015 04:00 (UTC)","1314","12920"
"Norway (NO)","21.11.2015 04:00 - 21.11.2015 05:00 (UTC)","1320","13756"
"Norway (NO)","21.11.2015 05:00 - 21.11.2015 06:00 (UTC)","1309","14905"
"Norway (NO)","21.11.2015 06:00 - 21.11.2015 07:00 (UTC)","1320","17729"
"Norway (NO)","21.11.2015 07:00 - 21.11.2015 08:00 (UTC)","1319","19249"
"Norway (NO)","21.11.2015 08:00 - 21.11.2015 09:00 (UTC)","1323","20484"
"Norway (NO)","21.11.2015 09:00 - 21.11.2015 10:00 (UTC)","1325","20904"
"Norway (NO)","21.11.2015 10:00 - 21.11.2015 11:00 (UTC)","1319","20920"
"Norway (NO)","21.11.2015 11:00 - 21.11.2015 12:00 (UTC)","1285","20593"
"Norway (NO)","21.11.2015 12:00 - 21.11.2015 13:00 (UTC)","1290","20398"
"Norway (NO)","21.11.2015 13:00 - 21.11.2015 14:00 (UTC)","1290","20532"
"Norway (NO)","21.11.2015 14:00 - 21.11.2015 15:00 (UTC)","1285","21228"
"Norway (NO)","21.11.2015 15:00 - 21.11.2015 16:00 (UTC)","1282","22037"
"Norway (NO)","21.11.2015 16:00 - 21.11.2015 17:00 (UTC)","1288","22387"
"Norway (NO)","21.11.2015 17:00 - 21.11.2015 18:00 (UTC)","1291","22345"
"Norway (NO)","21.11.2015 18:00 - 21.11.2015 19:00 (UTC)","1286","21472"
"Norway (NO)","21.11.2015 19:00 - 21.11.2015 20:00 (UTC)","1289","20744"
"Norway (NO)","21.11.2015 20:00 - 21.11.2015 21:00 (UTC)","1295","20362"
"Norway (NO)","21.11.2015 21:00 - 21.11.2015 22:00 (UTC)","1290","19137"
"Norway (NO)","21.11.2015 22:00 - 21.11.2015 23:00 (UTC)","1285","17841"
"Norway (NO)","21.11.2015 23:00 - 22.11.2015 00:00 (UTC)","1287","17123"
"Norway (NO)","22.11.2015 00:00 - 22.11.2015 01:00 (UTC)","1281","15674"
"Norway (NO)","22.11.2015 01:00 - 22.11.2015 02:00 (UTC)","1293","15475"
"Norway (NO)","22.11.2015 02:00 - 22.11.2015 03:00 (UTC)","1285","13918"
"Norway (NO)","22.11.2015 03:00 - 22.11.2015 04:00 (UTC)","1283","13393"
"Norway (NO)","22.11.2015 04:00 - 22.11.2015 05:00 (UTC)","1291","13779"
"Norway (NO)","22.11.2015 05:00 - 22.11.2015 06:00 (UTC)","1291","13937"
"Norway (NO)","22.11.2015 06:00 - 22.11.2015 07:00 (UTC)","1288","14578"
"Norway (NO)","22.11.2015 07:00 - 22.11.2015 08:00 (UTC)","1289","15715"
"Norway (NO)","22.11.2015 08:00 - 22.11.2015 09:00 (UTC)","1290","17476"
"Norway (NO)","22.11.2015 09:00 - 22.11.2015 10:00 (UTC)","1294","18809"
"Norway (NO)","22.11.2015 10:00 - 22.11.2015 11:00 (UTC)","1292","18914"
"Norway (NO)","22.11.2015 11:00 - 22.11.2015 12:00 (UTC)","1295","18686"
"Norway (NO)","22.11.2015 12:00 - 22.11.2015 13:00 (UTC)","1287","17508"
"Norway (NO)","22.11.2015 13:00 - 22.11.2015 14:00 (UTC)","1288","17272"
"Norway (NO)","22.11.2015 14:00 - 22.11.2015 15:00 (UTC)","1296","18688"
"Norway (NO)","22.11.2015 15:00 - 22.11.2015 16:00 (UTC)","1299","20903"
"Norway (NO)","22.11.2015 16:00 - 22.11.2015 17:00 (UTC)","1294","21747"
"Norway (NO)","22.11.2015 17:00 - 22.11.2015 18:00 (UTC)","1297","22078"
"Norway (NO)","22.11.2015 18:00 - 22.11.2015 19:00 (UTC)","1292","21847"
"Norway (NO)","22.11.2015 19:00 - 22.11.2015 20:00 (UTC)","1290","21079"
"Norway (NO)","22.11.2015 20:00 - 22.11.2015 21:00 (UTC)","1293","20526"
"Norway (NO)","22.11.2015 21:00 - 22.11.2015 22:00 (UTC)","1294","19711"
"Norway (NO)","22.11.2015 22:00 - 22.11.2015 23:00 (UTC)","1293","18924"
"Norway (NO)","22.11.2015 23:00 - 23.11.2015 00:00 (UTC)","1273","17240"
"Norway (NO)","23.11.2015 00:00 - 23.11.2015 01:00 (UTC)","1299","17979"
"Norway (NO)","23.11.2015 01:00 - 23.11.2015 02:00 (UTC)","1302","18283"
"Norway (NO)","23.11.2015 02:00 - 23.11.2015 03:00 (UTC)","1300","18908"
"Norway (NO)","23.11.2015 03:00 - 23.11.2015 04:00 (UTC)","1299","20103"
"Norway (NO)","23.11.2015 04:00 - 23.11.2015 05:00 (UTC)","1296","20970"
"Norway (NO)","23.11.2015 05:00 - 23.11.2015 06:00 (UTC)","1318","22663"
"Norway (NO)","23.11.2015 06:00 - 23.11.2015 07:00 (UTC)","1310","22890"
"Norway (NO)","23.11.2015 07:00 - 23.11.2015 08:00 (UTC)","1304","22735"
"Norway (NO)","23.11.2015 08:00 - 23.11.2015 09:00 (UTC)","1304","22625"
"Norway (NO)","23.11.2015 09:00 - 23.11.2015 10:00 (UTC)","1316","22415"
"Norway (NO)","23.11.2015 10:00 - 23.11.2015 11:00 (UTC)","1321","22435"
"Norway (NO)","23.11.2015 11:00 - 23.11.2015 12:00 (UTC)","1320","22322"
"Norway (NO)","23.11.2015 12:00 - 23.11.2015 13:00 (UTC)","1314","22053"
"Norway (NO)","23.11.2015 13:00 - 23.11.2015 14:00 (UTC)","1307","21737"
"Norway (NO)","23.11.2015 14:00 - 23.11.2015 15:00 (UTC)","1310","21729"
"Norway (NO)","23.11.2015 15:00 - 23.11.2015 16:00 (UTC)","1305","21612"
"Norway (NO)","23.11.2015 16:00 - 23.11.2015 17:00 (UTC)","1312","21758"
"Norway (NO)","23.11.2015 17:00 - 23.11.2015 18:00 (UTC)","1311","21790"
"Norway (NO)","23.11.2015 18:00 - 23.11.2015 19:00 (UTC)","1311","21622"
"Norway (NO)","23.11.2015 19:00 - 23.11.2015 20:00 (UTC)","1312","21545"
"Norway (NO)","23.11.2015 20:00 - 23.11.2015 21:00 (UTC)","1311","21093"
"Norway (NO)","23.11.2015 21:00 - 23.11.2015 22:00 (UTC)","1293","19139"
"Norway (NO)","23.11.2015 22:00 - 23.11.2015 23:00 (UTC)","1296","17191"
"Norway (NO)","23.11.2015 23:00 - 24.11.2015 00:00 (UTC)","1283","15999"
"Norway (NO)","24.11.2015 00:00 - 24.11.2015 01:00 (UTC)","1278","15110"
"Norway (NO)","24.11.2015 01:00 - 24.11.2015 02:00 (UTC)","1267","14817"
"Norway (NO)","24.11.2015 02:00 - 24.11.2015 03:00 (UTC)","1248","14769"
"Norway (NO)","24.11.2015 03:00 - 24.11.2015 04:00 (UTC)","1227","15378"
"Norway (NO)","24.11.2015 04:00 - 24.11.2015 05:00 (UTC)","1213","16312"
"Norway (NO)","24.11.2015 05:00 - 24.11.2015 06:00 (UTC)","1209","17979"
"Norway (NO)","24.11.2015 06:00 - 24.11.2015 07:00 (UTC)","1202","20414"
"Norway (NO)","24.11.2015 07:00 - 24.11.2015 08:00 (UTC)","1190","20445"
"Norway (NO)","24.11.2015 08:00 - 24.11.2015 09:00 (UTC)","1190","20607"
"Norway (NO)","24.11.2015 09:00 - 24.11.2015 10:00 (UTC)","1198","20669"
"Norway (NO)","24.11.2015 10:00 - 24.11.2015 11:00 (UTC)","1183","19837"
"Norway (NO)","24.11.2015 11:00 - 24.11.2015 12:00 (UTC)","1189","19693"
"Norway (NO)","24.11.2015 12:00 - 24.11.2015 13:00 (UTC)","1193","19613"
"Norway (NO)","24.11.2015 13:00 - 24.11.2015 14:00 (UTC)","1193","19719"
"Norway (NO)","24.11.2015 14:00 - 24.11.2015 15:00 (UTC)","1190","20230"
"Norway (NO)","24.11.2015 15:00 - 24.11.2015 16:00 (UTC)","1191","20691"
"Norway (NO)","24.11.2015 16:00 - 24.11.2015 17:00 (UTC)","1197","21490"
"Norway (NO)","24.11.2015 17:00 - 24.11.2015 18:00 (UTC)","1205","21136"
"Norway (NO)","24.11.2015 18:00 - 24.11.2015 19:00 (UTC)","1222","20408"
"Norway (NO)","24.11.2015 19:00 - 24.11.2015 20:00 (UTC)","1223","19450"
"Norway (NO)","24.11.2015 20:00 - 24.11.2015 21:00 (UTC)","1241","18377"
"Norway (NO)","24.11.2015 21:00 - 24.11.2015 22:00 (UTC)","1247","17267"
"Norway (NO)","24.11.2015 22:00 - 24.11.2015 23:00 (UTC)","1256","15570"
"Norway (NO)","24.11.2015 23:00 - 25.11.2015 00:00 (UTC)","1256","15194"
"Norway (NO)","25.11.2015 00:00 - 25.11.2015 01:00 (UTC)","1274","14676"
"Norway (NO)","25.11.2015 01:00 - 25.11.2015 02:00 (UTC)","1278","14686"
"Norway (NO)","25.11.2015 02:00 - 25.11.2015 03:00 (UTC)","1277","15061"
"Norway (NO)","25.11.2015 03:00 - 25.11.2015 04:00 (UTC)","1282","16449"
"Norway (NO)","25.11.2015 04:00 - 25.11.2015 05:00 (UTC)","1271","17791"
"Norway (NO)","25.11.2015 05:00 - 25.11.2015 06:00 (UTC)","1268","19872"
"Norway (NO)","25.11.2015 06:00 - 25.11.2015 07:00 (UTC)","1283","22309"
"Norway (NO)","25.11.2015 07:00 - 25.11.2015 08:00 (UTC)","1274","22346"
"Norway (NO)","25.11.2015 08:00 - 25.11.2015 09:00 (UTC)","1266","22351"
"Norway (NO)","25.11.2015 09:00 - 25.11.2015 10:00 (UTC)","1260","22093"
"Norway (NO)","25.11.2015 10:00 - 25.11.2015 11:00 (UTC)","1255","21916"
"Norway (NO)","25.11.2015 11:00 - 25.11.2015 12:00 (UTC)","1261","21931"
"Norway (NO)","25.11.2015 12:00 - 25.11.2015 13:00 (UTC)","1264","21969"
"Norway (NO)","25.11.2015 13:00 - 25.11.2015 14:00 (UTC)","1282","22319"
"Norway (NO)","25.11.2015 14:00 - 25.11.2015 15:00 (UTC)","1277","22816"
"Norway (NO)","25.11.2015 15:00 - 25.11.2015 16:00 (UTC)","1294","22989"
"Norway (NO)","25.11.2015 16:00 - 25.11.2015 17:00 (UTC)","1289","22626"
"Norway (NO)","25.11.2015 17:00 - 25.11.2015 18:00 (UTC)","1298","22889"
"Norway (NO)","25.11.2015 18:00 - 25.11.2015 19:00 (UTC)","1296","22701"
"Norway (NO)","25.11.2015 19:00 - 25.11.2015 20:00 (UTC)","1292","21637"
"Norway (NO)","25.11.2015 20:00 - 25.11.2015 21:00 (UTC)","1297","20562"
"Norway (NO)","25.11.2015 21:00 - 25.11.2015 22:00 (UTC)","1288","18993"
"Norway (NO)","25.11.2015 22:00 - 25.11.2015 23:00 (UTC)","1282","17196"
"Norway (NO)","25.11.2015 23:00 - 26.11.2015 00:00 (UTC)","1320","16982"
"Norway (NO)","26.11.2015 00:00 - 26.11.2015 01:00 (UTC)","1322","16353"
"Norway (NO)","26.11.2015 01:00 - 26.11.2015 02:00 (UTC)","1321","15861"
"Norway (NO)","26.11.2015 02:00 - 26.11.2015 03:00 (UTC)","1324","16309"
"Norway (NO)","26.11.2015 03:00 - 26.11.2015 04:00 (UTC)","1321","17499"
"Norway (NO)","26.11.2015 04:00 - 26.11.2015 05:00 (UTC)","1327","19138"
"Norway (NO)","26.11.2015 05:00 - 26.11.2015 06:00 (UTC)","1332","20956"
"Norway (NO)","26.11.2015 06:00 - 26.11.2015 07:00 (UTC)","1337","22975"
"Norway (NO)","26.11.2015 07:00 - 26.11.2015 08:00 (UTC)","1339","23111"
"Norway (NO)","26.11.2015 08:00 - 26.11.2015 09:00 (UTC)","1331","22628"
"Norway (NO)","26.11.2015 09:00 - 26.11.2015 10:00 (UTC)","1345","22301"
"Norway (NO)","26.11.2015 10:00 - 26.11.2015 11:00 (UTC)","1338","22156"
"Norway (NO)","26.11.2015 11:00 - 26.11.2015 12:00 (UTC)","1336","22331"
"Norway (NO)","26.11.2015 12:00 - 26.11.2015 13:00 (UTC)","1336","21839"
"Norway (NO)","26.11.2015 13:00 - 26.11.2015 14:00 (UTC)","1340","22332"
"Norway (NO)","26.11.2015 14:00 - 26.11.2015 15:00 (UTC)","1335","22228"
"Norway (NO)","26.11.2015 15:00 - 26.11.2015 16:00 (UTC)","1338","22358"
"Norway (NO)","26.11.2015 16:00 - 26.11.2015 17:00 (UTC)","1350","22607"
"Norway (NO)","26.11.2015 17:00 - 26.11.2015 18:00 (UTC)","1353","22502"
"Norway (NO)","26.11.2015 18:00 - 26.11.2015 19:00 (UTC)","1343","21495"
"Norway (NO)","26.11.2015 19:00 - 26.11.2015 20:00 (UTC)","1342","19983"
"Norway (NO)","26.11.2015 20:00 - 26.11.2015 21:00 (UTC)","1345","18914"
"Norway (NO)","26.11.2015 21:00 - 26.11.2015 22:00 (UTC)","1335","16887"
"Norway (NO)","26.11.2015 22:00 - 26.11.2015 23:00 (UTC)","1344","14345"
