"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Ireland (IE)","07.01.2015 02:00 - 07.01.2015 02:30 (UTC)","130","n/e"
"Ireland (IE)","07.01.2015 02:30 - 07.01.2015 03:00 (UTC)","130","n/e"
"Ireland (IE)","07.01.2015 03:00 - 07.01.2015 03:30 (UTC)","129","n/e"
"Ireland (IE)","07.01.2015 03:30 - 07.01.2015 04:00 (UTC)","130","n/e"
"Ireland (IE)","07.01.2015 04:00 - 07.01.2015 04:30 (UTC)","129","n/e"
"Ireland (IE)","07.01.2015 04:30 - 07.01.2015 05:00 (UTC)","130","n/e"
"Ireland (IE)","07.01.2015 05:00 - 07.01.2015 05:30 (UTC)","130","n/e"
"Ireland (IE)","07.01.2015 05:30 - 07.01.2015 06:00 (UTC)","131","n/e"
"Ireland (IE)","07.01.2015 06:00 - 07.01.2015 06:30 (UTC)","130","n/e"
"Ireland (IE)","07.01.2015 06:30 - 07.01.2015 07:00 (UTC)","130","n/e"
"Ireland (IE)","07.01.2015 07:00 - 07.01.2015 07:30 (UTC)","130","n/e"
"Ireland (IE)","07.01.2015 07:30 - 07.01.2015 08:00 (UTC)","174","n/e"
"Ireland (IE)","07.01.2015 08:00 - 07.01.2015 08:30 (UTC)","177","n/e"
"Ireland (IE)","07.01.2015 08:30 - 07.01.2015 09:00 (UTC)","175","n/e"
"Ireland (IE)","07.01.2015 09:00 - 07.01.2015 09:30 (UTC)","176","n/e"
"Ireland (IE)","07.01.2015 09:30 - 07.01.2015 10:00 (UTC)","178","n/e"
"Ireland (IE)","07.01.2015 10:00 - 07.01.2015 10:30 (UTC)","175","n/e"
"Ireland (IE)","07.01.2015 10:30 - 07.01.2015 11:00 (UTC)","177","n/e"
"Ireland (IE)","07.01.2015 11:00 - 07.01.2015 11:30 (UTC)","179","n/e"
"Ireland (IE)","07.01.2015 11:30 - 07.01.2015 12:00 (UTC)","162","n/e"
"Ireland (IE)","07.01.2015 12:00 - 07.01.2015 12:30 (UTC)","162","n/e"
"Ireland (IE)","07.01.2015 12:30 - 07.01.2015 13:00 (UTC)","160","n/e"
"Ireland (IE)","07.01.2015 13:00 - 07.01.2015 13:30 (UTC)","157","n/e"
"Ireland (IE)","07.01.2015 13:30 - 07.01.2015 14:00 (UTC)","158","n/e"
"Ireland (IE)","07.01.2015 14:00 - 07.01.2015 14:30 (UTC)","159","n/e"
"Ireland (IE)","07.01.2015 14:30 - 07.01.2015 15:00 (UTC)","161","n/e"
"Ireland (IE)","07.01.2015 15:00 - 07.01.2015 15:30 (UTC)","158","n/e"
"Ireland (IE)","07.01.2015 15:30 - 07.01.2015 16:00 (UTC)","156","n/e"
"Ireland (IE)","07.01.2015 16:00 - 07.01.2015 16:30 (UTC)","158","n/e"
"Ireland (IE)","07.01.2015 16:30 - 07.01.2015 17:00 (UTC)","158","n/e"
"Ireland (IE)","07.01.2015 17:00 - 07.01.2015 17:30 (UTC)","176","n/e"
"Ireland (IE)","07.01.2015 17:30 - 07.01.2015 18:00 (UTC)","176","n/e"
"Ireland (IE)","07.01.2015 18:00 - 07.01.2015 18:30 (UTC)","175","n/e"
"Ireland (IE)","07.01.2015 18:30 - 07.01.2015 19:00 (UTC)","174","n/e"
"Ireland (IE)","07.01.2015 19:00 - 07.01.2015 19:30 (UTC)","174","n/e"
"Ireland (IE)","07.01.2015 19:30 - 07.01.2015 20:00 (UTC)","174","n/e"
"Ireland (IE)","07.01.2015 20:00 - 07.01.2015 20:30 (UTC)","178","n/e"
"Ireland (IE)","07.01.2015 20:30 - 07.01.2015 21:00 (UTC)","174","n/e"
"Ireland (IE)","07.01.2015 21:00 - 07.01.2015 21:30 (UTC)","173","n/e"
"Ireland (IE)","07.01.2015 21:30 - 07.01.2015 22:00 (UTC)","171","n/e"
"Ireland (IE)","07.01.2015 22:00 - 07.01.2015 22:30 (UTC)","158","n/e"
"Ireland (IE)","07.01.2015 22:30 - 07.01.2015 23:00 (UTC)","155","n/e"
"Ireland (IE)","07.01.2015 23:00 - 07.01.2015 23:30 (UTC)","133","n/e"
"Ireland (IE)","07.01.2015 23:30 - 08.01.2015 00:00 (UTC)","129","n/e"
"Ireland (IE)","08.01.2015 00:00 - 08.01.2015 00:30 (UTC)","130","n/e"
"Ireland (IE)","08.01.2015 00:30 - 08.01.2015 01:00 (UTC)","131","n/e"
"Ireland (IE)","08.01.2015 01:00 - 08.01.2015 01:30 (UTC)","131","n/e"
"Ireland (IE)","08.01.2015 01:30 - 08.01.2015 02:00 (UTC)","130","n/e"
"Ireland (IE)","08.01.2015 02:00 - 08.01.2015 02:30 (UTC)","132","n/e"
"Ireland (IE)","08.01.2015 02:30 - 08.01.2015 03:00 (UTC)","132","n/e"
"Ireland (IE)","08.01.2015 03:00 - 08.01.2015 03:30 (UTC)","132","n/e"
"Ireland (IE)","08.01.2015 03:30 - 08.01.2015 04:00 (UTC)","133","n/e"
"Ireland (IE)","08.01.2015 04:00 - 08.01.2015 04:30 (UTC)","131","n/e"
"Ireland (IE)","08.01.2015 04:30 - 08.01.2015 05:00 (UTC)","133","n/e"
"Ireland (IE)","08.01.2015 05:00 - 08.01.2015 05:30 (UTC)","129","n/e"
"Ireland (IE)","08.01.2015 05:30 - 08.01.2015 06:00 (UTC)","129","n/e"
"Ireland (IE)","08.01.2015 06:00 - 08.01.2015 06:30 (UTC)","131","n/e"
"Ireland (IE)","08.01.2015 06:30 - 08.01.2015 07:00 (UTC)","132","n/e"
"Ireland (IE)","08.01.2015 07:00 - 08.01.2015 07:30 (UTC)","132","n/e"
"Ireland (IE)","08.01.2015 07:30 - 08.01.2015 08:00 (UTC)","158","n/e"
"Ireland (IE)","08.01.2015 08:00 - 08.01.2015 08:30 (UTC)","173","n/e"
"Ireland (IE)","08.01.2015 08:30 - 08.01.2015 09:00 (UTC)","173","n/e"
"Ireland (IE)","08.01.2015 09:00 - 08.01.2015 09:30 (UTC)","173","n/e"
"Ireland (IE)","08.01.2015 09:30 - 08.01.2015 10:00 (UTC)","173","n/e"
"Ireland (IE)","08.01.2015 10:00 - 08.01.2015 10:30 (UTC)","178","n/e"
"Ireland (IE)","08.01.2015 10:30 - 08.01.2015 11:00 (UTC)","167","n/e"
"Ireland (IE)","08.01.2015 11:00 - 08.01.2015 11:30 (UTC)","174","n/e"
"Ireland (IE)","08.01.2015 11:30 - 08.01.2015 12:00 (UTC)","170","n/e"
"Ireland (IE)","08.01.2015 12:00 - 08.01.2015 12:30 (UTC)","171","n/e"
"Ireland (IE)","08.01.2015 12:30 - 08.01.2015 13:00 (UTC)","170","n/e"
"Ireland (IE)","08.01.2015 13:00 - 08.01.2015 13:30 (UTC)","169","n/e"
"Ireland (IE)","08.01.2015 13:30 - 08.01.2015 14:00 (UTC)","157","n/e"
"Ireland (IE)","08.01.2015 14:00 - 08.01.2015 14:30 (UTC)","156","n/e"
"Ireland (IE)","08.01.2015 14:30 - 08.01.2015 15:00 (UTC)","153","n/e"
"Ireland (IE)","08.01.2015 15:00 - 08.01.2015 15:30 (UTC)","156","n/e"
"Ireland (IE)","08.01.2015 15:30 - 08.01.2015 16:00 (UTC)","153","n/e"
"Ireland (IE)","08.01.2015 16:00 - 08.01.2015 16:30 (UTC)","155","n/e"
"Ireland (IE)","08.01.2015 16:30 - 08.01.2015 17:00 (UTC)","172","n/e"
"Ireland (IE)","08.01.2015 17:00 - 08.01.2015 17:30 (UTC)","173","n/e"
"Ireland (IE)","08.01.2015 17:30 - 08.01.2015 18:00 (UTC)","171","n/e"
"Ireland (IE)","08.01.2015 18:00 - 08.01.2015 18:30 (UTC)","173","n/e"
"Ireland (IE)","08.01.2015 18:30 - 08.01.2015 19:00 (UTC)","172","n/e"
"Ireland (IE)","08.01.2015 19:00 - 08.01.2015 19:30 (UTC)","175","n/e"
"Ireland (IE)","08.01.2015 19:30 - 08.01.2015 20:00 (UTC)","172","n/e"
"Ireland (IE)","08.01.2015 20:00 - 08.01.2015 20:30 (UTC)","176","n/e"
"Ireland (IE)","08.01.2015 20:30 - 08.01.2015 21:00 (UTC)","173","n/e"
"Ireland (IE)","08.01.2015 21:00 - 08.01.2015 21:30 (UTC)","174","n/e"
"Ireland (IE)","08.01.2015 21:30 - 08.01.2015 22:00 (UTC)","168","n/e"
"Ireland (IE)","08.01.2015 22:00 - 08.01.2015 22:30 (UTC)","155","n/e"
"Ireland (IE)","08.01.2015 22:30 - 08.01.2015 23:00 (UTC)","159","n/e"
"Ireland (IE)","08.01.2015 23:00 - 08.01.2015 23:30 (UTC)","153","n/e"
"Ireland (IE)","08.01.2015 23:30 - 09.01.2015 00:00 (UTC)","151","n/e"
"Ireland (IE)","09.01.2015 00:00 - 09.01.2015 00:30 (UTC)","151","n/e"
"Ireland (IE)","09.01.2015 00:30 - 09.01.2015 01:00 (UTC)","148","n/e"
"Ireland (IE)","09.01.2015 01:00 - 09.01.2015 01:30 (UTC)","149","n/e"
"Ireland (IE)","09.01.2015 01:30 - 09.01.2015 02:00 (UTC)","146","n/e"
"Ireland (IE)","09.01.2015 02:00 - 09.01.2015 02:30 (UTC)","151","n/e"
"Ireland (IE)","09.01.2015 02:30 - 09.01.2015 03:00 (UTC)","149","n/e"
"Ireland (IE)","09.01.2015 03:00 - 09.01.2015 03:30 (UTC)","150","n/e"
"Ireland (IE)","09.01.2015 03:30 - 09.01.2015 04:00 (UTC)","151","n/e"
"Ireland (IE)","09.01.2015 04:00 - 09.01.2015 04:30 (UTC)","150","n/e"
"Ireland (IE)","09.01.2015 04:30 - 09.01.2015 05:00 (UTC)","149","n/e"
"Ireland (IE)","09.01.2015 05:00 - 09.01.2015 05:30 (UTC)","151","n/e"
"Ireland (IE)","09.01.2015 05:30 - 09.01.2015 06:00 (UTC)","150","n/e"
"Ireland (IE)","09.01.2015 06:00 - 09.01.2015 06:30 (UTC)","149","n/e"
"Ireland (IE)","09.01.2015 06:30 - 09.01.2015 07:00 (UTC)","149","n/e"
"Ireland (IE)","09.01.2015 07:00 - 09.01.2015 07:30 (UTC)","149","n/e"
"Ireland (IE)","09.01.2015 07:30 - 09.01.2015 08:00 (UTC)","153","n/e"
"Ireland (IE)","09.01.2015 08:00 - 09.01.2015 08:30 (UTC)","151","n/e"
"Ireland (IE)","09.01.2015 08:30 - 09.01.2015 09:00 (UTC)","170","n/e"
"Ireland (IE)","09.01.2015 09:00 - 09.01.2015 09:30 (UTC)","172","n/e"
"Ireland (IE)","09.01.2015 09:30 - 09.01.2015 10:00 (UTC)","168","n/e"
"Ireland (IE)","09.01.2015 10:00 - 09.01.2015 10:30 (UTC)","170","n/e"
"Ireland (IE)","09.01.2015 10:30 - 09.01.2015 11:00 (UTC)","173","n/e"
"Ireland (IE)","09.01.2015 11:00 - 09.01.2015 11:30 (UTC)","169","n/e"
"Ireland (IE)","09.01.2015 11:30 - 09.01.2015 12:00 (UTC)","169","n/e"
"Ireland (IE)","09.01.2015 12:00 - 09.01.2015 12:30 (UTC)","170","n/e"
"Ireland (IE)","09.01.2015 12:30 - 09.01.2015 13:00 (UTC)","169","n/e"
"Ireland (IE)","09.01.2015 13:00 - 09.01.2015 13:30 (UTC)","169","n/e"
"Ireland (IE)","09.01.2015 13:30 - 09.01.2015 14:00 (UTC)","152","n/e"
"Ireland (IE)","09.01.2015 14:00 - 09.01.2015 14:30 (UTC)","153","n/e"
"Ireland (IE)","09.01.2015 14:30 - 09.01.2015 15:00 (UTC)","152","n/e"
"Ireland (IE)","09.01.2015 15:00 - 09.01.2015 15:30 (UTC)","148","n/e"
"Ireland (IE)","09.01.2015 15:30 - 09.01.2015 16:00 (UTC)","149","n/e"
"Ireland (IE)","09.01.2015 16:00 - 09.01.2015 16:30 (UTC)","148","n/e"
"Ireland (IE)","09.01.2015 16:30 - 09.01.2015 17:00 (UTC)","154","n/e"
"Ireland (IE)","09.01.2015 17:00 - 09.01.2015 17:30 (UTC)","154","n/e"
"Ireland (IE)","09.01.2015 17:30 - 09.01.2015 18:00 (UTC)","153","n/e"
"Ireland (IE)","09.01.2015 18:00 - 09.01.2015 18:30 (UTC)","153","n/e"
"Ireland (IE)","09.01.2015 18:30 - 09.01.2015 19:00 (UTC)","165","n/e"
"Ireland (IE)","09.01.2015 19:00 - 09.01.2015 19:30 (UTC)","168","n/e"
"Ireland (IE)","09.01.2015 19:30 - 09.01.2015 20:00 (UTC)","168","n/e"
"Ireland (IE)","09.01.2015 20:00 - 09.01.2015 20:30 (UTC)","166","n/e"
"Ireland (IE)","09.01.2015 20:30 - 09.01.2015 21:00 (UTC)","169","n/e"
"Ireland (IE)","09.01.2015 21:00 - 09.01.2015 21:30 (UTC)","168","n/e"
"Ireland (IE)","09.01.2015 21:30 - 09.01.2015 22:00 (UTC)","166","n/e"
"Ireland (IE)","09.01.2015 22:00 - 09.01.2015 22:30 (UTC)","165","n/e"
"Ireland (IE)","09.01.2015 22:30 - 09.01.2015 23:00 (UTC)","165","n/e"
"Ireland (IE)","09.01.2015 23:00 - 09.01.2015 23:30 (UTC)","169","n/e"
"Ireland (IE)","09.01.2015 23:30 - 10.01.2015 00:00 (UTC)","149","n/e"
"Ireland (IE)","10.01.2015 00:00 - 10.01.2015 00:30 (UTC)","151","n/e"
"Ireland (IE)","10.01.2015 00:30 - 10.01.2015 01:00 (UTC)","148","n/e"
"Ireland (IE)","10.01.2015 01:00 - 10.01.2015 01:30 (UTC)","146","n/e"
"Ireland (IE)","10.01.2015 01:30 - 10.01.2015 02:00 (UTC)","149","n/e"
"Ireland (IE)","10.01.2015 02:00 - 10.01.2015 02:30 (UTC)","149","n/e"
"Ireland (IE)","10.01.2015 02:30 - 10.01.2015 03:00 (UTC)","150","n/e"
"Ireland (IE)","10.01.2015 03:00 - 10.01.2015 03:30 (UTC)","149","n/e"
"Ireland (IE)","10.01.2015 03:30 - 10.01.2015 04:00 (UTC)","150","n/e"
"Ireland (IE)","10.01.2015 04:00 - 10.01.2015 04:30 (UTC)","148","n/e"
"Ireland (IE)","10.01.2015 04:30 - 10.01.2015 05:00 (UTC)","149","n/e"
"Ireland (IE)","10.01.2015 05:00 - 10.01.2015 05:30 (UTC)","151","n/e"
"Ireland (IE)","10.01.2015 05:30 - 10.01.2015 06:00 (UTC)","151","n/e"
"Ireland (IE)","10.01.2015 06:00 - 10.01.2015 06:30 (UTC)","152","n/e"
"Ireland (IE)","10.01.2015 06:30 - 10.01.2015 07:00 (UTC)","150","n/e"
"Ireland (IE)","10.01.2015 07:00 - 10.01.2015 07:30 (UTC)","151","n/e"
"Ireland (IE)","10.01.2015 07:30 - 10.01.2015 08:00 (UTC)","152","n/e"
"Ireland (IE)","10.01.2015 08:00 - 10.01.2015 08:30 (UTC)","154","n/e"
"Ireland (IE)","10.01.2015 08:30 - 10.01.2015 09:00 (UTC)","157","n/e"
"Ireland (IE)","10.01.2015 09:00 - 10.01.2015 09:30 (UTC)","153","n/e"
"Ireland (IE)","10.01.2015 09:30 - 10.01.2015 10:00 (UTC)","171","n/e"
"Ireland (IE)","10.01.2015 10:00 - 10.01.2015 10:30 (UTC)","169","n/e"
"Ireland (IE)","10.01.2015 10:30 - 10.01.2015 11:00 (UTC)","174","n/e"
"Ireland (IE)","10.01.2015 11:00 - 10.01.2015 11:30 (UTC)","172","n/e"
"Ireland (IE)","10.01.2015 11:30 - 10.01.2015 12:00 (UTC)","172","n/e"
"Ireland (IE)","10.01.2015 12:00 - 10.01.2015 12:30 (UTC)","172","n/e"
"Ireland (IE)","10.01.2015 12:30 - 10.01.2015 13:00 (UTC)","171","n/e"
"Ireland (IE)","10.01.2015 13:00 - 10.01.2015 13:30 (UTC)","171","n/e"
"Ireland (IE)","10.01.2015 13:30 - 10.01.2015 14:00 (UTC)","171","n/e"
"Ireland (IE)","10.01.2015 14:00 - 10.01.2015 14:30 (UTC)","162","n/e"
"Ireland (IE)","10.01.2015 14:30 - 10.01.2015 15:00 (UTC)","152","n/e"
"Ireland (IE)","10.01.2015 15:00 - 10.01.2015 15:30 (UTC)","155","n/e"
"Ireland (IE)","10.01.2015 15:30 - 10.01.2015 16:00 (UTC)","153","n/e"
"Ireland (IE)","10.01.2015 16:00 - 10.01.2015 16:30 (UTC)","154","n/e"
"Ireland (IE)","10.01.2015 16:30 - 10.01.2015 17:00 (UTC)","157","n/e"
"Ireland (IE)","10.01.2015 17:00 - 10.01.2015 17:30 (UTC)","173","n/e"
"Ireland (IE)","10.01.2015 17:30 - 10.01.2015 18:00 (UTC)","171","n/e"
"Ireland (IE)","10.01.2015 18:00 - 10.01.2015 18:30 (UTC)","171","n/e"
"Ireland (IE)","10.01.2015 18:30 - 10.01.2015 19:00 (UTC)","171","n/e"
"Ireland (IE)","10.01.2015 19:00 - 10.01.2015 19:30 (UTC)","172","n/e"
"Ireland (IE)","10.01.2015 19:30 - 10.01.2015 20:00 (UTC)","172","n/e"
"Ireland (IE)","10.01.2015 20:00 - 10.01.2015 20:30 (UTC)","174","n/e"
"Ireland (IE)","10.01.2015 20:30 - 10.01.2015 21:00 (UTC)","171","n/e"
"Ireland (IE)","10.01.2015 21:00 - 10.01.2015 21:30 (UTC)","171","n/e"
"Ireland (IE)","10.01.2015 21:30 - 10.01.2015 22:00 (UTC)","162","n/e"
"Ireland (IE)","10.01.2015 22:00 - 10.01.2015 22:30 (UTC)","155","n/e"
"Ireland (IE)","10.01.2015 22:30 - 10.01.2015 23:00 (UTC)","132","n/e"
"Ireland (IE)","10.01.2015 23:00 - 10.01.2015 23:30 (UTC)","129","n/e"
"Ireland (IE)","10.01.2015 23:30 - 11.01.2015 00:00 (UTC)","129","n/e"
"Ireland (IE)","11.01.2015 00:00 - 11.01.2015 00:30 (UTC)","145","n/e"
"Ireland (IE)","11.01.2015 00:30 - 11.01.2015 01:00 (UTC)","144","n/e"
"Ireland (IE)","11.01.2015 01:00 - 11.01.2015 01:30 (UTC)","141","n/e"
"Ireland (IE)","11.01.2015 01:30 - 11.01.2015 02:00 (UTC)","142","n/e"
"Ireland (IE)","11.01.2015 02:00 - 11.01.2015 02:30 (UTC)","146","n/e"
"Ireland (IE)","11.01.2015 02:30 - 11.01.2015 03:00 (UTC)","143","n/e"
"Ireland (IE)","11.01.2015 03:00 - 11.01.2015 03:30 (UTC)","141","n/e"
"Ireland (IE)","11.01.2015 03:30 - 11.01.2015 04:00 (UTC)","123","n/e"
"Ireland (IE)","11.01.2015 04:00 - 11.01.2015 04:30 (UTC)","122","n/e"
"Ireland (IE)","11.01.2015 04:30 - 11.01.2015 05:00 (UTC)","123","n/e"
"Ireland (IE)","11.01.2015 05:00 - 11.01.2015 05:30 (UTC)","123","n/e"
"Ireland (IE)","11.01.2015 05:30 - 11.01.2015 06:00 (UTC)","123","n/e"
"Ireland (IE)","11.01.2015 06:00 - 11.01.2015 06:30 (UTC)","124","n/e"
"Ireland (IE)","11.01.2015 06:30 - 11.01.2015 07:00 (UTC)","122","n/e"
"Ireland (IE)","11.01.2015 07:00 - 11.01.2015 07:30 (UTC)","126","n/e"
"Ireland (IE)","11.01.2015 07:30 - 11.01.2015 08:00 (UTC)","137","n/e"
"Ireland (IE)","11.01.2015 08:00 - 11.01.2015 08:30 (UTC)","140","n/e"
"Ireland (IE)","11.01.2015 08:30 - 11.01.2015 09:00 (UTC)","140","n/e"
"Ireland (IE)","11.01.2015 09:00 - 11.01.2015 09:30 (UTC)","142","n/e"
"Ireland (IE)","11.01.2015 09:30 - 11.01.2015 10:00 (UTC)","147","n/e"
"Ireland (IE)","11.01.2015 10:00 - 11.01.2015 10:30 (UTC)","147","n/e"
"Ireland (IE)","11.01.2015 10:30 - 11.01.2015 11:00 (UTC)","155","n/e"
"Ireland (IE)","11.01.2015 11:00 - 11.01.2015 11:30 (UTC)","162","n/e"
"Ireland (IE)","11.01.2015 11:30 - 11.01.2015 12:00 (UTC)","160","n/e"
"Ireland (IE)","11.01.2015 12:00 - 11.01.2015 12:30 (UTC)","161","n/e"
"Ireland (IE)","11.01.2015 12:30 - 11.01.2015 13:00 (UTC)","164","n/e"
"Ireland (IE)","11.01.2015 13:00 - 11.01.2015 13:30 (UTC)","161","n/e"
"Ireland (IE)","11.01.2015 13:30 - 11.01.2015 14:00 (UTC)","161","n/e"
"Ireland (IE)","11.01.2015 14:00 - 11.01.2015 14:30 (UTC)","160","n/e"
"Ireland (IE)","11.01.2015 14:30 - 11.01.2015 15:00 (UTC)","160","n/e"
"Ireland (IE)","11.01.2015 15:00 - 11.01.2015 15:30 (UTC)","162","n/e"
"Ireland (IE)","11.01.2015 15:30 - 11.01.2015 16:00 (UTC)","157","n/e"
"Ireland (IE)","11.01.2015 16:00 - 11.01.2015 16:30 (UTC)","140","n/e"
"Ireland (IE)","11.01.2015 16:30 - 11.01.2015 17:00 (UTC)","144","n/e"
"Ireland (IE)","11.01.2015 17:00 - 11.01.2015 17:30 (UTC)","143","n/e"
"Ireland (IE)","11.01.2015 17:30 - 11.01.2015 18:00 (UTC)","143","n/e"
"Ireland (IE)","11.01.2015 18:00 - 11.01.2015 18:30 (UTC)","144","n/e"
"Ireland (IE)","11.01.2015 18:30 - 11.01.2015 19:00 (UTC)","144","n/e"
"Ireland (IE)","11.01.2015 19:00 - 11.01.2015 19:30 (UTC)","162","n/e"
"Ireland (IE)","11.01.2015 19:30 - 11.01.2015 20:00 (UTC)","158","n/e"
"Ireland (IE)","11.01.2015 20:00 - 11.01.2015 20:30 (UTC)","159","n/e"
"Ireland (IE)","11.01.2015 20:30 - 11.01.2015 21:00 (UTC)","158","n/e"
"Ireland (IE)","11.01.2015 21:00 - 11.01.2015 21:30 (UTC)","160","n/e"
"Ireland (IE)","11.01.2015 21:30 - 11.01.2015 22:00 (UTC)","155","n/e"
"Ireland (IE)","11.01.2015 22:00 - 11.01.2015 22:30 (UTC)","159","n/e"
"Ireland (IE)","11.01.2015 22:30 - 11.01.2015 23:00 (UTC)","158","n/e"
"Ireland (IE)","11.01.2015 23:00 - 11.01.2015 23:30 (UTC)","150","n/e"
"Ireland (IE)","11.01.2015 23:30 - 12.01.2015 00:00 (UTC)","140","n/e"
"Ireland (IE)","12.01.2015 00:00 - 12.01.2015 00:30 (UTC)","142","n/e"
"Ireland (IE)","12.01.2015 00:30 - 12.01.2015 01:00 (UTC)","143","n/e"
"Ireland (IE)","12.01.2015 01:00 - 12.01.2015 01:30 (UTC)","141","n/e"
"Ireland (IE)","12.01.2015 01:30 - 12.01.2015 02:00 (UTC)","141","n/e"
"Ireland (IE)","12.01.2015 02:00 - 12.01.2015 02:30 (UTC)","141","n/e"
"Ireland (IE)","12.01.2015 02:30 - 12.01.2015 03:00 (UTC)","142","n/e"
"Ireland (IE)","12.01.2015 03:00 - 12.01.2015 03:30 (UTC)","143","n/e"
"Ireland (IE)","12.01.2015 03:30 - 12.01.2015 04:00 (UTC)","142","n/e"
"Ireland (IE)","12.01.2015 04:00 - 12.01.2015 04:30 (UTC)","142","n/e"
"Ireland (IE)","12.01.2015 04:30 - 12.01.2015 05:00 (UTC)","142","n/e"
"Ireland (IE)","12.01.2015 05:00 - 12.01.2015 05:30 (UTC)","142","n/e"
"Ireland (IE)","12.01.2015 05:30 - 12.01.2015 06:00 (UTC)","142","n/e"
"Ireland (IE)","12.01.2015 06:00 - 12.01.2015 06:30 (UTC)","145","n/e"
"Ireland (IE)","12.01.2015 06:30 - 12.01.2015 07:00 (UTC)","146","n/e"
"Ireland (IE)","12.01.2015 07:00 - 12.01.2015 07:30 (UTC)","141","n/e"
"Ireland (IE)","12.01.2015 07:30 - 12.01.2015 08:00 (UTC)","142","n/e"
"Ireland (IE)","12.01.2015 08:00 - 12.01.2015 08:30 (UTC)","141","n/e"
"Ireland (IE)","12.01.2015 08:30 - 12.01.2015 09:00 (UTC)","143","n/e"
"Ireland (IE)","12.01.2015 09:00 - 12.01.2015 09:30 (UTC)","145","n/e"
"Ireland (IE)","12.01.2015 09:30 - 12.01.2015 10:00 (UTC)","158","n/e"
"Ireland (IE)","12.01.2015 10:00 - 12.01.2015 10:30 (UTC)","159","n/e"
"Ireland (IE)","12.01.2015 10:30 - 12.01.2015 11:00 (UTC)","162","n/e"
"Ireland (IE)","12.01.2015 11:00 - 12.01.2015 11:30 (UTC)","161","n/e"
"Ireland (IE)","12.01.2015 11:30 - 12.01.2015 12:00 (UTC)","160","n/e"
"Ireland (IE)","12.01.2015 12:00 - 12.01.2015 12:30 (UTC)","161","n/e"
"Ireland (IE)","12.01.2015 12:30 - 12.01.2015 13:00 (UTC)","162","n/e"
"Ireland (IE)","12.01.2015 13:00 - 12.01.2015 13:30 (UTC)","161","n/e"
"Ireland (IE)","12.01.2015 13:30 - 12.01.2015 14:00 (UTC)","162","n/e"
"Ireland (IE)","12.01.2015 14:00 - 12.01.2015 14:30 (UTC)","160","n/e"
"Ireland (IE)","12.01.2015 14:30 - 12.01.2015 15:00 (UTC)","143","n/e"
"Ireland (IE)","12.01.2015 15:00 - 12.01.2015 15:30 (UTC)","141","n/e"
"Ireland (IE)","12.01.2015 15:30 - 12.01.2015 16:00 (UTC)","141","n/e"
"Ireland (IE)","12.01.2015 16:00 - 12.01.2015 16:30 (UTC)","147","n/e"
"Ireland (IE)","12.01.2015 16:30 - 12.01.2015 17:00 (UTC)","165","n/e"
"Ireland (IE)","12.01.2015 17:00 - 12.01.2015 17:30 (UTC)","162","n/e"
"Ireland (IE)","12.01.2015 17:30 - 12.01.2015 18:00 (UTC)","164","n/e"
"Ireland (IE)","12.01.2015 18:00 - 12.01.2015 18:30 (UTC)","163","n/e"
"Ireland (IE)","12.01.2015 18:30 - 12.01.2015 19:00 (UTC)","170","n/e"
"Ireland (IE)","12.01.2015 19:00 - 12.01.2015 19:30 (UTC)","170","n/e"
"Ireland (IE)","12.01.2015 19:30 - 12.01.2015 20:00 (UTC)","170","n/e"
"Ireland (IE)","12.01.2015 20:00 - 12.01.2015 20:30 (UTC)","173","n/e"
"Ireland (IE)","12.01.2015 20:30 - 12.01.2015 21:00 (UTC)","168","n/e"
"Ireland (IE)","12.01.2015 21:00 - 12.01.2015 21:30 (UTC)","164","n/e"
"Ireland (IE)","12.01.2015 21:30 - 12.01.2015 22:00 (UTC)","156","n/e"
"Ireland (IE)","12.01.2015 22:00 - 12.01.2015 22:30 (UTC)","153","n/e"
"Ireland (IE)","12.01.2015 22:30 - 12.01.2015 23:00 (UTC)","149","n/e"
"Ireland (IE)","12.01.2015 23:00 - 12.01.2015 23:30 (UTC)","153","n/e"
"Ireland (IE)","12.01.2015 23:30 - 13.01.2015 00:00 (UTC)","149","n/e"
"Ireland (IE)","13.01.2015 00:00 - 13.01.2015 00:30 (UTC)","145","n/e"
"Ireland (IE)","13.01.2015 00:30 - 13.01.2015 01:00 (UTC)","133","n/e"
"Ireland (IE)","13.01.2015 01:00 - 13.01.2015 01:30 (UTC)","133","n/e"
"Ireland (IE)","13.01.2015 01:30 - 13.01.2015 02:00 (UTC)","127","n/e"
"Ireland (IE)","13.01.2015 02:00 - 13.01.2015 02:30 (UTC)","131","n/e"
"Ireland (IE)","13.01.2015 02:30 - 13.01.2015 03:00 (UTC)","131","n/e"
"Ireland (IE)","13.01.2015 03:00 - 13.01.2015 03:30 (UTC)","131","n/e"
"Ireland (IE)","13.01.2015 03:30 - 13.01.2015 04:00 (UTC)","127","n/e"
"Ireland (IE)","13.01.2015 04:00 - 13.01.2015 04:30 (UTC)","129","n/e"
"Ireland (IE)","13.01.2015 04:30 - 13.01.2015 05:00 (UTC)","131","n/e"
"Ireland (IE)","13.01.2015 05:00 - 13.01.2015 05:30 (UTC)","131","n/e"
"Ireland (IE)","13.01.2015 05:30 - 13.01.2015 06:00 (UTC)","123","n/e"
