"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Bulgaria (BG)","12.01.2015 13:00 - 12.01.2015 14:00 (UTC)","N/A","697"
"Bulgaria (BG)","12.01.2015 14:00 - 12.01.2015 15:00 (UTC)","N/A","790"
"Bulgaria (BG)","12.01.2015 15:00 - 12.01.2015 16:00 (UTC)","N/A","923"
"Bulgaria (BG)","12.01.2015 16:00 - 12.01.2015 17:00 (UTC)","N/A","1042"
"Bulgaria (BG)","12.01.2015 17:00 - 12.01.2015 18:00 (UTC)","N/A","1037"
"Bulgaria (BG)","12.01.2015 18:00 - 12.01.2015 19:00 (UTC)","N/A","995"
"Bulgaria (BG)","12.01.2015 19:00 - 12.01.2015 20:00 (UTC)","N/A","935"
"Bulgaria (BG)","12.01.2015 20:00 - 12.01.2015 21:00 (UTC)","N/A","920"
"Bulgaria (BG)","12.01.2015 21:00 - 12.01.2015 22:00 (UTC)","N/A","676"
"Bulgaria (BG)","12.01.2015 22:00 - 12.01.2015 23:00 (UTC)","N/A","424"
"Bulgaria (BG)","12.01.2015 23:00 - 13.01.2015 00:00 (UTC)","N/A","333"
"Bulgaria (BG)","13.01.2015 00:00 - 13.01.2015 01:00 (UTC)","N/A","332"
"Bulgaria (BG)","13.01.2015 01:00 - 13.01.2015 02:00 (UTC)","N/A","306"
"Bulgaria (BG)","13.01.2015 02:00 - 13.01.2015 03:00 (UTC)","N/A","294"
"Bulgaria (BG)","13.01.2015 03:00 - 13.01.2015 04:00 (UTC)","N/A","295"
"Bulgaria (BG)","13.01.2015 04:00 - 13.01.2015 05:00 (UTC)","N/A","481"
"Bulgaria (BG)","13.01.2015 05:00 - 13.01.2015 06:00 (UTC)","N/A","815"
"Bulgaria (BG)","13.01.2015 06:00 - 13.01.2015 07:00 (UTC)","N/A","1018"
"Bulgaria (BG)","13.01.2015 07:00 - 13.01.2015 08:00 (UTC)","N/A","989"
"Bulgaria (BG)","13.01.2015 08:00 - 13.01.2015 09:00 (UTC)","N/A","808"
"Bulgaria (BG)","13.01.2015 09:00 - 13.01.2015 10:00 (UTC)","N/A","608"
"Bulgaria (BG)","13.01.2015 10:00 - 13.01.2015 11:00 (UTC)","N/A","455"
"Bulgaria (BG)","13.01.2015 11:00 - 13.01.2015 12:00 (UTC)","N/A","273"
"Bulgaria (BG)","13.01.2015 12:00 - 13.01.2015 13:00 (UTC)","N/A","282"
"Bulgaria (BG)","13.01.2015 13:00 - 13.01.2015 14:00 (UTC)","N/A","389"
"Bulgaria (BG)","13.01.2015 14:00 - 13.01.2015 15:00 (UTC)","N/A","709"
"Bulgaria (BG)","13.01.2015 15:00 - 13.01.2015 16:00 (UTC)","N/A","999"
"Bulgaria (BG)","13.01.2015 16:00 - 13.01.2015 17:00 (UTC)","N/A","1310"
"Bulgaria (BG)","13.01.2015 17:00 - 13.01.2015 18:00 (UTC)","N/A","1316"
"Bulgaria (BG)","13.01.2015 18:00 - 13.01.2015 19:00 (UTC)","N/A","1113"
"Bulgaria (BG)","13.01.2015 19:00 - 13.01.2015 20:00 (UTC)","N/A","957"
"Bulgaria (BG)","13.01.2015 20:00 - 13.01.2015 21:00 (UTC)","N/A","842"
"Bulgaria (BG)","13.01.2015 21:00 - 13.01.2015 22:00 (UTC)","N/A","559"
"Bulgaria (BG)","13.01.2015 22:00 - 13.01.2015 23:00 (UTC)","N/A","225"
"Bulgaria (BG)","13.01.2015 23:00 - 14.01.2015 00:00 (UTC)","N/A","167"
"Bulgaria (BG)","14.01.2015 00:00 - 14.01.2015 01:00 (UTC)","N/A","166"
"Bulgaria (BG)","14.01.2015 01:00 - 14.01.2015 02:00 (UTC)","N/A","166"
"Bulgaria (BG)","14.01.2015 02:00 - 14.01.2015 03:00 (UTC)","N/A","165"
"Bulgaria (BG)","14.01.2015 03:00 - 14.01.2015 04:00 (UTC)","N/A","164"
"Bulgaria (BG)","14.01.2015 04:00 - 14.01.2015 05:00 (UTC)","N/A","402"
"Bulgaria (BG)","14.01.2015 05:00 - 14.01.2015 06:00 (UTC)","N/A","888"
"Bulgaria (BG)","14.01.2015 06:00 - 14.01.2015 07:00 (UTC)","N/A","962"
"Bulgaria (BG)","14.01.2015 07:00 - 14.01.2015 08:00 (UTC)","N/A","817"
"Bulgaria (BG)","14.01.2015 08:00 - 14.01.2015 09:00 (UTC)","N/A","629"
"Bulgaria (BG)","14.01.2015 09:00 - 14.01.2015 10:00 (UTC)","N/A","514"
"Bulgaria (BG)","14.01.2015 10:00 - 14.01.2015 11:00 (UTC)","N/A","393"
"Bulgaria (BG)","14.01.2015 11:00 - 14.01.2015 12:00 (UTC)","N/A","406"
"Bulgaria (BG)","14.01.2015 12:00 - 14.01.2015 13:00 (UTC)","N/A","378"
"Bulgaria (BG)","14.01.2015 13:00 - 14.01.2015 14:00 (UTC)","N/A","465"
"Bulgaria (BG)","14.01.2015 14:00 - 14.01.2015 15:00 (UTC)","N/A","765"
"Bulgaria (BG)","14.01.2015 15:00 - 14.01.2015 16:00 (UTC)","N/A","1010"
"Bulgaria (BG)","14.01.2015 16:00 - 14.01.2015 17:00 (UTC)","N/A","1264"
"Bulgaria (BG)","14.01.2015 17:00 - 14.01.2015 18:00 (UTC)","N/A","1247"
"Bulgaria (BG)","14.01.2015 18:00 - 14.01.2015 19:00 (UTC)","N/A","1053"
"Bulgaria (BG)","14.01.2015 19:00 - 14.01.2015 20:00 (UTC)","N/A","1054"
"Bulgaria (BG)","14.01.2015 20:00 - 14.01.2015 21:00 (UTC)","N/A","1037"
"Bulgaria (BG)","14.01.2015 21:00 - 14.01.2015 22:00 (UTC)","N/A","683"
"Bulgaria (BG)","14.01.2015 22:00 - 14.01.2015 23:00 (UTC)","N/A","247"
"Bulgaria (BG)","14.01.2015 23:00 - 15.01.2015 00:00 (UTC)","N/A","168"
"Bulgaria (BG)","15.01.2015 00:00 - 15.01.2015 01:00 (UTC)","N/A","166"
"Bulgaria (BG)","15.01.2015 01:00 - 15.01.2015 02:00 (UTC)","N/A","166"
"Bulgaria (BG)","15.01.2015 02:00 - 15.01.2015 03:00 (UTC)","N/A","216"
"Bulgaria (BG)","15.01.2015 03:00 - 15.01.2015 04:00 (UTC)","N/A","220"
"Bulgaria (BG)","15.01.2015 04:00 - 15.01.2015 05:00 (UTC)","N/A","534"
"Bulgaria (BG)","15.01.2015 05:00 - 15.01.2015 06:00 (UTC)","N/A","894"
"Bulgaria (BG)","15.01.2015 06:00 - 15.01.2015 07:00 (UTC)","N/A","1036"
"Bulgaria (BG)","15.01.2015 07:00 - 15.01.2015 08:00 (UTC)","N/A","1017"
"Bulgaria (BG)","15.01.2015 08:00 - 15.01.2015 09:00 (UTC)","N/A","838"
"Bulgaria (BG)","15.01.2015 09:00 - 15.01.2015 10:00 (UTC)","N/A","572"
"Bulgaria (BG)","15.01.2015 10:00 - 15.01.2015 11:00 (UTC)","N/A","506"
"Bulgaria (BG)","15.01.2015 11:00 - 15.01.2015 12:00 (UTC)","N/A","386"
"Bulgaria (BG)","15.01.2015 12:00 - 15.01.2015 13:00 (UTC)","N/A","388"
"Bulgaria (BG)","15.01.2015 13:00 - 15.01.2015 14:00 (UTC)","N/A","606"
"Bulgaria (BG)","15.01.2015 14:00 - 15.01.2015 15:00 (UTC)","N/A","739"
"Bulgaria (BG)","15.01.2015 15:00 - 15.01.2015 16:00 (UTC)","N/A","903"
"Bulgaria (BG)","15.01.2015 16:00 - 15.01.2015 17:00 (UTC)","N/A","1053"
"Bulgaria (BG)","15.01.2015 17:00 - 15.01.2015 18:00 (UTC)","N/A","1084"
"Bulgaria (BG)","15.01.2015 18:00 - 15.01.2015 19:00 (UTC)","N/A","960"
"Bulgaria (BG)","15.01.2015 19:00 - 15.01.2015 20:00 (UTC)","N/A","789"
"Bulgaria (BG)","15.01.2015 20:00 - 15.01.2015 21:00 (UTC)","N/A","688"
"Bulgaria (BG)","15.01.2015 21:00 - 15.01.2015 22:00 (UTC)","N/A","483"
"Bulgaria (BG)","15.01.2015 22:00 - 15.01.2015 23:00 (UTC)","N/A","214"
"Bulgaria (BG)","15.01.2015 23:00 - 16.01.2015 00:00 (UTC)","N/A","174"
"Bulgaria (BG)","16.01.2015 00:00 - 16.01.2015 01:00 (UTC)","N/A","207"
"Bulgaria (BG)","16.01.2015 01:00 - 16.01.2015 02:00 (UTC)","N/A","211"
"Bulgaria (BG)","16.01.2015 02:00 - 16.01.2015 03:00 (UTC)","N/A","182"
"Bulgaria (BG)","16.01.2015 03:00 - 16.01.2015 04:00 (UTC)","N/A","216"
"Bulgaria (BG)","16.01.2015 04:00 - 16.01.2015 05:00 (UTC)","N/A","381"
"Bulgaria (BG)","16.01.2015 05:00 - 16.01.2015 06:00 (UTC)","N/A","827"
"Bulgaria (BG)","16.01.2015 06:00 - 16.01.2015 07:00 (UTC)","N/A","940"
"Bulgaria (BG)","16.01.2015 07:00 - 16.01.2015 08:00 (UTC)","N/A","839"
"Bulgaria (BG)","16.01.2015 08:00 - 16.01.2015 09:00 (UTC)","N/A","592"
"Bulgaria (BG)","16.01.2015 09:00 - 16.01.2015 10:00 (UTC)","N/A","406"
"Bulgaria (BG)","16.01.2015 10:00 - 16.01.2015 11:00 (UTC)","N/A","369"
"Bulgaria (BG)","16.01.2015 11:00 - 16.01.2015 12:00 (UTC)","N/A","294"
"Bulgaria (BG)","16.01.2015 12:00 - 16.01.2015 13:00 (UTC)","N/A","324"
"Bulgaria (BG)","16.01.2015 13:00 - 16.01.2015 14:00 (UTC)","N/A","323"
"Bulgaria (BG)","16.01.2015 14:00 - 16.01.2015 15:00 (UTC)","N/A","574"
"Bulgaria (BG)","16.01.2015 15:00 - 16.01.2015 16:00 (UTC)","N/A","825"
"Bulgaria (BG)","16.01.2015 16:00 - 16.01.2015 17:00 (UTC)","N/A","1024"
"Bulgaria (BG)","16.01.2015 17:00 - 16.01.2015 18:00 (UTC)","N/A","1033"
"Bulgaria (BG)","16.01.2015 18:00 - 16.01.2015 19:00 (UTC)","N/A","1094"
"Bulgaria (BG)","16.01.2015 19:00 - 16.01.2015 20:00 (UTC)","N/A","1040"
"Bulgaria (BG)","16.01.2015 20:00 - 16.01.2015 21:00 (UTC)","N/A","883"
"Bulgaria (BG)","16.01.2015 21:00 - 16.01.2015 22:00 (UTC)","N/A","674"
"Bulgaria (BG)","16.01.2015 22:00 - 16.01.2015 23:00 (UTC)","N/A","308"
"Bulgaria (BG)","16.01.2015 23:00 - 17.01.2015 00:00 (UTC)","N/A","165"
"Bulgaria (BG)","17.01.2015 00:00 - 17.01.2015 01:00 (UTC)","N/A","164"
"Bulgaria (BG)","17.01.2015 01:00 - 17.01.2015 02:00 (UTC)","N/A","164"
"Bulgaria (BG)","17.01.2015 02:00 - 17.01.2015 03:00 (UTC)","N/A","164"
"Bulgaria (BG)","17.01.2015 03:00 - 17.01.2015 04:00 (UTC)","N/A","197"
"Bulgaria (BG)","17.01.2015 04:00 - 17.01.2015 05:00 (UTC)","N/A","211"
"Bulgaria (BG)","17.01.2015 05:00 - 17.01.2015 06:00 (UTC)","N/A","287"
"Bulgaria (BG)","17.01.2015 06:00 - 17.01.2015 07:00 (UTC)","N/A","626"
"Bulgaria (BG)","17.01.2015 07:00 - 17.01.2015 08:00 (UTC)","N/A","716"
"Bulgaria (BG)","17.01.2015 08:00 - 17.01.2015 09:00 (UTC)","N/A","716"
"Bulgaria (BG)","17.01.2015 09:00 - 17.01.2015 10:00 (UTC)","N/A","553"
"Bulgaria (BG)","17.01.2015 10:00 - 17.01.2015 11:00 (UTC)","N/A","447"
"Bulgaria (BG)","17.01.2015 11:00 - 17.01.2015 12:00 (UTC)","N/A","356"
"Bulgaria (BG)","17.01.2015 12:00 - 17.01.2015 13:00 (UTC)","N/A","358"
"Bulgaria (BG)","17.01.2015 13:00 - 17.01.2015 14:00 (UTC)","N/A","527"
"Bulgaria (BG)","17.01.2015 14:00 - 17.01.2015 15:00 (UTC)","N/A","725"
"Bulgaria (BG)","17.01.2015 15:00 - 17.01.2015 16:00 (UTC)","N/A","940"
"Bulgaria (BG)","17.01.2015 16:00 - 17.01.2015 17:00 (UTC)","N/A","1087"
"Bulgaria (BG)","17.01.2015 17:00 - 17.01.2015 18:00 (UTC)","N/A","1021"
"Bulgaria (BG)","17.01.2015 18:00 - 17.01.2015 19:00 (UTC)","N/A","873"
"Bulgaria (BG)","17.01.2015 19:00 - 17.01.2015 20:00 (UTC)","N/A","711"
"Bulgaria (BG)","17.01.2015 20:00 - 17.01.2015 21:00 (UTC)","N/A","709"
"Bulgaria (BG)","17.01.2015 21:00 - 17.01.2015 22:00 (UTC)","N/A","637"
"Bulgaria (BG)","17.01.2015 22:00 - 17.01.2015 23:00 (UTC)","N/A","359"
"Bulgaria (BG)","17.01.2015 23:00 - 18.01.2015 00:00 (UTC)","N/A","163"
"Bulgaria (BG)","18.01.2015 00:00 - 18.01.2015 01:00 (UTC)","N/A","152"
"Bulgaria (BG)","18.01.2015 01:00 - 18.01.2015 02:00 (UTC)","N/A","150"
"Bulgaria (BG)","18.01.2015 02:00 - 18.01.2015 03:00 (UTC)","N/A","152"
"Bulgaria (BG)","18.01.2015 03:00 - 18.01.2015 04:00 (UTC)","N/A","152"
"Bulgaria (BG)","18.01.2015 04:00 - 18.01.2015 05:00 (UTC)","N/A","181"
"Bulgaria (BG)","18.01.2015 05:00 - 18.01.2015 06:00 (UTC)","N/A","231"
"Bulgaria (BG)","18.01.2015 06:00 - 18.01.2015 07:00 (UTC)","N/A","434"
"Bulgaria (BG)","18.01.2015 07:00 - 18.01.2015 08:00 (UTC)","N/A","741"
"Bulgaria (BG)","18.01.2015 08:00 - 18.01.2015 09:00 (UTC)","N/A","802"
"Bulgaria (BG)","18.01.2015 09:00 - 18.01.2015 10:00 (UTC)","N/A","777"
"Bulgaria (BG)","18.01.2015 10:00 - 18.01.2015 11:00 (UTC)","N/A","754"
"Bulgaria (BG)","18.01.2015 11:00 - 18.01.2015 12:00 (UTC)","N/A","602"
"Bulgaria (BG)","18.01.2015 12:00 - 18.01.2015 13:00 (UTC)","N/A","510"
"Bulgaria (BG)","18.01.2015 13:00 - 18.01.2015 14:00 (UTC)","N/A","619"
"Bulgaria (BG)","18.01.2015 14:00 - 18.01.2015 15:00 (UTC)","N/A","766"
"Bulgaria (BG)","18.01.2015 15:00 - 18.01.2015 16:00 (UTC)","N/A","840"
"Bulgaria (BG)","18.01.2015 16:00 - 18.01.2015 17:00 (UTC)","N/A","1016"
"Bulgaria (BG)","18.01.2015 17:00 - 18.01.2015 18:00 (UTC)","N/A","960"
"Bulgaria (BG)","18.01.2015 18:00 - 18.01.2015 19:00 (UTC)","N/A","887"
"Bulgaria (BG)","18.01.2015 19:00 - 18.01.2015 20:00 (UTC)","N/A","887"
"Bulgaria (BG)","18.01.2015 20:00 - 18.01.2015 21:00 (UTC)","N/A","674"
"Bulgaria (BG)","18.01.2015 21:00 - 18.01.2015 22:00 (UTC)","N/A","317"
"Bulgaria (BG)","18.01.2015 22:00 - 18.01.2015 23:00 (UTC)","N/A","172"
"Bulgaria (BG)","18.01.2015 23:00 - 19.01.2015 00:00 (UTC)","N/A","169"
"Bulgaria (BG)","19.01.2015 00:00 - 19.01.2015 01:00 (UTC)","N/A","167"
"Bulgaria (BG)","19.01.2015 01:00 - 19.01.2015 02:00 (UTC)","N/A","167"
"Bulgaria (BG)","19.01.2015 02:00 - 19.01.2015 03:00 (UTC)","N/A","175"
"Bulgaria (BG)","19.01.2015 03:00 - 19.01.2015 04:00 (UTC)","N/A","181"
"Bulgaria (BG)","19.01.2015 04:00 - 19.01.2015 05:00 (UTC)","N/A","203"
"Bulgaria (BG)","19.01.2015 05:00 - 19.01.2015 06:00 (UTC)","N/A","485"
"Bulgaria (BG)","19.01.2015 06:00 - 19.01.2015 07:00 (UTC)","N/A","831"
"Bulgaria (BG)","19.01.2015 07:00 - 19.01.2015 08:00 (UTC)","N/A","851"
"Bulgaria (BG)","19.01.2015 08:00 - 19.01.2015 09:00 (UTC)","N/A","723"
"Bulgaria (BG)","19.01.2015 09:00 - 19.01.2015 10:00 (UTC)","N/A","640"
"Bulgaria (BG)","19.01.2015 10:00 - 19.01.2015 11:00 (UTC)","N/A","336"
"Bulgaria (BG)","19.01.2015 11:00 - 19.01.2015 12:00 (UTC)","N/A","278"
"Bulgaria (BG)","19.01.2015 12:00 - 19.01.2015 13:00 (UTC)","N/A","245"
"Bulgaria (BG)","19.01.2015 13:00 - 19.01.2015 14:00 (UTC)","N/A","372"
"Bulgaria (BG)","19.01.2015 14:00 - 19.01.2015 15:00 (UTC)","N/A","521"
"Bulgaria (BG)","19.01.2015 15:00 - 19.01.2015 16:00 (UTC)","N/A","576"
"Bulgaria (BG)","19.01.2015 16:00 - 19.01.2015 17:00 (UTC)","N/A","652"
"Bulgaria (BG)","19.01.2015 17:00 - 19.01.2015 18:00 (UTC)","N/A","669"
"Bulgaria (BG)","19.01.2015 18:00 - 19.01.2015 19:00 (UTC)","N/A","699"
"Bulgaria (BG)","19.01.2015 19:00 - 19.01.2015 20:00 (UTC)","N/A","607"
"Bulgaria (BG)","19.01.2015 20:00 - 19.01.2015 21:00 (UTC)","N/A","568"
"Bulgaria (BG)","19.01.2015 21:00 - 19.01.2015 22:00 (UTC)","N/A","318"
"Bulgaria (BG)","19.01.2015 22:00 - 19.01.2015 23:00 (UTC)","N/A","169"
"Bulgaria (BG)","19.01.2015 23:00 - 20.01.2015 00:00 (UTC)","N/A","166"
"Bulgaria (BG)","20.01.2015 00:00 - 20.01.2015 01:00 (UTC)","N/A","175"
"Bulgaria (BG)","20.01.2015 01:00 - 20.01.2015 02:00 (UTC)","N/A","172"
"Bulgaria (BG)","20.01.2015 02:00 - 20.01.2015 03:00 (UTC)","N/A","176"
"Bulgaria (BG)","20.01.2015 03:00 - 20.01.2015 04:00 (UTC)","N/A","178"
"Bulgaria (BG)","20.01.2015 04:00 - 20.01.2015 05:00 (UTC)","N/A","309"
"Bulgaria (BG)","20.01.2015 05:00 - 20.01.2015 06:00 (UTC)","N/A","759"
"Bulgaria (BG)","20.01.2015 06:00 - 20.01.2015 07:00 (UTC)","N/A","992"
"Bulgaria (BG)","20.01.2015 07:00 - 20.01.2015 08:00 (UTC)","N/A","917"
"Bulgaria (BG)","20.01.2015 08:00 - 20.01.2015 09:00 (UTC)","N/A","738"
"Bulgaria (BG)","20.01.2015 09:00 - 20.01.2015 10:00 (UTC)","N/A","643"
"Bulgaria (BG)","20.01.2015 10:00 - 20.01.2015 11:00 (UTC)","N/A","538"
"Bulgaria (BG)","20.01.2015 11:00 - 20.01.2015 12:00 (UTC)","N/A","376"
"Bulgaria (BG)","20.01.2015 12:00 - 20.01.2015 13:00 (UTC)","N/A","318"
"Bulgaria (BG)","20.01.2015 13:00 - 20.01.2015 14:00 (UTC)","N/A","413"
"Bulgaria (BG)","20.01.2015 14:00 - 20.01.2015 15:00 (UTC)","N/A","647"
"Bulgaria (BG)","20.01.2015 15:00 - 20.01.2015 16:00 (UTC)","N/A","688"
"Bulgaria (BG)","20.01.2015 16:00 - 20.01.2015 17:00 (UTC)","N/A","789"
"Bulgaria (BG)","20.01.2015 17:00 - 20.01.2015 18:00 (UTC)","N/A","753"
"Bulgaria (BG)","20.01.2015 18:00 - 20.01.2015 19:00 (UTC)","N/A","735"
"Bulgaria (BG)","20.01.2015 19:00 - 20.01.2015 20:00 (UTC)","N/A","779"
"Bulgaria (BG)","20.01.2015 20:00 - 20.01.2015 21:00 (UTC)","N/A","793"
"Bulgaria (BG)","20.01.2015 21:00 - 20.01.2015 22:00 (UTC)","N/A","424"
"Bulgaria (BG)","20.01.2015 22:00 - 20.01.2015 23:00 (UTC)","N/A","197"
"Bulgaria (BG)","20.01.2015 23:00 - 21.01.2015 00:00 (UTC)","N/A","173"
"Bulgaria (BG)","21.01.2015 00:00 - 21.01.2015 01:00 (UTC)","N/A","170"
"Bulgaria (BG)","21.01.2015 01:00 - 21.01.2015 02:00 (UTC)","N/A","168"
"Bulgaria (BG)","21.01.2015 02:00 - 21.01.2015 03:00 (UTC)","N/A","167"
"Bulgaria (BG)","21.01.2015 03:00 - 21.01.2015 04:00 (UTC)","N/A","174"
"Bulgaria (BG)","21.01.2015 04:00 - 21.01.2015 05:00 (UTC)","N/A","203"
"Bulgaria (BG)","21.01.2015 05:00 - 21.01.2015 06:00 (UTC)","N/A","444"
"Bulgaria (BG)","21.01.2015 06:00 - 21.01.2015 07:00 (UTC)","N/A","820"
"Bulgaria (BG)","21.01.2015 07:00 - 21.01.2015 08:00 (UTC)","N/A","908"
"Bulgaria (BG)","21.01.2015 08:00 - 21.01.2015 09:00 (UTC)","N/A","788"
"Bulgaria (BG)","21.01.2015 09:00 - 21.01.2015 10:00 (UTC)","N/A","656"
"Bulgaria (BG)","21.01.2015 10:00 - 21.01.2015 11:00 (UTC)","N/A","462"
"Bulgaria (BG)","21.01.2015 11:00 - 21.01.2015 12:00 (UTC)","N/A","352"
"Bulgaria (BG)","21.01.2015 12:00 - 21.01.2015 13:00 (UTC)","N/A","350"
"Bulgaria (BG)","21.01.2015 13:00 - 21.01.2015 14:00 (UTC)","N/A","403"
"Bulgaria (BG)","21.01.2015 14:00 - 21.01.2015 15:00 (UTC)","N/A","673"
"Bulgaria (BG)","21.01.2015 15:00 - 21.01.2015 16:00 (UTC)","N/A","870"
"Bulgaria (BG)","21.01.2015 16:00 - 21.01.2015 17:00 (UTC)","N/A","898"
"Bulgaria (BG)","21.01.2015 17:00 - 21.01.2015 18:00 (UTC)","N/A","854"
"Bulgaria (BG)","21.01.2015 18:00 - 21.01.2015 19:00 (UTC)","N/A","633"
"Bulgaria (BG)","21.01.2015 19:00 - 21.01.2015 20:00 (UTC)","N/A","540"
"Bulgaria (BG)","21.01.2015 20:00 - 21.01.2015 21:00 (UTC)","N/A","563"
"Bulgaria (BG)","21.01.2015 21:00 - 21.01.2015 22:00 (UTC)","N/A","404"
"Bulgaria (BG)","21.01.2015 22:00 - 21.01.2015 23:00 (UTC)","N/A","186"
"Bulgaria (BG)","21.01.2015 23:00 - 22.01.2015 00:00 (UTC)","N/A","174"
"Bulgaria (BG)","22.01.2015 00:00 - 22.01.2015 01:00 (UTC)","N/A","174"
"Bulgaria (BG)","22.01.2015 01:00 - 22.01.2015 02:00 (UTC)","N/A","173"
"Bulgaria (BG)","22.01.2015 02:00 - 22.01.2015 03:00 (UTC)","N/A","178"
"Bulgaria (BG)","22.01.2015 03:00 - 22.01.2015 04:00 (UTC)","N/A","191"
"Bulgaria (BG)","22.01.2015 04:00 - 22.01.2015 05:00 (UTC)","N/A","400"
"Bulgaria (BG)","22.01.2015 05:00 - 22.01.2015 06:00 (UTC)","N/A","641"
"Bulgaria (BG)","22.01.2015 06:00 - 22.01.2015 07:00 (UTC)","N/A","862"
"Bulgaria (BG)","22.01.2015 07:00 - 22.01.2015 08:00 (UTC)","N/A","900"
"Bulgaria (BG)","22.01.2015 08:00 - 22.01.2015 09:00 (UTC)","N/A","799"
"Bulgaria (BG)","22.01.2015 09:00 - 22.01.2015 10:00 (UTC)","N/A","698"
"Bulgaria (BG)","22.01.2015 10:00 - 22.01.2015 11:00 (UTC)","N/A","544"
"Bulgaria (BG)","22.01.2015 11:00 - 22.01.2015 12:00 (UTC)","N/A","506"
"Bulgaria (BG)","22.01.2015 12:00 - 22.01.2015 13:00 (UTC)","N/A","526"
"Bulgaria (BG)","22.01.2015 13:00 - 22.01.2015 14:00 (UTC)","N/A","621"
"Bulgaria (BG)","22.01.2015 14:00 - 22.01.2015 15:00 (UTC)","N/A","690"
"Bulgaria (BG)","22.01.2015 15:00 - 22.01.2015 16:00 (UTC)","N/A","903"
"Bulgaria (BG)","22.01.2015 16:00 - 22.01.2015 17:00 (UTC)","N/A","849"
"Bulgaria (BG)","22.01.2015 17:00 - 22.01.2015 18:00 (UTC)","N/A","889"
"Bulgaria (BG)","22.01.2015 18:00 - 22.01.2015 19:00 (UTC)","N/A","746"
"Bulgaria (BG)","22.01.2015 19:00 - 22.01.2015 20:00 (UTC)","N/A","692"
"Bulgaria (BG)","22.01.2015 20:00 - 22.01.2015 21:00 (UTC)","N/A","621"
"Bulgaria (BG)","22.01.2015 21:00 - 22.01.2015 22:00 (UTC)","N/A","305"
"Bulgaria (BG)","22.01.2015 22:00 - 22.01.2015 23:00 (UTC)","N/A","249"
"Bulgaria (BG)","22.01.2015 23:00 - 23.01.2015 00:00 (UTC)","N/A","241"
"Bulgaria (BG)","23.01.2015 00:00 - 23.01.2015 01:00 (UTC)","N/A","202"
"Bulgaria (BG)","23.01.2015 01:00 - 23.01.2015 02:00 (UTC)","N/A","203"
"Bulgaria (BG)","23.01.2015 02:00 - 23.01.2015 03:00 (UTC)","N/A","201"
"Bulgaria (BG)","23.01.2015 03:00 - 23.01.2015 04:00 (UTC)","N/A","212"
"Bulgaria (BG)","23.01.2015 04:00 - 23.01.2015 05:00 (UTC)","N/A","233"
"Bulgaria (BG)","23.01.2015 05:00 - 23.01.2015 06:00 (UTC)","N/A","537"
"Bulgaria (BG)","23.01.2015 06:00 - 23.01.2015 07:00 (UTC)","N/A","719"
"Bulgaria (BG)","23.01.2015 07:00 - 23.01.2015 08:00 (UTC)","N/A","684"
"Bulgaria (BG)","23.01.2015 08:00 - 23.01.2015 09:00 (UTC)","N/A","650"
"Bulgaria (BG)","23.01.2015 09:00 - 23.01.2015 10:00 (UTC)","N/A","460"
"Bulgaria (BG)","23.01.2015 10:00 - 23.01.2015 11:00 (UTC)","N/A","350"
"Bulgaria (BG)","23.01.2015 11:00 - 23.01.2015 12:00 (UTC)","N/A","255"
"Bulgaria (BG)","23.01.2015 12:00 - 23.01.2015 13:00 (UTC)","N/A","255"
"Bulgaria (BG)","23.01.2015 13:00 - 23.01.2015 14:00 (UTC)","N/A","434"
"Bulgaria (BG)","23.01.2015 14:00 - 23.01.2015 15:00 (UTC)","N/A","700"
"Bulgaria (BG)","23.01.2015 15:00 - 23.01.2015 16:00 (UTC)","N/A","781"
"Bulgaria (BG)","23.01.2015 16:00 - 23.01.2015 17:00 (UTC)","N/A","809"
"Bulgaria (BG)","23.01.2015 17:00 - 23.01.2015 18:00 (UTC)","N/A","821"
"Bulgaria (BG)","23.01.2015 18:00 - 23.01.2015 19:00 (UTC)","N/A","847"
"Bulgaria (BG)","23.01.2015 19:00 - 23.01.2015 20:00 (UTC)","N/A","705"
"Bulgaria (BG)","23.01.2015 20:00 - 23.01.2015 21:00 (UTC)","N/A","570"
"Bulgaria (BG)","23.01.2015 21:00 - 23.01.2015 22:00 (UTC)","N/A","402"
"Bulgaria (BG)","23.01.2015 22:00 - 23.01.2015 23:00 (UTC)","N/A","212"
"Bulgaria (BG)","23.01.2015 23:00 - 24.01.2015 00:00 (UTC)","N/A","220"
"Bulgaria (BG)","24.01.2015 00:00 - 24.01.2015 01:00 (UTC)","N/A","174"
"Bulgaria (BG)","24.01.2015 01:00 - 24.01.2015 02:00 (UTC)","N/A","172"
"Bulgaria (BG)","24.01.2015 02:00 - 24.01.2015 03:00 (UTC)","N/A","172"
"Bulgaria (BG)","24.01.2015 03:00 - 24.01.2015 04:00 (UTC)","N/A","179"
"Bulgaria (BG)","24.01.2015 04:00 - 24.01.2015 05:00 (UTC)","N/A","192"
"Bulgaria (BG)","24.01.2015 05:00 - 24.01.2015 06:00 (UTC)","N/A","339"
"Bulgaria (BG)","24.01.2015 06:00 - 24.01.2015 07:00 (UTC)","N/A","584"
"Bulgaria (BG)","24.01.2015 07:00 - 24.01.2015 08:00 (UTC)","N/A","722"
