"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Poland (PL)","28.11.2015 10:00 - 28.11.2015 11:00 (UTC)","210","50"
"Poland (PL)","28.11.2015 11:00 - 28.11.2015 12:00 (UTC)","151","57"
"Poland (PL)","28.11.2015 12:00 - 28.11.2015 13:00 (UTC)","140","7"
"Poland (PL)","28.11.2015 13:00 - 28.11.2015 14:00 (UTC)","131","0"
"Poland (PL)","28.11.2015 14:00 - 28.11.2015 15:00 (UTC)","127","0"
"Poland (PL)","28.11.2015 15:00 - 28.11.2015 16:00 (UTC)","132","50"
"Poland (PL)","28.11.2015 16:00 - 28.11.2015 17:00 (UTC)","156","57"
"Poland (PL)","28.11.2015 17:00 - 28.11.2015 18:00 (UTC)","150","57"
"Poland (PL)","28.11.2015 18:00 - 28.11.2015 19:00 (UTC)","144","7"
"Poland (PL)","28.11.2015 19:00 - 28.11.2015 20:00 (UTC)","143","0"
"Poland (PL)","28.11.2015 20:00 - 28.11.2015 21:00 (UTC)","140","0"
"Poland (PL)","28.11.2015 21:00 - 28.11.2015 22:00 (UTC)","128","0"
"Poland (PL)","28.11.2015 22:00 - 28.11.2015 23:00 (UTC)","128","0"
"Poland (PL)","28.11.2015 23:00 - 29.11.2015 00:00 (UTC)","139","0"
"Poland (PL)","29.11.2015 00:00 - 29.11.2015 01:00 (UTC)","148","0"
"Poland (PL)","29.11.2015 01:00 - 29.11.2015 02:00 (UTC)","148","0"
"Poland (PL)","29.11.2015 02:00 - 29.11.2015 03:00 (UTC)","148","0"
"Poland (PL)","29.11.2015 03:00 - 29.11.2015 04:00 (UTC)","148","0"
"Poland (PL)","29.11.2015 04:00 - 29.11.2015 05:00 (UTC)","147","0"
"Poland (PL)","29.11.2015 05:00 - 29.11.2015 06:00 (UTC)","138","0"
"Poland (PL)","29.11.2015 06:00 - 29.11.2015 07:00 (UTC)","138","0"
"Poland (PL)","29.11.2015 07:00 - 29.11.2015 08:00 (UTC)","147","0"
"Poland (PL)","29.11.2015 08:00 - 29.11.2015 09:00 (UTC)","163","0"
"Poland (PL)","29.11.2015 09:00 - 29.11.2015 10:00 (UTC)","162","0"
"Poland (PL)","29.11.2015 10:00 - 29.11.2015 11:00 (UTC)","162","0"
"Poland (PL)","29.11.2015 11:00 - 29.11.2015 12:00 (UTC)","163","0"
"Poland (PL)","29.11.2015 12:00 - 29.11.2015 13:00 (UTC)","160","0"
"Poland (PL)","29.11.2015 13:00 - 29.11.2015 14:00 (UTC)","139","0"
"Poland (PL)","29.11.2015 14:00 - 29.11.2015 15:00 (UTC)","140","0"
"Poland (PL)","29.11.2015 15:00 - 29.11.2015 16:00 (UTC)","144","50"
"Poland (PL)","29.11.2015 16:00 - 29.11.2015 17:00 (UTC)","174","58"
"Poland (PL)","29.11.2015 17:00 - 29.11.2015 18:00 (UTC)","168","58"
"Poland (PL)","29.11.2015 18:00 - 29.11.2015 19:00 (UTC)","161","57"
"Poland (PL)","29.11.2015 19:00 - 29.11.2015 20:00 (UTC)","154","7"
"Poland (PL)","29.11.2015 20:00 - 29.11.2015 21:00 (UTC)","152","0"
"Poland (PL)","29.11.2015 21:00 - 29.11.2015 22:00 (UTC)","141","0"
"Poland (PL)","29.11.2015 22:00 - 29.11.2015 23:00 (UTC)","140","0"
"Poland (PL)","29.11.2015 23:00 - 30.11.2015 00:00 (UTC)","125","0"
"Poland (PL)","30.11.2015 00:00 - 30.11.2015 01:00 (UTC)","123","0"
"Poland (PL)","30.11.2015 01:00 - 30.11.2015 02:00 (UTC)","123","0"
"Poland (PL)","30.11.2015 02:00 - 30.11.2015 03:00 (UTC)","123","0"
"Poland (PL)","30.11.2015 03:00 - 30.11.2015 04:00 (UTC)","123","0"
"Poland (PL)","30.11.2015 04:00 - 30.11.2015 05:00 (UTC)","123","0"
"Poland (PL)","30.11.2015 05:00 - 30.11.2015 06:00 (UTC)","123","0"
"Poland (PL)","30.11.2015 06:00 - 30.11.2015 07:00 (UTC)","122","0"
"Poland (PL)","30.11.2015 07:00 - 30.11.2015 08:00 (UTC)","139","0"
"Poland (PL)","30.11.2015 08:00 - 30.11.2015 09:00 (UTC)","148","0"
"Poland (PL)","30.11.2015 09:00 - 30.11.2015 10:00 (UTC)","148","0"
"Poland (PL)","30.11.2015 10:00 - 30.11.2015 11:00 (UTC)","149","0"
"Poland (PL)","30.11.2015 11:00 - 30.11.2015 12:00 (UTC)","139","0"
"Poland (PL)","30.11.2015 12:00 - 30.11.2015 13:00 (UTC)","131","0"
"Poland (PL)","30.11.2015 13:00 - 30.11.2015 14:00 (UTC)","132","50"
"Poland (PL)","30.11.2015 14:00 - 30.11.2015 15:00 (UTC)","133","57"
"Poland (PL)","30.11.2015 15:00 - 30.11.2015 16:00 (UTC)","133","57"
"Poland (PL)","30.11.2015 16:00 - 30.11.2015 17:00 (UTC)","152","57"
"Poland (PL)","30.11.2015 17:00 - 30.11.2015 18:00 (UTC)","146","57"
"Poland (PL)","30.11.2015 18:00 - 30.11.2015 19:00 (UTC)","142","57"
"Poland (PL)","30.11.2015 19:00 - 30.11.2015 20:00 (UTC)","139","57"
"Poland (PL)","30.11.2015 20:00 - 30.11.2015 21:00 (UTC)","140","7"
"Poland (PL)","30.11.2015 21:00 - 30.11.2015 22:00 (UTC)","140","0"
"Poland (PL)","30.11.2015 22:00 - 30.11.2015 23:00 (UTC)","138","0"
"Poland (PL)","30.11.2015 23:00 - 01.12.2015 00:00 (UTC)","124","0"
"Poland (PL)","01.12.2015 00:00 - 01.12.2015 01:00 (UTC)","121","0"
"Poland (PL)","01.12.2015 01:00 - 01.12.2015 02:00 (UTC)","121","0"
"Poland (PL)","01.12.2015 02:00 - 01.12.2015 03:00 (UTC)","121","0"
"Poland (PL)","01.12.2015 03:00 - 01.12.2015 04:00 (UTC)","121","0"
"Poland (PL)","01.12.2015 04:00 - 01.12.2015 05:00 (UTC)","121","0"
"Poland (PL)","01.12.2015 05:00 - 01.12.2015 06:00 (UTC)","120","0"
"Poland (PL)","01.12.2015 06:00 - 01.12.2015 07:00 (UTC)","120","0"
"Poland (PL)","01.12.2015 07:00 - 01.12.2015 08:00 (UTC)","126","0"
"Poland (PL)","01.12.2015 08:00 - 01.12.2015 09:00 (UTC)","146","0"
"Poland (PL)","01.12.2015 09:00 - 01.12.2015 10:00 (UTC)","143","0"
"Poland (PL)","01.12.2015 10:00 - 01.12.2015 11:00 (UTC)","146","0"
"Poland (PL)","01.12.2015 11:00 - 01.12.2015 12:00 (UTC)","144","50"
"Poland (PL)","01.12.2015 12:00 - 01.12.2015 13:00 (UTC)","138","58"
"Poland (PL)","01.12.2015 13:00 - 01.12.2015 14:00 (UTC)","135","7"
"Poland (PL)","01.12.2015 14:00 - 01.12.2015 15:00 (UTC)","151","50"
"Poland (PL)","01.12.2015 15:00 - 01.12.2015 16:00 (UTC)","157","57"
"Poland (PL)","01.12.2015 16:00 - 01.12.2015 17:00 (UTC)","162","58"
"Poland (PL)","01.12.2015 17:00 - 01.12.2015 18:00 (UTC)","171","58"
"Poland (PL)","01.12.2015 18:00 - 01.12.2015 19:00 (UTC)","177","58"
"Poland (PL)","01.12.2015 19:00 - 01.12.2015 20:00 (UTC)","176","7"
"Poland (PL)","01.12.2015 20:00 - 01.12.2015 21:00 (UTC)","176","0"
"Poland (PL)","01.12.2015 21:00 - 01.12.2015 22:00 (UTC)","176","0"
"Poland (PL)","01.12.2015 22:00 - 01.12.2015 23:00 (UTC)","162","0"
"Poland (PL)","01.12.2015 23:00 - 02.12.2015 00:00 (UTC)","162","0"
"Poland (PL)","02.12.2015 00:00 - 02.12.2015 01:00 (UTC)","167","0"
"Poland (PL)","02.12.2015 01:00 - 02.12.2015 02:00 (UTC)","172","0"
"Poland (PL)","02.12.2015 02:00 - 02.12.2015 03:00 (UTC)","179","0"
"Poland (PL)","02.12.2015 03:00 - 02.12.2015 04:00 (UTC)","180","0"
"Poland (PL)","02.12.2015 04:00 - 02.12.2015 05:00 (UTC)","180","0"
"Poland (PL)","02.12.2015 05:00 - 02.12.2015 06:00 (UTC)","180","0"
"Poland (PL)","02.12.2015 06:00 - 02.12.2015 07:00 (UTC)","153","0"
"Poland (PL)","02.12.2015 07:00 - 02.12.2015 08:00 (UTC)","150","0"
"Poland (PL)","02.12.2015 08:00 - 02.12.2015 09:00 (UTC)","167","0"
"Poland (PL)","02.12.2015 09:00 - 02.12.2015 10:00 (UTC)","170","0"
"Poland (PL)","02.12.2015 10:00 - 02.12.2015 11:00 (UTC)","170","0"
"Poland (PL)","02.12.2015 11:00 - 02.12.2015 12:00 (UTC)","166","0"
"Poland (PL)","02.12.2015 12:00 - 02.12.2015 13:00 (UTC)","157","0"
"Poland (PL)","02.12.2015 13:00 - 02.12.2015 14:00 (UTC)","154","50"
"Poland (PL)","02.12.2015 14:00 - 02.12.2015 15:00 (UTC)","173","57"
"Poland (PL)","02.12.2015 15:00 - 02.12.2015 16:00 (UTC)","177","57"
"Poland (PL)","02.12.2015 16:00 - 02.12.2015 17:00 (UTC)","176","57"
"Poland (PL)","02.12.2015 17:00 - 02.12.2015 18:00 (UTC)","190","58"
"Poland (PL)","02.12.2015 18:00 - 02.12.2015 19:00 (UTC)","197","57"
"Poland (PL)","02.12.2015 19:00 - 02.12.2015 20:00 (UTC)","196","7"
"Poland (PL)","02.12.2015 20:00 - 02.12.2015 21:00 (UTC)","197","0"
"Poland (PL)","02.12.2015 21:00 - 02.12.2015 22:00 (UTC)","168","0"
"Poland (PL)","02.12.2015 22:00 - 02.12.2015 23:00 (UTC)","164","0"
"Poland (PL)","02.12.2015 23:00 - 03.12.2015 00:00 (UTC)","160","0"
"Poland (PL)","03.12.2015 00:00 - 03.12.2015 01:00 (UTC)","158","0"
"Poland (PL)","03.12.2015 01:00 - 03.12.2015 02:00 (UTC)","158","0"
"Poland (PL)","03.12.2015 02:00 - 03.12.2015 03:00 (UTC)","158","0"
"Poland (PL)","03.12.2015 03:00 - 03.12.2015 04:00 (UTC)","158","0"
"Poland (PL)","03.12.2015 04:00 - 03.12.2015 05:00 (UTC)","158","0"
"Poland (PL)","03.12.2015 05:00 - 03.12.2015 06:00 (UTC)","158","0"
"Poland (PL)","03.12.2015 06:00 - 03.12.2015 07:00 (UTC)","153","0"
"Poland (PL)","03.12.2015 07:00 - 03.12.2015 08:00 (UTC)","166","0"
"Poland (PL)","03.12.2015 08:00 - 03.12.2015 09:00 (UTC)","164","0"
"Poland (PL)","03.12.2015 09:00 - 03.12.2015 10:00 (UTC)","174","0"
"Poland (PL)","03.12.2015 10:00 - 03.12.2015 11:00 (UTC)","170","50"
"Poland (PL)","03.12.2015 11:00 - 03.12.2015 12:00 (UTC)","155","57"
"Poland (PL)","03.12.2015 12:00 - 03.12.2015 13:00 (UTC)","160","57"
"Poland (PL)","03.12.2015 13:00 - 03.12.2015 14:00 (UTC)","163","57"
"Poland (PL)","03.12.2015 14:00 - 03.12.2015 15:00 (UTC)","174","58"
"Poland (PL)","03.12.2015 15:00 - 03.12.2015 16:00 (UTC)","178","57"
"Poland (PL)","03.12.2015 16:00 - 03.12.2015 17:00 (UTC)","193","57"
"Poland (PL)","03.12.2015 17:00 - 03.12.2015 18:00 (UTC)","202","57"
"Poland (PL)","03.12.2015 18:00 - 03.12.2015 19:00 (UTC)","203","7"
"Poland (PL)","03.12.2015 19:00 - 03.12.2015 20:00 (UTC)","199","0"
"Poland (PL)","03.12.2015 20:00 - 03.12.2015 21:00 (UTC)","199","0"
"Poland (PL)","03.12.2015 21:00 - 03.12.2015 22:00 (UTC)","166","0"
"Poland (PL)","03.12.2015 22:00 - 03.12.2015 23:00 (UTC)","162","0"
"Poland (PL)","03.12.2015 23:00 - 04.12.2015 00:00 (UTC)","165","0"
"Poland (PL)","04.12.2015 00:00 - 04.12.2015 01:00 (UTC)","166","0"
"Poland (PL)","04.12.2015 01:00 - 04.12.2015 02:00 (UTC)","167","0"
"Poland (PL)","04.12.2015 02:00 - 04.12.2015 03:00 (UTC)","166","0"
"Poland (PL)","04.12.2015 03:00 - 04.12.2015 04:00 (UTC)","166","0"
"Poland (PL)","04.12.2015 04:00 - 04.12.2015 05:00 (UTC)","166","0"
"Poland (PL)","04.12.2015 05:00 - 04.12.2015 06:00 (UTC)","164","0"
"Poland (PL)","04.12.2015 06:00 - 04.12.2015 07:00 (UTC)","143","50"
"Poland (PL)","04.12.2015 07:00 - 04.12.2015 08:00 (UTC)","120","57"
"Poland (PL)","04.12.2015 08:00 - 04.12.2015 09:00 (UTC)","87","57"
"Poland (PL)","04.12.2015 09:00 - 04.12.2015 10:00 (UTC)","90","7"
"Poland (PL)","04.12.2015 10:00 - 04.12.2015 11:00 (UTC)","94","50"
"Poland (PL)","04.12.2015 11:00 - 04.12.2015 12:00 (UTC)","95","7"
"Poland (PL)","04.12.2015 12:00 - 04.12.2015 13:00 (UTC)","129","50"
"Poland (PL)","04.12.2015 13:00 - 04.12.2015 14:00 (UTC)","144","58"
"Poland (PL)","04.12.2015 14:00 - 04.12.2015 15:00 (UTC)","159","57"
"Poland (PL)","04.12.2015 15:00 - 04.12.2015 16:00 (UTC)","161","57"
"Poland (PL)","04.12.2015 16:00 - 04.12.2015 17:00 (UTC)","171","57"
"Poland (PL)","04.12.2015 17:00 - 04.12.2015 18:00 (UTC)","179","58"
"Poland (PL)","04.12.2015 18:00 - 04.12.2015 19:00 (UTC)","178","57"
"Poland (PL)","04.12.2015 19:00 - 04.12.2015 20:00 (UTC)","176","57"
"Poland (PL)","04.12.2015 20:00 - 04.12.2015 21:00 (UTC)","165","7"
"Poland (PL)","04.12.2015 21:00 - 04.12.2015 22:00 (UTC)","154","0"
"Poland (PL)","04.12.2015 22:00 - 04.12.2015 23:00 (UTC)","154","0"
"Poland (PL)","04.12.2015 23:00 - 05.12.2015 00:00 (UTC)","154","0"
"Poland (PL)","05.12.2015 00:00 - 05.12.2015 01:00 (UTC)","153","0"
"Poland (PL)","05.12.2015 01:00 - 05.12.2015 02:00 (UTC)","153","0"
"Poland (PL)","05.12.2015 02:00 - 05.12.2015 03:00 (UTC)","153","0"
"Poland (PL)","05.12.2015 03:00 - 05.12.2015 04:00 (UTC)","153","0"
"Poland (PL)","05.12.2015 04:00 - 05.12.2015 05:00 (UTC)","153","0"
"Poland (PL)","05.12.2015 05:00 - 05.12.2015 06:00 (UTC)","154","0"
"Poland (PL)","05.12.2015 06:00 - 05.12.2015 07:00 (UTC)","136","0"
"Poland (PL)","05.12.2015 07:00 - 05.12.2015 08:00 (UTC)","144","25"
"Poland (PL)","05.12.2015 08:00 - 05.12.2015 09:00 (UTC)","153","54"
"Poland (PL)","05.12.2015 09:00 - 05.12.2015 10:00 (UTC)","153","57"
"Poland (PL)","05.12.2015 10:00 - 05.12.2015 11:00 (UTC)","153","57"
"Poland (PL)","05.12.2015 11:00 - 05.12.2015 12:00 (UTC)","138","58"
"Poland (PL)","05.12.2015 12:00 - 05.12.2015 13:00 (UTC)","136","57"
"Poland (PL)","05.12.2015 13:00 - 05.12.2015 14:00 (UTC)","136","7"
"Poland (PL)","05.12.2015 14:00 - 05.12.2015 15:00 (UTC)","155","0"
"Poland (PL)","05.12.2015 15:00 - 05.12.2015 16:00 (UTC)","163","50"
"Poland (PL)","05.12.2015 16:00 - 05.12.2015 17:00 (UTC)","165","57"
"Poland (PL)","05.12.2015 17:00 - 05.12.2015 18:00 (UTC)","174","57"
"Poland (PL)","05.12.2015 18:00 - 05.12.2015 19:00 (UTC)","172","57"
"Poland (PL)","05.12.2015 19:00 - 05.12.2015 20:00 (UTC)","172","32"
"Poland (PL)","05.12.2015 20:00 - 05.12.2015 21:00 (UTC)","170","4"
"Poland (PL)","05.12.2015 21:00 - 05.12.2015 22:00 (UTC)","147","0"
"Poland (PL)","05.12.2015 22:00 - 05.12.2015 23:00 (UTC)","144","0"
"Poland (PL)","05.12.2015 23:00 - 06.12.2015 00:00 (UTC)","150","0"
"Poland (PL)","06.12.2015 00:00 - 06.12.2015 01:00 (UTC)","150","0"
"Poland (PL)","06.12.2015 01:00 - 06.12.2015 02:00 (UTC)","150","0"
"Poland (PL)","06.12.2015 02:00 - 06.12.2015 03:00 (UTC)","151","0"
"Poland (PL)","06.12.2015 03:00 - 06.12.2015 04:00 (UTC)","151","0"
"Poland (PL)","06.12.2015 04:00 - 06.12.2015 05:00 (UTC)","150","0"
"Poland (PL)","06.12.2015 05:00 - 06.12.2015 06:00 (UTC)","149","0"
"Poland (PL)","06.12.2015 06:00 - 06.12.2015 07:00 (UTC)","149","0"
"Poland (PL)","06.12.2015 07:00 - 06.12.2015 08:00 (UTC)","158","0"
"Poland (PL)","06.12.2015 08:00 - 06.12.2015 09:00 (UTC)","174","0"
"Poland (PL)","06.12.2015 09:00 - 06.12.2015 10:00 (UTC)","174","0"
"Poland (PL)","06.12.2015 10:00 - 06.12.2015 11:00 (UTC)","175","0"
"Poland (PL)","06.12.2015 11:00 - 06.12.2015 12:00 (UTC)","158","0"
"Poland (PL)","06.12.2015 12:00 - 06.12.2015 13:00 (UTC)","157","0"
"Poland (PL)","06.12.2015 13:00 - 06.12.2015 14:00 (UTC)","156","0"
"Poland (PL)","06.12.2015 14:00 - 06.12.2015 15:00 (UTC)","156","25"
"Poland (PL)","06.12.2015 15:00 - 06.12.2015 16:00 (UTC)","159","54"
"Poland (PL)","06.12.2015 16:00 - 06.12.2015 17:00 (UTC)","159","57"
"Poland (PL)","06.12.2015 17:00 - 06.12.2015 18:00 (UTC)","161","57"
"Poland (PL)","06.12.2015 18:00 - 06.12.2015 19:00 (UTC)","162","57"
"Poland (PL)","06.12.2015 19:00 - 06.12.2015 20:00 (UTC)","160","57"
"Poland (PL)","06.12.2015 20:00 - 06.12.2015 21:00 (UTC)","158","33"
"Poland (PL)","06.12.2015 21:00 - 06.12.2015 22:00 (UTC)","148","4"
"Poland (PL)","06.12.2015 22:00 - 06.12.2015 23:00 (UTC)","148","0"
"Poland (PL)","06.12.2015 23:00 - 07.12.2015 00:00 (UTC)","157","0"
"Poland (PL)","07.12.2015 00:00 - 07.12.2015 01:00 (UTC)","157","0"
"Poland (PL)","07.12.2015 01:00 - 07.12.2015 02:00 (UTC)","157","0"
"Poland (PL)","07.12.2015 02:00 - 07.12.2015 03:00 (UTC)","157","0"
"Poland (PL)","07.12.2015 03:00 - 07.12.2015 04:00 (UTC)","157","0"
"Poland (PL)","07.12.2015 04:00 - 07.12.2015 05:00 (UTC)","157","0"
"Poland (PL)","07.12.2015 05:00 - 07.12.2015 06:00 (UTC)","140","0"
"Poland (PL)","07.12.2015 06:00 - 07.12.2015 07:00 (UTC)","138","0"
"Poland (PL)","07.12.2015 07:00 - 07.12.2015 08:00 (UTC)","150","0"
"Poland (PL)","07.12.2015 08:00 - 07.12.2015 09:00 (UTC)","167","0"
"Poland (PL)","07.12.2015 09:00 - 07.12.2015 10:00 (UTC)","167","0"
"Poland (PL)","07.12.2015 10:00 - 07.12.2015 11:00 (UTC)","167","0"
"Poland (PL)","07.12.2015 11:00 - 07.12.2015 12:00 (UTC)","163","0"
"Poland (PL)","07.12.2015 12:00 - 07.12.2015 13:00 (UTC)","156","50"
"Poland (PL)","07.12.2015 13:00 - 07.12.2015 14:00 (UTC)","145","57"
"Poland (PL)","07.12.2015 14:00 - 07.12.2015 15:00 (UTC)","146","57"
"Poland (PL)","07.12.2015 15:00 - 07.12.2015 16:00 (UTC)","151","57"
"Poland (PL)","07.12.2015 16:00 - 07.12.2015 17:00 (UTC)","167","57"
"Poland (PL)","07.12.2015 17:00 - 07.12.2015 18:00 (UTC)","181","57"
"Poland (PL)","07.12.2015 18:00 - 07.12.2015 19:00 (UTC)","184","57"
"Poland (PL)","07.12.2015 19:00 - 07.12.2015 20:00 (UTC)","174","57"
"Poland (PL)","07.12.2015 20:00 - 07.12.2015 21:00 (UTC)","162","7"
"Poland (PL)","07.12.2015 21:00 - 07.12.2015 22:00 (UTC)","161","0"
"Poland (PL)","07.12.2015 22:00 - 07.12.2015 23:00 (UTC)","160","0"
"Poland (PL)","07.12.2015 23:00 - 08.12.2015 00:00 (UTC)","151","0"
"Poland (PL)","08.12.2015 00:00 - 08.12.2015 01:00 (UTC)","148","0"
"Poland (PL)","08.12.2015 01:00 - 08.12.2015 02:00 (UTC)","148","0"
"Poland (PL)","08.12.2015 02:00 - 08.12.2015 03:00 (UTC)","149","0"
"Poland (PL)","08.12.2015 03:00 - 08.12.2015 04:00 (UTC)","148","0"
"Poland (PL)","08.12.2015 04:00 - 08.12.2015 05:00 (UTC)","149","0"
"Poland (PL)","08.12.2015 05:00 - 08.12.2015 06:00 (UTC)","152","0"
"Poland (PL)","08.12.2015 06:00 - 08.12.2015 07:00 (UTC)","153","0"
"Poland (PL)","08.12.2015 07:00 - 08.12.2015 08:00 (UTC)","160","0"
"Poland (PL)","08.12.2015 08:00 - 08.12.2015 09:00 (UTC)","173","0"
"Poland (PL)","08.12.2015 09:00 - 08.12.2015 10:00 (UTC)","172","50"
"Poland (PL)","08.12.2015 10:00 - 08.12.2015 11:00 (UTC)","170","57"
"Poland (PL)","08.12.2015 11:00 - 08.12.2015 12:00 (UTC)","170","57"
"Poland (PL)","08.12.2015 12:00 - 08.12.2015 13:00 (UTC)","171","57"
"Poland (PL)","08.12.2015 13:00 - 08.12.2015 14:00 (UTC)","171","7"
"Poland (PL)","08.12.2015 14:00 - 08.12.2015 15:00 (UTC)","169","50"
"Poland (PL)","08.12.2015 15:00 - 08.12.2015 16:00 (UTC)","160","57"
"Poland (PL)","08.12.2015 16:00 - 08.12.2015 17:00 (UTC)","184","57"
"Poland (PL)","08.12.2015 17:00 - 08.12.2015 18:00 (UTC)","190","58"
"Poland (PL)","08.12.2015 18:00 - 08.12.2015 19:00 (UTC)","192","7"
"Poland (PL)","08.12.2015 19:00 - 08.12.2015 20:00 (UTC)","190","0"
"Poland (PL)","08.12.2015 20:00 - 08.12.2015 21:00 (UTC)","178","0"
"Poland (PL)","08.12.2015 21:00 - 08.12.2015 22:00 (UTC)","174","0"
"Poland (PL)","08.12.2015 22:00 - 08.12.2015 23:00 (UTC)","152","0"
"Poland (PL)","08.12.2015 23:00 - 09.12.2015 00:00 (UTC)","146","0"
"Poland (PL)","09.12.2015 00:00 - 09.12.2015 01:00 (UTC)","143","0"
"Poland (PL)","09.12.2015 01:00 - 09.12.2015 02:00 (UTC)","142","0"
"Poland (PL)","09.12.2015 02:00 - 09.12.2015 03:00 (UTC)","142","0"
"Poland (PL)","09.12.2015 03:00 - 09.12.2015 04:00 (UTC)","143","0"
"Poland (PL)","09.12.2015 04:00 - 09.12.2015 05:00 (UTC)","143","0"
"Poland (PL)","09.12.2015 05:00 - 09.12.2015 06:00 (UTC)","143","0"
"Poland (PL)","09.12.2015 06:00 - 09.12.2015 07:00 (UTC)","143","0"
"Poland (PL)","09.12.2015 07:00 - 09.12.2015 08:00 (UTC)","152","0"
"Poland (PL)","09.12.2015 08:00 - 09.12.2015 09:00 (UTC)","168","0"
"Poland (PL)","09.12.2015 09:00 - 09.12.2015 10:00 (UTC)","169","0"
"Poland (PL)","09.12.2015 10:00 - 09.12.2015 11:00 (UTC)","170","50"
"Poland (PL)","09.12.2015 11:00 - 09.12.2015 12:00 (UTC)","172","57"
"Poland (PL)","09.12.2015 12:00 - 09.12.2015 13:00 (UTC)","173","57"
"Poland (PL)","09.12.2015 13:00 - 09.12.2015 14:00 (UTC)","158","7"
"Poland (PL)","09.12.2015 14:00 - 09.12.2015 15:00 (UTC)","150","0"
"Poland (PL)","09.12.2015 15:00 - 09.12.2015 16:00 (UTC)","155","50"
"Poland (PL)","09.12.2015 16:00 - 09.12.2015 17:00 (UTC)","171","57"
"Poland (PL)","09.12.2015 17:00 - 09.12.2015 18:00 (UTC)","182","57"
"Poland (PL)","09.12.2015 18:00 - 09.12.2015 19:00 (UTC)","187","7"
"Poland (PL)","09.12.2015 19:00 - 09.12.2015 20:00 (UTC)","185","0"
"Poland (PL)","09.12.2015 20:00 - 09.12.2015 21:00 (UTC)","165","0"
"Poland (PL)","09.12.2015 21:00 - 09.12.2015 22:00 (UTC)","148","0"
"Poland (PL)","09.12.2015 22:00 - 09.12.2015 23:00 (UTC)","143","0"
"Poland (PL)","09.12.2015 23:00 - 10.12.2015 00:00 (UTC)","143","0"
"Poland (PL)","10.12.2015 00:00 - 10.12.2015 01:00 (UTC)","142","0"
"Poland (PL)","10.12.2015 01:00 - 10.12.2015 02:00 (UTC)","142","0"
"Poland (PL)","10.12.2015 02:00 - 10.12.2015 03:00 (UTC)","142","0"
"Poland (PL)","10.12.2015 03:00 - 10.12.2015 04:00 (UTC)","142","0"
"Poland (PL)","10.12.2015 04:00 - 10.12.2015 05:00 (UTC)","142","0"
"Poland (PL)","10.12.2015 05:00 - 10.12.2015 06:00 (UTC)","141","0"
"Poland (PL)","10.12.2015 06:00 - 10.12.2015 07:00 (UTC)","142","0"
"Poland (PL)","10.12.2015 07:00 - 10.12.2015 08:00 (UTC)","145","0"
"Poland (PL)","10.12.2015 08:00 - 10.12.2015 09:00 (UTC)","166","0"
"Poland (PL)","10.12.2015 09:00 - 10.12.2015 10:00 (UTC)","167","0"
"Poland (PL)","10.12.2015 10:00 - 10.12.2015 11:00 (UTC)","166","50"
"Poland (PL)","10.12.2015 11:00 - 10.12.2015 12:00 (UTC)","149","57"
"Poland (PL)","10.12.2015 12:00 - 10.12.2015 13:00 (UTC)","160","57"
"Poland (PL)","10.12.2015 13:00 - 10.12.2015 14:00 (UTC)","173","57"
"Poland (PL)","10.12.2015 14:00 - 10.12.2015 15:00 (UTC)","173","7"
"Poland (PL)","10.12.2015 15:00 - 10.12.2015 16:00 (UTC)","166","50"
"Poland (PL)","10.12.2015 16:00 - 10.12.2015 17:00 (UTC)","174","57"
"Poland (PL)","10.12.2015 17:00 - 10.12.2015 18:00 (UTC)","163","7"
"Poland (PL)","10.12.2015 18:00 - 10.12.2015 19:00 (UTC)","167","0"
"Poland (PL)","10.12.2015 19:00 - 10.12.2015 20:00 (UTC)","177","0"
"Poland (PL)","10.12.2015 20:00 - 10.12.2015 21:00 (UTC)","168","0"
"Poland (PL)","10.12.2015 21:00 - 10.12.2015 22:00 (UTC)","149","0"
"Poland (PL)","10.12.2015 22:00 - 10.12.2015 23:00 (UTC)","143","0"
"Poland (PL)","10.12.2015 23:00 - 11.12.2015 00:00 (UTC)","125","0"
"Poland (PL)","11.12.2015 00:00 - 11.12.2015 01:00 (UTC)","124","0"
"Poland (PL)","11.12.2015 01:00 - 11.12.2015 02:00 (UTC)","125","0"
"Poland (PL)","11.12.2015 02:00 - 11.12.2015 03:00 (UTC)","125","0"
"Poland (PL)","11.12.2015 03:00 - 11.12.2015 04:00 (UTC)","125","0"
"Poland (PL)","11.12.2015 04:00 - 11.12.2015 05:00 (UTC)","126","0"
"Poland (PL)","11.12.2015 05:00 - 11.12.2015 06:00 (UTC)","126","0"
"Poland (PL)","11.12.2015 06:00 - 11.12.2015 07:00 (UTC)","125","0"
"Poland (PL)","11.12.2015 07:00 - 11.12.2015 08:00 (UTC)","135","0"
"Poland (PL)","11.12.2015 08:00 - 11.12.2015 09:00 (UTC)","151","0"
"Poland (PL)","11.12.2015 09:00 - 11.12.2015 10:00 (UTC)","151","50"
"Poland (PL)","11.12.2015 10:00 - 11.12.2015 11:00 (UTC)","151","58"
"Poland (PL)","11.12.2015 11:00 - 11.12.2015 12:00 (UTC)","156","57"
"Poland (PL)","11.12.2015 12:00 - 11.12.2015 13:00 (UTC)","156","57"
"Poland (PL)","11.12.2015 13:00 - 11.12.2015 14:00 (UTC)","161","58"
